Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
5.1260	0.21641	89.860	0.011128	0.021784	0.031424	5.7228	13.683	266.09	98.828	4.0794	2.4384e-06	0.020147	5.2511e-06	49.438	0.020227	0.045095	0.062616	11.808	16.864	417.98	92.770	7.2565	1.8513e-06	0.017581
5.1282	0.21678	89.608	0.011160	0.021931	0.031614	5.7567	13.743	275.92	98.457	4.1081	2.4342e-06	0.020199	5.0750e-06	49.686	0.020127	0.044953	0.062416	11.763	16.922	431.89	92.636	7.2307	1.8548e-06	0.017699
5.1304	0.21716	89.352	0.011192	0.022079	0.031807	5.7911	13.805	286.47	98.084	4.1370	2.4300e-06	0.020255	4.8994e-06	49.938	0.020025	0.044807	0.062213	11.718	16.980	446.77	92.500	7.2046	1.8585e-06	0.017822
5.1326	0.21753	89.090	0.011225	0.022231	0.032004	5.8262	13.869	297.82	97.710	4.1663	2.4257e-06	0.020314	4.7245e-06	50.196	0.019922	0.044659	0.062004	11.671	17.039	462.71	92.361	7.1781	1.8621e-06	0.017950
5.1349	0.21790	88.824	0.011258	0.022385	0.032204	5.8619	13.934	310.05	97.333	4.1959	2.4214e-06	0.020377	4.5501e-06	50.458	0.019818	0.044507	0.061792	11.624	17.100	479.82	92.220	7.1512	1.8659e-06	0.018084
5.1371	0.21827	88.552	0.011293	0.022542	0.032408	5.8983	14.002	323.27	96.954	4.2259	2.4169e-06	0.020445	4.3763e-06	50.727	0.019713	0.044351	0.061574	11.576	17.161	498.26	92.075	7.1239	1.8697e-06	0.018224
5.1393	0.21864	88.274	0.011328	0.022701	0.032616	5.9355	undefined	undefined	undefined	4.2562	2.4124e-06	undefined	4.2032e-06	51.001	0.019607	0.044192	0.061351	11.527	undefined	undefined	undefined	7.0961	1.8736e-06	undefined
5.1415	0.21902	87.989	0.011365	0.022865	0.032828	5.9735	undefined	undefined	undefined	4.2870	2.4078e-06	undefined	4.0307e-06	51.282	0.019500	0.044028	0.061123	11.477	undefined	undefined	undefined	7.0678	1.8775e-06	undefined
5.1437	0.21939	87.699	0.011403	0.023031	0.033044	6.0123	undefined	undefined	undefined	4.3181	2.4030e-06	undefined	3.8588e-06	51.569	0.019391	0.043860	0.060889	11.426	undefined	undefined	undefined	7.0389	1.8816e-06	undefined
5.1459	0.21976	87.400	0.011442	0.023201	0.033265	6.0520	undefined	undefined	undefined	4.3497	2.3982e-06	undefined	3.6876e-06	51.864	0.019281	0.043688	0.060648	11.373	undefined	undefined	undefined	7.0095	1.8857e-06	undefined
5.1481	0.22013	87.095	0.011482	0.023375	0.033492	6.0927	undefined	undefined	undefined	4.3817	2.3933e-06	undefined	3.5170e-06	52.167	0.019169	0.043511	0.060401	11.320	undefined	undefined	undefined	6.9794	1.8900e-06	undefined
5.1503	0.22051	86.781	0.011523	0.023554	0.033724	6.1345	undefined	undefined	undefined	4.4142	2.3882e-06	undefined	3.3471e-06	52.478	0.019056	0.043328	0.060146	11.265	undefined	undefined	undefined	6.9486	1.8943e-06	undefined
5.1524	0.22088	86.457	0.011566	0.023737	0.033962	6.1774	undefined	undefined	undefined	4.4472	2.3830e-06	undefined	3.1778e-06	52.798	0.018940	0.043139	0.059884	11.208	undefined	undefined	undefined	6.9171	1.8988e-06	undefined
5.1546	0.22125	86.125	0.011611	0.023925	0.034207	6.2215	undefined	undefined	undefined	4.4809	2.3777e-06	undefined	3.0093e-06	53.128	0.018822	0.042944	0.059613	11.150	undefined	undefined	undefined	6.8848	1.9034e-06	undefined
5.1568	0.22162	85.781	0.011658	0.024119	0.034459	6.2671	undefined	undefined	undefined	4.5151	2.3722e-06	undefined	2.8415e-06	53.469	0.018702	0.042743	0.059333	11.090	undefined	undefined	undefined	6.8516	1.9081e-06	undefined
5.1590	0.22199	85.426	0.011706	0.024318	0.034720	6.3141	undefined	undefined	undefined	4.5500	2.3665e-06	undefined	2.6744e-06	53.822	0.018580	0.042533	0.059043	11.029	undefined	undefined	undefined	6.8174	1.9130e-06	undefined
5.1611	0.22237	85.058	0.011757	0.024524	0.034988	6.3628	undefined	undefined	undefined	4.5856	2.3607e-06	undefined	2.5081e-06	54.187	0.018454	0.042316	0.058741	10.965	undefined	undefined	undefined	6.7821	1.9181e-06	undefined
5.1633	0.22274	84.676	0.011810	0.024738	0.035267	6.4134	undefined	undefined	undefined	4.6220	2.3546e-06	undefined	2.3425e-06	54.568	0.018326	0.042089	0.058427	10.899	undefined	undefined	undefined	6.7457	1.9233e-06	undefined
5.1655	0.22311	84.278	0.011865	0.024960	0.035556	6.4660	undefined	undefined	undefined	4.6594	2.3483e-06	undefined	2.1778e-06	54.964	0.018194	0.041852	0.058100	10.830	undefined	undefined	undefined	6.7080	1.9288e-06	undefined
5.1676	0.22348	83.862	0.011924	0.025192	0.035858	6.5210	undefined	undefined	undefined	4.6976	2.3418e-06	undefined	2.0139e-06	55.378	0.018058	0.041604	0.057757	10.759	undefined	undefined	undefined	6.6688	1.9345e-06	undefined
5.1698	0.22385	83.426	0.011987	0.025434	0.036174	6.5786	undefined	undefined	undefined	4.7370	2.3349e-06	undefined	1.8508e-06	55.813	0.017917	0.041343	0.057397	10.684	undefined	undefined	undefined	6.6280	1.9404e-06	undefined
5.1719	0.22423	82.967	0.012053	0.025688	0.036505	6.6393	undefined	undefined	undefined	4.7777	2.3277e-06	undefined	1.6887e-06	56.271	0.017771	0.041067	0.057017	10.605	undefined	undefined	undefined	6.5853	1.9467e-06	undefined
5.1741	0.22460	82.481	0.012124	0.025956	0.036855	6.7035	undefined	undefined	undefined	4.8198	2.3201e-06	undefined	1.5275e-06	56.757	0.017619	0.040774	0.056614	10.522	undefined	undefined	undefined	6.5406	1.9533e-06	undefined
5.1762	0.22497	81.963	0.012201	0.026241	0.037227	6.7719	undefined	undefined	undefined	4.8636	2.3120e-06	undefined	1.3673e-06	57.274	0.017460	0.040462	0.056184	10.434	undefined	undefined	undefined	6.4934	1.9603e-06	undefined
5.1784	0.22534	81.408	0.012284	0.026546	0.037626	6.8453	undefined	undefined	undefined	4.9093	2.3034e-06	undefined	1.2083e-06	57.829	0.017292	0.040125	0.055722	10.340	undefined	undefined	undefined	6.4434	1.9679e-06	undefined
5.1805	0.22572	80.806	0.012375	0.026876	0.038056	6.9248	undefined	undefined	undefined	4.9574	2.2941e-06	undefined	1.0504e-06	58.431	0.017114	0.039760	0.055222	10.238	undefined	undefined	undefined	6.3900	1.9760e-06	undefined
5.1826	0.22609	80.146	0.012477	0.027236	0.038527	7.0122	undefined	undefined	undefined	5.0085	2.2840e-06	undefined	8.9374e-07	59.090	0.016923	0.039359	0.054673	10.128	undefined	undefined	undefined	6.3325	1.9849e-06	undefined
5.1847	0.22646	79.411	0.012593	0.027637	0.039051	7.1097	undefined	undefined	undefined	5.0633	2.2727e-06	undefined	7.3855e-07	59.826	0.016715	0.038911	0.054062	10.005	undefined	undefined	undefined	6.2698	1.9949e-06	undefined
5.1869	0.22683	78.573	0.012727	0.028093	0.039648	7.2212	undefined	undefined	undefined	5.1232	2.2599e-06	undefined	5.8500e-07	60.663	0.016484	0.038400	0.053367	9.8660	undefined	undefined	undefined	6.2004	2.0062e-06	undefined
5.1890	0.22720	77.584	0.012889	0.028631	0.040353	7.3532	undefined	undefined	undefined	5.1903	2.2449e-06	undefined	4.3338e-07	61.651	0.016220	0.037798	0.052549	9.7037	undefined	undefined	undefined	6.1216	2.0195e-06	undefined
5.1911	0.22758	76.348	0.013098	0.029304	0.041235	7.5195	undefined	undefined	undefined	5.2690	2.2264e-06	undefined	2.8422e-07	62.882	0.015903	0.037048	0.051534	9.5035	undefined	undefined	undefined	6.0283	2.0361e-06	undefined
5.1932	0.22795	74.605	0.013404	0.030256	0.042486	7.7566	undefined	undefined	undefined	5.3706	2.2005e-06	undefined	1.3854e-07	64.613	0.015477	0.036000	0.050121	9.2269	undefined	undefined	undefined	5.9078	2.0596e-06	undefined
5.1953	0.22832	69.580	0.014372	0.033069	0.046203	8.4683	undefined	undefined	undefined	0.0000	2.1281e-06	undefined	0.0000	69.580	0.014372	0.033069	0.046203	8.4683	undefined	undefined	undefined	0.0000	2.1281e-06	undefined
