Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
280.45	4.8317	285.04	0.0035083	9.3981	9.8736	41.962	51.158	672.66	236.39	5.4481	3.2181e-05	0.077821	0.00013726	145.81	0.0068580	11.788	12.718	52.104	56.962	1025.9	206.77	11.792	1.6568e-05	0.063855
280.53	4.8401	283.98	0.0035214	9.4173	9.8954	42.037	51.414	700.79	234.51	5.5141	3.2015e-05	0.078121	0.00013071	146.78	0.0068129	11.771	12.696	52.019	57.236	1072.2	206.35	11.733	1.6643e-05	0.064810
280.60	4.8485	282.89	0.0035349	9.4368	9.9176	42.113	51.681	731.55	232.61	5.5820	3.1845e-05	0.078449	0.00012422	147.77	0.0067671	11.753	12.673	51.933	57.521	1122.8	205.92	11.672	1.6720e-05	0.065819
280.68	4.8569	281.78	0.0035489	9.4567	9.9403	42.191	51.963	765.32	230.68	5.6517	3.1672e-05	0.078807	0.00011779	148.79	0.0067207	11.734	12.650	51.844	57.819	1178.2	205.48	11.610	1.6800e-05	0.066887
280.76	4.8653	280.63	0.0035634	9.4771	9.9635	42.270	52.259	802.56	228.72	5.7236	3.1496e-05	0.079198	0.00011142	149.84	0.0066736	11.715	12.626	51.753	58.130	1239.2	205.01	11.547	1.6883e-05	0.068022
280.84	4.8737	279.45	0.0035784	9.4980	9.9872	42.352	52.572	843.82	226.73	5.7975	3.1315e-05	0.079629	0.00010512	150.93	0.0066257	11.695	12.601	51.659	58.455	1306.6	204.52	11.482	1.6969e-05	0.069231
280.91	4.8821	278.24	0.0035940	9.5193	10.012	42.436	52.903	889.78	224.69	5.8739	3.1131e-05	0.080102	9.8880e-05	152.05	0.0065769	11.674	12.575	51.562	58.796	1381.5	204.02	11.415	1.7058e-05	0.070523
280.99	4.8905	276.99	0.0036103	9.5412	10.037	42.521	53.254	941.26	222.62	5.9526	3.0941e-05	0.080626	9.2709e-05	153.20	0.0065272	11.653	12.549	51.462	59.155	1465.1	203.48	11.346	1.7150e-05	0.071910
281.07	4.8990	275.69	0.0036272	9.5637	10.062	42.610	53.627	999.30	220.51	6.0341	3.0747e-05	0.081208	8.6608e-05	154.40	0.0064765	11.631	12.521	51.359	59.533	1559.1	202.92	11.275	1.7247e-05	0.073403
281.14	4.9074	274.35	0.0036450	9.5868	10.089	42.701	54.024	1065.2	218.35	6.1184	3.0547e-05	0.081856	8.0579e-05	155.65	0.0064247	11.608	12.493	51.252	59.932	1665.4	202.33	11.202	1.7348e-05	0.075020
281.22	4.9158	272.96	0.0036636	9.6107	10.116	42.795	54.449	1140.6	216.15	6.2058	3.0342e-05	0.082584	7.4626e-05	156.95	0.0063716	11.584	12.463	51.141	60.355	1786.7	201.70	11.127	1.7453e-05	0.076780
281.30	4.9242	271.51	0.0036831	9.6354	10.144	42.892	54.906	1227.8	213.89	6.2966	3.0129e-05	0.083405	6.8753e-05	158.30	0.0063171	11.559	12.432	51.025	60.804	1926.2	201.03	11.048	1.7564e-05	0.078705
281.37	4.9326	270.00	0.0037038	9.6610	10.174	42.993	55.397	1329.5	211.57	6.3910	2.9909e-05	0.084339	6.2962e-05	159.72	0.0062611	11.533	12.399	50.904	61.283	2088.2	200.32	10.967	1.7681e-05	0.080828
281.45	4.9410	268.41	0.0037256	9.6877	10.204	43.099	55.929	1449.7	209.18	6.4895	2.9680e-05	0.085410	5.7258e-05	161.21	0.0062032	11.505	12.365	50.777	61.796	2278.7	199.56	10.883	1.7805e-05	0.083185
281.53	4.9494	266.74	0.0037489	9.7155	10.236	43.209	56.508	1593.8	206.73	6.5925	2.9441e-05	0.086652	5.1646e-05	162.78	0.0061433	11.476	12.329	50.644	62.347	2505.5	198.74	10.795	1.7937e-05	0.085829
281.60	4.9578	264.98	0.0037739	9.7447	10.270	43.325	57.141	1769.3	204.19	6.7004	2.9191e-05	0.088110	4.6132e-05	164.44	0.0060811	11.445	12.291	50.503	62.944	2780.0	197.85	10.703	1.8078e-05	0.088825
281.68	4.9662	263.11	0.0038007	9.7755	10.305	43.448	57.839	1987.6	201.56	6.8140	2.8928e-05	0.089845	4.0723e-05	166.22	0.0060161	11.412	12.250	50.354	63.592	3118.7	196.89	10.607	1.8229e-05	0.092268
281.75	4.9746	261.10	0.0038299	9.8083	10.343	43.579	58.613	2265.6	198.83	6.9340	2.8649e-05	0.091950	3.5427e-05	168.13	0.0059477	11.377	12.207	50.194	64.303	3546.3	195.82	10.505	1.8393e-05	0.096288
281.83	4.9830	258.94	0.0038620	9.8433	10.383	43.719	59.481	2631.0	195.98	7.0614	2.8351e-05	0.094562	3.0254e-05	170.20	0.0058754	11.338	12.159	50.021	65.089	4102.4	194.64	10.396	1.8573e-05	0.10108
281.90	4.9914	256.57	0.0038976	9.8814	10.427	43.872	60.466	3130.7	193.00	7.1977	2.8029e-05	0.097898	2.5218e-05	172.48	0.0057979	11.296	12.107	49.832	65.967	4853.4	193.32	10.280	1.8773e-05	0.10694
281.98	4.9998	253.94	0.0039379	9.9232	10.476	44.040	61.603	3851.5	189.84	7.3448	2.7676e-05	0.10233	2.0334e-05	175.01	0.0057140	11.248	12.050	49.623	66.962	5920.9	191.80	10.154	1.8998e-05	0.11439
282.05	5.0082	250.96	0.0039847	9.9703	10.530	44.230	62.943	4973.1	186.48	7.5056	2.7282e-05	0.10856	1.5627e-05	177.90	0.0056211	11.194	11.984	49.385	68.111	7551.8	190.03	10.016	1.9258e-05	0.12433
282.13	5.0166	247.46	0.0040411	10.025	10.594	44.452	64.574	6933.3	182.85	7.6850	2.6826e-05	0.11810	1.1129e-05	181.32	0.0055152	11.131	11.907	49.108	69.475	10336.	187.88	9.8596	1.9571e-05	0.13869
282.20	5.0250	243.09	0.0041137	10.093	10.673	44.729	66.669	11125.	178.84	7.8925	2.6269e-05	0.13499	6.8960e-06	185.60	0.0053878	11.052	11.811	48.763	71.169	16100.	185.13	9.6755	1.9972e-05	0.16248
282.28	5.0334	236.87	0.0042218	10.189	10.785	45.123	undefined	undefined	undefined	8.1534	2.5497e-05	undefined	3.0356e-06	191.76	0.0052149	10.939	11.675	48.276	undefined	undefined	undefined	9.4363	2.0562e-05	undefined
282.35	5.0417	214.24	0.0046677	10.545	11.206	46.609	undefined	undefined	undefined	0.0000	2.2883e-05	undefined	0.0000	214.24	0.0046677	10.545	11.206	46.609	undefined	undefined	undefined	0.0000	2.2883e-05	undefined
