Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
115.69	0.94781	1198.7	0.00083425	-3.3870	-3.3554	67.917	18.543	50.900	621.95	-0.12084	0.00012231	0.088784	0.0059662	46.984	0.021284	1.1462	1.9521	113.80	15.061	31.411	184.46	19.044	1.0007e-05	0.0084741
115.83	0.95580	1197.5	0.00083505	-3.3801	-3.3482	67.977	18.533	50.966	620.73	-0.11831	0.00012189	0.088596	0.0059360	47.376	0.021108	1.1458	1.9518	113.73	15.076	31.498	184.49	18.997	1.0024e-05	0.0084946
115.97	0.96379	1196.4	0.00083584	-3.3731	-3.3409	68.037	18.524	51.033	619.53	-0.11577	0.00012148	0.088409	0.0059060	47.767	0.020935	1.1454	1.9515	113.67	15.091	31.586	184.52	18.951	1.0040e-05	0.0085151
116.11	0.97178	1195.3	0.00083663	-3.3662	-3.3337	68.097	18.515	51.100	618.32	-0.11324	0.00012107	0.088224	0.0058762	48.159	0.020764	1.1450	1.9511	113.61	15.106	31.674	184.54	18.905	1.0057e-05	0.0085356
116.25	0.97977	1194.1	0.00083743	-3.3593	-3.3266	68.157	18.506	51.168	617.13	-0.11069	0.00012066	0.088040	0.0058466	48.552	0.020597	1.1446	1.9507	113.55	15.121	31.762	184.57	18.859	1.0074e-05	0.0085561
116.39	0.98776	1193.0	0.00083822	-3.3525	-3.3194	68.216	18.497	51.235	615.93	-0.10815	0.00012026	0.087857	0.0058172	48.944	0.020431	1.1441	1.9504	113.49	15.136	31.850	184.59	18.814	1.0090e-05	0.0085766
116.53	0.99575	1191.9	0.00083900	-3.3457	-3.3123	68.274	18.488	51.303	614.75	-0.10560	0.00011986	0.087675	0.0057881	49.337	0.020269	1.1437	1.9500	113.43	15.151	31.939	184.62	18.769	1.0107e-05	0.0085971
116.66	1.0037	1190.8	0.00083979	-3.3389	-3.3052	68.333	18.479	51.371	613.57	-0.10305	0.00011947	0.087495	0.0057591	49.730	0.020109	1.1432	1.9495	113.38	15.166	32.028	184.64	18.724	1.0123e-05	0.0086175
116.80	1.0117	1189.7	0.00084058	-3.3322	-3.2982	68.391	18.470	51.439	612.39	-0.10049	0.00011908	0.087315	0.0057303	50.124	0.019951	1.1428	1.9491	113.32	15.181	32.117	184.66	18.680	1.0140e-05	0.0086380
116.93	1.0197	1188.6	0.00084136	-3.3255	-3.2912	68.448	18.462	51.507	611.22	-0.097928	0.00011869	0.087137	0.0057017	50.517	0.019795	1.1423	1.9487	113.26	15.196	32.206	184.68	18.636	1.0156e-05	0.0086584
117.07	1.0277	1187.4	0.00084214	-3.3188	-3.2842	68.506	18.453	51.576	610.05	-0.095364	0.00011831	0.086959	0.0056733	50.911	0.019642	1.1418	1.9482	113.20	15.210	32.296	184.71	18.593	1.0172e-05	0.0086789
117.20	1.0357	1186.3	0.00084292	-3.3121	-3.2773	68.563	18.445	51.645	608.89	-0.092795	0.00011793	0.086783	0.0056450	51.306	0.019491	1.1413	1.9478	113.14	15.225	32.386	184.73	18.549	1.0188e-05	0.0086993
117.34	1.0437	1185.2	0.00084370	-3.3055	-3.2703	68.619	18.437	51.713	607.73	-0.090223	0.00011755	0.086608	0.0056170	51.700	0.019342	1.1408	1.9473	113.09	15.240	32.476	184.75	18.507	1.0205e-05	0.0087198
117.47	1.0517	1184.2	0.00084448	-3.2989	-3.2635	68.676	18.428	51.783	606.58	-0.087646	0.00011718	0.086434	0.0055891	52.095	0.019196	1.1403	1.9468	113.03	15.255	32.567	184.77	18.464	1.0221e-05	0.0087402
117.60	1.0597	1183.1	0.00084526	-3.2924	-3.2566	68.732	18.420	51.852	605.43	-0.085066	0.00011680	0.086261	0.0055614	52.491	0.019051	1.1398	1.9463	112.97	15.270	32.658	184.79	18.422	1.0237e-05	0.0087607
117.73	1.0677	1182.0	0.00084604	-3.2859	-3.2498	68.788	18.412	51.921	604.28	-0.082481	0.00011644	0.086089	0.0055339	52.886	0.018908	1.1393	1.9457	112.92	15.285	32.749	184.81	18.380	1.0253e-05	0.0087811
117.86	1.0757	1180.9	0.00084681	-3.2794	-3.2430	68.843	18.404	51.991	603.15	-0.079892	0.00011607	0.085918	0.0055066	53.282	0.018768	1.1387	1.9452	112.86	15.300	32.840	184.83	18.338	1.0269e-05	0.0088016
117.99	1.0836	1179.8	0.00084759	-3.2729	-3.2362	68.898	18.396	52.061	602.01	-0.077299	0.00011571	0.085748	0.0054794	53.679	0.018629	1.1382	1.9447	112.81	15.314	32.932	184.85	18.297	1.0285e-05	0.0088220
118.12	1.0916	1178.7	0.00084836	-3.2664	-3.2294	68.953	18.389	52.131	600.88	-0.074701	0.00011535	0.085580	0.0054524	54.075	0.018493	1.1376	1.9441	112.75	15.329	33.024	184.86	18.256	1.0301e-05	0.0088425
118.25	1.0996	1177.7	0.00084913	-3.2600	-3.2227	69.008	18.381	52.202	599.75	-0.072100	0.00011500	0.085412	0.0054256	54.472	0.018358	1.1371	1.9435	112.70	15.344	33.117	184.88	18.216	1.0317e-05	0.0088629
118.38	1.1076	1176.6	0.00084990	-3.2536	-3.2160	69.062	18.373	52.272	598.63	-0.069493	0.00011464	0.085245	0.0053990	54.869	0.018225	1.1365	1.9429	112.64	15.359	33.209	184.90	18.175	1.0333e-05	0.0088834
118.50	1.1156	1175.5	0.00085067	-3.2473	-3.2094	69.116	18.366	52.343	597.51	-0.066882	0.00011429	0.085079	0.0053725	55.267	0.018094	1.1359	1.9423	112.59	15.374	33.302	184.92	18.135	1.0349e-05	0.0089039
118.63	1.1236	1174.5	0.00085144	-3.2409	-3.2027	69.170	18.359	52.414	596.40	-0.064267	0.00011395	0.084914	0.0053461	55.665	0.017965	1.1354	1.9417	112.54	15.388	33.395	184.93	18.095	1.0365e-05	0.0089244
118.75	1.1316	1173.4	0.00085221	-3.2346	-3.1961	69.223	18.351	52.485	595.29	-0.061647	0.00011360	0.084749	0.0053199	56.063	0.017837	1.1348	1.9411	112.48	15.403	33.489	184.95	18.056	1.0380e-05	0.0089449
118.88	1.1396	1172.4	0.00085297	-3.2283	-3.1895	69.276	18.344	52.557	594.18	-0.059023	0.00011326	0.084586	0.0052939	56.462	0.017711	1.1342	1.9404	112.43	15.418	33.583	184.96	18.016	1.0396e-05	0.0089654
119.00	1.1476	1171.3	0.00085374	-3.2221	-3.1829	69.329	18.337	52.628	593.08	-0.056394	0.00011292	0.084424	0.0052681	56.861	0.017587	1.1336	1.9398	112.38	15.433	33.677	184.98	17.977	1.0412e-05	0.0089859
119.13	1.1556	1170.3	0.00085450	-3.2158	-3.1764	69.382	18.330	52.700	591.98	-0.053760	0.00011259	0.084263	0.0052423	57.260	0.017464	1.1329	1.9391	112.32	15.447	33.772	184.99	17.939	1.0427e-05	0.0090064
119.25	1.1635	1169.2	0.00085527	-3.2096	-3.1699	69.434	18.323	52.773	590.89	-0.051121	0.00011225	0.084102	0.0052168	57.660	0.017343	1.1323	1.9384	112.27	15.462	33.866	185.01	17.900	1.0443e-05	0.0090269
119.37	1.1715	1168.2	0.00085603	-3.2035	-3.1634	69.486	18.316	52.845	589.80	-0.048477	0.00011192	0.083942	0.0051914	58.060	0.017223	1.1317	1.9378	112.22	15.477	33.962	185.02	17.862	1.0459e-05	0.0090475
119.49	1.1795	1167.1	0.00085679	-3.1973	-3.1569	69.538	18.309	52.918	588.71	-0.045829	0.00011159	0.083784	0.0051661	58.461	0.017105	1.1310	1.9370	112.17	15.492	34.057	185.03	17.824	1.0474e-05	0.0090680
119.62	1.1875	1166.1	0.00085755	-3.1912	-3.1505	69.590	18.302	52.990	587.63	-0.043175	0.00011127	0.083626	0.0051410	58.862	0.016989	1.1304	1.9363	112.12	15.506	34.153	185.05	17.786	1.0490e-05	0.0090886
119.74	1.1955	1165.1	0.00085831	-3.1850	-3.1441	69.641	18.296	53.064	586.55	-0.040517	0.00011094	0.083469	0.0051160	59.263	0.016874	1.1297	1.9356	112.06	15.521	34.249	185.06	17.749	1.0505e-05	0.0091092
119.86	1.2035	1164.0	0.00085907	-3.1790	-3.1377	69.693	18.289	53.137	585.47	-0.037853	0.00011062	0.083313	0.0050912	59.664	0.016760	1.1291	1.9349	112.01	15.536	34.345	185.07	17.712	1.0521e-05	0.0091298
119.98	1.2115	1163.0	0.00085983	-3.1729	-3.1313	69.743	18.283	53.211	584.40	-0.035185	0.00011030	0.083157	0.0050665	60.066	0.016648	1.1284	1.9341	111.96	15.550	34.442	185.08	17.675	1.0536e-05	0.0091504
120.10	1.2195	1162.0	0.00086059	-3.1668	-3.1249	69.794	18.276	53.284	583.33	-0.032511	0.00010998	0.083003	0.0050420	60.469	0.016537	1.1277	1.9334	111.91	15.565	34.540	185.09	17.638	1.0552e-05	0.0091710
120.21	1.2275	1161.0	0.00086135	-3.1608	-3.1186	69.844	18.270	53.358	582.26	-0.029832	0.00010967	0.082849	0.0050176	60.871	0.016428	1.1271	1.9326	111.86	15.580	34.637	185.11	17.601	1.0567e-05	0.0091917
120.33	1.2355	1160.0	0.00086211	-3.1548	-3.1123	69.895	18.264	53.433	581.20	-0.027148	0.00010936	0.082696	0.0049933	61.275	0.016320	1.1264	1.9318	111.81	15.595	34.735	185.12	17.565	1.0582e-05	0.0092124
120.45	1.2434	1158.9	0.00086286	-3.1488	-3.1060	69.945	18.257	53.507	580.14	-0.024458	0.00010905	0.082544	0.0049692	61.678	0.016213	1.1257	1.9310	111.76	15.609	34.833	185.13	17.529	1.0598e-05	0.0092331
120.57	1.2514	1157.9	0.00086362	-3.1429	-3.0997	69.994	18.251	53.582	579.09	-0.021763	0.00010874	0.082392	0.0049452	62.082	0.016108	1.1250	1.9302	111.71	15.624	34.932	185.14	17.493	1.0613e-05	0.0092538
120.68	1.2594	1156.9	0.00086437	-3.1370	-3.0935	70.044	18.245	53.657	578.03	-0.019063	0.00010843	0.082242	0.0049213	62.486	0.016004	1.1242	1.9294	111.66	15.639	35.031	185.15	17.458	1.0628e-05	0.0092745
120.80	1.2674	1155.9	0.00086513	-3.1310	-3.0872	70.093	18.239	53.733	576.99	-0.016357	0.00010813	0.082092	0.0048975	62.891	0.015901	1.1235	1.9286	111.62	15.653	35.130	185.16	17.422	1.0643e-05	0.0092952
120.91	1.2754	1154.9	0.00086588	-3.1251	-3.0810	70.142	18.233	53.808	575.94	-0.013646	0.00010783	0.081943	0.0048739	63.296	0.015799	1.1228	1.9278	111.57	15.668	35.230	185.16	17.387	1.0659e-05	0.0093160
121.03	1.2834	1153.9	0.00086663	-3.1193	-3.0748	70.191	18.227	53.884	574.90	-0.010929	0.00010753	0.081794	0.0048505	63.702	0.015698	1.1221	1.9269	111.52	15.683	35.330	185.17	17.352	1.0674e-05	0.0093368
121.14	1.2914	1152.9	0.00086738	-3.1134	-3.0687	70.240	18.222	53.961	573.86	-0.0082061	0.00010723	0.081647	0.0048271	64.108	0.015599	1.1213	1.9260	111.47	15.697	35.430	185.18	17.317	1.0689e-05	0.0093576
121.26	1.2994	1151.9	0.00086814	-3.1076	-3.0625	70.288	18.216	54.037	572.82	-0.0054779	0.00010694	0.081500	0.0048039	64.514	0.015501	1.1206	1.9252	111.42	15.712	35.531	185.19	17.283	1.0704e-05	0.0093784
121.37	1.3074	1150.9	0.00086889	-3.1018	-3.0564	70.336	18.210	54.114	571.79	-0.0027440	0.00010664	0.081354	0.0047808	64.921	0.015403	1.1198	1.9243	111.37	15.727	35.633	185.20	17.248	1.0719e-05	0.0093993
121.48	1.3154	1149.9	0.00086964	-3.0960	-3.0503	70.384	18.205	54.191	570.76	-4.2612e-06	0.00010635	0.081208	0.0047578	65.328	0.015307	1.1191	1.9234	111.33	15.742	35.734	185.20	17.214	1.0734e-05	0.0094202
121.60	1.3233	1148.9	0.00087039	-3.0902	-3.0442	70.432	18.199	54.268	569.73	0.0027413	0.00010606	0.081063	0.0047349	65.735	0.015212	1.1183	1.9225	111.28	15.756	35.836	185.21	17.180	1.0749e-05	0.0094411
121.71	1.3313	1147.9	0.00087114	-3.0845	-3.0381	70.480	18.194	54.345	568.70	0.0054927	0.00010577	0.080919	0.0047122	66.143	0.015119	1.1175	1.9216	111.23	15.771	35.939	185.22	17.146	1.0764e-05	0.0094620
121.82	1.3393	1146.9	0.00087189	-3.0787	-3.0321	70.527	18.188	54.423	567.68	0.0082500	0.00010549	0.080776	0.0046896	66.552	0.015026	1.1168	1.9207	111.18	15.786	36.041	185.22	17.112	1.0779e-05	0.0094830
121.93	1.3473	1146.0	0.00087264	-3.0730	-3.0260	70.575	18.183	54.501	566.66	0.011013	0.00010520	0.080633	0.0046670	66.961	0.014934	1.1160	1.9198	111.14	15.800	36.145	185.23	17.079	1.0794e-05	0.0095040
122.04	1.3553	1145.0	0.00087338	-3.0673	-3.0200	70.622	18.178	54.580	565.65	0.013783	0.00010492	0.080491	0.0046447	67.370	0.014843	1.1152	1.9188	111.09	15.815	36.248	185.23	17.046	1.0809e-05	0.0095250
122.15	1.3633	1144.0	0.00087413	-3.0616	-3.0140	70.668	18.173	54.659	564.63	0.016558	0.00010464	0.080350	0.0046224	67.780	0.014754	1.1144	1.9179	111.04	15.830	36.352	185.24	17.013	1.0824e-05	0.0095460
122.26	1.3713	1143.0	0.00087488	-3.0560	-3.0080	70.715	18.168	54.738	563.62	0.019340	0.00010436	0.080209	0.0046002	68.190	0.014665	1.1136	1.9169	111.00	15.844	36.457	185.24	16.980	1.0839e-05	0.0095671
122.37	1.3793	1142.0	0.00087563	-3.0503	-3.0021	70.762	18.163	54.817	562.62	0.022127	0.00010409	0.080069	0.0045782	68.601	0.014577	1.1128	1.9160	110.95	15.859	36.561	185.25	16.947	1.0854e-05	0.0095882
122.48	1.3873	1141.1	0.00087638	-3.0447	-2.9961	70.808	18.158	54.896	561.61	0.024921	0.00010381	0.079930	0.0045562	69.012	0.014490	1.1119	1.9150	110.91	15.874	36.667	185.25	16.914	1.0869e-05	0.0096094
122.59	1.3953	1140.1	0.00087712	-3.0391	-2.9902	70.854	18.153	54.976	560.61	0.027721	0.00010354	0.079791	0.0045344	69.423	0.014404	1.1111	1.9140	110.86	15.888	36.772	185.26	16.882	1.0884e-05	0.0096305
122.69	1.4033	1139.1	0.00087787	-3.0335	-2.9843	70.900	18.148	55.056	559.61	0.030528	0.00010327	0.079653	0.0045127	69.835	0.014319	1.1103	1.9130	110.81	15.903	36.879	185.26	16.850	1.0899e-05	0.0096517
122.80	1.4112	1138.2	0.00087861	-3.0279	-2.9784	70.946	18.143	55.137	558.61	0.033341	0.00010300	0.079515	0.0044911	70.248	0.014235	1.1095	1.9120	110.77	15.918	36.985	185.27	16.818	1.0914e-05	0.0096729
122.91	1.4192	1137.2	0.00087936	-3.0224	-2.9725	70.991	18.138	55.218	557.62	0.036160	0.00010273	0.079379	0.0044696	70.661	0.014152	1.1086	1.9110	110.72	15.933	37.092	185.27	16.786	1.0929e-05	0.0096942
123.01	1.4272	1136.2	0.00088011	-3.0168	-2.9667	71.037	18.134	55.299	556.63	0.038986	0.00010246	0.079242	0.0044482	71.074	0.014070	1.1078	1.9099	110.68	15.947	37.199	185.27	16.754	1.0943e-05	0.0097155
123.12	1.4352	1135.3	0.00088085	-3.0113	-2.9608	71.082	18.129	55.380	555.64	0.041819	0.00010219	0.079107	0.0044269	71.488	0.013988	1.1069	1.9089	110.63	15.962	37.307	185.27	16.723	1.0958e-05	0.0097368
123.23	1.4432	1134.3	0.00088160	-3.0058	-2.9550	71.127	18.125	55.462	554.65	0.044657	0.00010193	0.078972	0.0044057	71.902	0.013908	1.1060	1.9079	110.59	15.977	37.416	185.28	16.691	1.0973e-05	0.0097582
123.33	1.4512	1133.3	0.00088234	-3.0003	-2.9492	71.172	18.120	55.544	553.66	0.047503	0.00010167	0.078837	0.0043847	72.317	0.013828	1.1052	1.9068	110.55	15.992	37.524	185.28	16.660	1.0988e-05	0.0097796
123.44	1.4592	1132.4	0.00088309	-2.9948	-2.9434	71.217	18.116	55.626	552.68	0.050355	0.00010141	0.078703	0.0043637	72.732	0.013749	1.1043	1.9058	110.50	16.006	37.634	185.28	16.629	1.1003e-05	0.0098010
123.54	1.4672	1131.4	0.00088383	-2.9894	-2.9376	71.261	18.112	55.709	551.70	0.053214	0.00010115	0.078570	0.0043428	73.148	0.013671	1.1034	1.9047	110.46	16.021	37.743	185.28	16.598	1.1017e-05	0.0098225
123.64	1.4752	1130.5	0.00088458	-2.9839	-2.9318	71.306	18.107	55.792	550.73	0.056080	0.00010089	0.078437	0.0043220	73.564	0.013594	1.1025	1.9036	110.41	16.036	37.853	185.28	16.567	1.1032e-05	0.0098440
123.75	1.4832	1129.5	0.00088532	-2.9785	-2.9260	71.350	18.103	55.875	549.75	0.058953	0.00010063	0.078305	0.0043014	73.981	0.013517	1.1016	1.9025	110.37	16.050	37.964	185.28	16.536	1.1047e-05	0.0098655
123.85	1.4911	1128.6	0.00088606	-2.9731	-2.9203	71.394	18.099	55.959	548.78	0.061832	0.00010038	0.078174	0.0042808	74.398	0.013441	1.1007	1.9014	110.33	16.065	38.075	185.29	16.506	1.1061e-05	0.0098871
123.95	1.4991	1127.6	0.00088681	-2.9677	-2.9146	71.438	18.095	56.043	547.81	0.064719	0.00010012	0.078043	0.0042603	74.815	0.013366	1.0998	1.9003	110.28	16.080	38.187	185.29	16.475	1.1076e-05	0.0099087
124.06	1.5071	1126.7	0.00088755	-2.9623	-2.9089	71.482	18.091	56.127	546.84	0.067612	9.9873e-05	0.077912	0.0042399	75.234	0.013292	1.0989	1.8992	110.24	16.095	38.299	185.29	16.445	1.1091e-05	0.0099304
124.16	1.5151	1125.8	0.00088830	-2.9569	-2.9032	71.525	18.087	56.212	545.87	0.070513	9.9622e-05	0.077783	0.0042197	75.652	0.013218	1.0980	1.8981	110.20	16.110	38.411	185.29	16.415	1.1105e-05	0.0099521
124.26	1.5231	1124.8	0.00088904	-2.9516	-2.8975	71.569	18.083	56.297	544.91	0.073420	9.9373e-05	0.077653	0.0041995	76.071	0.013146	1.0971	1.8969	110.15	16.124	38.524	185.29	16.385	1.1120e-05	0.0099738
124.36	1.5311	1123.9	0.00088978	-2.9462	-2.8918	71.612	18.079	56.382	543.95	0.076335	9.9125e-05	0.077524	0.0041794	76.491	0.013073	1.0962	1.8958	110.11	16.139	38.638	185.29	16.355	1.1135e-05	0.0099956
124.46	1.5391	1122.9	0.00089053	-2.9409	-2.8862	71.655	18.075	56.468	542.99	0.079257	9.8878e-05	0.077396	0.0041594	76.911	0.013002	1.0952	1.8946	110.07	16.154	38.752	185.28	16.326	1.1149e-05	0.010017
124.56	1.5471	1122.0	0.00089127	-2.9356	-2.8805	71.698	18.071	56.554	542.03	0.082186	9.8632e-05	0.077268	0.0041395	77.332	0.012931	1.0943	1.8935	110.02	16.169	38.866	185.28	16.296	1.1164e-05	0.010039
124.66	1.5551	1121.1	0.00089201	-2.9303	-2.8749	71.741	18.068	56.641	541.08	0.085123	9.8388e-05	0.077141	0.0041197	77.753	0.012861	1.0934	1.8923	109.98	16.184	38.981	185.28	16.267	1.1179e-05	0.010061
124.76	1.5631	1120.1	0.00089276	-2.9250	-2.8693	71.784	18.064	56.727	540.12	0.088067	9.8146e-05	0.077015	0.0040999	78.175	0.012792	1.0924	1.8911	109.94	16.198	39.096	185.28	16.237	1.1193e-05	0.010083
124.86	1.5710	1119.2	0.00089350	-2.9198	-2.8637	71.826	18.061	56.815	539.17	0.091018	9.7904e-05	0.076888	0.0040803	78.597	0.012723	1.0915	1.8900	109.90	16.213	39.212	185.28	16.208	1.1208e-05	0.010105
124.96	1.5790	1118.3	0.00089424	-2.9145	-2.8581	71.869	18.057	56.902	538.22	0.093977	9.7664e-05	0.076763	0.0040608	79.019	0.012655	1.0905	1.8888	109.86	16.228	39.329	185.28	16.179	1.1222e-05	0.010127
125.06	1.5870	1117.3	0.00089499	-2.9093	-2.8525	71.911	18.054	56.990	537.28	0.096943	9.7425e-05	0.076638	0.0040413	79.443	0.012588	1.0895	1.8876	109.81	16.243	39.446	185.27	16.150	1.1237e-05	0.010149
125.16	1.5950	1116.4	0.00089573	-2.9040	-2.8470	71.953	18.050	57.078	536.33	0.099917	9.7187e-05	0.076513	0.0040220	79.866	0.012521	1.0886	1.8864	109.77	16.258	39.563	185.27	16.121	1.1252e-05	0.010171
125.25	1.6030	1115.5	0.00089647	-2.8988	-2.8414	71.995	18.047	57.167	535.39	0.10290	9.6951e-05	0.076389	0.0040027	80.291	0.012455	1.0876	1.8851	109.73	16.273	39.682	185.27	16.093	1.1266e-05	0.010194
125.35	1.6110	1114.6	0.00089722	-2.8936	-2.8359	72.037	18.044	57.256	534.45	0.10589	9.6715e-05	0.076265	0.0039835	80.715	0.012389	1.0866	1.8839	109.69	16.288	39.800	185.27	16.064	1.1281e-05	0.010216
125.45	1.6190	1113.6	0.00089796	-2.8884	-2.8304	72.079	18.040	57.345	533.51	0.10888	9.6481e-05	0.076142	0.0039644	81.141	0.012324	1.0856	1.8827	109.65	16.302	39.919	185.26	16.036	1.1295e-05	0.010238
125.55	1.6270	1112.7	0.00089871	-2.8833	-2.8248	72.121	18.037	57.435	532.57	0.11189	9.6248e-05	0.076019	0.0039454	81.567	0.012260	1.0846	1.8814	109.61	16.317	40.039	185.26	16.008	1.1310e-05	0.010260
125.64	1.6350	1111.8	0.00089945	-2.8781	-2.8194	72.162	18.034	57.525	531.64	0.11490	9.6016e-05	0.075897	0.0039264	81.993	0.012196	1.0836	1.8802	109.57	16.332	40.159	185.26	15.979	1.1324e-05	0.010283
125.74	1.6430	1110.9	0.00090019	-2.8729	-2.8139	72.203	18.031	57.615	530.71	0.11792	9.5785e-05	0.075776	0.0039076	82.420	0.012133	1.0826	1.8789	109.53	16.347	40.280	185.25	15.951	1.1339e-05	0.010305
125.83	1.6509	1110.0	0.00090094	-2.8678	-2.8084	72.245	18.028	57.706	529.77	0.12095	9.5556e-05	0.075654	0.0038888	82.848	0.012070	1.0816	1.8776	109.48	16.362	40.401	185.25	15.923	1.1353e-05	0.010328
125.93	1.6589	1109.0	0.00090168	-2.8627	-2.8029	72.286	18.025	57.798	528.84	0.12399	9.5327e-05	0.075534	0.0038701	83.276	0.012008	1.0806	1.8764	109.44	16.377	40.523	185.24	15.895	1.1368e-05	0.010350
126.03	1.6669	1108.1	0.00090243	-2.8576	-2.7975	72.327	18.022	57.889	527.92	0.12703	9.5100e-05	0.075413	0.0038515	83.704	0.011947	1.0795	1.8751	109.40	16.392	40.646	185.24	15.868	1.1382e-05	0.010373
126.12	1.6749	1107.2	0.00090317	-2.8525	-2.7920	72.368	18.019	57.981	526.99	0.13008	9.4874e-05	0.075293	0.0038330	84.133	0.011886	1.0785	1.8738	109.36	16.407	40.769	185.24	15.840	1.1397e-05	0.010395
126.21	1.6829	1106.3	0.00090392	-2.8474	-2.7866	72.408	18.016	58.074	526.07	0.13314	9.4648e-05	0.075174	0.0038146	84.563	0.011825	1.0775	1.8725	109.32	16.422	40.892	185.23	15.813	1.1411e-05	0.010418
126.31	1.6909	1105.4	0.00090466	-2.8423	-2.7812	72.449	18.014	58.167	525.14	0.13621	9.4424e-05	0.075055	0.0037962	84.993	0.011766	1.0764	1.8712	109.28	16.437	41.016	185.23	15.785	1.1426e-05	0.010441
126.40	1.6989	1104.5	0.00090541	-2.8372	-2.7758	72.489	18.011	58.260	524.22	0.13929	9.4201e-05	0.074937	0.0037779	85.424	0.011706	1.0754	1.8699	109.24	16.452	41.141	185.22	15.758	1.1440e-05	0.010464
126.50	1.7069	1103.6	0.00090615	-2.8322	-2.7704	72.530	18.008	58.354	523.31	0.14238	9.3979e-05	0.074819	0.0037597	85.856	0.011647	1.0743	1.8685	109.20	16.467	41.267	185.21	15.731	1.1455e-05	0.010486
126.59	1.7149	1102.7	0.00090690	-2.8271	-2.7650	72.570	18.006	58.448	522.39	0.14547	9.3758e-05	0.074701	0.0037416	86.288	0.011589	1.0733	1.8672	109.16	16.482	41.393	185.21	15.703	1.1469e-05	0.010509
126.68	1.7229	1101.8	0.00090765	-2.8221	-2.7596	72.610	18.003	58.543	521.47	0.14857	9.3538e-05	0.074584	0.0037236	86.720	0.011531	1.0722	1.8659	109.12	16.497	41.519	185.20	15.676	1.1484e-05	0.010532
126.78	1.7308	1100.8	0.00090839	-2.8171	-2.7543	72.650	18.001	58.638	520.56	0.15168	9.3319e-05	0.074467	0.0037056	87.153	0.011474	1.0712	1.8645	109.08	16.512	41.646	185.20	15.650	1.1498e-05	0.010555
126.87	1.7388	1099.9	0.00090914	-2.8121	-2.7489	72.690	17.998	58.733	519.65	0.15480	9.3101e-05	0.074351	0.0036877	87.587	0.011417	1.0701	1.8632	109.04	16.527	41.774	185.19	15.623	1.1513e-05	0.010578
126.96	1.7468	1099.0	0.00090989	-2.8071	-2.7436	72.730	17.996	58.829	518.74	0.15793	9.2884e-05	0.074235	0.0036699	88.022	0.011361	1.0690	1.8618	109.00	16.542	41.902	185.18	15.596	1.1527e-05	0.010601
127.05	1.7548	1098.1	0.00091063	-2.8021	-2.7382	72.770	17.994	58.925	517.83	0.16107	9.2668e-05	0.074119	0.0036521	88.456	0.011305	1.0679	1.8604	108.96	16.557	42.031	185.18	15.569	1.1542e-05	0.010625
127.14	1.7628	1097.2	0.00091138	-2.7971	-2.7329	72.809	17.991	59.022	516.92	0.16421	9.2453e-05	0.074004	0.0036345	88.892	0.011250	1.0668	1.8591	108.93	16.572	42.161	185.17	15.543	1.1556e-05	0.010648
127.23	1.7708	1096.3	0.00091213	-2.7921	-2.7276	72.849	17.989	59.119	516.01	0.16737	9.2239e-05	0.073890	0.0036169	89.328	0.011195	1.0658	1.8577	108.89	16.587	42.291	185.16	15.516	1.1571e-05	0.010671
127.33	1.7788	1095.4	0.00091288	-2.7872	-2.7223	72.888	17.987	59.217	515.11	0.17053	9.2026e-05	0.073775	0.0035993	89.765	0.011140	1.0647	1.8563	108.85	16.603	42.422	185.16	15.490	1.1585e-05	0.010694
127.42	1.7868	1094.5	0.00091363	-2.7822	-2.7170	72.927	17.985	59.315	514.21	0.17370	9.1814e-05	0.073661	0.0035819	90.202	0.011086	1.0635	1.8549	108.81	16.618	42.554	185.15	15.464	1.1599e-05	0.010718
127.51	1.7948	1093.6	0.00091438	-2.7773	-2.7117	72.966	17.983	59.413	513.31	0.17688	9.1602e-05	0.073548	0.0035645	90.640	0.011033	1.0624	1.8535	108.77	16.633	42.686	185.14	15.438	1.1614e-05	0.010741
127.60	1.8028	1092.7	0.00091512	-2.7724	-2.7065	73.005	17.981	59.512	512.41	0.18007	9.1392e-05	0.073435	0.0035472	91.079	0.010980	1.0613	1.8520	108.73	16.648	42.819	185.13	15.412	1.1628e-05	0.010765
127.69	1.8108	1091.9	0.00091587	-2.7675	-2.7012	73.044	17.979	59.612	511.51	0.18327	9.1182e-05	0.073322	0.0035300	91.518	0.010927	1.0602	1.8506	108.69	16.663	42.952	185.13	15.386	1.1643e-05	0.010788
127.78	1.8187	1091.0	0.00091662	-2.7626	-2.6960	73.083	17.977	59.712	510.61	0.18648	9.0974e-05	0.073210	0.0035128	91.957	0.010875	1.0591	1.8492	108.65	16.678	43.086	185.12	15.360	1.1657e-05	0.010812
