Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
492.43	1.8052	545.34	0.0018337	29.255	29.533	69.230	189.98	258.74	411.52	0.47640	0.00011412	0.085785	0.0040149	52.375	0.019093	45.569	48.469	107.69	188.35	226.32	159.62	15.885	1.2443e-05	0.038518
492.68	1.8120	544.88	0.0018353	29.319	29.599	69.361	190.08	259.00	410.38	0.48110	0.00011386	0.085746	0.0039936	52.607	0.019009	45.604	48.503	107.73	188.47	226.65	159.45	15.891	1.2458e-05	0.038579
492.94	1.8188	544.43	0.0018368	29.383	29.664	69.492	190.19	259.27	409.24	0.48581	0.00011360	0.085706	0.0039725	52.840	0.018925	45.640	48.536	107.78	188.60	226.98	159.28	15.897	1.2473e-05	0.038640
493.19	1.8256	543.97	0.0018383	29.447	29.729	69.622	190.29	259.53	408.10	0.49056	0.00011334	0.085666	0.0039514	53.073	0.018842	45.675	48.570	107.82	188.72	227.30	159.11	15.903	1.2488e-05	0.038701
493.45	1.8324	543.51	0.0018399	29.511	29.794	69.752	190.39	259.80	406.97	0.49533	0.00011307	0.085627	0.0039305	53.306	0.018760	45.710	48.603	107.87	188.85	227.63	158.94	15.910	1.2503e-05	0.038762
493.70	1.8392	543.06	0.0018414	29.574	29.859	69.881	190.49	260.06	405.83	0.50012	0.00011281	0.085588	0.0039096	53.540	0.018678	45.745	48.636	107.91	188.98	227.96	158.77	15.916	1.2518e-05	0.038823
493.95	1.8460	542.60	0.0018430	29.638	29.924	70.010	190.60	260.33	404.70	0.50495	0.00011256	0.085548	0.0038887	53.775	0.018596	45.780	48.669	107.96	189.10	228.29	158.60	15.923	1.2533e-05	0.038884
494.21	1.8528	542.15	0.0018445	29.701	29.989	70.139	190.70	260.60	403.57	0.50980	0.00011230	0.085509	0.0038680	54.010	0.018515	45.815	48.702	108.00	189.23	228.62	158.43	15.929	1.2548e-05	0.038946
494.46	1.8595	541.69	0.0018461	29.765	30.054	70.268	190.80	260.87	402.45	0.51467	0.00011204	0.085469	0.0038473	54.245	0.018435	45.850	48.735	108.05	189.35	228.96	158.26	15.936	1.2563e-05	0.039007
494.71	1.8663	541.24	0.0018476	29.828	30.118	70.396	190.90	261.14	401.32	0.51958	0.00011178	0.085430	0.0038268	54.481	0.018355	45.884	48.767	108.09	189.47	229.29	158.09	15.943	1.2578e-05	0.039068
494.96	1.8731	540.78	0.0018492	29.891	30.182	70.524	191.00	261.40	400.20	0.52451	0.00011153	0.085391	0.0038063	54.717	0.018276	45.919	48.800	108.14	189.60	229.63	157.92	15.950	1.2593e-05	0.039129
495.21	1.8799	540.33	0.0018507	29.954	30.247	70.652	191.10	261.67	399.08	0.52948	0.00011127	0.085352	0.0037858	54.954	0.018197	45.953	48.832	108.18	189.72	229.96	157.75	15.957	1.2609e-05	0.039190
495.46	1.8867	539.87	0.0018523	30.017	30.311	70.779	191.20	261.95	397.97	0.53447	0.00011102	0.085312	0.0037655	55.191	0.018119	45.987	48.864	108.23	189.85	230.30	157.58	15.965	1.2624e-05	0.039251
495.70	1.8935	539.42	0.0018539	30.079	30.375	70.906	191.30	262.22	396.85	0.53948	0.00011077	0.085273	0.0037452	55.429	0.018041	46.022	48.897	108.27	189.97	230.64	157.40	15.972	1.2639e-05	0.039313
495.95	1.9003	538.96	0.0018554	30.142	30.439	71.033	191.40	262.49	395.74	0.54453	0.00011052	0.085234	0.0037250	55.667	0.017964	46.056	48.929	108.31	190.09	230.98	157.23	15.979	1.2654e-05	0.039374
496.20	1.9071	538.51	0.0018570	30.205	30.503	71.159	191.50	262.76	394.63	0.54961	0.00011026	0.085195	0.0037049	55.906	0.017887	46.090	48.961	108.36	190.22	231.32	157.06	15.987	1.2669e-05	0.039435
496.44	1.9139	538.05	0.0018586	30.267	30.566	71.286	191.60	263.04	393.52	0.55471	0.00011001	0.085156	0.0036849	56.145	0.017811	46.124	48.992	108.40	190.34	231.66	156.89	15.995	1.2684e-05	0.039497
496.69	1.9207	537.60	0.0018601	30.329	30.630	71.411	191.70	263.31	392.41	0.55985	0.00010976	0.085117	0.0036649	56.385	0.017735	46.157	49.024	108.45	190.46	232.01	156.72	16.002	1.2699e-05	0.039558
496.93	1.9275	537.14	0.0018617	30.391	30.693	71.537	191.80	263.59	391.30	0.56502	0.00010951	0.085078	0.0036450	56.625	0.017660	46.191	49.056	108.49	190.58	232.35	156.54	16.010	1.2714e-05	0.039619
497.18	1.9343	536.69	0.0018633	30.453	30.757	71.662	191.90	263.86	390.20	0.57021	0.00010927	0.085039	0.0036252	56.865	0.017585	46.224	49.087	108.53	190.70	232.70	156.37	16.018	1.2729e-05	0.039681
497.42	1.9410	536.24	0.0018649	30.515	30.820	71.787	191.99	264.14	389.10	0.57544	0.00010902	0.085000	0.0036054	57.106	0.017511	46.258	49.118	108.57	190.83	233.05	156.20	16.027	1.2745e-05	0.039742
497.66	1.9478	535.78	0.0018664	30.577	30.883	71.912	192.09	264.42	388.00	0.58070	0.00010877	0.084961	0.0035858	57.348	0.017437	46.291	49.150	108.62	190.95	233.40	156.02	16.035	1.2760e-05	0.039804
497.91	1.9546	535.33	0.0018680	30.639	30.946	72.037	192.19	264.70	386.91	0.58599	0.00010853	0.084923	0.0035662	57.590	0.017364	46.324	49.181	108.66	191.07	233.75	155.85	16.043	1.2775e-05	0.039865
498.15	1.9614	534.87	0.0018696	30.700	31.009	72.161	192.29	264.98	385.81	0.59131	0.00010828	0.084884	0.0035466	57.833	0.017291	46.357	49.212	108.70	191.19	234.10	155.68	16.052	1.2790e-05	0.039927
498.39	1.9682	534.42	0.0018712	30.762	31.072	72.285	192.39	265.26	384.72	0.59666	0.00010804	0.084845	0.0035272	58.076	0.017219	46.390	49.243	108.74	191.31	234.45	155.50	16.060	1.2805e-05	0.039988
498.63	1.9750	533.97	0.0018728	30.823	31.134	72.408	192.48	265.54	383.63	0.60204	0.00010779	0.084806	0.0035078	58.319	0.017147	46.423	49.273	108.79	191.43	234.81	155.33	16.069	1.2820e-05	0.040050
498.87	1.9818	533.51	0.0018744	30.884	31.197	72.532	192.58	265.82	382.54	0.60746	0.00010755	0.084768	0.0034885	58.563	0.017076	46.456	49.304	108.83	191.55	235.16	155.15	16.078	1.2836e-05	0.040111
499.11	1.9886	533.06	0.0018760	30.946	31.260	72.655	192.68	266.10	381.45	0.61291	0.00010731	0.084729	0.0034693	58.808	0.017005	46.489	49.335	108.87	191.67	235.52	154.98	16.087	1.2851e-05	0.040173
499.35	1.9954	532.60	0.0018776	31.007	31.322	72.778	192.77	266.39	380.36	0.61839	0.00010707	0.084690	0.0034501	59.053	0.016934	46.521	49.365	108.91	191.79	235.88	154.80	16.096	1.2866e-05	0.040235
499.58	2.0022	532.15	0.0018792	31.068	31.384	72.900	192.87	266.67	379.28	0.62390	0.00010683	0.084652	0.0034310	59.299	0.016864	46.554	49.396	108.95	191.91	236.24	154.63	16.105	1.2881e-05	0.040297
499.82	2.0090	531.70	0.0018808	31.128	31.446	73.022	192.97	266.96	378.20	0.62945	0.00010659	0.084613	0.0034120	59.545	0.016794	46.586	49.426	108.99	192.03	236.60	154.45	16.114	1.2897e-05	0.040358
500.06	2.0158	531.24	0.0018824	31.189	31.508	73.144	193.06	267.24	377.12	0.63503	0.00010635	0.084575	0.0033930	59.791	0.016725	46.619	49.456	109.03	192.15	236.96	154.28	16.124	1.2912e-05	0.040420
500.29	2.0225	530.79	0.0018840	31.250	31.570	73.266	193.16	267.53	376.04	0.64065	0.00010611	0.084536	0.0033741	60.039	0.016656	46.651	49.486	109.08	192.27	237.33	154.10	16.133	1.2927e-05	0.040482
500.53	2.0293	530.33	0.0018856	31.310	31.632	73.388	193.25	267.82	374.97	0.64630	0.00010587	0.084498	0.0033553	60.286	0.016588	46.683	49.516	109.12	192.38	237.69	153.93	16.143	1.2942e-05	0.040544
500.77	2.0361	529.88	0.0018872	31.371	31.694	73.509	193.35	268.11	373.89	0.65199	0.00010564	0.084459	0.0033366	60.535	0.016519	46.715	49.546	109.16	192.50	238.06	153.75	16.153	1.2958e-05	0.040606
501.00	2.0429	529.42	0.0018888	31.431	31.756	73.630	193.44	268.40	372.82	0.65771	0.00010540	0.084421	0.0033179	60.783	0.016452	46.747	49.575	109.20	192.62	238.43	153.57	16.162	1.2973e-05	0.040668
501.23	2.0497	528.97	0.0018905	31.491	31.817	73.750	193.54	268.69	371.75	0.66347	0.00010516	0.084382	0.0032993	61.033	0.016385	46.778	49.605	109.24	192.74	238.80	153.40	16.172	1.2988e-05	0.040730
501.47	2.0565	528.52	0.0018921	31.551	31.879	73.871	193.63	268.98	370.68	0.66926	0.00010493	0.084344	0.0032807	61.283	0.016318	46.810	49.634	109.28	192.86	239.17	153.22	16.182	1.3004e-05	0.040792
501.70	2.0633	528.06	0.0018937	31.611	31.940	73.991	193.73	269.28	369.61	0.67509	0.00010470	0.084306	0.0032623	61.533	0.016251	46.842	49.664	109.32	192.97	239.55	153.04	16.193	1.3019e-05	0.040855
501.93	2.0701	527.61	0.0018953	31.671	32.001	74.111	193.82	269.57	368.55	0.68095	0.00010446	0.084267	0.0032439	61.784	0.016185	46.873	49.693	109.36	193.09	239.92	152.86	16.203	1.3034e-05	0.040917
502.16	2.0769	527.15	0.0018970	31.731	32.063	74.231	193.92	269.87	367.48	0.68686	0.00010423	0.084229	0.0032255	62.035	0.016120	46.904	49.722	109.40	193.21	240.30	152.69	16.213	1.3050e-05	0.040979
502.39	2.0837	526.70	0.0018986	31.791	32.124	74.350	194.01	270.17	366.42	0.69280	0.00010400	0.084191	0.0032072	62.287	0.016055	46.936	49.751	109.44	193.33	240.68	152.51	16.224	1.3065e-05	0.041042
502.62	2.0905	526.24	0.0019003	31.850	32.185	74.469	194.11	270.46	365.36	0.69877	0.00010377	0.084152	0.0031890	62.540	0.015990	46.967	49.780	109.48	193.44	241.06	152.33	16.234	1.3080e-05	0.041104
502.85	2.0973	525.79	0.0019019	31.910	32.246	74.588	194.20	270.76	364.30	0.70479	0.00010353	0.084114	0.0031709	62.793	0.015925	46.998	49.809	109.52	193.56	241.45	152.15	16.245	1.3096e-05	0.041167
503.08	2.1041	525.33	0.0019035	31.969	32.306	74.707	194.29	271.06	363.25	0.71084	0.00010330	0.084076	0.0031528	63.047	0.015861	47.029	49.838	109.55	193.68	241.83	151.97	16.256	1.3111e-05	0.041229
503.31	2.1108	524.88	0.0019052	32.029	32.367	74.826	194.39	271.37	362.19	0.71694	0.00010307	0.084038	0.0031348	63.301	0.015797	47.060	49.866	109.59	193.79	242.22	151.79	16.267	1.3127e-05	0.041292
503.54	2.1176	524.43	0.0019068	32.088	32.428	74.944	194.48	271.67	361.14	0.72307	0.00010284	0.084000	0.0031168	63.556	0.015734	47.091	49.895	109.63	193.91	242.60	151.61	16.278	1.3142e-05	0.041354
503.77	2.1244	523.97	0.0019085	32.147	32.488	75.062	194.57	271.97	360.09	0.72924	0.00010262	0.083962	0.0030990	63.812	0.015671	47.121	49.923	109.67	194.02	242.99	151.43	16.289	1.3158e-05	0.041417
503.99	2.1312	523.51	0.0019102	32.206	32.549	75.180	194.67	272.28	359.04	0.73545	0.00010239	0.083924	0.0030811	64.068	0.015609	47.152	49.951	109.71	194.14	243.39	151.25	16.300	1.3173e-05	0.041480
504.22	2.1380	523.06	0.0019118	32.265	32.609	75.297	194.76	272.58	357.99	0.74170	0.00010216	0.083886	0.0030634	64.324	0.015546	47.182	49.980	109.75	194.25	243.78	151.07	16.312	1.3188e-05	0.041543
504.45	2.1448	522.60	0.0019135	32.324	32.669	75.414	194.85	272.89	356.94	0.74799	0.00010193	0.083848	0.0030457	64.581	0.015484	47.213	50.008	109.79	194.37	244.18	150.89	16.323	1.3204e-05	0.041606
504.67	2.1516	522.15	0.0019152	32.383	32.729	75.531	194.94	273.20	355.90	0.75433	0.00010171	0.083810	0.0030281	64.839	0.015423	47.243	50.036	109.82	194.48	244.57	150.71	16.335	1.3219e-05	0.041669
504.90	2.1584	521.69	0.0019168	32.441	32.789	75.648	195.04	273.51	354.86	0.76070	0.00010148	0.083772	0.0030105	65.097	0.015362	47.273	50.064	109.86	194.60	244.97	150.53	16.347	1.3235e-05	0.041732
505.12	2.1652	521.24	0.0019185	32.500	32.849	75.765	195.13	273.82	353.81	0.76712	0.00010126	0.083734	0.0029930	65.356	0.015301	47.303	50.091	109.90	194.71	245.37	150.35	16.358	1.3250e-05	0.041795
505.35	2.1720	520.78	0.0019202	32.558	32.909	75.881	195.22	274.13	352.77	0.77358	0.00010103	0.083696	0.0029755	65.616	0.015240	47.333	50.119	109.94	194.83	245.78	150.17	16.370	1.3266e-05	0.041859
505.57	2.1788	520.32	0.0019219	32.617	32.969	75.997	195.31	274.45	351.73	0.78008	0.00010081	0.083658	0.0029582	65.876	0.015180	47.363	50.147	109.97	194.94	246.18	149.99	16.382	1.3281e-05	0.041922
505.79	2.1856	519.87	0.0019236	32.675	33.029	76.113	195.40	274.76	350.70	0.78663	0.00010059	0.083620	0.0029408	66.137	0.015120	47.393	50.174	110.01	195.05	246.59	149.81	16.395	1.3297e-05	0.041985
506.01	2.1923	519.41	0.0019253	32.733	33.088	76.229	195.50	275.08	349.66	0.79322	0.00010036	0.083582	0.0029236	66.398	0.015061	47.423	50.201	110.05	195.17	247.00	149.63	16.407	1.3313e-05	0.042049
506.24	2.1991	518.96	0.0019269	32.791	33.148	76.344	195.59	275.40	348.63	0.79985	0.00010014	0.083544	0.0029064	66.660	0.015001	47.452	50.229	110.08	195.28	247.41	149.44	16.419	1.3328e-05	0.042113
506.46	2.2059	518.50	0.0019286	32.849	33.207	76.460	195.68	275.72	347.60	0.80653	9.9920e-05	0.083507	0.0028893	66.923	0.014943	47.482	50.256	110.12	195.40	247.83	149.26	16.432	1.3344e-05	0.042176
506.68	2.2127	518.04	0.0019303	32.907	33.267	76.575	195.77	276.04	346.57	0.81325	9.9698e-05	0.083469	0.0028722	67.186	0.014884	47.511	50.283	110.16	195.51	248.24	149.08	16.444	1.3359e-05	0.042240
506.90	2.2195	517.58	0.0019321	32.965	33.326	76.690	195.86	276.36	345.54	0.82002	9.9478e-05	0.083431	0.0028552	67.450	0.014826	47.540	50.310	110.19	195.62	248.66	148.90	16.457	1.3375e-05	0.042304
507.12	2.2263	517.13	0.0019338	33.023	33.385	76.804	195.95	276.68	344.51	0.82683	9.9258e-05	0.083393	0.0028382	67.714	0.014768	47.570	50.337	110.23	195.73	249.08	148.71	16.470	1.3391e-05	0.042368
507.34	2.2331	516.67	0.0019355	33.081	33.444	76.919	196.04	277.01	343.48	0.83369	9.9038e-05	0.083356	0.0028213	67.979	0.014710	47.599	50.363	110.27	195.85	249.50	148.53	16.483	1.3406e-05	0.042432
507.56	2.2399	516.21	0.0019372	33.138	33.504	77.033	196.13	277.34	342.46	0.84060	9.8819e-05	0.083318	0.0028045	68.245	0.014653	47.628	50.390	110.30	195.96	249.93	148.35	16.496	1.3422e-05	0.042496
507.77	2.2467	515.75	0.0019389	33.196	33.562	77.147	196.22	277.66	341.43	0.84756	9.8601e-05	0.083280	0.0027877	68.511	0.014596	47.657	50.417	110.34	196.07	250.36	148.16	16.509	1.3438e-05	0.042560
507.99	2.2535	515.29	0.0019406	33.253	33.621	77.260	196.31	277.99	340.41	0.85456	9.8383e-05	0.083243	0.0027710	68.778	0.014539	47.686	50.443	110.37	196.18	250.79	147.98	16.523	1.3453e-05	0.042625
508.21	2.2603	514.84	0.0019424	33.311	33.680	77.374	196.40	278.33	339.39	0.86161	9.8166e-05	0.083205	0.0027543	69.046	0.014483	47.714	50.469	110.41	196.30	251.22	147.80	16.536	1.3469e-05	0.042689
508.42	2.2671	514.38	0.0019441	33.368	33.739	77.487	196.49	278.66	338.37	0.86871	9.7949e-05	0.083168	0.0027377	69.314	0.014427	47.743	50.496	110.45	196.41	251.65	147.61	16.549	1.3485e-05	0.042754
508.64	2.2738	513.92	0.0019458	33.425	33.798	77.600	196.58	278.99	337.35	0.87586	9.7732e-05	0.083130	0.0027212	69.583	0.014371	47.772	50.522	110.48	196.52	252.09	147.43	16.563	1.3500e-05	0.042818
508.86	2.2806	513.46	0.0019476	33.482	33.856	77.713	196.67	279.33	336.34	0.88306	9.7516e-05	0.083092	0.0027047	69.853	0.014316	47.800	50.548	110.52	196.63	252.53	147.24	16.577	1.3516e-05	0.042883
509.07	2.2874	513.00	0.0019493	33.539	33.915	77.826	196.76	279.67	335.32	0.89031	9.7301e-05	0.083055	0.0026883	70.123	0.014261	47.828	50.574	110.55	196.74	252.97	147.06	16.591	1.3532e-05	0.042948
509.29	2.2942	512.54	0.0019511	33.596	33.973	77.939	196.85	280.01	334.31	0.89761	9.7086e-05	0.083017	0.0026719	70.394	0.014206	47.857	50.600	110.59	196.85	253.42	146.87	16.605	1.3548e-05	0.043013
509.50	2.3010	512.08	0.0019528	33.653	34.031	78.051	196.94	280.35	333.30	0.90496	9.6871e-05	0.082980	0.0026556	70.666	0.014151	47.885	50.625	110.62	196.97	253.86	146.68	16.619	1.3564e-05	0.043078
509.72	2.3078	511.62	0.0019546	33.710	34.090	78.163	197.03	280.69	332.29	0.91237	9.6657e-05	0.082943	0.0026393	70.938	0.014097	47.913	50.651	110.65	197.08	254.31	146.50	16.633	1.3579e-05	0.043143
509.93	2.3146	511.16	0.0019563	33.767	34.148	78.275	197.12	281.03	331.28	0.91982	9.6444e-05	0.082905	0.0026231	71.211	0.014043	47.941	50.677	110.69	197.19	254.77	146.31	16.647	1.3595e-05	0.043208
510.14	2.3214	510.70	0.0019581	33.823	34.206	78.387	197.21	281.38	330.27	0.92733	9.6231e-05	0.082868	0.0026070	71.485	0.013989	47.969	50.702	110.72	197.30	255.22	146.13	16.662	1.3611e-05	0.043274
510.35	2.3282	510.24	0.0019599	33.880	34.264	78.498	197.30	281.73	329.26	0.93490	9.6018e-05	0.082830	0.0025909	71.759	0.013935	47.997	50.727	110.76	197.41	255.68	145.94	16.676	1.3627e-05	0.043339
510.57	2.3350	509.77	0.0019617	33.936	34.322	78.610	197.39	282.08	328.26	0.94252	9.5806e-05	0.082793	0.0025749	72.034	0.013882	48.025	50.753	110.79	197.52	256.14	145.75	16.691	1.3643e-05	0.043405
510.78	2.3418	509.31	0.0019634	33.993	34.380	78.721	197.47	282.43	327.26	0.95019	9.5594e-05	0.082756	0.0025589	72.310	0.013829	48.052	50.778	110.82	197.63	256.60	145.57	16.706	1.3659e-05	0.043471
510.99	2.3486	508.85	0.0019652	34.049	34.438	78.832	197.56	282.78	326.25	0.95792	9.5383e-05	0.082718	0.0025430	72.587	0.013777	48.080	50.803	110.86	197.74	257.07	145.38	16.721	1.3675e-05	0.043536
511.20	2.3554	508.39	0.0019670	34.105	34.495	78.943	197.65	283.14	325.25	0.96570	9.5172e-05	0.082681	0.0025271	72.864	0.013724	48.107	50.828	110.89	197.85	257.54	145.19	16.736	1.3690e-05	0.043602
511.41	2.3621	507.92	0.0019688	34.162	34.553	79.053	197.74	283.50	324.25	0.97354	9.4962e-05	0.082644	0.0025113	73.142	0.013672	48.135	50.853	110.93	197.96	258.01	145.00	16.751	1.3706e-05	0.043668
511.62	2.3689	507.46	0.0019706	34.218	34.611	79.164	197.83	283.86	323.25	0.98144	9.4752e-05	0.082607	0.0024956	73.420	0.013620	48.162	50.877	110.96	198.07	258.48	144.81	16.766	1.3722e-05	0.043735
511.83	2.3757	507.00	0.0019724	34.274	34.668	79.274	197.92	284.22	322.26	0.98940	9.4543e-05	0.082570	0.0024799	73.700	0.013569	48.189	50.902	110.99	198.18	258.96	144.63	16.781	1.3738e-05	0.043801
512.04	2.3825	506.53	0.0019742	34.330	34.726	79.384	198.00	284.58	321.26	0.99741	9.4333e-05	0.082532	0.0024642	73.980	0.013517	48.216	50.927	111.02	198.29	259.44	144.44	16.797	1.3754e-05	0.043868
512.25	2.3893	506.07	0.0019760	34.386	34.783	79.494	198.09	284.95	320.27	1.0055	9.4125e-05	0.082495	0.0024487	74.260	0.013466	48.243	50.951	111.06	198.40	259.92	144.25	16.813	1.3770e-05	0.043934
512.45	2.3961	505.60	0.0019778	34.441	34.840	79.603	198.18	285.31	319.27	1.0136	9.3916e-05	0.082458	0.0024331	74.542	0.013415	48.270	50.975	111.09	198.50	260.41	144.06	16.828	1.3786e-05	0.044001
512.66	2.4029	505.14	0.0019797	34.497	34.897	79.713	198.27	285.68	318.28	1.0218	9.3709e-05	0.082421	0.0024176	74.824	0.013365	48.297	51.000	111.12	198.61	260.90	143.87	16.844	1.3802e-05	0.044068
512.87	2.4097	504.67	0.0019815	34.553	34.955	79.822	198.35	286.05	317.29	1.0301	9.3501e-05	0.082384	0.0024022	75.107	0.013314	48.324	51.024	111.15	198.72	261.39	143.68	16.860	1.3818e-05	0.044135
513.07	2.4165	504.21	0.0019833	34.608	35.012	79.931	198.44	286.43	316.30	1.0384	9.3294e-05	0.082347	0.0023868	75.391	0.013264	48.350	51.048	111.19	198.83	261.89	143.49	16.876	1.3835e-05	0.044202
513.28	2.4233	503.74	0.0019851	34.664	35.069	80.040	198.53	286.80	315.31	1.0468	9.3088e-05	0.082310	0.0023715	75.676	0.013214	48.377	51.072	111.22	198.94	262.39	143.30	16.892	1.3851e-05	0.044269
513.49	2.4301	503.27	0.0019870	34.719	35.126	80.149	198.62	287.18	314.32	1.0552	9.2881e-05	0.082273	0.0023562	75.961	0.013165	48.403	51.096	111.25	199.05	262.89	143.11	16.909	1.3867e-05	0.044337
513.69	2.4369	502.81	0.0019888	34.775	35.183	80.257	198.70	287.56	313.34	1.0637	9.2675e-05	0.082236	0.0023410	76.247	0.013115	48.430	51.119	111.28	199.16	263.40	142.92	16.925	1.3883e-05	0.044404
513.90	2.4436	502.34	0.0019907	34.830	35.239	80.366	198.79	287.95	312.35	1.0723	9.2470e-05	0.082199	0.0023259	76.534	0.013066	48.456	51.143	111.31	199.26	263.91	142.73	16.942	1.3899e-05	0.044472
514.10	2.4504	501.87	0.0019925	34.885	35.296	80.474	198.88	288.33	311.37	1.0809	9.2265e-05	0.082162	0.0023108	76.821	0.013017	48.482	51.167	111.34	199.37	264.42	142.54	16.958	1.3915e-05	0.044540
514.30	2.4572	501.40	0.0019944	34.941	35.353	80.582	198.96	288.72	310.39	1.0896	9.2060e-05	0.082125	0.0022957	77.110	0.012969	48.508	51.190	111.38	199.48	264.94	142.34	16.975	1.3931e-05	0.044608
514.51	2.4640	500.94	0.0019963	34.996	35.410	80.690	199.05	289.11	309.41	1.0984	9.1856e-05	0.082088	0.0022807	77.399	0.012920	48.534	51.214	111.41	199.59	265.46	142.15	16.992	1.3948e-05	0.044676
514.71	2.4708	500.47	0.0019981	35.051	35.466	80.798	199.14	289.50	308.43	1.1072	9.1652e-05	0.082051	0.0022658	77.689	0.012872	48.560	51.237	111.44	199.69	265.98	141.96	17.009	1.3964e-05	0.044744
514.91	2.4776	500.00	0.0020000	35.106	35.523	80.905	199.22	289.89	307.45	1.1161	9.1448e-05	0.082015	0.0022509	77.980	0.012824	48.586	51.260	111.47	199.80	266.51	141.77	17.026	1.3980e-05	0.044813
515.12	2.4844	499.53	0.0020019	35.161	35.579	81.013	199.31	290.29	306.47	1.1251	9.1245e-05	0.081978	0.0022360	78.271	0.012776	48.612	51.283	111.50	199.91	267.04	141.58	17.043	1.3996e-05	0.044882
515.32	2.4912	499.06	0.0020038	35.215	35.636	81.120	199.40	290.69	305.49	1.1342	9.1042e-05	0.081941	0.0022212	78.564	0.012728	48.637	51.306	111.53	200.02	267.57	141.38	17.061	1.4013e-05	0.044950
515.52	2.4980	498.58	0.0020057	35.270	35.692	81.227	199.48	291.09	304.52	1.1433	9.0840e-05	0.081904	0.0022065	78.857	0.012681	48.663	51.329	111.56	200.12	268.11	141.19	17.078	1.4029e-05	0.045019
515.72	2.5048	498.11	0.0020076	35.325	35.748	81.334	199.57	291.50	303.54	1.1525	9.0637e-05	0.081867	0.0021918	79.151	0.012634	48.688	51.352	111.59	200.23	268.65	141.00	17.096	1.4045e-05	0.045089
515.92	2.5116	497.64	0.0020095	35.380	35.804	81.441	199.65	291.90	302.57	1.1617	9.0436e-05	0.081831	0.0021771	79.446	0.012587	48.714	51.374	111.62	200.34	269.20	140.80	17.114	1.4062e-05	0.045158
516.12	2.5184	497.17	0.0020114	35.434	35.861	81.547	199.74	292.31	301.60	1.1711	9.0234e-05	0.081794	0.0021625	79.742	0.012540	48.739	51.397	111.65	200.44	269.75	140.61	17.132	1.4078e-05	0.045227
516.32	2.5252	496.70	0.0020133	35.489	35.917	81.654	199.83	292.73	300.63	1.1805	9.0033e-05	0.081757	0.0021480	80.038	0.012494	48.764	51.419	111.68	200.55	270.30	140.41	17.150	1.4094e-05	0.045297
516.52	2.5319	496.22	0.0020152	35.543	35.973	81.760	199.91	293.14	299.66	1.1900	8.9832e-05	0.081721	0.0021335	80.336	0.012448	48.789	51.442	111.71	200.66	270.86	140.22	17.168	1.4111e-05	0.045367
516.72	2.5387	495.75	0.0020172	35.598	36.029	81.866	200.00	293.56	298.69	1.1995	8.9631e-05	0.081684	0.0021190	80.634	0.012402	48.814	51.464	111.74	200.76	271.42	140.03	17.186	1.4127e-05	0.045437
516.92	2.5455	495.27	0.0020191	35.652	36.085	81.972	200.08	293.98	297.72	1.2092	8.9431e-05	0.081648	0.0021046	80.933	0.012356	48.839	51.486	111.77	200.87	271.99	139.83	17.204	1.4144e-05	0.045507
517.11	2.5523	494.80	0.0020210	35.706	36.140	82.078	200.17	294.40	296.75	1.2189	8.9231e-05	0.081611	0.0020903	81.233	0.012310	48.864	51.508	111.80	200.97	272.56	139.64	17.223	1.4160e-05	0.045577
517.31	2.5591	494.32	0.0020230	35.760	36.196	82.183	200.25	294.83	295.79	1.2287	8.9032e-05	0.081575	0.0020760	81.534	0.012265	48.889	51.531	111.83	201.08	273.13	139.44	17.241	1.4177e-05	0.045648
517.51	2.5659	493.85	0.0020249	35.815	36.252	82.289	200.34	295.26	294.82	1.2385	8.8833e-05	0.081538	0.0020618	81.836	0.012220	48.914	51.552	111.85	201.19	273.71	139.24	17.260	1.4193e-05	0.045719
517.71	2.5727	493.37	0.0020269	35.869	36.308	82.394	200.42	295.69	293.86	1.2485	8.8634e-05	0.081502	0.0020476	82.139	0.012175	48.938	51.574	111.88	201.29	274.29	139.05	17.279	1.4210e-05	0.045790
517.90	2.5795	492.89	0.0020288	35.923	36.363	82.499	200.51	296.13	292.90	1.2585	8.8435e-05	0.081465	0.0020334	82.442	0.012130	48.963	51.596	111.91	201.40	274.88	138.85	17.298	1.4226e-05	0.045861
518.10	2.5863	492.41	0.0020308	35.977	36.419	82.605	200.60	296.57	291.94	1.2686	8.8237e-05	0.081429	0.0020193	82.747	0.012085	48.987	51.618	111.94	201.50	275.47	138.65	17.317	1.4243e-05	0.045932
518.29	2.5931	491.94	0.0020328	36.031	36.474	82.709	200.68	297.01	290.98	1.2789	8.8039e-05	0.081392	0.0020053	83.052	0.012041	49.011	51.639	111.97	201.61	276.07	138.46	17.337	1.4260e-05	0.046004
