Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
425.99	1.9592	437.46	0.0022859	24.164	24.487	66.652	163.13	249.32	332.62	1.0924	6.3209e-05	0.063291	0.0022133	62.730	0.015941	35.978	38.231	98.918	164.85	228.13	146.37	19.726	1.1421e-05	0.033423
426.16	1.9649	437.07	0.0022880	24.204	24.528	66.747	163.19	249.64	331.65	1.1009	6.3078e-05	0.063242	0.0022000	62.970	0.015881	35.994	38.245	98.935	164.94	228.61	146.20	19.739	1.1434e-05	0.033477
426.33	1.9705	436.68	0.0022900	24.244	24.569	66.842	163.26	249.97	330.69	1.1094	6.2947e-05	0.063192	0.0021867	63.210	0.015820	36.010	38.259	98.952	165.02	229.10	146.03	19.753	1.1447e-05	0.033531
426.50	1.9761	436.29	0.0022921	24.284	24.611	66.936	163.32	250.30	329.72	1.1180	6.2816e-05	0.063144	0.0021734	63.451	0.015760	36.026	38.273	98.969	165.11	229.58	145.86	19.767	1.1460e-05	0.033586
426.67	1.9818	435.90	0.0022941	24.324	24.652	67.030	163.39	250.63	328.76	1.1266	6.2686e-05	0.063095	0.0021601	63.693	0.015700	36.041	38.286	98.986	165.20	230.07	145.69	19.780	1.1473e-05	0.033640
426.84	1.9874	435.51	0.0022962	24.364	24.693	67.125	163.45	250.96	327.80	1.1353	6.2556e-05	0.063046	0.0021469	63.935	0.015641	36.057	38.300	99.003	165.28	230.57	145.51	19.794	1.1486e-05	0.033695
427.01	1.9930	435.12	0.0022982	24.403	24.734	67.219	163.52	251.29	326.84	1.1440	6.2426e-05	0.062998	0.0021338	64.177	0.015582	36.073	38.313	99.020	165.37	231.06	145.34	19.808	1.1499e-05	0.033750
427.18	1.9987	434.72	0.0023003	24.443	24.775	67.312	163.58	251.63	325.88	1.1528	6.2296e-05	0.062950	0.0021207	64.421	0.015523	36.088	38.327	99.036	165.45	231.56	145.17	19.823	1.1512e-05	0.033805
427.35	2.0043	434.33	0.0023024	24.483	24.816	67.406	163.65	251.96	324.92	1.1617	6.2167e-05	0.062902	0.0021076	64.665	0.015464	36.104	38.340	99.053	165.54	232.07	145.00	19.837	1.1525e-05	0.033860
427.52	2.0099	433.94	0.0023045	24.523	24.857	67.499	163.71	252.30	323.96	1.1706	6.2038e-05	0.062854	0.0020946	64.910	0.015406	36.119	38.353	99.069	165.62	232.57	144.82	19.851	1.1538e-05	0.033916
427.69	2.0155	433.55	0.0023066	24.562	24.898	67.593	163.78	252.65	323.01	1.1796	6.1910e-05	0.062806	0.0020816	65.155	0.015348	36.135	38.366	99.085	165.71	233.09	144.65	19.865	1.1552e-05	0.033971
427.85	2.0212	433.15	0.0023086	24.602	24.938	67.686	163.84	252.99	322.05	1.1886	6.1781e-05	0.062759	0.0020687	65.401	0.015290	36.150	38.380	99.101	165.80	233.60	144.48	19.880	1.1565e-05	0.034027
428.02	2.0268	432.76	0.0023107	24.641	24.979	67.779	163.91	253.33	321.10	1.1978	6.1653e-05	0.062711	0.0020558	65.648	0.015233	36.165	38.393	99.117	165.88	234.12	144.31	19.895	1.1578e-05	0.034083
428.19	2.0324	432.37	0.0023128	24.681	25.020	67.872	163.97	253.68	320.15	1.2069	6.1525e-05	0.062664	0.0020429	65.895	0.015176	36.180	38.406	99.133	165.97	234.64	144.13	19.909	1.1591e-05	0.034139
428.36	2.0381	431.97	0.0023150	24.720	25.060	67.965	164.04	254.03	319.20	1.2162	6.1397e-05	0.062617	0.0020301	66.143	0.015119	36.195	38.418	99.149	166.05	235.17	143.96	19.924	1.1605e-05	0.034196
428.52	2.0437	431.58	0.0023171	24.759	25.101	68.057	164.10	254.38	318.25	1.2255	6.1270e-05	0.062570	0.0020173	66.392	0.015062	36.210	38.431	99.164	166.14	235.70	143.79	19.939	1.1618e-05	0.034252
428.69	2.0493	431.19	0.0023192	24.799	25.142	68.150	164.17	254.74	317.30	1.2349	6.1143e-05	0.062524	0.0020046	66.641	0.015006	36.225	38.444	99.180	166.22	236.23	143.61	19.954	1.1632e-05	0.034309
428.86	2.0550	430.79	0.0023213	24.838	25.182	68.242	164.23	255.10	316.35	1.2443	6.1016e-05	0.062477	0.0019919	66.891	0.014950	36.240	38.457	99.195	166.31	236.77	143.44	19.969	1.1645e-05	0.034366
429.02	2.0606	430.40	0.0023234	24.877	25.223	68.334	164.30	255.45	315.40	1.2538	6.0889e-05	0.062431	0.0019793	67.142	0.014894	36.255	38.469	99.210	166.39	237.32	143.27	19.984	1.1659e-05	0.034423
429.19	2.0662	430.00	0.0023256	24.916	25.263	68.426	164.36	255.82	314.45	1.2634	6.0763e-05	0.062385	0.0019666	67.393	0.014838	36.270	38.482	99.225	166.48	237.86	143.09	19.999	1.1672e-05	0.034480
429.35	2.0718	429.61	0.0023277	24.955	25.303	68.518	164.43	256.18	313.51	1.2731	6.0637e-05	0.062339	0.0019541	67.646	0.014783	36.284	38.494	99.240	166.56	238.41	142.92	20.015	1.1686e-05	0.034538
429.52	2.0775	429.21	0.0023299	24.995	25.344	68.610	164.49	256.54	312.56	1.2828	6.0511e-05	0.062293	0.0019415	67.898	0.014728	36.299	38.507	99.255	166.65	238.97	142.74	20.030	1.1700e-05	0.034595
429.68	2.0831	428.82	0.0023320	25.034	25.384	68.701	164.56	256.91	311.62	1.2926	6.0385e-05	0.062248	0.0019291	68.152	0.014673	36.314	38.519	99.270	166.73	239.53	142.57	20.045	1.1713e-05	0.034653
429.84	2.0887	428.42	0.0023342	25.073	25.424	68.793	164.62	257.28	310.68	1.3025	6.0260e-05	0.062202	0.0019166	68.406	0.014619	36.328	38.531	99.285	166.82	240.09	142.39	20.061	1.1727e-05	0.034711
430.01	2.0944	428.02	0.0023363	25.111	25.464	68.884	164.69	257.66	309.74	1.3124	6.0135e-05	0.062157	0.0019042	68.661	0.014564	36.342	38.543	99.299	166.90	240.66	142.22	20.077	1.1741e-05	0.034769
430.17	2.1000	427.63	0.0023385	25.150	25.505	68.975	164.75	258.03	308.80	1.3224	6.0010e-05	0.062112	0.0018918	68.917	0.014510	36.357	38.555	99.313	166.99	241.23	142.04	20.093	1.1755e-05	0.034828
430.33	2.1056	427.23	0.0023407	25.189	25.545	69.066	164.81	258.41	307.86	1.3325	5.9885e-05	0.062067	0.0018795	69.174	0.014456	36.371	38.567	99.327	167.07	241.81	141.87	20.108	1.1768e-05	0.034887
430.50	2.1113	426.83	0.0023429	25.228	25.585	69.157	164.88	258.79	306.92	1.3427	5.9761e-05	0.062023	0.0018672	69.431	0.014403	36.385	38.579	99.342	167.16	242.40	141.69	20.124	1.1782e-05	0.034945
430.66	2.1169	426.43	0.0023450	25.267	25.625	69.248	164.94	259.17	305.98	1.3529	5.9637e-05	0.061978	0.0018550	69.689	0.014350	36.399	38.591	99.355	167.24	242.98	141.52	20.140	1.1796e-05	0.035005
430.82	2.1225	426.03	0.0023472	25.305	25.665	69.338	165.01	259.56	305.04	1.3632	5.9513e-05	0.061934	0.0018427	69.948	0.014296	36.413	38.603	99.369	167.33	243.57	141.34	20.156	1.1810e-05	0.035064
430.98	2.1281	425.63	0.0023494	25.344	25.705	69.429	165.07	259.95	304.11	1.3736	5.9389e-05	0.061890	0.0018306	70.207	0.014244	36.427	38.614	99.383	167.41	244.17	141.17	20.173	1.1824e-05	0.035123
431.14	2.1338	425.24	0.0023516	25.383	25.745	69.519	165.14	260.34	303.17	1.3841	5.9265e-05	0.061846	0.0018184	70.467	0.014191	36.441	38.626	99.396	167.50	244.77	140.99	20.189	1.1838e-05	0.035183
431.30	2.1394	424.84	0.0023538	25.421	25.784	69.609	165.20	260.73	302.24	1.3946	5.9142e-05	0.061802	0.0018063	70.728	0.014139	36.455	38.638	99.410	167.58	245.38	140.81	20.205	1.1853e-05	0.035243
431.46	2.1450	424.44	0.0023561	25.460	25.824	69.699	165.27	261.13	301.30	1.4053	5.9019e-05	0.061758	0.0017943	70.990	0.014086	36.469	38.649	99.423	167.67	245.99	140.64	20.222	1.1867e-05	0.035303
431.62	2.1507	424.04	0.0023583	25.498	25.864	69.789	165.33	261.53	300.37	1.4160	5.8896e-05	0.061715	0.0017823	71.253	0.014035	36.483	38.660	99.436	167.75	246.61	140.46	20.238	1.1881e-05	0.035364
431.78	2.1563	423.64	0.0023605	25.537	25.904	69.879	165.40	261.93	299.44	1.4268	5.8773e-05	0.061672	0.0017703	71.516	0.013983	36.496	38.672	99.449	167.84	247.23	140.28	20.255	1.1895e-05	0.035424
431.94	2.1619	423.23	0.0023628	25.575	25.943	69.969	165.46	262.34	298.51	1.4377	5.8650e-05	0.061629	0.0017583	71.780	0.013931	36.510	38.683	99.462	167.92	247.86	140.11	20.272	1.1910e-05	0.035485
432.10	2.1676	422.83	0.0023650	25.613	25.983	70.058	165.53	262.75	297.58	1.4486	5.8528e-05	0.061586	0.0017464	72.045	0.013880	36.523	38.694	99.475	168.01	248.49	139.93	20.289	1.1924e-05	0.035546
432.26	2.1732	422.43	0.0023673	25.652	26.023	70.148	165.59	263.16	296.65	1.4597	5.8406e-05	0.061543	0.0017346	72.311	0.013829	36.537	38.705	99.488	168.09	249.13	139.75	20.305	1.1938e-05	0.035608
432.42	2.1788	422.03	0.0023695	25.690	26.062	70.237	165.65	263.57	295.72	1.4708	5.8284e-05	0.061500	0.0017227	72.577	0.013778	36.550	38.716	99.500	168.17	249.77	139.57	20.322	1.1953e-05	0.035669
432.58	2.1844	421.63	0.0023718	25.728	26.102	70.326	165.72	263.99	294.79	1.4821	5.8162e-05	0.061458	0.0017109	72.844	0.013728	36.564	38.727	99.513	168.26	250.42	139.40	20.339	1.1967e-05	0.035731
432.73	2.1901	421.22	0.0023740	25.766	26.141	70.415	165.78	264.41	293.87	1.4934	5.8041e-05	0.061416	0.0016992	73.113	0.013678	36.577	38.738	99.525	168.34	251.08	139.22	20.357	1.1982e-05	0.035793
432.89	2.1957	420.82	0.0023763	25.804	26.181	70.504	165.85	264.83	292.94	1.5048	5.7920e-05	0.061374	0.0016875	73.382	0.013627	36.590	38.749	99.537	168.43	251.74	139.04	20.374	1.1997e-05	0.035856
433.05	2.2013	420.41	0.0023786	25.842	26.220	70.593	165.91	265.26	292.01	1.5163	5.7798e-05	0.061332	0.0016758	73.651	0.013577	36.603	38.760	99.549	168.51	252.40	138.86	20.391	1.2011e-05	0.035918
433.21	2.2070	420.01	0.0023809	25.881	26.260	70.682	165.98	265.69	291.09	1.5279	5.7678e-05	0.061291	0.0016642	73.922	0.013528	36.616	38.770	99.561	168.60	253.08	138.68	20.409	1.2026e-05	0.035981
433.36	2.2126	419.60	0.0023832	25.919	26.299	70.770	166.04	266.13	290.17	1.5395	5.7557e-05	0.061249	0.0016526	74.193	0.013478	36.629	38.781	99.572	168.68	253.76	138.51	20.426	1.2041e-05	0.036044
433.52	2.2182	419.20	0.0023855	25.957	26.338	70.859	166.11	266.56	289.24	1.5513	5.7436e-05	0.061208	0.0016410	74.466	0.013429	36.642	38.791	99.584	168.77	254.44	138.33	20.444	1.2056e-05	0.036107
433.68	2.2239	418.79	0.0023878	25.994	26.378	70.947	166.17	267.00	288.32	1.5632	5.7316e-05	0.061167	0.0016295	74.739	0.013380	36.655	38.802	99.596	168.85	255.13	138.15	20.461	1.2070e-05	0.036171
433.83	2.2295	418.39	0.0023901	26.032	26.417	71.036	166.24	267.45	287.40	1.5751	5.7196e-05	0.061126	0.0016180	75.013	0.013331	36.668	38.812	99.607	168.94	255.83	137.97	20.479	1.2085e-05	0.036235
433.99	2.2351	417.98	0.0023925	26.070	26.456	71.124	166.30	267.89	286.48	1.5872	5.7076e-05	0.061086	0.0016065	75.288	0.013282	36.680	38.822	99.618	169.02	256.53	137.79	20.497	1.2100e-05	0.036299
434.14	2.2407	417.57	0.0023948	26.108	26.495	71.212	166.37	268.35	285.56	1.5994	5.6956e-05	0.061045	0.0015951	75.564	0.013234	36.693	38.832	99.629	169.10	257.24	137.61	20.515	1.2115e-05	0.036363
434.30	2.2464	417.16	0.0023971	26.146	26.534	71.300	166.43	268.80	284.64	1.6116	5.6836e-05	0.061005	0.0015837	75.840	0.013186	36.705	38.843	99.640	169.19	257.96	137.43	20.533	1.2131e-05	0.036428
434.45	2.2520	416.75	0.0023995	26.184	26.573	71.387	166.50	269.26	283.72	1.6240	5.6717e-05	0.060965	0.0015724	76.118	0.013137	36.718	38.853	99.651	169.27	258.68	137.25	20.551	1.2146e-05	0.036493
434.61	2.2576	416.35	0.0024018	26.221	26.613	71.475	166.56	269.72	282.80	1.6365	5.6597e-05	0.060925	0.0015611	76.396	0.013090	36.730	38.863	99.661	169.36	259.41	137.07	20.569	1.2161e-05	0.036558
434.76	2.2633	415.94	0.0024042	26.259	26.652	71.563	166.63	270.19	281.88	1.6490	5.6478e-05	0.060886	0.0015498	76.676	0.013042	36.743	38.872	99.672	169.44	260.15	136.89	20.587	1.2176e-05	0.036623
434.91	2.2689	415.53	0.0024066	26.297	26.691	71.650	166.69	270.66	280.97	1.6617	5.6359e-05	0.060846	0.0015386	76.956	0.012994	36.755	38.882	99.682	169.53	260.89	136.71	20.606	1.2191e-05	0.036689
435.07	2.2745	415.12	0.0024090	26.334	26.730	71.737	166.76	271.13	280.05	1.6745	5.6240e-05	0.060807	0.0015273	77.237	0.012947	36.767	38.892	99.693	169.61	261.64	136.53	20.624	1.2207e-05	0.036755
435.22	2.2802	414.70	0.0024114	26.372	26.769	71.825	166.82	271.61	279.13	1.6874	5.6122e-05	0.060768	0.0015162	77.520	0.012900	36.779	38.902	99.703	169.70	262.40	136.35	20.643	1.2222e-05	0.036821
435.37	2.2858	414.29	0.0024138	26.409	26.807	71.912	166.89	272.09	278.22	1.7004	5.6003e-05	0.060729	0.0015051	77.803	0.012853	36.791	38.911	99.713	169.78	263.17	136.17	20.661	1.2238e-05	0.036888
435.52	2.2914	413.88	0.0024162	26.447	26.846	71.999	166.95	272.58	277.30	1.7135	5.5885e-05	0.060690	0.0014940	78.087	0.012806	36.803	38.921	99.722	169.87	263.94	135.99	20.680	1.2253e-05	0.036955
435.68	2.2970	413.47	0.0024186	26.484	26.885	72.086	167.02	273.07	276.39	1.7267	5.5767e-05	0.060652	0.0014829	78.372	0.012760	36.815	38.930	99.732	169.95	264.72	135.81	20.699	1.2269e-05	0.037022
435.83	2.3027	413.05	0.0024210	26.522	26.924	72.173	167.08	273.56	275.48	1.7401	5.5649e-05	0.060614	0.0014719	78.658	0.012713	36.827	38.939	99.742	170.04	265.51	135.63	20.717	1.2285e-05	0.037089
435.98	2.3083	412.64	0.0024234	26.559	26.963	72.259	167.15	274.06	274.56	1.7535	5.5531e-05	0.060576	0.0014609	78.944	0.012667	36.839	38.949	99.751	170.12	266.31	135.45	20.736	1.2300e-05	0.037157
436.13	2.3139	412.22	0.0024259	26.597	27.002	72.346	167.21	274.56	273.65	1.7671	5.5413e-05	0.060538	0.0014499	79.232	0.012621	36.851	38.958	99.760	170.20	267.11	135.27	20.755	1.2316e-05	0.037225
436.28	2.3196	411.81	0.0024283	26.634	27.040	72.433	167.28	275.07	272.74	1.7808	5.5295e-05	0.060500	0.0014390	79.521	0.012575	36.862	38.967	99.769	170.29	267.92	135.08	20.774	1.2332e-05	0.037293
436.43	2.3252	411.39	0.0024308	26.671	27.079	72.519	167.35	275.58	271.83	1.7946	5.5178e-05	0.060463	0.0014281	79.811	0.012530	36.874	38.976	99.778	170.37	268.74	134.90	20.793	1.2348e-05	0.037362
436.58	2.3308	410.98	0.0024332	26.708	27.118	72.605	167.41	276.10	270.92	1.8085	5.5061e-05	0.060426	0.0014173	80.102	0.012484	36.885	38.985	99.787	170.46	269.57	134.72	20.813	1.2364e-05	0.037431
436.73	2.3365	410.56	0.0024357	26.746	27.156	72.692	167.48	276.62	270.01	1.8226	5.4944e-05	0.060389	0.0014065	80.394	0.012439	36.897	38.994	99.796	170.54	270.41	134.54	20.832	1.2380e-05	0.037500
436.88	2.3421	410.14	0.0024382	26.783	27.195	72.778	167.54	277.15	269.10	1.8368	5.4827e-05	0.060352	0.0013957	80.687	0.012394	36.908	39.002	99.805	170.63	271.25	134.36	20.851	1.2396e-05	0.037570
437.03	2.3477	409.72	0.0024407	26.820	27.234	72.864	167.61	277.68	268.19	1.8511	5.4710e-05	0.060315	0.0013850	80.981	0.012349	36.920	39.011	99.813	170.71	272.11	134.17	20.871	1.2412e-05	0.037640
437.18	2.3533	409.30	0.0024432	26.857	27.272	72.950	167.67	278.22	267.28	1.8655	5.4593e-05	0.060279	0.0013743	81.275	0.012304	36.931	39.020	99.821	170.80	272.97	133.99	20.890	1.2429e-05	0.037710
437.33	2.3590	408.88	0.0024457	26.894	27.311	73.036	167.74	278.76	266.37	1.8801	5.4476e-05	0.060243	0.0013636	81.571	0.012259	36.942	39.028	99.829	170.88	273.84	133.81	20.910	1.2445e-05	0.037781
437.48	2.3646	408.46	0.0024482	26.931	27.349	73.121	167.80	279.31	265.46	1.8948	5.4360e-05	0.060207	0.0013530	81.868	0.012215	36.953	39.037	99.837	170.97	274.72	133.62	20.930	1.2461e-05	0.037852
437.63	2.3702	408.04	0.0024507	26.968	27.388	73.207	167.87	279.86	264.56	1.9096	5.4243e-05	0.060171	0.0013424	82.167	0.012170	36.964	39.045	99.845	171.05	275.62	133.44	20.949	1.2478e-05	0.037923
437.77	2.3759	407.62	0.0024533	27.006	27.426	73.293	167.94	280.42	263.65	1.9245	5.4127e-05	0.060136	0.0013318	82.466	0.012126	36.975	39.054	99.853	171.14	276.52	133.26	20.969	1.2494e-05	0.037995
437.92	2.3815	407.20	0.0024558	27.043	27.464	73.378	168.00	280.98	262.74	1.9396	5.4011e-05	0.060100	0.0013213	82.766	0.012082	36.986	39.062	99.860	171.22	277.43	133.07	20.989	1.2511e-05	0.038067
438.07	2.3871	406.77	0.0024584	27.079	27.503	73.463	168.07	281.55	261.84	1.9549	5.3895e-05	0.060065	0.0013108	83.067	0.012038	36.997	39.070	99.868	171.31	278.35	132.89	21.009	1.2528e-05	0.038139
438.22	2.3928	406.35	0.0024609	27.116	27.541	73.549	168.14	282.12	260.93	1.9703	5.3779e-05	0.060031	0.0013003	83.370	0.011995	37.007	39.078	99.875	171.39	279.28	132.71	21.029	1.2544e-05	0.038212
438.36	2.3984	405.92	0.0024635	27.153	27.580	73.634	168.20	282.70	260.03	1.9858	5.3663e-05	0.059996	0.0012899	83.673	0.011951	37.018	39.086	99.882	171.48	280.22	132.52	21.049	1.2561e-05	0.038285
438.51	2.4040	405.50	0.0024661	27.190	27.618	73.719	168.27	283.28	259.12	2.0015	5.3548e-05	0.059962	0.0012795	83.978	0.011908	37.028	39.094	99.889	171.56	281.17	132.34	21.069	1.2578e-05	0.038358
438.66	2.4096	405.07	0.0024687	27.227	27.656	73.804	168.33	283.87	258.22	2.0173	5.3432e-05	0.059928	0.0012691	84.284	0.011865	37.039	39.102	99.896	171.65	282.13	132.15	21.090	1.2595e-05	0.038432
438.80	2.4153	404.64	0.0024713	27.264	27.695	73.889	168.40	284.47	257.31	2.0332	5.3317e-05	0.059894	0.0012588	84.591	0.011822	37.049	39.109	99.903	171.73	283.10	131.97	21.110	1.2612e-05	0.038506
438.95	2.4209	404.21	0.0024739	27.301	27.733	73.974	168.47	285.07	256.41	2.0494	5.3201e-05	0.059860	0.0012485	84.899	0.011779	37.060	39.117	99.909	171.82	284.08	131.78	21.131	1.2629e-05	0.038581
439.10	2.4265	403.79	0.0024766	27.338	27.771	74.059	168.53	285.68	255.51	2.0656	5.3086e-05	0.059827	0.0012382	85.208	0.011736	37.070	39.125	99.915	171.91	285.07	131.60	21.151	1.2646e-05	0.038656
439.24	2.4322	403.36	0.0024792	27.374	27.809	74.144	168.60	286.30	254.60	2.0820	5.2971e-05	0.059794	0.0012280	85.519	0.011693	37.080	39.132	99.922	171.99	286.08	131.41	21.172	1.2664e-05	0.038731
439.39	2.4378	402.93	0.0024819	27.411	27.848	74.228	168.67	286.92	253.70	2.0986	5.2856e-05	0.059761	0.0012178	85.830	0.011651	37.090	39.139	99.928	172.08	287.10	131.23	21.192	1.2681e-05	0.038807
439.53	2.4434	402.49	0.0024845	27.448	27.886	74.313	168.73	287.55	252.80	2.1154	5.2741e-05	0.059728	0.0012076	86.143	0.011609	37.100	39.147	99.934	172.16	288.12	131.04	21.213	1.2698e-05	0.038883
439.67	2.4491	402.06	0.0024872	27.484	27.924	74.397	168.80	288.19	251.90	2.1323	5.2626e-05	0.059696	0.0011975	86.457	0.011566	37.110	39.154	99.939	172.25	289.16	130.86	21.234	1.2716e-05	0.038959
439.82	2.4547	401.63	0.0024899	27.521	27.962	74.482	168.87	288.83	250.99	2.1493	5.2511e-05	0.059664	0.0011874	86.773	0.011524	37.120	39.161	99.945	172.33	290.22	130.67	21.255	1.2733e-05	0.039036
439.96	2.4603	401.19	0.0024926	27.558	28.000	74.566	168.94	289.48	250.09	2.1666	5.2397e-05	0.059632	0.0011773	87.089	0.011483	37.130	39.168	99.950	172.42	291.28	130.49	21.275	1.2751e-05	0.039113
440.11	2.4659	400.76	0.0024953	27.594	28.038	74.651	169.00	290.13	249.19	2.1840	5.2282e-05	0.059600	0.0011673	87.407	0.011441	37.140	39.175	99.956	172.50	292.36	130.30	21.296	1.2769e-05	0.039191
440.25	2.4716	400.32	0.0024980	27.631	28.076	74.735	169.07	290.80	248.29	2.2016	5.2168e-05	0.059569	0.0011573	87.726	0.011399	37.149	39.182	99.961	172.59	293.45	130.11	21.318	1.2787e-05	0.039269
440.39	2.4772	399.89	0.0025007	27.667	28.114	74.819	169.14	291.47	247.39	2.2193	5.2053e-05	0.059538	0.0011474	88.046	0.011358	37.159	39.189	99.966	172.68	294.55	129.93	21.339	1.2805e-05	0.039348
440.54	2.4828	399.45	0.0025034	27.704	28.152	74.903	169.21	292.15	246.49	2.2372	5.1939e-05	0.059507	0.0011374	88.368	0.011316	37.168	39.196	99.970	172.76	295.67	129.74	21.360	1.2823e-05	0.039427
440.68	2.4885	399.01	0.0025062	27.740	28.190	74.987	169.27	292.83	245.59	2.2554	5.1824e-05	0.059476	0.0011275	88.690	0.011275	37.178	39.202	99.975	172.85	296.80	129.55	21.381	1.2841e-05	0.039506
440.82	2.4941	398.57	0.0025090	27.777	28.228	75.071	169.34	293.52	244.69	2.2737	5.1710e-05	0.059446	0.0011177	89.015	0.011234	37.187	39.209	99.979	172.93	297.94	129.37	21.402	1.2859e-05	0.039586
440.96	2.4997	398.13	0.0025117	27.813	28.266	75.155	169.41	294.23	243.79	2.2921	5.1596e-05	0.059416	0.0011078	89.340	0.011193	37.196	39.215	99.984	173.02	299.10	129.18	21.424	1.2877e-05	0.039667
441.11	2.5054	397.69	0.0025145	27.850	28.304	75.239	169.48	294.94	242.89	2.3108	5.1482e-05	0.059386	0.0010980	89.667	0.011152	37.206	39.221	99.988	173.11	300.27	128.99	21.445	1.2895e-05	0.039747
441.25	2.5110	397.25	0.0025173	27.886	28.342	75.322	169.55	295.65	241.99	2.3297	5.1368e-05	0.059356	0.0010883	89.995	0.011112	37.215	39.228	99.992	173.19	301.46	128.80	21.467	1.2914e-05	0.039829
441.39	2.5166	396.80	0.0025201	27.923	28.380	75.406	169.61	296.38	241.09	2.3487	5.1254e-05	0.059327	0.0010786	90.325	0.011071	37.224	39.234	99.996	173.28	302.66	128.61	21.488	1.2932e-05	0.039910
441.53	2.5222	396.36	0.0025230	27.959	28.418	75.490	169.68	297.12	240.19	2.3680	5.1140e-05	0.059298	0.0010689	90.656	0.011031	37.233	39.240	99.999	173.37	303.88	128.43	21.510	1.2951e-05	0.039993
441.67	2.5279	395.91	0.0025258	27.996	28.456	75.573	169.75	297.86	239.29	2.3874	5.1027e-05	0.059270	0.0010592	90.988	0.010990	37.242	39.246	100.00	173.45	305.11	128.24	21.532	1.2970e-05	0.040075
441.81	2.5335	395.47	0.0025287	28.032	28.494	75.657	169.82	298.61	238.40	2.4071	5.0913e-05	0.059241	0.0010496	91.322	0.010950	37.250	39.252	100.01	173.54	306.36	128.05	21.553	1.2989e-05	0.040158
441.95	2.5391	395.02	0.0025315	28.068	28.532	75.740	169.89	299.37	237.50	2.4269	5.0799e-05	0.059213	0.0010400	91.657	0.010910	37.259	39.258	100.01	173.63	307.63	127.86	21.575	1.3007e-05	0.040242
442.09	2.5448	394.57	0.0025344	28.105	28.570	75.824	169.96	300.14	236.60	2.4470	5.0685e-05	0.059185	0.0010304	91.993	0.010870	37.268	39.263	100.01	173.71	308.91	127.67	21.597	1.3026e-05	0.040326
442.23	2.5504	394.12	0.0025373	28.141	28.608	75.907	170.03	300.93	235.70	2.4673	5.0572e-05	0.059158	0.0010209	92.331	0.010831	37.276	39.269	100.01	173.80	310.21	127.48	21.619	1.3046e-05	0.040411
442.37	2.5560	393.67	0.0025402	28.177	28.646	75.990	170.09	301.72	234.80	2.4878	5.0458e-05	0.059131	0.0010114	92.671	0.010791	37.285	39.275	100.02	173.89	311.52	127.29	21.641	1.3065e-05	0.040496
442.51	2.5617	393.22	0.0025431	28.214	28.684	76.073	170.16	302.52	233.90	2.5085	5.0345e-05	0.059104	0.0010019	93.012	0.010751	37.293	39.280	100.02	173.97	312.85	127.10	21.663	1.3084e-05	0.040582
442.65	2.5673	392.77	0.0025460	28.250	28.721	76.157	170.23	303.33	233.00	2.5295	5.0231e-05	0.059077	0.00099245	93.354	0.010712	37.301	39.285	100.02	174.06	314.20	126.91	21.685	1.3103e-05	0.040668
442.79	2.5729	392.31	0.0025490	28.286	28.759	76.240	170.30	304.15	232.11	2.5506	5.0118e-05	0.059051	0.00098304	93.698	0.010673	37.310	39.291	100.02	174.15	315.57	126.73	21.707	1.3123e-05	0.040754
442.93	2.5785	391.86	0.0025520	28.322	28.797	76.323	170.37	304.98	231.21	2.5720	5.0005e-05	0.059025	0.00097367	94.044	0.010633	37.318	39.296	100.03	174.24	316.96	126.54	21.730	1.3143e-05	0.040842
443.07	2.5842	391.40	0.0025549	28.358	28.835	76.406	170.44	305.82	230.31	2.5937	4.9891e-05	0.058999	0.00096433	94.391	0.010594	37.326	39.301	100.03	174.32	318.37	126.34	21.752	1.3162e-05	0.040930
443.20	2.5898	390.94	0.0025579	28.395	28.873	76.489	170.51	306.67	229.41	2.6156	4.9778e-05	0.058974	0.00095502	94.739	0.010555	37.334	39.306	100.03	174.41	319.79	126.15	21.774	1.3182e-05	0.041018
443.34	2.5954	390.48	0.0025609	28.431	28.910	76.572	170.58	307.54	228.51	2.6377	4.9665e-05	0.058949	0.00094574	95.090	0.010516	37.342	39.311	100.03	174.50	321.24	125.96	21.797	1.3202e-05	0.041107
443.48	2.6011	390.02	0.0025640	28.467	28.948	76.655	170.65	308.41	227.62	2.6601	4.9551e-05	0.058925	0.00093650	95.441	0.010478	37.349	39.316	100.03	174.59	322.71	125.77	21.819	1.3222e-05	0.041196
443.62	2.6067	389.56	0.0025670	28.503	28.986	76.737	170.72	309.30	226.72	2.6827	4.9438e-05	0.058900	0.00092729	95.795	0.010439	37.357	39.320	100.03	174.68	324.19	125.58	21.841	1.3242e-05	0.041286
