Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
476.64	0.79775	671.60	0.0014890	18.667	18.777	43.473	167.43	220.94	607.91	-0.0036181	0.00013495	0.087112	0.0083312	22.361	0.044720	41.966	45.253	99.020	161.62	181.20	178.81	20.116	1.0893e-05	0.027032
477.14	0.80463	670.93	0.0014905	18.775	18.885	43.699	167.56	221.17	606.01	-0.00074435	0.00013453	0.087027	0.0082853	22.559	0.044328	42.030	45.317	99.095	161.79	181.48	178.68	20.088	1.0906e-05	0.027090
477.62	0.81151	670.27	0.0014919	18.882	18.994	43.924	167.70	221.40	604.13	0.0021353	0.00013412	0.086942	0.0082397	22.757	0.043943	42.095	45.380	99.170	161.97	181.76	178.54	20.059	1.0918e-05	0.027148
478.11	0.81838	669.61	0.0014934	18.988	19.101	44.147	167.83	221.63	602.25	0.0050209	0.00013370	0.086859	0.0081945	22.955	0.043564	42.159	45.444	99.244	162.15	182.05	178.41	20.032	1.0931e-05	0.027205
478.59	0.82526	668.96	0.0014949	19.094	19.208	44.368	167.97	221.86	600.39	0.0079128	0.00013330	0.086776	0.0081496	23.153	0.043190	42.222	45.506	99.318	162.32	182.33	178.27	20.005	1.0944e-05	0.027263
479.07	0.83214	668.30	0.0014963	19.200	19.314	44.588	168.10	222.08	598.53	0.010811	0.00013289	0.086693	0.0081051	23.352	0.042823	42.285	45.569	99.391	162.50	182.61	178.14	19.978	1.0956e-05	0.027320
479.55	0.83901	667.65	0.0014978	19.304	19.420	44.807	168.23	222.31	596.69	0.013715	0.00013249	0.086612	0.0080609	23.551	0.042461	42.348	45.631	99.464	162.67	182.89	178.00	19.952	1.0969e-05	0.027377
480.02	0.84589	667.00	0.0014992	19.409	19.525	45.025	168.36	222.54	594.86	0.016627	0.00013209	0.086531	0.0080170	23.750	0.042106	42.411	45.692	99.537	162.84	183.18	177.86	19.926	1.0981e-05	0.027434
480.49	0.85277	666.35	0.0015007	19.512	19.630	45.241	168.49	222.76	593.04	0.019544	0.00013169	0.086451	0.0079734	23.949	0.041755	42.473	45.753	99.609	163.01	183.46	177.73	19.901	1.0994e-05	0.027490
480.96	0.85965	665.71	0.0015022	19.615	19.734	45.456	168.62	222.99	591.22	0.022469	0.00013130	0.086372	0.0079302	24.149	0.041410	42.534	45.814	99.680	163.18	183.74	177.59	19.877	1.1006e-05	0.027547
481.42	0.86652	665.07	0.0015036	19.718	19.838	45.669	168.75	223.22	589.42	0.025401	0.00013091	0.086293	0.0078872	24.349	0.041070	42.596	45.875	99.751	163.35	184.02	177.45	19.853	1.1019e-05	0.027603
481.89	0.87340	664.43	0.0015051	19.820	19.941	45.881	168.88	223.44	587.63	0.028339	0.00013053	0.086215	0.0078446	24.549	0.040735	42.656	45.935	99.822	163.52	184.30	177.31	19.829	1.1031e-05	0.027659
482.35	0.88028	663.79	0.0015065	19.922	20.044	46.092	169.01	223.66	585.84	0.031285	0.00013015	0.086138	0.0078023	24.749	0.040406	42.717	45.994	99.892	163.69	184.57	177.18	19.806	1.1043e-05	0.027715
482.80	0.88715	663.16	0.0015079	20.023	20.146	46.302	169.13	223.89	584.07	0.034238	0.00012977	0.086062	0.0077602	24.950	0.040081	42.777	46.053	99.962	163.85	184.85	177.04	19.783	1.1056e-05	0.027771
483.26	0.89403	662.53	0.0015094	20.124	20.248	46.511	169.26	224.11	582.31	0.037199	0.00012939	0.085986	0.0077185	25.150	0.039761	42.837	46.112	100.03	164.02	185.13	176.90	19.761	1.1068e-05	0.027827
483.71	0.90091	661.90	0.0015108	20.224	20.349	46.718	169.38	224.33	580.55	0.040167	0.00012902	0.085910	0.0076771	25.351	0.039445	42.896	46.171	100.10	164.18	185.41	176.76	19.739	1.1080e-05	0.027883
484.16	0.90779	661.27	0.0015122	20.323	20.450	46.924	169.51	224.56	578.80	0.043143	0.00012865	0.085836	0.0076359	25.553	0.039135	42.956	46.229	100.17	164.34	185.68	176.62	19.718	1.1092e-05	0.027938
484.60	0.91466	660.64	0.0015137	20.422	20.550	47.129	169.63	224.78	577.07	0.046127	0.00012828	0.085762	0.0075950	25.754	0.038828	43.014	46.287	100.24	164.51	185.96	176.48	19.697	1.1104e-05	0.027993
485.05	0.92154	660.02	0.0015151	20.521	20.650	47.333	169.75	225.00	575.34	0.049119	0.00012791	0.085688	0.0075544	25.956	0.038526	43.073	46.344	100.31	164.67	186.24	176.34	19.676	1.1117e-05	0.028048
485.49	0.92842	659.40	0.0015165	20.619	20.749	47.536	169.87	225.22	573.62	0.052119	0.00012755	0.085616	0.0075141	26.158	0.038229	43.131	46.401	100.37	164.83	186.51	176.20	19.656	1.1129e-05	0.028103
485.93	0.93529	658.78	0.0015180	20.717	20.848	47.737	169.99	225.44	571.91	0.055127	0.00012719	0.085543	0.0074740	26.361	0.037935	43.189	46.458	100.44	164.99	186.79	176.05	19.636	1.1141e-05	0.028158
486.37	0.94217	658.16	0.0015194	20.814	20.946	47.938	170.11	225.66	570.20	0.058143	0.00012683	0.085472	0.0074342	26.563	0.037646	43.246	46.514	100.51	165.15	187.07	175.91	19.617	1.1153e-05	0.028213
486.80	0.94905	657.54	0.0015208	20.911	21.044	48.137	170.23	225.88	568.51	0.061168	0.00012648	0.085401	0.0073947	26.766	0.037360	43.303	46.570	100.57	165.30	187.34	175.77	19.598	1.1165e-05	0.028267
487.23	0.95593	656.93	0.0015222	21.008	21.142	48.335	170.35	226.10	566.82	0.064201	0.00012613	0.085331	0.0073554	26.970	0.037079	43.360	46.626	100.64	165.46	187.62	175.63	19.579	1.1177e-05	0.028322
487.66	0.96280	656.32	0.0015236	21.104	21.239	48.532	170.47	226.32	565.15	0.067243	0.00012578	0.085261	0.0073164	27.173	0.036801	43.417	46.681	100.71	165.62	187.89	175.48	19.561	1.1189e-05	0.028376
488.09	0.96968	655.71	0.0015251	21.199	21.335	48.728	170.59	226.53	563.48	0.070294	0.00012543	0.085192	0.0072777	27.377	0.036527	43.473	46.737	100.77	165.77	188.16	175.34	19.543	1.1200e-05	0.028430
488.51	0.97656	655.10	0.0015265	21.294	21.432	48.924	170.71	226.75	561.81	0.073354	0.00012509	0.085123	0.0072392	27.581	0.036257	43.529	46.791	100.84	165.93	188.44	175.20	19.526	1.1212e-05	0.028484
488.94	0.98343	654.50	0.0015279	21.389	21.528	49.118	170.82	226.97	560.16	0.076422	0.00012474	0.085055	0.0072009	27.785	0.035991	43.585	46.846	100.90	166.08	188.71	175.05	19.508	1.1224e-05	0.028538
489.36	0.99031	653.89	0.0015293	21.483	21.623	49.311	170.94	227.19	558.51	0.079500	0.00012440	0.084987	0.0071629	27.990	0.035728	43.640	46.900	100.96	166.24	188.99	174.91	19.492	1.1236e-05	0.028592
489.78	0.99719	653.29	0.0015307	21.577	21.718	49.503	171.06	227.40	556.87	0.082588	0.00012407	0.084920	0.0071251	28.194	0.035468	43.695	46.954	101.03	166.39	189.26	174.77	19.475	1.1248e-05	0.028646
490.19	1.0041	652.69	0.0015321	21.671	21.812	49.694	171.17	227.62	555.24	0.085684	0.00012373	0.084854	0.0070876	28.400	0.035212	43.750	47.007	101.09	166.54	189.53	174.62	19.459	1.1259e-05	0.028700
490.61	1.0109	652.09	0.0015335	21.764	21.907	49.884	171.29	227.84	553.62	0.088790	0.00012340	0.084788	0.0070503	28.605	0.034959	43.804	47.060	101.15	166.69	189.81	174.47	19.443	1.1271e-05	0.028753
491.02	1.0178	651.49	0.0015349	21.856	22.000	50.073	171.40	228.05	552.00	0.091906	0.00012307	0.084722	0.0070133	28.811	0.034709	43.858	47.113	101.22	166.84	190.08	174.33	19.428	1.1283e-05	0.028807
491.43	1.0247	650.90	0.0015363	21.949	22.094	50.261	171.51	228.27	550.39	0.095032	0.00012274	0.084657	0.0069764	29.017	0.034463	43.912	47.166	101.28	166.99	190.35	174.18	19.413	1.1295e-05	0.028860
491.84	1.0316	650.31	0.0015377	22.041	22.187	50.448	171.62	228.48	548.79	0.098167	0.00012241	0.084593	0.0069398	29.223	0.034220	43.966	47.218	101.34	167.14	190.63	174.04	19.398	1.1306e-05	0.028913
492.24	1.0385	649.71	0.0015391	22.132	22.279	50.634	171.74	228.70	547.20	0.10131	0.00012209	0.084529	0.0069035	29.430	0.033979	44.019	47.270	101.40	167.29	190.90	173.89	19.384	1.1318e-05	0.028966
492.65	1.0453	649.12	0.0015405	22.223	22.372	50.820	171.85	228.91	545.61	0.10447	0.00012177	0.084465	0.0068673	29.636	0.033742	44.072	47.322	101.46	167.44	191.17	173.74	19.370	1.1329e-05	0.029020
493.05	1.0522	648.53	0.0015419	22.314	22.464	51.004	171.96	229.13	544.03	0.10763	0.00012145	0.084402	0.0068314	29.844	0.033508	44.125	47.373	101.53	167.58	191.45	173.60	19.356	1.1341e-05	0.029073
493.45	1.0591	647.95	0.0015433	22.405	22.555	51.188	172.07	229.34	542.45	0.11081	0.00012113	0.084340	0.0067957	30.051	0.033277	44.177	47.424	101.59	167.73	191.72	173.45	19.343	1.1353e-05	0.029125
493.85	1.0660	647.36	0.0015447	22.495	22.646	51.370	172.18	229.56	540.89	0.11400	0.00012081	0.084278	0.0067602	30.259	0.033048	44.229	47.475	101.65	167.87	191.99	173.30	19.329	1.1364e-05	0.029178
494.24	1.0728	646.78	0.0015461	22.584	22.737	51.552	172.29	229.77	539.32	0.11719	0.00012050	0.084216	0.0067249	30.467	0.032823	44.281	47.526	101.71	168.02	192.27	173.15	19.316	1.1376e-05	0.029231
494.64	1.0797	646.19	0.0015475	22.674	22.827	51.733	172.40	229.99	537.77	0.12040	0.00012019	0.084155	0.0066898	30.675	0.032600	44.333	47.576	101.77	168.16	192.54	173.01	19.304	1.1387e-05	0.029284
495.03	1.0866	645.61	0.0015489	22.762	22.918	51.913	172.51	230.20	536.22	0.12362	0.00011988	0.084094	0.0066549	30.884	0.032379	44.384	47.626	101.83	168.31	192.81	172.86	19.292	1.1399e-05	0.029336
495.42	1.0935	645.03	0.0015503	22.851	23.007	52.092	172.61	230.41	534.68	0.12685	0.00011957	0.084034	0.0066203	31.093	0.032162	44.435	47.676	101.89	168.45	193.09	172.71	19.280	1.1410e-05	0.029389
495.81	1.1003	644.46	0.0015517	22.939	23.097	52.271	172.72	230.63	533.15	0.13009	0.00011926	0.083974	0.0065858	31.302	0.031947	44.486	47.725	101.94	168.59	193.36	172.56	19.268	1.1422e-05	0.029441
496.19	1.1072	643.88	0.0015531	23.027	23.186	52.448	172.83	230.84	531.62	0.13334	0.00011896	0.083915	0.0065515	31.512	0.031734	44.537	47.774	102.00	168.73	193.63	172.41	19.257	1.1433e-05	0.029494
496.58	1.1141	643.30	0.0015545	23.115	23.274	52.625	172.93	231.05	530.10	0.13660	0.00011866	0.083856	0.0065175	31.722	0.031524	44.587	47.823	102.06	168.87	193.90	172.26	19.245	1.1445e-05	0.029546
496.96	1.1210	642.73	0.0015559	23.202	23.363	52.801	173.04	231.26	528.58	0.13988	0.00011836	0.083798	0.0064836	31.932	0.031317	44.638	47.872	102.12	169.01	194.18	172.11	19.235	1.1456e-05	0.029598
497.34	1.1279	642.16	0.0015573	23.289	23.451	52.976	173.14	231.48	527.07	0.14317	0.00011806	0.083740	0.0064499	32.142	0.031112	44.687	47.921	102.18	169.15	194.45	171.96	19.224	1.1467e-05	0.029650
497.72	1.1347	641.59	0.0015586	23.376	23.539	53.150	173.25	231.69	525.56	0.14646	0.00011776	0.083682	0.0064165	32.353	0.030909	44.737	47.969	102.23	169.29	194.73	171.81	19.214	1.1479e-05	0.029702
498.10	1.1416	641.02	0.0015600	23.462	23.626	53.324	173.35	231.90	524.07	0.14977	0.00011746	0.083625	0.0063832	32.564	0.030708	44.787	48.017	102.29	169.43	195.00	171.66	19.204	1.1490e-05	0.029755
498.48	1.1485	640.45	0.0015614	23.548	23.713	53.497	173.46	232.11	522.57	0.15309	0.00011717	0.083568	0.0063501	32.776	0.030510	44.836	48.064	102.35	169.57	195.27	171.51	19.194	1.1501e-05	0.029807
498.85	1.1554	639.88	0.0015628	23.633	23.800	53.669	173.56	232.33	521.09	0.15643	0.00011688	0.083512	0.0063172	32.988	0.030314	44.885	48.112	102.40	169.71	195.55	171.36	19.184	1.1513e-05	0.029858
499.23	1.1622	639.31	0.0015642	23.719	23.886	53.840	173.66	232.54	519.61	0.15977	0.00011659	0.083456	0.0062845	33.200	0.030121	44.933	48.159	102.46	169.84	195.82	171.20	19.175	1.1524e-05	0.029910
499.60	1.1691	638.75	0.0015656	23.804	23.972	54.010	173.77	232.75	518.13	0.16313	0.00011630	0.083400	0.0062519	33.412	0.029929	44.982	48.206	102.52	169.98	196.10	171.05	19.166	1.1535e-05	0.029962
499.97	1.1760	638.19	0.0015669	23.888	24.058	54.180	173.87	232.96	516.66	0.16650	0.00011601	0.083345	0.0062195	33.625	0.029740	45.030	48.253	102.57	170.12	196.37	170.90	19.157	1.1547e-05	0.030014
500.33	1.1829	637.62	0.0015683	23.973	24.144	54.349	173.97	233.17	515.20	0.16988	0.00011573	0.083290	0.0061874	33.838	0.029553	45.078	48.299	102.63	170.25	196.64	170.75	19.149	1.1558e-05	0.030066
500.70	1.1897	637.06	0.0015697	24.057	24.229	54.517	174.07	233.39	513.74	0.17328	0.00011544	0.083236	0.0061554	34.051	0.029367	45.126	48.345	102.68	170.39	196.92	170.59	19.140	1.1569e-05	0.030118
501.07	1.1966	636.50	0.0015711	24.141	24.314	54.685	174.17	233.60	512.29	0.17669	0.00011516	0.083182	0.0061235	34.265	0.029184	45.173	48.391	102.74	170.52	197.19	170.44	19.132	1.1580e-05	0.030169
501.43	1.2035	635.94	0.0015725	24.224	24.398	54.852	174.27	233.81	510.84	0.18011	0.00011488	0.083128	0.0060919	34.479	0.029003	45.221	48.437	102.79	170.65	197.47	170.29	19.124	1.1592e-05	0.030221
501.79	1.2104	635.39	0.0015738	24.307	24.483	55.018	174.37	234.02	509.40	0.18354	0.00011460	0.083075	0.0060604	34.694	0.028824	45.268	48.482	102.85	170.79	197.75	170.13	19.117	1.1603e-05	0.030272
502.15	1.2173	634.83	0.0015752	24.390	24.567	55.183	174.47	234.23	507.96	0.18699	0.00011432	0.083022	0.0060291	34.909	0.028646	45.315	48.528	102.90	170.92	198.02	169.98	19.110	1.1614e-05	0.030324
502.51	1.2241	634.28	0.0015766	24.473	24.651	55.348	174.57	234.44	506.53	0.19045	0.00011404	0.082970	0.0059979	35.124	0.028471	45.361	48.573	102.95	171.05	198.30	169.83	19.102	1.1625e-05	0.030375
502.87	1.2310	633.72	0.0015780	24.555	24.734	55.512	174.67	234.66	505.10	0.19393	0.00011377	0.082917	0.0059669	35.339	0.028297	45.408	48.618	103.01	171.18	198.58	169.67	19.096	1.1636e-05	0.030427
503.22	1.2379	633.17	0.0015794	24.637	24.817	55.676	174.77	234.87	503.68	0.19741	0.00011350	0.082866	0.0059361	35.555	0.028126	45.454	48.662	103.06	171.31	198.85	169.52	19.089	1.1647e-05	0.030478
503.58	1.2448	632.62	0.0015807	24.719	24.900	55.838	174.87	235.08	502.26	0.20091	0.00011322	0.082814	0.0059055	35.771	0.027956	45.500	48.707	103.11	171.44	199.13	169.36	19.082	1.1659e-05	0.030530
503.93	1.2516	632.06	0.0015821	24.800	24.983	56.000	174.96	235.29	500.85	0.20443	0.00011295	0.082763	0.0058750	35.987	0.027787	45.546	48.751	103.17	171.57	199.41	169.21	19.076	1.1670e-05	0.030581
504.28	1.2585	631.51	0.0015835	24.882	25.065	56.162	175.06	235.50	499.45	0.20796	0.00011268	0.082712	0.0058447	36.204	0.027621	45.592	48.795	103.22	171.70	199.68	169.05	19.070	1.1681e-05	0.030633
504.63	1.2654	630.97	0.0015849	24.963	25.147	56.323	175.16	235.71	498.04	0.21150	0.00011241	0.082662	0.0058145	36.422	0.027456	45.637	48.838	103.27	171.83	199.96	168.90	19.064	1.1692e-05	0.030684
504.98	1.2723	630.42	0.0015862	25.043	25.229	56.483	175.25	235.92	496.65	0.21506	0.00011215	0.082612	0.0057845	36.639	0.027293	45.682	48.882	103.32	171.96	200.24	168.74	19.059	1.1703e-05	0.030735
505.33	1.2792	629.87	0.0015876	25.124	25.311	56.642	175.35	236.14	495.26	0.21863	0.00011188	0.082562	0.0057546	36.857	0.027132	45.727	48.925	103.37	172.09	200.52	168.59	19.054	1.1714e-05	0.030787
505.67	1.2860	629.33	0.0015890	25.204	25.392	56.801	175.44	236.35	493.87	0.22221	0.00011162	0.082512	0.0057249	37.075	0.026972	45.772	48.968	103.42	172.22	200.80	168.43	19.048	1.1725e-05	0.030838
506.02	1.2929	628.78	0.0015904	25.284	25.473	56.959	175.54	236.56	492.49	0.22581	0.00011136	0.082463	0.0056954	37.294	0.026814	45.817	49.011	103.48	172.35	201.08	168.28	19.043	1.1737e-05	0.030889
506.36	1.2998	628.24	0.0015918	25.363	25.554	57.117	175.64	236.77	491.11	0.22943	0.00011109	0.082415	0.0056660	37.513	0.026658	45.861	49.054	103.53	172.47	201.36	168.12	19.039	1.1748e-05	0.030940
506.70	1.3067	627.69	0.0015931	25.443	25.634	57.274	175.73	236.98	489.73	0.23306	0.00011083	0.082366	0.0056368	37.732	0.026503	45.905	49.096	103.58	172.60	201.64	167.96	19.034	1.1759e-05	0.030992
507.04	1.3135	627.15	0.0015945	25.522	25.715	57.430	175.82	237.20	488.37	0.23670	0.00011058	0.082318	0.0056077	37.952	0.026349	45.949	49.138	103.63	172.72	201.92	167.80	19.030	1.1770e-05	0.031043
507.38	1.3204	626.61	0.0015959	25.601	25.795	57.586	175.92	237.41	487.00	0.24036	0.00011032	0.082270	0.0055787	38.172	0.026197	45.993	49.180	103.68	172.85	202.20	167.65	19.026	1.1781e-05	0.031094
507.72	1.3273	626.07	0.0015973	25.679	25.874	57.741	176.01	237.62	485.64	0.24404	0.00011006	0.082223	0.0055499	38.392	0.026047	46.037	49.222	103.73	172.98	202.49	167.49	19.022	1.1792e-05	0.031145
508.05	1.3342	625.53	0.0015986	25.757	25.954	57.896	176.10	237.83	484.29	0.24773	0.00010981	0.082175	0.0055213	38.613	0.025898	46.080	49.264	103.78	173.10	202.77	167.33	19.018	1.1803e-05	0.031196
508.39	1.3410	624.99	0.0016000	25.836	26.033	58.050	176.20	238.05	482.94	0.25144	0.00010955	0.082128	0.0054928	38.834	0.025750	46.124	49.305	103.83	173.22	203.05	167.17	19.015	1.1814e-05	0.031248
508.72	1.3479	624.46	0.0016014	25.913	26.112	58.203	176.29	238.26	481.59	0.25516	0.00010930	0.082082	0.0054644	39.056	0.025604	46.167	49.347	103.87	173.35	203.34	167.02	19.011	1.1825e-05	0.031299
509.06	1.3548	623.92	0.0016028	25.991	26.191	58.356	176.38	238.47	480.25	0.25890	0.00010905	0.082036	0.0054362	39.278	0.025460	46.209	49.388	103.92	173.47	203.62	166.86	19.008	1.1836e-05	0.031350
509.39	1.3617	623.38	0.0016042	26.068	26.270	58.508	176.47	238.68	478.91	0.26265	0.00010880	0.081990	0.0054081	39.500	0.025316	46.252	49.428	103.97	173.59	203.90	166.70	19.005	1.1847e-05	0.031401
509.72	1.3686	622.85	0.0016055	26.146	26.348	58.660	176.57	238.90	477.58	0.26642	0.00010855	0.081944	0.0053801	39.723	0.025175	46.295	49.469	104.02	173.72	204.19	166.54	19.002	1.1858e-05	0.031452
510.04	1.3754	622.31	0.0016069	26.222	26.426	58.811	176.66	239.11	476.25	0.27020	0.00010830	0.081898	0.0053523	39.946	0.025034	46.337	49.509	104.07	173.84	204.47	166.38	19.000	1.1869e-05	0.031504
510.37	1.3823	621.78	0.0016083	26.299	26.504	58.962	176.75	239.32	474.92	0.27401	0.00010805	0.081853	0.0053247	40.169	0.024895	46.379	49.550	104.12	173.96	204.76	166.22	18.998	1.1880e-05	0.031555
510.70	1.3892	621.25	0.0016097	26.376	26.582	59.112	176.84	239.54	473.60	0.27783	0.00010780	0.081808	0.0052971	40.393	0.024757	46.421	49.590	104.16	174.08	205.05	166.06	18.995	1.1891e-05	0.031606
511.02	1.3961	620.72	0.0016110	26.452	26.659	59.262	176.93	239.75	472.29	0.28166	0.00010756	0.081764	0.0052697	40.617	0.024620	46.463	49.630	104.21	174.20	205.34	165.90	18.993	1.1902e-05	0.031657
511.35	1.4029	620.18	0.0016124	26.528	26.736	59.411	177.02	239.97	470.97	0.28551	0.00010732	0.081720	0.0052425	40.842	0.024485	46.504	49.669	104.26	174.32	205.62	165.74	18.991	1.1913e-05	0.031708
511.67	1.4098	619.65	0.0016138	26.604	26.813	59.559	177.11	240.18	469.66	0.28938	0.00010707	0.081676	0.0052153	41.067	0.024351	46.546	49.709	104.31	174.44	205.91	165.58	18.990	1.1924e-05	0.031760
511.99	1.4167	619.12	0.0016152	26.679	26.890	59.707	177.20	240.39	468.36	0.29327	0.00010683	0.081632	0.0051883	41.292	0.024218	46.587	49.748	104.35	174.56	206.20	165.42	18.988	1.1935e-05	0.031811
512.31	1.4236	618.60	0.0016166	26.754	26.966	59.854	177.29	240.61	467.06	0.29717	0.00010659	0.081588	0.0051614	41.518	0.024086	46.628	49.787	104.40	174.68	206.49	165.26	18.987	1.1946e-05	0.031862
512.63	1.4305	618.07	0.0016179	26.830	27.043	60.001	177.37	240.82	465.76	0.30109	0.00010635	0.081545	0.0051347	41.744	0.023955	46.669	49.826	104.45	174.80	206.78	165.10	18.986	1.1957e-05	0.031913
512.95	1.4373	617.54	0.0016193	26.904	27.119	60.148	177.46	241.04	464.47	0.30503	0.00010611	0.081502	0.0051081	41.971	0.023826	46.710	49.865	104.49	174.92	207.07	164.94	18.985	1.1968e-05	0.031964
513.26	1.4442	617.01	0.0016207	26.979	27.195	60.294	177.55	241.25	463.18	0.30899	0.00010587	0.081460	0.0050816	42.198	0.023698	46.750	49.904	104.54	175.04	207.37	164.78	18.984	1.1979e-05	0.032016
513.58	1.4511	616.49	0.0016221	27.054	27.270	60.439	177.64	241.47	461.89	0.31296	0.00010564	0.081417	0.0050552	42.425	0.023571	46.791	49.942	104.58	175.16	207.66	164.62	18.983	1.1990e-05	0.032067
513.90	1.4580	615.96	0.0016235	27.128	27.346	60.584	177.73	241.69	460.61	0.31695	0.00010540	0.081375	0.0050290	42.653	0.023445	46.831	49.980	104.63	175.28	207.95	164.46	18.983	1.2001e-05	0.032118
514.21	1.4648	615.44	0.0016249	27.202	27.421	60.728	177.81	241.90	459.33	0.32096	0.00010517	0.081333	0.0050029	42.881	0.023320	46.871	50.018	104.67	175.39	208.25	164.30	18.983	1.2012e-05	0.032170
514.52	1.4717	614.91	0.0016262	27.276	27.496	60.872	177.90	242.12	458.06	0.32499	0.00010493	0.081292	0.0049769	43.110	0.023197	46.911	50.056	104.72	175.51	208.54	164.14	18.983	1.2023e-05	0.032221
514.83	1.4786	614.39	0.0016276	27.349	27.571	61.015	177.99	242.34	456.79	0.32904	0.00010470	0.081250	0.0049510	43.339	0.023074	46.950	50.094	104.76	175.63	208.84	163.97	18.983	1.2034e-05	0.032272
515.14	1.4855	613.87	0.0016290	27.423	27.646	61.158	178.07	242.55	455.52	0.33310	0.00010447	0.081209	0.0049252	43.568	0.022953	46.990	50.131	104.81	175.74	209.13	163.81	18.983	1.2045e-05	0.032324
515.45	1.4923	613.35	0.0016304	27.496	27.720	61.301	178.16	242.77	454.26	0.33719	0.00010424	0.081168	0.0048996	43.798	0.022832	47.029	50.169	104.85	175.86	209.43	163.65	18.983	1.2056e-05	0.032375
515.76	1.4992	612.82	0.0016318	27.569	27.794	61.443	178.25	242.99	453.00	0.34129	0.00010401	0.081128	0.0048741	44.028	0.022713	47.068	50.206	104.90	175.98	209.73	163.49	18.984	1.2067e-05	0.032427
516.07	1.5061	612.30	0.0016332	27.642	27.868	61.584	178.33	243.20	451.74	0.34542	0.00010378	0.081087	0.0048487	44.259	0.022594	47.107	50.243	104.94	176.09	210.03	163.32	18.984	1.2078e-05	0.032478
516.37	1.5130	611.78	0.0016346	27.714	27.942	61.725	178.42	243.42	450.49	0.34956	0.00010355	0.081047	0.0048234	44.490	0.022477	47.146	50.280	104.98	176.21	210.33	163.16	18.985	1.2089e-05	0.032530
516.68	1.5199	611.26	0.0016360	27.787	28.016	61.866	178.50	243.64	449.24	0.35372	0.00010332	0.081007	0.0047983	44.722	0.022361	47.185	50.316	105.03	176.32	210.63	163.00	18.986	1.2100e-05	0.032581
516.98	1.5267	610.75	0.0016373	27.859	28.089	62.006	178.59	243.86	448.00	0.35790	0.00010310	0.080968	0.0047732	44.954	0.022245	47.224	50.353	105.07	176.44	210.93	162.83	18.987	1.2112e-05	0.032633
517.28	1.5336	610.23	0.0016387	27.931	28.162	62.146	178.67	244.08	446.75	0.36210	0.00010287	0.080928	0.0047483	45.186	0.022131	47.262	50.389	105.11	176.55	211.23	162.67	18.989	1.2123e-05	0.032685
517.58	1.5405	609.71	0.0016401	28.003	28.235	62.285	178.76	244.30	445.51	0.36632	0.00010265	0.080889	0.0047235	45.419	0.022017	47.300	50.425	105.16	176.66	211.53	162.51	18.990	1.2134e-05	0.032736
517.89	1.5474	609.19	0.0016415	28.074	28.308	62.423	178.84	244.52	444.28	0.37056	0.00010242	0.080850	0.0046987	45.652	0.021905	47.338	50.461	105.20	176.78	211.84	162.34	18.992	1.2145e-05	0.032788
518.18	1.5542	608.68	0.0016429	28.146	28.381	62.562	178.92	244.74	443.05	0.37482	0.00010220	0.080811	0.0046742	45.886	0.021793	47.376	50.497	105.24	176.89	212.14	162.18	18.993	1.2156e-05	0.032840
518.48	1.5611	608.16	0.0016443	28.217	28.454	62.700	179.01	244.96	441.82	0.37910	0.00010198	0.080773	0.0046497	46.120	0.021683	47.414	50.533	105.28	177.00	212.45	162.02	18.995	1.2167e-05	0.032892
518.78	1.5680	607.64	0.0016457	28.288	28.526	62.837	179.09	245.18	440.59	0.38341	0.00010176	0.080735	0.0046253	46.355	0.021573	47.452	50.568	105.33	177.11	212.75	161.85	18.997	1.2178e-05	0.032943
519.08	1.5749	607.13	0.0016471	28.359	28.598	62.974	179.17	245.40	439.37	0.38773	0.00010154	0.080697	0.0046010	46.590	0.021464	47.489	50.604	105.37	177.23	213.06	161.69	19.000	1.2189e-05	0.032995
519.37	1.5817	606.61	0.0016485	28.430	28.670	63.110	179.26	245.62	438.15	0.39207	0.00010132	0.080659	0.0045769	46.825	0.021356	47.527	50.639	105.41	177.34	213.37	161.52	19.002	1.2200e-05	0.033047
519.67	1.5886	606.10	0.0016499	28.500	28.742	63.247	179.34	245.84	436.93	0.39644	0.00010110	0.080621	0.0045528	47.061	0.021249	47.564	50.674	105.45	177.45	213.68	161.36	19.004	1.2211e-05	0.033099
519.96	1.5955	605.59	0.0016513	28.570	28.813	63.382	179.42	246.07	435.72	0.40083	0.00010088	0.080584	0.0045289	47.297	0.021143	47.601	50.709	105.49	177.56	213.99	161.19	19.007	1.2222e-05	0.033151
520.25	1.6024	605.07	0.0016527	28.641	28.885	63.518	179.50	246.29	434.51	0.40523	0.00010066	0.080547	0.0045051	47.534	0.021037	47.638	50.744	105.53	177.67	214.30	161.03	19.010	1.2233e-05	0.033203
