Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
453.10	3.3865	919.64	0.0010874	51.996	52.502	205.52	95.388	235.36	189.44	2.9411	8.0913e-05	0.040809	0.0010600	229.88	0.0043501	60.715	62.738	228.11	98.152	232.42	105.41	22.407	2.0105e-05	0.017787
453.25	3.3939	918.48	0.0010888	52.024	52.531	205.58	95.425	236.30	188.76	2.9646	8.0698e-05	0.040745	0.0010494	230.73	0.0043341	60.713	62.734	228.09	98.194	233.66	105.30	22.408	2.0143e-05	0.017809
453.40	3.4012	917.31	0.0010901	52.051	52.561	205.64	95.462	237.26	188.08	2.9882	8.0482e-05	0.040681	0.0010387	231.58	0.0043181	60.712	62.729	228.07	98.237	234.92	105.19	22.408	2.0181e-05	0.017831
453.54	3.4086	916.14	0.0010915	52.079	52.590	205.71	95.499	238.22	187.40	3.0121	8.0267e-05	0.040618	0.0010281	232.44	0.0043022	60.710	62.725	228.05	98.279	236.20	105.07	22.409	2.0220e-05	0.017853
453.69	3.4159	914.96	0.0010929	52.106	52.619	205.77	95.536	239.20	186.72	3.0363	8.0052e-05	0.040554	0.0010176	233.30	0.0042863	60.709	62.720	228.03	98.322	237.50	104.96	22.409	2.0259e-05	0.017875
453.83	3.4233	913.79	0.0010943	52.134	52.648	205.83	95.574	240.20	186.04	3.0606	7.9836e-05	0.040489	0.0010070	234.17	0.0042705	60.707	62.715	228.01	98.365	238.81	104.85	22.410	2.0298e-05	0.017897
453.97	3.4306	912.60	0.0010958	52.161	52.678	205.89	95.611	241.21	185.36	3.0852	7.9621e-05	0.040425	0.00099656	235.04	0.0042547	60.705	62.710	227.99	98.408	240.15	104.74	22.410	2.0337e-05	0.017919
454.12	3.4380	911.42	0.0010972	52.189	52.707	205.96	95.649	242.23	184.68	3.1101	7.9405e-05	0.040361	0.00098612	235.91	0.0042389	60.704	62.705	227.97	98.451	241.50	104.62	22.410	2.0377e-05	0.017942
454.26	3.4453	910.23	0.0010986	52.216	52.736	206.02	95.687	243.27	184.00	3.1351	7.9190e-05	0.040296	0.00097572	236.79	0.0042232	60.702	62.700	227.95	98.495	242.87	104.51	22.410	2.0416e-05	0.017964
454.41	3.4527	909.03	0.0011001	52.244	52.766	206.08	95.725	244.33	183.33	3.1605	7.8974e-05	0.040232	0.00096536	237.67	0.0042075	60.700	62.695	227.93	98.538	244.27	104.40	22.410	2.0457e-05	0.017987
454.55	3.4600	907.84	0.0011015	52.272	52.795	206.14	95.763	245.40	182.65	3.1860	7.8758e-05	0.040167	0.00095504	238.56	0.0041919	60.698	62.690	227.91	98.581	245.69	104.28	22.410	2.0497e-05	0.018009
454.69	3.4673	906.63	0.0011030	52.299	52.825	206.20	95.802	246.48	181.97	3.2119	7.8543e-05	0.040102	0.00094475	239.45	0.0041763	60.696	62.685	227.89	98.625	247.12	104.17	22.410	2.0538e-05	0.018032
454.84	3.4747	905.43	0.0011045	52.327	52.854	206.27	95.841	247.58	181.30	3.2379	7.8327e-05	0.040037	0.00093451	240.35	0.0041607	60.693	62.679	227.87	98.668	248.59	104.06	22.410	2.0578e-05	0.018055
454.98	3.4820	904.22	0.0011059	52.355	52.884	206.33	95.880	248.70	180.62	3.2643	7.8111e-05	0.039972	0.00092431	241.25	0.0041451	60.691	62.674	227.85	98.712	250.07	103.95	22.409	2.0620e-05	0.018078
455.12	3.4894	903.00	0.0011074	52.382	52.913	206.39	95.919	249.84	179.95	3.2908	7.7894e-05	0.039907	0.00091414	242.15	0.0041296	60.689	62.668	227.83	98.756	251.58	103.83	22.409	2.0661e-05	0.018101
455.26	3.4967	901.78	0.0011089	52.410	52.943	206.45	95.958	250.99	179.27	3.3177	7.7678e-05	0.039842	0.00090402	243.06	0.0041142	60.686	62.663	227.80	98.800	253.11	103.72	22.408	2.0703e-05	0.018125
455.41	3.5041	900.56	0.0011104	52.438	52.972	206.52	95.997	252.16	178.60	3.3448	7.7462e-05	0.039777	0.00089393	243.98	0.0040988	60.684	62.657	227.78	98.844	254.66	103.60	22.408	2.0745e-05	0.018148
455.55	3.5114	899.33	0.0011119	52.465	53.002	206.58	96.037	253.35	177.93	3.3722	7.7245e-05	0.039711	0.00088389	244.90	0.0040834	60.681	62.651	227.76	98.888	256.24	103.49	22.407	2.0787e-05	0.018172
455.69	3.5188	898.10	0.0011135	52.493	53.031	206.64	96.077	254.56	177.26	3.3999	7.7029e-05	0.039645	0.00087388	245.82	0.0040680	60.679	62.645	227.74	98.932	257.85	103.38	22.406	2.0830e-05	0.018195
455.83	3.5261	896.86	0.0011150	52.521	53.061	206.70	96.117	255.79	176.58	3.4278	7.6812e-05	0.039579	0.00086392	246.75	0.0040527	60.676	62.639	227.72	98.977	259.48	103.26	22.405	2.0873e-05	0.018219
455.97	3.5335	895.62	0.0011165	52.549	53.091	206.77	96.157	257.03	175.91	3.4560	7.6595e-05	0.039514	0.00085399	247.69	0.0040374	60.673	62.633	227.69	99.021	261.14	103.15	22.404	2.0916e-05	0.018243
456.11	3.5408	894.37	0.0011181	52.576	53.120	206.83	96.198	258.30	175.24	3.4846	7.6378e-05	0.039447	0.00084410	248.63	0.0040221	60.670	62.627	227.67	99.066	262.82	103.04	22.403	2.0960e-05	0.018267
456.25	3.5481	893.12	0.0011197	52.604	53.150	206.89	96.239	259.58	174.57	3.5134	7.6160e-05	0.039381	0.00083426	249.57	0.0040069	60.667	62.620	227.65	99.110	264.54	102.92	22.401	2.1004e-05	0.018291
456.39	3.5555	891.86	0.0011212	52.632	53.180	206.95	96.280	260.89	173.90	3.5424	7.5943e-05	0.039315	0.00082445	250.52	0.0039917	60.664	62.614	227.63	99.155	266.28	102.81	22.400	2.1048e-05	0.018315
456.53	3.5628	890.60	0.0011228	52.660	53.210	207.02	96.321	262.22	173.23	3.5718	7.5725e-05	0.039248	0.00081468	251.48	0.0039765	60.661	62.607	227.60	99.200	268.05	102.69	22.398	2.1093e-05	0.018340
456.67	3.5702	889.34	0.0011244	52.688	53.239	207.08	96.362	263.57	172.56	3.6015	7.5508e-05	0.039182	0.00080495	252.44	0.0039614	60.658	62.601	227.58	99.245	269.86	102.58	22.396	2.1138e-05	0.018364
456.81	3.5775	888.07	0.0011260	52.716	53.269	207.14	96.404	264.94	171.89	3.6315	7.5290e-05	0.039115	0.00079526	253.40	0.0039463	60.655	62.594	227.56	99.291	271.69	102.46	22.394	2.1183e-05	0.018389
456.95	3.5849	886.79	0.0011277	52.744	53.299	207.21	96.445	266.34	171.23	3.6618	7.5072e-05	0.039048	0.00078561	254.38	0.0039312	60.651	62.587	227.53	99.336	273.56	102.35	22.392	2.1229e-05	0.018414
457.09	3.5922	885.51	0.0011293	52.772	53.329	207.27	96.487	267.76	170.56	3.6924	7.4853e-05	0.038981	0.00077600	255.35	0.0039161	60.648	62.580	227.51	99.381	275.46	102.23	22.390	2.1275e-05	0.018439
457.23	3.5996	884.22	0.0011309	52.800	53.359	207.33	96.530	269.20	169.89	3.7233	7.4635e-05	0.038913	0.00076643	256.34	0.0039011	60.644	62.573	227.48	99.427	277.39	102.12	22.388	2.1321e-05	0.018464
457.37	3.6069	882.93	0.0011326	52.828	53.389	207.40	96.572	270.67	169.23	3.7545	7.4416e-05	0.038846	0.00075690	257.33	0.0038861	60.640	62.566	227.46	99.473	279.36	102.00	22.385	2.1368e-05	0.018489
457.51	3.6143	881.63	0.0011343	52.856	53.419	207.46	96.615	272.16	168.56	3.7861	7.4197e-05	0.038778	0.00074741	258.32	0.0038712	60.636	62.558	227.43	99.519	281.37	101.89	22.383	2.1415e-05	0.018515
457.64	3.6216	880.33	0.0011359	52.884	53.449	207.52	96.658	273.68	167.90	3.8180	7.3978e-05	0.038711	0.00073796	259.32	0.0038562	60.633	62.551	227.41	99.565	283.41	101.77	22.380	2.1463e-05	0.018540
457.78	3.6290	879.02	0.0011376	52.912	53.479	207.58	96.701	275.22	167.24	3.8502	7.3759e-05	0.038643	0.00072855	260.33	0.0038413	60.629	62.543	227.39	99.611	285.49	101.66	22.377	2.1511e-05	0.018566
457.92	3.6363	877.71	0.0011393	52.940	53.509	207.65	96.744	276.79	166.57	3.8828	7.3539e-05	0.038575	0.00071917	261.34	0.0038264	60.625	62.536	227.36	99.657	287.60	101.54	22.374	2.1559e-05	0.018592
458.06	3.6436	876.39	0.0011410	52.968	53.540	207.71	96.788	278.39	165.91	3.9157	7.3319e-05	0.038506	0.00070984	262.36	0.0038115	60.620	62.528	227.33	99.703	289.76	101.43	22.370	2.1608e-05	0.018618
458.19	3.6510	875.06	0.0011428	52.997	53.570	207.78	96.832	280.02	165.25	3.9489	7.3099e-05	0.038438	0.00070055	263.39	0.0037967	60.616	62.520	227.31	99.750	291.96	101.31	22.367	2.1657e-05	0.018645
458.33	3.6583	873.73	0.0011445	53.025	53.600	207.84	96.876	281.68	164.59	3.9825	7.2879e-05	0.038369	0.00069130	264.42	0.0037819	60.612	62.512	227.28	99.797	294.20	101.20	22.363	2.1706e-05	0.018671
458.47	3.6657	872.39	0.0011463	53.053	53.630	207.90	96.920	283.36	163.93	4.0164	7.2658e-05	0.038301	0.00068208	265.46	0.0037671	60.607	62.504	227.26	99.844	296.49	101.08	22.359	2.1756e-05	0.018698
458.60	3.6730	871.05	0.0011480	53.082	53.661	207.97	96.965	285.08	163.27	4.0507	7.2438e-05	0.038232	0.00067291	266.50	0.0037523	60.603	62.496	227.23	99.891	298.81	100.97	22.355	2.1807e-05	0.018724
458.74	3.6804	869.70	0.0011498	53.110	53.691	208.03	97.010	286.83	162.61	4.0854	7.2216e-05	0.038162	0.00066378	267.56	0.0037375	60.598	62.487	227.20	99.938	301.19	100.85	22.351	2.1858e-05	0.018751
458.88	3.6877	868.35	0.0011516	53.138	53.722	208.09	97.055	288.61	161.96	4.1205	7.1995e-05	0.038093	0.00065468	268.62	0.0037228	60.593	62.479	227.18	99.985	303.61	100.74	22.346	2.1909e-05	0.018778
459.01	3.6951	866.98	0.0011534	53.167	53.752	208.16	97.100	290.43	161.30	4.1559	7.1773e-05	0.038024	0.00064563	269.68	0.0037081	60.588	62.470	227.15	100.03	306.08	100.62	22.342	2.1961e-05	0.018806
459.15	3.7024	865.62	0.0011552	53.195	53.783	208.22	97.146	292.28	160.64	4.1917	7.1551e-05	0.037954	0.00063662	270.76	0.0036934	60.583	62.462	227.12	100.08	308.61	100.50	22.337	2.2013e-05	0.018833
459.28	3.7098	864.24	0.0011571	53.224	53.813	208.29	97.192	294.16	159.99	4.2278	7.1329e-05	0.037884	0.00062765	271.84	0.0036787	60.578	62.453	227.10	100.13	311.18	100.39	22.332	2.2065e-05	0.018861
459.42	3.7171	862.86	0.0011589	53.252	53.844	208.35	97.238	296.08	159.33	4.2644	7.1107e-05	0.037814	0.00061871	272.92	0.0036640	60.573	62.444	227.07	100.18	313.81	100.27	22.326	2.2118e-05	0.018889
459.55	3.7245	861.47	0.0011608	53.281	53.875	208.41	97.284	298.04	158.68	4.3014	7.0884e-05	0.037744	0.00060982	274.02	0.0036494	60.567	62.434	227.04	100.22	316.49	100.16	22.321	2.2172e-05	0.018917
459.69	3.7318	860.08	0.0011627	53.310	53.906	208.48	97.331	300.03	158.03	4.3388	7.0661e-05	0.037673	0.00060097	275.12	0.0036347	60.562	62.425	227.01	100.27	319.23	100.04	22.315	2.2226e-05	0.018945
459.82	3.7391	858.68	0.0011646	53.338	53.937	208.54	97.378	302.07	157.37	4.3765	7.0437e-05	0.037602	0.00059216	276.23	0.0036201	60.556	62.416	226.98	100.32	322.03	99.924	22.309	2.2281e-05	0.018974
459.96	3.7465	857.27	0.0011665	53.367	53.967	208.61	97.425	304.15	156.72	4.4147	7.0213e-05	0.037531	0.00058339	277.35	0.0036055	60.551	62.406	226.95	100.37	324.89	99.807	22.302	2.2336e-05	0.019002
460.09	3.7538	855.85	0.0011684	53.396	53.998	208.67	97.472	306.26	156.07	4.4533	6.9989e-05	0.037460	0.00057466	278.48	0.0035909	60.545	62.396	226.93	100.42	327.81	99.691	22.296	2.2391e-05	0.019031
460.22	3.7612	854.43	0.0011704	53.425	54.029	208.74	97.520	308.42	155.42	4.4924	6.9765e-05	0.037389	0.00056597	279.61	0.0035764	60.539	62.387	226.90	100.47	330.80	99.574	22.289	2.2448e-05	0.019060
460.36	3.7685	853.00	0.0011723	53.454	54.061	208.80	97.568	310.63	154.78	4.5318	6.9540e-05	0.037317	0.00055732	280.76	0.0035618	60.533	62.377	226.87	100.52	333.86	99.458	22.282	2.2504e-05	0.019090
460.49	3.7759	851.57	0.0011743	53.483	54.092	208.87	97.616	312.88	154.13	4.5717	6.9314e-05	0.037246	0.00054871	281.91	0.0035472	60.527	62.366	226.84	100.56	336.98	99.341	22.275	2.2562e-05	0.019119
460.62	3.7832	850.12	0.0011763	53.512	54.123	208.93	97.665	315.18	153.48	4.6121	6.9089e-05	0.037174	0.00054015	283.07	0.0035327	60.520	62.356	226.81	100.61	340.18	99.225	22.267	2.2619e-05	0.019149
460.76	3.7906	848.67	0.0011783	53.541	54.154	209.00	97.714	317.53	152.84	4.6529	6.8863e-05	0.037101	0.00053162	284.24	0.0035182	60.514	62.346	226.78	100.66	343.45	99.108	22.259	2.2678e-05	0.019179
460.89	3.7979	847.21	0.0011803	53.570	54.186	209.06	97.763	319.92	152.19	4.6942	6.8637e-05	0.037029	0.00052314	285.42	0.0035036	60.507	62.335	226.75	100.71	346.80	98.991	22.251	2.2737e-05	0.019210
461.02	3.8053	845.74	0.0011824	53.599	54.217	209.13	97.812	322.37	151.55	4.7359	6.8410e-05	0.036956	0.00051470	286.61	0.0034891	60.500	62.324	226.71	100.76	350.23	98.874	22.242	2.2797e-05	0.019240
461.16	3.8126	844.27	0.0011845	53.628	54.248	209.20	97.862	324.88	150.90	4.7781	6.8183e-05	0.036883	0.00050629	287.80	0.0034746	60.494	62.313	226.68	100.81	353.74	98.757	22.234	2.2857e-05	0.019271
461.29	3.8200	842.79	0.0011865	53.657	54.280	209.26	97.912	327.44	150.26	4.8208	6.7955e-05	0.036810	0.00049793	289.01	0.0034601	60.487	62.302	226.65	100.86	357.33	98.640	22.224	2.2918e-05	0.019302
461.42	3.8273	841.29	0.0011886	53.687	54.312	209.33	97.962	330.06	149.62	4.8640	6.7727e-05	0.036737	0.00048962	290.22	0.0034456	60.479	62.291	226.62	100.91	361.02	98.523	22.215	2.2979e-05	0.019333
461.55	3.8346	839.79	0.0011908	53.716	54.343	209.39	98.013	332.73	148.98	4.9077	6.7499e-05	0.036663	0.00048134	291.45	0.0034311	60.472	62.279	226.59	100.97	364.80	98.406	22.205	2.3041e-05	0.019365
461.68	3.8420	838.29	0.0011929	53.746	54.375	209.46	98.064	335.47	148.34	4.9519	6.7270e-05	0.036590	0.00047310	292.69	0.0034166	60.465	62.268	226.55	101.02	368.67	98.289	22.195	2.3104e-05	0.019397
461.81	3.8493	836.77	0.0011951	53.775	54.407	209.53	98.115	338.28	147.70	4.9967	6.7041e-05	0.036515	0.00046491	293.93	0.0034021	60.457	62.256	226.52	101.07	372.64	98.172	22.185	2.3168e-05	0.019429
461.94	3.8567	835.24	0.0011973	53.805	54.439	209.59	98.166	341.15	147.06	5.0419	6.6811e-05	0.036441	0.00045676	295.19	0.0033877	60.449	62.244	226.49	101.12	376.72	98.054	22.174	2.3232e-05	0.019461
462.07	3.8640	833.71	0.0011995	53.834	54.471	209.66	98.218	344.09	146.43	5.0877	6.6581e-05	0.036366	0.00044865	296.46	0.0033732	60.441	62.232	226.45	101.17	380.91	97.937	22.163	2.3297e-05	0.019494
462.21	3.8714	832.17	0.0012017	53.864	54.503	209.73	98.270	347.10	145.79	5.1341	6.6350e-05	0.036292	0.00044059	297.74	0.0033587	60.433	62.220	226.42	101.22	385.20	97.820	22.151	2.3363e-05	0.019527
462.34	3.8787	830.61	0.0012039	53.894	54.535	209.79	98.322	350.19	145.15	5.1810	6.6119e-05	0.036216	0.00043257	299.03	0.0033442	60.425	62.207	226.39	101.27	389.62	97.702	22.139	2.3429e-05	0.019561
462.47	3.8861	829.05	0.0012062	53.924	54.568	209.86	98.375	353.36	144.52	5.2285	6.5888e-05	0.036141	0.00042459	300.33	0.0033297	60.417	62.194	226.35	101.33	394.15	97.585	22.127	2.3496e-05	0.019594
462.60	3.8934	827.48	0.0012085	53.954	54.600	209.93	98.428	356.61	143.89	5.2766	6.5656e-05	0.036065	0.00041665	301.64	0.0033152	60.408	62.181	226.32	101.38	398.81	97.467	22.114	2.3564e-05	0.019628
462.72	3.9008	825.90	0.0012108	53.984	54.633	210.00	98.482	359.94	143.25	5.3253	6.5423e-05	0.035989	0.00040875	302.97	0.0033007	60.399	62.168	226.28	101.43	403.61	97.350	22.101	2.3633e-05	0.019663
462.85	3.9081	824.31	0.0012131	54.014	54.665	210.06	98.535	363.36	142.62	5.3746	6.5190e-05	0.035913	0.00040090	304.30	0.0032862	60.391	62.155	226.24	101.48	408.54	97.232	22.087	2.3703e-05	0.019697
462.98	3.9155	822.70	0.0012155	54.044	54.698	210.13	98.589	366.88	141.99	5.4246	6.4956e-05	0.035837	0.00039310	305.65	0.0032717	60.381	62.141	226.21	101.54	413.61	97.114	22.073	2.3773e-05	0.019732
463.11	3.9228	821.09	0.0012179	54.074	54.731	210.20	98.644	370.49	141.36	5.4752	6.4722e-05	0.035760	0.00038533	307.02	0.0032571	60.372	62.127	226.17	101.59	418.84	96.997	22.058	2.3844e-05	0.019768
463.24	3.9301	819.47	0.0012203	54.105	54.763	210.27	98.698	374.20	140.73	5.5264	6.4487e-05	0.035683	0.00037762	308.39	0.0032426	60.363	62.113	226.13	101.64	424.22	96.879	22.043	2.3917e-05	0.019804
463.37	3.9375	817.84	0.0012227	54.135	54.796	210.34	98.753	378.02	140.10	5.5783	6.4252e-05	0.035605	0.00036994	309.78	0.0032281	60.353	62.099	226.10	101.70	429.76	96.761	22.028	2.3990e-05	0.019840
463.50	3.9448	816.19	0.0012252	54.166	54.830	210.40	98.809	381.95	139.47	5.6309	6.4016e-05	0.035527	0.00036231	311.19	0.0032135	60.343	62.085	226.06	101.75	435.48	96.643	22.012	2.4064e-05	0.019876
463.63	3.9522	814.54	0.0012277	54.196	54.863	210.47	98.865	386.00	138.84	5.6843	6.3780e-05	0.035449	0.00035472	312.61	0.0031989	60.333	62.070	226.02	101.81	441.38	96.525	21.995	2.4139e-05	0.019913
463.75	3.9595	812.87	0.0012302	54.227	54.896	210.54	98.921	390.18	138.21	5.7383	6.3542e-05	0.035371	0.00034718	314.04	0.0031843	60.323	62.055	225.98	101.86	447.47	96.407	21.978	2.4215e-05	0.019950
463.88	3.9669	811.19	0.0012328	54.258	54.930	210.61	98.977	394.48	137.58	5.7932	6.3305e-05	0.035292	0.00033969	315.49	0.0031697	60.312	62.040	225.94	101.92	453.75	96.289	21.961	2.4292e-05	0.019988
464.01	3.9742	809.50	0.0012353	54.289	54.963	210.68	99.034	398.92	136.96	5.8487	6.3066e-05	0.035213	0.00033224	316.95	0.0031550	60.302	62.024	225.90	101.97	460.25	96.171	21.943	2.4371e-05	0.020026
464.14	3.9816	807.79	0.0012379	54.320	54.997	210.75	99.091	403.50	136.33	5.9051	6.2827e-05	0.035134	0.00032483	318.43	0.0031404	60.291	62.009	225.86	102.03	466.96	96.053	21.924	2.4450e-05	0.020065
464.26	3.9889	806.08	0.0012406	54.351	55.031	210.82	99.149	408.23	135.70	5.9623	6.2587e-05	0.035054	0.00031748	319.93	0.0031257	60.280	61.993	225.82	102.08	473.90	95.935	21.905	2.4530e-05	0.020104
464.39	3.9963	804.34	0.0012432	54.382	55.065	210.89	99.207	413.13	135.07	6.0204	6.2347e-05	0.034974	0.00031016	321.44	0.0031110	60.268	61.976	225.78	102.14	481.08	95.817	21.885	2.4612e-05	0.020144
464.52	4.0036	802.60	0.0012459	54.414	55.099	210.96	99.265	418.19	134.45	6.0793	6.2105e-05	0.034893	0.00030290	322.97	0.0030962	60.257	61.960	225.73	102.20	488.52	95.699	21.864	2.4695e-05	0.020184
464.64	4.0110	800.84	0.0012487	54.445	55.133	211.03	99.324	423.44	133.82	6.1391	6.1863e-05	0.034812	0.00029568	324.52	0.0030815	60.245	61.943	225.69	102.25	496.23	95.580	21.843	2.4779e-05	0.020224
464.77	4.0183	799.07	0.0012515	54.477	55.167	211.11	99.383	428.87	133.19	6.1998	6.1620e-05	0.034731	0.00028851	326.09	0.0030667	60.233	61.926	225.65	102.31	504.22	95.462	21.821	2.4864e-05	0.020265
464.89	4.0256	797.28	0.0012543	54.508	55.202	211.18	99.443	434.51	132.57	6.2615	6.1376e-05	0.034649	0.00028139	327.67	0.0030518	60.221	61.908	225.60	102.37	512.52	95.344	21.799	2.4950e-05	0.020307
465.02	4.0330	795.48	0.0012571	54.540	55.237	211.25	99.503	440.36	131.94	6.3242	6.1132e-05	0.034567	0.00027431	329.28	0.0030370	60.208	61.890	225.56	102.42	521.13	95.226	21.775	2.5038e-05	0.020349
465.15	4.0403	793.66	0.0012600	54.572	55.272	211.32	99.564	446.44	131.31	6.3879	6.0886e-05	0.034485	0.00026729	330.90	0.0030220	60.195	61.872	225.51	102.48	530.08	95.107	21.751	2.5128e-05	0.020392
465.27	4.0477	791.83	0.0012629	54.605	55.307	211.39	99.625	452.77	130.69	6.4527	6.0640e-05	0.034402	0.00026031	332.55	0.0030071	60.182	61.854	225.47	102.54	539.38	94.989	21.727	2.5218e-05	0.020435
465.40	4.0550	789.98	0.0012659	54.637	55.342	211.47	99.686	459.35	130.06	6.5185	6.0392e-05	0.034318	0.00025338	334.22	0.0029921	60.168	61.835	225.42	102.60	549.07	94.871	21.701	2.5311e-05	0.020479
465.52	4.0624	788.11	0.0012689	54.669	55.377	211.54	99.748	466.22	129.43	6.5855	6.0144e-05	0.034234	0.00024650	335.91	0.0029770	60.155	61.816	225.37	102.66	559.15	94.752	21.675	2.5404e-05	0.020524
465.65	4.0697	786.22	0.0012719	54.702	55.413	211.61	99.811	473.38	128.80	6.6537	5.9894e-05	0.034150	0.00023967	337.62	0.0029619	60.141	61.796	225.32	102.72	569.67	94.634	21.647	2.5500e-05	0.020569
465.77	4.0771	784.31	0.0012750	54.735	55.449	211.69	99.874	480.86	128.17	6.7231	5.9643e-05	0.034065	0.00023289	339.36	0.0029467	60.126	61.776	225.27	102.78	580.64	94.515	21.619	2.5597e-05	0.020615
465.89	4.0844	782.39	0.0012781	54.768	55.485	211.76	99.937	488.69	127.54	6.7937	5.9391e-05	0.033979	0.00022617	341.12	0.0029315	60.111	61.756	225.22	102.84	592.11	94.397	21.590	2.5696e-05	0.020662
466.02	4.0918	780.44	0.0012813	54.801	55.521	211.84	100.00	496.88	126.90	6.8657	5.9138e-05	0.033893	0.00021949	342.91	0.0029162	60.096	61.735	225.17	102.90	604.09	94.279	21.560	2.5796e-05	0.020709
466.14	4.0991	778.48	0.0012846	54.835	55.558	211.91	100.07	505.48	126.27	6.9390	5.8883e-05	0.033806	0.00021287	344.72	0.0029009	60.081	61.714	225.12	102.96	616.63	94.160	21.529	2.5899e-05	0.020758
466.26	4.1064	776.49	0.0012879	54.868	55.595	211.99	100.13	514.50	125.63	7.0138	5.8627e-05	0.033719	0.00020630	346.57	0.0028855	60.065	61.693	225.07	103.02	629.78	94.042	21.497	2.6003e-05	0.020807
466.39	4.1138	774.47	0.0012912	54.902	55.632	212.07	100.20	523.98	125.00	7.0900	5.8370e-05	0.033631	0.00019978	348.44	0.0028700	60.049	61.671	225.02	103.08	643.56	93.924	21.464	2.6110e-05	0.020856
466.51	4.1211	772.44	0.0012946	54.936	55.669	212.14	100.26	533.97	124.36	7.1678	5.8111e-05	0.033542	0.00019332	350.34	0.0028544	60.032	61.648	224.96	103.14	658.05	93.805	21.430	2.6219e-05	0.020907
466.63	4.1285	770.37	0.0012981	54.970	55.707	212.22	100.33	544.50	123.72	7.2471	5.7850e-05	0.033452	0.00018691	352.27	0.0028387	60.015	61.625	224.91	103.20	673.27	93.687	21.394	2.6330e-05	0.020959
466.76	4.1358	768.28	0.0013016	55.005	55.745	212.30	100.40	555.63	123.07	7.3282	5.7587e-05	0.033362	0.00018055	354.24	0.0028230	59.998	61.602	224.85	103.27	689.31	93.569	21.357	2.6443e-05	0.021011
466.88	4.1432	766.17	0.0013052	55.040	55.783	212.38	100.47	567.40	122.43	7.4110	5.9818e-05	0.034090	0.00017425	356.24	0.0028071	59.980	61.577	224.79	103.33	706.22	93.450	21.320	2.6558e-05	0.021065
467.00	4.1505	764.02	0.0013089	55.075	55.821	212.46	100.54	579.88	121.78	7.4956	5.9531e-05	0.033992	0.00016801	358.27	0.0027912	59.961	61.553	224.73	103.39	724.09	93.332	21.280	2.6677e-05	0.021120
467.12	4.1579	761.84	0.0013126	55.111	55.860	212.54	100.61	593.14	121.13	7.5821	5.9313e-05	0.033917	0.00016183	360.35	0.0027751	59.943	61.528	224.67	103.46	742.98	93.214	21.240	2.6798e-05	0.021175
467.24	4.1652	759.63	0.0013164	55.146	55.900	212.62	100.68	607.24	120.48	7.6707	5.9018e-05	0.033816	0.00015570	362.46	0.0027589	59.923	61.502	224.61	103.52	763.01	93.096	21.197	2.6921e-05	0.021232
467.36	4.1726	757.38	0.0013203	55.183	55.939	212.70	100.75	622.28	119.82	7.7613	5.8720e-05	0.033714	0.00014964	364.62	0.0027426	59.903	61.475	224.55	103.59	784.26	92.978	21.154	2.7048e-05	0.021290
467.49	4.1799	755.10	0.0013243	55.219	55.979	212.79	100.83	638.36	119.16	7.8541	5.8420e-05	0.033611	0.00014363	366.81	0.0027262	59.883	61.448	224.48	103.65	806.87	92.860	21.109	2.7178e-05	0.021350
467.61	4.1873	752.77	0.0013284	55.256	56.020	212.87	100.90	655.58	118.50	7.9492	5.8117e-05	0.033507	0.00013769	369.06	0.0027096	59.862	61.420	224.42	103.72	830.96	92.742	21.061	2.7311e-05	0.021411
467.73	4.1946	750.41	0.0013326	55.293	56.061	212.96	100.98	674.08	117.83	8.0467	5.7811e-05	0.033401	0.00013180	371.35	0.0026929	59.840	61.391	224.35	103.79	856.69	92.625	21.013	2.7448e-05	0.021473
467.85	4.2019	748.00	0.0013369	55.331	56.103	213.04	101.05	693.99	117.16	8.1467	5.7501e-05	0.033294	0.00012598	373.70	0.0026760	59.817	61.362	224.28	103.85	884.24	92.507	20.962	2.7588e-05	0.021536
467.97	4.2093	745.54	0.0013413	55.369	56.145	213.13	101.13	715.50	116.49	8.2495	5.7188e-05	0.033186	0.00012023	376.10	0.0026589	59.794	61.332	224.21	103.92	913.81	92.390	20.909	2.7732e-05	0.021602
468.09	4.2166	743.03	0.0013458	55.408	56.188	213.22	101.21	738.80	115.81	8.3550	5.6870e-05	0.033076	0.00011454	378.55	0.0026416	59.770	61.300	224.14	103.99	945.63	92.273	20.854	2.7881e-05	0.021669
468.21	4.2240	740.47	0.0013505	55.448	56.231	213.31	101.29	764.12	115.12	8.4635	5.6549e-05	0.032964	0.00010892	381.07	0.0026242	59.746	61.268	224.07	104.06	979.97	92.156	20.797	2.8034e-05	0.021738
