Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
118.29	0.92467	984.93	0.0010153	-2.6920	-2.6619	109.36	27.084	60.842	657.96	-0.10426	0.00010118	0.10973	0.0065112	35.588	0.028100	2.1597	2.9911	157.15	23.457	39.645	189.39	15.405	9.2702e-06	0.012174
118.45	0.93307	983.96	0.0010163	-2.6830	-2.6526	109.44	27.074	60.912	656.50	-0.10218	0.00010084	0.10951	0.0064778	35.907	0.027850	2.1605	2.9920	157.09	23.480	39.747	189.40	15.372	9.2841e-06	0.012203
118.60	0.94148	982.99	0.0010173	-2.6740	-2.6434	109.51	27.064	60.982	655.06	-0.10010	0.00010051	0.10929	0.0064446	36.226	0.027604	2.1613	2.9929	157.04	23.504	39.849	189.40	15.340	9.2979e-06	0.012232
118.75	0.94988	982.02	0.0010183	-2.6651	-2.6342	109.59	27.054	61.053	653.62	-0.098011	0.00010017	0.10907	0.0064118	36.546	0.027363	2.1620	2.9937	156.98	23.527	39.951	189.41	15.308	9.3116e-06	0.012261
118.90	0.95829	981.06	0.0010193	-2.6563	-2.6250	109.66	27.045	61.123	652.19	-0.095922	9.9843e-05	0.10885	0.0063791	36.865	0.027126	2.1628	2.9946	156.93	23.550	40.053	189.41	15.277	9.3252e-06	0.012290
119.04	0.96669	980.10	0.0010203	-2.6475	-2.6159	109.74	27.036	61.194	650.76	-0.093829	9.9516e-05	0.10863	0.0063467	37.186	0.026892	2.1635	2.9954	156.87	23.574	40.155	189.41	15.246	9.3388e-06	0.012319
119.19	0.97510	979.14	0.0010213	-2.6387	-2.6069	109.81	27.026	61.265	649.35	-0.091733	9.9192e-05	0.10842	0.0063145	37.506	0.026663	2.1642	2.9961	156.82	23.597	40.258	189.41	15.215	9.3524e-06	0.012348
119.34	0.98350	978.19	0.0010223	-2.6300	-2.5978	109.88	27.017	61.336	647.94	-0.089633	9.8871e-05	0.10820	0.0062826	37.826	0.026437	2.1649	2.9969	156.77	23.620	40.361	189.41	15.184	9.3658e-06	0.012377
119.48	0.99191	977.24	0.0010233	-2.6214	-2.5889	109.96	27.008	61.407	646.53	-0.087530	9.8553e-05	0.10799	0.0062509	38.147	0.026214	2.1656	2.9976	156.71	23.643	40.464	189.41	15.153	9.3793e-06	0.012405
119.63	1.0003	976.30	0.0010243	-2.6127	-2.5800	110.03	26.999	61.479	645.14	-0.085423	9.8238e-05	0.10778	0.0062194	38.468	0.025996	2.1662	2.9983	156.66	23.666	40.568	189.41	15.123	9.3926e-06	0.012434
119.77	1.0087	975.36	0.0010253	-2.6042	-2.5711	110.10	26.990	61.550	643.75	-0.083312	9.7925e-05	0.10757	0.0061881	38.789	0.025780	2.1668	2.9990	156.61	23.689	40.671	189.41	15.093	9.4059e-06	0.012463
119.91	1.0171	974.43	0.0010262	-2.5956	-2.5622	110.17	26.982	61.622	642.37	-0.081198	9.7615e-05	0.10736	0.0061570	39.111	0.025568	2.1675	2.9996	156.55	23.712	40.775	189.41	15.063	9.4192e-06	0.012491
120.05	1.0255	973.49	0.0010272	-2.5872	-2.5535	110.24	26.973	61.694	640.99	-0.079080	9.7308e-05	0.10715	0.0061261	39.432	0.025360	2.1681	3.0003	156.50	23.735	40.879	189.41	15.033	9.4324e-06	0.012520
120.20	1.0339	972.57	0.0010282	-2.5787	-2.5447	110.31	26.965	61.766	639.62	-0.076958	9.7003e-05	0.10694	0.0060955	39.754	0.025154	2.1686	3.0009	156.45	23.758	40.984	189.40	15.004	9.4455e-06	0.012549
120.34	1.0423	971.64	0.0010292	-2.5703	-2.5360	110.38	26.956	61.839	638.26	-0.074832	9.6701e-05	0.10674	0.0060651	40.077	0.024952	2.1692	3.0014	156.40	23.781	41.089	189.40	14.975	9.4586e-06	0.012577
120.48	1.0507	970.72	0.0010302	-2.5620	-2.5273	110.45	26.948	61.911	636.90	-0.072702	9.6402e-05	0.10653	0.0060348	40.399	0.024753	2.1697	3.0020	156.35	23.804	41.194	189.40	14.946	9.4717e-06	0.012606
120.61	1.0591	969.80	0.0010311	-2.5537	-2.5187	110.52	26.940	61.984	635.55	-0.070568	9.6105e-05	0.10633	0.0060048	40.722	0.024557	2.1703	3.0025	156.30	23.826	41.299	189.39	14.917	9.4847e-06	0.012634
120.75	1.0676	968.89	0.0010321	-2.5454	-2.5101	110.59	26.932	62.057	634.20	-0.068430	9.5811e-05	0.10613	0.0059750	41.045	0.024364	2.1708	3.0031	156.25	23.849	41.405	189.39	14.888	9.4976e-06	0.012662
120.89	1.0760	967.98	0.0010331	-2.5372	-2.5016	110.66	26.924	62.130	632.86	-0.066288	9.5519e-05	0.10593	0.0059453	41.368	0.024173	2.1713	3.0036	156.20	23.872	41.510	189.38	14.860	9.5105e-06	0.012691
121.03	1.0844	967.07	0.0010341	-2.5290	-2.4931	110.73	26.916	62.204	631.53	-0.064142	9.5229e-05	0.10573	0.0059159	41.692	0.023986	2.1718	3.0040	156.15	23.894	41.617	189.38	14.832	9.5234e-06	0.012719
121.16	1.0928	966.16	0.0010350	-2.5208	-2.4846	110.80	26.908	62.278	630.20	-0.061991	9.4942e-05	0.10553	0.0058866	42.016	0.023801	2.1723	3.0045	156.10	23.917	41.723	189.37	14.804	9.5362e-06	0.012747
121.30	1.1012	965.26	0.0010360	-2.5127	-2.4762	110.86	26.901	62.352	628.88	-0.059836	9.4657e-05	0.10533	0.0058576	42.340	0.023618	2.1727	3.0049	156.05	23.940	41.830	189.36	14.776	9.5490e-06	0.012776
121.43	1.1096	964.36	0.0010370	-2.5046	-2.4678	110.93	26.893	62.426	627.56	-0.057677	9.4374e-05	0.10513	0.0058287	42.664	0.023439	2.1732	3.0054	156.00	23.962	41.937	189.35	14.748	9.5617e-06	0.012804
121.56	1.1180	963.47	0.0010379	-2.4966	-2.4594	111.00	26.885	62.500	626.25	-0.055514	9.4093e-05	0.10494	0.0058000	42.989	0.023262	2.1736	3.0058	155.95	23.985	42.044	189.35	14.721	9.5744e-06	0.012832
121.70	1.1264	962.58	0.0010389	-2.4886	-2.4511	111.06	26.878	62.575	624.95	-0.053346	9.3815e-05	0.10475	0.0057715	43.314	0.023087	2.1740	3.0061	155.91	24.007	42.151	189.34	14.694	9.5870e-06	0.012860
121.83	1.1348	961.69	0.0010398	-2.4806	-2.4428	111.13	26.871	62.650	623.65	-0.051173	9.3539e-05	0.10455	0.0057431	43.639	0.022915	2.1744	3.0065	155.86	24.030	42.259	189.33	14.667	9.5996e-06	0.012888
121.96	1.1432	960.80	0.0010408	-2.4726	-2.4346	111.19	26.864	62.725	622.35	-0.048996	9.3265e-05	0.10436	0.0057150	43.965	0.022746	2.1748	3.0068	155.81	24.052	42.368	189.32	14.640	9.6122e-06	0.012917
122.09	1.1516	959.92	0.0010418	-2.4647	-2.4264	111.26	26.856	62.800	621.06	-0.046815	9.2993e-05	0.10417	0.0056870	44.291	0.022578	2.1751	3.0071	155.76	24.075	42.476	189.31	14.613	9.6247e-06	0.012945
122.22	1.1600	959.04	0.0010427	-2.4569	-2.4182	111.32	26.849	62.875	619.78	-0.044628	9.2723e-05	0.10398	0.0056592	44.617	0.022413	2.1755	3.0074	155.72	24.097	42.585	189.30	14.587	9.6372e-06	0.012973
122.35	1.1684	958.16	0.0010437	-2.4491	-2.4100	111.39	26.842	62.951	618.50	-0.042438	9.2455e-05	0.10379	0.0056315	44.943	0.022250	2.1758	3.0077	155.67	24.119	42.694	189.29	14.561	9.6496e-06	0.013001
122.48	1.1768	957.28	0.0010446	-2.4413	-2.4019	111.45	26.836	63.027	617.22	-0.040242	9.2189e-05	0.10360	0.0056040	45.270	0.022090	2.1762	3.0080	155.62	24.142	42.803	189.28	14.535	9.6620e-06	0.013029
122.60	1.1852	956.41	0.0010456	-2.4335	-2.3938	111.51	26.829	63.103	615.95	-0.038041	9.1926e-05	0.10341	0.0055767	45.597	0.021931	2.1765	3.0082	155.58	24.164	42.913	189.27	14.509	9.6743e-06	0.013057
122.73	1.1936	955.54	0.0010465	-2.4258	-2.3858	111.58	26.822	63.180	614.69	-0.035836	9.1664e-05	0.10323	0.0055496	45.924	0.021775	2.1768	3.0085	155.53	24.186	43.023	189.25	14.483	9.6867e-06	0.013085
122.86	1.2020	954.68	0.0010475	-2.4181	-2.3778	111.64	26.816	63.257	613.43	-0.033626	9.1404e-05	0.10304	0.0055226	46.252	0.021621	2.1771	3.0087	155.48	24.208	43.133	189.24	14.457	9.6989e-06	0.013113
122.98	1.2104	953.81	0.0010484	-2.4104	-2.3698	111.70	26.809	63.334	612.17	-0.031411	9.1145e-05	0.10286	0.0054957	46.580	0.021468	2.1774	3.0089	155.44	24.231	43.244	189.23	14.432	9.7112e-06	0.013141
123.11	1.2188	952.95	0.0010494	-2.4028	-2.3618	111.77	26.803	63.411	610.92	-0.029191	9.0889e-05	0.10268	0.0054691	46.908	0.021318	2.1776	3.0091	155.39	24.253	43.355	189.21	14.407	9.7234e-06	0.013169
123.23	1.2272	952.09	0.0010503	-2.3952	-2.3539	111.83	26.796	63.488	609.68	-0.026966	9.0635e-05	0.10249	0.0054425	47.237	0.021170	2.1779	3.0092	155.35	24.275	43.467	189.20	14.381	9.7356e-06	0.013197
123.36	1.2356	951.23	0.0010513	-2.3876	-2.3460	111.89	26.790	63.566	608.44	-0.024735	9.0382e-05	0.10231	0.0054162	47.566	0.021023	2.1781	3.0094	155.30	24.297	43.578	189.19	14.356	9.7477e-06	0.013225
123.48	1.2441	950.38	0.0010522	-2.3800	-2.3382	111.95	26.784	63.644	607.20	-0.022500	9.0131e-05	0.10213	0.0053899	47.895	0.020879	2.1783	3.0095	155.26	24.319	43.690	189.17	14.332	9.7599e-06	0.013253
123.60	1.2525	949.53	0.0010532	-2.3725	-2.3303	112.01	26.778	63.722	605.97	-0.020260	8.9882e-05	0.10195	0.0053639	48.225	0.020736	2.1785	3.0096	155.21	24.341	43.803	189.16	14.307	9.7719e-06	0.013281
123.73	1.2609	948.68	0.0010541	-2.3650	-2.3225	112.07	26.772	63.801	604.74	-0.018014	8.9634e-05	0.10177	0.0053380	48.555	0.020595	2.1787	3.0097	155.17	24.363	43.916	189.14	14.282	9.7840e-06	0.013308
123.85	1.2693	947.83	0.0010550	-2.3576	-2.3147	112.13	26.766	63.880	603.52	-0.015763	8.9389e-05	0.10160	0.0053122	48.885	0.020456	2.1789	3.0098	155.13	24.385	44.029	189.13	14.258	9.7960e-06	0.013336
123.97	1.2777	946.98	0.0010560	-2.3502	-2.3070	112.19	26.760	63.959	602.30	-0.013506	8.9145e-05	0.10142	0.0052866	49.215	0.020319	2.1791	3.0098	155.08	24.407	44.142	189.11	14.234	9.8080e-06	0.013364
124.09	1.2861	946.14	0.0010569	-2.3428	-2.2993	112.25	26.754	64.038	601.08	-0.011245	8.8902e-05	0.10124	0.0052611	49.546	0.020183	2.1793	3.0099	155.04	24.429	44.256	189.09	14.210	9.8199e-06	0.013392
124.21	1.2945	945.30	0.0010579	-2.3354	-2.2916	112.31	26.748	64.118	599.87	-0.0089776	8.8661e-05	0.10107	0.0052357	49.878	0.020049	2.1794	3.0099	155.00	24.451	44.370	189.08	14.186	9.8319e-06	0.013420
124.33	1.3029	944.46	0.0010588	-2.3281	-2.2839	112.37	26.743	64.198	598.67	-0.0067050	8.8422e-05	0.10089	0.0052105	50.209	0.019917	2.1796	3.0099	154.95	24.473	44.485	189.06	14.162	9.8438e-06	0.013448
124.45	1.3113	943.63	0.0010597	-2.3207	-2.2763	112.43	26.737	64.278	597.46	-0.0044268	8.8185e-05	0.10072	0.0051855	50.541	0.019786	2.1797	3.0099	154.91	24.494	44.600	189.04	14.138	9.8556e-06	0.013476
124.57	1.3197	942.79	0.0010607	-2.3135	-2.2687	112.49	26.731	64.358	596.27	-0.0021431	8.7949e-05	0.10055	0.0051606	50.873	0.019657	2.1798	3.0099	154.87	24.516	44.715	189.03	14.115	9.8675e-06	0.013503
124.68	1.3281	941.96	0.0010616	-2.3062	-2.2611	112.55	26.726	64.439	595.07	0.00014619	8.7714e-05	0.10037	0.0051358	51.206	0.019529	2.1799	3.0098	154.82	24.538	44.831	189.01	14.092	9.8793e-06	0.013531
124.80	1.3365	941.13	0.0010625	-2.2990	-2.2535	112.61	26.721	64.520	593.88	0.0024412	8.7481e-05	0.10020	0.0051111	51.539	0.019403	2.1800	3.0098	154.78	24.560	44.947	188.99	14.068	9.8911e-06	0.013559
124.92	1.3449	940.31	0.0010635	-2.2918	-2.2460	112.67	26.715	64.601	592.70	0.0047419	8.7250e-05	0.10003	0.0050866	51.872	0.019278	2.1801	3.0097	154.74	24.581	45.063	188.97	14.045	9.9028e-06	0.013587
125.03	1.3533	939.48	0.0010644	-2.2846	-2.2385	112.72	26.710	64.683	591.51	0.0070483	8.7020e-05	0.099863	0.0050622	52.206	0.019155	2.1802	3.0096	154.70	24.603	45.180	188.95	14.022	9.9146e-06	0.013615
125.15	1.3617	938.66	0.0010654	-2.2774	-2.2310	112.78	26.705	64.765	590.33	0.0093606	8.6791e-05	0.099694	0.0050379	52.540	0.019033	2.1802	3.0095	154.66	24.625	45.297	188.93	13.999	9.9263e-06	0.013643
125.26	1.3701	937.84	0.0010663	-2.2703	-2.2236	112.84	26.700	64.847	589.16	0.011679	8.6564e-05	0.099526	0.0050138	52.875	0.018913	2.1803	3.0094	154.61	24.646	45.415	188.91	13.977	9.9380e-06	0.013671
125.38	1.3785	937.02	0.0010672	-2.2632	-2.2161	112.90	26.695	64.929	587.99	0.014003	8.6339e-05	0.099359	0.0049898	53.209	0.018794	2.1803	3.0093	154.57	24.668	45.533	188.89	13.954	9.9496e-06	0.013698
125.49	1.3869	936.20	0.0010682	-2.2561	-2.2087	112.95	26.690	65.012	586.82	0.016333	8.6114e-05	0.099193	0.0049659	53.545	0.018676	2.1803	3.0092	154.53	24.690	45.651	188.87	13.932	9.9612e-06	0.013726
125.61	1.3953	935.38	0.0010691	-2.2491	-2.2013	113.01	26.685	65.095	585.66	0.018669	8.5891e-05	0.099027	0.0049422	53.880	0.018560	2.1803	3.0090	154.49	24.711	45.770	188.85	13.909	9.9728e-06	0.013754
125.72	1.4037	934.57	0.0010700	-2.2420	-2.1940	113.06	26.680	65.179	584.50	0.021011	8.5670e-05	0.098862	0.0049185	54.216	0.018445	2.1804	3.0089	154.45	24.733	45.890	188.83	13.887	9.9844e-06	0.013782
125.83	1.4121	933.76	0.0010709	-2.2350	-2.1866	113.12	26.676	65.262	583.34	0.023359	8.5450e-05	0.098697	0.0048950	54.552	0.018331	2.1803	3.0087	154.41	24.754	46.009	188.81	13.865	9.9960e-06	0.013810
125.94	1.4206	932.95	0.0010719	-2.2280	-2.1793	113.18	26.671	65.346	582.19	0.025713	8.5231e-05	0.098534	0.0048716	54.889	0.018219	2.1803	3.0085	154.37	24.776	46.129	188.79	13.843	1.0008e-05	0.013838
126.06	1.4290	932.14	0.0010728	-2.2211	-2.1720	113.23	26.666	65.431	581.04	0.028074	8.5013e-05	0.098371	0.0048483	55.226	0.018107	2.1803	3.0083	154.33	24.797	46.250	188.77	13.821	1.0019e-05	0.013866
126.17	1.4374	931.33	0.0010737	-2.2142	-2.1648	113.29	26.662	65.515	579.89	0.030440	8.4797e-05	0.098208	0.0048252	55.563	0.017998	2.1803	3.0080	154.29	24.819	46.371	188.74	13.799	1.0031e-05	0.013893
126.28	1.4458	930.53	0.0010747	-2.2072	-2.1575	113.34	26.657	65.600	578.75	0.032813	8.4582e-05	0.098047	0.0048022	55.901	0.017889	2.1802	3.0078	154.25	24.840	46.492	188.72	13.778	1.0042e-05	0.013921
126.39	1.4542	929.72	0.0010756	-2.2003	-2.1503	113.40	26.653	65.686	577.61	0.035193	8.4369e-05	0.097886	0.0047792	56.239	0.017781	2.1802	3.0076	154.21	24.862	46.614	188.70	13.756	1.0053e-05	0.013949
126.50	1.4626	928.92	0.0010765	-2.1935	-2.1431	113.45	26.649	65.771	576.47	0.037578	8.4156e-05	0.097726	0.0047564	56.578	0.017675	2.1801	3.0073	154.17	24.883	46.737	188.68	13.735	1.0065e-05	0.013977
126.61	1.4710	928.12	0.0010774	-2.1866	-2.1359	113.51	26.644	65.857	575.34	0.039970	8.3945e-05	0.097567	0.0047337	56.917	0.017570	2.1800	3.0070	154.13	24.905	46.859	188.65	13.713	1.0076e-05	0.014005
126.72	1.4794	927.33	0.0010784	-2.1798	-2.1288	113.56	26.640	65.943	574.21	0.042369	8.3735e-05	0.097408	0.0047112	57.256	0.017465	2.1799	3.0067	154.09	24.926	46.983	188.63	13.692	1.0088e-05	0.014033
126.83	1.4878	926.53	0.0010793	-2.1730	-2.1216	113.61	26.636	66.030	573.08	0.044774	8.3527e-05	0.097250	0.0046887	57.596	0.017362	2.1798	3.0064	154.05	24.947	47.106	188.61	13.671	1.0099e-05	0.014061
126.93	1.4962	925.73	0.0010802	-2.1662	-2.1145	113.67	26.632	66.117	571.96	0.047186	8.3319e-05	0.097092	0.0046663	57.936	0.017260	2.1797	3.0061	154.01	24.969	47.230	188.58	13.650	1.0110e-05	0.014089
127.04	1.5046	924.94	0.0010812	-2.1595	-2.1074	113.72	26.628	66.204	570.84	0.049605	8.3113e-05	0.096935	0.0046441	58.276	0.017160	2.1796	3.0058	153.97	24.990	47.355	188.56	13.629	1.0122e-05	0.014117
127.15	1.5130	924.15	0.0010821	-2.1527	-2.1003	113.78	26.624	66.292	569.72	0.052030	8.2908e-05	0.096779	0.0046219	58.617	0.017060	2.1795	3.0054	153.93	25.011	47.480	188.53	13.608	1.0133e-05	0.014145
127.26	1.5214	923.36	0.0010830	-2.1460	-2.0933	113.83	26.620	66.380	568.61	0.054462	8.2704e-05	0.096624	0.0045999	58.959	0.016961	2.1794	3.0051	153.89	25.033	47.606	188.51	13.588	1.0144e-05	0.014173
127.36	1.5298	922.57	0.0010839	-2.1393	-2.0862	113.88	26.616	66.468	567.50	0.056900	8.2501e-05	0.096469	0.0045780	59.300	0.016863	2.1792	3.0047	153.85	25.054	47.732	188.48	13.567	1.0156e-05	0.014201
127.47	1.5382	921.78	0.0010849	-2.1326	-2.0792	113.93	26.612	66.557	566.39	0.059346	8.2299e-05	0.096314	0.0045562	59.643	0.016767	2.1791	3.0043	153.82	25.075	47.858	188.46	13.547	1.0167e-05	0.014229
127.57	1.5466	921.00	0.0010858	-2.1260	-2.0722	113.99	26.609	66.646	565.29	0.061798	8.2098e-05	0.096161	0.0045344	59.985	0.016671	2.1789	3.0039	153.78	25.096	47.985	188.43	13.526	1.0178e-05	0.014257
127.68	1.5550	920.21	0.0010867	-2.1193	-2.0653	114.04	26.605	66.735	564.19	0.064257	8.1899e-05	0.096008	0.0045128	60.328	0.016576	2.1787	3.0035	153.74	25.118	48.113	188.41	13.506	1.0189e-05	0.014285
127.78	1.5634	919.43	0.0010876	-2.1127	-2.0583	114.09	26.601	66.825	563.09	0.066724	8.1701e-05	0.095855	0.0044913	60.672	0.016482	2.1785	3.0031	153.70	25.139	48.241	188.38	13.486	1.0201e-05	0.014313
127.89	1.5718	918.65	0.0010886	-2.1061	-2.0514	114.14	26.598	66.915	561.99	0.069197	8.1503e-05	0.095704	0.0044699	61.016	0.016389	2.1783	3.0027	153.66	25.160	48.369	188.35	13.466	1.0212e-05	0.014341
127.99	1.5802	917.87	0.0010895	-2.0995	-2.0444	114.20	26.594	67.006	560.90	0.071677	8.1307e-05	0.095552	0.0044486	61.360	0.016297	2.1781	3.0022	153.63	25.181	48.498	188.33	13.446	1.0223e-05	0.014369
128.10	1.5886	917.09	0.0010904	-2.0930	-2.0375	114.25	26.591	67.096	559.81	0.074165	8.1112e-05	0.095402	0.0044274	61.705	0.016206	2.1779	3.0018	153.59	25.202	48.628	188.30	13.426	1.0234e-05	0.014397
128.20	1.5970	916.32	0.0010913	-2.0864	-2.0307	114.30	26.587	67.188	558.72	0.076660	8.0917e-05	0.095252	0.0044063	62.050	0.016116	2.1777	3.0013	153.55	25.224	48.758	188.27	13.406	1.0245e-05	0.014426
128.30	1.6055	915.54	0.0010923	-2.0799	-2.0238	114.35	26.584	67.279	557.64	0.079162	8.0724e-05	0.095102	0.0043853	62.395	0.016027	2.1775	3.0008	153.51	25.245	48.888	188.25	13.386	1.0257e-05	0.014454
128.40	1.6139	914.77	0.0010932	-2.0734	-2.0170	114.40	26.581	67.371	556.55	0.081671	8.0532e-05	0.094953	0.0043644	62.741	0.015938	2.1772	3.0003	153.48	25.266	49.019	188.22	13.367	1.0268e-05	0.014482
128.51	1.6223	913.99	0.0010941	-2.0669	-2.0101	114.45	26.578	67.463	555.47	0.084188	8.0341e-05	0.094805	0.0043435	63.088	0.015851	2.1770	2.9998	153.44	25.287	49.151	188.19	13.347	1.0279e-05	0.014510
128.61	1.6307	913.22	0.0010950	-2.0604	-2.0033	114.50	26.575	67.556	554.40	0.086712	8.0151e-05	0.094657	0.0043228	63.434	0.015764	2.1767	2.9993	153.40	25.308	49.283	188.16	13.328	1.0290e-05	0.014539
128.71	1.6391	912.45	0.0010959	-2.0540	-1.9965	114.55	26.571	67.649	553.32	0.089243	7.9961e-05	0.094510	0.0043022	63.782	0.015678	2.1765	2.9988	153.36	25.329	49.416	188.14	13.308	1.0301e-05	0.014567
128.81	1.6475	911.68	0.0010969	-2.0476	-1.9897	114.60	26.568	67.743	552.25	0.091782	7.9773e-05	0.094364	0.0042816	64.130	0.015593	2.1762	2.9982	153.33	25.350	49.549	188.11	13.289	1.0312e-05	0.014595
128.91	1.6559	910.91	0.0010978	-2.0411	-1.9830	114.65	26.566	67.837	551.18	0.094329	7.9586e-05	0.094218	0.0042612	64.478	0.015509	2.1759	2.9977	153.29	25.371	49.683	188.08	13.270	1.0323e-05	0.014623
129.01	1.6643	910.15	0.0010987	-2.0347	-1.9762	114.70	26.563	67.931	550.12	0.096883	7.9400e-05	0.094072	0.0042408	64.826	0.015426	2.1756	2.9971	153.25	25.392	49.817	188.05	13.251	1.0334e-05	0.014652
129.11	1.6727	909.38	0.0010996	-2.0284	-1.9695	114.75	26.560	68.026	549.05	0.099445	7.9214e-05	0.093927	0.0042206	65.176	0.015343	2.1753	2.9966	153.22	25.413	49.952	188.02	13.232	1.0345e-05	0.014680
129.21	1.6811	908.62	0.0011006	-2.0220	-1.9628	114.80	26.557	68.121	547.99	0.10201	7.9030e-05	0.093783	0.0042004	65.525	0.015261	2.1750	2.9960	153.18	25.434	50.087	187.99	13.213	1.0356e-05	0.014709
129.31	1.6895	907.85	0.0011015	-2.0157	-1.9561	114.85	26.554	68.216	546.94	0.10459	7.8846e-05	0.093639	0.0041803	65.875	0.015180	2.1747	2.9954	153.14	25.456	50.223	187.96	13.194	1.0367e-05	0.014737
129.41	1.6979	907.09	0.0011024	-2.0093	-1.9494	114.90	26.552	68.312	545.88	0.10718	7.8664e-05	0.093496	0.0041603	66.226	0.015100	2.1744	2.9948	153.11	25.477	50.360	187.93	13.175	1.0378e-05	0.014766
129.50	1.7063	906.33	0.0011034	-2.0030	-1.9428	114.95	26.549	68.409	544.83	0.10977	7.8482e-05	0.093353	0.0041404	66.577	0.015020	2.1740	2.9941	153.07	25.498	50.497	187.90	13.156	1.0389e-05	0.014794
129.60	1.7147	905.57	0.0011043	-1.9967	-1.9361	115.00	26.546	68.505	543.77	0.11237	7.8301e-05	0.093211	0.0041206	66.928	0.014941	2.1737	2.9935	153.04	25.519	50.635	187.87	13.138	1.0400e-05	0.014823
129.70	1.7231	904.81	0.0011052	-1.9904	-1.9295	115.05	26.544	68.603	542.73	0.11498	7.8121e-05	0.093069	0.0041009	67.280	0.014863	2.1733	2.9929	153.00	25.540	50.773	187.84	13.119	1.0411e-05	0.014851
129.80	1.7315	904.05	0.0011061	-1.9842	-1.9229	115.10	26.541	68.700	541.68	0.11760	7.7942e-05	0.092927	0.0040813	67.632	0.014786	2.1730	2.9922	152.96	25.561	50.912	187.81	13.101	1.0422e-05	0.014880
129.89	1.7399	903.30	0.0011071	-1.9779	-1.9163	115.15	26.539	68.798	540.64	0.12022	7.7764e-05	0.092787	0.0040617	67.985	0.014709	2.1726	2.9915	152.93	25.582	51.052	187.78	13.082	1.0433e-05	0.014908
129.99	1.7483	902.54	0.0011080	-1.9717	-1.9097	115.19	26.537	68.897	539.59	0.12286	7.7586e-05	0.092646	0.0040422	68.338	0.014633	2.1722	2.9909	152.89	25.603	51.192	187.75	13.064	1.0444e-05	0.014937
130.09	1.7567	901.79	0.0011089	-1.9655	-1.9031	115.24	26.534	68.996	538.55	0.12550	7.7410e-05	0.092507	0.0040228	68.692	0.014558	2.1718	2.9902	152.86	25.624	51.333	187.72	13.045	1.0455e-05	0.014966
130.18	1.7651	901.04	0.0011098	-1.9593	-1.8966	115.29	26.532	69.095	537.52	0.12815	7.7234e-05	0.092367	0.0040035	69.046	0.014483	2.1714	2.9895	152.82	25.645	51.474	187.69	13.027	1.0466e-05	0.014995
130.28	1.7735	900.28	0.0011108	-1.9531	-1.8900	115.34	26.530	69.195	536.48	0.13080	7.7059e-05	0.092229	0.0039843	69.401	0.014409	2.1710	2.9888	152.79	25.665	51.616	187.66	13.009	1.0477e-05	0.015023
130.37	1.7820	899.53	0.0011117	-1.9469	-1.8835	115.39	26.528	69.295	535.45	0.13347	7.6885e-05	0.092090	0.0039652	69.757	0.014336	2.1706	2.9881	152.75	25.686	51.759	187.63	12.991	1.0488e-05	0.015052
130.47	1.7904	898.78	0.0011126	-1.9407	-1.8770	115.43	26.525	69.396	534.42	0.13615	7.6712e-05	0.091953	0.0039461	70.112	0.014263	2.1702	2.9873	152.72	25.707	51.902	187.60	12.973	1.0499e-05	0.015081
130.56	1.7988	898.03	0.0011135	-1.9346	-1.8705	115.48	26.523	69.497	533.39	0.13883	7.6540e-05	0.091815	0.0039271	70.468	0.014191	2.1698	2.9866	152.68	25.728	52.046	187.56	12.955	1.0510e-05	0.015110
130.66	1.8072	897.28	0.0011145	-1.9285	-1.8640	115.53	26.521	69.599	532.37	0.14152	7.6368e-05	0.091679	0.0039082	70.825	0.014119	2.1694	2.9858	152.65	25.749	52.191	187.53	12.937	1.0521e-05	0.015139
130.75	1.8156	896.54	0.0011154	-1.9224	-1.8576	115.58	26.519	69.701	531.34	0.14422	7.6197e-05	0.091542	0.0038894	71.182	0.014048	2.1689	2.9851	152.61	25.770	52.336	187.50	12.920	1.0532e-05	0.015168
130.85	1.8240	895.79	0.0011163	-1.9163	-1.8511	115.62	26.518	69.803	530.32	0.14693	7.6027e-05	0.091406	0.0038707	71.540	0.013978	2.1685	2.9843	152.58	25.791	52.482	187.47	12.902	1.0543e-05	0.015197
130.94	1.8324	895.04	0.0011173	-1.9102	-1.8447	115.67	26.516	69.906	529.30	0.14965	7.5858e-05	0.091271	0.0038520	71.898	0.013909	2.1680	2.9835	152.54	25.812	52.628	187.44	12.884	1.0553e-05	0.015226
131.03	1.8408	894.30	0.0011182	-1.9041	-1.8382	115.72	26.514	70.010	528.28	0.15238	7.5689e-05	0.091136	0.0038334	72.257	0.013839	2.1675	2.9827	152.51	25.833	52.776	187.40	12.867	1.0564e-05	0.015255
