Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
636.40	1.3567	388.26	0.0025756	82.790	83.386	147.40	519.87	704.20	159.25	3.1553	4.7252e-05	0.068921	0.00088599	84.550	0.011827	99.198	101.93	176.54	518.32	691.31	84.918	28.948	1.0874e-05	0.052112
636.57	1.3597	387.82	0.0025785	82.897	83.494	147.57	519.99	705.22	158.61	3.1818	4.7121e-05	0.068901	0.00087818	84.873	0.011782	99.255	101.98	176.62	518.47	692.96	84.737	29.012	1.0885e-05	0.052176
636.73	1.3628	387.37	0.0025815	83.003	83.602	147.74	520.10	706.25	157.97	3.2086	4.6991e-05	0.068881	0.00087039	85.197	0.011738	99.312	102.04	176.69	518.61	694.64	84.556	29.078	1.0896e-05	0.052240
636.89	1.3658	386.92	0.0025845	83.110	83.711	147.91	520.22	707.29	157.33	3.2356	4.6861e-05	0.068862	0.00086263	85.523	0.011693	99.368	102.09	176.76	518.76	696.33	84.374	29.143	1.0907e-05	0.052305
637.06	1.3688	386.48	0.0025875	83.216	83.819	148.07	520.33	708.35	156.69	3.2630	4.6731e-05	0.068842	0.00085489	85.850	0.011648	99.424	102.14	176.83	518.90	698.05	84.192	29.209	1.0919e-05	0.052370
637.22	1.3718	386.03	0.0025905	83.322	83.927	148.24	520.44	709.42	156.05	3.2908	4.6601e-05	0.068823	0.00084718	86.178	0.011604	99.480	102.19	176.91	519.04	699.79	84.010	29.276	1.0930e-05	0.052435
637.38	1.3749	385.58	0.0025935	83.428	84.035	148.41	520.56	710.50	155.41	3.3188	4.6472e-05	0.068804	0.00083949	86.508	0.011560	99.536	102.24	176.98	519.19	701.55	83.828	29.343	1.0942e-05	0.052500
637.54	1.3779	385.13	0.0025965	83.533	84.143	148.58	520.67	711.60	154.77	3.3472	4.6342e-05	0.068785	0.00083183	86.839	0.011516	99.591	102.29	177.05	519.33	703.33	83.645	29.411	1.0953e-05	0.052566
637.70	1.3809	384.68	0.0025996	83.639	84.251	148.74	520.79	712.70	154.12	3.3760	4.6213e-05	0.068766	0.00082419	87.172	0.011472	99.647	102.35	177.12	519.48	705.13	83.462	29.479	1.0965e-05	0.052632
637.86	1.3839	384.23	0.0026026	83.745	84.358	148.91	520.90	713.83	153.48	3.4051	4.6084e-05	0.068747	0.00081658	87.506	0.011428	99.702	102.40	177.19	519.62	706.96	83.279	29.548	1.0976e-05	0.052698
638.03	1.3870	383.77	0.0026057	83.850	84.466	149.08	521.02	714.96	152.84	3.4345	4.5955e-05	0.068729	0.00080899	87.842	0.011384	99.757	102.45	177.26	519.77	708.82	83.095	29.617	1.0988e-05	0.052765
638.19	1.3900	383.32	0.0026088	83.955	84.573	149.24	521.13	716.11	152.20	3.4644	4.5826e-05	0.068710	0.00080143	88.179	0.011341	99.811	102.50	177.33	519.91	710.69	82.911	29.686	1.1000e-05	0.052831
638.35	1.3930	382.86	0.0026119	84.061	84.680	149.41	521.24	717.28	151.56	3.4946	4.5697e-05	0.068692	0.00079389	88.518	0.011297	99.866	102.55	177.40	520.06	712.59	82.727	29.757	1.1012e-05	0.052898
638.51	1.3961	382.41	0.0026150	84.166	84.787	149.57	521.36	718.46	150.92	3.5251	4.5568e-05	0.068674	0.00078637	88.858	0.011254	99.920	102.60	177.47	520.20	714.52	82.542	29.827	1.1024e-05	0.052966
638.67	1.3991	381.95	0.0026181	84.271	84.895	149.74	521.47	719.65	150.28	3.5561	4.5439e-05	0.068656	0.00077888	89.200	0.011211	99.974	102.65	177.53	520.35	716.47	82.358	29.899	1.1036e-05	0.053034
638.82	1.4021	381.49	0.0026213	84.375	85.001	149.91	521.59	720.86	149.64	3.5874	4.5311e-05	0.068638	0.00077142	89.544	0.011168	100.03	102.69	177.60	520.49	718.45	82.172	29.970	1.1048e-05	0.053101
638.98	1.4051	381.03	0.0026244	84.480	85.108	150.07	521.70	722.09	148.99	3.6192	4.5183e-05	0.068620	0.00076398	89.889	0.011125	100.08	102.74	177.67	520.64	720.45	81.987	30.043	1.1060e-05	0.053170
639.14	1.4082	380.57	0.0026276	84.585	85.215	150.24	521.82	723.33	148.35	3.6513	4.5054e-05	0.068603	0.00075656	90.235	0.011082	100.13	102.79	177.74	520.78	722.49	81.801	30.116	1.1072e-05	0.053238
639.30	1.4112	380.11	0.0026308	84.689	85.322	150.40	521.93	724.59	147.71	3.6839	4.4926e-05	0.068586	0.00074917	90.583	0.011040	100.19	102.84	177.80	520.93	724.55	81.615	30.189	1.1085e-05	0.053307
639.46	1.4142	379.65	0.0026340	84.794	85.428	150.56	522.05	725.87	147.07	3.7169	4.4798e-05	0.068569	0.00074180	90.933	0.010997	100.24	102.89	177.87	521.08	726.64	81.429	30.263	1.1097e-05	0.053377
639.62	1.4173	379.19	0.0026372	84.898	85.535	150.73	522.16	727.16	146.43	3.7503	4.4670e-05	0.068552	0.00073446	91.285	0.010955	100.29	102.94	177.94	521.22	728.76	81.242	30.338	1.1109e-05	0.053446
639.77	1.4203	378.72	0.0026405	85.002	85.641	150.89	522.28	728.48	145.79	3.7842	4.4542e-05	0.068535	0.00072714	91.638	0.010913	100.35	102.99	178.00	521.37	730.90	81.055	30.413	1.1122e-05	0.053516
639.93	1.4233	378.26	0.0026437	85.106	85.747	151.06	522.39	729.81	145.14	3.8185	4.4414e-05	0.068518	0.00071984	91.993	0.010870	100.40	103.03	178.07	521.51	733.08	80.867	30.489	1.1135e-05	0.053586
640.09	1.4263	377.79	0.0026470	85.210	85.854	151.22	522.51	731.16	144.50	3.8533	4.4287e-05	0.068502	0.00071257	92.350	0.010828	100.45	103.08	178.13	521.66	735.29	80.680	30.566	1.1147e-05	0.053657
640.25	1.4294	377.32	0.0026503	85.314	85.960	151.38	522.63	732.52	143.86	3.8886	4.4159e-05	0.068486	0.00070533	92.708	0.010787	100.50	103.13	178.20	521.81	737.54	80.491	30.643	1.1160e-05	0.053728
640.40	1.4324	376.85	0.0026536	85.418	86.066	151.55	522.74	733.91	143.22	3.9243	4.4032e-05	0.068469	0.00069810	93.068	0.010745	100.55	103.17	178.26	521.95	739.81	80.303	30.720	1.1173e-05	0.053800
640.56	1.4354	376.38	0.0026569	85.522	86.171	151.71	522.86	735.32	142.57	3.9605	4.3904e-05	0.068454	0.00069091	93.430	0.010703	100.60	103.22	178.33	522.10	742.12	80.114	30.798	1.1186e-05	0.053872
640.71	1.4385	375.91	0.0026602	85.625	86.277	151.87	522.97	736.75	141.93	3.9972	4.3777e-05	0.068438	0.00068373	93.794	0.010662	100.66	103.27	178.39	522.24	744.47	79.925	30.877	1.1199e-05	0.053944
640.87	1.4415	375.43	0.0026636	85.729	86.383	152.04	523.09	738.20	141.29	4.0344	4.3649e-05	0.068422	0.00067658	94.159	0.010620	100.71	103.31	178.45	522.39	746.85	79.735	30.957	1.1212e-05	0.054016
641.02	1.4445	374.96	0.0026670	85.832	86.489	152.20	523.20	739.67	140.64	4.0721	4.3522e-05	0.068407	0.00066946	94.526	0.010579	100.76	103.36	178.52	522.54	749.26	79.545	31.037	1.1225e-05	0.054089
641.18	1.4475	374.48	0.0026704	85.936	86.594	152.36	523.32	741.16	140.00	4.1104	4.3395e-05	0.068392	0.00066236	94.896	0.010538	100.81	103.41	178.58	522.69	751.71	79.355	31.118	1.1239e-05	0.054163
641.33	1.4506	374.00	0.0026738	86.039	86.700	152.52	523.44	742.68	139.35	4.1492	4.3268e-05	0.068377	0.00065528	95.267	0.010497	100.86	103.45	178.64	522.83	754.20	79.164	31.199	1.1252e-05	0.054237
641.49	1.4536	373.52	0.0026772	86.142	86.805	152.69	523.55	744.21	138.71	4.1885	4.3141e-05	0.068362	0.00064823	95.640	0.010456	100.91	103.50	178.70	522.98	756.73	78.973	31.281	1.1266e-05	0.054311
641.64	1.4566	373.04	0.0026807	86.245	86.910	152.85	523.67	745.78	138.06	4.2284	4.3014e-05	0.068348	0.00064120	96.015	0.010415	100.96	103.54	178.77	523.13	759.30	78.782	31.364	1.1279e-05	0.054386
641.80	1.4597	372.56	0.0026841	86.348	87.015	153.01	523.79	747.36	137.42	4.2689	4.2887e-05	0.068333	0.00063419	96.392	0.010374	101.01	103.59	178.83	523.28	761.91	78.590	31.448	1.1293e-05	0.054462
641.95	1.4627	372.08	0.0026876	86.451	87.121	153.17	523.90	748.98	136.77	4.3100	4.2760e-05	0.068319	0.00062721	96.771	0.010334	101.05	103.63	178.89	523.42	764.56	78.398	31.532	1.1307e-05	0.054537
642.10	1.4657	371.59	0.0026911	86.554	87.226	153.33	524.02	750.61	136.13	4.3516	4.2633e-05	0.068305	0.00062025	97.152	0.010293	101.10	103.67	178.95	523.57	767.25	78.205	31.617	1.1321e-05	0.054614
642.26	1.4687	371.11	0.0026946	86.657	87.331	153.49	524.14	752.28	135.48	4.3939	4.2506e-05	0.068292	0.00061332	97.535	0.010253	101.15	103.72	179.01	523.72	769.99	78.012	31.702	1.1335e-05	0.054691
642.41	1.4718	370.62	0.0026982	86.759	87.436	153.66	524.26	753.97	134.83	4.4368	4.2379e-05	0.068278	0.00060641	97.920	0.010212	101.20	103.76	179.07	523.87	772.77	77.819	31.788	1.1349e-05	0.054768
642.56	1.4748	370.13	0.0027018	86.862	87.540	153.82	524.37	755.69	134.19	4.4803	4.2252e-05	0.068265	0.00059953	98.307	0.010172	101.25	103.80	179.13	524.02	775.60	77.625	31.875	1.1363e-05	0.054846
642.71	1.4778	369.64	0.0027054	86.964	87.645	153.98	524.49	757.44	133.54	4.5245	4.2125e-05	0.068252	0.00059267	98.696	0.010132	101.30	103.85	179.19	524.17	778.48	77.431	31.963	1.1377e-05	0.054924
642.86	1.4809	369.14	0.0027090	87.067	87.750	154.14	524.61	759.22	132.89	4.5694	4.1999e-05	0.068239	0.00058583	99.088	0.010092	101.34	103.89	179.25	524.31	781.40	77.236	32.052	1.1392e-05	0.055003
643.02	1.4839	368.65	0.0027126	87.169	87.854	154.30	524.73	761.02	132.24	4.6149	4.1872e-05	0.068227	0.00057902	99.481	0.010052	101.39	103.93	179.30	524.46	784.38	77.041	32.141	1.1406e-05	0.055083
643.17	1.4869	368.15	0.0027163	87.271	87.959	154.46	524.85	762.86	131.59	4.6612	4.1745e-05	0.068214	0.00057223	99.877	0.010012	101.44	103.98	179.36	524.61	787.40	76.845	32.231	1.1421e-05	0.055163
643.32	1.4899	367.66	0.0027199	87.373	88.064	154.62	524.97	764.73	130.94	4.7081	4.1618e-05	0.068202	0.00056547	100.28	0.0099725	101.49	104.02	179.42	524.76	790.48	76.649	32.321	1.1436e-05	0.055244
643.47	1.4930	367.16	0.0027236	87.475	88.168	154.78	525.09	766.63	130.29	4.7558	4.1492e-05	0.068190	0.00055873	100.68	0.0099329	101.53	104.06	179.48	524.91	793.61	76.453	32.413	1.1451e-05	0.055325
643.62	1.4960	366.65	0.0027274	87.577	88.272	154.94	525.20	768.57	129.64	4.8042	4.1365e-05	0.068179	0.00055201	101.08	0.0098933	101.58	104.10	179.53	525.06	796.80	76.256	32.505	1.1466e-05	0.055407
643.77	1.4990	366.15	0.0027311	87.679	88.377	155.10	525.32	770.54	128.99	4.8534	4.1238e-05	0.068168	0.00054532	101.48	0.0098538	101.63	104.14	179.59	525.21	800.05	76.059	32.598	1.1481e-05	0.055490
643.92	1.5021	365.65	0.0027349	87.781	88.481	155.26	525.44	772.55	128.34	4.9034	4.1111e-05	0.068157	0.00053865	101.89	0.0098144	101.67	104.18	179.64	525.36	803.35	75.861	32.692	1.1496e-05	0.055573
644.07	1.5051	365.14	0.0027387	87.883	88.585	155.42	525.56	774.59	127.69	4.9542	4.0984e-05	0.068146	0.00053201	102.30	0.0097751	101.72	104.22	179.70	525.52	806.72	75.663	32.787	1.1512e-05	0.055657
644.22	1.5081	364.63	0.0027425	87.985	88.689	155.58	525.68	776.68	127.03	5.0058	4.0858e-05	0.068135	0.00052539	102.71	0.0097358	101.76	104.26	179.75	525.67	810.14	75.464	32.882	1.1527e-05	0.055742
644.37	1.5111	364.12	0.0027464	88.086	88.793	155.74	525.80	778.80	126.38	5.0583	4.0731e-05	0.068125	0.00051879	103.13	0.0096967	101.81	104.30	179.81	525.82	813.63	75.265	32.979	1.1543e-05	0.055827
644.52	1.5142	363.60	0.0027502	88.188	88.897	155.90	525.92	780.96	125.72	5.1116	4.0604e-05	0.068115	0.00051222	103.55	0.0096576	101.85	104.34	179.86	525.97	817.19	75.065	33.076	1.1559e-05	0.055914
644.67	1.5172	363.09	0.0027541	88.290	89.001	156.06	526.04	783.16	125.07	5.1658	4.0477e-05	0.068106	0.00050567	103.97	0.0096186	101.90	104.38	179.92	526.12	820.82	74.865	33.174	1.1575e-05	0.056001
644.81	1.5202	362.57	0.0027581	88.391	89.105	156.21	526.17	785.41	124.41	5.2209	4.0350e-05	0.068097	0.00049915	104.39	0.0095796	101.94	104.42	179.97	526.27	824.51	74.664	33.273	1.1591e-05	0.056088
644.96	1.5233	362.05	0.0027620	88.493	89.209	156.37	526.29	787.69	123.76	5.2769	4.0223e-05	0.068088	0.00049265	104.81	0.0095408	101.99	104.46	180.02	526.43	828.28	74.463	33.373	1.1607e-05	0.056177
645.11	1.5263	361.53	0.0027660	88.594	89.313	156.53	526.41	790.03	123.10	5.3339	4.0095e-05	0.068079	0.00048617	105.24	0.0095020	102.03	104.50	180.07	526.58	832.12	74.261	33.473	1.1623e-05	0.056267
645.26	1.5293	361.01	0.0027700	88.695	89.417	156.69	526.53	792.41	122.44	5.3918	3.9968e-05	0.068071	0.00047972	105.67	0.0094633	102.07	104.54	180.13	526.73	836.04	74.059	33.575	1.1640e-05	0.056357
645.40	1.5323	360.48	0.0027741	88.797	89.521	156.85	526.65	794.84	121.78	5.4508	3.9841e-05	0.068063	0.00047330	106.11	0.0094246	102.12	104.58	180.18	526.89	840.03	73.857	33.677	1.1656e-05	0.056448
645.55	1.5354	359.95	0.0027781	88.898	89.624	157.01	526.78	797.32	121.12	5.5108	3.9713e-05	0.068055	0.00046689	106.54	0.0093860	102.16	104.61	180.23	527.04	844.11	73.653	33.781	1.1673e-05	0.056540
645.70	1.5384	359.42	0.0027822	88.999	89.728	157.17	526.90	799.85	120.46	5.5718	3.9586e-05	0.068048	0.00046052	106.98	0.0093475	102.20	104.65	180.28	527.19	848.27	73.450	33.885	1.1690e-05	0.056633
645.84	1.5414	358.89	0.0027864	89.100	89.832	157.33	527.02	802.43	119.80	5.6339	3.9458e-05	0.068041	0.00045416	107.42	0.0093090	102.24	104.69	180.33	527.35	852.52	73.245	33.990	1.1707e-05	0.056727
645.99	1.5445	358.35	0.0027905	89.201	89.936	157.48	527.14	805.07	119.14	5.6971	3.9331e-05	0.068035	0.00044783	107.87	0.0092706	102.29	104.72	180.38	527.50	856.86	73.041	34.097	1.1724e-05	0.056822
646.14	1.5475	357.82	0.0027947	89.303	90.039	157.64	527.27	807.77	118.48	5.7615	3.9203e-05	0.068029	0.00044153	108.32	0.0092322	102.33	104.76	180.43	527.66	861.29	72.835	34.204	1.1742e-05	0.056918
646.28	1.5505	357.28	0.0027990	89.404	90.143	157.80	527.39	810.53	117.81	5.8270	3.9075e-05	0.068023	0.00043525	108.77	0.0091939	102.37	104.80	180.48	527.81	865.82	72.629	34.312	1.1759e-05	0.057015
646.43	1.5535	356.73	0.0028032	89.505	90.246	157.96	527.52	813.34	117.15	5.8938	3.8947e-05	0.068018	0.00042899	109.22	0.0091557	102.41	104.83	180.52	527.97	870.44	72.423	34.421	1.1777e-05	0.057113
646.57	1.5566	356.19	0.0028075	89.606	90.350	158.12	527.64	816.22	116.48	5.9617	3.8819e-05	0.068013	0.00042276	109.68	0.0091175	102.45	104.87	180.57	528.13	875.17	72.215	34.532	1.1795e-05	0.057213
646.72	1.5596	355.64	0.0028118	89.707	90.454	158.27	527.77	819.16	115.81	6.0309	3.8690e-05	0.068009	0.00041655	110.14	0.0090793	102.49	104.90	180.62	528.28	880.01	72.008	34.643	1.1813e-05	0.057313
646.86	1.5626	355.09	0.0028162	89.808	90.557	158.43	527.89	822.18	115.15	6.1015	3.8562e-05	0.068005	0.00041037	110.60	0.0090412	102.53	104.94	180.66	528.44	884.95	71.799	34.755	1.1831e-05	0.057415
647.01	1.5656	354.53	0.0028206	89.908	90.661	158.59	528.02	825.26	114.48	6.1733	3.8433e-05	0.068001	0.00040421	111.07	0.0090032	102.57	104.97	180.71	528.60	890.00	71.590	34.869	1.1850e-05	0.057518
647.15	1.5687	353.98	0.0028250	90.009	90.764	158.75	528.15	828.41	113.81	6.2466	3.8304e-05	0.067998	0.00039808	111.54	0.0089652	102.61	105.01	180.76	528.76	895.18	71.381	34.983	1.1869e-05	0.057622
647.29	1.5717	353.42	0.0028295	90.110	90.868	158.90	528.27	831.64	113.14	6.3213	3.8175e-05	0.067996	0.00039197	112.02	0.0089272	102.65	105.04	180.80	528.91	900.47	71.171	35.099	1.1887e-05	0.057727
647.44	1.5747	352.85	0.0028340	90.211	90.971	159.06	528.40	834.95	112.47	6.3974	3.8046e-05	0.067994	0.00038589	112.50	0.0088892	102.69	105.07	180.85	529.07	905.90	70.960	35.215	1.1906e-05	0.057834
647.58	1.5778	352.29	0.0028386	90.312	91.075	159.22	528.53	838.34	111.79	6.4750	3.7917e-05	0.067992	0.00037983	112.98	0.0088513	102.73	105.11	180.89	529.23	911.45	70.749	35.333	1.1926e-05	0.057942
647.72	1.5808	351.72	0.0028432	90.413	91.178	159.38	528.66	841.81	111.12	6.5541	3.7787e-05	0.067991	0.00037380	113.46	0.0088135	102.77	105.14	180.93	529.39	917.14	70.536	35.452	1.1945e-05	0.058052
647.87	1.5838	351.15	0.0028478	90.514	91.282	159.54	528.79	845.38	110.44	6.6349	3.7657e-05	0.067991	0.00036779	113.95	0.0087756	102.81	105.17	180.98	529.55	922.97	70.324	35.572	1.1965e-05	0.058163
648.01	1.5868	350.57	0.0028525	90.615	91.386	159.69	528.91	849.03	109.77	6.7173	3.7527e-05	0.067991	0.00036180	114.45	0.0087378	102.84	105.21	181.02	529.71	928.94	70.110	35.693	1.1985e-05	0.058276
648.15	1.5899	349.99	0.0028572	90.715	91.489	159.85	529.04	852.78	109.09	6.8014	3.7397e-05	0.067992	0.00035584	114.94	0.0087000	102.88	105.24	181.06	529.87	935.07	69.896	35.816	1.2005e-05	0.058391
648.29	1.5929	349.41	0.0028620	90.816	91.593	160.01	529.17	856.62	108.41	6.8872	3.7266e-05	0.067993	0.00034991	115.44	0.0086622	102.92	105.27	181.10	530.04	941.35	69.681	35.939	1.2025e-05	0.058507
648.43	1.5959	348.82	0.0028668	90.917	91.696	160.17	529.31	860.57	107.73	6.9748	3.7136e-05	0.067996	0.00034400	115.95	0.0086245	102.95	105.30	181.14	530.20	947.81	69.466	36.064	1.2046e-05	0.058625
648.58	1.5990	348.23	0.0028716	91.018	91.800	160.32	529.44	864.63	107.05	7.0642	3.7005e-05	0.067998	0.00033812	116.46	0.0085867	102.99	105.33	181.18	530.36	954.43	69.250	36.190	1.2067e-05	0.058744
648.72	1.6020	347.64	0.0028766	91.119	91.904	160.48	529.57	868.80	106.36	7.1556	3.6873e-05	0.068002	0.00033226	116.97	0.0085490	103.03	105.36	181.22	530.52	961.23	69.033	36.317	1.2088e-05	0.058866
648.86	1.6050	347.04	0.0028815	91.220	92.008	160.64	529.70	873.08	105.68	7.2489	3.6741e-05	0.068006	0.00032643	117.49	0.0085113	103.06	105.39	181.26	530.69	968.21	68.815	36.446	1.2109e-05	0.058989
649.00	1.6080	346.44	0.0028865	91.321	92.111	160.80	529.83	877.49	104.99	7.3442	3.6609e-05	0.068011	0.00032062	118.01	0.0084736	103.10	105.42	181.30	530.85	975.39	68.596	36.576	1.2131e-05	0.059115
649.14	1.6111	345.83	0.0028916	91.422	92.215	160.95	529.97	882.02	104.30	7.4417	3.6477e-05	0.068017	0.00031484	118.54	0.0084359	103.13	105.45	181.34	531.02	982.78	68.377	36.707	1.2152e-05	0.059242
649.28	1.6141	345.22	0.0028967	91.523	92.319	161.11	530.10	886.68	103.61	7.5413	3.6345e-05	0.068024	0.00030909	119.07	0.0083981	103.17	105.48	181.38	531.18	990.37	68.157	36.839	1.2175e-05	0.059372
649.42	1.6171	344.61	0.0029018	91.624	92.423	161.27	530.24	891.49	102.92	7.6431	3.6212e-05	0.068031	0.00030336	119.61	0.0083604	103.20	105.50	181.41	531.35	998.18	67.936	36.973	1.2197e-05	0.059504
649.56	1.6202	343.99	0.0029070	91.725	92.527	161.43	530.37	896.44	102.23	7.7472	3.6078e-05	0.068040	0.00029766	120.15	0.0083227	103.23	105.53	181.45	531.52	1006.2	67.715	37.108	1.2220e-05	0.059638
649.70	1.6232	343.37	0.0029123	91.826	92.631	161.59	530.51	901.54	101.54	7.8538	3.5944e-05	0.068049	0.00029198	120.70	0.0082850	103.27	105.56	181.48	531.68	1014.5	67.492	37.244	1.2243e-05	0.059775
649.84	1.6262	342.74	0.0029177	91.927	92.735	161.74	530.65	906.80	100.84	7.9628	3.5810e-05	0.068059	0.00028633	121.25	0.0082472	103.30	105.58	181.52	531.85	1023.1	67.269	37.382	1.2266e-05	0.059915
649.98	1.6292	342.11	0.0029230	92.028	92.840	161.90	530.78	912.23	100.14	8.0743	3.5676e-05	0.068071	0.00028071	121.81	0.0082095	103.33	105.61	181.55	532.02	1031.9	67.045	37.521	1.2289e-05	0.060057
650.11	1.6323	341.47	0.0029285	92.130	92.944	162.06	530.92	917.83	99.445	8.1885	3.5541e-05	0.068083	0.00027511	122.37	0.0081717	103.36	105.64	181.58	532.19	1040.9	66.820	37.662	1.2313e-05	0.060201
650.25	1.6353	340.83	0.0029340	92.231	93.048	162.22	531.06	923.62	98.744	8.3055	3.5405e-05	0.068097	0.00026954	122.94	0.0081338	103.40	105.66	181.62	532.36	1050.3	66.594	37.804	1.2338e-05	0.060349
650.39	1.6383	340.18	0.0029396	92.333	93.153	162.38	531.20	929.60	98.042	8.4252	3.5269e-05	0.068111	0.00026400	123.52	0.0080960	103.43	105.69	181.65	532.53	1060.0	66.368	37.947	1.2362e-05	0.060500
650.53	1.6414	339.53	0.0029452	92.434	93.258	162.53	531.34	935.78	97.337	8.5479	3.5133e-05	0.068127	0.00025848	124.10	0.0080581	103.46	105.71	181.68	532.71	1070.0	66.140	38.092	1.2387e-05	0.060654
650.67	1.6444	338.87	0.0029510	92.536	93.362	162.69	531.48	942.18	96.631	8.6737	3.4995e-05	0.068145	0.00025299	124.69	0.0080202	103.49	105.73	181.71	532.88	1080.3	65.911	38.238	1.2412e-05	0.060811
650.80	1.6474	338.21	0.0029568	92.637	93.467	162.85	531.63	948.81	95.923	8.8026	3.4858e-05	0.068163	0.00024753	125.28	0.0079822	103.52	105.76	181.74	533.05	1091.0	65.682	38.386	1.2438e-05	0.060972
650.94	1.6504	337.54	0.0029626	92.739	93.572	163.01	531.77	955.67	95.212	8.9348	3.4720e-05	0.068183	0.00024209	125.88	0.0079442	103.55	105.78	181.77	533.23	1102.1	65.452	38.536	1.2464e-05	0.061136
651.08	1.6535	336.86	0.0029686	92.841	93.677	163.17	531.91	962.78	94.500	9.0704	3.4581e-05	0.068205	0.00023668	126.48	0.0079061	103.58	105.80	181.79	533.40	1113.5	65.220	38.687	1.2490e-05	0.061304
651.22	1.6565	336.18	0.0029746	92.943	93.783	163.33	532.06	970.16	93.785	9.2095	3.4442e-05	0.068228	0.00023130	127.10	0.0078679	103.60	105.82	181.82	533.58	1125.4	64.988	38.839	1.2517e-05	0.061476
651.35	1.6595	335.49	0.0029807	93.045	93.888	163.49	532.21	977.83	93.069	9.3523	3.4302e-05	0.068253	0.00022595	127.72	0.0078297	103.63	105.85	181.85	533.76	1137.7	64.754	38.993	1.2544e-05	0.061652
651.49	1.6626	334.80	0.0029869	93.148	93.994	163.65	532.35	985.79	92.350	9.4989	3.4161e-05	0.068280	0.00022063	128.35	0.0077914	103.66	105.87	181.87	533.93	1150.5	64.520	39.148	1.2572e-05	0.061833
651.62	1.6656	334.09	0.0029932	93.250	94.099	163.81	532.50	994.06	91.629	9.6495	3.4020e-05	0.068308	0.00021533	128.98	0.0077531	103.69	105.89	181.90	534.11	1163.7	64.285	39.305	1.2600e-05	0.062018
651.76	1.6686	333.38	0.0029995	93.353	94.205	163.97	532.65	1002.7	90.906	9.8042	3.3878e-05	0.068339	0.00021007	129.62	0.0077146	103.71	105.90	181.92	534.29	1177.5	64.048	39.464	1.2629e-05	0.062208
651.89	1.6716	332.67	0.0030060	93.456	94.312	164.13	532.80	1011.6	90.180	9.9632	3.3735e-05	0.068372	0.00020483	130.28	0.0076760	103.74	105.92	181.94	534.47	1191.9	63.810	39.624	1.2658e-05	0.062404
652.03	1.6747	331.94	0.0030126	93.559	94.418	164.29	532.96	1021.0	89.452	10.127	3.3591e-05	0.068407	0.00019962	130.93	0.0076374	103.76	105.94	181.96	534.66	1206.8	63.572	39.786	1.2688e-05	0.062604
652.16	1.6777	331.21	0.0030192	93.662	94.525	164.45	533.11	1030.8	88.721	10.295	3.3446e-05	0.068444	0.00019444	131.60	0.0075986	103.79	105.96	181.98	534.84	1222.4	63.332	39.950	1.2718e-05	0.062811
652.30	1.6807	330.47	0.0030260	93.765	94.632	164.61	533.26	1040.9	87.988	10.468	3.3301e-05	0.068484	0.00018929	132.28	0.0075597	103.81	105.97	182.00	535.02	1238.6	63.091	40.115	1.2748e-05	0.063023
652.43	1.6838	329.72	0.0030329	93.869	94.739	164.78	533.42	1051.6	87.252	10.646	3.3155e-05	0.068527	0.00018417	132.97	0.0075207	103.83	105.99	182.02	535.21	1255.5	62.848	40.282	1.2780e-05	0.063242
652.57	1.6868	328.96	0.0030399	93.973	94.846	164.94	533.58	1062.7	86.513	10.829	3.3007e-05	0.068572	0.00017909	133.66	0.0074815	103.86	106.01	182.04	535.40	1273.2	62.605	40.450	1.2812e-05	0.063467
652.70	1.6898	328.19	0.0030470	94.077	94.954	165.10	533.74	1074.4	85.772	11.018	3.2859e-05	0.068621	0.00017403	134.37	0.0074422	103.88	106.02	182.05	535.59	1291.7	62.360	40.620	1.2844e-05	0.063700
652.83	1.6928	327.42	0.0030542	94.181	95.062	165.26	533.90	1086.6	85.028	11.213	3.2710e-05	0.068673	0.00016900	135.08	0.0074028	103.90	106.03	182.07	535.78	1311.1	62.114	40.791	1.2877e-05	0.063940
652.97	1.6959	326.63	0.0030616	94.286	95.170	165.43	534.06	1099.5	84.281	11.414	3.2559e-05	0.068729	0.00016400	135.81	0.0073631	103.92	106.05	182.08	535.97	1331.4	61.867	40.965	1.2911e-05	0.064189
653.10	1.6989	325.83	0.0030691	94.391	95.279	165.59	534.22	1113.0	83.531	11.621	3.2408e-05	0.068789	0.00015904	136.55	0.0073233	103.94	106.06	182.09	536.16	1352.8	61.619	41.139	1.2945e-05	0.064446
653.23	1.7019	325.02	0.0030767	94.496	95.388	165.75	534.39	1127.2	82.778	11.835	3.2255e-05	0.068852	0.00015410	137.30	0.0072833	103.96	106.07	182.11	536.35	1375.2	61.369	41.316	1.2980e-05	0.064712
