Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
287.53	3.3293	359.96	0.0027781	8.8254	9.1035	37.634	51.250	141.02	433.55	1.5074	4.6521e-05	0.079273	0.0015355	71.171	0.014051	14.904	16.311	62.700	53.982	137.82	219.66	16.900	1.0679e-05	0.030450
287.64	3.3375	359.59	0.0027809	8.8382	9.1173	37.680	51.278	141.45	432.34	1.5180	4.6429e-05	0.079187	0.0015236	71.424	0.014001	14.902	16.307	62.675	54.033	138.49	219.52	16.887	1.0694e-05	0.030528
287.75	3.3456	359.22	0.0027838	8.8510	9.1310	37.725	51.305	141.89	431.13	1.5287	4.6337e-05	0.079101	0.0015117	71.678	0.013951	14.900	16.303	62.650	54.083	139.17	219.39	16.873	1.0709e-05	0.030605
287.86	3.3537	358.85	0.0027867	8.8638	9.1448	37.771	51.333	142.33	429.92	1.5395	4.6245e-05	0.079015	0.0014998	71.933	0.013902	14.897	16.299	62.625	54.134	139.85	219.25	16.860	1.0723e-05	0.030683
287.97	3.3618	358.48	0.0027896	8.8766	9.1585	37.816	51.361	142.77	428.71	1.5503	4.6153e-05	0.078930	0.0014880	72.189	0.013853	14.895	16.295	62.599	54.185	140.54	219.12	16.847	1.0738e-05	0.030762
288.08	3.3699	358.11	0.0027924	8.8894	9.1723	37.862	51.389	143.22	427.50	1.5612	4.6061e-05	0.078844	0.0014762	72.445	0.013804	14.893	16.291	62.574	54.236	141.24	218.98	16.833	1.0753e-05	0.030841
288.18	3.3781	357.74	0.0027954	8.9021	9.1861	37.907	51.417	143.68	426.28	1.5722	4.5969e-05	0.078759	0.0014645	72.703	0.013755	14.890	16.287	62.549	54.287	141.94	218.84	16.819	1.0767e-05	0.030920
288.29	3.3862	357.36	0.0027983	8.9149	9.1999	37.953	51.446	144.14	425.07	1.5832	4.5878e-05	0.078674	0.0014528	72.961	0.013706	14.888	16.283	62.523	54.338	142.65	218.71	16.806	1.0782e-05	0.031000
288.40	3.3943	356.99	0.0028012	8.9277	9.2136	37.998	51.474	144.60	423.86	1.5944	4.5786e-05	0.078590	0.0014411	73.220	0.013657	14.885	16.279	62.498	54.390	143.38	218.57	16.792	1.0797e-05	0.031081
288.51	3.4024	356.62	0.0028041	8.9405	9.2274	38.043	51.503	145.07	422.65	1.6056	4.5695e-05	0.078505	0.0014295	73.480	0.013609	14.883	16.275	62.472	54.441	144.10	218.43	16.778	1.0812e-05	0.031162
288.62	3.4105	356.24	0.0028071	8.9533	9.2412	38.089	51.532	145.54	421.44	1.6169	4.5603e-05	0.078421	0.0014179	73.741	0.013561	14.881	16.271	62.446	54.493	144.84	218.30	16.765	1.0827e-05	0.031243
288.72	3.4187	355.87	0.0028100	8.9661	9.2550	38.134	51.561	146.02	420.23	1.6283	4.5512e-05	0.078337	0.0014063	74.003	0.013513	14.878	16.267	62.421	54.545	145.59	218.16	16.751	1.0842e-05	0.031325
288.83	3.4268	355.49	0.0028130	8.9789	9.2687	38.179	51.591	146.51	419.01	1.6397	4.5420e-05	0.078253	0.0013948	74.265	0.013465	14.875	16.263	62.395	54.597	146.34	218.02	16.737	1.0858e-05	0.031408
288.94	3.4349	355.11	0.0028160	8.9917	9.2825	38.225	51.620	147.00	417.80	1.6513	4.5329e-05	0.078169	0.0013834	74.529	0.013418	14.873	16.259	62.369	54.650	147.10	217.88	16.723	1.0873e-05	0.031491
289.05	3.4430	354.74	0.0028190	9.0045	9.2963	38.270	51.650	147.49	416.59	1.6629	4.5238e-05	0.078085	0.0013719	74.794	0.013370	14.870	16.255	62.343	54.702	147.88	217.75	16.709	1.0888e-05	0.031574
289.15	3.4511	354.36	0.0028220	9.0173	9.3101	38.315	51.680	147.99	415.38	1.6746	4.5147e-05	0.078002	0.0013605	75.059	0.013323	14.868	16.250	62.317	54.755	148.66	217.61	16.695	1.0904e-05	0.031658
289.26	3.4593	353.98	0.0028250	9.0301	9.3239	38.361	51.710	148.50	414.17	1.6864	4.5056e-05	0.077919	0.0013492	75.326	0.013276	14.865	16.246	62.291	54.807	149.45	217.47	16.681	1.0919e-05	0.031743
289.37	3.4674	353.60	0.0028280	9.0429	9.3377	38.406	51.741	149.01	412.95	1.6983	4.4965e-05	0.077836	0.0013379	75.593	0.013229	14.862	16.242	62.265	54.860	150.24	217.33	16.667	1.0935e-05	0.031828
289.47	3.4755	353.22	0.0028311	9.0557	9.3515	38.451	51.771	149.53	411.74	1.7103	4.4874e-05	0.077753	0.0013266	75.862	0.013182	14.860	16.237	62.239	54.914	151.05	217.19	16.653	1.0950e-05	0.031914
289.58	3.4836	352.84	0.0028342	9.0685	9.3653	38.497	51.802	150.05	410.53	1.7223	4.4783e-05	0.077671	0.0013154	76.131	0.013135	14.857	16.233	62.212	54.967	151.87	217.06	16.639	1.0966e-05	0.032000
289.69	3.4917	352.46	0.0028372	9.0813	9.3792	38.542	51.833	150.58	409.32	1.7345	4.4692e-05	0.077588	0.0013042	76.402	0.013089	14.854	16.228	62.186	55.021	152.70	216.92	16.625	1.0982e-05	0.032087
289.79	3.4999	352.07	0.0028403	9.0941	9.3930	38.587	51.865	151.11	408.10	1.7467	4.4601e-05	0.077506	0.0012930	76.673	0.013042	14.851	16.224	62.160	55.074	153.54	216.78	16.610	1.0998e-05	0.032174
289.90	3.5080	351.69	0.0028434	9.1069	9.4068	38.633	51.896	151.65	406.89	1.7591	4.4510e-05	0.077424	0.0012819	76.946	0.012996	14.849	16.220	62.133	55.128	154.38	216.64	16.596	1.1014e-05	0.032262
290.00	3.5161	351.31	0.0028465	9.1197	9.4206	38.678	51.928	152.20	405.67	1.7715	4.4419e-05	0.077343	0.0012708	77.219	0.012950	14.846	16.215	62.107	55.182	155.24	216.50	16.582	1.1030e-05	0.032351
290.11	3.5242	350.92	0.0028496	9.1325	9.4345	38.723	51.960	152.75	404.46	1.7840	4.4328e-05	0.077261	0.0012598	77.494	0.012904	14.843	16.210	62.080	55.237	156.11	216.36	16.567	1.1046e-05	0.032440
290.21	3.5323	350.54	0.0028528	9.1453	9.4483	38.769	51.992	153.31	403.25	1.7967	4.4238e-05	0.077180	0.0012488	77.769	0.012859	14.840	16.206	62.053	55.291	156.99	216.22	16.553	1.1062e-05	0.032529
290.32	3.5405	350.15	0.0028559	9.1581	9.4622	38.814	52.024	153.88	402.03	1.8094	4.4147e-05	0.077099	0.0012379	78.046	0.012813	14.837	16.201	62.026	55.346	157.88	216.08	16.538	1.1078e-05	0.032620
290.42	3.5486	349.76	0.0028591	9.1710	9.4760	38.859	52.057	154.45	400.82	1.8222	4.4057e-05	0.077018	0.0012269	78.323	0.012768	14.834	16.196	61.999	55.401	158.78	215.94	16.523	1.1095e-05	0.032711
290.53	3.5567	349.37	0.0028623	9.1838	9.4899	38.905	52.090	155.03	399.60	1.8351	4.3966e-05	0.076937	0.0012160	78.602	0.012722	14.831	16.192	61.973	55.456	159.70	215.80	16.509	1.1111e-05	0.032802
290.63	3.5648	348.98	0.0028655	9.1966	9.5038	38.950	52.123	155.62	398.39	1.8481	4.3875e-05	0.076857	0.0012052	78.882	0.012677	14.828	16.187	61.945	55.511	160.62	215.66	16.494	1.1127e-05	0.032894
290.73	3.5729	348.59	0.0028687	9.2095	9.5177	38.995	52.157	156.21	397.17	1.8612	4.3785e-05	0.076777	0.0011944	79.163	0.012632	14.825	16.182	61.918	55.567	161.56	215.52	16.479	1.1144e-05	0.032987
290.84	3.5811	348.20	0.0028719	9.2223	9.5315	39.041	52.190	156.81	395.95	1.8745	4.3694e-05	0.076697	0.0011836	79.445	0.012587	14.822	16.177	61.891	55.622	162.51	215.38	16.464	1.1161e-05	0.033081
290.94	3.5892	347.81	0.0028751	9.2351	9.5454	39.086	52.224	157.42	394.74	1.8878	4.3604e-05	0.076617	0.0011729	79.728	0.012543	14.819	16.172	61.864	55.678	163.47	215.24	16.449	1.1177e-05	0.033175
291.05	3.5973	347.42	0.0028784	9.2480	9.5593	39.131	52.259	158.04	393.52	1.9012	4.3513e-05	0.076537	0.0011622	80.012	0.012498	14.816	16.168	61.836	55.734	164.44	215.10	16.434	1.1194e-05	0.033270
291.15	3.6054	347.02	0.0028817	9.2609	9.5733	39.177	52.293	158.66	392.30	1.9148	4.3423e-05	0.076458	0.0011515	80.298	0.012454	14.812	16.163	61.809	55.791	165.43	214.96	16.419	1.1211e-05	0.033366
291.25	3.6135	346.63	0.0028849	9.2737	9.5872	39.222	52.328	159.30	391.09	1.9284	4.3333e-05	0.076379	0.0011409	80.584	0.012409	14.809	16.158	61.781	55.848	166.42	214.82	16.404	1.1228e-05	0.033462
291.36	3.6217	346.23	0.0028882	9.2866	9.6011	39.268	52.363	159.93	389.87	1.9422	4.3242e-05	0.076300	0.0011303	80.872	0.012365	14.806	16.153	61.754	55.904	167.44	214.68	16.389	1.1245e-05	0.033559
291.46	3.6298	345.83	0.0028916	9.2995	9.6151	39.313	52.398	160.58	388.65	1.9560	4.3152e-05	0.076222	0.0011198	81.161	0.012321	14.803	16.148	61.726	55.961	168.46	214.53	16.374	1.1262e-05	0.033656
291.56	3.6379	345.44	0.0028949	9.3123	9.6290	39.358	52.434	161.24	387.43	1.9700	4.3061e-05	0.076144	0.0011093	81.451	0.012277	14.799	16.142	61.698	56.019	169.50	214.39	16.359	1.1280e-05	0.033755
291.66	3.6460	345.04	0.0028982	9.3252	9.6430	39.404	52.469	161.90	386.21	1.9841	4.2971e-05	0.076065	0.0010988	81.743	0.012234	14.796	16.137	61.670	56.076	170.56	214.25	16.343	1.1297e-05	0.033854
291.77	3.6542	344.64	0.0029016	9.3381	9.6569	39.449	52.506	162.58	384.99	1.9983	4.2881e-05	0.075988	0.0010884	82.035	0.012190	14.793	16.132	61.642	56.134	171.62	214.11	16.328	1.1314e-05	0.033954
291.87	3.6623	344.24	0.0029050	9.3510	9.6709	39.495	52.542	163.26	383.77	2.0126	4.2790e-05	0.075910	0.0010780	82.329	0.012146	14.789	16.127	61.614	56.192	172.71	213.97	16.312	1.1332e-05	0.034055
291.97	3.6704	343.83	0.0029084	9.3639	9.6849	39.540	52.579	163.95	382.55	2.0271	4.2700e-05	0.075833	0.0010677	82.624	0.012103	14.786	16.122	61.586	56.251	173.80	213.82	16.297	1.1349e-05	0.034156
292.07	3.6785	343.43	0.0029118	9.3768	9.6989	39.586	52.616	164.65	381.33	2.0416	4.2609e-05	0.075756	0.0010574	82.920	0.012060	14.782	16.116	61.557	56.309	174.92	213.68	16.281	1.1367e-05	0.034258
292.17	3.6866	343.03	0.0029152	9.3898	9.7129	39.631	52.653	165.36	380.10	2.0563	4.2519e-05	0.075679	0.0010471	83.218	0.012017	14.779	16.111	61.529	56.368	176.05	213.54	16.265	1.1385e-05	0.034361
292.27	3.6948	342.62	0.0029187	9.4027	9.7270	39.677	52.691	166.08	378.88	2.0711	4.2429e-05	0.075603	0.0010369	83.517	0.011974	14.775	16.105	61.501	56.427	177.19	213.39	16.249	1.1403e-05	0.034465
292.38	3.7029	342.21	0.0029221	9.4156	9.7410	39.722	52.728	166.81	377.66	2.0860	4.2338e-05	0.075526	0.0010267	83.817	0.011931	14.772	16.100	61.472	56.486	178.35	213.25	16.233	1.1421e-05	0.034570
292.48	3.7110	341.81	0.0029256	9.4286	9.7550	39.768	52.767	167.54	376.43	2.1011	4.2248e-05	0.075451	0.0010165	84.118	0.011888	14.768	16.094	61.443	56.546	179.53	213.11	16.217	1.1439e-05	0.034675
292.58	3.7191	341.40	0.0029291	9.4415	9.7691	39.814	52.805	168.29	375.21	2.1163	4.2158e-05	0.075375	0.0010064	84.421	0.011845	14.764	16.089	61.414	56.606	180.72	212.96	16.201	1.1457e-05	0.034782
292.68	3.7272	340.99	0.0029327	9.4545	9.7832	39.859	52.844	169.05	373.98	2.1316	4.2067e-05	0.075300	0.00099628	84.725	0.011803	14.761	16.083	61.385	56.666	181.94	212.82	16.185	1.1476e-05	0.034889
292.78	3.7354	340.58	0.0029362	9.4675	9.7973	39.905	52.883	169.82	372.76	2.1470	4.1977e-05	0.075225	0.00098623	85.031	0.011760	14.757	16.078	61.356	56.727	183.17	212.68	16.169	1.1494e-05	0.034997
292.88	3.7435	340.16	0.0029398	9.4805	9.8114	39.951	52.923	170.60	371.53	2.1626	4.1886e-05	0.075150	0.00097622	85.338	0.011718	14.753	16.072	61.327	56.787	184.42	212.53	16.152	1.1513e-05	0.035106
292.98	3.7516	339.75	0.0029433	9.4935	9.8255	39.997	52.963	171.40	370.30	2.1783	4.1796e-05	0.075075	0.00096624	85.646	0.011676	14.749	16.066	61.298	56.848	185.68	212.39	16.136	1.1531e-05	0.035216
293.08	3.7597	339.34	0.0029469	9.5065	9.8396	40.042	53.003	172.20	369.08	2.1942	4.1705e-05	0.075001	0.00095631	85.956	0.011634	14.745	16.061	61.268	56.910	186.97	212.24	16.119	1.1550e-05	0.035326
293.18	3.7678	338.92	0.0029505	9.5195	9.8538	40.088	53.044	173.02	367.85	2.2102	4.1615e-05	0.074927	0.00094641	86.267	0.011592	14.741	16.055	61.239	56.971	188.27	212.10	16.103	1.1569e-05	0.035438
293.28	3.7760	338.50	0.0029542	9.5325	9.8679	40.134	53.085	173.84	366.62	2.2263	4.1524e-05	0.074854	0.00093655	86.580	0.011550	14.738	16.049	61.209	57.033	189.60	211.95	16.086	1.1588e-05	0.035551
293.38	3.7841	338.08	0.0029578	9.5456	9.8821	40.180	53.126	174.68	365.39	2.2426	4.1433e-05	0.074781	0.00092672	86.894	0.011508	14.734	16.043	61.180	57.096	190.94	211.81	16.069	1.1607e-05	0.035665
293.48	3.7922	337.66	0.0029615	9.5586	9.8963	40.226	53.167	175.53	364.16	2.2590	4.1343e-05	0.074708	0.00091694	87.209	0.011467	14.730	16.037	61.150	57.158	192.31	211.66	16.052	1.1626e-05	0.035779
293.58	3.8003	337.24	0.0029652	9.5717	9.9105	40.272	53.209	176.40	362.93	2.2755	4.1252e-05	0.074636	0.00090719	87.526	0.011425	14.725	16.031	61.120	57.221	193.70	211.51	16.035	1.1645e-05	0.035895
293.68	3.8084	336.82	0.0029689	9.5848	9.9247	40.318	53.252	177.27	361.69	2.2923	4.1161e-05	0.074563	0.00089748	87.845	0.011384	14.721	16.025	61.090	57.284	195.11	211.37	16.018	1.1665e-05	0.036011
293.77	3.8166	336.40	0.0029727	9.5978	9.9390	40.364	53.295	178.17	360.46	2.3091	4.1070e-05	0.074492	0.00088780	88.165	0.011342	14.717	16.019	61.059	57.348	196.54	211.22	16.001	1.1684e-05	0.036129
293.87	3.8247	335.97	0.0029764	9.6109	9.9533	40.410	53.338	179.07	359.23	2.3261	4.0980e-05	0.074420	0.00087817	88.487	0.011301	14.713	16.013	61.029	57.412	198.00	211.07	15.984	1.1704e-05	0.036248
293.97	3.8328	335.55	0.0029802	9.6241	9.9675	40.456	53.381	179.99	357.99	2.3433	4.0889e-05	0.074349	0.00086857	88.810	0.011260	14.709	16.007	60.999	57.476	199.48	210.93	15.966	1.1724e-05	0.036368
294.07	3.8409	335.12	0.0029840	9.6372	9.9818	40.502	53.425	180.92	356.76	2.3606	4.0798e-05	0.074278	0.00085901	89.135	0.011219	14.705	16.000	60.968	57.541	200.98	210.78	15.949	1.1744e-05	0.036489
294.17	3.8490	334.69	0.0029879	9.6503	9.9961	40.548	53.470	181.87	355.52	2.3781	4.0707e-05	0.074208	0.00084948	89.461	0.011178	14.700	15.994	60.937	57.606	202.50	210.63	15.931	1.1764e-05	0.036611
294.27	3.8572	334.26	0.0029917	9.6635	10.010	40.594	53.514	182.83	354.28	2.3958	4.0616e-05	0.074138	0.00084000	89.789	0.011137	14.696	15.988	60.906	57.671	204.06	210.48	15.913	1.1784e-05	0.036734
294.36	3.8653	333.82	0.0029956	9.6767	10.025	40.641	53.559	183.81	353.04	2.4136	4.0525e-05	0.074069	0.00083055	90.119	0.011096	14.691	15.981	60.875	57.737	205.64	210.34	15.895	1.1804e-05	0.036858
294.46	3.8734	333.39	0.0029995	9.6899	10.039	40.687	53.605	184.80	351.80	2.4316	4.0433e-05	0.074000	0.00082114	90.451	0.011056	14.687	15.975	60.844	57.803	207.24	210.19	15.877	1.1825e-05	0.036983
294.56	3.8815	332.95	0.0030034	9.7031	10.054	40.733	53.651	185.81	350.56	2.4498	4.0342e-05	0.073931	0.00081176	90.784	0.011015	14.683	15.968	60.813	57.869	208.87	210.04	15.859	1.1845e-05	0.037110
294.66	3.8896	332.52	0.0030074	9.7163	10.068	40.780	53.697	186.84	349.32	2.4681	4.0251e-05	0.073863	0.00080243	91.119	0.010975	14.678	15.962	60.781	57.936	210.53	209.89	15.841	1.1866e-05	0.037238
294.75	3.8978	332.08	0.0030113	9.7295	10.082	40.826	53.744	187.88	348.08	2.4866	4.0159e-05	0.073795	0.00079313	91.455	0.010934	14.673	15.955	60.750	58.003	212.22	209.74	15.823	1.1887e-05	0.037367
294.85	3.9059	331.64	0.0030153	9.7428	10.097	40.873	53.792	188.94	346.83	2.5053	4.0068e-05	0.073728	0.00078387	91.794	0.010894	14.669	15.948	60.718	58.071	213.94	209.59	15.804	1.1908e-05	0.037497
294.95	3.9140	331.20	0.0030194	9.7561	10.111	40.920	53.839	190.02	345.59	2.5241	3.9976e-05	0.073661	0.00077464	92.134	0.010854	14.664	15.942	60.686	58.139	215.69	209.44	15.786	1.1929e-05	0.037629
295.04	3.9221	330.75	0.0030234	9.7693	10.126	40.966	53.888	191.12	344.34	2.5432	3.9884e-05	0.073594	0.00076546	92.476	0.010814	14.659	15.935	60.654	58.207	217.47	209.29	15.767	1.1950e-05	0.037762
295.14	3.9302	330.31	0.0030275	9.7827	10.140	41.013	53.936	192.23	343.09	2.5624	3.9793e-05	0.073528	0.00075631	92.820	0.010774	14.655	15.928	60.622	58.276	219.28	209.14	15.748	1.1972e-05	0.037896
295.24	3.9384	329.86	0.0030316	9.7960	10.155	41.060	53.986	193.37	341.84	2.5818	3.9701e-05	0.073463	0.00074720	93.166	0.010734	14.650	15.921	60.590	58.346	221.12	208.99	15.729	1.1993e-05	0.038032
295.33	3.9465	329.41	0.0030357	9.8093	10.170	41.107	54.035	194.52	340.60	2.6014	3.9609e-05	0.073398	0.00073813	93.514	0.010694	14.645	15.914	60.557	58.416	223.00	208.84	15.710	1.2015e-05	0.038169
295.43	3.9546	328.96	0.0030399	9.8227	10.184	41.154	54.086	195.70	339.34	2.6212	3.9517e-05	0.073333	0.00072909	93.863	0.010654	14.640	15.907	60.525	58.486	224.91	208.69	15.691	1.2037e-05	0.038308
295.53	3.9627	328.51	0.0030441	9.8361	10.199	41.201	54.136	196.90	338.09	2.6412	3.9424e-05	0.073270	0.00072009	94.215	0.010614	14.635	15.900	60.492	58.557	226.86	208.53	15.671	1.2059e-05	0.038447
295.62	3.9708	328.05	0.0030483	9.8495	10.213	41.248	54.187	198.12	336.84	2.6614	3.9332e-05	0.073206	0.00071114	94.569	0.010574	14.630	15.893	60.459	58.628	228.84	208.38	15.652	1.2081e-05	0.038589
295.72	3.9790	327.60	0.0030525	9.8629	10.228	41.295	54.239	199.36	335.58	2.6819	3.9240e-05	0.073143	0.00070221	94.924	0.010535	14.625	15.885	60.426	58.699	230.86	208.23	15.632	1.2103e-05	0.038732
295.81	3.9871	327.14	0.0030568	9.8764	10.243	41.342	54.291	200.62	334.33	2.7025	3.9147e-05	0.073081	0.00069333	95.282	0.010495	14.620	15.878	60.392	58.772	232.92	208.08	15.612	1.2126e-05	0.038876
295.91	3.9952	326.68	0.0030611	9.8899	10.258	41.389	54.344	201.91	333.07	2.7233	3.9054e-05	0.073020	0.00068448	95.642	0.010456	14.615	15.871	60.359	58.844	235.02	207.92	15.592	1.2149e-05	0.039022
296.00	4.0033	326.22	0.0030654	9.9034	10.272	41.437	54.398	203.22	331.81	2.7443	3.8961e-05	0.072959	0.00067568	96.004	0.010416	14.610	15.863	60.325	58.917	237.16	207.77	15.572	1.2171e-05	0.039170
296.10	4.0114	325.75	0.0030698	9.9169	10.287	41.484	54.452	204.55	330.55	2.7656	3.8868e-05	0.072898	0.00066691	96.368	0.010377	14.604	15.856	60.291	58.991	239.34	207.61	15.552	1.2194e-05	0.039319
296.19	4.0196	325.29	0.0030742	9.9304	10.302	41.532	54.506	205.91	329.29	2.7871	3.8775e-05	0.072839	0.00065817	96.734	0.010338	14.599	15.848	60.257	59.065	241.56	207.46	15.532	1.2218e-05	0.039470
296.29	4.0277	324.82	0.0030786	9.9440	10.317	41.579	54.561	207.30	328.02	2.8088	3.8682e-05	0.072780	0.00064948	97.102	0.010298	14.593	15.841	60.223	59.140	243.83	207.30	15.511	1.2241e-05	0.039623
296.38	4.0358	324.35	0.0030831	9.9576	10.332	41.627	54.617	208.71	326.76	2.8307	3.8589e-05	0.072721	0.00064082	97.473	0.010259	14.588	15.833	60.189	59.215	246.15	207.15	15.490	1.2264e-05	0.039777
296.48	4.0439	323.88	0.0030876	9.9712	10.347	41.675	54.673	210.16	325.49	2.8529	3.8495e-05	0.072664	0.00063221	97.846	0.010220	14.583	15.825	60.154	59.291	248.51	206.99	15.469	1.2288e-05	0.039933
296.57	4.0520	323.40	0.0030921	9.9849	10.362	41.723	54.730	211.63	324.22	2.8753	3.8401e-05	0.072607	0.00062363	98.221	0.010181	14.577	15.817	60.119	59.368	250.92	206.84	15.448	1.2312e-05	0.040091
296.66	4.0602	322.93	0.0030967	9.9985	10.377	41.771	54.788	213.13	322.95	2.8980	3.8307e-05	0.072550	0.00061509	98.599	0.010142	14.571	15.810	60.084	59.445	253.38	206.68	15.427	1.2336e-05	0.040251
296.76	4.0683	322.45	0.0031013	10.012	10.392	41.819	54.846	214.66	321.68	2.9209	3.8213e-05	0.072495	0.00060658	98.979	0.010103	14.566	15.802	60.049	59.522	255.89	206.52	15.406	1.2360e-05	0.040413
296.85	4.0764	321.97	0.0031059	10.026	10.407	41.867	54.905	216.22	320.41	2.9440	3.8119e-05	0.072440	0.00059812	99.362	0.010064	14.560	15.793	60.013	59.601	258.46	206.37	15.384	1.2385e-05	0.040576
296.94	4.0845	321.48	0.0031106	10.040	10.422	41.915	54.964	217.82	319.13	2.9675	3.8025e-05	0.072387	0.00058969	99.747	0.010025	14.554	15.785	59.978	59.679	261.08	206.21	15.362	1.2410e-05	0.040742
297.04	4.0926	321.00	0.0031153	10.054	10.437	41.964	55.024	219.45	317.86	2.9911	3.7930e-05	0.072334	0.00058131	100.13	0.0099866	14.548	15.777	59.942	59.759	263.76	206.05	15.340	1.2435e-05	0.040910
297.13	4.1008	320.51	0.0031200	10.067	10.452	42.012	55.085	221.11	316.58	3.0151	3.7835e-05	0.072281	0.00057296	100.52	0.0099478	14.542	15.769	59.906	59.839	266.49	205.89	15.318	1.2460e-05	0.041080
297.22	4.1089	320.02	0.0031248	10.081	10.467	42.061	55.147	222.81	315.30	3.0393	3.7740e-05	0.072230	0.00056465	100.92	0.0099091	14.536	15.761	59.870	59.920	269.29	205.73	15.296	1.2485e-05	0.041252
297.32	4.1170	319.53	0.0031296	10.095	10.483	42.109	55.209	224.55	314.01	3.0637	3.7645e-05	0.072180	0.00055638	101.31	0.0098704	14.530	15.752	59.833	60.002	272.15	205.57	15.273	1.2511e-05	0.041426
297.41	4.1251	319.03	0.0031345	10.109	10.498	42.158	55.272	226.32	312.73	3.0885	3.7550e-05	0.072131	0.00054815	101.71	0.0098318	14.524	15.744	59.796	60.084	275.08	205.41	15.250	1.2536e-05	0.041602
297.50	4.1332	318.53	0.0031394	10.123	10.513	42.207	55.336	228.14	311.44	3.1135	3.7454e-05	0.072082	0.00053995	102.11	0.0097932	14.518	15.735	59.759	60.167	278.07	205.25	15.228	1.2562e-05	0.041781
297.60	4.1414	318.03	0.0031443	10.137	10.529	42.256	55.401	229.99	310.15	3.1389	3.7358e-05	0.072035	0.00053180	102.52	0.0097546	14.512	15.726	59.722	60.250	281.13	205.09	15.204	1.2588e-05	0.041962
297.69	4.1495	317.53	0.0031493	10.151	10.544	42.305	55.466	231.89	308.86	3.1645	3.7262e-05	0.071988	0.00052368	102.92	0.0097161	14.505	15.718	59.685	60.335	284.26	204.92	15.181	1.2615e-05	0.042146
297.78	4.1576	317.02	0.0031544	10.165	10.559	42.355	55.533	233.83	307.57	3.1904	3.7166e-05	0.071943	0.00051561	103.33	0.0096776	14.499	15.709	59.647	60.420	287.47	204.76	15.157	1.2642e-05	0.042332
297.87	4.1657	316.51	0.0031594	10.179	10.575	42.404	55.600	235.82	306.27	3.2166	3.7069e-05	0.071899	0.00050757	103.74	0.0096391	14.492	15.700	59.609	60.506	290.75	204.60	15.134	1.2669e-05	0.042520
297.96	4.1739	316.00	0.0031646	10.193	10.590	42.454	55.668	237.85	304.98	3.2432	3.6972e-05	0.071856	0.00049957	104.16	0.0096007	14.486	15.691	59.571	60.593	294.12	204.43	15.110	1.2696e-05	0.042712
298.06	4.1820	315.48	0.0031697	10.207	10.606	42.504	55.737	239.93	303.68	3.2701	3.6875e-05	0.071814	0.00049162	104.58	0.0095623	14.479	15.682	59.532	60.680	297.56	204.27	15.085	1.2723e-05	0.042906
298.15	4.1901	314.97	0.0031749	10.222	10.622	42.553	55.806	242.07	302.37	3.2972	3.6778e-05	0.071774	0.00048370	105.00	0.0095239	14.472	15.672	59.494	60.769	301.09	204.10	15.061	1.2751e-05	0.043102
298.24	4.1982	314.45	0.0031802	10.236	10.637	42.604	55.877	244.25	301.07	3.3248	3.6680e-05	0.071735	0.00047582	105.42	0.0094855	14.466	15.663	59.455	60.858	304.71	203.94	15.036	1.2779e-05	0.043302
298.33	4.2063	313.92	0.0031855	10.250	10.653	42.654	55.949	246.49	299.76	3.3526	3.6582e-05	0.071697	0.00046798	105.85	0.0094471	14.459	15.654	59.415	60.948	308.43	203.77	15.011	1.2807e-05	0.043504
298.42	4.2145	313.39	0.0031909	10.265	10.669	42.704	56.021	248.79	298.45	3.3808	3.6484e-05	0.071660	0.00046019	106.28	0.0094088	14.452	15.644	59.376	61.039	312.24	203.60	14.986	1.2835e-05	0.043710
298.51	4.2226	312.86	0.0031963	10.279	10.685	42.755	56.095	251.14	297.14	3.4094	3.6386e-05	0.071625	0.00045243	106.72	0.0093704	14.445	15.634	59.336	61.132	316.14	203.43	14.961	1.2864e-05	0.043918
298.60	4.2307	312.33	0.0032018	10.293	10.701	42.805	56.170	253.56	295.82	3.4383	3.6287e-05	0.071592	0.00044471	107.16	0.0093321	14.438	15.625	59.296	61.225	320.15	203.26	14.935	1.2893e-05	0.044130
298.69	4.2388	311.79	0.0032073	10.308	10.717	42.856	56.245	256.04	294.50	3.4676	3.6188e-05	0.071559	0.00043704	107.60	0.0092938	14.430	15.615	59.255	61.319	324.27	203.09	14.909	1.2923e-05	0.044345
298.78	4.2469	311.25	0.0032129	10.322	10.733	42.907	56.322	258.58	293.18	3.4973	3.6088e-05	0.071529	0.00042940	108.04	0.0092554	14.423	15.605	59.214	61.414	328.50	202.92	14.883	1.2952e-05	0.044563
