Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
316.10	1.7613	472.67	0.0021157	13.035	13.192	57.956	67.791	123.48	579.05	0.36591	7.9175e-05	0.097638	0.0047756	38.391	0.026048	23.734	25.665	97.416	66.631	98.044	210.78	20.073	9.7786e-06	0.022577
316.29	1.7689	472.27	0.0021174	13.057	13.215	58.028	67.823	123.64	577.65	0.37035	7.9017e-05	0.097554	0.0047528	38.576	0.025923	23.739	25.669	97.403	66.688	98.256	210.66	20.059	9.7910e-06	0.022622
316.49	1.7765	471.88	0.0021192	13.080	13.239	58.100	67.855	123.79	576.26	0.37481	7.8861e-05	0.097469	0.0047301	38.762	0.025798	23.744	25.673	97.389	66.744	98.468	210.53	20.045	9.8033e-06	0.022666
316.68	1.7840	471.48	0.0021210	13.103	13.262	58.172	67.887	123.95	574.87	0.37929	7.8705e-05	0.097385	0.0047075	38.949	0.025675	23.749	25.677	97.376	66.800	98.681	210.40	20.030	9.8157e-06	0.022711
316.87	1.7916	471.09	0.0021227	13.125	13.285	58.244	67.919	124.11	573.49	0.38378	7.8550e-05	0.097301	0.0046850	39.136	0.025552	23.754	25.681	97.362	66.856	98.895	210.27	20.016	9.8282e-06	0.022756
317.06	1.7992	470.69	0.0021245	13.148	13.309	58.316	67.951	124.27	572.11	0.38830	7.8395e-05	0.097217	0.0046626	39.323	0.025431	23.759	25.685	97.349	66.912	99.110	210.15	20.003	9.8406e-06	0.022801
317.25	1.8068	470.30	0.0021263	13.170	13.332	58.387	67.983	124.42	570.73	0.39283	7.8241e-05	0.097134	0.0046403	39.510	0.025310	23.764	25.689	97.335	66.968	99.326	210.02	19.989	9.8530e-06	0.022846
317.44	1.8144	469.91	0.0021281	13.193	13.355	58.458	68.015	124.58	569.35	0.39738	7.8087e-05	0.097050	0.0046180	39.697	0.025191	23.769	25.692	97.322	67.024	99.542	209.89	19.975	9.8655e-06	0.022891
317.63	1.8220	469.52	0.0021299	13.215	13.379	58.529	68.047	124.74	567.98	0.40195	7.7934e-05	0.096967	0.0045959	39.885	0.025072	23.774	25.696	97.308	67.080	99.760	209.76	19.962	9.8779e-06	0.022936
317.82	1.8296	469.12	0.0021316	13.238	13.402	58.600	68.079	124.90	566.61	0.40653	7.7781e-05	0.096884	0.0045738	40.074	0.024954	23.779	25.700	97.295	67.135	99.978	209.63	19.948	9.8904e-06	0.022981
318.01	1.8372	468.73	0.0021334	13.260	13.425	58.670	68.111	125.06	565.25	0.41114	7.7629e-05	0.096801	0.0045518	40.262	0.024837	23.783	25.703	97.281	67.191	100.20	209.50	19.935	9.9029e-06	0.023027
318.20	1.8448	468.34	0.0021352	13.282	13.448	58.741	68.142	125.23	563.88	0.41577	7.7478e-05	0.096718	0.0045299	40.451	0.024721	23.788	25.707	97.268	67.246	100.42	209.37	19.922	9.9154e-06	0.023072
318.38	1.8524	467.95	0.0021370	13.304	13.471	58.811	68.174	125.39	562.53	0.42041	7.7327e-05	0.096635	0.0045081	40.640	0.024606	23.793	25.711	97.255	67.301	100.64	209.24	19.909	9.9280e-06	0.023117
318.57	1.8600	467.56	0.0021388	13.327	13.494	58.881	68.206	125.55	561.17	0.42508	7.7177e-05	0.096553	0.0044864	40.830	0.024492	23.797	25.714	97.241	67.357	100.86	209.11	19.896	9.9405e-06	0.023163
318.75	1.8676	467.17	0.0021406	13.349	13.517	58.951	68.238	125.71	559.82	0.42976	7.7027e-05	0.096470	0.0044647	41.019	0.024379	23.802	25.718	97.228	67.412	101.08	208.98	19.883	9.9531e-06	0.023208
318.94	1.8751	466.78	0.0021424	13.371	13.540	59.021	68.269	125.88	558.47	0.43447	7.6878e-05	0.096388	0.0044431	41.210	0.024266	23.807	25.721	97.214	67.467	101.31	208.85	19.870	9.9656e-06	0.023254
319.12	1.8827	466.39	0.0021441	13.393	13.563	59.090	68.301	126.04	557.12	0.43920	7.6729e-05	0.096306	0.0044216	41.400	0.024155	23.811	25.725	97.201	67.522	101.53	208.72	19.858	9.9782e-06	0.023299
319.31	1.8903	466.00	0.0021459	13.415	13.586	59.159	68.333	126.21	555.77	0.44394	7.6581e-05	0.096224	0.0044002	41.591	0.024044	23.816	25.728	97.187	67.577	101.76	208.59	19.845	9.9908e-06	0.023345
319.49	1.8979	465.61	0.0021477	13.437	13.608	59.229	68.364	126.37	554.43	0.44871	7.6433e-05	0.096142	0.0043789	41.782	0.023934	23.820	25.732	97.174	67.631	101.98	208.46	19.833	1.0003e-05	0.023391
319.68	1.9055	465.22	0.0021495	13.459	13.631	59.298	68.396	126.54	553.09	0.45349	7.6286e-05	0.096061	0.0043576	41.973	0.023825	23.825	25.735	97.160	67.686	102.21	208.33	19.820	1.0016e-05	0.023437
319.86	1.9131	464.83	0.0021513	13.481	13.654	59.366	68.428	126.71	551.76	0.45830	7.6139e-05	0.095979	0.0043364	42.165	0.023716	23.829	25.738	97.147	67.741	102.44	208.20	19.808	1.0029e-05	0.023483
320.04	1.9207	464.44	0.0021531	13.502	13.676	59.435	68.459	126.87	550.43	0.46313	7.5993e-05	0.095898	0.0043153	42.357	0.023609	23.833	25.741	97.134	67.795	102.67	208.07	19.796	1.0041e-05	0.023529
320.22	1.9283	464.05	0.0021549	13.524	13.699	59.503	68.491	127.04	549.10	0.46798	7.5847e-05	0.095817	0.0042943	42.550	0.023502	23.838	25.745	97.120	67.850	102.90	207.94	19.784	1.0054e-05	0.023575
320.40	1.9359	463.66	0.0021567	13.546	13.722	59.572	68.522	127.21	547.77	0.47285	7.5702e-05	0.095736	0.0042733	42.742	0.023396	23.842	25.748	97.107	67.904	103.13	207.81	19.772	1.0067e-05	0.023621
320.58	1.9435	463.28	0.0021585	13.567	13.744	59.640	68.554	127.38	546.45	0.47774	7.5557e-05	0.095655	0.0042525	42.935	0.023291	23.846	25.751	97.093	67.958	103.36	207.68	19.760	1.0080e-05	0.023668
320.76	1.9511	462.89	0.0021604	13.589	13.767	59.708	68.585	127.55	545.13	0.48265	7.5413e-05	0.095574	0.0042317	43.129	0.023186	23.850	25.754	97.080	68.013	103.59	207.55	19.749	1.0092e-05	0.023714
320.94	1.9587	462.50	0.0021622	13.611	13.789	59.776	68.617	127.72	543.81	0.48759	7.5269e-05	0.095493	0.0042109	43.323	0.023083	23.855	25.757	97.066	68.067	103.83	207.42	19.737	1.0105e-05	0.023760
321.12	1.9662	462.11	0.0021640	13.632	13.811	59.843	68.648	127.89	542.49	0.49254	7.5125e-05	0.095413	0.0041903	43.517	0.022980	23.859	25.760	97.053	68.121	104.06	207.29	19.726	1.0118e-05	0.023807
321.30	1.9738	461.73	0.0021658	13.654	13.834	59.911	68.680	128.07	541.18	0.49752	7.4982e-05	0.095333	0.0041697	43.711	0.022877	23.863	25.763	97.039	68.175	104.30	207.15	19.714	1.0131e-05	0.023854
321.48	1.9814	461.34	0.0021676	13.675	13.856	59.978	68.711	128.24	539.87	0.50252	7.4840e-05	0.095252	0.0041492	43.906	0.022776	23.867	25.766	97.026	68.229	104.54	207.02	19.703	1.0143e-05	0.023900
321.66	1.9890	460.95	0.0021694	13.697	13.878	60.045	68.743	128.41	538.56	0.50755	7.4698e-05	0.095172	0.0041288	44.101	0.022675	23.871	25.769	97.012	68.283	104.78	206.89	19.692	1.0156e-05	0.023947
321.83	1.9966	460.57	0.0021712	13.718	13.901	60.112	68.774	128.59	537.26	0.51259	7.4556e-05	0.095092	0.0041084	44.297	0.022575	23.875	25.772	96.999	68.336	105.02	206.76	19.681	1.0169e-05	0.023994
322.01	2.0042	460.18	0.0021731	13.739	13.923	60.179	68.805	128.76	535.96	0.51766	7.4415e-05	0.095013	0.0040881	44.493	0.022476	23.879	25.775	96.985	68.390	105.26	206.63	19.670	1.0182e-05	0.024041
322.18	2.0118	459.80	0.0021749	13.761	13.945	60.245	68.837	128.94	534.66	0.52275	7.4275e-05	0.094933	0.0040679	44.689	0.022377	23.883	25.778	96.972	68.444	105.50	206.49	19.659	1.0195e-05	0.024088
322.36	2.0194	459.41	0.0021767	13.782	13.967	60.312	68.868	129.12	533.36	0.52787	7.4134e-05	0.094853	0.0040478	44.885	0.022279	23.887	25.780	96.958	68.497	105.74	206.36	19.648	1.0208e-05	0.024135
322.54	2.0270	459.02	0.0021785	13.803	13.989	60.378	68.900	129.30	532.06	0.53300	7.3995e-05	0.094774	0.0040277	45.082	0.022182	23.891	25.783	96.945	68.551	105.99	206.23	19.637	1.0221e-05	0.024183
322.71	2.0346	458.64	0.0021804	13.825	14.011	60.445	68.931	129.47	530.77	0.53817	7.3855e-05	0.094695	0.0040077	45.279	0.022085	23.895	25.786	96.931	68.604	106.23	206.09	19.626	1.0234e-05	0.024230
322.88	2.0422	458.25	0.0021822	13.846	14.033	60.511	68.962	129.65	529.48	0.54335	7.3716e-05	0.094616	0.0039878	45.477	0.021989	23.899	25.788	96.918	68.657	106.48	205.96	19.616	1.0247e-05	0.024277
323.06	2.0498	457.87	0.0021840	13.867	14.055	60.576	68.994	129.83	528.20	0.54856	7.3578e-05	0.094537	0.0039680	45.675	0.021894	23.903	25.791	96.904	68.711	106.73	205.83	19.605	1.0260e-05	0.024325
323.23	2.0573	457.48	0.0021859	13.888	14.077	60.642	69.025	130.01	526.91	0.55379	7.3440e-05	0.094458	0.0039482	45.873	0.021799	23.906	25.794	96.891	68.764	106.98	205.70	19.595	1.0273e-05	0.024373
323.40	2.0649	457.10	0.0021877	13.909	14.099	60.708	69.056	130.20	525.63	0.55905	7.3302e-05	0.094379	0.0039285	46.072	0.021705	23.910	25.796	96.877	68.817	107.23	205.56	19.584	1.0286e-05	0.024420
323.58	2.0725	456.72	0.0021895	13.930	14.121	60.773	69.088	130.38	524.35	0.56433	7.3165e-05	0.094300	0.0039088	46.271	0.021612	23.914	25.799	96.863	68.870	107.48	205.43	19.574	1.0299e-05	0.024468
323.75	2.0801	456.33	0.0021914	13.951	14.143	60.839	69.119	130.56	523.08	0.56964	7.3028e-05	0.094222	0.0038892	46.471	0.021519	23.918	25.801	96.850	68.923	107.73	205.30	19.564	1.0312e-05	0.024516
323.92	2.0877	455.95	0.0021932	13.972	14.165	60.904	69.150	130.75	521.80	0.57497	7.2891e-05	0.094143	0.0038697	46.671	0.021427	23.921	25.804	96.836	68.976	107.98	205.16	19.554	1.0325e-05	0.024564
324.09	2.0953	455.56	0.0021951	13.993	14.186	60.969	69.182	130.93	520.53	0.58033	7.2755e-05	0.094065	0.0038503	46.871	0.021335	23.925	25.806	96.823	69.029	108.24	205.03	19.544	1.0338e-05	0.024612
324.26	2.1029	455.18	0.0021969	14.014	14.208	61.034	69.213	131.12	519.26	0.58571	7.2619e-05	0.093987	0.0038309	47.071	0.021244	23.929	25.808	96.809	69.082	108.50	204.89	19.534	1.0351e-05	0.024661
324.43	2.1105	454.80	0.0021988	14.034	14.230	61.098	69.244	131.30	517.99	0.59112	7.2484e-05	0.093909	0.0038116	47.272	0.021154	23.932	25.811	96.795	69.135	108.75	204.76	19.524	1.0364e-05	0.024709
324.60	2.1181	454.41	0.0022006	14.055	14.251	61.163	69.275	131.49	516.73	0.59655	7.2349e-05	0.093831	0.0037924	47.474	0.021064	23.936	25.813	96.782	69.188	109.01	204.62	19.515	1.0377e-05	0.024757
324.77	2.1257	454.03	0.0022025	14.076	14.273	61.227	69.307	131.68	515.46	0.60201	7.2215e-05	0.093753	0.0037732	47.675	0.020975	23.939	25.815	96.768	69.240	109.27	204.49	19.505	1.0391e-05	0.024806
324.94	2.1333	453.64	0.0022044	14.097	14.295	61.292	69.338	131.87	514.20	0.60750	7.2080e-05	0.093675	0.0037541	47.878	0.020887	23.943	25.818	96.754	69.293	109.54	204.36	19.495	1.0404e-05	0.024855
325.10	2.1409	453.26	0.0022062	14.117	14.316	61.356	69.369	132.06	512.95	0.61301	7.1947e-05	0.093598	0.0037350	48.080	0.020799	23.946	25.820	96.741	69.346	109.80	204.22	19.486	1.0417e-05	0.024903
325.27	2.1484	452.88	0.0022081	14.138	14.338	61.420	69.400	132.25	511.69	0.61854	7.1813e-05	0.093520	0.0037160	48.283	0.020711	23.950	25.822	96.727	69.398	110.06	204.09	19.476	1.0430e-05	0.024952
325.44	2.1560	452.50	0.0022100	14.159	14.359	61.484	69.432	132.44	510.44	0.62411	7.1680e-05	0.093443	0.0036971	48.486	0.020624	23.953	25.824	96.713	69.451	110.33	203.95	19.467	1.0444e-05	0.025001
325.61	2.1636	452.11	0.0022118	14.179	14.381	61.548	69.463	132.64	509.19	0.62970	7.1547e-05	0.093365	0.0036783	48.690	0.020538	23.956	25.826	96.699	69.503	110.60	203.82	19.458	1.0457e-05	0.025051
325.77	2.1712	451.73	0.0022137	14.200	14.402	61.611	69.494	132.83	507.94	0.63532	7.1415e-05	0.093288	0.0036595	48.894	0.020452	23.960	25.828	96.686	69.556	110.87	203.68	19.448	1.0470e-05	0.025100
325.94	2.1788	451.35	0.0022156	14.220	14.424	61.675	69.526	133.02	506.69	0.64097	7.1283e-05	0.093211	0.0036408	49.099	0.020367	23.963	25.830	96.672	69.608	111.14	203.55	19.439	1.0484e-05	0.025149
326.10	2.1864	450.96	0.0022175	14.241	14.445	61.738	69.557	133.22	505.45	0.64664	7.1151e-05	0.093134	0.0036221	49.303	0.020283	23.966	25.832	96.658	69.660	111.41	203.41	19.430	1.0497e-05	0.025199
326.27	2.1940	450.58	0.0022194	14.261	14.466	61.802	69.588	133.42	504.20	0.65234	7.1020e-05	0.093057	0.0036035	49.509	0.020198	23.970	25.834	96.644	69.713	111.68	203.27	19.421	1.0511e-05	0.025248
326.43	2.2016	450.20	0.0022212	14.282	14.488	61.865	69.619	133.61	502.96	0.65807	7.0889e-05	0.092981	0.0035850	49.714	0.020115	23.973	25.836	96.630	69.765	111.95	203.14	19.412	1.0524e-05	0.025298
326.60	2.2092	449.82	0.0022231	14.302	14.509	61.928	69.651	133.81	501.72	0.66383	7.0758e-05	0.092904	0.0035665	49.920	0.020032	23.976	25.838	96.617	69.817	112.23	203.00	19.403	1.0538e-05	0.025348
326.76	2.2168	449.43	0.0022250	14.323	14.530	61.991	69.682	134.01	500.49	0.66961	7.0628e-05	0.092827	0.0035481	50.127	0.019949	23.979	25.840	96.603	69.869	112.51	202.87	19.395	1.0551e-05	0.025398
326.92	2.2244	449.05	0.0022269	14.343	14.551	62.053	69.713	134.21	499.25	0.67543	7.0498e-05	0.092751	0.0035297	50.334	0.019867	23.982	25.842	96.589	69.921	112.79	202.73	19.386	1.0565e-05	0.025448
327.09	2.2320	448.67	0.0022288	14.363	14.573	62.116	69.744	134.42	498.02	0.68127	7.0369e-05	0.092675	0.0035114	50.541	0.019786	23.985	25.844	96.575	69.974	113.07	202.59	19.377	1.0578e-05	0.025498
327.25	2.2395	448.29	0.0022307	14.384	14.594	62.179	69.776	134.62	496.79	0.68715	7.0239e-05	0.092598	0.0034932	50.749	0.019705	23.988	25.845	96.561	70.026	113.35	202.46	19.369	1.0592e-05	0.025548
327.41	2.2471	447.91	0.0022326	14.404	14.615	62.241	69.807	134.82	495.56	0.69305	7.0110e-05	0.092522	0.0034750	50.957	0.019624	23.991	25.847	96.547	70.078	113.64	202.32	19.360	1.0605e-05	0.025599
327.57	2.2547	447.52	0.0022345	14.424	14.636	62.303	69.838	135.03	494.34	0.69898	6.9982e-05	0.092446	0.0034569	51.166	0.019544	23.994	25.849	96.533	70.130	113.92	202.18	19.352	1.0619e-05	0.025650
327.74	2.2623	447.14	0.0022364	14.444	14.657	62.365	69.870	135.23	493.12	0.70495	6.9853e-05	0.092370	0.0034389	51.375	0.019465	23.997	25.850	96.519	70.182	114.21	202.05	19.343	1.0633e-05	0.025700
327.90	2.2699	446.76	0.0022383	14.464	14.678	62.428	69.901	135.44	491.89	0.71094	6.9725e-05	0.092294	0.0034209	51.584	0.019386	24.000	25.852	96.505	70.234	114.50	201.91	19.335	1.0646e-05	0.025751
328.06	2.2775	446.38	0.0022403	14.484	14.699	62.489	69.932	135.65	490.67	0.71696	6.9598e-05	0.092219	0.0034030	51.794	0.019307	24.003	25.854	96.491	70.285	114.79	201.77	19.327	1.0660e-05	0.025802
328.22	2.2851	445.99	0.0022422	14.505	14.720	62.551	69.963	135.86	489.46	0.72302	6.9470e-05	0.092143	0.0033851	52.004	0.019229	24.006	25.855	96.477	70.337	115.08	201.64	19.318	1.0674e-05	0.025853
328.38	2.2927	445.61	0.0022441	14.525	14.741	62.613	69.995	136.07	488.24	0.72910	6.9343e-05	0.092067	0.0033673	52.215	0.019152	24.009	25.857	96.463	70.389	115.37	201.50	19.310	1.0688e-05	0.025905
328.54	2.3003	445.23	0.0022460	14.545	14.762	62.675	70.026	136.28	487.03	0.73522	6.9217e-05	0.091992	0.0033495	52.426	0.019074	24.012	25.858	96.449	70.441	115.67	201.36	19.302	1.0701e-05	0.025956
328.70	2.3079	444.85	0.0022480	14.565	14.783	62.736	70.057	136.49	485.81	0.74137	6.9090e-05	0.091917	0.0033318	52.638	0.018998	24.015	25.860	96.435	70.493	115.97	201.23	19.294	1.0715e-05	0.026007
328.85	2.3155	444.47	0.0022499	14.585	14.804	62.797	70.089	136.71	484.60	0.74755	6.8964e-05	0.091841	0.0033142	52.850	0.018921	24.017	25.861	96.421	70.545	116.27	201.09	19.286	1.0729e-05	0.026059
329.01	2.3231	444.08	0.0022518	14.605	14.825	62.859	70.120	136.92	483.40	0.75376	6.8838e-05	0.091766	0.0032966	53.062	0.018846	24.020	25.862	96.406	70.596	116.57	200.95	19.278	1.0743e-05	0.026111
329.17	2.3306	443.70	0.0022538	14.625	14.846	62.920	70.151	137.14	482.19	0.76000	6.8712e-05	0.091691	0.0032791	53.275	0.018770	24.023	25.864	96.392	70.648	116.87	200.81	19.270	1.0757e-05	0.026163
329.33	2.3382	443.32	0.0022557	14.644	14.866	62.981	70.183	137.36	480.99	0.76628	6.8587e-05	0.091616	0.0032616	53.489	0.018695	24.026	25.865	96.378	70.700	117.18	200.67	19.263	1.0771e-05	0.026215
329.48	2.3458	442.94	0.0022577	14.664	14.887	63.042	70.214	137.57	479.78	0.77259	6.8462e-05	0.091541	0.0032442	53.703	0.018621	24.028	25.866	96.364	70.752	117.48	200.54	19.255	1.0785e-05	0.026267
329.64	2.3534	442.56	0.0022596	14.684	14.908	63.103	70.246	137.79	478.58	0.77893	6.8337e-05	0.091466	0.0032269	53.917	0.018547	24.031	25.868	96.350	70.803	117.79	200.40	19.247	1.0799e-05	0.026320
329.80	2.3610	442.17	0.0022616	14.704	14.929	63.163	70.277	138.01	477.38	0.78531	6.8213e-05	0.091391	0.0032096	54.132	0.018473	24.033	25.869	96.335	70.855	118.10	200.26	19.239	1.0813e-05	0.026372
329.95	2.3686	441.79	0.0022635	14.724	14.949	63.224	70.308	138.24	476.19	0.79172	6.8089e-05	0.091317	0.0031923	54.347	0.018400	24.036	25.870	96.321	70.907	118.41	200.12	19.232	1.0827e-05	0.026425
330.11	2.3762	441.41	0.0022655	14.744	14.970	63.284	70.340	138.46	474.99	0.79816	6.7965e-05	0.091242	0.0031751	54.563	0.018328	24.039	25.871	96.307	70.958	118.73	199.98	19.224	1.0841e-05	0.026478
330.26	2.3838	441.03	0.0022674	14.763	14.991	63.345	70.371	138.68	473.80	0.80464	6.7841e-05	0.091168	0.0031580	54.779	0.018255	24.041	25.872	96.292	71.010	119.04	199.84	19.217	1.0855e-05	0.026531
330.42	2.3914	440.64	0.0022694	14.783	15.011	63.405	70.403	138.91	472.60	0.81115	6.7718e-05	0.091093	0.0031409	54.995	0.018183	24.043	25.873	96.278	71.062	119.36	199.70	19.209	1.0869e-05	0.026584
330.57	2.3990	440.26	0.0022714	14.803	15.032	63.465	70.434	139.14	471.41	0.81770	6.7595e-05	0.091019	0.0031239	55.213	0.018112	24.046	25.874	96.264	71.113	119.68	199.57	19.202	1.0884e-05	0.026637
330.73	2.4066	439.88	0.0022734	14.822	15.053	63.525	70.466	139.37	470.23	0.82429	6.7472e-05	0.090945	0.0031069	55.430	0.018041	24.048	25.875	96.249	71.165	120.00	199.43	19.195	1.0898e-05	0.026691
330.88	2.4142	439.50	0.0022753	14.842	15.073	63.585	70.497	139.60	469.04	0.83090	6.7350e-05	0.090871	0.0030900	55.648	0.017970	24.051	25.876	96.235	71.217	120.33	199.29	19.188	1.0912e-05	0.026744
331.03	2.4217	439.11	0.0022773	14.862	15.094	63.645	70.529	139.83	467.85	0.83756	6.7227e-05	0.090797	0.0030732	55.867	0.017900	24.053	25.877	96.220	71.268	120.65	199.15	19.180	1.0926e-05	0.026798
331.19	2.4293	438.73	0.0022793	14.881	15.114	63.705	70.560	140.06	466.67	0.84425	6.7105e-05	0.090723	0.0030564	56.086	0.017830	24.055	25.878	96.206	71.320	120.98	199.01	19.173	1.0941e-05	0.026852
331.34	2.4369	438.35	0.0022813	14.901	15.135	63.765	70.592	140.29	465.49	0.85098	6.6983e-05	0.090649	0.0030396	56.305	0.017760	24.058	25.879	96.191	71.371	121.31	198.87	19.166	1.0955e-05	0.026906
331.49	2.4445	437.96	0.0022833	14.920	15.155	63.824	70.623	140.53	464.31	0.85774	6.6862e-05	0.090575	0.0030229	56.525	0.017691	24.060	25.880	96.176	71.423	121.65	198.73	19.159	1.0969e-05	0.026960
331.64	2.4521	437.58	0.0022853	14.940	15.176	63.884	70.655	140.77	463.13	0.86454	6.6741e-05	0.090501	0.0030063	56.746	0.017622	24.062	25.881	96.162	71.475	121.98	198.59	19.152	1.0984e-05	0.027015
331.80	2.4597	437.20	0.0022873	14.959	15.196	63.943	70.687	141.00	461.95	0.87138	6.6620e-05	0.090427	0.0029897	56.967	0.017554	24.064	25.881	96.147	71.526	122.32	198.45	19.145	1.0998e-05	0.027069
331.95	2.4673	436.81	0.0022893	14.979	15.217	64.002	70.718	141.24	460.78	0.87825	6.6499e-05	0.090354	0.0029731	57.188	0.017486	24.067	25.882	96.133	71.578	122.66	198.31	19.138	1.1013e-05	0.027124
332.10	2.4749	436.43	0.0022913	14.998	15.237	64.062	70.750	141.49	459.61	0.88517	6.6378e-05	0.090280	0.0029567	57.410	0.017419	24.069	25.883	96.118	71.630	123.00	198.17	19.131	1.1027e-05	0.027179
332.25	2.4825	436.05	0.0022933	15.018	15.257	64.121	70.782	141.73	458.43	0.89212	6.6258e-05	0.090207	0.0029402	57.633	0.017351	24.071	25.883	96.103	71.681	123.34	198.03	19.124	1.1042e-05	0.027234
332.40	2.4901	435.66	0.0022954	15.037	15.278	64.180	70.813	141.97	457.26	0.89911	6.6138e-05	0.090134	0.0029238	57.856	0.017284	24.073	25.884	96.088	71.733	123.69	197.89	19.117	1.1057e-05	0.027289
332.55	2.4977	435.28	0.0022974	15.056	15.298	64.239	70.845	142.22	456.10	0.90614	6.6018e-05	0.090060	0.0029075	58.079	0.017218	24.075	25.885	96.074	71.784	124.04	197.75	19.111	1.1071e-05	0.027345
332.70	2.5053	434.90	0.0022994	15.076	15.318	64.297	70.877	142.46	454.93	0.91321	6.5899e-05	0.089987	0.0028912	58.303	0.017152	24.077	25.885	96.059	71.836	124.39	197.61	19.104	1.1086e-05	0.027400
332.85	2.5128	434.51	0.0023014	15.095	15.339	64.356	70.909	142.71	453.76	0.92032	6.5779e-05	0.089914	0.0028750	58.528	0.017086	24.079	25.886	96.044	71.888	124.74	197.47	19.097	1.1101e-05	0.027456
333.00	2.5204	434.13	0.0023035	15.114	15.359	64.415	70.941	142.96	452.60	0.92747	6.5660e-05	0.089841	0.0028588	58.753	0.017020	24.081	25.886	96.029	71.940	125.10	197.33	19.090	1.1115e-05	0.027512
333.15	2.5280	433.74	0.0023055	15.134	15.379	64.473	70.972	143.22	451.44	0.93466	6.5541e-05	0.089768	0.0028427	58.978	0.016955	24.083	25.887	96.014	71.991	125.46	197.19	19.084	1.1130e-05	0.027568
333.29	2.5356	433.36	0.0023076	15.153	15.399	64.532	71.004	143.47	450.27	0.94189	6.5422e-05	0.089695	0.0028266	59.204	0.016891	24.085	25.887	95.999	72.043	125.82	197.04	19.077	1.1145e-05	0.027625
333.44	2.5432	432.97	0.0023096	15.172	15.419	64.590	71.036	143.72	449.12	0.94916	6.5304e-05	0.089622	0.0028106	59.431	0.016826	24.087	25.887	95.984	72.095	126.18	196.90	19.071	1.1160e-05	0.027681
333.59	2.5508	432.59	0.0023117	15.192	15.440	64.649	71.068	143.98	447.96	0.95648	6.5186e-05	0.089550	0.0027946	59.658	0.016762	24.089	25.888	95.969	72.146	126.55	196.76	19.064	1.1175e-05	0.027738
333.74	2.5584	432.20	0.0023137	15.211	15.460	64.707	71.100	144.24	446.80	0.96383	6.5068e-05	0.089477	0.0027787	59.886	0.016698	24.090	25.888	95.954	72.198	126.92	196.62	19.058	1.1190e-05	0.027795
333.88	2.5660	431.82	0.0023158	15.230	15.480	64.765	71.132	144.50	445.65	0.97123	6.4950e-05	0.089404	0.0027628	60.114	0.016635	24.092	25.888	95.939	72.250	127.29	196.48	19.051	1.1205e-05	0.027852
334.03	2.5736	431.43	0.0023179	15.249	15.500	64.823	71.164	144.76	444.49	0.97867	6.4832e-05	0.089332	0.0027470	60.343	0.016572	24.094	25.889	95.924	72.302	127.66	196.34	19.045	1.1220e-05	0.027909
334.18	2.5812	431.05	0.0023199	15.268	15.520	64.881	71.196	145.02	443.34	0.98615	6.4715e-05	0.089259	0.0027312	60.572	0.016509	24.096	25.889	95.909	72.354	128.04	196.19	19.039	1.1235e-05	0.027967
334.32	2.5888	430.66	0.0023220	15.287	15.540	64.939	71.228	145.29	442.19	0.99368	6.4597e-05	0.089187	0.0027155	60.802	0.016447	24.097	25.889	95.893	72.406	128.42	196.05	19.032	1.1250e-05	0.028024
334.47	2.5964	430.27	0.0023241	15.306	15.560	64.997	71.260	145.55	441.04	1.0013	6.4480e-05	0.089115	0.0026998	61.033	0.016385	24.099	25.889	95.878	72.457	128.80	195.91	19.026	1.1265e-05	0.028082
334.61	2.6039	429.89	0.0023262	15.326	15.580	65.054	71.292	145.82	439.89	1.0089	6.4364e-05	0.089042	0.0026841	61.264	0.016323	24.101	25.889	95.863	72.509	129.19	195.77	19.020	1.1280e-05	0.028140
334.76	2.6115	429.50	0.0023283	15.345	15.600	65.112	71.324	146.09	438.74	1.0165	6.4247e-05	0.088970	0.0026686	61.495	0.016261	24.102	25.889	95.848	72.561	129.57	195.63	19.013	1.1295e-05	0.028199
334.90	2.6191	429.11	0.0023304	15.364	15.620	65.170	71.357	146.37	437.60	1.0242	6.4131e-05	0.088898	0.0026530	61.727	0.016200	24.104	25.889	95.832	72.613	129.96	195.48	19.007	1.1311e-05	0.028257
335.05	2.6267	428.73	0.0023325	15.383	15.640	65.227	71.389	146.64	436.45	1.0320	6.4014e-05	0.088826	0.0026375	61.960	0.016139	24.106	25.889	95.817	72.665	130.36	195.34	19.001	1.1326e-05	0.028316
335.19	2.6343	428.34	0.0023346	15.402	15.660	65.285	71.421	146.92	435.31	1.0398	6.3898e-05	0.088754	0.0026221	62.193	0.016079	24.107	25.889	95.801	72.717	130.75	195.20	18.995	1.1341e-05	0.028375
