Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
423.48	3.6948	292.88	0.0034143	37.583	38.316	132.65	141.46	1373.8	132.74	10.017	3.1787e-05	0.074884	6.2079e-05	165.24	0.0060518	40.953	42.252	141.95	147.07	1782.1	117.02	20.067	1.7483e-05	0.071636
423.59	3.7011	291.26	0.0034333	37.635	38.373	132.78	141.67	1464.5	131.66	10.196	3.1559e-05	0.075614	5.7344e-05	166.69	0.0059992	40.920	42.211	141.84	147.27	1902.5	116.77	19.994	1.7611e-05	0.072858
423.69	3.7074	289.57	0.0034534	37.688	38.432	132.92	141.90	1569.2	130.56	10.381	3.1326e-05	0.076427	5.2684e-05	168.21	0.0059451	40.886	42.167	141.74	147.48	2041.1	116.51	19.914	1.7748e-05	0.074191
423.80	3.7138	287.80	0.0034747	37.743	38.493	133.06	142.14	1691.2	129.45	10.574	3.1086e-05	0.077337	4.8103e-05	169.80	0.0058892	40.850	42.121	141.62	147.69	2202.1	116.25	19.827	1.7894e-05	0.075655
423.90	3.7201	285.93	0.0034973	37.801	38.557	133.21	142.39	1835.0	128.34	10.776	3.0840e-05	0.078365	4.3606e-05	171.49	0.0058314	40.811	42.071	141.50	147.91	2391.4	115.99	19.733	1.8051e-05	0.077275
424.00	3.7264	283.97	0.0035215	37.860	38.623	133.36	142.66	2007.1	127.21	10.988	3.0587e-05	0.079535	3.9196e-05	173.27	0.0057714	40.769	42.019	141.37	148.14	2617.1	115.72	19.630	1.8221e-05	0.079085
424.11	3.7327	281.88	0.0035476	37.923	38.693	133.52	142.94	2216.2	126.06	11.210	3.0325e-05	0.080883	3.4879e-05	175.17	0.0057087	40.723	41.962	141.23	148.37	2890.6	115.44	19.517	1.8407e-05	0.081128
424.21	3.7391	279.66	0.0035758	37.989	38.766	133.69	143.25	2475.4	124.90	11.445	3.0054e-05	0.082455	3.0662e-05	177.21	0.0056430	40.674	41.901	141.08	148.60	3228.4	115.17	19.393	1.8611e-05	0.083465
424.31	3.7454	277.26	0.0036067	38.059	38.844	133.87	143.58	2804.8	123.72	11.694	2.9772e-05	0.084321	2.6552e-05	179.42	0.0055737	40.620	41.834	140.92	148.85	3655.5	114.88	19.254	1.8839e-05	0.086180
424.41	3.7517	274.67	0.0036408	38.133	38.927	134.07	143.94	3236.1	122.52	11.959	2.9477e-05	0.086583	2.2558e-05	181.82	0.0054998	40.561	41.760	140.74	149.09	4212.0	114.59	19.099	1.9095e-05	0.089401
424.52	3.7580	271.82	0.0036789	38.214	39.017	134.28	144.33	3823.2	121.30	12.245	2.9166e-05	0.089404	1.8691e-05	184.49	0.0054203	40.494	41.678	140.54	149.35	4964.9	114.28	18.922	1.9388e-05	0.093321
424.62	3.7644	268.64	0.0037225	38.302	39.117	134.51	144.78	4665.3	120.04	12.557	2.8834e-05	0.093058	1.4968e-05	187.49	0.0053336	40.418	41.585	140.32	149.61	6036.6	113.97	18.720	1.9729e-05	0.098264
424.72	3.7707	265.01	0.0037734	38.402	39.229	134.77	145.28	5964.8	118.75	12.902	2.8472e-05	0.098054	1.1408e-05	190.95	0.0052370	40.329	41.477	140.06	149.87	7674.5	113.64	18.481	2.0136e-05	0.10482
424.82	3.7770	260.75	0.0038351	38.517	39.358	135.07	145.87	8206.2	117.40	13.293	2.8064e-05	0.10547	8.0403e-06	195.07	0.0051263	40.222	41.348	139.75	150.12	10462.	113.29	18.191	2.0642e-05	0.11419
424.92	3.7833	255.44	0.0039148	38.657	39.518	135.44	146.59	12885.	115.99	13.757	2.7576e-05	0.11813	4.9135e-06	200.28	0.0049930	40.086	41.184	139.36	150.34	16163.	112.92	17.820	2.1305e-05	0.12946
425.02	3.7897	248.06	0.0040313	38.849	39.737	135.95	undefined	undefined	undefined	14.364	2.6903e-05	undefined	2.1193e-06	207.67	0.0048154	39.893	40.953	138.82	undefined	undefined	undefined	17.292	2.2273e-05	undefined
425.12	3.7960	228.00	0.0043860	39.364	40.331	137.35	undefined	undefined	undefined	0.0000	2.4843e-05	undefined	0.0000	228.00	0.0043860	39.364	40.331	137.35	undefined	undefined	undefined	0.0000	2.4843e-05	undefined
