Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
359.27	3.5072	349.00	0.0028653	20.053	20.496	79.874	89.881	253.24	258.22	3.2427	4.2351e-05	0.068002	0.00066508	102.67	0.0097396	25.982	27.488	99.337	95.550	295.62	162.34	18.644	1.2687e-05	0.040720
359.38	3.5143	348.50	0.0028695	20.073	20.518	79.933	89.951	254.75	257.14	3.2705	4.2240e-05	0.067968	0.00065657	103.07	0.0097021	25.979	27.482	99.311	95.653	298.16	162.16	18.635	1.2711e-05	0.040860
359.49	3.5214	347.99	0.0028736	20.094	20.540	79.993	90.021	256.29	256.06	3.2987	4.2129e-05	0.067934	0.00064809	103.47	0.0096646	25.975	27.475	99.284	95.755	300.75	161.97	18.626	1.2735e-05	0.041002
359.60	3.5285	347.48	0.0028779	20.115	20.563	80.052	90.092	257.85	254.98	3.3272	4.2018e-05	0.067901	0.00063964	103.87	0.0096273	25.971	27.469	99.257	95.859	303.39	161.79	18.617	1.2759e-05	0.041146
359.71	3.5356	346.97	0.0028821	20.135	20.585	80.111	90.163	259.45	253.89	3.3561	4.1907e-05	0.067868	0.00063123	104.28	0.0095899	25.967	27.462	99.230	95.962	306.08	161.61	18.607	1.2783e-05	0.041291
359.82	3.5427	346.45	0.0028864	20.156	20.607	80.171	90.236	261.08	252.81	3.3853	4.1796e-05	0.067836	0.00062286	104.68	0.0095527	25.963	27.455	99.203	96.067	308.83	161.43	18.597	1.2808e-05	0.041438
359.93	3.5498	345.93	0.0028907	20.177	20.629	80.230	90.309	262.74	251.72	3.4149	4.1684e-05	0.067804	0.00061452	105.09	0.0095155	25.959	27.448	99.175	96.172	311.64	161.24	18.587	1.2832e-05	0.041586
360.04	3.5568	345.41	0.0028951	20.198	20.652	80.290	90.382	264.43	250.63	3.4449	4.1572e-05	0.067773	0.00060621	105.50	0.0094783	25.955	27.441	99.147	96.277	314.50	161.06	18.577	1.2857e-05	0.041736
360.14	3.5639	344.89	0.0028995	20.219	20.674	80.350	90.456	266.16	249.54	3.4752	4.1460e-05	0.067743	0.00059795	105.92	0.0094412	25.950	27.434	99.119	96.383	317.42	160.88	18.567	1.2883e-05	0.041888
360.25	3.5710	344.37	0.0029039	20.239	20.697	80.409	90.531	267.93	248.46	3.5059	4.1348e-05	0.067713	0.00058971	106.34	0.0094041	25.946	27.427	99.091	96.490	320.40	160.69	18.556	1.2908e-05	0.042042
360.36	3.5781	343.84	0.0029083	20.260	20.719	80.469	90.607	269.74	247.37	3.5370	4.1236e-05	0.067683	0.00058152	106.76	0.0093671	25.942	27.419	99.063	96.597	323.45	160.51	18.546	1.2934e-05	0.042198
360.47	3.5852	343.31	0.0029128	20.281	20.742	80.529	90.683	271.58	246.28	3.5684	4.1123e-05	0.067655	0.00057335	107.18	0.0093301	25.937	27.412	99.034	96.705	326.57	160.32	18.535	1.2960e-05	0.042355
360.58	3.5923	342.78	0.0029174	20.302	20.764	80.589	90.760	273.46	245.18	3.6003	4.1010e-05	0.067627	0.00056523	107.61	0.0092931	25.932	27.404	99.005	96.813	329.75	160.14	18.523	1.2986e-05	0.042515
360.69	3.5993	342.24	0.0029219	20.323	20.787	80.650	90.838	275.38	244.09	3.6326	4.0897e-05	0.067599	0.00055713	108.04	0.0092562	25.928	27.397	98.976	96.922	333.00	159.95	18.512	1.3012e-05	0.042677
360.79	3.6064	341.70	0.0029265	20.344	20.810	80.710	90.917	277.35	243.00	3.6652	4.0784e-05	0.067573	0.00054908	108.47	0.0092193	25.923	27.389	98.946	97.032	336.33	159.77	18.500	1.3038e-05	0.042840
360.90	3.6135	341.16	0.0029312	20.365	20.832	80.770	90.996	279.36	241.90	3.6984	4.0671e-05	0.067547	0.00054106	108.90	0.0091825	25.918	27.381	98.916	97.142	339.73	159.58	18.488	1.3065e-05	0.043006
361.01	3.6206	340.61	0.0029359	20.386	20.855	80.831	91.076	281.42	240.81	3.7319	4.0557e-05	0.067522	0.00053307	109.34	0.0091457	25.913	27.373	98.886	97.253	343.21	159.40	18.476	1.3092e-05	0.043174
361.12	3.6277	340.07	0.0029406	20.407	20.878	80.892	91.157	283.52	239.71	3.7659	4.0443e-05	0.067497	0.00052513	109.78	0.0091089	25.908	27.365	98.856	97.365	346.77	159.21	18.464	1.3120e-05	0.043344
361.22	3.6348	339.51	0.0029454	20.429	20.901	80.952	91.239	285.67	238.61	3.8003	4.0328e-05	0.067474	0.00051721	110.23	0.0090722	25.903	27.357	98.825	97.477	350.42	159.02	18.452	1.3147e-05	0.043516
361.33	3.6419	338.96	0.0029502	20.450	20.924	81.013	91.322	287.87	237.51	3.8352	4.0214e-05	0.067451	0.00050934	110.68	0.0090354	25.897	27.348	98.794	97.590	354.15	158.83	18.439	1.3175e-05	0.043691
361.44	3.6489	338.40	0.0029551	20.471	20.947	81.074	91.405	290.13	236.41	3.8705	4.0099e-05	0.067429	0.00050150	111.13	0.0089987	25.892	27.340	98.763	97.704	357.96	158.65	18.426	1.3203e-05	0.043868
361.54	3.6560	337.84	0.0029600	20.493	20.970	81.136	91.490	292.44	235.31	3.9064	3.9984e-05	0.067408	0.00049369	111.58	0.0089621	25.887	27.331	98.732	97.818	361.88	158.46	18.412	1.3231e-05	0.044047
361.65	3.6631	337.28	0.0029649	20.514	20.993	81.197	91.575	294.80	234.21	3.9427	3.9868e-05	0.067388	0.00048592	112.04	0.0089254	25.881	27.323	98.700	97.934	365.89	158.27	18.399	1.3260e-05	0.044229
361.76	3.6702	336.71	0.0029699	20.535	21.016	81.258	91.662	297.23	233.11	3.9795	3.9752e-05	0.067370	0.00047819	112.50	0.0088888	25.875	27.314	98.668	98.050	369.99	158.08	18.385	1.3289e-05	0.044414
361.86	3.6773	336.14	0.0029749	20.557	21.039	81.320	91.749	299.71	232.00	4.0168	3.9636e-05	0.067352	0.00047050	112.97	0.0088522	25.870	27.305	98.635	98.167	374.21	157.89	18.371	1.3318e-05	0.044601
361.97	3.6844	335.57	0.0029800	20.578	21.062	81.382	91.838	302.26	230.89	4.0547	3.9520e-05	0.067335	0.00046284	113.44	0.0088155	25.864	27.296	98.602	98.284	378.53	157.70	18.356	1.3347e-05	0.044791
362.08	3.6915	334.99	0.0029852	20.600	21.086	81.444	91.927	304.87	229.79	4.0930	3.9403e-05	0.067319	0.00045522	113.91	0.0087789	25.858	27.287	98.569	98.403	382.96	157.51	18.342	1.3377e-05	0.044983
362.18	3.6985	334.41	0.0029904	20.622	21.109	81.506	92.018	307.56	228.68	4.1319	3.9286e-05	0.067304	0.00044763	114.39	0.0087424	25.851	27.277	98.536	98.522	387.50	157.32	18.327	1.3407e-05	0.045179
362.29	3.7056	333.82	0.0029956	20.643	21.133	81.568	92.109	310.31	227.57	4.1714	3.9169e-05	0.067291	0.00044008	114.87	0.0087058	25.845	27.268	98.502	98.642	392.17	157.13	18.311	1.3437e-05	0.045377
362.39	3.7127	333.23	0.0030009	20.665	21.156	81.630	92.202	313.14	226.45	4.2114	3.9051e-05	0.067279	0.00043257	115.35	0.0086692	25.839	27.258	98.468	98.763	396.97	156.94	18.296	1.3468e-05	0.045579
362.50	3.7198	332.64	0.0030063	20.687	21.180	81.693	92.295	316.04	225.34	4.2520	3.8932e-05	0.067268	0.00042509	115.84	0.0086326	25.832	27.248	98.434	98.885	401.89	156.74	18.280	1.3499e-05	0.045783
362.60	3.7269	332.04	0.0030117	20.709	21.204	81.756	92.390	319.02	224.22	4.2932	3.8814e-05	0.067258	0.00041766	116.33	0.0085960	25.826	27.238	98.399	99.008	406.95	156.55	18.263	1.3531e-05	0.045991
362.71	3.7340	331.44	0.0030171	20.731	21.227	81.819	92.486	322.09	223.11	4.3350	3.8695e-05	0.067250	0.00041025	116.83	0.0085594	25.819	27.228	98.364	99.132	412.15	156.36	18.247	1.3562e-05	0.046202
362.81	3.7411	330.83	0.0030227	20.753	21.251	81.882	92.584	325.25	221.99	4.3775	3.8575e-05	0.067243	0.00040289	117.33	0.0085228	25.812	27.218	98.328	99.257	417.50	156.16	18.230	1.3594e-05	0.046417
362.92	3.7481	330.22	0.0030282	20.775	21.275	81.945	92.682	328.49	220.87	4.4205	3.8455e-05	0.067238	0.00039557	117.84	0.0084862	25.805	27.208	98.292	99.383	423.01	155.97	18.212	1.3627e-05	0.046635
363.02	3.7552	329.61	0.0030339	20.797	21.299	82.009	92.782	331.83	219.75	4.4642	3.8335e-05	0.067235	0.00038828	118.35	0.0084496	25.798	27.197	98.256	99.510	428.67	155.77	18.195	1.3660e-05	0.046856
363.12	3.7623	328.99	0.0030396	20.819	21.323	82.073	92.883	335.27	218.62	4.5086	3.8214e-05	0.067233	0.00038103	118.86	0.0084129	25.791	27.187	98.219	99.638	434.50	155.58	18.177	1.3693e-05	0.047082
363.23	3.7694	328.37	0.0030454	20.841	21.348	82.137	92.986	338.81	217.50	4.5536	3.8093e-05	0.067233	0.00037382	119.38	0.0083763	25.783	27.176	98.182	99.767	440.51	155.38	18.158	1.3726e-05	0.047311
363.33	3.7765	327.74	0.0030512	20.864	21.372	82.201	93.090	342.47	216.37	4.5993	3.7971e-05	0.067235	0.00036664	119.91	0.0083396	25.776	27.165	98.145	99.897	446.70	155.19	18.139	1.3760e-05	0.047544
363.43	3.7836	327.10	0.0030571	20.886	21.396	82.265	93.195	346.23	215.24	4.6458	3.7849e-05	0.067238	0.00035951	120.44	0.0083029	25.768	27.153	98.107	100.03	453.09	154.99	18.120	1.3795e-05	0.047782
363.54	3.7907	326.47	0.0030631	20.909	21.421	82.330	93.302	350.12	214.11	4.6929	3.7726e-05	0.067244	0.00035241	120.98	0.0082661	25.760	27.142	98.068	100.16	459.67	154.79	18.101	1.3830e-05	0.048023
363.64	3.7977	325.82	0.0030692	20.931	21.445	82.395	93.411	354.13	212.98	4.7408	3.7603e-05	0.067252	0.00034535	121.52	0.0082293	25.752	27.130	98.029	100.29	466.47	154.59	18.081	1.3865e-05	0.048269
363.74	3.8048	325.17	0.0030753	20.954	21.470	82.460	93.521	358.27	211.84	4.7895	3.7479e-05	0.067262	0.00033833	122.06	0.0081925	25.744	27.119	97.990	100.43	473.49	154.39	18.060	1.3900e-05	0.048520
363.85	3.8119	324.52	0.0030815	20.977	21.495	82.526	93.632	362.55	210.71	4.8390	3.7354e-05	0.067274	0.00033135	122.62	0.0081556	25.736	27.107	97.950	100.57	480.74	154.19	18.039	1.3937e-05	0.048775
363.95	3.8190	323.86	0.0030878	21.000	21.520	82.591	93.745	366.97	209.57	4.8893	3.7229e-05	0.067288	0.00032441	123.17	0.0081187	25.727	27.095	97.910	100.70	488.23	153.99	18.018	1.3973e-05	0.049035
364.05	3.8261	323.19	0.0030941	21.023	21.545	82.657	93.860	371.55	208.43	4.9404	3.7104e-05	0.067306	0.00031751	123.74	0.0080817	25.719	27.082	97.869	100.84	495.98	153.79	17.996	1.4010e-05	0.049300
364.16	3.8332	322.52	0.0031006	21.046	21.570	82.724	93.977	376.28	207.28	4.9923	3.6977e-05	0.067325	0.00031065	124.31	0.0080447	25.710	27.070	97.828	100.98	504.00	153.59	17.974	1.4048e-05	0.049571
364.26	3.8403	321.84	0.0031071	21.069	21.595	82.790	94.096	381.19	206.14	5.0451	3.6851e-05	0.067348	0.00030383	124.88	0.0080076	25.701	27.057	97.786	101.12	512.30	153.38	17.951	1.4086e-05	0.049847
364.36	3.8473	321.16	0.0031137	21.092	21.620	82.857	94.216	386.27	204.99	5.0988	3.6723e-05	0.067373	0.00029705	125.46	0.0079704	25.692	27.044	97.743	101.27	520.90	153.18	17.927	1.4125e-05	0.050129
364.46	3.8544	320.47	0.0031204	21.115	21.646	82.925	94.339	391.54	203.84	5.1534	3.6595e-05	0.067402	0.00029030	126.05	0.0079332	25.683	27.031	97.700	101.41	529.81	152.97	17.904	1.4164e-05	0.050416
364.56	3.8615	319.77	0.0031272	21.139	21.671	82.992	94.463	397.01	202.69	5.2090	3.6466e-05	0.067433	0.00028360	126.65	0.0078959	25.673	27.017	97.657	101.56	539.06	152.77	17.879	1.4204e-05	0.050710
364.66	3.8686	319.07	0.0031341	21.162	21.697	83.060	94.590	402.69	201.53	5.2655	3.6336e-05	0.067468	0.00027695	127.25	0.0078585	25.663	27.004	97.613	101.71	548.66	152.56	17.854	1.4245e-05	0.051010
364.77	3.8757	318.36	0.0031411	21.186	21.723	83.128	94.718	408.60	200.37	5.3230	3.6206e-05	0.067507	0.00027033	127.86	0.0078210	25.653	26.990	97.568	101.86	558.63	152.35	17.829	1.4286e-05	0.051316
364.87	3.8828	317.64	0.0031483	21.210	21.749	83.197	94.849	414.74	199.21	5.3816	3.6075e-05	0.067549	0.00026375	128.48	0.0077834	25.643	26.976	97.522	102.01	568.99	152.15	17.802	1.4327e-05	0.051630
364.97	3.8898	316.91	0.0031555	21.234	21.775	83.266	94.983	421.13	198.05	5.4412	3.5943e-05	0.067595	0.00025722	129.10	0.0077457	25.633	26.961	97.476	102.16	579.77	151.94	17.776	1.4370e-05	0.051951
365.07	3.8969	316.18	0.0031628	21.258	21.802	83.336	95.118	427.79	196.88	5.5018	3.5810e-05	0.067645	0.00025072	129.74	0.0077080	25.622	26.947	97.430	102.32	590.99	151.73	17.748	1.4413e-05	0.052279
365.17	3.9040	315.43	0.0031702	21.282	21.828	83.406	95.257	434.73	195.71	5.5636	3.5676e-05	0.067700	0.00024428	130.38	0.0076701	25.612	26.932	97.382	102.47	602.69	151.51	17.720	1.4457e-05	0.052615
365.27	3.9111	314.68	0.0031778	21.307	21.855	83.476	95.397	441.97	194.54	5.6266	3.5542e-05	0.067759	0.00023787	131.03	0.0076320	25.600	26.917	97.334	102.63	614.88	151.30	17.692	1.4501e-05	0.052960
365.37	3.9182	313.93	0.0031855	21.331	21.882	83.547	95.541	449.53	193.37	5.6907	3.5406e-05	0.067823	0.00023150	131.69	0.0075939	25.589	26.901	97.285	102.80	627.61	151.09	17.662	1.4547e-05	0.053313
365.47	3.9253	313.16	0.0031933	21.356	21.909	83.618	95.687	457.44	192.19	5.7560	3.5270e-05	0.067891	0.00022519	132.35	0.0075556	25.578	26.885	97.236	102.96	640.90	150.87	17.632	1.4593e-05	0.053675
365.57	3.9324	312.38	0.0032012	21.381	21.936	83.690	95.836	465.72	191.00	5.8226	3.5133e-05	0.067966	0.00021891	133.03	0.0075171	25.566	26.869	97.185	103.12	654.80	150.65	17.601	1.4640e-05	0.054047
365.67	3.9394	311.59	0.0032093	21.406	21.963	83.762	95.989	474.39	189.82	5.8905	3.4994e-05	0.068046	0.00021268	133.72	0.0074786	25.554	26.853	97.134	103.29	669.35	150.44	17.570	1.4688e-05	0.054428
365.77	3.9465	310.80	0.0032175	21.431	21.991	83.835	96.144	483.48	188.63	5.9598	3.4855e-05	0.068132	0.00020649	134.41	0.0074398	25.542	26.836	97.082	103.46	684.60	150.22	17.537	1.4736e-05	0.054821
365.87	3.9536	309.99	0.0032259	21.456	22.019	83.908	96.303	493.03	187.44	6.0304	3.4715e-05	0.068224	0.00020035	135.12	0.0074009	25.529	26.819	97.029	103.64	700.59	150.00	17.504	1.4786e-05	0.055224
365.97	3.9607	309.17	0.0032344	21.482	22.047	83.982	96.465	503.07	186.24	6.1024	3.4573e-05	0.068323	0.00019426	135.84	0.0073617	25.516	26.802	96.975	103.81	717.38	149.77	17.470	1.4837e-05	0.055638
366.07	3.9678	308.34	0.0032431	21.508	22.075	84.056	96.631	513.63	185.04	6.1760	3.4431e-05	0.068429	0.00018821	136.57	0.0073224	25.503	26.784	96.920	103.99	735.04	149.55	17.435	1.4889e-05	0.056065
366.17	3.9749	307.50	0.0032520	21.534	22.104	84.132	96.800	524.77	183.84	6.2510	3.4287e-05	0.068542	0.00018221	137.31	0.0072829	25.489	26.766	96.864	104.17	753.63	149.32	17.399	1.4942e-05	0.056505
366.27	3.9820	306.65	0.0032610	21.560	22.132	84.208	96.973	536.52	182.63	6.3277	3.4142e-05	0.068663	0.00017625	138.06	0.0072431	25.475	26.747	96.807	104.36	773.22	149.09	17.362	1.4996e-05	0.056959
366.36	3.9890	305.78	0.0032703	21.586	22.161	84.284	97.151	548.94	181.42	6.4059	3.3996e-05	0.068793	0.00017035	138.83	0.0072031	25.461	26.728	96.749	104.54	793.90	148.86	17.325	1.5052e-05	0.057427
366.46	3.9961	304.91	0.0032797	21.613	22.191	84.361	97.333	562.10	180.20	6.4859	3.3849e-05	0.068932	0.00016449	139.61	0.0071629	25.447	26.709	96.690	104.73	815.77	148.63	17.286	1.5109e-05	0.057911
366.56	4.0032	304.01	0.0032893	21.640	22.220	84.439	97.519	576.04	178.98	6.5677	3.3700e-05	0.069081	0.00015868	140.40	0.0071224	25.432	26.689	96.630	104.93	838.92	148.40	17.246	1.5167e-05	0.058410
366.66	4.0103	303.11	0.0032992	21.667	22.250	84.518	97.710	590.86	177.76	6.6512	3.3550e-05	0.069239	0.00015292	141.21	0.0070816	25.416	26.669	96.568	105.13	863.47	148.16	17.205	1.5227e-05	0.058928
366.76	4.0174	302.18	0.0033093	21.694	22.281	84.598	97.907	606.63	176.52	6.7367	3.3399e-05	0.069409	0.00014721	142.04	0.0070405	25.401	26.648	96.506	105.33	889.55	147.92	17.162	1.5289e-05	0.059464
366.86	4.0245	301.24	0.0033196	21.722	22.311	84.679	98.108	623.44	175.29	6.8242	3.3246e-05	0.069591	0.00014156	142.88	0.0069990	25.384	26.627	96.441	105.53	917.31	147.68	17.119	1.5352e-05	0.060020
366.95	4.0316	300.29	0.0033301	21.750	22.342	84.760	98.315	641.41	174.05	6.9137	3.3092e-05	0.069785	0.00013596	143.73	0.0069573	25.368	26.605	96.376	105.74	946.91	147.44	17.074	1.5417e-05	0.060597
367.05	4.0386	299.31	0.0033410	21.779	22.374	84.843	98.528	660.65	172.80	7.0053	3.2937e-05	0.069992	0.00013041	144.61	0.0069151	25.351	26.582	96.309	105.96	978.55	147.19	17.028	1.5484e-05	0.061197
367.15	4.0457	298.32	0.0033521	21.807	22.405	84.926	98.748	681.30	171.55	7.0992	3.2780e-05	0.070214	0.00012491	145.51	0.0068726	25.333	26.559	96.240	106.18	1012.4	146.94	16.980	1.5553e-05	0.061821
367.24	4.0528	297.31	0.0033635	21.836	22.438	85.011	98.974	703.52	170.29	7.1954	3.2622e-05	0.070452	0.00011947	146.42	0.0068296	25.315	26.535	96.170	106.40	1048.8	146.68	16.931	1.5625e-05	0.062473
367.34	4.0599	296.27	0.0033753	21.866	22.470	85.097	99.207	727.50	169.02	7.2941	3.2462e-05	0.070707	0.00011408	147.36	0.0067862	25.296	26.511	96.097	106.63	1088.0	146.43	16.881	1.5699e-05	0.063152
367.44	4.0670	295.22	0.0033873	21.896	22.503	85.185	99.448	753.45	167.75	7.3953	3.2300e-05	0.070981	0.00010876	148.32	0.0067423	25.277	26.486	96.023	106.86	1130.2	146.17	16.828	1.5776e-05	0.063863
367.54	4.0741	294.14	0.0033998	21.926	22.537	85.273	99.696	781.62	166.47	7.4992	3.2137e-05	0.071274	0.00010349	149.30	0.0066979	25.257	26.460	95.947	107.10	1176.0	145.90	16.774	1.5856e-05	0.064608
367.63	4.0812	293.03	0.0034126	21.957	22.571	85.363	99.954	812.31	165.19	7.6059	3.1973e-05	0.071590	9.8279e-05	150.31	0.0066529	25.236	26.433	95.869	107.35	1225.6	145.63	16.718	1.5939e-05	0.065390
367.73	4.0882	291.89	0.0034259	21.988	22.606	85.455	100.22	845.86	163.90	7.7155	3.1807e-05	0.071930	9.3131e-05	151.35	0.0066073	25.215	26.406	95.789	107.60	1279.8	145.35	16.660	1.6026e-05	0.066212
367.82	4.0953	290.73	0.0034396	22.020	22.641	85.549	100.50	882.68	162.59	7.8283	3.1640e-05	0.072297	8.8046e-05	152.41	0.0065610	25.193	26.377	95.706	107.86	1339.0	145.07	16.600	1.6117e-05	0.067079
367.92	4.1024	289.53	0.0034538	22.053	22.678	85.644	100.78	923.28	161.28	7.9444	3.1471e-05	0.072693	8.3026e-05	153.51	0.0065141	25.170	26.348	95.620	108.13	1404.0	144.79	16.538	1.6212e-05	0.067995
368.02	4.1095	288.30	0.0034686	22.086	22.714	85.741	101.08	968.25	159.97	8.0639	3.1300e-05	0.073123	7.8071e-05	154.65	0.0064663	25.146	26.318	95.532	108.40	1475.8	144.49	16.473	1.6312e-05	0.068966
368.11	4.1166	287.04	0.0034839	22.120	22.752	85.841	101.40	1018.3	158.64	8.1871	3.1128e-05	0.073589	7.3185e-05	155.82	0.0064177	25.121	26.286	95.440	108.69	1555.4	144.20	16.406	1.6417e-05	0.069997
368.21	4.1237	285.73	0.0034998	22.154	22.791	85.943	101.72	1074.4	157.30	8.3143	3.0955e-05	0.074098	6.8369e-05	157.03	0.0063681	25.095	26.253	95.345	108.98	1644.1	143.89	16.336	1.6529e-05	0.071098
368.30	4.1307	284.37	0.0035165	22.190	22.830	86.047	102.06	1137.6	155.95	8.4456	3.0781e-05	0.074655	6.3625e-05	158.29	0.0063175	25.068	26.219	95.247	109.28	1743.6	143.57	16.263	1.6648e-05	0.072276
368.40	4.1378	282.97	0.0035339	22.226	22.871	86.155	102.42	1209.4	154.59	8.5814	3.0605e-05	0.075266	5.8957e-05	159.60	0.0062658	25.040	26.183	95.144	109.60	1856.0	143.25	16.186	1.6774e-05	0.073542
368.49	4.1449	281.51	0.0035522	22.264	22.913	86.266	102.80	1291.6	153.21	8.7221	3.0429e-05	0.075942	5.4367e-05	160.96	0.0062128	25.010	26.145	95.037	109.93	1984.0	142.91	16.106	1.6910e-05	0.074910
368.59	4.1520	280.00	0.0035715	22.303	22.956	86.380	103.19	1386.6	151.83	8.8679	3.0251e-05	0.076692	4.9858e-05	162.38	0.0061583	24.978	26.106	94.925	110.27	2130.9	142.56	16.022	1.7055e-05	0.076396
368.68	4.1591	278.41	0.0035918	22.342	23.001	86.499	103.61	1497.4	150.43	9.0195	3.0073e-05	0.077532	4.5434e-05	163.87	0.0061022	24.945	26.064	94.807	110.62	2301.2	142.20	15.934	1.7213e-05	0.078020
368.78	4.1662	276.74	0.0036135	22.384	23.048	86.622	104.06	1628.5	149.01	9.1772	2.9894e-05	0.078480	4.1099e-05	165.45	0.0060443	24.910	26.021	94.684	110.99	2501.1	141.82	15.840	1.7384e-05	0.079808
368.87	4.1733	274.99	0.0036365	22.427	23.096	86.751	104.53	1785.7	147.58	9.3417	2.9715e-05	0.079560	3.6858e-05	167.11	0.0059843	24.873	25.974	94.552	111.38	2738.8	141.43	15.741	1.7572e-05	0.081796
368.96	4.1803	273.13	0.0036613	22.472	23.147	86.886	105.04	1977.3	146.12	9.5139	2.9536e-05	0.080805	3.2716e-05	168.87	0.0059217	24.833	25.925	94.413	111.80	3026.0	141.01	15.636	1.7779e-05	0.084027
369.06	4.1874	271.15	0.0036880	22.520	23.201	87.028	105.59	2215.8	144.65	9.6946	2.9357e-05	0.082262	2.8680e-05	170.76	0.0058563	24.790	25.871	94.264	112.23	3379.9	140.57	15.523	1.8009e-05	0.086565
369.15	4.1945	269.02	0.0037172	22.571	23.258	87.179	106.19	2520.1	143.15	9.8851	2.9177e-05	0.084000	2.4758e-05	172.79	0.0057874	24.743	25.814	94.103	112.69	3826.2	140.09	15.401	1.8267e-05	0.089499
369.24	4.2016	266.72	0.0037493	22.625	23.319	87.342	106.84	2920.7	141.63	10.087	2.8997e-05	0.086119	2.0959e-05	175.00	0.0057143	24.692	25.751	93.927	113.19	4406.1	139.58	15.269	1.8561e-05	0.092961
369.34	4.2087	264.18	0.0037852	22.683	23.386	87.518	107.57	3469.7	140.07	10.303	2.8816e-05	0.088783	1.7295e-05	177.44	0.0056357	24.635	25.681	93.734	113.72	5189.1	139.02	15.124	1.8899e-05	0.097156
369.43	4.2158	261.35	0.0038262	22.747	23.459	87.713	108.39	4264.1	138.48	10.535	2.8632e-05	0.092271	1.3782e-05	180.17	0.0055502	24.571	25.603	93.518	114.30	6302.3	138.40	14.963	1.9296e-05	0.10243
369.52	4.2229	258.12	0.0038742	22.820	23.541	87.934	109.32	5504.9	136.85	10.789	2.8441e-05	0.097106	1.0441e-05	183.31	0.0054552	24.498	25.513	93.270	114.94	8004.4	137.69	14.780	1.9774e-05	0.10941
369.61	4.2299	254.28	0.0039327	22.905	23.638	88.193	110.43	7683.1	135.18	11.073	2.8234e-05	0.10442	7.3010e-06	187.06	0.0053460	24.409	25.406	92.976	115.65	10914.	136.86	14.565	2.0370e-05	0.11941
369.71	4.2370	249.43	0.0040091	23.010	23.759	88.516	111.81	12362.	133.45	11.405	2.7987e-05	0.11724	4.4109e-06	191.80	0.0052137	24.296	25.271	92.604	116.46	16946.	135.81	14.300	2.1159e-05	0.13589
369.80	4.2441	242.44	0.0041248	23.160	23.932	88.980	undefined	undefined	undefined	11.832	2.7614e-05	undefined	1.8631e-06	198.69	0.0050331	24.133	25.075	92.072	undefined	undefined	undefined	13.932	2.2335e-05	undefined
369.89	4.2512	220.48	0.0045356	23.633	24.483	90.468	undefined	undefined	undefined	0.0000	2.5703e-05	undefined	0.0000	220.48	0.0045356	23.633	24.483	90.468	undefined	undefined	undefined	0.0000	2.5703e-05	undefined
