Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
464.86	3.1262	329.10	0.0030386	33.041	33.727	85.467	182.70	632.33	138.28	7.5923	3.7263e-05	0.074588	0.00015832	139.28	0.0071797	38.752	40.371	99.760	184.79	777.63	106.21	24.479	1.4213e-05	0.065998
464.98	3.1318	328.21	0.0030468	33.086	33.774	85.567	182.82	643.71	137.33	7.7005	3.7090e-05	0.074732	0.00015337	140.06	0.0071400	38.742	40.355	99.720	184.90	793.80	105.97	24.488	1.4260e-05	0.066361
465.10	3.1374	327.30	0.0030553	33.130	33.822	85.667	182.94	655.69	136.37	7.8112	3.6915e-05	0.074882	0.00014848	140.84	0.0071002	38.732	40.339	99.679	185.01	810.80	105.72	24.495	1.4308e-05	0.066734
465.22	3.1430	326.38	0.0030639	33.175	33.870	85.767	183.06	668.31	135.42	7.9245	3.6738e-05	0.075039	0.00014362	141.64	0.0070601	38.721	40.322	99.636	185.12	828.67	105.48	24.502	1.4357e-05	0.067117
465.33	3.1486	325.45	0.0030727	33.220	33.918	85.869	183.18	681.63	134.46	8.0406	3.6559e-05	0.075203	0.00013882	142.45	0.0070198	38.710	40.304	99.592	185.24	847.50	105.23	24.507	1.4407e-05	0.067510
465.45	3.1542	324.50	0.0030816	33.266	33.967	85.971	183.30	695.70	133.51	8.1594	3.6378e-05	0.075374	0.00013406	143.28	0.0069792	38.698	40.286	99.547	185.35	867.36	104.99	24.510	1.4458e-05	0.067914
465.56	3.1598	323.54	0.0030908	33.312	34.016	86.074	183.42	710.60	132.55	8.2812	3.6196e-05	0.075553	0.00012935	144.13	0.0069383	38.686	40.267	99.500	185.46	888.34	104.74	24.512	1.4511e-05	0.068331
465.68	3.1655	322.56	0.0031002	33.358	34.066	86.178	183.55	726.38	131.59	8.4060	3.6011e-05	0.075740	0.00012469	144.99	0.0068972	38.673	40.248	99.453	185.58	910.53	104.50	24.513	1.4565e-05	0.068759
465.80	3.1711	321.57	0.0031098	33.405	34.116	86.283	183.68	743.14	130.62	8.5340	3.5824e-05	0.075936	0.00012008	145.86	0.0068557	38.659	40.228	99.403	185.69	934.04	104.25	24.512	1.4620e-05	0.069201
465.91	3.1767	320.55	0.0031196	33.452	34.167	86.389	183.80	760.97	129.66	8.6652	3.5634e-05	0.076142	0.00011551	146.76	0.0068139	38.645	40.207	99.353	185.81	958.99	104.00	24.509	1.4677e-05	0.069658
466.03	3.1823	319.52	0.0031297	33.499	34.218	86.495	183.93	779.97	128.69	8.7998	3.5442e-05	0.076357	0.00011100	147.67	0.0067718	38.630	40.185	99.300	185.93	985.52	103.75	24.504	1.4735e-05	0.070130
466.14	3.1879	318.47	0.0031400	33.547	34.269	86.603	184.07	800.25	127.73	8.9380	3.5248e-05	0.076583	0.00010654	148.61	0.0067292	38.615	40.163	99.246	186.05	1013.8	103.51	24.498	1.4795e-05	0.070618
466.26	3.1935	317.39	0.0031507	33.596	34.321	86.712	184.20	821.95	126.76	9.0798	3.5050e-05	0.076821	0.00010213	149.56	0.0066863	38.599	40.139	99.191	186.17	1043.9	103.26	24.489	1.4857e-05	0.071123
466.37	3.1991	316.30	0.0031616	33.644	34.374	86.823	184.34	845.23	125.79	9.2255	3.4850e-05	0.077072	9.7772e-05	150.53	0.0066430	38.582	40.115	99.133	186.29	1076.2	103.01	24.478	1.4920e-05	0.071648
466.49	3.2047	315.18	0.0031728	33.694	34.428	86.934	184.48	870.24	124.82	9.3751	3.4647e-05	0.077336	9.3468e-05	151.53	0.0065992	38.564	40.090	99.073	186.41	1110.7	102.76	24.464	1.4986e-05	0.072192
466.60	3.2104	314.04	0.0031843	33.744	34.482	87.047	184.62	897.19	123.85	9.5290	3.4440e-05	0.077614	8.9217e-05	152.56	0.0065549	38.546	40.064	99.012	186.54	1147.9	102.51	24.448	1.5053e-05	0.072759
466.71	3.2160	312.87	0.0031962	33.795	34.536	87.162	184.76	926.32	122.87	9.6872	3.4230e-05	0.077908	8.5021e-05	153.61	0.0065101	38.527	40.037	98.948	186.67	1187.9	102.26	24.429	1.5123e-05	0.073350
466.83	3.2216	311.67	0.0032085	33.846	34.592	87.278	184.90	957.88	121.90	9.8499	3.4016e-05	0.078220	8.0881e-05	154.68	0.0064648	38.506	40.009	98.882	186.79	1231.1	102.01	24.407	1.5194e-05	0.073967
466.94	3.2272	310.45	0.0032212	33.898	34.648	87.396	185.05	992.20	120.92	10.017	3.3798e-05	0.078550	7.6798e-05	155.79	0.0064189	38.485	39.980	98.814	186.92	1277.9	101.75	24.382	1.5269e-05	0.074613
467.06	3.2328	309.19	0.0032343	33.951	34.705	87.516	185.20	1029.6	119.94	10.190	3.3576e-05	0.078902	7.2772e-05	156.93	0.0063723	38.463	39.949	98.743	187.06	1328.8	101.50	24.354	1.5346e-05	0.075290
467.17	3.2384	307.90	0.0032479	34.005	34.763	87.637	185.36	1070.6	118.96	10.368	3.3349e-05	0.079276	6.8806e-05	158.10	0.0063250	38.439	39.917	98.669	187.19	1384.4	101.25	24.322	1.5426e-05	0.076001
467.28	3.2440	306.57	0.0032619	34.059	34.823	87.761	185.52	1115.6	117.98	10.551	3.3118e-05	0.079677	6.4899e-05	159.31	0.0062770	38.415	39.884	98.592	187.33	1445.1	100.99	24.285	1.5509e-05	0.076751
467.39	3.2496	305.20	0.0032766	34.115	34.883	87.887	185.68	1165.4	116.99	10.740	3.2881e-05	0.080105	6.1055e-05	160.56	0.0062282	38.389	39.849	98.512	187.46	1512.0	100.74	24.245	1.5595e-05	0.077542
467.51	3.2553	303.79	0.0032918	34.171	34.944	88.016	185.84	1220.5	116.01	10.936	3.2638e-05	0.080567	5.7273e-05	161.85	0.0061785	38.361	39.812	98.429	187.60	1585.8	100.49	24.200	1.5686e-05	0.078381
467.62	3.2609	302.33	0.0033076	34.229	35.007	88.147	186.01	1282.0	115.02	11.138	3.2390e-05	0.081064	5.3556e-05	163.19	0.0061279	38.332	39.774	98.341	187.74	1667.7	100.23	24.149	1.5780e-05	0.079273
467.73	3.2665	300.82	0.0033242	34.288	35.071	88.282	186.18	1351.0	114.04	11.346	3.2134e-05	0.081604	4.9905e-05	164.58	0.0060762	38.302	39.734	98.250	187.89	1759.1	99.976	24.094	1.5878e-05	0.080225
467.84	3.2721	299.26	0.0033416	34.348	35.137	88.419	186.36	1428.8	113.05	11.562	3.1872e-05	0.082191	4.6322e-05	166.02	0.0060234	38.270	39.692	98.154	188.04	1861.8	99.720	24.032	1.5982e-05	0.081245
467.95	3.2777	297.63	0.0033598	34.410	35.205	88.561	186.54	1517.3	112.06	11.786	3.1601e-05	0.082834	4.2810e-05	167.53	0.0059692	38.235	39.647	98.054	188.19	1977.9	99.463	23.963	1.6091e-05	0.082344
468.06	3.2833	295.94	0.0033791	34.474	35.274	88.707	186.73	1618.7	111.06	12.019	3.1321e-05	0.083542	3.9369e-05	169.10	0.0059137	38.199	39.600	97.948	188.34	2110.1	99.207	23.887	1.6206e-05	0.083532
468.18	3.2889	294.17	0.0033994	34.539	35.346	88.857	186.92	1735.9	110.07	12.260	3.1031e-05	0.084327	3.6004e-05	170.75	0.0058566	38.160	39.550	97.836	188.50	2261.9	98.949	23.802	1.6327e-05	0.084826
468.29	3.2945	292.32	0.0034209	34.607	35.420	89.012	187.12	1872.8	109.08	12.512	3.0730e-05	0.085204	3.2716e-05	172.48	0.0057978	38.119	39.497	97.718	188.66	2438.2	98.691	23.708	1.6457e-05	0.086245
468.40	3.3002	290.37	0.0034439	34.677	35.497	89.174	187.32	2034.7	108.08	12.774	3.0416e-05	0.086193	2.9509e-05	174.31	0.0057370	38.074	39.440	97.591	188.82	2645.1	98.433	23.604	1.6595e-05	0.087812
468.51	3.3058	288.31	0.0034685	34.750	35.577	89.342	187.53	2228.8	107.08	13.048	3.0088e-05	0.087320	2.6387e-05	176.25	0.0056738	38.026	39.379	97.457	188.99	2891.1	98.174	23.488	1.6743e-05	0.089560
468.62	3.3114	286.12	0.0034950	34.826	35.661	89.519	187.76	2465.2	106.09	13.335	2.9744e-05	0.088621	2.3353e-05	178.31	0.0056081	37.974	39.314	97.312	189.16	3188.3	97.915	23.358	1.6903e-05	0.091531
468.73	3.3170	283.78	0.0035238	34.907	35.750	89.704	187.99	2758.8	105.09	13.637	2.9380e-05	0.090144	2.0412e-05	180.53	0.0055393	37.917	39.243	97.157	189.34	3554.1	97.655	23.213	1.7076e-05	0.093782
468.84	3.3226	281.27	0.0035553	34.991	35.844	89.901	188.23	3132.4	104.09	13.956	2.8994e-05	0.091959	1.7570e-05	182.92	0.0054669	37.855	39.166	96.987	189.52	4014.7	97.395	23.049	1.7267e-05	0.096396
468.94	3.3282	278.54	0.0035901	35.082	35.944	90.112	188.48	3621.9	103.09	14.295	2.8580e-05	0.094173	1.4833e-05	185.53	0.0053901	37.787	39.081	96.801	189.71	4611.6	97.135	22.862	1.7477e-05	0.099493
469.05	3.3338	275.54	0.0036292	35.180	36.053	90.340	188.75	4288.2	102.09	14.657	2.8133e-05	0.096951	1.2210e-05	188.40	0.0053079	37.710	38.987	96.596	189.91	5413.8	96.875	22.649	1.7714e-05	0.10326
469.16	3.3394	272.21	0.0036737	35.286	36.172	90.591	189.03	5242.0	101.08	15.049	2.7642e-05	0.10057	9.7120e-06	191.62	0.0052188	37.623	38.880	96.364	190.11	6546.1	96.616	22.402	1.7983e-05	0.10800
469.27	3.3451	268.41	0.0037257	35.406	36.305	90.872	189.34	6708.1	100.08	15.479	2.7095e-05	0.10554	7.3519e-06	195.29	0.0051206	37.522	38.758	96.099	190.32	8258.4	96.358	22.109	1.8298e-05	0.11427
469.38	3.3507	263.95	0.0037885	35.543	36.459	91.196	189.67	9217.2	99.069	15.962	2.6468e-05	0.11294	5.1493e-06	199.62	0.0050096	37.402	38.613	95.785	190.54	11134.	96.103	21.755	1.8678e-05	0.12323
469.49	3.3563	258.47	0.0038690	35.708	36.645	91.590	190.04	14381.	98.053	16.529	2.5717e-05	0.12551	3.1343e-06	204.98	0.0048785	37.251	38.432	95.396	190.76	16916.	95.856	21.304	1.9164e-05	0.13778
469.59	3.3619	250.97	0.0039845	35.930	36.896	92.122	undefined	undefined	undefined	17.259	2.4729e-05	undefined	1.3612e-06	212.35	0.0047092	37.042	38.184	94.863	undefined	undefined	undefined	20.673	2.0296e-05	undefined
469.70	3.3675	231.60	0.0043178	36.490	37.539	93.487	undefined	undefined	undefined	19.003	undefined	undefined	0.0000	231.60	0.0043178	36.490	37.539	93.487	undefined	undefined	undefined	19.003	undefined	undefined
