Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
384.44	3.4842	1061.5	0.00094208	11.319	11.529	35.241	52.649	117.75	459.96	0.52907	0.00012293	0.11328	0.0054762	100.20	0.0099796	24.363	26.591	74.418	47.534	92.009	201.09	17.887	1.7829e-05	0.018847
384.63	3.4973	1060.5	0.00094292	11.340	11.551	35.296	52.660	117.94	458.89	0.53353	0.00012266	0.11313	0.0054418	100.65	0.0099351	24.361	26.587	74.386	47.571	92.282	201.01	17.863	1.7847e-05	0.018896
384.83	3.5105	1059.6	0.00094377	11.361	11.573	35.351	52.671	118.13	457.82	0.53802	0.00012240	0.11299	0.0054075	101.10	0.0098910	24.359	26.583	74.354	47.608	92.556	200.93	17.839	1.7866e-05	0.018946
385.02	3.5236	1058.6	0.00094462	11.382	11.595	35.406	52.682	118.32	456.75	0.54253	0.00012213	0.11285	0.0053733	101.55	0.0098471	24.356	26.579	74.323	47.645	92.832	200.85	17.815	1.7884e-05	0.018996
385.21	3.5367	1057.7	0.00094547	11.403	11.617	35.461	52.693	118.51	455.69	0.54706	0.00012187	0.11271	0.0053392	102.00	0.0098035	24.354	26.575	74.291	47.682	93.110	200.78	17.792	1.7903e-05	0.019047
385.40	3.5499	1056.7	0.00094631	11.424	11.639	35.516	52.704	118.70	454.63	0.55160	0.00012161	0.11257	0.0053052	102.46	0.0097603	24.352	26.571	74.260	47.719	93.389	200.70	17.768	1.7922e-05	0.019097
385.60	3.5630	1055.8	0.00094716	11.445	11.661	35.570	52.715	118.90	453.56	0.55617	0.00012135	0.11242	0.0052713	102.91	0.0097173	24.349	26.567	74.228	47.756	93.670	200.62	17.744	1.7940e-05	0.019148
385.79	3.5762	1054.8	0.00094802	11.466	11.683	35.625	52.727	119.09	452.51	0.56076	0.00012109	0.11228	0.0052375	103.36	0.0096747	24.347	26.563	74.197	47.792	93.952	200.54	17.721	1.7959e-05	0.019199
385.98	3.5893	1053.9	0.00094887	11.486	11.705	35.679	52.738	119.29	451.45	0.56536	0.00012083	0.11214	0.0052039	103.82	0.0096323	24.345	26.559	74.165	47.829	94.236	200.46	17.697	1.7977e-05	0.019250
386.17	3.6025	1052.9	0.00094972	11.507	11.726	35.733	52.750	119.48	450.39	0.56999	0.00012057	0.11200	0.0051703	104.27	0.0095902	24.342	26.555	74.134	47.866	94.522	200.38	17.674	1.7996e-05	0.019301
386.36	3.6156	1052.0	0.00095058	11.528	11.748	35.787	52.761	119.68	449.34	0.57464	0.00012031	0.11186	0.0051369	104.73	0.0095484	24.340	26.551	74.103	47.903	94.809	200.30	17.651	1.8015e-05	0.019352
386.54	3.6287	1051.0	0.00095144	11.549	11.770	35.842	52.773	119.88	448.29	0.57930	0.00012005	0.11172	0.0051035	105.19	0.0095069	24.337	26.547	74.071	47.940	95.099	200.22	17.628	1.8034e-05	0.019404
386.73	3.6419	1050.1	0.00095230	11.569	11.791	35.895	52.784	120.08	447.24	0.58399	0.00011980	0.11158	0.0050703	105.65	0.0094656	24.335	26.543	74.040	47.976	95.389	200.14	17.605	1.8052e-05	0.019455
386.92	3.6550	1049.1	0.00095315	11.590	11.813	35.949	52.796	120.28	446.19	0.58870	0.00011954	0.11144	0.0050372	106.10	0.0094246	24.332	26.539	74.009	48.013	95.682	200.06	17.582	1.8071e-05	0.019507
387.11	3.6682	1048.2	0.00095402	11.610	11.835	36.003	52.808	120.48	445.15	0.59343	0.00011929	0.11131	0.0050042	106.57	0.0093839	24.330	26.535	73.977	48.050	95.976	199.97	17.559	1.8090e-05	0.019559
387.29	3.6813	1047.3	0.00095488	11.631	11.856	36.057	52.820	120.69	444.11	0.59819	0.00011903	0.11117	0.0049712	107.03	0.0093435	24.327	26.531	73.946	48.087	96.272	199.89	17.536	1.8109e-05	0.019611
387.48	3.6944	1046.3	0.00095574	11.652	11.878	36.110	52.831	120.89	443.07	0.60296	0.00011878	0.11103	0.0049384	107.49	0.0093033	24.324	26.526	73.915	48.124	96.569	199.81	17.513	1.8128e-05	0.019664
387.67	3.7076	1045.4	0.00095661	11.672	11.899	36.164	52.843	121.10	442.03	0.60775	0.00011853	0.11089	0.0049057	107.95	0.0092634	24.322	26.522	73.884	48.160	96.869	199.73	17.490	1.8147e-05	0.019716
387.85	3.7207	1044.4	0.00095747	11.692	11.921	36.217	52.855	121.30	440.99	0.61257	0.00011827	0.11075	0.0048731	108.42	0.0092238	24.319	26.518	73.852	48.197	97.170	199.65	17.468	1.8165e-05	0.019769
388.04	3.7339	1043.5	0.00095834	11.713	11.942	36.270	52.868	121.51	439.96	0.61741	0.00011802	0.11061	0.0048406	108.88	0.0091844	24.316	26.513	73.821	48.234	97.473	199.57	17.445	1.8184e-05	0.019822
388.22	3.7470	1042.5	0.00095921	11.733	11.964	36.323	52.880	121.72	438.92	0.62227	0.00011777	0.11048	0.0048082	109.35	0.0091452	24.314	26.509	73.790	48.271	97.778	199.49	17.423	1.8203e-05	0.019876
388.40	3.7602	1041.6	0.00096008	11.754	11.985	36.376	52.892	121.93	437.89	0.62715	0.00011752	0.11034	0.0047759	109.81	0.0091064	24.311	26.504	73.759	48.307	98.085	199.41	17.400	1.8222e-05	0.019929
388.59	3.7733	1040.6	0.00096095	11.774	12.006	36.429	52.904	122.14	436.86	0.63206	0.00011727	0.11020	0.0047437	110.28	0.0090677	24.308	26.500	73.728	48.344	98.394	199.33	17.378	1.8242e-05	0.019983
388.77	3.7864	1039.7	0.00096183	11.794	12.028	36.482	52.916	122.36	435.83	0.63698	0.00011703	0.11007	0.0047116	110.75	0.0090293	24.305	26.496	73.697	48.381	98.705	199.25	17.356	1.8261e-05	0.020036
388.95	3.7996	1038.7	0.00096270	11.815	12.049	36.534	52.929	122.57	434.81	0.64193	0.00011678	0.10993	0.0046796	111.22	0.0089912	24.302	26.491	73.665	48.418	99.017	199.17	17.334	1.8280e-05	0.020090
389.13	3.8127	1037.8	0.00096358	11.835	12.070	36.587	52.941	122.79	433.79	0.64691	0.00011653	0.10979	0.0046476	111.69	0.0089533	24.300	26.487	73.634	48.454	99.332	199.09	17.311	1.8299e-05	0.020145
389.31	3.8259	1036.9	0.00096446	11.855	12.091	36.639	52.954	123.00	432.76	0.65190	0.00011629	0.10966	0.0046158	112.16	0.0089156	24.297	26.482	73.603	48.491	99.648	199.01	17.289	1.8318e-05	0.020199
389.50	3.8390	1035.9	0.00096534	11.875	12.113	36.692	52.966	123.22	431.74	0.65692	0.00011604	0.10952	0.0045841	112.64	0.0088782	24.294	26.477	73.572	48.528	99.966	198.92	17.267	1.8337e-05	0.020254
389.68	3.8521	1035.0	0.00096622	11.895	12.134	36.744	52.979	123.44	430.73	0.66196	0.00011580	0.10939	0.0045525	113.11	0.0088410	24.291	26.473	73.541	48.565	100.29	198.84	17.245	1.8357e-05	0.020308
389.86	3.8653	1034.0	0.00096710	11.915	12.155	36.796	52.992	123.66	429.71	0.66703	0.00011555	0.10925	0.0045210	113.58	0.0088040	24.288	26.468	73.510	48.602	100.61	198.76	17.224	1.8376e-05	0.020363
390.04	3.8784	1033.1	0.00096799	11.936	12.176	36.848	53.005	123.89	428.70	0.67211	0.00011531	0.10912	0.0044896	114.06	0.0087673	24.285	26.463	73.479	48.638	100.93	198.68	17.202	1.8395e-05	0.020419
390.21	3.8916	1032.1	0.00096888	11.956	12.197	36.900	53.017	124.11	427.68	0.67723	0.00011507	0.10898	0.0044582	114.54	0.0087308	24.282	26.459	73.448	48.675	101.26	198.60	17.180	1.8414e-05	0.020474
390.39	3.9047	1031.2	0.00096976	11.976	12.218	36.952	53.030	124.34	426.67	0.68236	0.00011483	0.10885	0.0044270	115.02	0.0086945	24.279	26.454	73.417	48.712	101.59	198.52	17.158	1.8434e-05	0.020530
390.57	3.9178	1030.2	0.00097065	11.996	12.239	37.004	53.043	124.56	425.66	0.68752	0.00011458	0.10871	0.0043959	115.49	0.0086585	24.276	26.449	73.386	48.749	101.92	198.44	17.137	1.8453e-05	0.020585
390.75	3.9310	1029.3	0.00097154	12.016	12.260	37.056	53.056	124.79	424.66	0.69271	0.00011434	0.10858	0.0043648	115.97	0.0086226	24.273	26.444	73.355	48.785	102.25	198.35	17.115	1.8473e-05	0.020642
390.93	3.9441	1028.3	0.00097244	12.036	12.281	37.107	53.070	125.02	423.65	0.69792	0.00011410	0.10844	0.0043339	116.46	0.0085870	24.270	26.439	73.324	48.822	102.59	198.27	17.093	1.8492e-05	0.020698
391.10	3.9573	1027.4	0.00097333	12.056	12.302	37.159	53.083	125.25	422.65	0.70315	0.00011386	0.10831	0.0043030	116.94	0.0085516	24.266	26.434	73.293	48.859	102.93	198.19	17.072	1.8512e-05	0.020754
391.28	3.9704	1026.5	0.00097423	12.075	12.323	37.210	53.096	125.48	421.65	0.70841	0.00011363	0.10818	0.0042722	117.42	0.0085164	24.263	26.429	73.262	48.896	103.27	198.11	17.050	1.8531e-05	0.020811
391.45	3.9836	1025.5	0.00097513	12.095	12.344	37.262	53.109	125.72	420.65	0.71369	0.00011339	0.10804	0.0042416	117.90	0.0084814	24.260	26.424	73.231	48.933	103.61	198.03	17.029	1.8551e-05	0.020868
391.63	3.9967	1024.6	0.00097603	12.115	12.365	37.313	53.123	125.95	419.65	0.71900	0.00011315	0.10791	0.0042110	118.39	0.0084467	24.257	26.419	73.200	48.970	103.95	197.95	17.008	1.8571e-05	0.020925
391.81	4.0098	1023.6	0.00097693	12.135	12.386	37.364	53.136	126.19	418.65	0.72434	0.00011292	0.10778	0.0041805	118.88	0.0084121	24.253	26.414	73.169	49.006	104.30	197.86	16.986	1.8590e-05	0.020983
391.98	4.0230	1022.7	0.00097783	12.155	12.407	37.415	53.150	126.43	417.66	0.72970	0.00011268	0.10765	0.0041501	119.36	0.0083777	24.250	26.409	73.138	49.043	104.65	197.78	16.965	1.8610e-05	0.021040
392.15	4.0361	1021.7	0.00097874	12.175	12.428	37.466	53.163	126.67	416.66	0.73508	0.00011244	0.10751	0.0041198	119.85	0.0083436	24.247	26.404	73.107	49.080	105.00	197.70	16.944	1.8630e-05	0.021098
392.33	4.0493	1020.8	0.00097964	12.194	12.448	37.517	53.177	126.91	415.67	0.74049	0.00011221	0.10738	0.0040896	120.34	0.0083096	24.244	26.399	73.076	49.117	105.35	197.62	16.923	1.8650e-05	0.021156
392.50	4.0624	1019.8	0.00098055	12.214	12.469	37.568	53.191	127.15	414.68	0.74593	0.00011198	0.10725	0.0040595	120.83	0.0082759	24.240	26.394	73.045	49.154	105.71	197.54	16.902	1.8669e-05	0.021215
392.67	4.0755	1018.9	0.00098146	12.234	12.490	37.619	53.204	127.40	413.69	0.75139	0.00011174	0.10712	0.0040294	121.33	0.0082423	24.237	26.389	73.014	49.191	106.06	197.45	16.881	1.8689e-05	0.021273
392.85	4.0887	1017.9	0.00098238	12.253	12.511	37.670	53.218	127.64	412.70	0.75688	0.00011151	0.10699	0.0039995	121.82	0.0082090	24.233	26.384	72.983	49.228	106.42	197.37	16.860	1.8709e-05	0.021332
393.02	4.1018	1017.0	0.00098329	12.273	12.531	37.720	53.232	127.89	411.72	0.76240	0.00011128	0.10685	0.0039696	122.31	0.0081758	24.230	26.378	72.952	49.265	106.79	197.29	16.839	1.8729e-05	0.021391
393.19	4.1150	1016.0	0.00098421	12.293	12.552	37.771	53.246	128.14	410.74	0.76794	0.00011104	0.10672	0.0039399	122.81	0.0081428	24.226	26.373	72.921	49.302	107.15	197.21	16.818	1.8749e-05	0.021450
393.36	4.1281	1015.1	0.00098513	12.312	12.573	37.821	53.260	128.39	409.75	0.77352	0.00011081	0.10659	0.0039102	123.30	0.0081100	24.223	26.368	72.891	49.339	107.52	197.12	16.797	1.8769e-05	0.021510
393.53	4.1413	1014.2	0.00098605	12.332	12.593	37.872	53.274	128.65	408.77	0.77911	0.00011058	0.10646	0.0038806	123.80	0.0080774	24.219	26.362	72.860	49.376	107.89	197.04	16.776	1.8789e-05	0.021569
393.70	4.1544	1013.2	0.00098697	12.351	12.614	37.922	53.289	128.90	407.80	0.78474	0.00011035	0.10633	0.0038511	124.30	0.0080450	24.216	26.357	72.829	49.413	108.26	196.96	16.756	1.8810e-05	0.021630
393.87	4.1675	1012.3	0.00098789	12.371	12.635	37.972	53.303	129.16	406.82	0.79039	0.00011012	0.10620	0.0038217	124.80	0.0080128	24.212	26.351	72.798	49.450	108.64	196.88	16.735	1.8830e-05	0.021690
394.04	4.1807	1011.3	0.00098882	12.390	12.655	38.022	53.317	129.41	405.84	0.79607	0.00010989	0.10607	0.0037923	125.30	0.0079808	24.209	26.346	72.767	49.487	109.02	196.79	16.714	1.8850e-05	0.021750
394.21	4.1938	1010.4	0.00098975	12.410	12.676	38.072	53.332	129.67	404.87	0.80178	0.00010967	0.10594	0.0037631	125.80	0.0079489	24.205	26.341	72.736	49.524	109.40	196.71	16.694	1.8870e-05	0.021811
394.38	4.2070	1009.4	0.00099068	12.429	12.696	38.122	53.346	129.94	403.90	0.80752	0.00010944	0.10581	0.0037339	126.31	0.0079172	24.201	26.335	72.705	49.561	109.78	196.63	16.673	1.8891e-05	0.021872
394.55	4.2201	1008.5	0.00099161	12.449	12.717	38.172	53.361	130.20	402.93	0.81329	0.00010921	0.10568	0.0037049	126.81	0.0078857	24.198	26.329	72.674	49.598	110.17	196.54	16.652	1.8911e-05	0.021933
394.72	4.2332	1007.5	0.00099254	12.468	12.737	38.222	53.375	130.46	401.96	0.81908	0.00010898	0.10555	0.0036759	127.32	0.0078544	24.194	26.324	72.643	49.635	110.56	196.46	16.632	1.8931e-05	0.021995
394.88	4.2464	1006.6	0.00099348	12.488	12.758	38.272	53.390	130.73	400.99	0.82491	0.00010876	0.10542	0.0036470	127.82	0.0078232	24.190	26.318	72.612	49.672	110.95	196.38	16.611	1.8952e-05	0.022057
395.05	4.2595	1005.6	0.00099442	12.507	12.778	38.321	53.405	131.00	400.02	0.83076	0.00010853	0.10530	0.0036182	128.33	0.0077922	24.186	26.313	72.581	49.709	111.35	196.30	16.591	1.8972e-05	0.022119
395.22	4.2727	1004.7	0.00099536	12.526	12.799	38.371	53.420	131.27	399.06	0.83664	0.00010831	0.10517	0.0035894	128.84	0.0077614	24.182	26.307	72.550	49.746	111.74	196.21	16.570	1.8993e-05	0.022181
395.39	4.2858	1003.7	0.00099630	12.546	12.819	38.421	53.435	131.54	398.10	0.84256	0.00010808	0.10504	0.0035608	129.35	0.0077308	24.179	26.301	72.519	49.783	112.15	196.13	16.550	1.9013e-05	0.022244
395.55	4.2990	1002.8	0.00099725	12.565	12.840	38.470	53.450	131.82	397.14	0.84850	0.00010786	0.10491	0.0035322	129.87	0.0077003	24.175	26.295	72.488	49.821	112.55	196.05	16.530	1.9034e-05	0.022307
395.72	4.3121	1001.8	0.00099820	12.584	12.860	38.519	53.465	132.09	396.18	0.85447	0.00010764	0.10478	0.0035037	130.38	0.0076700	24.171	26.290	72.457	49.858	112.96	195.96	16.509	1.9055e-05	0.022370
395.88	4.3252	1000.9	0.00099914	12.603	12.880	38.569	53.480	132.37	395.22	0.86047	0.00010741	0.10465	0.0034753	130.89	0.0076398	24.167	26.284	72.426	49.895	113.36	195.88	16.489	1.9075e-05	0.022433
396.05	4.3384	999.90	0.0010001	12.623	12.901	38.618	53.495	132.65	394.26	0.86651	0.00010719	0.10453	0.0034470	131.41	0.0076099	24.163	26.278	72.395	49.932	113.78	195.80	16.469	1.9096e-05	0.022497
396.21	4.3515	998.95	0.0010011	12.642	12.921	38.667	53.510	132.94	393.30	0.87257	0.00010697	0.10440	0.0034188	131.93	0.0075800	24.159	26.272	72.364	49.970	114.19	195.71	16.449	1.9117e-05	0.022561
396.38	4.3647	998.00	0.0010020	12.661	12.941	38.716	53.526	133.22	392.35	0.87867	0.00010675	0.10427	0.0033906	132.44	0.0075504	24.155	26.266	72.333	50.007	114.61	195.63	16.428	1.9138e-05	0.022625
396.54	4.3778	997.04	0.0010030	12.680	12.962	38.765	53.541	133.51	391.40	0.88479	0.00010653	0.10414	0.0033626	132.96	0.0075209	24.151	26.260	72.302	50.044	115.03	195.55	16.408	1.9159e-05	0.022690
396.70	4.3909	996.09	0.0010039	12.699	12.982	38.814	53.557	133.80	390.45	0.89095	0.00010630	0.10402	0.0033346	133.48	0.0074915	24.147	26.254	72.271	50.082	115.46	195.46	16.388	1.9180e-05	0.022754
396.87	4.4041	995.14	0.0010049	12.719	13.002	38.863	53.572	134.09	389.50	0.89714	0.00010608	0.10389	0.0033067	134.01	0.0074623	24.143	26.248	72.240	50.119	115.89	195.38	16.368	1.9201e-05	0.022820
397.03	4.4172	994.18	0.0010059	12.738	13.022	38.912	53.588	134.38	388.55	0.90337	0.00010587	0.10376	0.0032789	134.53	0.0074333	24.139	26.242	72.209	50.156	116.32	195.30	16.348	1.9222e-05	0.022885
397.19	4.4304	993.22	0.0010068	12.757	13.043	38.961	53.604	134.67	387.60	0.90962	0.00010565	0.10364	0.0032511	135.05	0.0074044	24.134	26.236	72.178	50.194	116.75	195.21	16.328	1.9243e-05	0.022951
397.35	4.4435	992.27	0.0010078	12.776	13.063	39.010	53.619	134.97	386.66	0.91591	0.00010543	0.10351	0.0032234	135.58	0.0073757	24.130	26.230	72.146	50.231	117.19	195.13	16.308	1.9264e-05	0.023017
397.51	4.4567	991.31	0.0010088	12.795	13.083	39.059	53.635	135.27	385.71	0.92223	0.00010521	0.10339	0.0031959	136.11	0.0073471	24.126	26.224	72.115	50.269	117.63	195.05	16.288	1.9286e-05	0.023083
397.68	4.4698	990.35	0.0010097	12.814	13.103	39.107	53.651	135.57	384.77	0.92858	0.00010499	0.10326	0.0031683	136.64	0.0073187	24.122	26.217	72.084	50.306	118.08	194.96	16.268	1.9307e-05	0.023150
397.84	4.4829	989.40	0.0010107	12.833	13.123	39.156	53.667	135.88	383.83	0.93497	0.00010477	0.10313	0.0031409	137.17	0.0072904	24.117	26.211	72.053	50.344	118.53	194.88	16.248	1.9328e-05	0.023216
398.00	4.4961	988.44	0.0010117	12.852	13.144	39.204	53.683	136.18	382.89	0.94139	0.00010456	0.10301	0.0031136	137.70	0.0072623	24.113	26.205	72.022	50.382	118.98	194.79	16.228	1.9350e-05	0.023284
398.16	4.5092	987.48	0.0010127	12.871	13.164	39.253	53.700	136.49	381.95	0.94784	0.00010434	0.10288	0.0030863	138.23	0.0072343	24.109	26.199	71.991	50.419	119.43	194.71	16.208	1.9371e-05	0.023351
398.32	4.5224	986.52	0.0010137	12.890	13.184	39.301	53.716	136.80	381.01	0.95433	0.00010412	0.10276	0.0030591	138.77	0.0072064	24.104	26.192	71.959	50.457	119.89	194.63	16.188	1.9393e-05	0.023419
398.48	4.5355	985.56	0.0010147	12.909	13.204	39.350	53.732	137.12	380.08	0.96085	0.00010391	0.10263	0.0030320	139.30	0.0071787	24.100	26.186	71.928	50.495	120.35	194.54	16.168	1.9414e-05	0.023487
398.64	4.5486	984.60	0.0010156	12.928	13.224	39.398	53.749	137.43	379.14	0.96741	0.00010369	0.10251	0.0030050	139.84	0.0071511	24.096	26.179	71.897	50.532	120.82	194.46	16.148	1.9436e-05	0.023556
398.79	4.5618	983.64	0.0010166	12.947	13.244	39.446	53.765	137.75	378.21	0.97401	0.00010348	0.10238	0.0029780	140.38	0.0071237	24.091	26.173	71.866	50.570	121.29	194.37	16.129	1.9458e-05	0.023625
398.95	4.5749	982.68	0.0010176	12.966	13.264	39.494	53.782	138.07	377.28	0.98063	0.00010326	0.10226	0.0029511	140.92	0.0070964	24.087	26.166	71.834	50.608	121.76	194.29	16.109	1.9480e-05	0.023694
399.11	4.5881	981.71	0.0010186	12.985	13.284	39.542	53.798	138.39	376.35	0.98730	0.00010305	0.10214	0.0029243	141.46	0.0070693	24.082	26.160	71.803	50.646	122.24	194.21	16.089	1.9501e-05	0.023763
399.27	4.6012	980.75	0.0010196	13.004	13.304	39.591	53.815	138.72	375.42	0.99400	0.00010284	0.10201	0.0028976	142.00	0.0070422	24.078	26.153	71.772	50.684	122.72	194.12	16.069	1.9523e-05	0.023833
399.43	4.6144	979.79	0.0010206	13.023	13.324	39.639	53.832	139.05	374.49	1.0007	0.00010262	0.10189	0.0028710	142.54	0.0070154	24.073	26.147	71.741	50.722	123.21	194.04	16.049	1.9545e-05	0.023903
399.58	4.6275	978.82	0.0010216	13.042	13.344	39.687	53.849	139.38	373.57	1.0075	0.00010241	0.10176	0.0028444	143.09	0.0069886	24.068	26.140	71.709	50.759	123.70	193.95	16.030	1.9567e-05	0.023974
399.74	4.6406	977.86	0.0010226	13.060	13.364	39.734	53.866	139.71	372.64	1.0143	0.00010220	0.10164	0.0028179	143.64	0.0069620	24.064	26.133	71.678	50.797	124.19	193.87	16.010	1.9589e-05	0.024044
399.90	4.6538	976.89	0.0010237	13.079	13.384	39.782	53.883	140.05	371.72	1.0212	0.00010199	0.10152	0.0027915	144.19	0.0069355	24.059	26.127	71.646	50.835	124.69	193.78	15.990	1.9611e-05	0.024116
400.05	4.6669	975.92	0.0010247	13.098	13.404	39.830	53.900	140.38	370.80	1.0280	0.00010178	0.10139	0.0027652	144.74	0.0069091	24.054	26.120	71.615	50.874	125.19	193.70	15.971	1.9634e-05	0.024187
400.21	4.6801	974.96	0.0010257	13.117	13.424	39.878	53.917	140.73	369.87	1.0350	0.00010156	0.10127	0.0027389	145.29	0.0068829	24.050	26.113	71.583	50.912	125.70	193.61	15.951	1.9656e-05	0.024259
400.36	4.6932	973.99	0.0010267	13.136	13.444	39.926	53.935	141.07	368.95	1.0419	0.00010135	0.10115	0.0027127	145.84	0.0068568	24.045	26.106	71.552	50.950	126.21	193.53	15.931	1.9678e-05	0.024331
400.52	4.7063	973.02	0.0010277	13.154	13.464	39.973	53.952	141.42	368.04	1.0489	0.00010114	0.10102	0.0026866	146.40	0.0068308	24.040	26.100	71.520	50.988	126.72	193.45	15.912	1.9701e-05	0.024404
400.67	4.7195	972.05	0.0010288	13.173	13.484	40.021	53.969	141.77	367.12	1.0560	0.00010093	0.10090	0.0026605	146.95	0.0068050	24.035	26.093	71.489	51.026	127.24	193.36	15.892	1.9723e-05	0.024477
400.83	4.7326	971.08	0.0010298	13.192	13.504	40.069	53.987	142.12	366.20	1.0630	0.00010072	0.10078	0.0026346	147.51	0.0067793	24.030	26.086	71.457	51.064	127.76	193.28	15.872	1.9746e-05	0.024550
400.98	4.7458	970.11	0.0010308	13.211	13.524	40.116	54.005	142.47	365.29	1.0701	0.00010051	0.10066	0.0026087	148.07	0.0067536	24.025	26.079	71.426	51.103	128.29	193.19	15.853	1.9768e-05	0.024623
401.14	4.7589	969.13	0.0010318	13.229	13.544	40.164	54.022	142.83	364.37	1.0773	0.00010031	0.10054	0.0025829	148.63	0.0067282	24.021	26.072	71.394	51.141	128.82	193.11	15.833	1.9791e-05	0.024698
401.29	4.7721	968.16	0.0010329	13.248	13.564	40.211	54.040	143.19	363.46	1.0845	0.00010010	0.10041	0.0025571	149.19	0.0067028	24.016	26.065	71.363	51.179	129.36	193.02	15.813	1.9814e-05	0.024772
401.44	4.7852	967.19	0.0010339	13.267	13.584	40.258	54.058	143.56	362.55	1.0917	9.9888e-05	0.10029	0.0025315	149.76	0.0066776	24.011	26.058	71.331	51.218	129.90	192.94	15.794	1.9836e-05	0.024847
401.59	4.7983	966.21	0.0010350	13.286	13.604	40.306	54.076	143.93	361.64	1.0990	9.9681e-05	0.10017	0.0025059	150.32	0.0066524	24.006	26.051	71.299	51.256	130.44	192.85	15.774	1.9859e-05	0.024922
401.75	4.8115	965.24	0.0010360	13.304	13.624	40.353	54.094	144.30	360.73	1.1063	9.9473e-05	0.10005	0.0024804	150.89	0.0066274	24.001	26.043	71.267	51.295	130.99	192.77	15.755	1.9882e-05	0.024997
401.90	4.8246	964.26	0.0010371	13.323	13.643	40.400	54.112	144.67	359.83	1.1137	9.9266e-05	0.099928	0.0024549	151.46	0.0066025	23.995	26.036	71.236	51.333	131.55	192.68	15.735	1.9905e-05	0.025073
402.05	4.8378	963.28	0.0010381	13.342	13.663	40.448	54.131	145.05	358.92	1.1211	9.9059e-05	0.099807	0.0024295	152.03	0.0065778	23.990	26.029	71.204	51.372	132.11	192.60	15.715	1.9928e-05	0.025150
402.20	4.8509	962.30	0.0010392	13.360	13.683	40.495	54.149	145.43	358.01	1.1285	9.8853e-05	0.099686	0.0024042	152.60	0.0065531	23.985	26.022	71.172	51.411	132.67	192.51	15.696	1.9951e-05	0.025226
402.35	4.8640	961.32	0.0010402	13.379	13.703	40.542	54.167	145.81	357.11	1.1360	9.8646e-05	0.099565	0.0023790	153.17	0.0065286	23.980	26.014	71.140	51.449	133.24	192.43	15.676	1.9975e-05	0.025303
402.50	4.8772	960.34	0.0010413	13.398	13.723	40.589	54.186	146.20	356.21	1.1435	9.8441e-05	0.099445	0.0023539	153.75	0.0065041	23.975	26.007	71.108	51.488	133.82	192.34	15.657	1.9998e-05	0.025381
402.66	4.8903	959.36	0.0010424	13.416	13.743	40.636	54.204	146.59	355.31	1.1511	9.8235e-05	0.099324	0.0023288	154.33	0.0064798	23.970	26.000	71.076	51.527	134.40	192.26	15.637	2.0021e-05	0.025459
402.81	4.9035	958.38	0.0010434	13.435	13.763	40.683	54.223	146.98	354.41	1.1587	9.8030e-05	0.099204	0.0023038	154.90	0.0064556	23.964	25.992	71.044	51.566	134.98	192.17	15.618	2.0045e-05	0.025537
402.96	4.9166	957.39	0.0010445	13.453	13.782	40.730	54.242	147.38	353.51	1.1664	9.7825e-05	0.099084	0.0022788	155.48	0.0064315	23.959	25.985	71.012	51.605	135.57	192.09	15.598	2.0068e-05	0.025616
403.10	4.9297	956.41	0.0010456	13.472	13.802	40.777	54.261	147.78	352.61	1.1741	9.7621e-05	0.098964	0.0022540	156.07	0.0064075	23.954	25.977	70.980	51.644	136.17	192.00	15.578	2.0092e-05	0.025695
403.25	4.9429	955.42	0.0010467	13.491	13.822	40.824	54.280	148.18	351.71	1.1818	9.7416e-05	0.098844	0.0022292	156.65	0.0063836	23.948	25.970	70.948	51.683	136.77	191.91	15.559	2.0116e-05	0.025775
403.40	4.9560	954.44	0.0010477	13.509	13.842	40.871	54.299	148.59	350.82	1.1896	9.7212e-05	0.098725	0.0022045	157.24	0.0063599	23.943	25.962	70.916	51.722	137.38	191.83	15.539	2.0139e-05	0.025855
403.55	4.9692	953.45	0.0010488	13.528	13.862	40.918	54.318	149.00	349.92	1.1974	9.7009e-05	0.098605	0.0021798	157.82	0.0063362	23.937	25.954	70.884	51.761	137.99	191.74	15.520	2.0163e-05	0.025935
403.70	4.9823	952.46	0.0010499	13.546	13.881	40.965	54.337	149.42	349.03	1.2053	9.6805e-05	0.098486	0.0021552	158.41	0.0063126	23.932	25.947	70.852	51.800	138.61	191.66	15.500	2.0187e-05	0.026016
403.85	4.9955	951.47	0.0010510	13.565	13.901	41.012	54.356	149.84	348.14	1.2132	9.6602e-05	0.098367	0.0021307	159.00	0.0062892	23.926	25.939	70.820	51.839	139.23	191.57	15.481	2.0211e-05	0.026098
