Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
281.11	4.2792	875.84	0.0011418	9.4777	9.6927	47.084	42.399	126.45	460.79	0.69389	8.6904e-05	0.099634	0.0030888	126.29	0.0079184	17.210	18.701	79.128	41.041	104.18	206.93	13.011	1.5505e-05	0.023963
281.22	4.2906	875.09	0.0011427	9.4894	9.7051	47.126	42.412	126.72	459.76	0.69828	8.6728e-05	0.099507	0.0030709	126.73	0.0078906	17.206	18.696	79.098	41.081	104.58	206.85	12.995	1.5520e-05	0.024023
281.33	4.3020	874.34	0.0011437	9.5010	9.7176	47.168	42.425	126.98	458.73	0.70269	8.6553e-05	0.099379	0.0030531	127.18	0.0078630	17.203	18.692	79.068	41.122	104.99	206.77	12.978	1.5535e-05	0.024083
281.43	4.3135	873.59	0.0011447	9.5127	9.7300	47.210	42.437	127.24	457.70	0.70713	8.6377e-05	0.099252	0.0030353	127.62	0.0078355	17.200	18.688	79.039	41.162	105.39	206.70	12.962	1.5549e-05	0.024143
281.54	4.3249	872.83	0.0011457	9.5244	9.7424	47.252	42.450	127.51	456.68	0.71158	8.6203e-05	0.099125	0.0030176	128.07	0.0078081	17.197	18.683	79.009	41.203	105.80	206.62	12.945	1.5564e-05	0.024204
281.64	4.3363	872.08	0.0011467	9.5360	9.7549	47.294	42.463	127.78	455.66	0.71606	8.6028e-05	0.098998	0.0029999	128.52	0.0077808	17.194	18.679	78.979	41.243	106.21	206.54	12.928	1.5579e-05	0.024265
281.75	4.3478	871.33	0.0011477	9.5477	9.7673	47.336	42.476	128.05	454.63	0.72056	8.5854e-05	0.098871	0.0029823	128.97	0.0077537	17.190	18.674	78.949	41.284	106.63	206.46	12.912	1.5594e-05	0.024326
281.85	4.3592	870.58	0.0011487	9.5593	9.7797	47.378	42.489	128.33	453.61	0.72508	8.5680e-05	0.098745	0.0029648	129.42	0.0077267	17.187	18.669	78.919	41.325	107.05	206.39	12.895	1.5609e-05	0.024388
281.96	4.3706	869.82	0.0011497	9.5709	9.7921	47.420	42.501	128.60	452.60	0.72963	8.5507e-05	0.098619	0.0029473	129.87	0.0076998	17.184	18.665	78.889	41.365	107.47	206.31	12.879	1.5624e-05	0.024450
282.06	4.3821	869.07	0.0011507	9.5826	9.8045	47.462	42.514	128.88	451.58	0.73419	8.5334e-05	0.098493	0.0029299	130.33	0.0076730	17.181	18.660	78.859	41.406	107.90	206.23	12.862	1.5639e-05	0.024512
282.17	4.3935	868.32	0.0011517	9.5942	9.8168	47.504	42.527	129.16	450.56	0.73878	8.5162e-05	0.098367	0.0029125	130.78	0.0076464	17.177	18.656	78.829	41.447	108.32	206.15	12.846	1.5654e-05	0.024575
282.27	4.4049	867.56	0.0011527	9.6058	9.8292	47.546	42.540	129.44	449.55	0.74339	8.4990e-05	0.098242	0.0028952	131.24	0.0076198	17.174	18.651	78.799	41.489	108.76	206.07	12.829	1.5669e-05	0.024638
282.38	4.4163	866.81	0.0011537	9.6174	9.8416	47.588	42.553	129.72	448.53	0.74803	8.4818e-05	0.098117	0.0028779	131.69	0.0075934	17.171	18.647	78.769	41.530	109.19	206.00	12.813	1.5684e-05	0.024701
282.48	4.4278	866.05	0.0011547	9.6290	9.8540	47.629	42.566	130.01	447.52	0.75268	8.4647e-05	0.097992	0.0028607	132.15	0.0075671	17.167	18.642	78.739	41.571	109.63	205.92	12.796	1.5699e-05	0.024765
282.58	4.4392	865.30	0.0011557	9.6405	9.8663	47.671	42.579	130.30	446.51	0.75736	8.4476e-05	0.097867	0.0028435	132.61	0.0075409	17.164	18.637	78.709	41.612	110.07	205.84	12.780	1.5714e-05	0.024829
282.69	4.4506	864.54	0.0011567	9.6521	9.8787	47.713	42.592	130.59	445.50	0.76207	8.4305e-05	0.097742	0.0028264	133.07	0.0075149	17.161	18.632	78.679	41.654	110.52	205.76	12.763	1.5729e-05	0.024893
282.79	4.4621	863.78	0.0011577	9.6637	9.8910	47.754	42.605	130.88	444.49	0.76679	8.4135e-05	0.097618	0.0028094	133.53	0.0074889	17.157	18.628	78.649	41.695	110.96	205.68	12.747	1.5745e-05	0.024958
282.89	4.4735	863.02	0.0011587	9.6753	9.9034	47.796	42.618	131.17	443.49	0.77154	8.3965e-05	0.097494	0.0027924	133.99	0.0074631	17.154	18.623	78.619	41.737	111.42	205.60	12.730	1.5760e-05	0.025023
283.00	4.4849	862.26	0.0011597	9.6868	9.9157	47.837	42.631	131.47	442.48	0.77632	8.3796e-05	0.097370	0.0027755	134.46	0.0074374	17.150	18.618	78.589	41.779	111.87	205.53	12.714	1.5775e-05	0.025088
283.10	4.4964	861.51	0.0011608	9.6984	9.9281	47.879	42.644	131.77	441.48	0.78112	8.3627e-05	0.097246	0.0027586	134.92	0.0074118	17.147	18.613	78.559	41.820	112.33	205.45	12.697	1.5791e-05	0.025154
283.20	4.5078	860.75	0.0011618	9.7099	9.9404	47.920	42.658	132.07	440.48	0.78594	8.3458e-05	0.097123	0.0027417	135.39	0.0073863	17.143	18.609	78.529	41.862	112.80	205.37	12.681	1.5806e-05	0.025220
283.30	4.5192	859.99	0.0011628	9.7214	9.9527	47.962	42.671	132.38	439.48	0.79078	8.3289e-05	0.097000	0.0027249	135.85	0.0073609	17.140	18.604	78.499	41.904	113.26	205.29	12.664	1.5822e-05	0.025286
283.40	4.5307	859.23	0.0011638	9.7330	9.9650	48.003	42.684	132.68	438.48	0.79565	8.3121e-05	0.096877	0.0027082	136.32	0.0073357	17.136	18.599	78.469	41.947	113.73	205.21	12.648	1.5837e-05	0.025353
283.51	4.5421	858.46	0.0011649	9.7445	9.9773	48.045	42.697	132.99	437.48	0.80055	8.2954e-05	0.096754	0.0026915	136.79	0.0073105	17.133	18.594	78.438	41.989	114.21	205.13	12.631	1.5853e-05	0.025420
283.61	4.5535	857.70	0.0011659	9.7560	9.9896	48.086	42.711	133.30	436.48	0.80547	8.2786e-05	0.096631	0.0026749	137.26	0.0072854	17.129	18.589	78.408	42.031	114.69	205.05	12.615	1.5868e-05	0.025487
283.71	4.5650	856.94	0.0011669	9.7675	10.002	48.127	42.724	133.62	435.48	0.81042	8.2619e-05	0.096509	0.0026583	137.73	0.0072605	17.126	18.584	78.378	42.073	115.17	204.97	12.599	1.5884e-05	0.025555
283.81	4.5764	856.18	0.0011680	9.7790	10.014	48.169	42.737	133.93	434.49	0.81539	8.2452e-05	0.096387	0.0026418	138.20	0.0072357	17.122	18.579	78.348	42.116	115.66	204.89	12.582	1.5900e-05	0.025623
283.91	4.5878	855.41	0.0011690	9.7905	10.027	48.210	42.751	134.25	433.50	0.82038	8.2286e-05	0.096265	0.0026254	138.68	0.0072109	17.119	18.574	78.318	42.159	116.15	204.81	12.566	1.5916e-05	0.025692
284.01	4.5993	854.65	0.0011701	9.8020	10.039	48.251	42.764	134.57	432.50	0.82541	8.2120e-05	0.096143	0.0026089	139.15	0.0071863	17.115	18.570	78.287	42.201	116.64	204.73	12.549	1.5931e-05	0.025761
284.11	4.6107	853.88	0.0011711	9.8135	10.051	48.292	42.778	134.90	431.51	0.83046	8.1954e-05	0.096022	0.0025926	139.63	0.0071618	17.111	18.565	78.257	42.244	117.14	204.65	12.533	1.5947e-05	0.025830
284.21	4.6221	853.12	0.0011722	9.8250	10.063	48.333	42.791	135.22	430.52	0.83553	8.1789e-05	0.095900	0.0025763	140.11	0.0071373	17.108	18.560	78.227	42.287	117.64	204.57	12.517	1.5963e-05	0.025900
284.31	4.6336	852.35	0.0011732	9.8365	10.076	48.375	42.805	135.55	429.53	0.84063	8.1623e-05	0.095779	0.0025600	140.59	0.0071130	17.104	18.554	78.196	42.330	118.15	204.49	12.500	1.5979e-05	0.025970
284.41	4.6450	851.58	0.0011743	9.8479	10.088	48.416	42.819	135.88	428.55	0.84576	8.1459e-05	0.095659	0.0025438	141.07	0.0070888	17.100	18.549	78.166	42.373	118.66	204.41	12.484	1.5995e-05	0.026040
284.51	4.6564	850.81	0.0011753	9.8594	10.100	48.457	42.832	136.22	427.56	0.85091	8.1294e-05	0.095538	0.0025276	141.55	0.0070647	17.097	18.544	78.136	42.416	119.18	204.33	12.467	1.6011e-05	0.026111
284.61	4.6679	850.04	0.0011764	9.8709	10.113	48.498	42.846	136.56	426.57	0.85610	8.1130e-05	0.095418	0.0025115	142.03	0.0070406	17.093	18.539	78.105	42.460	119.70	204.25	12.451	1.6027e-05	0.026182
284.71	4.6793	849.27	0.0011775	9.8823	10.125	48.539	42.860	136.90	425.59	0.86130	8.0966e-05	0.095297	0.0024955	142.52	0.0070167	17.089	18.534	78.075	42.503	120.22	204.17	12.435	1.6044e-05	0.026254
284.81	4.6907	848.50	0.0011785	9.8938	10.137	48.580	42.874	137.24	424.61	0.86654	8.0802e-05	0.095177	0.0024795	143.00	0.0069929	17.085	18.529	78.044	42.547	120.75	204.09	12.418	1.6060e-05	0.026326
284.91	4.7022	847.73	0.0011796	9.9052	10.149	48.621	42.887	137.59	423.63	0.87180	8.0639e-05	0.095058	0.0024635	143.49	0.0069692	17.082	18.524	78.014	42.591	121.29	204.01	12.402	1.6076e-05	0.026399
285.01	4.7136	846.96	0.0011807	9.9167	10.162	48.662	42.901	137.93	422.65	0.87710	8.0476e-05	0.094938	0.0024476	143.98	0.0069455	17.078	18.519	77.984	42.634	121.83	203.93	12.385	1.6093e-05	0.026472
285.11	4.7250	846.19	0.0011818	9.9281	10.174	48.703	42.915	138.29	421.67	0.88242	8.0313e-05	0.094819	0.0024317	144.47	0.0069220	17.074	18.513	77.953	42.678	122.37	203.85	12.369	1.6109e-05	0.026545
285.21	4.7365	845.41	0.0011829	9.9396	10.186	48.744	42.929	138.64	420.69	0.88777	8.0151e-05	0.094700	0.0024159	144.96	0.0068986	17.070	18.508	77.922	42.722	122.92	203.77	12.353	1.6125e-05	0.026619
285.31	4.7479	844.64	0.0011839	9.9510	10.198	48.784	42.943	139.00	419.71	0.89314	7.9988e-05	0.094581	0.0024002	145.45	0.0068752	17.066	18.503	77.892	42.767	123.47	203.68	12.336	1.6142e-05	0.026693
285.41	4.7593	843.86	0.0011850	9.9624	10.211	48.825	42.957	139.36	418.73	0.89855	7.9826e-05	0.094462	0.0023845	145.94	0.0068520	17.062	18.498	77.861	42.811	124.03	203.60	12.320	1.6158e-05	0.026767
285.50	4.7707	843.09	0.0011861	9.9738	10.223	48.866	42.972	139.72	417.76	0.90398	7.9665e-05	0.094344	0.0023688	146.44	0.0068288	17.059	18.492	77.831	42.855	124.59	203.52	12.303	1.6175e-05	0.026843
285.60	4.7822	842.31	0.0011872	9.9853	10.235	48.907	42.986	140.09	416.78	0.90945	7.9503e-05	0.094225	0.0023532	146.94	0.0068057	17.055	18.487	77.800	42.900	125.16	203.44	12.287	1.6192e-05	0.026918
285.70	4.7936	841.53	0.0011883	9.9967	10.247	48.948	43.000	140.46	415.81	0.91494	7.9342e-05	0.094107	0.0023376	147.43	0.0067827	17.051	18.482	77.769	42.944	125.73	203.36	12.271	1.6208e-05	0.026994
285.80	4.8050	840.75	0.0011894	10.008	10.260	48.988	43.014	140.84	414.84	0.92047	7.9182e-05	0.093990	0.0023221	147.93	0.0067598	17.047	18.476	77.739	42.989	126.31	203.28	12.254	1.6225e-05	0.027070
285.89	4.8165	839.97	0.0011905	10.020	10.272	49.029	43.029	141.21	413.87	0.92602	7.9021e-05	0.093872	0.0023067	148.43	0.0067370	17.043	18.471	77.708	43.034	126.90	203.19	12.238	1.6242e-05	0.027147
285.99	4.8279	839.19	0.0011916	10.031	10.284	49.070	43.043	141.59	412.89	0.93161	7.8861e-05	0.093755	0.0022913	148.94	0.0067143	17.039	18.466	77.677	43.079	127.48	203.11	12.221	1.6259e-05	0.027225
286.09	4.8393	838.41	0.0011927	10.042	10.296	49.111	43.058	141.98	411.93	0.93722	7.8701e-05	0.093637	0.0022759	149.44	0.0066917	17.035	18.460	77.646	43.124	128.08	203.03	12.205	1.6276e-05	0.027302
286.19	4.8508	837.63	0.0011938	10.054	10.309	49.151	43.072	142.36	410.96	0.94287	7.8541e-05	0.093520	0.0022606	149.94	0.0066692	17.031	18.455	77.615	43.170	128.68	202.95	12.189	1.6293e-05	0.027381
286.28	4.8622	836.84	0.0011950	10.065	10.321	49.192	43.087	142.75	409.99	0.94855	7.8381e-05	0.093404	0.0022453	150.45	0.0066467	17.027	18.449	77.585	43.215	129.28	202.86	12.172	1.6310e-05	0.027459
286.38	4.8736	836.06	0.0011961	10.077	10.333	49.233	43.101	143.15	409.02	0.95425	7.8222e-05	0.093287	0.0022301	150.96	0.0066244	17.023	18.444	77.554	43.261	129.90	202.78	12.156	1.6327e-05	0.027539
286.47	4.8851	835.27	0.0011972	10.088	10.345	49.273	43.116	143.55	408.06	0.95999	7.8063e-05	0.093171	0.0022149	151.47	0.0066021	17.019	18.438	77.523	43.307	130.51	202.70	12.139	1.6344e-05	0.027618
286.57	4.8965	834.49	0.0011983	10.099	10.358	49.314	43.131	143.95	407.09	0.96577	7.7904e-05	0.093055	0.0021998	151.98	0.0065799	17.015	18.432	77.492	43.352	131.14	202.61	12.123	1.6362e-05	0.027698
286.67	4.9079	833.70	0.0011995	10.111	10.370	49.355	43.146	144.35	406.13	0.97157	7.7745e-05	0.092939	0.0021847	152.49	0.0065578	17.010	18.427	77.461	43.398	131.76	202.53	12.106	1.6379e-05	0.027779
286.76	4.9194	832.91	0.0012006	10.122	10.382	49.395	43.161	144.76	405.16	0.97741	7.7587e-05	0.092823	0.0021697	153.00	0.0065358	17.006	18.421	77.430	43.445	132.40	202.45	12.090	1.6396e-05	0.027860
286.86	4.9308	832.12	0.0012017	10.134	10.394	49.436	43.176	145.17	404.20	0.98328	7.7429e-05	0.092708	0.0021547	153.52	0.0065138	17.002	18.416	77.399	43.491	133.04	202.36	12.073	1.6414e-05	0.027942
286.95	4.9422	831.33	0.0012029	10.145	10.407	49.476	43.191	145.59	403.24	0.98918	7.7271e-05	0.092593	0.0021398	154.04	0.0064920	16.998	18.410	77.367	43.537	133.69	202.28	12.057	1.6431e-05	0.028024
287.05	4.9537	830.54	0.0012040	10.156	10.419	49.517	43.206	146.01	402.28	0.99512	7.7113e-05	0.092478	0.0021249	154.56	0.0064702	16.994	18.404	77.336	43.584	134.34	202.20	12.041	1.6449e-05	0.028107
287.14	4.9651	829.74	0.0012052	10.168	10.431	49.557	43.221	146.43	401.32	1.0011	7.6956e-05	0.092363	0.0021101	155.08	0.0064485	16.990	18.399	77.305	43.631	135.00	202.11	12.024	1.6467e-05	0.028190
287.24	4.9765	828.95	0.0012063	10.179	10.443	49.598	43.236	146.86	400.36	1.0071	7.6799e-05	0.092248	0.0020953	155.60	0.0064268	16.985	18.393	77.274	43.677	135.67	202.03	12.008	1.6484e-05	0.028274
287.33	4.9880	828.15	0.0012075	10.190	10.456	49.638	43.251	147.29	399.40	1.0131	7.6642e-05	0.092134	0.0020805	156.12	0.0064053	16.981	18.387	77.242	43.724	136.34	201.94	11.991	1.6502e-05	0.028358
287.43	4.9994	827.36	0.0012087	10.202	10.468	49.679	43.267	147.73	398.44	1.0192	7.6485e-05	0.092020	0.0020659	156.65	0.0063838	16.977	18.381	77.211	43.772	137.02	201.86	11.974	1.6520e-05	0.028443
287.52	5.0108	826.56	0.0012098	10.213	10.480	49.719	43.282	148.17	397.48	1.0253	7.6328e-05	0.091906	0.0020512	157.17	0.0063625	16.972	18.376	77.180	43.819	137.70	201.78	11.958	1.6538e-05	0.028529
287.62	5.0223	825.76	0.0012110	10.225	10.492	49.760	43.298	148.61	396.52	1.0315	7.6172e-05	0.091792	0.0020366	157.70	0.0063411	16.968	18.370	77.148	43.866	138.40	201.69	11.941	1.6556e-05	0.028615
287.71	5.0337	824.96	0.0012122	10.236	10.505	49.800	43.314	149.06	395.57	1.0376	7.6016e-05	0.091679	0.0020220	158.23	0.0063199	16.964	18.364	77.117	43.914	139.10	201.61	11.925	1.6574e-05	0.028701
287.81	5.0451	824.16	0.0012134	10.247	10.517	49.841	43.329	149.51	394.61	1.0439	7.5860e-05	0.091565	0.0020075	158.76	0.0062988	16.959	18.358	77.085	43.962	139.80	201.52	11.908	1.6592e-05	0.028788
287.90	5.0566	823.36	0.0012145	10.259	10.529	49.881	43.345	149.97	393.66	1.0501	7.5704e-05	0.091452	0.0019931	159.29	0.0062777	16.955	18.352	77.054	44.010	140.52	201.44	11.892	1.6610e-05	0.028876
287.99	5.0680	822.56	0.0012157	10.270	10.541	49.922	43.361	150.43	392.70	1.0564	7.5548e-05	0.091340	0.0019787	159.83	0.0062567	16.951	18.346	77.022	44.058	141.24	201.35	11.875	1.6629e-05	0.028964
288.09	5.0794	821.75	0.0012169	10.282	10.554	49.962	43.377	150.90	391.75	1.0627	7.5393e-05	0.091227	0.0019643	160.37	0.0062357	16.946	18.340	76.991	44.106	141.97	201.27	11.859	1.6647e-05	0.029053
288.18	5.0908	820.95	0.0012181	10.293	10.566	50.003	43.393	151.37	390.79	1.0691	7.5238e-05	0.091115	0.0019500	160.90	0.0062149	16.942	18.334	76.959	44.155	142.70	201.18	11.842	1.6666e-05	0.029142
288.27	5.1023	820.14	0.0012193	10.304	10.578	50.043	43.409	151.85	389.84	1.0755	7.5083e-05	0.091002	0.0019357	161.44	0.0061941	16.937	18.328	76.927	44.203	143.45	201.09	11.825	1.6684e-05	0.029232
288.37	5.1137	819.33	0.0012205	10.316	10.590	50.084	43.426	152.33	388.89	1.0819	7.4928e-05	0.090891	0.0019215	161.99	0.0061734	16.933	18.322	76.895	44.252	144.20	201.01	11.809	1.6703e-05	0.029323
288.46	5.1251	818.52	0.0012217	10.327	10.603	50.124	43.442	152.81	387.94	1.0884	7.4773e-05	0.090779	0.0019073	162.53	0.0061527	16.928	18.316	76.864	44.301	144.96	200.92	11.792	1.6721e-05	0.029414
288.55	5.1366	817.71	0.0012229	10.338	10.615	50.164	43.458	153.30	386.98	1.0949	7.4618e-05	0.090668	0.0018931	163.07	0.0061322	16.924	18.310	76.832	44.350	145.72	200.84	11.775	1.6740e-05	0.029506
288.64	5.1480	816.90	0.0012241	10.350	10.627	50.205	43.475	153.79	386.03	1.1015	7.4464e-05	0.090556	0.0018790	163.62	0.0061117	16.919	18.304	76.800	44.400	146.50	200.75	11.759	1.6759e-05	0.029598
288.74	5.1594	816.08	0.0012254	10.361	10.640	50.245	43.492	154.29	385.08	1.1081	7.4310e-05	0.090445	0.0018650	164.17	0.0060912	16.914	18.298	76.768	44.449	147.28	200.66	11.742	1.6778e-05	0.029691
288.83	5.1709	815.27	0.0012266	10.373	10.652	50.286	43.508	154.80	384.13	1.1147	7.4156e-05	0.090335	0.0018510	164.72	0.0060709	16.910	18.291	76.736	44.499	148.08	200.58	11.725	1.6797e-05	0.029785
288.92	5.1823	814.45	0.0012278	10.384	10.664	50.326	43.525	155.31	383.18	1.1214	7.4002e-05	0.090224	0.0018370	165.27	0.0060506	16.905	18.285	76.704	44.549	148.88	200.49	11.708	1.6816e-05	0.029879
289.01	5.1937	813.63	0.0012291	10.395	10.676	50.367	43.542	155.82	382.23	1.1281	7.3848e-05	0.090114	0.0018231	165.83	0.0060304	16.901	18.279	76.672	44.599	149.68	200.40	11.692	1.6835e-05	0.029974
289.10	5.2052	812.81	0.0012303	10.407	10.689	50.407	43.559	156.34	381.28	1.1349	7.3695e-05	0.090004	0.0018093	166.38	0.0060102	16.896	18.273	76.639	44.649	150.50	200.31	11.675	1.6854e-05	0.030070
289.20	5.2166	811.99	0.0012315	10.418	10.701	50.447	43.576	156.87	380.33	1.1417	7.3542e-05	0.089894	0.0017954	166.94	0.0059901	16.891	18.266	76.607	44.700	151.33	200.23	11.658	1.6873e-05	0.030166
289.29	5.2280	811.17	0.0012328	10.430	10.713	50.488	43.594	157.40	379.39	1.1485	7.3388e-05	0.089785	0.0017817	167.50	0.0059701	16.886	18.260	76.575	44.750	152.17	200.14	11.641	1.6893e-05	0.030263
289.38	5.2395	810.35	0.0012340	10.441	10.726	50.528	43.611	157.93	378.44	1.1554	7.3235e-05	0.089675	0.0017679	168.06	0.0059501	16.882	18.254	76.543	44.801	153.01	200.05	11.624	1.6912e-05	0.030361
289.47	5.2509	809.52	0.0012353	10.452	10.738	50.569	43.629	158.48	377.49	1.1623	7.3082e-05	0.089566	0.0017542	168.63	0.0059302	16.877	18.247	76.510	44.852	153.87	199.96	11.608	1.6932e-05	0.030459
289.56	5.2623	808.69	0.0012366	10.464	10.750	50.609	43.646	159.02	376.54	1.1693	7.2930e-05	0.089457	0.0017406	169.19	0.0059104	16.872	18.241	76.478	44.903	154.73	199.88	11.591	1.6952e-05	0.030559
289.65	5.2738	807.87	0.0012378	10.475	10.763	50.650	43.664	159.58	375.59	1.1763	7.2777e-05	0.089349	0.0017270	169.76	0.0058906	16.867	18.234	76.445	44.955	155.60	199.79	11.574	1.6971e-05	0.030658
289.74	5.2852	807.04	0.0012391	10.487	10.775	50.690	43.682	160.14	374.64	1.1833	7.2624e-05	0.089241	0.0017134	170.33	0.0058709	16.862	18.228	76.413	45.006	156.49	199.70	11.557	1.6991e-05	0.030759
289.83	5.2966	806.20	0.0012404	10.498	10.787	50.730	43.700	160.70	373.70	1.1904	7.2472e-05	0.089133	0.0016999	170.90	0.0058513	16.857	18.221	76.380	45.058	157.38	199.61	11.540	1.7011e-05	0.030860
289.92	5.3081	805.37	0.0012417	10.510	10.800	50.771	43.718	161.27	372.75	1.1976	7.2320e-05	0.089025	0.0016865	171.48	0.0058317	16.852	18.215	76.347	45.110	158.29	199.52	11.523	1.7031e-05	0.030962
290.01	5.3195	804.54	0.0012430	10.521	10.812	50.811	43.737	161.85	371.80	1.2048	7.2168e-05	0.088917	0.0016730	172.05	0.0058122	16.848	18.208	76.314	45.163	159.20	199.43	11.506	1.7051e-05	0.031065
290.10	5.3309	803.70	0.0012442	10.532	10.824	50.852	43.755	162.44	370.85	1.2120	7.2016e-05	0.088810	0.0016597	172.63	0.0057927	16.843	18.202	76.282	45.215	160.13	199.34	11.489	1.7071e-05	0.031168
290.19	5.3424	802.86	0.0012455	10.544	10.837	50.892	43.774	163.03	369.91	1.2193	7.1864e-05	0.088703	0.0016463	173.21	0.0057734	16.838	18.195	76.249	45.268	161.06	199.25	11.472	1.7092e-05	0.031273
290.28	5.3538	802.02	0.0012468	10.555	10.849	50.933	43.792	163.62	368.96	1.2266	7.1712e-05	0.088596	0.0016330	173.79	0.0057540	16.833	18.188	76.216	45.321	162.01	199.16	11.455	1.7112e-05	0.031378
290.37	5.3652	801.18	0.0012482	10.567	10.861	50.973	43.811	164.23	368.01	1.2340	7.1560e-05	0.088490	0.0016198	174.38	0.0057347	16.828	18.182	76.183	45.374	162.97	199.07	11.438	1.7132e-05	0.031483
290.46	5.3767	800.34	0.0012495	10.578	10.874	51.014	43.830	164.84	367.06	1.2415	7.1409e-05	0.088384	0.0016066	174.96	0.0057155	16.822	18.175	76.150	45.427	163.93	198.98	11.421	1.7153e-05	0.031590
290.55	5.3881	799.49	0.0012508	10.590	10.886	51.054	43.850	165.45	366.11	1.2489	7.1257e-05	0.088278	0.0015934	175.55	0.0056964	16.817	18.168	76.116	45.481	164.92	198.89	11.403	1.7174e-05	0.031697
290.64	5.3995	798.65	0.0012521	10.601	10.899	51.095	43.869	166.08	365.17	1.2565	7.1106e-05	0.088172	0.0015803	176.14	0.0056773	16.812	18.161	76.083	45.535	165.91	198.80	11.386	1.7194e-05	0.031806
290.73	5.4110	797.80	0.0012534	10.613	10.911	51.135	43.888	166.71	364.22	1.2640	7.0955e-05	0.088067	0.0015673	176.73	0.0056582	16.807	18.155	76.050	45.589	166.91	198.71	11.369	1.7215e-05	0.031915
290.82	5.4224	796.95	0.0012548	10.624	10.924	51.176	43.908	167.34	363.27	1.2717	7.0804e-05	0.087962	0.0015542	177.33	0.0056393	16.802	18.148	76.016	45.643	167.93	198.62	11.352	1.7236e-05	0.032024
290.91	5.4338	796.10	0.0012561	10.636	10.936	51.216	43.928	167.99	362.32	1.2793	7.0653e-05	0.087857	0.0015412	177.93	0.0056203	16.797	18.141	75.983	45.698	168.96	198.53	11.335	1.7257e-05	0.032135
291.00	5.4452	795.24	0.0012575	10.647	10.948	51.257	43.948	168.64	361.37	1.2871	7.0502e-05	0.087752	0.0015283	178.53	0.0056014	16.791	18.134	75.949	45.753	170.00	198.44	11.317	1.7279e-05	0.032247
291.08	5.4567	794.39	0.0012588	10.659	10.961	51.298	43.968	169.30	360.42	1.2948	7.0351e-05	0.087648	0.0015154	179.13	0.0055826	16.786	18.127	75.916	45.808	171.05	198.35	11.300	1.7300e-05	0.032359
291.17	5.4681	793.53	0.0012602	10.670	10.973	51.338	43.988	169.97	359.47	1.3027	7.0200e-05	0.087544	0.0015026	179.73	0.0055639	16.781	18.120	75.882	45.863	172.12	198.26	11.283	1.7321e-05	0.032473
291.26	5.4795	792.67	0.0012616	10.682	10.986	51.379	44.009	170.64	358.53	1.3106	7.0049e-05	0.087441	0.0014897	180.34	0.0055452	16.776	18.113	75.848	45.918	173.20	198.16	11.265	1.7343e-05	0.032587
291.35	5.4910	791.81	0.0012629	10.693	10.998	51.420	44.030	171.33	357.58	1.3185	6.9899e-05	0.087337	0.0014770	180.95	0.0055265	16.770	18.106	75.815	45.974	174.30	198.07	11.248	1.7364e-05	0.032702
291.44	5.5024	790.95	0.0012643	10.705	11.011	51.460	44.051	172.02	356.62	1.3265	6.9748e-05	0.087235	0.0014643	181.56	0.0055079	16.765	18.099	75.781	46.030	175.40	197.98	11.230	1.7386e-05	0.032818
291.52	5.5138	790.08	0.0012657	10.716	11.023	51.501	44.072	172.72	355.67	1.3346	6.9598e-05	0.087132	0.0014516	182.17	0.0054894	16.759	18.092	75.747	46.087	176.53	197.89	11.213	1.7408e-05	0.032935
291.61	5.5253	789.21	0.0012671	10.728	11.036	51.542	44.093	173.43	354.72	1.3427	6.9447e-05	0.087030	0.0014389	182.79	0.0054709	16.754	18.084	75.713	46.143	177.66	197.79	11.195	1.7430e-05	0.033053
291.70	5.5367	788.34	0.0012685	10.739	11.048	51.582	44.115	174.14	353.77	1.3508	6.9297e-05	0.086927	0.0014263	183.41	0.0054524	16.749	18.077	75.679	46.200	178.82	197.70	11.178	1.7452e-05	0.033172
291.79	5.5481	787.47	0.0012699	10.751	11.061	51.623	44.136	174.87	352.82	1.3590	6.9146e-05	0.086826	0.0014138	184.03	0.0054340	16.743	18.070	75.644	46.257	179.98	197.61	11.160	1.7474e-05	0.033291
291.87	5.5596	786.60	0.0012713	10.762	11.073	51.664	44.158	175.60	351.87	1.3673	6.8996e-05	0.086724	0.0014013	184.65	0.0054157	16.738	18.063	75.610	46.315	181.16	197.51	11.143	1.7496e-05	0.033412
291.96	5.5710	785.72	0.0012727	10.774	11.086	51.705	44.180	176.34	350.91	1.3757	6.8846e-05	0.086623	0.0013888	185.28	0.0053974	16.732	18.055	75.576	46.373	182.36	197.42	11.125	1.7519e-05	0.033534
