Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
516.62	2.7338	575.01	0.0017391	28.415	28.787	65.574	144.71	223.99	364.27	0.89338	8.0449e-05	0.076035	0.0031186	76.740	0.013031	43.005	45.788	98.483	145.00	201.91	159.90	17.783	1.3355e-05	0.038951
516.84	2.7420	574.50	0.0017406	28.461	28.834	65.663	144.77	224.29	363.24	0.90061	8.0281e-05	0.075974	0.0030995	77.038	0.012981	43.022	45.803	98.495	145.08	202.33	159.72	17.794	1.3368e-05	0.039015
517.06	2.7502	573.99	0.0017422	28.507	28.881	65.753	144.82	224.59	362.21	0.90789	8.0114e-05	0.075914	0.0030806	77.337	0.012930	43.040	45.817	98.508	145.15	202.75	159.55	17.804	1.3380e-05	0.039078
517.27	2.7584	573.48	0.0017437	28.553	28.929	65.842	144.88	224.90	361.18	0.91522	7.9948e-05	0.075854	0.0030617	77.637	0.012881	43.057	45.832	98.520	145.23	203.18	159.37	17.815	1.3393e-05	0.039143
517.49	2.7665	572.97	0.0017453	28.599	28.976	65.931	144.93	225.20	360.15	0.92260	7.9782e-05	0.075794	0.0030429	77.937	0.012831	43.074	45.847	98.533	145.31	203.61	159.19	17.826	1.3406e-05	0.039207
517.71	2.7747	572.47	0.0017468	28.644	29.023	66.020	144.98	225.51	359.12	0.93003	7.9616e-05	0.075734	0.0030241	78.238	0.012781	43.091	45.861	98.545	145.39	204.04	159.01	17.837	1.3419e-05	0.039271
517.92	2.7829	571.96	0.0017484	28.690	29.070	66.109	145.04	225.82	358.09	0.93752	7.9451e-05	0.075674	0.0030054	78.540	0.012732	43.108	45.876	98.557	145.46	204.48	158.83	17.848	1.3432e-05	0.039336
518.14	2.7910	571.45	0.0017499	28.736	29.117	66.198	145.09	226.14	357.07	0.94506	7.9286e-05	0.075615	0.0029868	78.843	0.012683	43.125	45.890	98.569	145.54	204.92	158.65	17.859	1.3445e-05	0.039400
518.36	2.7992	570.94	0.0017515	28.781	29.164	66.286	145.15	226.45	356.04	0.95265	7.9121e-05	0.075555	0.0029682	79.146	0.012635	43.141	45.904	98.581	145.62	205.36	158.47	17.870	1.3458e-05	0.039465
518.57	2.8074	570.43	0.0017531	28.826	29.211	66.374	145.20	226.77	355.02	0.96029	7.8957e-05	0.075496	0.0029497	79.451	0.012586	43.158	45.918	98.592	145.70	205.81	158.29	17.881	1.3471e-05	0.039530
518.78	2.8155	569.92	0.0017546	28.872	29.258	66.463	145.26	227.09	354.00	0.96799	7.8794e-05	0.075437	0.0029313	79.756	0.012538	43.175	45.932	98.604	145.77	206.26	158.11	17.893	1.3484e-05	0.039596
519.00	2.8237	569.41	0.0017562	28.917	29.305	66.551	145.31	227.41	352.98	0.97574	7.8630e-05	0.075378	0.0029129	80.062	0.012490	43.191	45.946	98.616	145.85	206.71	157.93	17.904	1.3497e-05	0.039661
519.21	2.8319	568.89	0.0017578	28.962	29.351	66.638	145.37	227.73	351.96	0.98354	7.8467e-05	0.075320	0.0028946	80.368	0.012443	43.208	45.960	98.627	145.93	207.16	157.75	17.916	1.3511e-05	0.039727
519.42	2.8401	568.38	0.0017594	29.008	29.398	66.726	145.42	228.05	350.94	0.99141	7.8305e-05	0.075261	0.0028763	80.676	0.012395	43.224	45.974	98.638	146.00	207.62	157.57	17.927	1.3524e-05	0.039792
519.64	2.8482	567.87	0.0017610	29.053	29.445	66.814	145.48	228.38	349.92	0.99932	7.8143e-05	0.075203	0.0028581	80.984	0.012348	43.240	45.988	98.650	146.08	208.08	157.39	17.939	1.3537e-05	0.039858
519.85	2.8564	567.36	0.0017626	29.098	29.491	66.901	145.53	228.71	348.90	1.0073	7.7981e-05	0.075145	0.0028400	81.293	0.012301	43.257	46.001	98.661	146.16	208.55	157.21	17.951	1.3551e-05	0.039925
520.06	2.8646	566.85	0.0017641	29.143	29.538	66.989	145.58	229.04	347.89	1.0153	7.7820e-05	0.075087	0.0028219	81.603	0.012254	43.273	46.015	98.672	146.23	209.01	157.03	17.963	1.3564e-05	0.039991
520.27	2.8727	566.33	0.0017657	29.188	29.584	67.076	145.64	229.38	346.87	1.0234	7.7658e-05	0.075029	0.0028039	81.914	0.012208	43.289	46.028	98.682	146.31	209.49	156.85	17.975	1.3578e-05	0.040058
520.48	2.8809	565.82	0.0017673	29.233	29.631	67.163	145.69	229.71	345.86	1.0316	7.7498e-05	0.074972	0.0027860	82.226	0.012162	43.305	46.042	98.693	146.39	209.96	156.66	17.987	1.3592e-05	0.040124
520.69	2.8891	565.31	0.0017690	29.278	29.677	67.250	145.75	230.05	344.84	1.0398	7.7337e-05	0.074914	0.0027681	82.538	0.012116	43.321	46.055	98.704	146.46	210.44	156.48	17.999	1.3605e-05	0.040191
520.90	2.8973	564.79	0.0017706	29.323	29.723	67.337	145.80	230.39	343.83	1.0480	7.7178e-05	0.074857	0.0027503	82.852	0.012070	43.337	46.068	98.714	146.54	210.92	156.30	18.011	1.3619e-05	0.040259
521.11	2.9054	564.28	0.0017722	29.367	29.770	67.423	145.86	230.73	342.82	1.0564	7.7018e-05	0.074800	0.0027325	83.166	0.012024	43.352	46.081	98.725	146.62	211.41	156.12	18.024	1.3633e-05	0.040326
521.32	2.9136	563.76	0.0017738	29.412	29.816	67.510	145.91	231.08	341.81	1.0648	7.6859e-05	0.074743	0.0027149	83.481	0.011979	43.368	46.094	98.735	146.69	211.90	155.93	18.036	1.3647e-05	0.040393
521.53	2.9218	563.25	0.0017754	29.457	29.862	67.596	145.96	231.43	340.80	1.0732	7.6700e-05	0.074687	0.0026972	83.797	0.011934	43.384	46.107	98.745	146.77	212.39	155.75	18.049	1.3661e-05	0.040461
521.74	2.9299	562.73	0.0017771	29.501	29.908	67.682	146.02	231.78	339.80	1.0817	7.6541e-05	0.074630	0.0026796	84.114	0.011889	43.399	46.120	98.755	146.85	212.89	155.57	18.061	1.3675e-05	0.040529
521.94	2.9381	562.21	0.0017787	29.546	29.954	67.768	146.07	232.13	338.79	1.0903	7.6383e-05	0.074574	0.0026621	84.432	0.011844	43.415	46.133	98.765	146.92	213.39	155.38	18.074	1.3689e-05	0.040597
522.15	2.9463	561.70	0.0017803	29.590	30.000	67.854	146.13	232.48	337.78	1.0990	7.6225e-05	0.074518	0.0026447	84.750	0.011799	43.430	46.145	98.775	147.00	213.89	155.20	18.087	1.3704e-05	0.040666
522.36	2.9545	561.18	0.0017820	29.635	30.046	67.940	146.18	232.84	336.78	1.1077	7.6067e-05	0.074462	0.0026273	85.070	0.011755	43.445	46.158	98.785	147.07	214.40	155.02	18.100	1.3718e-05	0.040734
522.56	2.9626	560.66	0.0017836	29.679	30.092	68.026	146.23	233.20	335.77	1.1164	7.5910e-05	0.074406	0.0026099	85.391	0.011711	43.460	46.170	98.794	147.15	214.92	154.83	18.112	1.3732e-05	0.040803
522.77	2.9708	560.14	0.0017853	29.724	30.138	68.111	146.29	233.56	334.77	1.1253	7.5753e-05	0.074350	0.0025926	85.712	0.011667	43.476	46.183	98.804	147.23	215.43	154.65	18.126	1.3747e-05	0.040872
522.98	2.9790	559.62	0.0017869	29.768	30.184	68.197	146.34	233.93	333.77	1.1342	7.5597e-05	0.074295	0.0025754	86.034	0.011623	43.491	46.195	98.813	147.30	215.95	154.46	18.139	1.3761e-05	0.040942
523.18	2.9871	559.10	0.0017886	29.812	30.230	68.282	146.39	234.30	332.77	1.1431	7.5440e-05	0.074239	0.0025583	86.357	0.011580	43.506	46.207	98.822	147.38	216.48	154.28	18.152	1.3776e-05	0.041011
523.38	2.9953	558.58	0.0017902	29.856	30.275	68.367	146.45	234.67	331.77	1.1522	7.5284e-05	0.074184	0.0025412	86.682	0.011536	43.520	46.220	98.831	147.45	217.01	154.09	18.165	1.3791e-05	0.041081
523.59	3.0035	558.06	0.0017919	29.901	30.321	68.453	146.50	235.04	330.77	1.1613	7.5129e-05	0.074129	0.0025241	87.007	0.011493	43.535	46.232	98.840	147.53	217.54	153.91	18.178	1.3805e-05	0.041151
523.79	3.0116	557.54	0.0017936	29.945	30.367	68.538	146.55	235.42	329.77	1.1705	7.4973e-05	0.074075	0.0025071	87.333	0.011450	43.550	46.244	98.849	147.61	218.08	153.72	18.192	1.3820e-05	0.041221
523.99	3.0198	557.02	0.0017953	29.989	30.412	68.622	146.61	235.80	328.77	1.1797	7.4818e-05	0.074020	0.0024902	87.660	0.011408	43.565	46.255	98.858	147.68	218.62	153.54	18.205	1.3835e-05	0.041292
524.20	3.0280	556.50	0.0017970	30.033	30.458	68.707	146.66	236.18	327.78	1.1890	7.4664e-05	0.073966	0.0024733	87.988	0.011365	43.579	46.267	98.867	147.76	219.17	153.35	18.219	1.3850e-05	0.041362
524.40	3.0362	555.98	0.0017986	30.077	30.503	68.792	146.72	236.56	326.78	1.1984	7.4509e-05	0.073912	0.0024565	88.317	0.011323	43.594	46.279	98.875	147.83	219.72	153.17	18.233	1.3865e-05	0.041433
524.60	3.0443	555.45	0.0018003	30.121	30.549	68.876	146.77	236.95	325.79	1.2079	7.4355e-05	0.073858	0.0024398	88.647	0.011281	43.608	46.291	98.884	147.91	220.28	152.98	18.247	1.3880e-05	0.041504
524.80	3.0525	554.93	0.0018020	30.164	30.594	68.961	146.82	237.34	324.79	1.2174	7.4201e-05	0.073804	0.0024231	88.978	0.011239	43.622	46.302	98.892	147.99	220.84	152.79	18.260	1.3895e-05	0.041576
525.00	3.0607	554.40	0.0018037	30.208	30.640	69.045	146.88	237.73	323.80	1.2271	7.4047e-05	0.073750	0.0024064	89.310	0.011197	43.637	46.314	98.900	148.06	221.40	152.61	18.274	1.3911e-05	0.041647
525.20	3.0688	553.88	0.0018055	30.252	30.685	69.129	146.93	238.13	322.81	1.2367	7.3894e-05	0.073697	0.0023898	89.643	0.011155	43.651	46.325	98.908	148.14	221.97	152.42	18.288	1.3926e-05	0.041719
525.40	3.0770	553.35	0.0018072	30.296	30.730	69.213	146.98	238.53	321.82	1.2465	7.3741e-05	0.073643	0.0023733	89.977	0.011114	43.665	46.336	98.916	148.21	222.55	152.23	18.303	1.3942e-05	0.041791
525.60	3.0852	552.83	0.0018089	30.339	30.775	69.297	147.04	238.93	320.83	1.2563	7.3588e-05	0.073590	0.0023568	90.312	0.011073	43.679	46.347	98.924	148.29	223.13	152.04	18.317	1.3957e-05	0.041864
525.80	3.0934	552.30	0.0018106	30.383	30.821	69.381	147.09	239.34	319.84	1.2663	7.3436e-05	0.073537	0.0023404	90.648	0.011032	43.693	46.358	98.931	148.36	223.71	151.86	18.331	1.3973e-05	0.041937
526.00	3.1015	551.77	0.0018123	30.427	30.866	69.464	147.14	239.75	318.85	1.2763	7.3283e-05	0.073484	0.0023240	90.985	0.010991	43.707	46.369	98.939	148.44	224.31	151.67	18.345	1.3988e-05	0.042009
526.20	3.1097	551.24	0.0018141	30.470	30.911	69.548	147.20	240.16	317.86	1.2863	7.3131e-05	0.073432	0.0023077	91.323	0.010950	43.721	46.380	98.946	148.51	224.90	151.48	18.360	1.4004e-05	0.042083
526.40	3.1179	550.71	0.0018158	30.514	30.956	69.631	147.25	240.58	316.87	1.2965	7.2980e-05	0.073380	0.0022915	91.662	0.010910	43.734	46.391	98.954	148.59	225.50	151.29	18.374	1.4020e-05	0.042156
526.60	3.1260	550.18	0.0018176	30.557	31.001	69.715	147.30	240.99	315.88	1.3067	7.2828e-05	0.073327	0.0022753	92.002	0.010869	43.748	46.402	98.961	148.67	226.11	151.10	18.389	1.4036e-05	0.042230
526.79	3.1342	549.65	0.0018193	30.601	31.046	69.798	147.36	241.42	314.90	1.3171	7.2677e-05	0.073275	0.0022591	92.344	0.010829	43.761	46.413	98.968	148.74	226.72	150.91	18.404	1.4052e-05	0.042304
526.99	3.1424	549.12	0.0018211	30.644	31.091	69.881	147.41	241.84	313.91	1.3275	7.2526e-05	0.073224	0.0022431	92.686	0.010789	43.775	46.423	98.975	148.82	227.34	150.72	18.418	1.4068e-05	0.042378
527.19	3.1506	548.59	0.0018229	30.687	31.136	69.964	147.46	242.27	312.93	1.3380	7.2375e-05	0.073172	0.0022270	93.030	0.010749	43.788	46.434	98.982	148.89	227.96	150.54	18.433	1.4084e-05	0.042453
527.38	3.1587	548.06	0.0018246	30.731	31.181	70.047	147.52	242.71	311.95	1.3485	7.2225e-05	0.073120	0.0022111	93.374	0.010710	43.802	46.444	98.988	148.97	228.59	150.35	18.448	1.4101e-05	0.042528
527.58	3.1669	547.52	0.0018264	30.774	31.226	70.130	147.57	243.14	310.96	1.3592	7.2075e-05	0.073069	0.0021951	93.720	0.010670	43.815	46.454	98.995	149.04	229.22	150.16	18.463	1.4117e-05	0.042603
527.78	3.1751	546.99	0.0018282	30.817	31.271	70.213	147.62	243.58	309.98	1.3700	7.1925e-05	0.073018	0.0021793	94.067	0.010631	43.828	46.464	99.001	149.12	229.86	149.97	18.478	1.4134e-05	0.042678
527.97	3.1832	546.45	0.0018300	30.860	31.315	70.295	147.68	244.03	309.00	1.3808	7.1775e-05	0.072967	0.0021635	94.415	0.010592	43.841	46.475	99.008	149.19	230.51	149.78	18.493	1.4150e-05	0.042754
528.17	3.1914	545.92	0.0018318	30.903	31.360	70.378	147.73	244.47	308.02	1.3917	7.1626e-05	0.072917	0.0021477	94.764	0.010553	43.854	46.485	99.014	149.27	231.16	149.58	18.508	1.4167e-05	0.042830
528.36	3.1996	545.38	0.0018336	30.947	31.405	70.460	147.78	244.93	307.04	1.4028	7.1476e-05	0.072866	0.0021320	95.114	0.010514	43.867	46.495	99.020	149.34	231.81	149.39	18.524	1.4184e-05	0.042906
528.55	3.2077	544.84	0.0018354	30.990	31.449	70.543	147.83	245.38	306.06	1.4139	7.1327e-05	0.072816	0.0021163	95.465	0.010475	43.880	46.504	99.026	149.42	232.48	149.20	18.539	1.4201e-05	0.042983
528.75	3.2159	544.31	0.0018372	31.033	31.494	70.625	147.89	245.84	305.08	1.4251	7.1178e-05	0.072766	0.0021007	95.818	0.010436	43.892	46.514	99.032	149.49	233.15	149.01	18.555	1.4218e-05	0.043059
528.94	3.2241	543.77	0.0018390	31.076	31.539	70.707	147.94	246.30	304.10	1.4364	7.1030e-05	0.072716	0.0020852	96.171	0.010398	43.905	46.524	99.037	149.57	233.82	148.82	18.570	1.4235e-05	0.043137
529.13	3.2323	543.23	0.0018408	31.119	31.583	70.789	147.99	246.77	303.12	1.4478	7.0881e-05	0.072666	0.0020697	96.526	0.010360	43.918	46.533	99.043	149.64	234.51	148.63	18.586	1.4252e-05	0.043214
529.32	3.2404	542.69	0.0018427	31.161	31.628	70.871	148.05	247.24	302.15	1.4593	7.0733e-05	0.072617	0.0020543	96.882	0.010322	43.930	46.543	99.048	149.72	235.20	148.44	18.601	1.4269e-05	0.043292
529.52	3.2486	542.15	0.0018445	31.204	31.672	70.953	148.10	247.72	301.17	1.4708	7.0585e-05	0.072567	0.0020389	97.239	0.010284	43.943	46.552	99.054	149.80	235.89	148.24	18.617	1.4286e-05	0.043370
529.71	3.2568	541.60	0.0018464	31.247	31.717	71.035	148.15	248.20	300.20	1.4825	7.0437e-05	0.072518	0.0020236	97.598	0.010246	43.955	46.561	99.059	149.87	236.60	148.05	18.633	1.4304e-05	0.043449
529.90	3.2649	541.06	0.0018482	31.290	31.761	71.116	148.21	248.68	299.22	1.4943	7.0290e-05	0.072469	0.0020083	97.958	0.010208	43.967	46.571	99.064	149.95	237.31	147.86	18.649	1.4321e-05	0.043527
530.09	3.2731	540.52	0.0018501	31.333	31.806	71.198	148.26	249.17	298.25	1.5062	7.0143e-05	0.072421	0.0019931	98.319	0.010171	43.979	46.580	99.069	150.02	238.02	147.67	18.665	1.4339e-05	0.043606
530.28	3.2813	539.97	0.0018520	31.376	31.850	71.280	148.31	249.66	297.27	1.5182	6.9995e-05	0.072372	0.0019779	98.681	0.010134	43.991	46.589	99.074	150.10	238.75	147.47	18.681	1.4357e-05	0.043686
530.47	3.2895	539.43	0.0018538	31.418	31.895	71.361	148.37	250.16	296.30	1.5303	6.9848e-05	0.072324	0.0019628	99.044	0.010097	44.003	46.598	99.078	150.17	239.48	147.28	18.697	1.4375e-05	0.043766
530.66	3.2976	538.88	0.0018557	31.461	31.939	71.442	148.42	250.66	295.33	1.5425	6.9702e-05	0.072276	0.0019477	99.409	0.010059	44.015	46.607	99.083	150.25	240.22	147.09	18.713	1.4393e-05	0.043846
530.85	3.3058	538.33	0.0018576	31.504	31.983	71.524	148.47	251.17	294.36	1.5548	6.9555e-05	0.072228	0.0019327	99.775	0.010023	44.027	46.615	99.087	150.32	240.96	146.89	18.729	1.4411e-05	0.043926
531.04	3.3140	537.78	0.0018595	31.546	32.028	71.605	148.53	251.68	293.39	1.5672	6.9409e-05	0.072180	0.0019177	100.14	0.0099858	44.039	46.624	99.091	150.40	241.72	146.70	18.746	1.4429e-05	0.044007
531.23	3.3221	537.23	0.0018614	31.589	32.072	71.686	148.58	252.20	292.41	1.5797	6.9262e-05	0.072133	0.0019028	100.51	0.0099492	44.051	46.632	99.095	150.47	242.48	146.51	18.762	1.4447e-05	0.044088
531.41	3.3303	536.68	0.0018633	31.631	32.116	71.767	148.63	252.72	291.44	1.5924	6.9116e-05	0.072085	0.0018879	100.88	0.0099127	44.062	46.641	99.099	150.55	243.25	146.31	18.778	1.4466e-05	0.044169
531.60	3.3385	536.13	0.0018652	31.674	32.160	71.848	148.69	253.25	290.48	1.6051	6.8970e-05	0.072038	0.0018731	101.25	0.0098764	44.074	46.649	99.103	150.62	244.02	146.12	18.795	1.4484e-05	0.044251
531.79	3.3467	535.58	0.0018671	31.716	32.204	71.929	148.74	253.78	289.51	1.6180	6.8825e-05	0.071991	0.0018584	101.62	0.0098402	44.085	46.657	99.107	150.70	244.81	145.92	18.811	1.4503e-05	0.044334
531.98	3.3548	535.02	0.0018691	31.759	32.249	72.009	148.80	254.32	288.54	1.6310	6.8679e-05	0.071945	0.0018437	102.00	0.0098041	44.096	46.666	99.110	150.78	245.60	145.73	18.828	1.4522e-05	0.044416
532.16	3.3630	534.47	0.0018710	31.801	32.293	72.090	148.85	254.86	287.57	1.6440	6.8534e-05	0.071898	0.0018290	102.37	0.0097682	44.108	46.674	99.114	150.85	246.41	145.53	18.845	1.4541e-05	0.044499
532.35	3.3712	533.91	0.0018730	31.844	32.337	72.171	148.90	255.40	286.60	1.6572	6.8389e-05	0.071852	0.0018144	102.75	0.0097324	44.119	46.682	99.117	150.93	247.22	145.34	18.861	1.4559e-05	0.044582
532.54	3.3793	533.36	0.0018749	31.886	32.381	72.251	148.96	255.96	285.64	1.6706	6.8243e-05	0.071806	0.0017998	103.13	0.0096967	44.130	46.690	99.120	151.00	248.04	145.14	18.878	1.4579e-05	0.044666
532.72	3.3875	532.80	0.0018769	31.928	32.425	72.332	149.01	256.51	284.67	1.6840	6.8099e-05	0.071760	0.0017853	103.51	0.0096612	44.141	46.697	99.123	151.08	248.86	144.95	18.895	1.4598e-05	0.044750
532.91	3.3957	532.24	0.0018789	31.971	32.469	72.412	149.06	257.08	283.70	1.6976	6.7954e-05	0.071715	0.0017709	103.89	0.0096257	44.152	46.705	99.126	151.15	249.70	144.75	18.912	1.4617e-05	0.044834
533.09	3.4038	531.68	0.0018808	32.013	32.513	72.492	149.12	257.65	282.74	1.7113	6.7809e-05	0.071670	0.0017565	104.27	0.0095905	44.163	46.713	99.129	151.23	250.55	144.55	18.929	1.4637e-05	0.044919
533.28	3.4120	531.12	0.0018828	32.055	32.557	72.573	149.17	258.22	281.77	1.7251	6.7665e-05	0.071625	0.0017421	104.65	0.0095553	44.173	46.720	99.131	151.30	251.40	144.36	18.946	1.4656e-05	0.045005
533.46	3.4202	530.56	0.0018848	32.097	32.601	72.653	149.23	258.80	280.81	1.7391	6.7520e-05	0.071580	0.0017278	105.04	0.0095203	44.184	46.727	99.134	151.38	252.27	144.16	18.963	1.4676e-05	0.045090
533.64	3.4284	529.99	0.0018868	32.139	32.645	72.733	149.28	259.39	279.85	1.7531	6.7376e-05	0.071535	0.0017136	105.43	0.0094853	44.195	46.735	99.136	151.46	253.14	143.96	18.981	1.4696e-05	0.045176
533.83	3.4365	529.43	0.0018888	32.182	32.689	72.813	149.33	259.98	278.88	1.7673	6.7232e-05	0.071491	0.0016994	105.81	0.0094506	44.205	46.742	99.138	151.53	254.02	143.77	18.998	1.4716e-05	0.045263
534.01	3.4447	528.86	0.0018908	32.224	32.733	72.893	149.39	260.58	277.92	1.7817	6.7088e-05	0.071447	0.0016852	106.20	0.0094159	44.215	46.749	99.140	151.61	254.92	143.57	19.015	1.4736e-05	0.045349
534.19	3.4529	528.30	0.0018929	32.266	32.776	72.973	149.44	261.19	276.96	1.7961	6.6944e-05	0.071403	0.0016711	106.59	0.0093814	44.226	46.756	99.142	151.68	255.82	143.37	19.032	1.4756e-05	0.045437
534.38	3.4610	527.73	0.0018949	32.308	32.820	73.053	149.50	261.80	275.99	1.8108	6.6801e-05	0.071359	0.0016571	106.99	0.0093469	44.236	46.763	99.144	151.76	256.74	143.17	19.050	1.4776e-05	0.045524
534.56	3.4692	527.16	0.0018970	32.350	32.864	73.132	149.55	262.42	275.03	1.8255	6.6657e-05	0.071316	0.0016431	107.38	0.0093126	44.246	46.770	99.145	151.83	257.66	142.98	19.067	1.4797e-05	0.045613
534.74	3.4774	526.59	0.0018990	32.392	32.908	73.212	149.60	263.04	274.07	1.8404	6.6514e-05	0.071272	0.0016291	107.78	0.0092784	44.256	46.776	99.147	151.91	258.60	142.78	19.085	1.4817e-05	0.045701
534.92	3.4856	526.02	0.0019011	32.434	32.952	73.292	149.66	263.67	273.11	1.8554	6.6371e-05	0.071229	0.0016152	108.17	0.0092444	44.266	46.783	99.148	151.99	259.55	142.58	19.102	1.4838e-05	0.045790
535.10	3.4937	525.44	0.0019032	32.476	32.996	73.371	149.71	264.31	272.15	1.8706	6.6227e-05	0.071187	0.0016013	108.57	0.0092104	44.276	46.789	99.149	152.06	260.50	142.38	19.120	1.4859e-05	0.045880
535.28	3.5019	524.87	0.0019052	32.518	33.039	73.451	149.77	264.96	271.19	1.8859	6.6084e-05	0.071144	0.0015875	108.97	0.0091766	44.286	46.796	99.150	152.14	261.47	142.18	19.138	1.4880e-05	0.045969
535.46	3.5101	524.29	0.0019073	32.560	33.083	73.530	149.82	265.61	270.23	1.9014	6.5941e-05	0.071102	0.0015738	109.38	0.0091428	44.295	46.802	99.151	152.22	262.45	141.98	19.155	1.4901e-05	0.046060
535.64	3.5182	523.72	0.0019094	32.602	33.127	73.610	149.88	266.27	269.27	1.9170	6.5798e-05	0.071060	0.0015601	109.78	0.0091092	44.305	46.808	99.152	152.29	263.44	141.78	19.173	1.4922e-05	0.046151
535.82	3.5264	523.14	0.0019115	32.644	33.171	73.689	149.93	266.94	268.31	1.9327	6.5656e-05	0.071019	0.0015464	110.18	0.0090757	44.314	46.814	99.152	152.37	264.45	141.58	19.191	1.4943e-05	0.046242
536.00	3.5346	522.56	0.0019137	32.686	33.214	73.768	149.99	267.61	267.35	1.9487	6.5513e-05	0.070977	0.0015328	110.59	0.0090423	44.324	46.820	99.153	152.44	265.46	141.38	19.209	1.4965e-05	0.046333
536.18	3.5428	521.98	0.0019158	32.728	33.258	73.847	150.04	268.29	266.40	1.9647	6.5370e-05	0.070936	0.0015192	111.00	0.0090090	44.333	46.826	99.153	152.52	266.49	141.18	19.227	1.4987e-05	0.046426
536.36	3.5509	521.39	0.0019179	32.770	33.302	73.927	150.10	268.98	265.44	1.9810	6.5228e-05	0.070895	0.0015057	111.41	0.0089758	44.342	46.832	99.153	152.60	267.53	140.98	19.245	1.5009e-05	0.046518
536.54	3.5591	520.81	0.0019201	32.812	33.345	74.006	150.15	269.68	264.48	1.9974	6.5085e-05	0.070855	0.0014923	111.82	0.0089427	44.351	46.838	99.153	152.67	268.59	140.78	19.263	1.5030e-05	0.046612
536.72	3.5673	520.23	0.0019222	32.853	33.389	74.085	150.21	270.39	263.52	2.0139	6.4943e-05	0.070814	0.0014788	112.24	0.0089098	44.360	46.843	99.152	152.75	269.66	140.58	19.281	1.5053e-05	0.046705
536.89	3.5754	519.64	0.0019244	32.895	33.433	74.164	150.26	271.10	262.57	2.0306	6.4801e-05	0.070774	0.0014655	112.65	0.0088769	44.369	46.849	99.152	152.83	270.74	140.38	19.299	1.5075e-05	0.046799
537.07	3.5836	519.05	0.0019266	32.937	33.476	74.243	150.32	271.82	261.61	2.0475	6.4658e-05	0.070735	0.0014522	113.07	0.0088441	44.378	46.854	99.151	152.90	271.83	140.18	19.317	1.5097e-05	0.046894
537.25	3.5918	518.46	0.0019288	32.979	33.520	74.322	150.37	272.55	260.65	2.0646	6.4516e-05	0.070695	0.0014389	113.49	0.0088115	44.387	46.859	99.151	152.98	272.94	139.98	19.335	1.5120e-05	0.046989
537.43	3.5999	517.87	0.0019310	33.021	33.564	74.401	150.43	273.29	259.70	2.0818	6.4374e-05	0.070656	0.0014257	113.91	0.0087789	44.396	46.864	99.150	153.06	274.06	139.78	19.353	1.5143e-05	0.047085
537.60	3.6081	517.28	0.0019332	33.062	33.607	74.480	150.48	274.04	258.74	2.0992	6.4232e-05	0.070617	0.0014125	114.33	0.0087464	44.404	46.869	99.149	153.14	275.20	139.58	19.371	1.5165e-05	0.047181
537.78	3.6163	516.68	0.0019354	33.104	33.651	74.558	150.54	274.80	257.79	2.1168	6.4090e-05	0.070578	0.0013994	114.76	0.0087141	44.413	46.874	99.147	153.21	276.35	139.38	19.390	1.5188e-05	0.047278
537.95	3.6245	516.09	0.0019377	33.146	33.694	74.637	150.59	275.57	256.83	2.1345	6.3948e-05	0.070540	0.0013863	115.18	0.0086818	44.421	46.879	99.146	153.29	277.51	139.17	19.408	1.5212e-05	0.047375
538.13	3.6326	515.49	0.0019399	33.187	33.738	74.716	150.65	276.34	255.88	2.1525	6.3807e-05	0.070502	0.0013733	115.61	0.0086496	44.429	46.884	99.144	153.37	278.70	138.97	19.426	1.5235e-05	0.047473
538.30	3.6408	514.89	0.0019422	33.229	33.781	74.794	150.71	277.13	254.92	2.1706	6.3665e-05	0.070465	0.0013603	116.04	0.0086176	44.437	46.888	99.142	153.44	279.89	138.77	19.445	1.5259e-05	0.047571
538.48	3.6490	514.29	0.0019444	33.271	33.825	74.873	150.76	277.92	253.97	2.1889	6.3523e-05	0.070427	0.0013473	116.47	0.0085856	44.445	46.893	99.141	153.52	281.11	138.57	19.463	1.5282e-05	0.047670
538.65	3.6571	513.69	0.0019467	33.313	33.869	74.952	150.82	278.73	253.01	2.2074	6.3381e-05	0.070390	0.0013345	116.91	0.0085537	44.453	46.897	99.138	153.60	282.34	138.37	19.481	1.5306e-05	0.047770
538.83	3.6653	513.08	0.0019490	33.354	33.912	75.030	150.87	279.54	252.06	2.2261	6.3240e-05	0.070353	0.0013216	117.34	0.0085219	44.461	46.901	99.136	153.68	283.58	138.16	19.500	1.5330e-05	0.047870
539.00	3.6735	512.48	0.0019513	33.396	33.956	75.109	150.93	280.37	251.11	2.2450	6.3098e-05	0.070317	0.0013088	117.78	0.0084902	44.469	46.905	99.134	153.76	284.84	137.96	19.518	1.5354e-05	0.047971
