Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
462.94	3.3089	573.70	0.0017431	14.186	14.370	35.353	102.06	154.24	504.78	0.40354	9.2581e-05	0.16923	0.0057447	41.473	0.024112	33.449	36.006	82.088	137.22	260.35	286.85	16.039	1.4412e-05	0.045347
463.14	3.3224	573.24	0.0017445	14.216	14.401	35.418	102.11	154.48	503.74	0.40684	9.2378e-05	0.16920	0.0057194	41.666	0.024001	33.448	36.003	82.060	137.09	260.19	286.69	15.989	1.4422e-05	0.045437
463.35	3.3359	572.78	0.0017459	14.246	14.432	35.483	102.16	154.73	502.71	0.41016	9.2175e-05	0.16916	0.0056941	41.859	0.023890	33.447	36.001	82.032	136.96	260.03	286.54	15.941	1.4432e-05	0.045526
463.55	3.3494	572.32	0.0017473	14.276	14.463	35.549	102.21	154.99	501.67	0.41350	9.1973e-05	0.16913	0.0056688	42.052	0.023780	33.446	35.998	82.005	136.83	259.87	286.38	15.893	1.4442e-05	0.045615
463.76	3.3630	571.85	0.0017487	14.306	14.494	35.614	102.26	155.24	500.64	0.41684	9.1773e-05	0.16909	0.0056437	42.245	0.023671	33.445	35.996	81.977	136.70	259.71	286.22	15.845	1.4452e-05	0.045704
463.96	3.3765	571.39	0.0017501	14.336	14.525	35.679	102.31	155.49	499.61	0.42020	9.1573e-05	0.16906	0.0056186	42.439	0.023563	33.444	35.994	81.950	136.57	259.55	286.07	15.798	1.4462e-05	0.045794
464.17	3.3900	570.93	0.0017515	14.366	14.556	35.743	102.36	155.74	498.58	0.42358	9.1373e-05	0.16903	0.0055936	42.632	0.023456	33.443	35.991	81.923	136.44	259.40	285.91	15.752	1.4472e-05	0.045883
464.37	3.4035	570.47	0.0017529	14.396	14.587	35.808	102.41	156.00	497.55	0.42697	9.1175e-05	0.16899	0.0055686	42.826	0.023350	33.442	35.989	81.896	136.30	259.25	285.75	15.707	1.4482e-05	0.045973
464.57	3.4170	570.01	0.0017544	14.425	14.618	35.872	102.46	156.25	496.52	0.43037	9.0977e-05	0.16896	0.0055437	43.021	0.023245	33.441	35.986	81.869	136.17	259.10	285.59	15.662	1.4492e-05	0.046063
464.78	3.4305	569.55	0.0017558	14.455	14.648	35.937	102.51	156.51	495.50	0.43379	9.0781e-05	0.16893	0.0055189	43.215	0.023140	33.440	35.984	81.842	136.04	258.95	285.43	15.617	1.4502e-05	0.046153
464.98	3.4440	569.09	0.0017572	14.485	14.679	36.001	102.56	156.76	494.48	0.43722	9.0585e-05	0.16890	0.0054942	43.410	0.023036	33.439	35.981	81.815	135.90	258.81	285.27	15.574	1.4512e-05	0.046243
465.18	3.4575	568.62	0.0017586	14.515	14.709	36.065	102.61	157.02	493.45	0.44067	9.0389e-05	0.16886	0.0054695	43.605	0.022933	33.438	35.979	81.789	135.77	258.67	285.11	15.530	1.4523e-05	0.046333
465.38	3.4710	568.16	0.0017601	14.544	14.740	36.129	102.66	157.28	492.43	0.44413	9.0195e-05	0.16883	0.0054449	43.800	0.022831	33.437	35.977	81.762	135.63	258.53	284.94	15.488	1.4533e-05	0.046423
465.58	3.4845	567.70	0.0017615	14.574	14.770	36.193	102.71	157.54	491.41	0.44761	9.0001e-05	0.16880	0.0054203	43.995	0.022730	33.436	35.974	81.736	135.50	258.39	284.78	15.446	1.4543e-05	0.046513
465.78	3.4980	567.24	0.0017629	14.603	14.801	36.257	102.76	157.80	490.40	0.45110	8.9808e-05	0.16877	0.0053959	44.191	0.022629	33.435	35.972	81.710	135.36	258.26	284.61	15.405	1.4554e-05	0.046604
465.97	3.5115	566.78	0.0017643	14.633	14.831	36.320	102.81	158.06	489.38	0.45461	8.9616e-05	0.16873	0.0053714	44.387	0.022529	33.434	35.969	81.684	135.22	258.14	284.45	15.364	1.4564e-05	0.046695
466.17	3.5250	566.32	0.0017658	14.662	14.861	36.383	102.86	158.33	488.36	0.45813	8.9425e-05	0.16870	0.0053471	44.583	0.022430	33.433	35.967	81.657	135.09	258.01	284.28	15.324	1.4574e-05	0.046785
466.37	3.5385	565.86	0.0017672	14.691	14.892	36.447	102.91	158.59	487.35	0.46167	8.9234e-05	0.16867	0.0053228	44.780	0.022331	33.432	35.964	81.631	134.95	257.90	284.12	15.284	1.4585e-05	0.046876
466.57	3.5520	565.40	0.0017687	14.721	14.922	36.510	102.96	158.86	486.34	0.46523	8.9045e-05	0.16864	0.0052986	44.977	0.022234	33.431	35.962	81.606	134.81	257.78	283.95	15.246	1.4595e-05	0.046967
466.76	3.5655	564.94	0.0017701	14.750	14.952	36.573	103.01	159.12	485.32	0.46880	8.8856e-05	0.16860	0.0052744	45.174	0.022137	33.430	35.960	81.580	134.68	257.67	283.78	15.207	1.4605e-05	0.047059
466.96	3.5790	564.48	0.0017715	14.779	14.982	36.636	103.06	159.39	484.31	0.47238	8.8667e-05	0.16857	0.0052504	45.371	0.022040	33.429	35.957	81.554	134.54	257.57	283.61	15.170	1.4616e-05	0.047150
467.15	3.5926	564.02	0.0017730	14.808	15.012	36.699	103.11	159.66	483.31	0.47599	8.8480e-05	0.16854	0.0052263	45.569	0.021945	33.428	35.955	81.528	134.40	257.47	283.44	15.133	1.4626e-05	0.047242
467.35	3.6061	563.56	0.0017744	14.837	15.042	36.761	103.16	159.93	482.30	0.47961	8.8293e-05	0.16851	0.0052024	45.767	0.021850	33.427	35.952	81.503	134.27	257.38	283.27	15.096	1.4637e-05	0.047333
467.54	3.6196	563.10	0.0017759	14.866	15.072	36.824	103.21	160.20	481.29	0.48324	8.8106e-05	0.16848	0.0051785	45.965	0.021756	33.426	35.950	81.477	134.13	257.29	283.09	15.060	1.4648e-05	0.047425
467.73	3.6331	562.64	0.0017773	14.895	15.102	36.886	103.26	160.47	480.28	0.48690	8.7921e-05	0.16845	0.0051546	46.164	0.021662	33.425	35.947	81.452	133.99	257.21	282.92	15.025	1.4658e-05	0.047518
467.93	3.6466	562.18	0.0017788	14.924	15.132	36.948	103.31	160.74	479.28	0.49057	8.7736e-05	0.16841	0.0051309	46.362	0.021569	33.424	35.945	81.426	133.86	257.13	282.74	14.990	1.4669e-05	0.047610
468.12	3.6601	561.72	0.0017802	14.953	15.162	37.011	103.36	161.02	478.28	0.49426	8.7552e-05	0.16838	0.0051072	46.562	0.021477	33.423	35.942	81.401	133.72	257.07	282.57	14.956	1.4679e-05	0.047703
468.31	3.6736	561.26	0.0017817	14.982	15.192	37.073	103.41	161.29	477.28	0.49796	8.7369e-05	0.16835	0.0050835	46.761	0.021385	33.422	35.939	81.376	133.58	257.00	282.39	14.923	1.4690e-05	0.047795
468.50	3.6871	560.80	0.0017832	15.011	15.222	37.135	103.46	161.57	476.27	0.50168	8.7186e-05	0.16832	0.0050599	46.961	0.021294	33.421	35.937	81.350	133.45	256.95	282.21	14.890	1.4701e-05	0.047889
468.69	3.7006	560.34	0.0017846	15.040	15.251	37.196	103.51	161.85	475.27	0.50543	8.7004e-05	0.16829	0.0050364	47.161	0.021204	33.420	35.934	81.325	133.31	256.90	282.03	14.858	1.4712e-05	0.047982
468.88	3.7141	559.88	0.0017861	15.069	15.281	37.258	103.55	162.13	474.27	0.50918	8.6822e-05	0.16826	0.0050130	47.362	0.021114	33.419	35.932	81.300	133.17	256.85	281.85	14.826	1.4722e-05	0.048075
469.07	3.7276	559.42	0.0017876	15.097	15.311	37.320	103.60	162.41	473.28	0.51296	8.6642e-05	0.16823	0.0049895	47.563	0.021025	33.418	35.929	81.275	133.04	256.82	281.67	14.795	1.4733e-05	0.048169
469.26	3.7411	558.96	0.0017890	15.126	15.340	37.381	103.65	162.69	472.28	0.51676	8.6462e-05	0.16820	0.0049662	47.764	0.020936	33.417	35.926	81.250	132.90	256.79	281.49	14.765	1.4744e-05	0.048263
469.45	3.7546	558.50	0.0017905	15.155	15.370	37.443	103.70	162.97	471.28	0.52057	8.6282e-05	0.16817	0.0049429	47.966	0.020848	33.415	35.923	81.225	132.77	256.77	281.30	14.735	1.4755e-05	0.048358
469.64	3.7681	558.04	0.0017920	15.183	15.399	37.504	103.75	163.26	470.29	0.52440	8.6104e-05	0.16814	0.0049197	48.168	0.020761	33.414	35.921	81.200	132.63	256.76	281.12	14.705	1.4766e-05	0.048452
469.83	3.7816	557.58	0.0017935	15.212	15.429	37.565	103.80	163.54	469.29	0.52825	8.5925e-05	0.16810	0.0048966	48.370	0.020674	33.413	35.918	81.175	132.50	256.76	280.93	14.677	1.4777e-05	0.048547
470.01	3.7951	557.12	0.0017949	15.240	15.458	37.626	103.85	163.83	468.30	0.53212	8.5748e-05	0.16807	0.0048735	48.573	0.020588	33.412	35.915	81.150	132.36	256.76	280.74	14.649	1.4788e-05	0.048642
470.20	3.8086	556.66	0.0017964	15.269	15.488	37.687	103.90	164.12	467.31	0.53601	8.5571e-05	0.16804	0.0048504	48.776	0.020502	33.410	35.912	81.125	132.23	256.77	280.55	14.621	1.4799e-05	0.048738
470.39	3.8222	556.20	0.0017979	15.297	15.517	37.748	103.95	164.41	466.32	0.53992	8.5395e-05	0.16801	0.0048274	48.980	0.020417	33.409	35.909	81.100	132.09	256.80	280.36	14.594	1.4810e-05	0.048834
470.57	3.8357	555.74	0.0017994	15.325	15.547	37.808	103.99	164.70	465.33	0.54385	8.5219e-05	0.16798	0.0048045	49.184	0.020332	33.408	35.907	81.075	131.96	256.83	280.17	14.568	1.4821e-05	0.048930
470.76	3.8492	555.28	0.0018009	15.354	15.576	37.869	104.04	164.99	464.34	0.54780	8.5044e-05	0.16795	0.0047817	49.388	0.020248	33.406	35.904	81.050	131.83	256.87	279.98	14.542	1.4832e-05	0.049026
470.94	3.8627	554.82	0.0018024	15.382	15.605	37.929	104.09	165.29	463.35	0.55177	8.4870e-05	0.16792	0.0047589	49.593	0.020164	33.405	35.901	81.025	131.70	256.92	279.78	14.517	1.4843e-05	0.049123
471.13	3.8762	554.36	0.0018039	15.410	15.634	37.990	104.14	165.58	462.36	0.55576	8.4696e-05	0.16789	0.0047361	49.798	0.020081	33.404	35.898	81.000	131.57	256.98	279.59	14.492	1.4854e-05	0.049220
471.31	3.8897	553.90	0.0018054	15.439	15.664	38.050	104.19	165.88	461.37	0.55977	8.4523e-05	0.16786	0.0047134	50.004	0.019998	33.402	35.895	80.975	131.44	257.05	279.39	14.468	1.4866e-05	0.049318
471.49	3.9032	553.44	0.0018069	15.467	15.693	38.110	104.24	166.18	460.39	0.56380	8.4350e-05	0.16783	0.0046908	50.210	0.019916	33.401	35.891	80.950	131.31	257.13	279.19	14.445	1.4877e-05	0.049415
471.68	3.9167	552.98	0.0018084	15.495	15.722	38.170	104.29	166.48	459.40	0.56785	8.4178e-05	0.16780	0.0046682	50.417	0.019835	33.399	35.888	80.925	131.18	257.22	278.99	14.422	1.4888e-05	0.049514
471.86	3.9302	552.52	0.0018099	15.523	15.751	38.230	104.34	166.78	458.41	0.57193	8.4007e-05	0.16777	0.0046457	50.624	0.019753	33.398	35.885	80.901	131.05	257.32	278.79	14.399	1.4900e-05	0.049612
472.04	3.9437	552.06	0.0018114	15.551	15.780	38.290	104.38	167.08	457.43	0.57602	8.3836e-05	0.16774	0.0046232	50.832	0.019673	33.396	35.882	80.876	130.92	257.43	278.59	14.378	1.4911e-05	0.049711
472.22	3.9572	551.60	0.0018129	15.579	15.809	38.350	104.43	167.39	456.45	0.58014	8.3666e-05	0.16771	0.0046008	51.040	0.019593	33.394	35.879	80.851	130.79	257.56	278.39	14.356	1.4922e-05	0.049811
472.40	3.9707	551.13	0.0018144	15.607	15.838	38.410	104.48	167.70	455.46	0.58427	8.3496e-05	0.16768	0.0045785	51.249	0.019513	33.393	35.875	80.826	130.66	257.69	278.18	14.336	1.4934e-05	0.049911
472.58	3.9842	550.67	0.0018160	15.635	15.867	38.469	104.53	168.01	454.48	0.58843	8.3327e-05	0.16766	0.0045562	51.458	0.019433	33.391	35.872	80.801	130.54	257.84	277.98	14.316	1.4945e-05	0.050011
472.76	3.9977	550.21	0.0018175	15.663	15.896	38.529	104.58	168.32	453.50	0.59262	8.3159e-05	0.16763	0.0045340	51.667	0.019355	33.389	35.868	80.776	130.41	257.99	277.77	14.296	1.4957e-05	0.050112
472.94	4.0112	549.75	0.0018190	15.691	15.925	38.588	104.63	168.63	452.52	0.59682	8.2991e-05	0.16760	0.0045118	51.877	0.019276	33.387	35.865	80.751	130.29	258.17	277.56	14.277	1.4969e-05	0.050213
473.12	4.0247	549.29	0.0018205	15.719	15.953	38.648	104.68	168.94	451.54	0.60105	8.2823e-05	0.16757	0.0044897	52.088	0.019198	33.386	35.861	80.725	130.17	258.35	277.35	14.259	1.4980e-05	0.050315
473.30	4.0382	548.83	0.0018221	15.746	15.982	38.707	104.73	169.26	450.56	0.60530	8.2656e-05	0.16754	0.0044676	52.299	0.019121	33.384	35.858	80.700	130.04	258.54	277.14	14.241	1.4992e-05	0.050417
473.48	4.0518	548.36	0.0018236	15.774	16.011	38.766	104.77	169.58	449.58	0.60958	8.2490e-05	0.16751	0.0044456	52.511	0.019044	33.382	35.854	80.675	129.92	258.75	276.92	14.223	1.5004e-05	0.050520
473.65	4.0653	547.90	0.0018251	15.802	16.040	38.825	104.82	169.89	448.60	0.61388	8.2324e-05	0.16748	0.0044237	52.724	0.018967	33.380	35.850	80.650	129.80	258.97	276.71	14.206	1.5015e-05	0.050623
473.83	4.0788	547.44	0.0018267	15.830	16.068	38.884	104.87	170.22	447.62	0.61820	8.2159e-05	0.16745	0.0044018	52.937	0.018891	33.378	35.847	80.625	129.68	259.21	276.49	14.190	1.5027e-05	0.050727
474.01	4.0923	546.98	0.0018282	15.857	16.097	38.943	104.92	170.54	446.64	0.62254	8.1994e-05	0.16742	0.0043799	53.150	0.018815	33.376	35.843	80.599	129.56	259.46	276.28	14.174	1.5039e-05	0.050831
474.18	4.1058	546.51	0.0018298	15.885	16.126	39.001	104.97	170.86	445.66	0.62692	8.1830e-05	0.16739	0.0043582	53.364	0.018739	33.374	35.839	80.574	129.44	259.72	276.06	14.159	1.5051e-05	0.050936
474.36	4.1193	546.05	0.0018313	15.913	16.154	39.060	105.02	171.19	444.69	0.63131	8.1666e-05	0.16736	0.0043364	53.579	0.018664	33.371	35.835	80.548	129.33	260.00	275.84	14.144	1.5063e-05	0.051041
474.54	4.1328	545.59	0.0018329	15.940	16.183	39.119	105.07	171.52	443.71	0.63573	8.1503e-05	0.16734	0.0043148	53.794	0.018589	33.369	35.831	80.523	129.21	260.29	275.62	14.130	1.5075e-05	0.051147
474.71	4.1463	545.12	0.0018344	15.968	16.212	39.177	105.11	171.85	442.73	0.64018	8.1341e-05	0.16731	0.0042931	54.010	0.018515	33.367	35.827	80.497	129.10	260.60	275.40	14.116	1.5087e-05	0.051253
474.88	4.1598	544.66	0.0018360	15.995	16.240	39.236	105.16	172.18	441.76	0.64465	8.1179e-05	0.16728	0.0042716	54.227	0.018441	33.364	35.822	80.472	128.98	260.92	275.17	14.103	1.5099e-05	0.051361
475.06	4.1733	544.20	0.0018376	16.023	16.269	39.294	105.21	172.52	440.78	0.64915	8.1017e-05	0.16725	0.0042500	54.444	0.018367	33.362	35.818	80.446	128.87	261.26	274.95	14.091	1.5111e-05	0.051468
475.23	4.1868	543.73	0.0018391	16.050	16.297	39.352	105.26	172.85	439.81	0.65367	8.0856e-05	0.16722	0.0042286	54.662	0.018294	33.360	35.814	80.420	128.76	261.61	274.72	14.078	1.5124e-05	0.051577
475.41	4.2003	543.27	0.0018407	16.078	16.325	39.410	105.31	173.19	438.83	0.65822	8.0695e-05	0.16719	0.0042072	54.881	0.018221	33.357	35.809	80.394	128.65	261.98	274.49	14.067	1.5136e-05	0.051686
475.58	4.2138	542.80	0.0018423	16.105	16.354	39.468	105.36	173.53	437.86	0.66279	8.0535e-05	0.16717	0.0041858	55.100	0.018149	33.354	35.805	80.368	128.54	262.37	274.27	14.055	1.5148e-05	0.051795
475.75	4.2273	542.34	0.0018439	16.132	16.382	39.526	105.41	173.88	436.88	0.66740	8.0375e-05	0.16714	0.0041645	55.321	0.018076	33.352	35.800	80.342	128.43	262.77	274.04	14.045	1.5160e-05	0.051906
475.92	4.2408	541.88	0.0018454	16.160	16.411	39.584	105.46	174.22	435.91	0.67203	8.0216e-05	0.16711	0.0041433	55.541	0.018005	33.349	35.796	80.316	128.33	263.19	273.80	14.034	1.5173e-05	0.052017
476.09	4.2543	541.41	0.0018470	16.187	16.439	39.642	105.50	174.57	434.93	0.67668	8.0058e-05	0.16708	0.0041221	55.763	0.017933	33.346	35.791	80.289	128.22	263.62	273.57	14.024	1.5185e-05	0.052129
476.27	4.2678	540.94	0.0018486	16.214	16.467	39.700	105.55	174.92	433.96	0.68137	7.9899e-05	0.16705	0.0041010	55.985	0.017862	33.343	35.786	80.263	128.12	264.08	273.34	14.015	1.5198e-05	0.052241
476.44	4.2813	540.48	0.0018502	16.242	16.495	39.757	105.60	175.27	432.99	0.68608	7.9742e-05	0.16702	0.0040799	56.208	0.017791	33.341	35.781	80.237	128.02	264.55	273.10	14.006	1.5210e-05	0.052354
476.61	4.2949	540.01	0.0018518	16.269	16.524	39.815	105.65	175.63	432.01	0.69083	7.9584e-05	0.16700	0.0040588	56.432	0.017720	33.338	35.776	80.210	127.92	265.04	272.87	13.998	1.5223e-05	0.052468
476.78	4.3084	539.55	0.0018534	16.296	16.552	39.872	105.70	175.98	431.04	0.69560	7.9428e-05	0.16697	0.0040379	56.657	0.017650	33.335	35.771	80.183	127.82	265.55	272.63	13.990	1.5236e-05	0.052583
476.95	4.3219	539.08	0.0018550	16.323	16.580	39.930	105.75	176.34	430.07	0.70040	7.9271e-05	0.16694	0.0040169	56.882	0.017580	33.331	35.766	80.156	127.72	266.07	272.39	13.982	1.5249e-05	0.052699
477.11	4.3354	538.61	0.0018566	16.350	16.608	39.987	105.80	176.70	429.10	0.70522	7.9115e-05	0.16691	0.0039961	57.108	0.017511	33.328	35.761	80.129	127.62	266.62	272.15	13.975	1.5261e-05	0.052815
477.28	4.3489	538.15	0.0018582	16.377	16.636	40.044	105.85	177.07	428.12	0.71008	7.8960e-05	0.16689	0.0039752	57.335	0.017441	33.325	35.755	80.102	127.53	267.19	271.91	13.968	1.5274e-05	0.052933
477.45	4.3624	537.68	0.0018598	16.404	16.664	40.101	105.90	177.43	427.15	0.71497	7.8805e-05	0.16686	0.0039545	57.563	0.017372	33.321	35.750	80.075	127.43	267.77	271.67	13.961	1.5287e-05	0.053051
477.62	4.3759	537.21	0.0018615	16.431	16.692	40.159	105.94	177.80	426.18	0.71989	7.8650e-05	0.16683	0.0039338	57.792	0.017304	33.318	35.744	80.048	127.34	268.38	271.43	13.955	1.5300e-05	0.053170
477.79	4.3894	536.74	0.0018631	16.459	16.721	40.216	105.99	178.17	425.21	0.72484	7.8496e-05	0.16680	0.0039131	58.021	0.017235	33.315	35.739	80.020	127.25	269.00	271.18	13.950	1.5313e-05	0.053290
477.95	4.4029	536.27	0.0018647	16.485	16.749	40.273	106.04	178.55	424.24	0.72982	7.8343e-05	0.16678	0.0038925	58.252	0.017167	33.311	35.733	79.992	127.16	269.65	270.94	13.944	1.5326e-05	0.053410
478.12	4.4164	535.80	0.0018664	16.512	16.777	40.329	106.09	178.93	423.26	0.73483	7.8190e-05	0.16675	0.0038719	58.483	0.017099	33.307	35.727	79.965	127.07	270.32	270.69	13.939	1.5339e-05	0.053532
478.29	4.4299	535.34	0.0018680	16.539	16.805	40.386	106.14	179.30	422.29	0.73988	7.8037e-05	0.16672	0.0038514	58.716	0.017031	33.303	35.721	79.937	126.99	271.01	270.45	13.935	1.5353e-05	0.053655
478.45	4.4434	534.87	0.0018696	16.566	16.832	40.443	106.19	179.69	421.32	0.74495	7.7884e-05	0.16669	0.0038310	58.949	0.016964	33.300	35.715	79.909	126.90	271.72	270.20	13.930	1.5366e-05	0.053779
478.62	4.4569	534.40	0.0018713	16.593	16.860	40.500	106.24	180.07	420.35	0.75006	7.7733e-05	0.16667	0.0038106	59.183	0.016897	33.296	35.709	79.880	126.82	272.45	269.95	13.927	1.5379e-05	0.053903
478.78	4.4704	533.93	0.0018729	16.620	16.888	40.556	106.29	180.46	419.38	0.75520	7.7581e-05	0.16664	0.0037902	59.418	0.016830	33.292	35.702	79.852	126.74	273.21	269.70	13.923	1.5393e-05	0.054029
478.95	4.4839	533.46	0.0018746	16.647	16.916	40.613	106.34	180.85	418.41	0.76038	7.7430e-05	0.16661	0.0037699	59.654	0.016763	33.287	35.696	79.823	126.66	273.99	269.45	13.920	1.5406e-05	0.054156
479.11	4.4974	532.98	0.0018762	16.674	16.944	40.669	106.39	181.24	417.43	0.76558	7.7279e-05	0.16659	0.0037496	59.891	0.016697	33.283	35.689	79.794	126.58	274.79	269.20	13.916	1.5420e-05	0.054284
479.27	4.5109	532.51	0.0018779	16.700	16.972	40.726	106.44	181.64	416.46	0.77082	7.7129e-05	0.16656	0.0037294	60.129	0.016631	33.279	35.683	79.766	126.50	275.62	268.95	13.914	1.5434e-05	0.054413
479.44	4.5245	532.04	0.0018796	16.727	17.000	40.782	106.48	182.04	415.49	0.77610	7.6979e-05	0.16653	0.0037093	60.369	0.016565	33.274	35.676	79.736	126.43	276.46	268.70	13.911	1.5447e-05	0.054543
479.60	4.5380	531.57	0.0018812	16.754	17.027	40.838	106.53	182.44	414.52	0.78141	7.6830e-05	0.16650	0.0036892	60.609	0.016499	33.270	35.669	79.707	126.35	277.34	268.45	13.909	1.5461e-05	0.054674
479.76	4.5515	531.10	0.0018829	16.781	17.055	40.894	106.58	182.85	413.55	0.78675	7.6681e-05	0.16648	0.0036692	60.850	0.016434	33.265	35.662	79.678	126.28	278.23	268.20	13.907	1.5475e-05	0.054806
479.92	4.5650	530.62	0.0018846	16.807	17.083	40.950	106.63	183.25	412.57	0.79213	7.6532e-05	0.16645	0.0036492	61.092	0.016369	33.261	35.655	79.648	126.21	279.16	267.94	13.905	1.5489e-05	0.054940
480.09	4.5785	530.15	0.0018863	16.834	17.111	41.006	106.68	183.67	411.60	0.79755	7.6384e-05	0.16642	0.0036292	61.336	0.016304	33.256	35.648	79.618	126.15	280.10	267.69	13.903	1.5503e-05	0.055075
480.25	4.5920	529.68	0.0018879	16.861	17.138	41.062	106.73	184.08	410.63	0.80300	7.6236e-05	0.16640	0.0036093	61.580	0.016239	33.251	35.640	79.588	126.08	281.07	267.44	13.901	1.5517e-05	0.055211
480.41	4.6055	529.20	0.0018896	16.887	17.166	41.118	106.78	184.50	409.66	0.80849	7.6089e-05	0.16637	0.0035895	61.826	0.016174	33.246	35.633	79.558	126.02	282.07	267.18	13.900	1.5531e-05	0.055348
480.57	4.6190	528.73	0.0018913	16.914	17.194	41.174	106.83	184.92	408.69	0.81401	7.5942e-05	0.16634	0.0035697	62.073	0.016110	33.241	35.625	79.527	125.95	283.09	266.93	13.899	1.5546e-05	0.055486
480.73	4.6325	528.25	0.0018930	16.940	17.221	41.230	106.88	185.34	407.71	0.81958	7.5795e-05	0.16632	0.0035499	62.321	0.016046	33.235	35.617	79.497	125.89	284.14	266.68	13.898	1.5560e-05	0.055626
480.89	4.6460	527.78	0.0018947	16.967	17.249	41.286	106.93	185.77	406.74	0.82518	7.5649e-05	0.16629	0.0035302	62.570	0.015982	33.230	35.609	79.466	125.84	285.22	266.42	13.897	1.5575e-05	0.055767
481.05	4.6595	527.30	0.0018965	16.993	17.276	41.341	106.98	186.20	405.77	0.83081	7.5503e-05	0.16627	0.0035106	62.820	0.015918	33.225	35.601	79.435	125.78	286.32	266.17	13.896	1.5589e-05	0.055909
481.21	4.6730	526.82	0.0018982	17.020	17.304	41.397	107.03	186.64	404.79	0.83649	7.5357e-05	0.16624	0.0034910	63.072	0.015855	33.219	35.593	79.403	125.72	287.45	265.91	13.895	1.5604e-05	0.056053
481.37	4.6865	526.35	0.0018999	17.046	17.332	41.452	107.08	187.07	403.82	0.84221	7.5212e-05	0.16621	0.0034715	63.324	0.015792	33.213	35.585	79.372	125.67	288.60	265.66	13.894	1.5618e-05	0.056198
481.53	4.7000	525.87	0.0019016	17.073	17.359	41.508	107.13	187.52	402.85	0.84796	7.5067e-05	0.16619	0.0034520	63.578	0.015729	33.207	35.576	79.340	125.62	289.78	265.41	13.893	1.5633e-05	0.056344
481.68	4.7135	525.39	0.0019033	17.099	17.387	41.563	107.18	187.96	401.87	0.85376	7.4923e-05	0.16616	0.0034325	63.833	0.015666	33.202	35.568	79.308	125.57	290.99	265.16	13.892	1.5648e-05	0.056492
481.84	4.7270	524.91	0.0019051	17.125	17.414	41.618	107.23	188.41	400.90	0.85959	7.4779e-05	0.16613	0.0034132	64.090	0.015603	33.196	35.559	79.276	125.52	292.22	264.90	13.891	1.5663e-05	0.056641
482.00	4.7405	524.43	0.0019068	17.152	17.441	41.674	107.28	188.86	399.93	0.86547	7.4635e-05	0.16611	0.0033938	64.348	0.015541	33.189	35.550	79.243	125.48	293.49	264.65	13.890	1.5678e-05	0.056792
482.15	4.7541	523.95	0.0019086	17.178	17.469	41.729	107.33	189.32	398.95	0.87138	7.4491e-05	0.16608	0.0033745	64.607	0.015478	33.183	35.541	79.211	125.44	294.77	264.40	13.889	1.5693e-05	0.056944
482.31	4.7676	523.47	0.0019103	17.205	17.496	41.784	107.38	189.78	397.98	0.87734	7.4348e-05	0.16606	0.0033553	64.867	0.015416	33.177	35.532	79.178	125.40	296.09	264.15	13.888	1.5709e-05	0.057097
482.47	4.7811	522.99	0.0019121	17.231	17.524	41.839	107.43	190.24	397.00	0.88334	7.4206e-05	0.16603	0.0033361	65.129	0.015354	33.170	35.522	79.145	125.36	297.43	263.90	13.887	1.5724e-05	0.057252
482.62	4.7946	522.51	0.0019138	17.257	17.551	41.894	107.48	190.71	396.03	0.88938	7.4063e-05	0.16600	0.0033170	65.392	0.015292	33.164	35.513	79.111	125.32	298.80	263.65	13.885	1.5740e-05	0.057409
482.78	4.8081	522.03	0.0019156	17.283	17.579	41.949	107.53	191.18	395.05	0.89547	7.3921e-05	0.16598	0.0032979	65.656	0.015231	33.157	35.503	79.078	125.28	300.19	263.41	13.884	1.5755e-05	0.057567
482.93	4.8216	521.55	0.0019174	17.310	17.606	42.004	107.59	191.66	394.08	0.90160	7.3780e-05	0.16595	0.0032788	65.922	0.015169	33.150	35.494	79.044	125.25	301.61	263.16	13.882	1.5771e-05	0.057726
483.09	4.8351	521.06	0.0019191	17.336	17.633	42.059	107.64	192.14	393.10	0.90777	7.3638e-05	0.16593	0.0032598	66.189	0.015108	33.143	35.484	79.010	125.22	303.06	262.91	13.880	1.5787e-05	0.057887
483.24	4.8486	520.58	0.0019209	17.362	17.661	42.114	107.69	192.63	392.12	0.91399	7.3497e-05	0.16590	0.0032409	66.458	0.015047	33.136	35.474	78.975	125.19	304.53	262.67	13.877	1.5803e-05	0.058050
483.40	4.8621	520.10	0.0019227	17.388	17.688	42.169	107.74	193.11	391.15	0.92025	7.3357e-05	0.16588	0.0032220	66.728	0.014986	33.129	35.463	78.941	125.16	306.03	262.43	13.875	1.5819e-05	0.058214
