Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
32.392	1.1611	44.714	0.022364	0.37730	0.42965	14.440	14.136	170.67	510.52	2.5873	4.6878e-06	0.090133	6.6305e-05	18.567	0.053858	0.65515	0.78121	25.294	16.629	225.46	374.77	8.1853	2.2068e-06	0.060948
32.404	1.1632	44.626	0.022408	0.37830	0.43085	14.474	14.152	173.47	509.04	2.6058	4.6754e-06	0.090187	6.5383e-05	18.645	0.053632	0.65431	0.78007	25.252	16.640	229.22	374.74	8.1637	2.2117e-06	0.061258
32.417	1.1653	44.537	0.022453	0.37931	0.43206	14.509	14.168	176.37	507.57	2.6245	4.6628e-06	0.090245	6.4474e-05	18.724	0.053406	0.65346	0.77892	25.209	16.652	233.11	374.70	8.1419	2.2167e-06	0.061574
32.429	1.1675	44.447	0.022499	0.38033	0.43328	14.543	14.185	179.37	506.08	2.6434	4.6502e-06	0.090307	6.3578e-05	18.804	0.053179	0.65260	0.77776	25.166	16.664	237.13	374.67	8.1200	2.2218e-06	0.061897
32.442	1.1696	44.356	0.022545	0.38135	0.43451	14.578	14.202	182.48	504.59	2.6625	4.6376e-06	0.090373	6.2694e-05	18.885	0.052952	0.65173	0.77658	25.123	16.676	241.29	374.64	8.0978	2.2269e-06	0.062226
32.454	1.1718	44.265	0.022591	0.38238	0.43575	14.614	14.219	185.71	503.09	2.6818	4.6248e-06	0.090443	6.1825e-05	18.967	0.052724	0.65084	0.77539	25.079	16.687	245.60	374.60	8.0754	2.2321e-06	0.062562
32.467	1.1739	44.172	0.022639	0.38342	0.43700	14.649	14.236	189.06	501.59	2.7014	4.6119e-06	0.090518	6.0968e-05	19.049	0.052496	0.64995	0.77418	25.035	16.699	250.07	374.57	8.0528	2.2373e-06	0.062905
32.479	1.1761	44.078	0.022687	0.38447	0.43826	14.685	14.254	192.53	500.08	2.7211	4.5990e-06	0.090597	6.0126e-05	19.133	0.052267	0.64904	0.77296	24.990	16.711	254.70	374.54	8.0300	2.2426e-06	0.063254
32.492	1.1782	43.984	0.022736	0.38553	0.43953	14.721	14.272	196.14	498.56	2.7411	4.5859e-06	0.090681	5.9297e-05	19.217	0.052037	0.64813	0.77173	24.945	16.723	259.51	374.50	8.0070	2.2480e-06	0.063612
32.504	1.1804	43.888	0.022785	0.38660	0.44082	14.758	14.290	199.90	497.04	2.7614	4.5728e-06	0.090770	5.8483e-05	19.302	0.051807	0.64720	0.77048	24.900	16.735	264.50	374.47	7.9837	2.2535e-06	0.063977
32.516	1.1825	43.791	0.022835	0.38768	0.44212	14.795	14.309	203.81	495.51	2.7819	4.5595e-06	0.090864	5.7682e-05	19.389	0.051576	0.64626	0.76921	24.854	16.747	269.69	374.44	7.9602	2.2590e-06	0.064351
32.529	1.1847	43.694	0.022887	0.38877	0.44343	14.832	14.327	207.88	493.97	2.8026	4.5461e-06	0.090963	5.6896e-05	19.477	0.051344	0.64531	0.76793	24.807	16.759	275.08	374.40	7.9365	2.2646e-06	0.064733
32.541	1.1868	43.595	0.022939	0.38987	0.44475	14.869	14.347	212.12	492.42	2.8236	4.5327e-06	0.091069	5.6125e-05	19.565	0.051111	0.64434	0.76662	24.761	16.771	280.70	374.37	7.9125	2.2703e-06	0.065124
32.553	1.1890	43.495	0.022991	0.39098	0.44609	14.907	14.366	216.54	490.86	2.8448	4.5191e-06	0.091180	5.5369e-05	19.655	0.050877	0.64336	0.76531	24.713	16.783	286.54	374.34	7.8882	2.2761e-06	0.065524
32.566	1.1911	43.393	0.023045	0.39210	0.44744	14.946	14.386	221.16	489.30	2.8664	4.5053e-06	0.091298	5.4628e-05	19.746	0.050643	0.64237	0.76397	24.666	16.795	292.63	374.31	7.8637	2.2820e-06	0.065935
32.578	1.1933	43.290	0.023100	0.39324	0.44880	14.985	14.406	225.98	487.73	2.8882	4.4915e-06	0.091422	5.3902e-05	19.838	0.050407	0.64136	0.76262	24.617	16.807	298.99	374.27	7.8389	2.2880e-06	0.066355
32.590	1.1954	43.186	0.023155	0.39438	0.45018	15.024	14.426	231.03	486.15	2.9102	4.4775e-06	0.091554	5.3191e-05	19.932	0.050170	0.64034	0.76124	24.568	16.819	305.62	374.24	7.8139	2.2940e-06	0.066786
32.602	1.1976	43.081	0.023212	0.39554	0.45158	15.064	14.447	236.31	484.56	2.9326	4.4634e-06	0.091693	5.2496e-05	20.027	0.049933	0.63930	0.75985	24.519	16.831	312.56	374.21	7.7885	2.3002e-06	0.067229
32.615	1.1997	42.974	0.023270	0.39671	0.45299	15.104	14.469	241.85	482.96	2.9553	4.4492e-06	0.091839	5.1818e-05	20.123	0.049694	0.63825	0.75843	24.469	16.843	319.81	374.18	7.7628	2.3064e-06	0.067683
32.627	1.2019	42.866	0.023328	0.39790	0.45442	15.145	14.490	247.66	481.35	2.9783	4.4348e-06	0.091993	5.1155e-05	20.221	0.049454	0.63718	0.75700	24.418	16.855	327.40	374.15	7.7368	2.3128e-06	0.068150
32.639	1.2040	42.756	0.023388	0.39910	0.45586	15.186	14.512	253.75	479.73	3.0017	4.4203e-06	0.092157	5.0509e-05	20.320	0.049212	0.63609	0.75554	24.367	16.868	335.36	374.12	7.7105	2.3192e-06	0.068630
32.651	1.2062	42.645	0.023449	0.40031	0.45733	15.227	14.535	260.17	478.11	3.0253	4.4056e-06	0.092329	4.9880e-05	20.421	0.048970	0.63499	0.75406	24.315	16.880	343.72	374.09	7.6839	2.3258e-06	0.069124
32.663	1.2083	42.532	0.023512	0.40154	0.45881	15.270	14.557	266.92	476.47	3.0493	4.3907e-06	0.092511	4.9268e-05	20.523	0.048726	0.63386	0.75255	24.263	16.892	352.49	374.06	7.6568	2.3325e-06	0.069633
32.676	1.2105	42.417	0.023575	0.40279	0.46031	15.313	14.581	274.03	474.82	3.0737	4.3757e-06	0.092703	4.8673e-05	20.627	0.048480	0.63272	0.75102	24.209	16.904	361.72	374.03	7.6295	2.3394e-06	0.070157
32.688	1.2126	42.301	0.023640	0.40405	0.46184	15.356	14.605	281.54	473.17	3.0985	4.3605e-06	0.092906	4.8096e-05	20.733	0.048233	0.63156	0.74946	24.155	16.917	371.44	374.00	7.6017	2.3463e-06	0.070698
32.700	1.2148	42.183	0.023706	0.40533	0.46338	15.400	14.629	289.47	471.50	3.1236	4.3451e-06	0.093120	4.7536e-05	20.840	0.047984	0.63037	0.74788	24.100	16.929	381.69	373.97	7.5735	2.3534e-06	0.071256
32.712	1.2169	42.062	0.023774	0.40663	0.46495	15.445	14.654	297.87	469.81	3.1492	4.3295e-06	0.093347	4.6995e-05	20.950	0.047733	0.62917	0.74627	24.045	16.941	392.51	373.94	7.5450	2.3606e-06	0.071833
32.724	1.2191	41.940	0.023844	0.40794	0.46654	15.490	14.679	306.77	468.12	3.1751	4.3137e-06	0.093587	4.6472e-05	21.061	0.047481	0.62794	0.74462	23.988	16.954	403.96	373.92	7.5160	2.3680e-06	0.072429
32.736	1.2212	41.815	0.023915	0.40928	0.46815	15.537	14.705	316.22	466.42	3.2015	4.2977e-06	0.093841	4.5968e-05	21.175	0.047226	0.62669	0.74295	23.931	16.966	416.08	373.89	7.4865	2.3756e-06	0.073047
32.748	1.2234	41.689	0.023987	0.41064	0.46980	15.584	14.732	326.27	464.70	3.2284	4.2815e-06	0.094110	4.5484e-05	21.290	0.046970	0.62541	0.74125	23.873	16.978	428.94	373.87	7.4566	2.3833e-06	0.073687
32.760	1.2255	41.560	0.024062	0.41202	0.47146	15.631	14.759	336.98	462.97	3.2557	4.2650e-06	0.094395	4.5018e-05	21.408	0.046711	0.62411	0.73951	23.814	16.990	442.61	373.84	7.4261	2.3912e-06	0.074351
32.772	1.2277	41.428	0.024138	0.41342	0.47316	15.680	14.786	348.42	461.22	3.2835	4.2483e-06	0.094698	4.4573e-05	21.529	0.046450	0.62278	0.73774	23.753	17.003	457.17	373.82	7.3952	2.3992e-06	0.075041
32.784	1.2298	41.294	0.024217	0.41485	0.47489	15.730	14.815	360.65	459.46	3.3119	4.2314e-06	0.095020	4.4147e-05	21.652	0.046186	0.62143	0.73593	23.692	17.015	472.69	373.80	7.3637	2.4075e-06	0.075759
32.796	1.2319	41.157	0.024297	0.41631	0.47665	15.780	14.844	373.76	457.69	3.3408	4.2141e-06	0.095362	4.3742e-05	21.777	0.045920	0.62004	0.73408	23.629	17.027	489.29	373.78	7.3316	2.4159e-06	0.076506
32.808	1.2341	41.017	0.024380	0.41779	0.47844	15.831	14.874	387.85	455.90	3.3702	4.1966e-06	0.095727	4.3358e-05	21.906	0.045650	0.61862	0.73219	23.566	17.039	507.07	373.76	7.2990	2.4246e-06	0.077286
32.820	1.2362	40.874	0.024465	0.41930	0.48027	15.884	14.904	403.03	454.09	3.4003	4.1788e-06	0.096116	4.2995e-05	22.037	0.045378	0.61716	0.73025	23.501	17.051	526.17	373.74	7.2656	2.4335e-06	0.078101
32.832	1.2384	40.728	0.024553	0.42084	0.48214	15.938	14.936	419.42	452.27	3.4310	4.1606e-06	0.096531	4.2653e-05	22.172	0.045103	0.61568	0.72827	23.434	17.063	546.73	373.73	7.2317	2.4427e-06	0.078955
32.843	1.2405	40.578	0.024644	0.42242	0.48405	15.993	14.968	437.17	450.43	3.4623	4.1421e-06	0.096976	4.2333e-05	22.310	0.044824	0.61415	0.72624	23.367	17.075	568.93	373.71	7.1970	2.4521e-06	0.079849
32.855	1.2427	40.425	0.024737	0.42403	0.48600	16.049	15.001	456.46	448.57	3.4944	4.1233e-06	0.097452	4.2035e-05	22.451	0.044541	0.61258	0.72416	23.298	17.087	592.96	373.70	7.1615	2.4618e-06	0.080789
32.867	1.2448	40.267	0.024834	0.42568	0.48800	16.106	15.035	477.49	446.69	3.5272	4.1041e-06	0.097965	4.1760e-05	22.596	0.044255	0.61097	0.72203	23.227	17.098	619.06	373.69	7.1253	2.4718e-06	0.081779
32.879	1.2470	40.106	0.024934	0.42737	0.49004	16.165	15.071	500.49	444.79	3.5607	4.0844e-06	0.098517	4.1507e-05	22.746	0.043964	0.60932	0.71983	23.154	17.110	647.50	373.69	7.0882	2.4821e-06	0.082824
32.891	1.2491	39.940	0.025038	0.42910	0.49215	16.226	15.107	525.74	442.87	3.5952	4.0643e-06	0.099113	4.1276e-05	22.900	0.043669	0.60761	0.71758	23.080	17.121	678.62	373.69	7.0501	2.4927e-06	0.083929
32.902	1.2513	39.769	0.025145	0.43088	0.49430	16.288	15.145	553.59	440.93	3.6305	4.0437e-06	0.099759	4.1069e-05	23.058	0.043368	0.60586	0.71525	23.003	17.132	712.79	373.69	7.0111	2.5038e-06	0.085102
32.914	1.2534	39.592	0.025257	0.43270	0.49652	16.352	15.183	584.44	438.96	3.6668	4.0226e-06	0.10046	4.0885e-05	23.222	0.043063	0.60405	0.71286	22.925	17.143	750.49	373.69	6.9711	2.5152e-06	0.086350
32.926	1.2556	39.411	0.025374	0.43459	0.49881	16.418	15.223	618.78	436.97	3.7042	4.0010e-06	0.10123	4.0723e-05	23.391	0.042751	0.60217	0.71038	22.844	17.154	792.28	373.70	6.9299	2.5271e-06	0.087683
32.938	1.2577	39.223	0.025496	0.43653	0.50117	16.487	15.265	657.24	434.94	3.7426	3.9788e-06	0.10207	4.0584e-05	23.566	0.042434	0.60023	0.70782	22.761	17.164	838.85	373.72	6.8874	2.5394e-06	0.089112
32.949	1.2599	39.028	0.025623	0.43854	0.50361	16.557	15.308	700.55	432.89	3.7823	3.9558e-06	0.10299	4.0467e-05	23.748	0.042109	0.59822	0.70517	22.675	17.174	891.07	373.74	6.8437	2.5523e-06	0.090650
32.961	1.2620	38.826	0.025756	0.44062	0.50614	16.631	15.353	749.68	430.81	3.8233	3.9322e-06	0.10401	4.0372e-05	23.937	0.041776	0.59613	0.70242	22.586	17.184	949.99	373.77	6.7985	2.5657e-06	0.092313
32.973	1.2642	38.615	0.025897	0.44278	0.50877	16.707	15.400	805.84	428.69	3.8658	3.9078e-06	0.10514	4.0297e-05	24.134	0.041435	0.59396	0.69955	22.493	17.193	1017.0	373.80	6.7516	2.5798e-06	0.094120
32.984	1.2663	38.396	0.026045	0.44502	0.51151	16.787	15.448	870.58	426.54	3.9099	3.8825e-06	0.10641	4.0241e-05	24.340	0.041085	0.59169	0.69657	22.397	17.201	1093.8	373.85	6.7030	2.5946e-06	0.096096
32.996	1.2685	38.166	0.026201	0.44737	0.51436	16.870	15.499	945.98	424.34	3.9558	3.8563e-06	0.10784	4.0202e-05	24.555	0.040724	0.58931	0.69344	22.297	17.209	1182.8	373.91	6.6525	2.6103e-06	0.098271
33.007	1.2706	37.925	0.026368	0.44982	0.51736	16.957	15.553	1034.8	422.10	4.0037	3.8289e-06	0.10947	4.0175e-05	24.782	0.040352	0.58681	0.69017	22.193	17.216	1286.9	373.98	6.5997	2.6268e-06	0.10068
33.019	1.2728	37.672	0.026545	0.45240	0.52051	17.049	15.609	1140.8	419.81	4.0538	3.8003e-06	0.11134	4.0158e-05	25.021	0.039966	0.58417	0.68672	22.083	17.222	1410.4	374.06	6.5445	2.6443e-06	0.10339
33.030	1.2749	37.403	0.026736	0.45513	0.52384	17.147	15.668	1269.4	417.47	4.1066	3.7703e-06	0.11351	4.0143e-05	25.275	0.039565	0.58138	0.68307	21.967	17.226	1559.1	374.17	6.4864	2.6631e-06	0.10645
33.042	1.2771	37.117	0.026942	0.45803	0.52739	17.250	15.731	1428.2	415.06	4.1623	3.7387e-06	0.11607	4.0120e-05	25.546	0.039146	0.57842	0.67919	21.845	17.230	1741.5	374.30	6.4251	2.6832e-06	0.10995
33.053	1.2792	36.811	0.027166	0.46112	0.53118	17.362	15.798	1629.1	412.59	4.2216	3.7052e-06	0.11914	4.0076e-05	25.836	0.038706	0.57523	0.67505	21.714	17.231	1970.3	374.46	6.3599	2.7051e-06	0.11404
33.065	1.2814	36.481	0.027412	0.46446	0.53527	17.482	15.870	1890.4	410.02	4.2852	3.6694e-06	0.12290	3.9989e-05	26.150	0.038241	0.57180	0.67058	21.574	17.230	2265.5	374.66	6.2902	2.7289e-06	0.11891
33.076	1.2835	36.121	0.027685	0.46810	0.53973	17.613	15.948	2243.3	407.36	4.3539	3.6307e-06	0.12762	3.9826e-05	26.494	0.037745	0.56805	0.66572	21.422	17.225	2660.5	374.91	6.2148	2.7552e-06	0.12484
33.088	1.2857	35.723	0.027993	0.47211	0.54466	17.758	16.032	2743.9	404.58	4.4293	3.5886e-06	0.13379	3.9532e-05	26.875	0.037210	0.56392	0.66035	21.255	17.217	3215.3	375.23	6.1324	2.7847e-06	0.13236
33.099	1.2878	35.275	0.028349	0.47663	0.55022	17.923	undefined	undefined	undefined	4.5134	3.5418e-06	undefined	3.9010e-05	27.305	0.036624	0.55926	0.65434	21.068	undefined	undefined	undefined	6.0407	2.8185e-06	undefined
33.111	1.2900	34.757	0.028771	0.48185	0.55667	18.114	undefined	undefined	undefined	4.6101	3.4886e-06	undefined	3.8075e-05	27.804	0.035966	0.55388	0.64740	20.854	undefined	undefined	undefined	5.9360	2.8583e-06	undefined
33.122	1.2921	34.129	0.029301	0.48819	0.56451	18.347	undefined	undefined	undefined	4.7263	3.4253e-06	undefined	3.6300e-05	28.413	0.035195	0.54736	0.63903	20.597	undefined	undefined	undefined	5.8109	2.9077e-06	undefined
33.133	1.2943	33.290	0.030039	0.49669	0.57507	18.662	undefined	undefined	undefined	4.8809	3.3428e-06	undefined	3.2374e-05	29.232	0.034210	0.53866	0.62792	20.257	undefined	undefined	undefined	5.6468	2.9757e-06	undefined
33.145	1.2965	31.262	0.031987	0.51745	0.60106	19.442	undefined	undefined	undefined	5.2562	3.1530e-06	undefined	0.0000	31.262	0.031987	0.51745	0.60106	19.442	undefined	undefined	undefined	5.2562	3.1530e-06	undefined
