Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
292.32	1.7438	789.48	0.0012667	5.5037	5.5790	21.967	36.986	75.008	870.73	-0.037985	0.00013083	0.15601	0.012384	29.258	0.034179	18.126	20.157	71.837	30.010	47.913	276.90	19.160	1.2423e-05	0.014704
292.66	1.7588	788.67	0.0012680	5.5282	5.6042	22.051	36.974	75.090	868.76	-0.035412	0.00013043	0.15568	0.012321	29.509	0.033888	18.128	20.159	71.786	30.035	48.024	276.88	19.117	1.2439e-05	0.014742
292.99	1.7737	787.87	0.0012692	5.5525	5.6293	22.134	36.962	75.171	866.79	-0.032834	0.00013004	0.15535	0.012260	29.761	0.033602	18.130	20.162	71.735	30.060	48.136	276.86	19.074	1.2456e-05	0.014781
293.32	1.7887	787.07	0.0012705	5.5768	5.6542	22.217	36.950	75.253	864.84	-0.030251	0.00012964	0.15503	0.012199	30.012	0.033320	18.133	20.164	71.684	30.085	48.248	276.83	19.032	1.2472e-05	0.014819
293.65	1.8036	786.27	0.0012718	5.6009	5.6791	22.300	36.939	75.335	862.90	-0.027662	0.00012925	0.15470	0.012138	30.264	0.033042	18.135	20.166	71.634	30.110	48.360	276.80	18.990	1.2488e-05	0.014857
293.98	1.8186	785.47	0.0012731	5.6249	5.7038	22.382	36.928	75.418	860.96	-0.025068	0.00012887	0.15438	0.012077	30.517	0.032769	18.137	20.168	71.584	30.135	48.473	276.78	18.948	1.2504e-05	0.014896
294.30	1.8336	784.68	0.0012744	5.6487	5.7284	22.463	36.916	75.501	859.04	-0.022469	0.00012848	0.15407	0.012018	30.769	0.032500	18.139	20.170	71.534	30.160	48.585	276.75	18.907	1.2520e-05	0.014934
294.63	1.8485	783.89	0.0012757	5.6724	5.7528	22.544	36.905	75.583	857.12	-0.019864	0.00012810	0.15375	0.011958	31.022	0.032235	18.141	20.172	71.485	30.185	48.698	276.72	18.866	1.2536e-05	0.014973
294.95	1.8635	783.11	0.0012770	5.6961	5.7772	22.624	36.895	75.667	855.22	-0.017254	0.00012772	0.15344	0.011899	31.275	0.031975	18.143	20.174	71.436	30.210	48.812	276.69	18.826	1.2552e-05	0.015012
295.27	1.8784	782.33	0.0012782	5.7195	5.8014	22.704	36.884	75.750	853.32	-0.014639	0.00012735	0.15312	0.011840	31.528	0.031718	18.145	20.176	71.387	30.234	48.925	276.66	18.786	1.2568e-05	0.015050
295.58	1.8934	781.55	0.0012795	5.7429	5.8255	22.784	36.873	75.834	851.44	-0.012018	0.00012698	0.15281	0.011782	31.782	0.031465	18.147	20.178	71.339	30.259	49.039	276.63	18.746	1.2584e-05	0.015089
295.90	1.9084	780.77	0.0012808	5.7662	5.8495	22.863	36.862	75.918	849.56	-0.0093909	0.00012661	0.15251	0.011724	32.035	0.031216	18.149	20.180	71.291	30.283	49.153	276.60	18.707	1.2599e-05	0.015128
296.22	1.9233	780.00	0.0012821	5.7893	5.8734	22.941	36.852	76.003	847.69	-0.0067585	0.00012624	0.15220	0.011666	32.289	0.030970	18.151	20.181	71.243	30.308	49.267	276.57	18.668	1.2615e-05	0.015167
296.53	1.9383	779.23	0.0012833	5.8124	5.8971	23.019	36.842	76.087	845.83	-0.0041203	0.00012588	0.15190	0.011609	32.543	0.030728	18.153	20.183	71.196	30.332	49.382	276.54	18.630	1.2630e-05	0.015206
296.84	1.9533	778.46	0.0012846	5.8353	5.9208	23.097	36.832	76.172	843.98	-0.0014763	0.00012552	0.15160	0.011552	32.798	0.030490	18.155	20.184	71.149	30.357	49.497	276.50	18.592	1.2646e-05	0.015245
297.15	1.9682	777.69	0.0012859	5.8581	5.9444	23.174	36.821	76.257	842.13	0.0011735	0.00012516	0.15130	0.011496	33.052	0.030255	18.157	20.186	71.102	30.381	49.612	276.47	18.554	1.2661e-05	0.015284
297.45	1.9832	776.93	0.0012871	5.8808	5.9678	23.250	36.812	76.343	840.30	0.0038293	0.00012481	0.15100	0.011439	33.307	0.030024	18.158	20.188	71.055	30.405	49.728	276.44	18.516	1.2676e-05	0.015323
297.76	1.9981	776.17	0.0012884	5.9034	5.9911	23.327	36.802	76.429	838.47	0.0064912	0.00012445	0.15070	0.011384	33.562	0.029795	18.160	20.189	71.009	30.429	49.844	276.40	18.479	1.2692e-05	0.015362
298.06	2.0131	775.41	0.0012896	5.9259	6.0144	23.402	36.792	76.515	836.66	0.0091590	0.00012410	0.15041	0.011328	33.818	0.029570	18.162	20.190	70.962	30.453	49.960	276.37	18.443	1.2707e-05	0.015401
298.37	2.0281	774.65	0.0012909	5.9483	6.0375	23.478	36.782	76.601	834.85	0.011833	0.00012376	0.15012	0.011273	34.073	0.029348	18.163	20.192	70.917	30.477	50.077	276.33	18.406	1.2722e-05	0.015440
298.67	2.0430	773.90	0.0012922	5.9706	6.0606	23.553	36.773	76.688	833.05	0.014513	0.00012341	0.14982	0.011218	34.329	0.029130	18.165	20.193	70.871	30.501	50.193	276.29	18.370	1.2737e-05	0.015479
298.97	2.0580	773.15	0.0012934	5.9928	6.0835	23.627	36.764	76.775	831.25	0.017200	0.00012307	0.14954	0.011164	34.585	0.028914	18.166	20.194	70.825	30.525	50.311	276.26	18.335	1.2752e-05	0.015519
299.26	2.0729	772.40	0.0012947	6.0149	6.1063	23.701	36.754	76.862	829.47	0.019892	0.00012273	0.14925	0.011110	34.842	0.028701	18.168	20.195	70.780	30.549	50.428	276.22	18.299	1.2766e-05	0.015558
299.56	2.0879	771.66	0.0012959	6.0369	6.1291	23.775	36.745	76.950	827.69	0.022591	0.00012239	0.14896	0.011056	35.098	0.028491	18.169	20.197	70.735	30.573	50.546	276.18	18.264	1.2781e-05	0.015598
299.86	2.1029	770.91	0.0012972	6.0588	6.1517	23.848	36.736	77.038	825.92	0.025297	0.00012206	0.14868	0.011003	35.355	0.028284	18.171	20.198	70.691	30.596	50.664	276.14	18.229	1.2796e-05	0.015637
300.15	2.1178	770.17	0.0012984	6.0806	6.1743	23.921	36.727	77.126	824.15	0.028009	0.00012173	0.14840	0.010949	35.613	0.028080	18.172	20.199	70.646	30.620	50.783	276.10	18.195	1.2811e-05	0.015677
300.44	2.1328	769.43	0.0012997	6.1023	6.1968	23.994	36.718	77.215	822.40	0.030727	0.00012140	0.14812	0.010897	35.870	0.027878	18.173	20.200	70.602	30.644	50.901	276.06	18.160	1.2825e-05	0.015716
300.73	2.1477	768.69	0.0013009	6.1239	6.2191	24.066	36.709	77.304	820.65	0.033452	0.00012107	0.14784	0.010844	36.128	0.027680	18.175	20.201	70.558	30.667	51.021	276.02	18.127	1.2840e-05	0.015756
301.02	2.1627	767.96	0.0013022	6.1454	6.2414	24.138	36.701	77.393	818.91	0.036184	0.00012075	0.14756	0.010792	36.386	0.027483	18.176	20.202	70.514	30.691	51.140	275.98	18.093	1.2854e-05	0.015796
301.31	2.1777	767.23	0.0013034	6.1669	6.2636	24.210	36.692	77.482	817.17	0.038923	0.00012042	0.14729	0.010740	36.644	0.027290	18.177	20.202	70.471	30.714	51.260	275.94	18.060	1.2869e-05	0.015836
301.59	2.1926	766.50	0.0013046	6.1882	6.2857	24.281	36.684	77.572	815.44	0.041668	0.00012010	0.14701	0.010689	36.903	0.027098	18.178	20.203	70.428	30.738	51.380	275.90	18.026	1.2883e-05	0.015876
301.88	2.2076	765.77	0.0013059	6.2095	6.3077	24.351	36.675	77.662	813.72	0.044420	0.00011978	0.14674	0.010637	37.162	0.026910	18.179	20.204	70.385	30.761	51.501	275.85	17.994	1.2897e-05	0.015916
302.16	2.2226	765.04	0.0013071	6.2306	6.3296	24.422	36.667	77.753	812.01	0.047179	0.00011947	0.14647	0.010586	37.421	0.026723	18.180	20.205	70.342	30.784	51.622	275.81	17.961	1.2912e-05	0.015956
302.44	2.2375	764.32	0.0013084	6.2517	6.3515	24.492	36.659	77.844	810.30	0.049945	0.00011915	0.14620	0.010536	37.680	0.026539	18.182	20.205	70.299	30.808	51.743	275.77	17.929	1.2926e-05	0.015996
302.72	2.2525	763.59	0.0013096	6.2727	6.3733	24.562	36.651	77.935	808.60	0.052718	0.00011884	0.14593	0.010485	37.940	0.026358	18.183	20.206	70.256	30.831	51.865	275.72	17.897	1.2940e-05	0.016036
303.00	2.2674	762.87	0.0013108	6.2936	6.3949	24.631	36.643	78.026	806.91	0.055498	0.00011853	0.14567	0.010435	38.200	0.026178	18.184	20.207	70.214	30.854	51.987	275.68	17.865	1.2954e-05	0.016077
303.28	2.2824	762.16	0.0013121	6.3145	6.4165	24.700	36.635	78.118	805.22	0.058285	0.00011822	0.14540	0.010385	38.460	0.026001	18.185	20.207	70.172	30.877	52.110	275.63	17.833	1.2968e-05	0.016117
303.55	2.2974	761.44	0.0013133	6.3352	6.4381	24.769	36.627	78.210	803.54	0.061079	0.00011791	0.14514	0.010336	38.721	0.025826	18.186	20.208	70.130	30.900	52.233	275.59	17.802	1.2982e-05	0.016157
303.83	2.3123	760.73	0.0013145	6.3559	6.4595	24.837	36.620	78.303	801.87	0.063881	0.00011761	0.14488	0.010286	38.981	0.025653	18.186	20.208	70.088	30.923	52.356	275.54	17.771	1.2996e-05	0.016198
304.10	2.3273	760.01	0.0013158	6.3765	6.4809	24.905	36.612	78.396	800.20	0.066689	0.00011731	0.14462	0.010237	39.243	0.025483	18.187	20.208	70.047	30.946	52.480	275.49	17.740	1.3010e-05	0.016239
304.37	2.3422	759.30	0.0013170	6.3970	6.5021	24.973	36.605	78.489	798.54	0.069506	0.00011701	0.14436	0.010188	39.504	0.025314	18.188	20.209	70.006	30.969	52.604	275.45	17.710	1.3024e-05	0.016279
304.64	2.3572	758.59	0.0013182	6.4174	6.5233	25.040	36.597	78.582	796.88	0.072329	0.00011671	0.14410	0.010140	39.766	0.025147	18.189	20.209	69.964	30.992	52.729	275.40	17.679	1.3038e-05	0.016320
304.91	2.3722	757.89	0.0013195	6.4378	6.5445	25.108	36.590	78.676	795.23	0.075160	0.00011641	0.14384	0.010092	40.028	0.024983	18.190	20.209	69.924	31.015	52.854	275.35	17.649	1.3051e-05	0.016361
305.18	2.3871	757.18	0.0013207	6.4581	6.5655	25.174	36.582	78.771	793.59	0.077999	0.00011612	0.14359	0.010044	40.290	0.024820	18.191	20.210	69.883	31.038	52.979	275.31	17.619	1.3065e-05	0.016402
305.45	2.4021	756.48	0.0013219	6.4783	6.5865	25.241	36.575	78.865	791.95	0.080845	0.00011582	0.14333	0.0099960	40.553	0.024659	18.191	20.210	69.842	31.061	53.105	275.26	17.590	1.3079e-05	0.016443
305.72	2.4171	755.77	0.0013231	6.4984	6.6074	25.307	36.568	78.960	790.32	0.083699	0.00011553	0.14308	0.0099485	40.816	0.024500	18.192	20.210	69.802	31.083	53.231	275.21	17.560	1.3092e-05	0.016484
305.98	2.4320	755.07	0.0013244	6.5185	6.6283	25.373	36.561	79.055	788.69	0.086561	0.00011524	0.14283	0.0099013	41.079	0.024343	18.193	20.210	69.761	31.106	53.358	275.16	17.531	1.3106e-05	0.016525
306.25	2.4470	754.38	0.0013256	6.5385	6.6490	25.439	36.554	79.151	787.07	0.089430	0.00011496	0.14258	0.0098543	41.343	0.024188	18.193	20.210	69.721	31.129	53.485	275.11	17.502	1.3119e-05	0.016566
306.51	2.4619	753.68	0.0013268	6.5584	6.6697	25.504	36.547	79.247	785.46	0.092307	0.00011467	0.14233	0.0098076	41.607	0.024035	18.194	20.210	69.681	31.151	53.613	275.06	17.473	1.3133e-05	0.016608
306.77	2.4769	752.98	0.0013281	6.5782	6.6903	25.569	36.541	79.344	783.85	0.095192	0.00011439	0.14208	0.0097611	41.871	0.023883	18.194	20.210	69.642	31.174	53.741	275.01	17.445	1.3146e-05	0.016649
307.03	2.4919	752.29	0.0013293	6.5980	6.7109	25.634	36.534	79.440	782.24	0.098085	0.00011410	0.14184	0.0097149	42.135	0.023733	18.195	20.210	69.602	31.196	53.869	274.96	17.416	1.3160e-05	0.016691
307.29	2.5068	751.60	0.0013305	6.6177	6.7314	25.698	36.527	79.537	780.64	0.10099	0.00011382	0.14159	0.0096689	42.400	0.023585	18.195	20.210	69.562	31.219	53.998	274.91	17.388	1.3173e-05	0.016733
307.55	2.5218	750.91	0.0013317	6.6374	6.7518	25.763	36.521	79.635	779.05	0.10390	0.00011354	0.14135	0.0096231	42.665	0.023438	18.196	20.210	69.523	31.241	54.127	274.85	17.360	1.3186e-05	0.016774
307.80	2.5367	750.22	0.0013329	6.6569	6.7722	25.827	36.514	79.733	777.46	0.10681	0.00011327	0.14111	0.0095776	42.931	0.023293	18.196	20.210	69.484	31.264	54.257	274.80	17.332	1.3199e-05	0.016816
308.06	2.5517	749.53	0.0013342	6.6764	6.7925	25.890	36.508	79.831	775.88	0.10974	0.00011299	0.14087	0.0095322	43.197	0.023150	18.197	20.210	69.445	31.286	54.388	274.75	17.304	1.3213e-05	0.016858
308.32	2.5667	748.84	0.0013354	6.6959	6.8127	25.954	36.502	79.930	774.30	0.11267	0.00011272	0.14063	0.0094872	43.463	0.023008	18.197	20.210	69.406	31.309	54.519	274.70	17.277	1.3226e-05	0.016900
308.57	2.5816	748.16	0.0013366	6.7152	6.8328	26.017	36.496	80.029	772.73	0.11561	0.00011244	0.14039	0.0094423	43.730	0.022868	18.197	20.209	69.367	31.331	54.650	274.64	17.250	1.3239e-05	0.016942
308.82	2.5966	747.48	0.0013378	6.7346	6.8529	26.080	36.489	80.128	771.16	0.11856	0.00011217	0.14015	0.0093977	43.996	0.022729	18.198	20.209	69.329	31.353	54.782	274.59	17.223	1.3252e-05	0.016984
309.07	2.6115	746.80	0.0013391	6.7538	6.8730	26.142	36.483	80.228	769.60	0.12152	0.00011190	0.13991	0.0093533	44.264	0.022592	18.198	20.209	69.290	31.376	54.914	274.54	17.196	1.3265e-05	0.017027
309.32	2.6265	746.11	0.0013403	6.7730	6.8930	26.205	36.477	80.329	768.04	0.12449	0.00011164	0.13968	0.0093091	44.531	0.022456	18.198	20.209	69.252	31.398	55.047	274.48	17.169	1.3278e-05	0.017069
309.57	2.6415	745.44	0.0013415	6.7921	6.9129	26.267	36.472	80.429	766.49	0.12747	0.00011137	0.13944	0.0092651	44.799	0.022322	18.199	20.208	69.214	31.420	55.180	274.43	17.142	1.3291e-05	0.017111
309.82	2.6564	744.76	0.0013427	6.8112	6.9327	26.329	36.466	80.530	764.95	0.13045	0.00011110	0.13921	0.0092214	45.067	0.022189	18.199	20.208	69.176	31.442	55.314	274.37	17.116	1.3304e-05	0.017154
310.07	2.6714	744.08	0.0013439	6.8301	6.9525	26.390	36.460	80.632	763.40	0.13344	0.00011084	0.13898	0.0091778	45.336	0.022058	18.199	20.207	69.138	31.464	55.448	274.32	17.090	1.3317e-05	0.017197
310.32	2.6864	743.41	0.0013452	6.8491	6.9722	26.452	36.454	80.734	761.87	0.13645	0.00011058	0.13875	0.0091345	45.604	0.021928	18.199	20.207	69.100	31.487	55.583	274.26	17.064	1.3330e-05	0.017240
310.56	2.7013	742.73	0.0013464	6.8680	6.9919	26.513	36.449	80.836	760.33	0.13946	0.00011032	0.13852	0.0090914	45.874	0.021799	18.199	20.206	69.063	31.509	55.718	274.21	17.038	1.3343e-05	0.017282
310.81	2.7163	742.06	0.0013476	6.8868	7.0115	26.574	36.443	80.939	758.80	0.14248	0.00011006	0.13829	0.0090484	46.143	0.021672	18.199	20.206	69.025	31.531	55.854	274.15	17.012	1.3355e-05	0.017325
311.05	2.7312	741.39	0.0013488	6.9055	7.0311	26.635	36.438	81.042	757.28	0.14550	0.00010980	0.13806	0.0090057	46.413	0.021546	18.200	20.205	68.988	31.553	55.991	274.10	16.986	1.3368e-05	0.017368
311.29	2.7462	740.72	0.0013500	6.9242	7.0506	26.695	36.432	81.145	755.76	0.14854	0.00010954	0.13783	0.0089632	46.683	0.021421	18.200	20.204	68.951	31.575	56.128	274.04	16.961	1.3381e-05	0.017412
311.53	2.7612	740.05	0.0013513	6.9429	7.0700	26.755	36.427	81.249	754.25	0.15159	0.00010929	0.13761	0.0089209	46.954	0.021297	18.200	20.204	68.913	31.597	56.265	273.98	16.936	1.3394e-05	0.017455
311.78	2.7761	739.39	0.0013525	6.9615	7.0894	26.815	36.422	81.354	752.74	0.15464	0.00010903	0.13738	0.0088788	47.225	0.021175	18.200	20.203	68.876	31.619	56.403	273.92	16.911	1.3406e-05	0.017498
312.02	2.7911	738.72	0.0013537	6.9800	7.1087	26.875	36.416	81.458	751.23	0.15771	0.00010878	0.13716	0.0088369	47.496	0.021054	18.200	20.202	68.840	31.641	56.542	273.87	16.886	1.3419e-05	0.017542
312.25	2.8060	738.06	0.0013549	6.9985	7.1280	26.935	36.411	81.564	749.73	0.16078	0.00010853	0.13693	0.0087952	47.768	0.020934	18.200	20.202	68.803	31.663	56.681	273.81	16.861	1.3431e-05	0.017585
312.49	2.8210	737.39	0.0013561	7.0169	7.1473	26.994	36.406	81.669	748.23	0.16387	0.00010828	0.13671	0.0087537	48.040	0.020816	18.199	20.201	68.766	31.684	56.821	273.75	16.836	1.3444e-05	0.017629
312.73	2.8360	736.73	0.0013573	7.0352	7.1664	27.053	36.401	81.776	746.74	0.16696	0.00010803	0.13649	0.0087123	48.313	0.020698	18.199	20.200	68.730	31.706	56.961	273.69	16.812	1.3457e-05	0.017673
312.97	2.8509	736.07	0.0013586	7.0535	7.1855	27.112	36.396	81.882	745.25	0.17006	0.00010778	0.13627	0.0086712	48.586	0.020582	18.199	20.199	68.693	31.728	57.102	273.63	16.787	1.3469e-05	0.017717
313.20	2.8659	735.41	0.0013598	7.0718	7.2046	27.171	36.391	81.989	743.77	0.17317	0.00010754	0.13605	0.0086303	48.859	0.020467	18.199	20.198	68.657	31.750	57.243	273.57	16.763	1.3482e-05	0.017761
313.43	2.8808	734.75	0.0013610	7.0900	7.2236	27.229	36.387	82.097	742.29	0.17629	0.00010729	0.13583	0.0085895	49.132	0.020353	18.199	20.197	68.621	31.772	57.385	273.51	16.739	1.3494e-05	0.017805
313.67	2.8958	734.09	0.0013622	7.1082	7.2426	27.287	36.382	82.205	740.81	0.17942	0.00010705	0.13562	0.0085489	49.406	0.020240	18.199	20.196	68.585	31.793	57.528	273.46	16.715	1.3506e-05	0.017849
313.90	2.9108	733.44	0.0013634	7.1263	7.2615	27.345	36.377	82.313	739.34	0.18257	0.00010681	0.13540	0.0085085	49.681	0.020129	18.199	20.195	68.549	31.815	57.671	273.40	16.691	1.3519e-05	0.017894
314.13	2.9257	732.78	0.0013647	7.1443	7.2804	27.403	36.373	82.422	737.87	0.18572	0.00010657	0.13519	0.0084683	49.955	0.020018	18.198	20.194	68.513	31.837	57.815	273.34	16.667	1.3531e-05	0.017938
314.36	2.9407	732.13	0.0013659	7.1623	7.2992	27.461	36.368	82.531	736.41	0.18888	0.00010633	0.13497	0.0084283	50.230	0.019908	18.198	20.193	68.477	31.859	57.959	273.27	16.644	1.3544e-05	0.017983
314.59	2.9557	731.47	0.0013671	7.1802	7.3180	27.518	36.364	82.641	734.95	0.19205	0.00010609	0.13476	0.0083884	50.506	0.019800	18.198	20.192	68.442	31.880	58.104	273.21	16.620	1.3556e-05	0.018028
314.82	2.9706	730.82	0.0013683	7.1981	7.3367	27.576	36.359	82.751	733.50	0.19523	0.00010585	0.13454	0.0083488	50.782	0.019692	18.197	20.191	68.406	31.902	58.250	273.15	16.597	1.3568e-05	0.018072
315.05	2.9856	730.17	0.0013695	7.2160	7.3553	27.633	36.355	82.862	732.04	0.19842	0.00010561	0.13433	0.0083093	51.058	0.019586	18.197	20.190	68.371	31.924	58.396	273.09	16.574	1.3580e-05	0.018117
315.28	3.0005	729.52	0.0013708	7.2338	7.3740	27.690	36.351	82.973	730.60	0.20162	0.00010538	0.13412	0.0082700	51.335	0.019480	18.197	20.189	68.335	31.945	58.543	273.03	16.551	1.3593e-05	0.018163
315.51	3.0155	728.87	0.0013720	7.2515	7.3925	27.746	36.346	83.085	729.15	0.20483	0.00010514	0.13391	0.0082308	51.612	0.019375	18.196	20.187	68.300	31.967	58.691	272.97	16.528	1.3605e-05	0.018208
315.73	3.0305	728.22	0.0013732	7.2692	7.4111	27.803	36.342	83.197	727.71	0.20805	0.00010491	0.13370	0.0081918	51.889	0.019272	18.196	20.186	68.265	31.988	58.839	272.91	16.505	1.3617e-05	0.018253
315.96	3.0454	727.57	0.0013744	7.2869	7.4296	27.859	36.338	83.310	726.27	0.21128	0.00010468	0.13349	0.0081530	52.167	0.019169	18.195	20.185	68.230	32.010	58.988	272.84	16.482	1.3629e-05	0.018298
316.18	3.0604	726.93	0.0013757	7.3045	7.4480	27.915	36.334	83.423	724.84	0.21452	0.00010445	0.13329	0.0081144	52.445	0.019068	18.195	20.184	68.195	32.031	59.137	272.78	16.460	1.3641e-05	0.018344
316.40	3.0753	726.28	0.0013769	7.3221	7.4664	27.971	36.330	83.537	723.41	0.21777	0.00010422	0.13308	0.0080759	52.724	0.018967	18.194	20.182	68.160	32.053	59.288	272.72	16.437	1.3653e-05	0.018390
316.63	3.0903	725.64	0.0013781	7.3396	7.4847	28.027	36.326	83.651	721.99	0.22103	0.00010399	0.13287	0.0080376	53.003	0.018867	18.194	20.181	68.125	32.074	59.438	272.66	16.415	1.3666e-05	0.018435
316.85	3.1053	724.99	0.0013793	7.3571	7.5030	28.082	36.322	83.766	720.56	0.22431	0.00010376	0.13267	0.0079995	53.282	0.018768	18.193	20.180	68.090	32.096	59.590	272.59	16.393	1.3678e-05	0.018481
317.07	3.1202	724.35	0.0013805	7.3745	7.5213	28.138	36.319	83.881	719.15	0.22759	0.00010353	0.13247	0.0079615	53.562	0.018670	18.193	20.178	68.056	32.117	59.742	272.53	16.371	1.3690e-05	0.018527
317.29	3.1352	723.71	0.0013818	7.3919	7.5395	28.193	36.315	83.997	717.73	0.23088	0.00010331	0.13226	0.0079237	53.842	0.018573	18.192	20.177	68.021	32.139	59.895	272.46	16.349	1.3702e-05	0.018574
317.51	3.1502	723.07	0.0013830	7.4092	7.5577	28.248	36.311	84.113	716.32	0.23419	0.00010308	0.13206	0.0078861	54.123	0.018476	18.192	20.175	67.987	32.160	60.049	272.40	16.327	1.3714e-05	0.018620
317.73	3.1651	722.43	0.0013842	7.4265	7.5758	28.303	36.308	84.230	714.91	0.23750	0.00010286	0.13186	0.0078486	54.404	0.018381	18.191	20.174	67.953	32.182	60.203	272.34	16.305	1.3726e-05	0.018666
317.95	3.1801	721.79	0.0013855	7.4438	7.5939	28.358	36.304	84.347	713.51	0.24083	0.00010264	0.13166	0.0078113	54.686	0.018286	18.190	20.172	67.918	32.203	60.358	272.27	16.283	1.3738e-05	0.018713
318.17	3.1950	721.15	0.0013867	7.4610	7.6120	28.412	36.301	84.465	712.10	0.24417	0.00010241	0.13146	0.0077741	54.967	0.018193	18.190	20.171	67.884	32.224	60.514	272.21	16.262	1.3750e-05	0.018760
318.38	3.2100	720.51	0.0013879	7.4781	7.6300	28.467	36.297	84.584	710.71	0.24752	0.00010219	0.13126	0.0077371	55.250	0.018100	18.189	20.169	67.850	32.246	60.670	272.14	16.240	1.3761e-05	0.018806
318.60	3.2250	719.87	0.0013891	7.4953	7.6479	28.521	36.294	84.703	709.31	0.25088	0.00010197	0.13106	0.0077002	55.533	0.018007	18.188	20.167	67.816	32.267	60.827	272.08	16.219	1.3773e-05	0.018853
318.81	3.2399	719.24	0.0013904	7.5123	7.6659	28.575	36.290	84.822	707.92	0.25425	0.00010176	0.13086	0.0076635	55.816	0.017916	18.187	20.166	67.782	32.288	60.985	272.01	16.197	1.3785e-05	0.018900
319.03	3.2549	718.60	0.0013916	7.5294	7.6838	28.629	36.287	84.942	706.53	0.25763	0.00010154	0.13066	0.0076269	56.099	0.017825	18.187	20.164	67.748	32.310	61.144	271.95	16.176	1.3797e-05	0.018948
319.24	3.2698	717.97	0.0013928	7.5464	7.7016	28.682	36.284	85.063	705.15	0.26102	0.00010132	0.13047	0.0075905	56.383	0.017736	18.186	20.162	67.714	32.331	61.303	271.88	16.155	1.3809e-05	0.018995
319.46	3.2848	717.33	0.0013941	7.5634	7.7194	28.736	36.281	85.184	703.77	0.26443	0.00010110	0.13027	0.0075543	56.668	0.017647	18.185	20.161	67.681	32.352	61.463	271.81	16.134	1.3821e-05	0.019042
319.67	3.2998	716.70	0.0013953	7.5803	7.7372	28.789	36.278	85.306	702.39	0.26785	0.00010089	0.13008	0.0075182	56.953	0.017558	18.184	20.159	67.647	32.373	61.624	271.75	16.113	1.3833e-05	0.019090
319.88	3.3147	716.07	0.0013965	7.5972	7.7549	28.843	36.275	85.428	701.01	0.27127	0.00010068	0.12988	0.0074822	57.238	0.017471	18.183	20.157	67.613	32.395	61.786	271.68	16.092	1.3844e-05	0.019138
320.09	3.3297	715.44	0.0013977	7.6140	7.7726	28.896	36.272	85.551	699.64	0.27471	0.00010046	0.12969	0.0074464	57.524	0.017384	18.182	20.155	67.580	32.416	61.948	271.61	16.072	1.3856e-05	0.019186
320.30	3.3446	714.81	0.0013990	7.6308	7.7903	28.948	36.269	85.674	698.27	0.27817	0.00010025	0.12949	0.0074107	57.810	0.017298	18.182	20.153	67.547	32.437	62.112	271.55	16.051	1.3868e-05	0.019234
320.51	3.3596	714.18	0.0014002	7.6476	7.8079	29.001	36.266	85.798	696.91	0.28163	0.00010004	0.12930	0.0073752	58.097	0.017213	18.181	20.151	67.513	32.458	62.276	271.48	16.031	1.3880e-05	0.019282
320.72	3.3746	713.55	0.0014015	7.6643	7.8255	29.054	36.263	85.923	695.54	0.28511	9.9829e-05	0.12911	0.0073398	58.384	0.017128	18.180	20.149	67.480	32.480	62.440	271.41	16.010	1.3891e-05	0.019330
320.93	3.3895	712.92	0.0014027	7.6810	7.8430	29.106	36.260	86.048	694.18	0.28859	9.9619e-05	0.12892	0.0073046	58.672	0.017044	18.179	20.148	67.447	32.501	62.606	271.35	15.990	1.3903e-05	0.019378
321.14	3.4045	712.29	0.0014039	7.6976	7.8605	29.159	36.258	86.174	692.83	0.29209	9.9410e-05	0.12873	0.0072695	58.960	0.016961	18.178	20.146	67.414	32.522	62.772	271.28	15.969	1.3915e-05	0.019427
321.34	3.4195	711.66	0.0014052	7.7142	7.8780	29.211	36.255	86.300	691.47	0.29561	9.9203e-05	0.12854	0.0072346	59.249	0.016878	18.177	20.144	67.381	32.543	62.940	271.21	15.949	1.3927e-05	0.019476
321.55	3.4344	711.03	0.0014064	7.7308	7.8954	29.263	36.252	86.427	690.12	0.29913	9.8996e-05	0.12835	0.0071998	59.538	0.016796	18.176	20.142	67.348	32.564	63.108	271.14	15.929	1.3938e-05	0.019525
321.75	3.4494	710.41	0.0014076	7.7474	7.9128	29.315	36.250	86.555	688.77	0.30267	9.8789e-05	0.12816	0.0071651	59.827	0.016715	18.175	20.140	67.315	32.586	63.277	271.07	15.909	1.3950e-05	0.019574
321.96	3.4643	709.78	0.0014089	7.7639	7.9302	29.366	36.247	86.683	687.43	0.30621	9.8584e-05	0.12798	0.0071305	60.117	0.016634	18.173	20.137	67.282	32.607	63.446	271.01	15.889	1.3961e-05	0.019623
