Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
330.44	1.5766	1066.8	0.00093734	28.737	28.888	129.78	98.147	166.43	353.75	0.42012	0.00012841	0.067272	0.0040452	81.077	0.012334	41.467	43.452	173.85	96.654	137.06	133.10	20.533	1.3389e-05	0.017854
330.62	1.5834	1065.9	0.00093814	28.766	28.917	129.86	98.180	166.62	352.88	0.42424	0.00012809	0.067195	0.0040248	81.477	0.012273	41.474	43.457	173.84	96.723	137.33	133.01	20.515	1.3402e-05	0.017884
330.80	1.5901	1065.0	0.00093893	28.794	28.946	129.95	98.212	166.80	352.01	0.42836	0.00012777	0.067117	0.0040045	81.878	0.012213	41.481	43.462	173.83	96.792	137.61	132.92	20.497	1.3414e-05	0.017914
330.97	1.5969	1064.1	0.00093973	28.822	28.975	130.04	98.244	166.99	351.15	0.43251	0.00012746	0.067040	0.0039842	82.279	0.012154	41.487	43.468	173.82	96.860	137.89	132.83	20.479	1.3427e-05	0.017944
331.15	1.6037	1063.2	0.00094053	28.851	29.004	130.12	98.277	167.17	350.28	0.43667	0.00012714	0.066963	0.0039640	82.682	0.012095	41.494	43.473	173.81	96.929	138.17	132.73	20.461	1.3440e-05	0.017974
331.33	1.6104	1062.3	0.00094133	28.879	29.033	130.21	98.309	167.36	349.43	0.44086	0.00012683	0.066887	0.0039439	83.084	0.012036	41.500	43.478	173.80	96.997	138.45	132.64	20.444	1.3452e-05	0.018004
331.50	1.6172	1061.4	0.00094213	28.907	29.062	130.29	98.341	167.55	348.57	0.44505	0.00012652	0.066810	0.0039239	83.488	0.011978	41.507	43.483	173.79	97.065	138.74	132.55	20.426	1.3465e-05	0.018035
331.68	1.6239	1060.5	0.00094293	28.935	29.091	130.38	98.373	167.74	347.71	0.44927	0.00012621	0.066734	0.0039040	83.892	0.011920	41.513	43.488	173.78	97.133	139.02	132.46	20.409	1.3478e-05	0.018065
331.85	1.6307	1059.6	0.00094373	28.963	29.120	130.46	98.406	167.93	346.86	0.45351	0.00012590	0.066658	0.0038842	84.298	0.011863	41.520	43.493	173.77	97.202	139.31	132.36	20.392	1.3491e-05	0.018095
332.03	1.6375	1058.7	0.00094453	28.991	29.148	130.55	98.438	168.12	346.01	0.45776	0.00012560	0.066582	0.0038644	84.703	0.011806	41.526	43.498	173.76	97.269	139.59	132.27	20.375	1.3503e-05	0.018126
332.20	1.6442	1057.8	0.00094533	29.018	29.177	130.63	98.470	168.31	345.16	0.46203	0.00012529	0.066507	0.0038447	85.110	0.011750	41.532	43.503	173.76	97.337	139.88	132.18	20.358	1.3516e-05	0.018156
332.37	1.6510	1056.9	0.00094613	29.046	29.206	130.71	98.502	168.51	344.32	0.46632	0.00012499	0.066432	0.0038251	85.517	0.011694	41.538	43.508	173.75	97.405	140.17	132.08	20.342	1.3529e-05	0.018186
332.54	1.6578	1056.0	0.00094694	29.074	29.234	130.80	98.534	168.70	343.47	0.47063	0.00012468	0.066356	0.0038056	85.925	0.011638	41.544	43.513	173.74	97.473	140.46	131.99	20.325	1.3542e-05	0.018217
332.71	1.6645	1055.1	0.00094774	29.102	29.262	130.88	98.566	168.89	342.63	0.47496	0.00012438	0.066281	0.0037862	86.334	0.011583	41.551	43.518	173.73	97.540	140.75	131.90	20.309	1.3555e-05	0.018248
332.89	1.6713	1054.2	0.00094854	29.129	29.291	130.96	98.598	169.09	341.79	0.47930	0.00012408	0.066207	0.0037668	86.743	0.011528	41.557	43.523	173.72	97.608	141.04	131.80	20.292	1.3567e-05	0.018278
333.06	1.6781	1053.4	0.00094935	29.157	29.319	131.05	98.630	169.28	340.95	0.48367	0.00012378	0.066132	0.0037475	87.154	0.011474	41.563	43.527	173.71	97.675	141.34	131.71	20.276	1.3580e-05	0.018309
333.23	1.6848	1052.5	0.00095016	29.184	29.347	131.13	98.662	169.48	340.12	0.48805	0.00012348	0.066058	0.0037283	87.565	0.011420	41.569	43.532	173.70	97.742	141.63	131.62	20.260	1.3593e-05	0.018340
333.40	1.6916	1051.6	0.00095096	29.211	29.376	131.21	98.694	169.68	339.28	0.49246	0.00012318	0.065984	0.0037092	87.976	0.011367	41.575	43.537	173.69	97.809	141.93	131.52	20.244	1.3606e-05	0.018371
333.57	1.6984	1050.7	0.00095177	29.239	29.404	131.29	98.726	169.87	338.45	0.49688	0.00012289	0.065910	0.0036901	88.389	0.011314	41.581	43.541	173.68	97.876	142.22	131.43	20.229	1.3619e-05	0.018401
333.73	1.7051	1049.8	0.00095258	29.266	29.432	131.38	98.758	170.07	337.62	0.50132	0.00012259	0.065836	0.0036712	88.802	0.011261	41.586	43.546	173.67	97.943	142.52	131.34	20.213	1.3632e-05	0.018432
333.90	1.7119	1048.9	0.00095339	29.293	29.460	131.46	98.790	170.27	336.79	0.50579	0.00012230	0.065763	0.0036523	89.216	0.011209	41.592	43.550	173.66	98.010	142.82	131.24	20.198	1.3645e-05	0.018463
334.07	1.7187	1048.0	0.00095420	29.320	29.488	131.54	98.822	170.47	335.97	0.51027	0.00012201	0.065689	0.0036335	89.631	0.011157	41.598	43.555	173.65	98.077	143.12	131.15	20.182	1.3658e-05	0.018495
334.24	1.7254	1047.1	0.00095501	29.347	29.516	131.62	98.854	170.67	335.14	0.51477	0.00012171	0.065616	0.0036147	90.047	0.011105	41.604	43.559	173.64	98.144	143.43	131.05	20.167	1.3671e-05	0.018526
334.40	1.7322	1046.2	0.00095582	29.375	29.543	131.70	98.886	170.87	334.32	0.51930	0.00012142	0.065543	0.0035960	90.463	0.011054	41.610	43.563	173.63	98.210	143.73	130.96	20.152	1.3684e-05	0.018557
334.57	1.7389	1045.3	0.00095663	29.401	29.571	131.78	98.917	171.08	333.50	0.52384	0.00012114	0.065470	0.0035774	90.880	0.011003	41.615	43.567	173.62	98.277	144.04	130.86	20.137	1.3697e-05	0.018588
334.73	1.7457	1044.4	0.00095745	29.428	29.599	131.87	98.949	171.28	332.69	0.52840	0.00012085	0.065398	0.0035589	91.298	0.010953	41.621	43.572	173.61	98.343	144.34	130.77	20.122	1.3710e-05	0.018620
334.90	1.7525	1043.6	0.00095826	29.455	29.627	131.95	98.981	171.48	331.87	0.53299	0.00012056	0.065325	0.0035404	91.717	0.010903	41.626	43.576	173.60	98.409	144.65	130.68	20.107	1.3724e-05	0.018651
335.06	1.7592	1042.7	0.00095907	29.482	29.654	132.03	99.013	171.69	331.06	0.53759	0.00012028	0.065253	0.0035221	92.137	0.010853	41.632	43.580	173.59	98.476	144.96	130.58	20.093	1.3737e-05	0.018682
335.23	1.7660	1041.8	0.00095989	29.509	29.682	132.11	99.045	171.90	330.24	0.54222	0.00011999	0.065181	0.0035037	92.557	0.010804	41.637	43.584	173.58	98.542	145.27	130.49	20.078	1.3750e-05	0.018714
335.39	1.7728	1040.9	0.00096071	29.536	29.709	132.19	99.076	172.10	329.43	0.54687	0.00011971	0.065109	0.0034855	92.978	0.010755	41.643	43.588	173.57	98.608	145.58	130.39	20.064	1.3763e-05	0.018746
335.55	1.7795	1040.0	0.00096152	29.562	29.737	132.27	99.108	172.31	328.62	0.55154	0.00011942	0.065038	0.0034673	93.400	0.010707	41.648	43.592	173.56	98.674	145.90	130.30	20.049	1.3776e-05	0.018777
335.72	1.7863	1039.1	0.00096234	29.589	29.764	132.35	99.140	172.52	327.82	0.55623	0.00011914	0.064966	0.0034492	93.823	0.010658	41.654	43.596	173.55	98.740	146.21	130.20	20.035	1.3790e-05	0.018809
335.88	1.7931	1038.2	0.00096316	29.615	29.792	132.43	99.172	172.73	327.01	0.56094	0.00011886	0.064895	0.0034312	94.247	0.010610	41.659	43.600	173.54	98.806	146.53	130.11	20.021	1.3803e-05	0.018841
336.04	1.7998	1037.4	0.00096398	29.642	29.819	132.51	99.203	172.94	326.21	0.56568	0.00011858	0.064824	0.0034133	94.671	0.010563	41.664	43.604	173.53	98.872	146.85	130.01	20.007	1.3816e-05	0.018873
336.20	1.8066	1036.5	0.00096481	29.668	29.846	132.58	99.235	173.15	325.41	0.57043	0.00011830	0.064753	0.0033954	95.096	0.010516	41.669	43.608	173.52	98.937	147.17	129.92	19.993	1.3829e-05	0.018905
336.36	1.8134	1035.6	0.00096563	29.695	29.873	132.66	99.267	173.37	324.61	0.57521	0.00011803	0.064682	0.0033775	95.523	0.010469	41.675	43.612	173.51	99.003	147.49	129.82	19.980	1.3843e-05	0.018937
336.52	1.8201	1034.7	0.00096645	29.721	29.900	132.74	99.299	173.58	323.81	0.58001	0.00011775	0.064612	0.0033598	95.950	0.010422	41.680	43.615	173.50	99.068	147.81	129.73	19.966	1.3856e-05	0.018969
336.68	1.8269	1033.8	0.00096728	29.747	29.927	132.82	99.330	173.79	323.01	0.58484	0.00011748	0.064541	0.0033421	96.377	0.010376	41.685	43.619	173.49	99.134	148.13	129.63	19.953	1.3870e-05	0.019001
336.84	1.8337	1032.9	0.00096810	29.773	29.955	132.90	99.362	174.01	322.22	0.58968	0.00011720	0.064471	0.0033245	96.806	0.010330	41.690	43.623	173.48	99.199	148.46	129.53	19.939	1.3883e-05	0.019034
337.00	1.8404	1032.1	0.00096893	29.800	29.981	132.98	99.394	174.23	321.43	0.59455	0.00011693	0.064401	0.0033069	97.235	0.010284	41.695	43.626	173.47	99.265	148.79	129.44	19.926	1.3897e-05	0.019066
337.16	1.8472	1031.2	0.00096976	29.826	30.008	133.05	99.425	174.44	320.64	0.59945	0.00011666	0.064331	0.0032895	97.666	0.010239	41.700	43.630	173.45	99.330	149.12	129.34	19.913	1.3910e-05	0.019099
337.32	1.8539	1030.3	0.00097059	29.852	30.035	133.13	99.457	174.66	319.85	0.60436	0.00011638	0.064261	0.0032720	98.097	0.010194	41.705	43.633	173.44	99.395	149.45	129.25	19.900	1.3924e-05	0.019131
337.48	1.8607	1029.4	0.00097142	29.878	30.062	133.21	99.489	174.88	319.06	0.60930	0.00011611	0.064192	0.0032547	98.529	0.010149	41.710	43.637	173.43	99.460	149.78	129.15	19.887	1.3937e-05	0.019164
337.63	1.8675	1028.5	0.00097225	29.904	30.089	133.29	99.520	175.10	318.27	0.61427	0.00011584	0.064122	0.0032374	98.962	0.010105	41.715	43.640	173.42	99.525	150.11	129.06	19.874	1.3951e-05	0.019196
337.79	1.8742	1027.7	0.00097308	29.930	30.116	133.36	99.552	175.32	317.49	0.61926	0.00011558	0.064053	0.0032202	99.396	0.010061	41.720	43.643	173.41	99.590	150.45	128.96	19.861	1.3964e-05	0.019229
337.95	1.8810	1026.8	0.00097391	29.956	30.142	133.44	99.584	175.55	316.70	0.62427	0.00011531	0.063984	0.0032030	99.831	0.010017	41.724	43.647	173.40	99.655	150.79	128.86	19.848	1.3978e-05	0.019262
338.10	1.8878	1025.9	0.00097475	29.981	30.169	133.52	99.616	175.77	315.92	0.62930	0.00011504	0.063915	0.0031859	100.27	0.0099735	41.729	43.650	173.39	99.720	151.13	128.77	19.836	1.3992e-05	0.019295
338.26	1.8945	1025.0	0.00097558	30.007	30.196	133.60	99.647	175.99	315.14	0.63437	0.00011478	0.063846	0.0031689	100.70	0.0099302	41.734	43.653	173.38	99.785	151.47	128.67	19.823	1.4005e-05	0.019328
338.41	1.9013	1024.2	0.00097642	30.033	30.222	133.67	99.679	176.22	314.36	0.63945	0.00011451	0.063778	0.0031520	101.14	0.0098873	41.738	43.657	173.37	99.850	151.81	128.57	19.811	1.4019e-05	0.019361
338.57	1.9081	1023.3	0.00097726	30.059	30.249	133.75	99.711	176.45	313.59	0.64456	0.00011425	0.063709	0.0031351	101.58	0.0098446	41.743	43.660	173.36	99.915	152.15	128.48	19.798	1.4033e-05	0.019395
338.72	1.9148	1022.4	0.00097810	30.084	30.275	133.82	99.742	176.68	312.81	0.64970	0.00011398	0.063641	0.0031182	102.02	0.0098023	41.748	43.663	173.35	99.979	152.50	128.38	19.786	1.4047e-05	0.019428
338.88	1.9216	1021.5	0.00097894	30.110	30.302	133.90	99.774	176.90	312.04	0.65486	0.00011372	0.063573	0.0031015	102.46	0.0097602	41.752	43.666	173.34	100.04	152.85	128.29	19.774	1.4061e-05	0.019461
339.03	1.9284	1020.6	0.00097978	30.135	30.328	133.98	99.806	177.13	311.26	0.66004	0.00011346	0.063505	0.0030847	102.90	0.0097183	41.757	43.669	173.33	100.11	153.20	128.19	19.762	1.4074e-05	0.019495
339.18	1.9351	1019.8	0.00098062	30.161	30.354	134.05	99.838	177.37	310.49	0.66526	0.00011320	0.063437	0.0030681	103.34	0.0096768	41.761	43.672	173.32	100.17	153.55	128.09	19.750	1.4088e-05	0.019529
339.34	1.9419	1018.9	0.00098146	30.186	30.381	134.13	99.869	177.60	309.72	0.67050	0.00011294	0.063370	0.0030515	103.78	0.0096355	41.766	43.675	173.30	100.24	153.90	128.00	19.738	1.4102e-05	0.019562
339.49	1.9487	1018.0	0.00098231	30.212	30.407	134.20	99.901	177.83	308.96	0.67576	0.00011268	0.063302	0.0030350	104.23	0.0095945	41.770	43.678	173.29	100.30	154.26	127.90	19.726	1.4116e-05	0.019596
339.64	1.9554	1017.1	0.00098316	30.237	30.433	134.28	99.933	178.07	308.19	0.68105	0.00011242	0.063235	0.0030185	104.67	0.0095537	41.774	43.681	173.28	100.37	154.62	127.80	19.715	1.4130e-05	0.019630
339.79	1.9622	1016.3	0.00098400	30.262	30.459	134.35	99.965	178.30	307.42	0.68637	0.00011217	0.063168	0.0030021	105.12	0.0095132	41.779	43.683	173.27	100.43	154.98	127.70	19.703	1.4144e-05	0.019664
339.94	1.9690	1015.4	0.00098485	30.288	30.485	134.43	99.996	178.54	306.66	0.69171	0.00011191	0.063101	0.0029858	105.56	0.0094730	41.783	43.686	173.26	100.49	155.34	127.61	19.692	1.4158e-05	0.019698
340.09	1.9757	1014.5	0.00098570	30.313	30.512	134.50	100.03	178.78	305.90	0.69708	0.00011166	0.063034	0.0029695	106.01	0.0094330	41.787	43.689	173.25	100.56	155.70	127.51	19.680	1.4173e-05	0.019732
340.24	1.9825	1013.6	0.00098655	30.338	30.538	134.58	100.06	179.02	305.14	0.70248	0.00011140	0.062967	0.0029533	106.46	0.0093932	41.791	43.692	173.24	100.62	156.07	127.41	19.669	1.4187e-05	0.019767
340.39	1.9892	1012.8	0.00098741	30.363	30.564	134.65	100.09	179.26	304.38	0.70791	0.00011115	0.062901	0.0029371	106.91	0.0093537	41.796	43.694	173.23	100.69	156.43	127.31	19.658	1.4201e-05	0.019801
340.54	1.9960	1011.9	0.00098826	30.388	30.590	134.73	100.12	179.50	303.62	0.71336	0.00011089	0.062834	0.0029210	107.36	0.0093145	41.800	43.697	173.21	100.75	156.80	127.22	19.646	1.4215e-05	0.019836
340.69	2.0028	1011.0	0.00098912	30.413	30.615	134.80	100.16	179.75	302.86	0.71885	0.00011064	0.062768	0.0029049	107.81	0.0092755	41.804	43.699	173.20	100.82	157.17	127.12	19.635	1.4229e-05	0.019870
340.84	2.0095	1010.1	0.00098997	30.438	30.641	134.87	100.19	179.99	302.11	0.72436	0.00011039	0.062702	0.0028890	108.26	0.0092368	41.808	43.702	173.19	100.88	157.55	127.02	19.624	1.4244e-05	0.019905
340.99	2.0163	1009.3	0.00099083	30.463	30.667	134.95	100.22	180.24	301.35	0.72990	0.00011014	0.062636	0.0028730	108.72	0.0091982	41.812	43.704	173.18	100.94	157.92	126.92	19.613	1.4258e-05	0.019940
341.14	2.0231	1008.4	0.00099169	30.488	30.693	135.02	100.25	180.48	300.60	0.73547	0.00010989	0.062570	0.0028571	109.17	0.0091600	41.816	43.707	173.17	101.01	158.30	126.83	19.602	1.4272e-05	0.019975
341.28	2.0298	1007.5	0.00099255	30.513	30.719	135.09	100.28	180.73	299.85	0.74106	0.00010964	0.062504	0.0028413	109.63	0.0091219	41.820	43.709	173.16	101.07	158.68	126.73	19.592	1.4287e-05	0.020010
341.43	2.0366	1006.6	0.00099342	30.538	30.744	135.17	100.31	180.98	299.10	0.74669	0.00010939	0.062439	0.0028256	110.08	0.0090841	41.824	43.711	173.15	101.13	159.06	126.63	19.581	1.4301e-05	0.020045
341.58	2.0434	1005.8	0.00099428	30.563	30.770	135.24	100.35	181.24	298.35	0.75234	0.00010915	0.062373	0.0028099	110.54	0.0090465	41.828	43.714	173.13	101.20	159.45	126.53	19.570	1.4316e-05	0.020080
341.73	2.0501	1004.9	0.00099515	30.588	30.796	135.31	100.38	181.49	297.60	0.75803	0.00010890	0.062308	0.0027942	111.00	0.0090092	41.831	43.716	173.12	101.26	159.83	126.43	19.560	1.4330e-05	0.020116
341.87	2.0569	1004.0	0.00099602	30.612	30.821	135.39	100.41	181.74	296.85	0.76375	0.00010865	0.062243	0.0027786	111.46	0.0089721	41.835	43.718	173.11	101.33	160.22	126.34	19.549	1.4345e-05	0.020151
342.02	2.0637	1003.1	0.00099688	30.637	30.847	135.46	100.44	182.00	296.11	0.76949	0.00010841	0.062178	0.0027631	111.92	0.0089351	41.839	43.720	173.10	101.39	160.61	126.24	19.539	1.4359e-05	0.020187
342.16	2.0704	1002.3	0.00099775	30.662	30.872	135.53	100.48	182.25	295.36	0.77527	0.00010816	0.062113	0.0027476	112.38	0.0088985	41.843	43.722	173.09	101.45	161.01	126.14	19.529	1.4374e-05	0.020222
342.31	2.0772	1001.4	0.00099863	30.686	30.898	135.60	100.51	182.51	294.62	0.78107	0.00010792	0.062048	0.0027322	112.84	0.0088620	41.846	43.725	173.08	101.52	161.40	126.04	19.518	1.4389e-05	0.020258
342.45	2.0840	1000.5	0.00099950	30.711	30.923	135.68	100.54	182.77	293.88	0.78691	0.00010768	0.061984	0.0027168	113.30	0.0088258	41.850	43.727	173.06	101.58	161.80	125.94	19.508	1.4403e-05	0.020294
342.60	2.0907	999.63	0.0010004	30.735	30.949	135.75	100.57	183.03	293.14	0.79278	0.00010743	0.061919	0.0027015	113.77	0.0087897	41.854	43.729	173.05	101.64	162.20	125.84	19.498	1.4418e-05	0.020330
342.74	2.0975	998.75	0.0010013	30.760	30.974	135.82	100.60	183.30	292.40	0.79868	0.00010719	0.061855	0.0026863	114.23	0.0087539	41.857	43.731	173.04	101.71	162.60	125.75	19.488	1.4433e-05	0.020367
342.88	2.1042	997.88	0.0010021	30.784	31.000	135.89	100.64	183.56	291.66	0.80462	0.00010695	0.061791	0.0026711	114.70	0.0087183	41.861	43.733	173.03	101.77	163.01	125.65	19.478	1.4448e-05	0.020403
343.03	2.1110	997.00	0.0010030	30.809	31.025	135.97	100.67	183.83	290.92	0.81058	0.00010671	0.061727	0.0026559	115.17	0.0086829	41.864	43.734	173.02	101.83	163.42	125.55	19.468	1.4463e-05	0.020439
343.17	2.1178	996.12	0.0010039	30.833	31.050	136.04	100.70	184.09	290.19	0.81658	0.00010647	0.061663	0.0026408	115.64	0.0086477	41.868	43.736	173.00	101.90	163.83	125.45	19.459	1.4477e-05	0.020476
343.31	2.1245	995.25	0.0010048	30.858	31.075	136.11	100.73	184.36	289.45	0.82261	0.00010623	0.061599	0.0026258	116.11	0.0086127	41.871	43.738	172.99	101.96	164.24	125.35	19.449	1.4492e-05	0.020513
343.45	2.1313	994.37	0.0010057	30.882	31.101	136.18	100.77	184.63	288.72	0.82868	0.00010599	0.061535	0.0026108	116.58	0.0085779	41.874	43.740	172.98	102.02	164.65	125.25	19.439	1.4507e-05	0.020549
343.60	2.1381	993.50	0.0010065	30.906	31.126	136.25	100.80	184.91	287.99	0.83477	0.00010576	0.061472	0.0025959	117.05	0.0085433	41.878	43.741	172.97	102.09	165.07	125.15	19.429	1.4523e-05	0.020586
343.74	2.1448	992.62	0.0010074	30.930	31.151	136.32	100.83	185.18	287.25	0.84090	0.00010552	0.061408	0.0025810	117.52	0.0085089	41.881	43.743	172.96	102.15	165.49	125.05	19.420	1.4538e-05	0.020623
343.88	2.1516	991.75	0.0010083	30.955	31.176	136.39	100.86	185.45	286.52	0.84707	0.00010528	0.061345	0.0025661	118.00	0.0084748	41.884	43.745	172.94	102.21	165.92	124.95	19.410	1.4553e-05	0.020661
344.02	2.1584	990.87	0.0010092	30.979	31.201	136.46	100.89	185.73	285.79	0.85327	0.00010505	0.061282	0.0025514	118.47	0.0084408	41.888	43.746	172.93	102.28	166.34	124.85	19.401	1.4568e-05	0.020698
344.16	2.1651	989.99	0.0010101	31.003	31.226	136.53	100.93	186.01	285.06	0.85950	0.00010481	0.061219	0.0025366	118.95	0.0084069	41.891	43.748	172.92	102.34	166.77	124.75	19.392	1.4583e-05	0.020735
344.30	2.1719	989.12	0.0010110	31.027	31.251	136.61	100.96	186.29	284.34	0.86577	0.00010458	0.061156	0.0025220	119.43	0.0083733	41.894	43.749	172.91	102.40	167.20	124.66	19.382	1.4598e-05	0.020773
344.44	2.1787	988.24	0.0010119	31.051	31.276	136.68	100.99	186.57	283.61	0.87207	0.00010435	0.061093	0.0025073	119.91	0.0083399	41.897	43.751	172.89	102.47	167.63	124.56	19.373	1.4614e-05	0.020811
344.58	2.1854	987.36	0.0010128	31.075	31.301	136.75	101.03	186.85	282.89	0.87841	0.00010411	0.061031	0.0024928	120.39	0.0083067	41.900	43.752	172.88	102.53	168.07	124.46	19.364	1.4629e-05	0.020849
344.72	2.1922	986.49	0.0010137	31.099	31.326	136.82	101.06	187.14	282.16	0.88479	0.00010388	0.060968	0.0024782	120.87	0.0082736	41.903	43.754	172.87	102.59	168.51	124.36	19.355	1.4645e-05	0.020887
344.86	2.1990	985.61	0.0010146	31.123	31.351	136.89	101.09	187.43	281.44	0.89120	0.00010365	0.060906	0.0024638	121.35	0.0082408	41.906	43.755	172.86	102.66	168.95	124.26	19.346	1.4660e-05	0.020925
345.00	2.2057	984.73	0.0010155	31.147	31.376	136.96	101.12	187.72	280.71	0.89765	0.00010342	0.060844	0.0024494	121.83	0.0082081	41.909	43.756	172.84	102.72	169.40	124.16	19.337	1.4675e-05	0.020963
345.13	2.2125	983.85	0.0010164	31.171	31.400	137.03	101.16	188.01	279.99	0.90413	0.00010319	0.060781	0.0024350	122.32	0.0081756	41.912	43.758	172.83	102.78	169.85	124.06	19.328	1.4691e-05	0.021002
345.27	2.2192	982.98	0.0010173	31.195	31.425	137.10	101.19	188.30	279.27	0.91065	0.00010296	0.060720	0.0024207	122.80	0.0081432	41.915	43.759	172.82	102.85	170.30	123.96	19.319	1.4707e-05	0.021040
345.41	2.2260	982.10	0.0010182	31.219	31.450	137.17	101.22	188.59	278.55	0.91721	0.00010273	0.060658	0.0024064	123.29	0.0081111	41.918	43.760	172.80	102.91	170.75	123.86	19.310	1.4722e-05	0.021079
345.55	2.2328	981.22	0.0010191	31.242	31.475	137.24	101.26	188.89	277.83	0.92381	0.00010250	0.060596	0.0023922	123.78	0.0080791	41.921	43.761	172.79	102.97	171.21	123.76	19.301	1.4738e-05	0.021118
345.68	2.2395	980.34	0.0010201	31.266	31.499	137.30	101.29	189.19	277.12	0.93045	0.00010227	0.060534	0.0023780	124.27	0.0080473	41.923	43.762	172.78	103.04	171.67	123.66	19.293	1.4754e-05	0.021157
345.82	2.2463	979.46	0.0010210	31.290	31.524	137.37	101.32	189.49	276.40	0.93712	0.00010204	0.060473	0.0023639	124.76	0.0080157	41.926	43.763	172.77	103.10	172.13	123.56	19.284	1.4770e-05	0.021196
345.96	2.2531	978.58	0.0010219	31.314	31.549	137.44	101.35	189.79	275.68	0.94383	0.00010182	0.060411	0.0023498	125.25	0.0079842	41.929	43.764	172.75	103.16	172.60	123.45	19.275	1.4785e-05	0.021235
346.09	2.2598	977.70	0.0010228	31.337	31.573	137.51	101.39	190.09	274.97	0.95059	0.00010159	0.060350	0.0023358	125.74	0.0079529	41.931	43.765	172.74	103.22	173.07	123.35	19.267	1.4801e-05	0.021275
346.23	2.2666	976.82	0.0010237	31.361	31.598	137.58	101.42	190.40	274.25	0.95738	0.00010136	0.060289	0.0023218	126.23	0.0079218	41.934	43.766	172.73	103.29	173.54	123.25	19.258	1.4817e-05	0.021314
346.36	2.2734	975.94	0.0010247	31.385	31.622	137.65	101.45	190.70	273.54	0.96421	0.00010114	0.060228	0.0023079	126.73	0.0078909	41.937	43.767	172.71	103.35	174.02	123.15	19.250	1.4833e-05	0.021354
346.50	2.2801	975.06	0.0010256	31.408	31.647	137.72	101.49	191.01	272.83	0.97108	0.00010091	0.060167	0.0022940	127.23	0.0078601	41.939	43.768	172.70	103.41	174.50	123.05	19.241	1.4849e-05	0.021394
346.63	2.2869	974.18	0.0010265	31.432	31.671	137.79	101.52	191.32	272.12	0.97800	0.00010069	0.060106	0.0022802	127.72	0.0078295	41.942	43.769	172.69	103.48	174.98	122.95	19.233	1.4865e-05	0.021434
346.77	2.2937	973.30	0.0010274	31.455	31.696	137.86	101.55	191.64	271.41	0.98495	0.00010047	0.060046	0.0022664	128.22	0.0077990	41.944	43.769	172.67	103.54	175.47	122.85	19.225	1.4882e-05	0.021474
346.90	2.3004	972.41	0.0010284	31.479	31.720	137.92	101.59	191.95	270.70	0.99195	0.00010024	0.059985	0.0022527	128.72	0.0077687	41.947	43.770	172.66	103.60	175.96	122.75	19.217	1.4898e-05	0.021515
347.04	2.3072	971.53	0.0010293	31.502	31.745	137.99	101.62	192.27	269.99	0.99899	0.00010002	0.059925	0.0022390	129.22	0.0077385	41.949	43.771	172.65	103.67	176.45	122.65	19.208	1.4914e-05	0.021555
347.17	2.3140	970.65	0.0010302	31.526	31.769	138.06	101.66	192.59	269.28	1.0061	9.9799e-05	0.059864	0.0022253	129.73	0.0077086	41.951	43.771	172.63	103.73	176.95	122.55	19.200	1.4930e-05	0.021596
347.30	2.3207	969.77	0.0010312	31.549	31.793	138.13	101.69	192.91	268.57	1.0132	9.9577e-05	0.059804	0.0022117	130.23	0.0076787	41.954	43.772	172.62	103.79	177.45	122.45	19.192	1.4947e-05	0.021637
347.44	2.3275	968.88	0.0010321	31.573	31.818	138.20	101.72	193.24	267.86	1.0204	9.9356e-05	0.059744	0.0021982	130.74	0.0076490	41.956	43.773	172.61	103.86	177.95	122.35	19.184	1.4963e-05	0.021678
347.57	2.3343	968.00	0.0010331	31.596	31.842	138.26	101.76	193.56	267.16	1.0276	9.9136e-05	0.059684	0.0021847	131.24	0.0076195	41.958	43.773	172.59	103.92	178.46	122.24	19.176	1.4980e-05	0.021719
347.70	2.3410	967.11	0.0010340	31.619	31.866	138.33	101.79	193.89	266.45	1.0348	9.8916e-05	0.059624	0.0021712	131.75	0.0075901	41.961	43.774	172.58	103.98	178.97	122.14	19.168	1.4996e-05	0.021761
347.83	2.3478	966.23	0.0010350	31.643	31.891	138.40	101.83	194.22	265.75	1.0421	9.8697e-05	0.059565	0.0021578	132.26	0.0075609	41.963	43.774	172.56	104.04	179.48	122.04	19.160	1.5013e-05	0.021802
347.96	2.3545	965.34	0.0010359	31.666	31.915	138.47	101.86	194.56	265.04	1.0495	9.8478e-05	0.059505	0.0021445	132.77	0.0075318	41.965	43.774	172.55	104.11	180.00	121.94	19.152	1.5030e-05	0.021844
348.10	2.3613	964.46	0.0010369	31.689	31.939	138.54	101.89	194.89	264.34	1.0569	9.8260e-05	0.059445	0.0021312	133.28	0.0075029	41.967	43.775	172.54	104.17	180.52	121.84	19.144	1.5046e-05	0.021886
