Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
178.03	2.0906	1870.6	0.00053458	2.7603	2.8539	18.726	18.148	60.171	408.49	0.24711	0.00013074	0.052650	0.0042164	160.40	0.0062344	8.0278	9.1200	53.922	18.169	46.268	147.96	18.463	1.7448e-05	0.0076634
178.16	2.0997	1869.1	0.00053502	2.7671	2.8612	18.765	18.147	60.275	407.77	0.25107	0.00013045	0.052568	0.0041959	161.16	0.0062049	8.0262	9.1180	53.884	18.185	46.411	147.95	18.431	1.7469e-05	0.0076801
178.28	2.1087	1867.6	0.00053546	2.7739	2.8685	18.803	18.147	60.379	407.06	0.25505	0.00013016	0.052487	0.0041754	161.93	0.0061755	8.0246	9.1159	53.846	18.201	46.554	147.94	18.399	1.7490e-05	0.0076968
178.40	2.1178	1866.0	0.00053590	2.7806	2.8757	18.842	18.146	60.483	406.35	0.25903	0.00012988	0.052406	0.0041550	162.70	0.0061464	8.0230	9.1138	53.808	18.217	46.698	147.92	18.367	1.7512e-05	0.0077136
178.52	2.1269	1864.5	0.00053635	2.7874	2.8830	18.880	18.146	60.588	405.64	0.26303	0.00012959	0.052325	0.0041347	163.46	0.0061175	8.0214	9.1117	53.770	18.232	46.843	147.91	18.336	1.7533e-05	0.0077305
178.65	2.1360	1862.9	0.00053679	2.7941	2.8902	18.918	18.145	60.694	404.93	0.26704	0.00012931	0.052244	0.0041145	164.23	0.0060889	8.0197	9.1096	53.732	18.248	46.989	147.90	18.304	1.7554e-05	0.0077473
178.77	2.1451	1861.4	0.00053723	2.8009	2.8974	18.956	18.145	60.799	404.22	0.27105	0.00012903	0.052164	0.0040944	165.00	0.0060604	8.0181	9.1075	53.694	18.264	47.136	147.89	18.273	1.7576e-05	0.0077643
178.89	2.1542	1859.9	0.00053767	2.8076	2.9046	18.994	18.144	60.906	403.51	0.27508	0.00012874	0.052084	0.0040743	165.78	0.0060322	8.0165	9.1054	53.657	18.280	47.283	147.87	18.242	1.7597e-05	0.0077812
179.01	2.1633	1858.3	0.00053812	2.8143	2.9118	19.032	18.144	61.013	402.80	0.27913	0.00012846	0.052004	0.0040544	166.55	0.0060043	8.0148	9.1032	53.619	18.295	47.430	147.86	18.210	1.7618e-05	0.0077982
179.13	2.1723	1856.8	0.00053856	2.8210	2.9190	19.070	18.143	61.120	402.10	0.28318	0.00012819	0.051924	0.0040345	167.32	0.0059765	8.0131	9.1011	53.582	18.311	47.579	147.85	18.179	1.7639e-05	0.0078153
179.25	2.1814	1855.3	0.00053901	2.8276	2.9262	19.108	18.143	61.228	401.39	0.28725	0.00012791	0.051845	0.0040147	168.10	0.0059489	8.0115	9.0989	53.544	18.327	47.728	147.83	18.149	1.7661e-05	0.0078324
179.37	2.1905	1853.7	0.00053945	2.8343	2.9333	19.145	18.143	61.336	400.69	0.29132	0.00012763	0.051766	0.0039949	168.87	0.0059216	8.0098	9.0968	53.507	18.342	47.879	147.82	18.118	1.7682e-05	0.0078495
179.49	2.1996	1852.2	0.00053990	2.8410	2.9405	19.183	18.143	61.445	399.99	0.29541	0.00012736	0.051687	0.0039753	169.65	0.0058945	8.0081	9.0946	53.470	18.358	48.029	147.81	18.087	1.7703e-05	0.0078667
179.61	2.2087	1850.7	0.00054034	2.8476	2.9476	19.220	18.143	61.555	399.28	0.29952	0.00012708	0.051608	0.0039557	170.43	0.0058675	8.0064	9.0924	53.433	18.374	48.181	147.79	18.057	1.7724e-05	0.0078839
179.72	2.2178	1849.2	0.00054079	2.8542	2.9547	19.258	18.142	61.665	398.58	0.30363	0.00012681	0.051530	0.0039362	171.21	0.0058408	8.0047	9.0902	53.396	18.390	48.333	147.78	18.026	1.7746e-05	0.0079012
179.84	2.2269	1847.6	0.00054123	2.8608	2.9618	19.295	18.142	61.775	397.88	0.30776	0.00012654	0.051452	0.0039167	171.99	0.0058143	8.0030	9.0880	53.359	18.405	48.487	147.77	17.996	1.7767e-05	0.0079185
179.96	2.2359	1846.1	0.00054168	2.8675	2.9689	19.332	18.142	61.886	397.18	0.31189	0.00012626	0.051374	0.0038974	172.77	0.0057880	8.0013	9.0858	53.322	18.421	48.641	147.75	17.966	1.7788e-05	0.0079358
180.08	2.2450	1844.6	0.00054213	2.8741	2.9760	19.369	18.142	61.997	396.49	0.31605	0.00012599	0.051296	0.0038781	173.56	0.0057618	7.9996	9.0836	53.285	18.437	48.795	147.74	17.935	1.7809e-05	0.0079532
180.19	2.2541	1843.1	0.00054257	2.8806	2.9831	19.406	18.143	62.110	395.79	0.32021	0.00012573	0.051218	0.0038589	174.34	0.0057359	7.9979	9.0813	53.248	18.453	48.951	147.73	17.905	1.7831e-05	0.0079707
180.31	2.2632	1841.6	0.00054302	2.8872	2.9902	19.443	18.143	62.222	395.09	0.32439	0.00012546	0.051141	0.0038398	175.13	0.0057102	7.9961	9.0791	53.212	18.468	49.107	147.71	17.875	1.7852e-05	0.0079882
180.43	2.2723	1840.0	0.00054347	2.8938	2.9973	19.480	18.143	62.335	394.40	0.32857	0.00012519	0.051064	0.0038207	175.91	0.0056846	7.9944	9.0768	53.175	18.484	49.265	147.70	17.846	1.7873e-05	0.0080057
180.54	2.2814	1838.5	0.00054392	2.9003	3.0043	19.517	18.143	62.449	393.70	0.33278	0.00012493	0.050987	0.0038017	176.70	0.0056592	7.9926	9.0745	53.139	18.500	49.423	147.68	17.816	1.7894e-05	0.0080233
180.66	2.2905	1837.0	0.00054436	2.9069	3.0113	19.553	18.143	62.563	393.01	0.33699	0.00012466	0.050911	0.0037828	177.49	0.0056341	7.9909	9.0723	53.102	18.516	49.581	147.67	17.786	1.7915e-05	0.0080410
180.77	2.2995	1835.5	0.00054481	2.9134	3.0184	19.590	18.144	62.678	392.31	0.34122	0.00012440	0.050834	0.0037640	178.28	0.0056091	7.9891	9.0700	53.066	18.531	49.741	147.65	17.757	1.7937e-05	0.0080587
180.89	2.3086	1834.0	0.00054526	2.9199	3.0254	19.627	18.144	62.793	391.62	0.34546	0.00012413	0.050758	0.0037452	179.08	0.0055842	7.9873	9.0677	53.030	18.547	49.902	147.64	17.727	1.7958e-05	0.0080764
181.00	2.3177	1832.5	0.00054571	2.9264	3.0324	19.663	18.145	62.909	390.93	0.34971	0.00012387	0.050682	0.0037265	179.87	0.0055596	7.9856	9.0653	52.993	18.563	50.063	147.62	17.698	1.7979e-05	0.0080942
181.12	2.3268	1831.0	0.00054616	2.9329	3.0394	19.699	18.145	63.026	390.24	0.35398	0.00012361	0.050606	0.0037079	180.66	0.0055352	7.9838	9.0630	52.957	18.579	50.225	147.61	17.669	1.8000e-05	0.0081120
181.23	2.3359	1829.4	0.00054661	2.9394	3.0464	19.736	18.146	63.143	389.55	0.35826	0.00012335	0.050531	0.0036893	181.46	0.0055109	7.9820	9.0607	52.921	18.594	50.389	147.59	17.640	1.8022e-05	0.0081299
181.35	2.3450	1827.9	0.00054707	2.9459	3.0534	19.772	18.146	63.261	388.86	0.36255	0.00012309	0.050455	0.0036708	182.26	0.0054868	7.9802	9.0584	52.885	18.610	50.553	147.58	17.610	1.8043e-05	0.0081479
181.46	2.3541	1826.4	0.00054752	2.9523	3.0603	19.808	18.147	63.379	388.17	0.36686	0.00012284	0.050380	0.0036524	183.06	0.0054628	7.9784	9.0560	52.849	18.626	50.718	147.56	17.581	1.8064e-05	0.0081659
181.57	2.3631	1824.9	0.00054797	2.9588	3.0673	19.844	18.147	63.498	387.48	0.37118	0.00012258	0.050305	0.0036341	183.86	0.0054391	7.9766	9.0536	52.813	18.642	50.883	147.55	17.553	1.8085e-05	0.0081839
181.69	2.3722	1823.4	0.00054842	2.9652	3.0743	19.880	18.148	63.617	386.80	0.37551	0.00012232	0.050231	0.0036158	184.66	0.0054154	7.9747	9.0513	52.778	18.658	51.050	147.53	17.524	1.8107e-05	0.0082020
181.80	2.3813	1821.9	0.00054887	2.9717	3.0812	19.916	18.149	63.737	386.11	0.37986	0.00012207	0.050156	0.0035976	185.46	0.0053920	7.9729	9.0489	52.742	18.673	51.218	147.52	17.495	1.8128e-05	0.0082202
181.91	2.3904	1820.4	0.00054933	2.9781	3.0881	19.952	18.150	63.858	385.43	0.38422	0.00012181	0.050082	0.0035795	186.26	0.0053687	7.9711	9.0465	52.706	18.689	51.386	147.50	17.466	1.8149e-05	0.0082384
182.02	2.3995	1818.9	0.00054978	2.9845	3.0951	19.988	18.150	63.979	384.74	0.38860	0.00012156	0.050008	0.0035614	187.07	0.0053456	7.9692	9.0441	52.670	18.705	51.556	147.49	17.438	1.8170e-05	0.0082566
182.13	2.4086	1817.4	0.00055024	2.9909	3.1020	20.023	18.151	64.101	384.06	0.39299	0.00012131	0.049934	0.0035434	187.88	0.0053227	7.9674	9.0417	52.635	18.721	51.726	147.47	17.409	1.8192e-05	0.0082749
182.25	2.4177	1815.9	0.00055069	2.9973	3.1089	20.059	18.152	64.224	383.37	0.39739	0.00012106	0.049861	0.0035254	188.68	0.0052999	7.9655	9.0393	52.599	18.737	51.898	147.45	17.381	1.8213e-05	0.0082933
182.36	2.4267	1814.4	0.00055115	3.0037	3.1158	20.094	18.153	64.347	382.69	0.40181	0.00012081	0.049787	0.0035076	189.49	0.0052772	7.9637	9.0368	52.564	18.753	52.070	147.44	17.353	1.8234e-05	0.0083117
182.47	2.4358	1812.9	0.00055160	3.0101	3.1227	20.130	18.154	64.471	382.01	0.40624	0.00012056	0.049714	0.0034897	190.30	0.0052548	7.9618	9.0344	52.529	18.768	52.244	147.42	17.325	1.8256e-05	0.0083302
182.58	2.4449	1811.4	0.00055206	3.0165	3.1296	20.165	18.155	64.596	381.33	0.41068	0.00012031	0.049641	0.0034720	191.12	0.0052324	7.9599	9.0319	52.493	18.784	52.418	147.41	17.296	1.8277e-05	0.0083488
182.69	2.4540	1809.9	0.00055252	3.0228	3.1364	20.201	18.157	64.721	380.65	0.41515	0.00012006	0.049568	0.0034543	191.93	0.0052102	7.9580	9.0295	52.458	18.800	52.593	147.39	17.268	1.8298e-05	0.0083673
182.80	2.4631	1808.4	0.00055297	3.0292	3.1433	20.236	18.158	64.847	379.97	0.41962	0.00011981	0.049495	0.0034367	192.74	0.0051882	7.9561	9.0270	52.423	18.816	52.770	147.37	17.240	1.8320e-05	0.0083860
182.91	2.4722	1806.9	0.00055343	3.0355	3.1502	20.271	18.159	64.973	379.29	0.42411	0.00011957	0.049423	0.0034192	193.56	0.0051663	7.9542	9.0245	52.388	18.832	52.947	147.36	17.212	1.8341e-05	0.0084047
183.02	2.4813	1805.4	0.00055389	3.0419	3.1570	20.306	18.160	65.100	378.61	0.42862	0.00011932	0.049350	0.0034017	194.38	0.0051446	7.9523	9.0220	52.353	18.848	53.125	147.34	17.185	1.8362e-05	0.0084235
183.12	2.4903	1803.9	0.00055435	3.0482	3.1639	20.341	18.162	65.228	377.93	0.43314	0.00011908	0.049278	0.0033843	195.20	0.0051230	7.9504	9.0195	52.318	18.864	53.305	147.32	17.157	1.8384e-05	0.0084423
183.23	2.4994	1802.4	0.00055481	3.0545	3.1707	20.376	18.163	65.357	377.26	0.43767	0.00011884	0.049207	0.0033669	196.02	0.0051016	7.9485	9.0170	52.283	18.880	53.485	147.31	17.129	1.8405e-05	0.0084612
183.34	2.5085	1800.9	0.00055527	3.0608	3.1775	20.411	18.164	65.486	376.58	0.44222	0.00011859	0.049135	0.0033496	196.84	0.0050802	7.9465	9.0145	52.248	18.896	53.667	147.29	17.102	1.8426e-05	0.0084801
183.45	2.5176	1799.4	0.00055573	3.0671	3.1844	20.446	18.166	65.616	375.90	0.44679	0.00011835	0.049063	0.0033324	197.66	0.0050591	7.9446	9.0119	52.213	18.912	53.849	147.27	17.074	1.8448e-05	0.0084991
183.56	2.5267	1797.9	0.00055619	3.0734	3.1912	20.481	18.167	65.747	375.23	0.45137	0.00011811	0.048992	0.0033152	198.49	0.0050381	7.9427	9.0094	52.178	18.928	54.033	147.26	17.047	1.8469e-05	0.0085182
183.67	2.5358	1796.5	0.00055665	3.0797	3.1980	20.516	18.169	65.878	374.55	0.45596	0.00011787	0.048921	0.0032981	199.32	0.0050172	7.9407	9.0068	52.143	18.944	54.217	147.24	17.019	1.8490e-05	0.0085373
183.77	2.5449	1795.0	0.00055712	3.0860	3.2048	20.550	18.171	66.010	373.88	0.46057	0.00011763	0.048850	0.0032810	200.14	0.0049964	7.9387	9.0042	52.108	18.960	54.403	147.22	16.992	1.8512e-05	0.0085565
183.88	2.5539	1793.5	0.00055758	3.0922	3.2116	20.585	18.172	66.143	373.21	0.46520	0.00011739	0.048779	0.0032640	200.97	0.0049758	7.9368	9.0017	52.074	18.976	54.590	147.20	16.965	1.8533e-05	0.0085758
183.99	2.5630	1792.0	0.00055804	3.0985	3.2183	20.620	18.174	66.276	372.53	0.46984	0.00011715	0.048709	0.0032471	201.80	0.0049553	7.9348	8.9991	52.039	18.992	54.778	147.19	16.937	1.8555e-05	0.0085951
184.09	2.5721	1790.5	0.00055851	3.1047	3.2251	20.654	18.176	66.411	371.86	0.47450	0.00011692	0.048638	0.0032302	202.64	0.0049349	7.9328	8.9965	52.005	19.008	54.967	147.17	16.910	1.8576e-05	0.0086145
184.20	2.5812	1789.0	0.00055897	3.1110	3.2319	20.689	18.178	66.546	371.19	0.47918	0.00011668	0.048568	0.0032134	203.47	0.0049147	7.9308	8.9939	51.970	19.024	55.157	147.15	16.883	1.8598e-05	0.0086339
184.30	2.5903	1787.5	0.00055944	3.1172	3.2386	20.723	18.179	66.682	370.52	0.48387	0.00011644	0.048498	0.0031967	204.31	0.0048946	7.9288	8.9913	51.936	19.040	55.349	147.13	16.856	1.8619e-05	0.0086535
184.41	2.5994	1786.0	0.00055990	3.1234	3.2454	20.757	18.181	66.818	369.85	0.48857	0.00011621	0.048428	0.0031800	205.14	0.0048747	7.9268	8.9886	51.901	19.056	55.541	147.12	16.829	1.8641e-05	0.0086730
184.52	2.6085	1784.5	0.00056037	3.1297	3.2521	20.792	18.183	66.955	369.18	0.49330	0.00011598	0.048358	0.0031634	205.98	0.0048548	7.9248	8.9860	51.867	19.072	55.735	147.10	16.803	1.8662e-05	0.0086927
184.62	2.6175	1783.0	0.00056084	3.1359	3.2589	20.826	18.185	67.094	368.51	0.49804	0.00011574	0.048289	0.0031468	206.82	0.0048351	7.9228	8.9833	51.832	19.088	55.930	147.08	16.776	1.8684e-05	0.0087124
184.73	2.6266	1781.6	0.00056131	3.1421	3.2656	20.860	18.187	67.232	367.84	0.50279	0.00011551	0.048219	0.0031303	207.66	0.0048155	7.9208	8.9807	51.798	19.104	56.126	147.06	16.749	1.8705e-05	0.0087322
184.83	2.6357	1780.1	0.00056177	3.1483	3.2724	20.894	18.190	67.372	367.17	0.50756	0.00011528	0.048150	0.0031138	208.51	0.0047960	7.9187	8.9780	51.764	19.120	56.323	147.04	16.722	1.8727e-05	0.0087520
184.93	2.6448	1778.6	0.00056224	3.1545	3.2791	20.928	18.192	67.513	366.50	0.51235	0.00011505	0.048081	0.0030974	209.35	0.0047767	7.9167	8.9753	51.730	19.136	56.521	147.03	16.696	1.8748e-05	0.0087719
185.04	2.6539	1777.1	0.00056271	3.1606	3.2858	20.962	18.194	67.654	365.83	0.51716	0.00011481	0.048012	0.0030811	210.20	0.0047574	7.9146	8.9726	51.695	19.153	56.721	147.01	16.669	1.8770e-05	0.0087919
185.14	2.6630	1775.6	0.00056319	3.1668	3.2925	20.996	18.196	67.796	365.16	0.52198	0.00011458	0.047944	0.0030648	211.04	0.0047383	7.9126	8.9699	51.661	19.169	56.922	146.99	16.643	1.8791e-05	0.0088120
185.25	2.6721	1774.1	0.00056366	3.1730	3.2992	21.030	18.199	67.939	364.50	0.52682	0.00011436	0.047875	0.0030486	211.89	0.0047193	7.9105	8.9672	51.627	19.185	57.124	146.97	16.616	1.8813e-05	0.0088321
185.35	2.6811	1772.6	0.00056413	3.1792	3.3059	21.064	18.201	68.083	363.83	0.53168	0.00011413	0.047807	0.0030324	212.75	0.0047005	7.9084	8.9645	51.593	19.201	57.328	146.95	16.590	1.8835e-05	0.0088523
185.45	2.6902	1771.2	0.00056460	3.1853	3.3126	21.098	18.203	68.227	363.16	0.53655	0.00011390	0.047739	0.0030163	213.60	0.0046817	7.9063	8.9618	51.559	19.217	57.532	146.93	16.564	1.8856e-05	0.0088726
185.55	2.6993	1769.7	0.00056508	3.1915	3.3193	21.131	18.206	68.373	362.50	0.54144	0.00011367	0.047671	0.0030003	214.45	0.0046630	7.9043	8.9590	51.525	19.234	57.738	146.91	16.537	1.8878e-05	0.0088929
185.66	2.7084	1768.2	0.00056555	3.1976	3.3260	21.165	18.208	68.519	361.83	0.54635	0.00011345	0.047603	0.0029843	215.31	0.0046445	7.9022	8.9563	51.491	19.250	57.946	146.90	16.511	1.8900e-05	0.0089133
185.76	2.7175	1766.7	0.00056603	3.2037	3.3326	21.199	18.211	68.667	361.17	0.55128	0.00011322	0.047535	0.0029683	216.17	0.0046261	7.9001	8.9535	51.457	19.266	58.154	146.88	16.485	1.8921e-05	0.0089338
185.86	2.7266	1765.2	0.00056650	3.2099	3.3393	21.232	18.214	68.815	360.50	0.55623	0.00011299	0.047468	0.0029524	217.03	0.0046078	7.8979	8.9507	51.424	19.283	58.364	146.86	16.459	1.8943e-05	0.0089544
185.96	2.7357	1763.7	0.00056698	3.2160	3.3460	21.266	18.216	68.964	359.84	0.56119	0.00011277	0.047400	0.0029366	217.89	0.0045896	7.8958	8.9479	51.390	19.299	58.576	146.84	16.433	1.8965e-05	0.0089750
186.06	2.7448	1762.3	0.00056746	3.2221	3.3526	21.299	18.219	69.113	359.18	0.56617	0.00011255	0.047333	0.0029208	218.75	0.0045715	7.8937	8.9451	51.356	19.315	58.788	146.82	16.407	1.8987e-05	0.0089957
186.17	2.7538	1760.8	0.00056793	3.2282	3.3593	21.332	18.222	69.264	358.51	0.57117	0.00011232	0.047266	0.0029051	219.61	0.0045535	7.8916	8.9423	51.322	19.332	59.002	146.80	16.381	1.9008e-05	0.0090165
186.27	2.7629	1759.3	0.00056841	3.2343	3.3659	21.366	18.225	69.416	357.85	0.57619	0.00011210	0.047199	0.0028894	220.48	0.0045356	7.8894	8.9395	51.289	19.348	59.218	146.78	16.355	1.9030e-05	0.0090373
186.37	2.7720	1757.8	0.00056889	3.2404	3.3726	21.399	18.227	69.569	357.19	0.58122	0.00011188	0.047133	0.0028738	221.35	0.0045178	7.8873	8.9367	51.255	19.364	59.434	146.76	16.329	1.9052e-05	0.0090583
186.47	2.7811	1756.3	0.00056937	3.2465	3.3792	21.432	18.230	69.722	356.53	0.58628	0.00011166	0.047066	0.0028583	222.22	0.0045001	7.8851	8.9339	51.221	19.381	59.653	146.74	16.304	1.9074e-05	0.0090793
186.57	2.7902	1754.8	0.00056985	3.2526	3.3858	21.466	18.233	69.877	355.87	0.59135	0.00011143	0.047000	0.0028427	223.09	0.0044826	7.8829	8.9310	51.188	19.397	59.872	146.72	16.278	1.9096e-05	0.0091004
186.67	2.7993	1753.3	0.00057034	3.2587	3.3924	21.499	18.236	70.032	355.21	0.59644	0.00011121	0.046934	0.0028273	223.96	0.0044651	7.8808	8.9282	51.154	19.414	60.093	146.70	16.252	1.9118e-05	0.0091216
186.77	2.8084	1751.9	0.00057082	3.2647	3.3991	21.532	18.240	70.188	354.54	0.60155	0.00011099	0.046867	0.0028119	224.83	0.0044477	7.8786	8.9253	51.120	19.430	60.316	146.68	16.226	1.9139e-05	0.0091428
186.87	2.8174	1750.4	0.00057130	3.2708	3.4057	21.565	18.243	70.346	353.88	0.60668	0.00011078	0.046802	0.0027965	225.71	0.0044305	7.8764	8.9224	51.087	19.447	60.540	146.66	16.201	1.9161e-05	0.0091642
186.97	2.8265	1748.9	0.00057179	3.2769	3.4123	21.598	18.246	70.504	353.22	0.61183	0.00011056	0.046736	0.0027812	226.59	0.0044133	7.8742	8.9195	51.053	19.463	60.765	146.64	16.175	1.9183e-05	0.0091856
187.07	2.8356	1747.4	0.00057227	3.2829	3.4189	21.631	18.249	70.663	352.56	0.61700	0.00011034	0.046670	0.0027660	227.47	0.0043962	7.8720	8.9166	51.020	19.480	60.993	146.62	16.150	1.9205e-05	0.0092071
187.17	2.8447	1745.9	0.00057276	3.2890	3.4255	21.664	18.253	70.824	351.91	0.62219	0.00011012	0.046605	0.0027508	228.35	0.0043792	7.8698	8.9137	50.987	19.496	61.221	146.60	16.124	1.9227e-05	0.0092287
187.26	2.8538	1744.4	0.00057325	3.2950	3.4321	21.697	18.256	70.985	351.25	0.62739	0.00010990	0.046539	0.0027356	229.23	0.0043624	7.8676	8.9108	50.953	19.513	61.451	146.58	16.099	1.9249e-05	0.0092504
187.36	2.8629	1743.0	0.00057374	3.3011	3.4387	21.730	18.259	71.147	350.59	0.63262	0.00010969	0.046474	0.0027206	230.12	0.0043456	7.8653	8.9078	50.920	19.529	61.683	146.56	16.074	1.9271e-05	0.0092721
187.46	2.8720	1741.5	0.00057422	3.3071	3.4453	21.763	18.263	71.311	349.93	0.63787	0.00010947	0.046409	0.0027055	231.01	0.0043289	7.8631	8.9049	50.887	19.546	61.916	146.54	16.048	1.9294e-05	0.0092940
187.56	2.8810	1740.0	0.00057471	3.3131	3.4519	21.795	18.266	71.475	349.27	0.64313	0.00010926	0.046344	0.0026905	231.89	0.0043123	7.8608	8.9019	50.853	19.563	62.151	146.52	16.023	1.9316e-05	0.0093159
187.66	2.8901	1738.5	0.00057520	3.3191	3.4584	21.828	18.270	71.641	348.61	0.64842	0.00010904	0.046280	0.0026756	232.79	0.0042958	7.8586	8.8990	50.820	19.579	62.387	146.50	15.998	1.9338e-05	0.0093379
187.76	2.8992	1737.0	0.00057570	3.3252	3.4650	21.861	18.274	71.807	347.96	0.65373	0.00010883	0.046215	0.0026607	233.68	0.0042794	7.8563	8.8960	50.787	19.596	62.625	146.48	15.973	1.9360e-05	0.0093600
187.85	2.9083	1735.5	0.00057619	3.3312	3.4716	21.894	18.277	71.975	347.30	0.65906	0.00010861	0.046151	0.0026459	234.57	0.0042631	7.8541	8.8930	50.753	19.613	62.865	146.46	15.947	1.9382e-05	0.0093822
187.95	2.9174	1734.1	0.00057668	3.3372	3.4782	21.926	18.281	72.144	346.64	0.66441	0.00010840	0.046086	0.0026311	235.47	0.0042469	7.8518	8.8900	50.720	19.629	63.106	146.44	15.922	1.9404e-05	0.0094045
188.05	2.9265	1732.6	0.00057718	3.3432	3.4847	21.959	18.285	72.314	345.99	0.66978	0.00010819	0.046022	0.0026163	236.37	0.0042307	7.8495	8.8870	50.687	19.646	63.349	146.42	15.897	1.9427e-05	0.0094269
188.14	2.9356	1731.1	0.00057767	3.3492	3.4913	21.991	18.289	72.485	345.33	0.67517	0.00010798	0.045958	0.0026016	237.27	0.0042147	7.8472	8.8840	50.654	19.663	63.594	146.40	15.872	1.9449e-05	0.0094493
188.24	2.9446	1729.6	0.00057817	3.3552	3.4978	22.024	18.293	72.657	344.67	0.68058	0.00010777	0.045894	0.0025870	238.17	0.0041987	7.8449	8.8809	50.621	19.680	63.840	146.38	15.847	1.9471e-05	0.0094719
188.34	2.9537	1728.1	0.00057867	3.3612	3.5044	22.056	18.297	72.830	344.02	0.68601	0.00010755	0.045831	0.0025724	239.07	0.0041828	7.8426	8.8779	50.588	19.697	64.088	146.36	15.822	1.9493e-05	0.0094945
188.43	2.9628	1726.6	0.00057916	3.3672	3.5109	22.089	18.301	73.004	343.36	0.69147	0.00010734	0.045767	0.0025579	239.98	0.0041670	7.8403	8.8748	50.555	19.713	64.338	146.34	15.797	1.9516e-05	0.0095173
188.53	2.9719	1725.1	0.00057966	3.3731	3.5175	22.121	18.305	73.180	342.71	0.69694	0.00010713	0.045704	0.0025434	240.89	0.0041513	7.8379	8.8718	50.522	19.730	64.590	146.31	15.773	1.9538e-05	0.0095401
188.62	2.9810	1723.7	0.00058016	3.3791	3.5240	22.153	18.309	73.357	342.05	0.70244	0.00010692	0.045640	0.0025289	241.80	0.0041357	7.8356	8.8687	50.488	19.747	64.843	146.29	15.748	1.9561e-05	0.0095630
188.72	2.9901	1722.2	0.00058066	3.3851	3.5306	22.186	18.313	73.535	341.40	0.70796	0.00010672	0.045577	0.0025145	242.71	0.0041202	7.8332	8.8656	50.455	19.764	65.099	146.27	15.723	1.9583e-05	0.0095860
188.81	2.9992	1720.7	0.00058117	3.3910	3.5371	22.218	18.318	73.714	340.74	0.71350	0.00010651	0.045514	0.0025002	243.62	0.0041047	7.8309	8.8625	50.422	19.781	65.356	146.25	15.698	1.9606e-05	0.0096092
188.91	3.0082	1719.2	0.00058167	3.3970	3.5436	22.250	18.322	73.894	340.09	0.71907	0.00010630	0.045451	0.0024859	244.54	0.0040894	7.8285	8.8594	50.389	19.798	65.615	146.23	15.673	1.9628e-05	0.0096324
189.00	3.0173	1717.7	0.00058217	3.4030	3.5502	22.282	18.326	74.076	339.43	0.72465	0.00010609	0.045389	0.0024716	245.45	0.0040741	7.8262	8.8563	50.356	19.815	65.875	146.21	15.649	1.9651e-05	0.0096557
189.10	3.0264	1716.2	0.00058268	3.4089	3.5567	22.315	18.331	74.259	338.78	0.73026	0.00010588	0.045326	0.0024574	246.37	0.0040589	7.8238	8.8531	50.324	19.832	66.138	146.19	15.624	1.9673e-05	0.0096791
189.19	3.0355	1714.7	0.00058318	3.4149	3.5632	22.347	18.335	74.443	338.12	0.73589	0.00010568	0.045264	0.0024432	247.30	0.0040437	7.8214	8.8500	50.291	19.849	66.403	146.16	15.599	1.9696e-05	0.0097026
189.29	3.0446	1713.2	0.00058369	3.4208	3.5697	22.379	18.340	74.628	337.47	0.74155	0.00010547	0.045201	0.0024291	248.22	0.0040287	7.8190	8.8468	50.258	19.866	66.669	146.14	15.575	1.9718e-05	0.0097263
189.38	3.0537	1711.7	0.00058420	3.4268	3.5763	22.411	18.344	74.815	336.82	0.74723	0.00010527	0.045139	0.0024151	249.15	0.0040137	7.8166	8.8437	50.225	19.884	66.938	146.12	15.550	1.9741e-05	0.0097500
189.48	3.0628	1710.3	0.00058471	3.4327	3.5828	22.443	18.349	75.003	336.16	0.75293	0.00010506	0.045077	0.0024010	250.07	0.0039988	7.8142	8.8405	50.192	19.901	67.208	146.10	15.526	1.9764e-05	0.0097738
189.57	3.0718	1708.8	0.00058522	3.4386	3.5893	22.475	18.354	75.192	335.51	0.75865	0.00010486	0.045015	0.0023871	251.00	0.0039840	7.8118	8.8373	50.159	19.918	67.481	146.08	15.501	1.9787e-05	0.0097977
189.66	3.0809	1707.3	0.00058573	3.4446	3.5958	22.507	18.359	75.382	334.86	0.76440	0.00010465	0.044953	0.0023731	251.94	0.0039693	7.8093	8.8341	50.126	19.935	67.755	146.05	15.477	1.9809e-05	0.0098218
189.76	3.0900	1705.8	0.00058624	3.4505	3.6023	22.539	18.364	75.574	334.20	0.77017	0.00010445	0.044892	0.0023592	252.87	0.0039546	7.8069	8.8309	50.093	19.952	68.032	146.03	15.452	1.9832e-05	0.0098459
