Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
355.53	4.3597	500.49	0.0019980	12.789	12.937	47.349	46.953	100.15	874.25	0.25836	7.2447e-05	0.33718	0.0081534	35.962	0.027807	25.477	27.541	88.426	47.262	94.776	384.82	13.316	1.2146e-05	0.045478
355.73	4.3786	500.04	0.0019998	12.808	12.957	47.402	46.957	100.29	872.43	0.26082	7.2289e-05	0.33671	0.0081136	36.143	0.027668	25.473	27.536	88.387	47.308	95.069	384.66	13.288	1.2157e-05	0.045585
355.94	4.3976	499.59	0.0020016	12.826	12.976	47.456	46.961	100.43	870.61	0.26329	7.2132e-05	0.33624	0.0080738	36.325	0.027529	25.470	27.532	88.349	47.355	95.363	384.50	13.259	1.2169e-05	0.045693
356.14	4.4165	499.15	0.0020034	12.845	12.996	47.510	46.966	100.57	868.80	0.26576	7.1976e-05	0.33577	0.0080343	36.507	0.027392	25.467	27.527	88.311	47.402	95.659	384.34	13.231	1.2180e-05	0.045801
356.34	4.4354	498.70	0.0020052	12.864	13.016	47.563	46.970	100.72	866.99	0.26825	7.1820e-05	0.33530	0.0079949	36.689	0.027256	25.463	27.522	88.273	47.449	95.956	384.17	13.202	1.2191e-05	0.045909
356.54	4.4543	498.25	0.0020070	12.883	13.035	47.616	46.975	100.86	865.18	0.27074	7.1665e-05	0.33484	0.0079556	36.872	0.027121	25.460	27.517	88.235	47.495	96.254	384.01	13.174	1.2203e-05	0.046018
356.74	4.4733	497.81	0.0020088	12.902	13.055	47.669	46.979	101.01	863.38	0.27325	7.1510e-05	0.33437	0.0079166	37.055	0.026987	25.457	27.513	88.197	47.542	96.554	383.85	13.146	1.2214e-05	0.046127
356.93	4.4922	497.36	0.0020106	12.921	13.074	47.722	46.984	101.16	861.58	0.27576	7.1356e-05	0.33391	0.0078776	37.239	0.026854	25.453	27.508	88.159	47.589	96.855	383.69	13.118	1.2226e-05	0.046236
357.13	4.5111	496.91	0.0020124	12.939	13.094	47.775	46.988	101.30	859.79	0.27828	7.1203e-05	0.33345	0.0078389	37.423	0.026722	25.450	27.503	88.121	47.635	97.157	383.52	13.091	1.2237e-05	0.046346
357.33	4.5301	496.47	0.0020142	12.958	13.113	47.827	46.993	101.45	858.00	0.28082	7.1050e-05	0.33299	0.0078003	37.607	0.026591	25.446	27.498	88.083	47.682	97.460	383.36	13.063	1.2248e-05	0.046455
357.53	4.5490	496.02	0.0020160	12.977	13.133	47.880	46.998	101.60	856.21	0.28336	7.0898e-05	0.33253	0.0077618	37.791	0.026461	25.443	27.493	88.045	47.728	97.765	383.19	13.036	1.2260e-05	0.046565
357.72	4.5679	495.58	0.0020178	12.995	13.152	47.932	47.003	101.75	854.43	0.28591	7.0747e-05	0.33207	0.0077235	37.976	0.026332	25.439	27.488	88.008	47.774	98.071	383.03	13.008	1.2271e-05	0.046676
357.92	4.5869	495.13	0.0020197	13.014	13.171	47.984	47.008	101.90	852.65	0.28848	7.0596e-05	0.33161	0.0076854	38.161	0.026205	25.436	27.483	87.970	47.821	98.379	382.87	12.981	1.2283e-05	0.046786
358.11	4.6058	494.69	0.0020215	13.032	13.191	48.036	47.012	102.05	850.87	0.29105	7.0445e-05	0.33116	0.0076473	38.347	0.026078	25.433	27.478	87.933	47.867	98.687	382.70	12.954	1.2294e-05	0.046897
358.31	4.6247	494.25	0.0020233	13.051	13.210	48.088	47.017	102.20	849.10	0.29363	7.0296e-05	0.33070	0.0076095	38.533	0.025952	25.429	27.473	87.895	47.913	98.998	382.54	12.927	1.2306e-05	0.047009
358.50	4.6436	493.81	0.0020251	13.069	13.229	48.140	47.022	102.35	847.33	0.29622	7.0146e-05	0.33025	0.0075718	38.719	0.025827	25.425	27.468	87.858	47.959	99.309	382.37	12.901	1.2317e-05	0.047120
358.69	4.6626	493.36	0.0020269	13.087	13.248	48.192	47.027	102.50	845.56	0.29883	6.9998e-05	0.32980	0.0075342	38.906	0.025703	25.422	27.463	87.821	48.005	99.622	382.20	12.874	1.2329e-05	0.047232
358.88	4.6815	492.92	0.0020287	13.106	13.268	48.243	47.033	102.66	843.80	0.30144	6.9850e-05	0.32935	0.0074968	39.093	0.025580	25.418	27.458	87.783	48.051	99.937	382.04	12.848	1.2340e-05	0.047345
359.08	4.7004	492.48	0.0020305	13.124	13.287	48.295	47.038	102.81	842.04	0.30406	6.9702e-05	0.32890	0.0074596	39.280	0.025458	25.415	27.453	87.746	48.097	100.25	381.87	12.821	1.2352e-05	0.047457
359.27	4.7194	492.04	0.0020324	13.142	13.306	48.346	47.043	102.97	840.28	0.30669	6.9555e-05	0.32846	0.0074224	39.468	0.025337	25.411	27.447	87.709	48.143	100.57	381.70	12.795	1.2363e-05	0.047570
359.46	4.7383	491.60	0.0020342	13.161	13.325	48.397	47.048	103.12	838.53	0.30934	6.9409e-05	0.32801	0.0073855	39.656	0.025217	25.407	27.442	87.672	48.189	100.89	381.54	12.769	1.2375e-05	0.047684
359.65	4.7572	491.16	0.0020360	13.179	13.344	48.448	47.054	103.28	836.78	0.31199	6.9263e-05	0.32757	0.0073486	39.844	0.025098	25.404	27.437	87.635	48.235	101.21	381.37	12.743	1.2386e-05	0.047797
359.84	4.7761	490.72	0.0020378	13.197	13.363	48.499	47.059	103.44	835.03	0.31466	6.9117e-05	0.32713	0.0073119	40.033	0.024979	25.400	27.432	87.598	48.281	101.53	381.20	12.717	1.2398e-05	0.047911
360.03	4.7951	490.28	0.0020397	13.215	13.382	48.550	47.064	103.60	833.29	0.31734	6.8972e-05	0.32669	0.0072754	40.222	0.024862	25.396	27.427	87.561	48.326	101.85	381.04	12.691	1.2409e-05	0.048026
360.21	4.8140	489.84	0.0020415	13.233	13.401	48.601	47.070	103.76	831.55	0.32002	6.8828e-05	0.32625	0.0072390	40.412	0.024745	25.393	27.421	87.524	48.372	102.18	380.87	12.666	1.2421e-05	0.048140
360.40	4.8329	489.40	0.0020433	13.251	13.419	48.651	47.075	103.92	829.81	0.32272	6.8684e-05	0.32581	0.0072027	40.602	0.024629	25.389	27.416	87.487	48.418	102.50	380.70	12.640	1.2433e-05	0.048255
360.59	4.8519	488.96	0.0020452	13.269	13.438	48.702	47.081	104.08	828.08	0.32543	6.8541e-05	0.32537	0.0071666	40.792	0.024515	25.385	27.411	87.451	48.463	102.83	380.53	12.615	1.2444e-05	0.048371
360.78	4.8708	488.52	0.0020470	13.287	13.457	48.752	47.087	104.24	826.35	0.32815	6.8398e-05	0.32493	0.0071306	40.983	0.024400	25.381	27.405	87.414	48.509	103.16	380.36	12.590	1.2456e-05	0.048487
360.96	4.8897	488.08	0.0020488	13.305	13.476	48.802	47.092	104.40	824.62	0.33088	6.8256e-05	0.32450	0.0070947	41.174	0.024287	25.378	27.400	87.377	48.554	103.49	380.19	12.564	1.2467e-05	0.048603
361.15	4.9086	487.64	0.0020507	13.323	13.495	48.852	47.098	104.57	822.90	0.33362	6.8114e-05	0.32406	0.0070590	41.365	0.024175	25.374	27.395	87.341	48.600	103.82	380.02	12.539	1.2479e-05	0.048719
361.33	4.9276	487.20	0.0020525	13.341	13.513	48.902	47.104	104.73	821.18	0.33637	6.7973e-05	0.32363	0.0070234	41.557	0.024063	25.370	27.389	87.304	48.645	104.16	379.85	12.514	1.2491e-05	0.048836
361.52	4.9465	486.77	0.0020544	13.359	13.532	48.952	47.110	104.90	819.46	0.33914	6.7832e-05	0.32320	0.0069879	41.750	0.023952	25.366	27.384	87.268	48.690	104.49	379.68	12.490	1.2503e-05	0.048953
361.70	4.9654	486.33	0.0020562	13.377	13.551	49.002	47.116	105.06	817.74	0.34191	6.7692e-05	0.32277	0.0069526	41.942	0.023842	25.362	27.378	87.231	48.736	104.83	379.51	12.465	1.2514e-05	0.049071
361.88	4.9844	485.89	0.0020581	13.394	13.569	49.051	47.122	105.23	816.03	0.34470	6.7552e-05	0.32234	0.0069174	42.135	0.023733	25.358	27.373	87.195	48.781	105.17	379.34	12.440	1.2526e-05	0.049189
362.07	5.0033	485.45	0.0020599	13.412	13.588	49.101	47.128	105.40	814.32	0.34750	6.7412e-05	0.32191	0.0068823	42.329	0.023625	25.354	27.367	87.159	48.826	105.51	379.17	12.416	1.2538e-05	0.049308
362.25	5.0222	485.02	0.0020618	13.430	13.606	49.150	47.134	105.57	812.61	0.35031	6.7273e-05	0.32149	0.0068474	42.522	0.023517	25.350	27.362	87.122	48.871	105.85	379.00	12.392	1.2549e-05	0.049427
362.43	5.0411	484.58	0.0020636	13.448	13.625	49.199	47.140	105.74	810.91	0.35313	6.7135e-05	0.32106	0.0068126	42.717	0.023410	25.346	27.356	87.086	48.916	106.20	378.83	12.367	1.2561e-05	0.049546
362.61	5.0601	484.15	0.0020655	13.465	13.643	49.248	47.146	105.91	809.21	0.35597	6.6997e-05	0.32064	0.0067779	42.911	0.023304	25.342	27.351	87.050	48.962	106.54	378.66	12.343	1.2573e-05	0.049665
362.79	5.0790	483.71	0.0020674	13.483	13.662	49.297	47.152	106.08	807.51	0.35881	6.6860e-05	0.32022	0.0067434	43.106	0.023198	25.338	27.345	87.014	49.007	106.89	378.48	12.319	1.2585e-05	0.049785
362.97	5.0979	483.27	0.0020692	13.500	13.680	49.346	47.159	106.25	805.82	0.36167	6.6722e-05	0.31980	0.0067090	43.302	0.023094	25.334	27.339	86.978	49.052	107.24	378.31	12.295	1.2597e-05	0.049906
363.15	5.1169	482.84	0.0020711	13.518	13.699	49.395	47.165	106.43	804.12	0.36454	6.6586e-05	0.31937	0.0066747	43.498	0.022990	25.330	27.334	86.942	49.097	107.59	378.14	12.271	1.2608e-05	0.050027
363.33	5.1358	482.40	0.0020730	13.536	13.717	49.444	47.171	106.60	802.44	0.36742	6.6450e-05	0.31896	0.0066405	43.694	0.022887	25.326	27.328	86.906	49.142	107.94	377.97	12.248	1.2620e-05	0.050148
363.51	5.1547	481.97	0.0020748	13.553	13.735	49.493	47.178	106.78	800.75	0.37032	6.6314e-05	0.31854	0.0066065	43.890	0.022784	25.322	27.322	86.870	49.187	108.30	377.79	12.224	1.2632e-05	0.050270
363.69	5.1736	481.53	0.0020767	13.571	13.754	49.541	47.184	106.95	799.06	0.37322	6.6179e-05	0.31812	0.0065725	44.088	0.022682	25.318	27.317	86.834	49.231	108.65	377.62	12.200	1.2644e-05	0.050392
363.87	5.1926	481.10	0.0020786	13.588	13.772	49.589	47.191	107.13	797.38	0.37614	6.6044e-05	0.31770	0.0065387	44.285	0.022581	25.314	27.311	86.798	49.276	109.01	377.45	12.177	1.2656e-05	0.050515
364.05	5.2115	480.66	0.0020805	13.605	13.790	49.638	47.198	107.31	795.70	0.37908	6.5910e-05	0.31729	0.0065051	44.483	0.022481	25.310	27.305	86.762	49.321	109.37	377.27	12.154	1.2668e-05	0.050638
364.22	5.2304	480.23	0.0020823	13.623	13.808	49.686	47.204	107.49	794.03	0.38202	6.5776e-05	0.31688	0.0064715	44.681	0.022381	25.306	27.299	86.726	49.366	109.73	377.10	12.130	1.2680e-05	0.050761
364.40	5.2494	479.80	0.0020842	13.640	13.827	49.734	47.211	107.67	792.35	0.38498	6.5642e-05	0.31646	0.0064381	44.880	0.022282	25.302	27.293	86.691	49.410	110.09	376.92	12.107	1.2692e-05	0.050885
364.58	5.2683	479.36	0.0020861	13.658	13.845	49.782	47.218	107.85	790.68	0.38795	6.5509e-05	0.31605	0.0064048	45.079	0.022183	25.297	27.288	86.655	49.455	110.46	376.75	12.084	1.2704e-05	0.051009
364.75	5.2872	478.93	0.0020880	13.675	13.863	49.830	47.225	108.04	789.01	0.39093	6.5376e-05	0.31564	0.0063716	45.279	0.022085	25.293	27.282	86.619	49.500	110.83	376.57	12.061	1.2716e-05	0.051134
364.93	5.3061	478.49	0.0020899	13.692	13.881	49.878	47.232	108.22	787.35	0.39393	6.5244e-05	0.31523	0.0063385	45.479	0.021988	25.289	27.276	86.584	49.544	111.20	376.40	12.038	1.2728e-05	0.051260
365.10	5.3251	478.06	0.0020918	13.709	13.899	49.926	47.239	108.40	785.69	0.39694	6.5112e-05	0.31482	0.0063056	45.679	0.021892	25.285	27.270	86.548	49.589	111.57	376.22	12.016	1.2740e-05	0.051385
365.27	5.3440	477.63	0.0020937	13.727	13.917	49.973	47.246	108.59	784.02	0.39996	6.4981e-05	0.31442	0.0062728	45.880	0.021796	25.280	27.264	86.513	49.634	111.94	376.04	11.993	1.2752e-05	0.051511
365.45	5.3629	477.19	0.0020956	13.744	13.935	50.021	47.253	108.78	782.37	0.40299	6.4850e-05	0.31401	0.0062401	46.081	0.021701	25.276	27.258	86.477	49.678	112.32	375.87	11.970	1.2764e-05	0.051638
365.62	5.3819	476.76	0.0020975	13.761	13.953	50.068	47.260	108.97	780.71	0.40604	6.4719e-05	0.31360	0.0062075	46.283	0.021606	25.272	27.252	86.442	49.723	112.69	375.69	11.948	1.2776e-05	0.051765
365.79	5.4008	476.33	0.0020994	13.778	13.971	50.115	47.267	109.16	779.06	0.40910	6.4589e-05	0.31320	0.0061750	46.485	0.021512	25.267	27.246	86.406	49.767	113.07	375.51	11.926	1.2788e-05	0.051893
365.97	5.4197	475.89	0.0021013	13.795	13.989	50.163	47.274	109.35	777.41	0.41218	6.4459e-05	0.31280	0.0061426	46.688	0.021419	25.263	27.240	86.371	49.811	113.45	375.34	11.903	1.2800e-05	0.052021
366.14	5.4387	475.46	0.0021032	13.812	14.007	50.210	47.282	109.54	775.76	0.41527	6.4329e-05	0.31240	0.0061104	46.891	0.021326	25.259	27.234	86.335	49.856	113.84	375.16	11.881	1.2813e-05	0.052150
366.31	5.4576	475.03	0.0021051	13.829	14.025	50.257	47.289	109.73	774.11	0.41837	6.4200e-05	0.31199	0.0060782	47.095	0.021234	25.254	27.228	86.300	49.900	114.22	374.98	11.859	1.2825e-05	0.052279
366.48	5.4765	474.60	0.0021071	13.846	14.043	50.304	47.296	109.93	772.47	0.42149	6.4072e-05	0.31159	0.0060462	47.299	0.021142	25.250	27.222	86.265	49.944	114.61	374.80	11.837	1.2837e-05	0.052408
366.65	5.4954	474.16	0.0021090	13.863	14.061	50.351	47.304	110.12	770.83	0.42462	6.3943e-05	0.31120	0.0060143	47.503	0.021051	25.245	27.216	86.229	49.989	115.00	374.63	11.815	1.2849e-05	0.052538
366.82	5.5144	473.73	0.0021109	13.880	14.079	50.398	47.311	110.32	769.19	0.42777	6.3816e-05	0.31080	0.0059825	47.708	0.020961	25.241	27.209	86.194	50.033	115.39	374.45	11.793	1.2861e-05	0.052669
366.99	5.5333	473.30	0.0021128	13.897	14.096	50.444	47.319	110.52	767.55	0.43093	6.3688e-05	0.31040	0.0059508	47.913	0.020871	25.236	27.203	86.159	50.077	115.78	374.27	11.771	1.2874e-05	0.052800
367.16	5.5522	472.87	0.0021148	13.914	14.114	50.491	47.327	110.71	765.91	0.43410	6.3561e-05	0.31000	0.0059192	48.119	0.020782	25.232	27.197	86.124	50.121	116.18	374.09	11.749	1.2886e-05	0.052932
367.33	5.5712	472.43	0.0021167	13.931	14.132	50.538	47.334	110.92	764.28	0.43729	6.3434e-05	0.30961	0.0058878	48.325	0.020693	25.227	27.191	86.089	50.166	116.58	373.91	11.728	1.2898e-05	0.053064
367.50	5.5901	472.00	0.0021186	13.948	14.150	50.584	47.342	111.12	762.65	0.44049	6.3308e-05	0.30922	0.0058564	48.532	0.020605	25.223	27.185	86.053	50.210	116.98	373.73	11.706	1.2911e-05	0.053197
367.66	5.6090	471.57	0.0021206	13.965	14.167	50.630	47.350	111.32	761.02	0.44371	6.3182e-05	0.30882	0.0058252	48.739	0.020517	25.218	27.178	86.018	50.254	117.38	373.55	11.685	1.2923e-05	0.053330
367.83	5.6279	471.14	0.0021225	13.982	14.185	50.677	47.358	111.52	759.40	0.44694	6.3056e-05	0.30843	0.0057940	48.947	0.020430	25.214	27.172	85.983	50.298	117.79	373.37	11.663	1.2935e-05	0.053464
368.00	5.6469	470.71	0.0021245	13.999	14.203	50.723	47.366	111.73	757.77	0.45019	6.2930e-05	0.30804	0.0057630	49.155	0.020344	25.209	27.166	85.948	50.342	118.19	373.19	11.642	1.2948e-05	0.053598
368.16	5.6658	470.27	0.0021264	14.015	14.221	50.769	47.374	111.94	756.15	0.45345	6.2805e-05	0.30765	0.0057321	49.364	0.020258	25.205	27.159	85.913	50.386	118.60	373.01	11.621	1.2960e-05	0.053733
368.33	5.6847	469.84	0.0021284	14.032	14.238	50.815	47.382	112.14	754.53	0.45673	6.2681e-05	0.30726	0.0057012	49.573	0.020172	25.200	27.153	85.878	50.430	119.01	372.83	11.599	1.2973e-05	0.053868
368.50	5.7037	469.41	0.0021303	14.049	14.256	50.861	47.390	112.35	752.92	0.46002	6.2557e-05	0.30687	0.0056705	49.782	0.020087	25.195	27.147	85.843	50.474	119.43	372.65	11.578	1.2985e-05	0.054004
368.66	5.7226	468.98	0.0021323	14.066	14.273	50.907	47.398	112.56	751.30	0.46332	6.2433e-05	0.30648	0.0056399	49.992	0.020003	25.191	27.140	85.808	50.518	119.84	372.46	11.557	1.2998e-05	0.054141
368.83	5.7415	468.55	0.0021343	14.082	14.291	50.953	47.407	112.77	749.69	0.46665	6.2309e-05	0.30610	0.0056094	50.203	0.019919	25.186	27.134	85.773	50.562	120.26	372.28	11.536	1.3010e-05	0.054278
368.99	5.7604	468.11	0.0021362	14.099	14.309	50.998	47.415	112.99	748.08	0.46999	6.2186e-05	0.30571	0.0055790	50.414	0.019836	25.181	27.127	85.738	50.606	120.68	372.10	11.515	1.3023e-05	0.054415
369.15	5.7794	467.68	0.0021382	14.116	14.326	51.044	47.423	113.20	746.47	0.47334	6.2063e-05	0.30533	0.0055488	50.625	0.019753	25.177	27.121	85.703	50.649	121.11	371.92	11.495	1.3035e-05	0.054553
369.32	5.7983	467.25	0.0021402	14.132	14.344	51.090	47.432	113.42	744.86	0.47671	6.1940e-05	0.30494	0.0055186	50.838	0.019671	25.172	27.114	85.669	50.693	121.53	371.74	11.474	1.3048e-05	0.054692
369.48	5.8172	466.82	0.0021422	14.149	14.361	51.135	47.440	113.64	743.26	0.48009	6.1818e-05	0.30456	0.0054885	51.050	0.019589	25.167	27.108	85.634	50.737	121.96	371.55	11.453	1.3061e-05	0.054832
369.64	5.8362	466.39	0.0021441	14.165	14.379	51.181	47.449	113.86	741.65	0.48349	6.1696e-05	0.30418	0.0054585	51.263	0.019507	25.162	27.101	85.599	50.781	122.39	371.37	11.433	1.3073e-05	0.054972
369.81	5.8551	465.95	0.0021461	14.182	14.396	51.226	47.458	114.08	740.05	0.48691	6.1574e-05	0.30380	0.0054286	51.477	0.019426	25.157	27.094	85.564	50.825	122.83	371.19	11.412	1.3086e-05	0.055112
369.97	5.8740	465.52	0.0021481	14.199	14.414	51.271	47.466	114.30	738.45	0.49035	6.1453e-05	0.30342	0.0053988	51.691	0.019346	25.153	27.088	85.529	50.868	123.27	371.00	11.392	1.3099e-05	0.055253
370.13	5.8929	465.09	0.0021501	14.215	14.431	51.317	47.475	114.52	736.86	0.49380	6.1332e-05	0.30304	0.0053692	51.905	0.019266	25.148	27.081	85.494	50.912	123.70	370.82	11.371	1.3111e-05	0.055395
370.29	5.9119	464.66	0.0021521	14.232	14.448	51.362	47.484	114.75	735.26	0.49726	6.1212e-05	0.30266	0.0053396	52.120	0.019186	25.143	27.075	85.460	50.956	124.15	370.63	11.351	1.3124e-05	0.055538
370.45	5.9308	464.23	0.0021541	14.248	14.466	51.407	47.493	114.97	733.67	0.50075	6.1091e-05	0.30228	0.0053101	52.336	0.019107	25.138	27.068	85.425	50.999	124.59	370.45	11.331	1.3137e-05	0.055681
370.61	5.9497	463.79	0.0021561	14.265	14.483	51.452	47.502	115.20	732.08	0.50424	6.0971e-05	0.30190	0.0052807	52.552	0.019029	25.133	27.061	85.390	51.043	125.04	370.26	11.311	1.3150e-05	0.055824
370.77	5.9687	463.36	0.0021581	14.281	14.500	51.497	47.511	115.43	730.49	0.50776	6.0851e-05	0.30153	0.0052515	52.768	0.018951	25.128	27.054	85.356	51.086	125.49	370.08	11.291	1.3163e-05	0.055969
370.93	5.9876	462.93	0.0021602	14.298	14.518	51.542	47.520	115.66	728.90	0.51129	6.0732e-05	0.30115	0.0052223	52.985	0.018873	25.123	27.048	85.321	51.130	125.94	369.89	11.270	1.3176e-05	0.056114
371.09	6.0065	462.50	0.0021622	14.314	14.535	51.586	47.529	115.89	727.32	0.51485	6.0613e-05	0.30078	0.0051932	53.203	0.018796	25.118	27.041	85.286	51.174	126.40	369.71	11.250	1.3188e-05	0.056259
371.25	6.0254	462.06	0.0021642	14.330	14.552	51.631	47.539	116.13	725.73	0.51841	6.0494e-05	0.30040	0.0051642	53.421	0.018719	25.113	27.034	85.252	51.217	126.85	369.52	11.231	1.3201e-05	0.056405
371.41	6.0444	461.63	0.0021662	14.347	14.570	51.676	47.548	116.36	724.15	0.52200	6.0376e-05	0.30003	0.0051353	53.640	0.018643	25.108	27.027	85.217	51.261	127.31	369.33	11.211	1.3214e-05	0.056552
371.57	6.0633	461.20	0.0021683	14.363	14.587	51.720	47.557	116.60	722.57	0.52560	6.0258e-05	0.29966	0.0051066	53.859	0.018567	25.103	27.020	85.182	51.304	127.78	369.15	11.191	1.3227e-05	0.056700
371.73	6.0822	460.77	0.0021703	14.379	14.604	51.765	47.567	116.84	720.99	0.52922	6.0140e-05	0.29929	0.0050779	54.079	0.018491	25.098	27.013	85.148	51.347	128.25	368.96	11.171	1.3240e-05	0.056848
371.88	6.1012	460.33	0.0021723	14.396	14.621	51.809	47.576	117.08	719.42	0.53286	6.0022e-05	0.29892	0.0050493	54.299	0.018416	25.093	27.006	85.113	51.391	128.71	368.77	11.152	1.3253e-05	0.056997
372.04	6.1201	459.90	0.0021744	14.412	14.639	51.854	47.586	117.32	717.84	0.53652	5.9905e-05	0.29855	0.0050208	54.520	0.018342	25.088	27.000	85.078	51.434	129.19	368.58	11.132	1.3267e-05	0.057146
372.20	6.1390	459.47	0.0021764	14.428	14.656	51.898	47.595	117.57	716.27	0.54019	5.9788e-05	0.29818	0.0049924	54.742	0.018268	25.083	26.993	85.044	51.478	129.66	368.40	11.112	1.3280e-05	0.057297
372.35	6.1579	459.04	0.0021785	14.445	14.673	51.943	47.605	117.81	714.70	0.54388	5.9671e-05	0.29781	0.0049641	54.964	0.018194	25.078	26.986	85.009	51.521	130.14	368.21	11.093	1.3293e-05	0.057448
372.51	6.1769	458.60	0.0021805	14.461	14.690	51.987	47.615	118.06	713.13	0.54759	5.9555e-05	0.29744	0.0049358	55.186	0.018121	25.072	26.979	84.975	51.564	130.62	368.02	11.074	1.3306e-05	0.057599
372.66	6.1958	458.17	0.0021826	14.477	14.707	52.031	47.625	118.31	711.56	0.55132	5.9438e-05	0.29708	0.0049077	55.409	0.018048	25.067	26.972	84.940	51.608	131.11	367.83	11.054	1.3319e-05	0.057752
372.82	6.2147	457.73	0.0021847	14.493	14.725	52.075	47.635	118.56	709.99	0.55507	5.9322e-05	0.29671	0.0048797	55.633	0.017975	25.062	26.964	84.906	51.651	131.60	367.64	11.035	1.3332e-05	0.057905
372.97	6.2337	457.30	0.0021867	14.510	14.742	52.119	47.645	118.81	708.43	0.55884	5.9207e-05	0.29635	0.0048518	55.857	0.017903	25.057	26.957	84.871	51.694	132.09	367.45	11.016	1.3346e-05	0.058058
373.13	6.2526	456.87	0.0021888	14.526	14.759	52.163	47.655	119.07	706.86	0.56262	5.9092e-05	0.29598	0.0048239	56.082	0.017831	25.051	26.950	84.837	51.737	132.58	367.26	10.996	1.3359e-05	0.058213
373.28	6.2715	456.43	0.0021909	14.542	14.776	52.207	47.665	119.32	705.30	0.56643	5.8976e-05	0.29562	0.0047962	56.307	0.017760	25.046	26.943	84.802	51.781	133.08	367.07	10.977	1.3372e-05	0.058368
373.44	6.2905	456.00	0.0021930	14.558	14.793	52.251	47.675	119.58	703.74	0.57025	5.8862e-05	0.29526	0.0047685	56.533	0.017689	25.041	26.936	84.767	51.824	133.58	366.88	10.958	1.3386e-05	0.058524
373.59	6.3094	455.56	0.0021951	14.574	14.810	52.295	47.685	119.84	702.18	0.57409	5.8747e-05	0.29489	0.0047409	56.760	0.017618	25.036	26.929	84.733	51.867	134.08	366.69	10.939	1.3399e-05	0.058681
373.74	6.3283	455.13	0.0021972	14.590	14.827	52.338	47.696	120.10	700.63	0.57795	5.8633e-05	0.29453	0.0047134	56.987	0.017548	25.030	26.921	84.698	51.910	134.59	366.50	10.920	1.3413e-05	0.058838
373.90	6.3472	454.70	0.0021993	14.606	14.844	52.382	47.706	120.37	699.07	0.58184	5.8519e-05	0.29417	0.0046861	57.214	0.017478	25.025	26.914	84.664	51.953	135.10	366.31	10.901	1.3426e-05	0.058997
374.05	6.3662	454.26	0.0022014	14.623	14.861	52.426	47.717	120.63	697.52	0.58574	5.8405e-05	0.29381	0.0046588	57.443	0.017409	25.020	26.907	84.629	51.996	135.62	366.12	10.883	1.3440e-05	0.059156
374.20	6.3851	453.83	0.0022035	14.639	14.878	52.469	47.727	120.90	695.97	0.58966	5.8292e-05	0.29345	0.0046315	57.671	0.017340	25.014	26.900	84.595	52.039	136.13	365.93	10.864	1.3453e-05	0.059315
374.35	6.4040	453.39	0.0022056	14.655	14.895	52.513	47.738	121.17	694.42	0.59360	5.8178e-05	0.29310	0.0046044	57.901	0.017271	25.009	26.892	84.560	52.082	136.66	365.74	10.845	1.3467e-05	0.059476
374.50	6.4230	452.96	0.0022077	14.671	14.912	52.556	47.749	121.44	692.87	0.59756	5.8065e-05	0.29274	0.0045774	58.131	0.017203	25.003	26.885	84.526	52.125	137.18	365.55	10.826	1.3480e-05	0.059637
374.66	6.4419	452.52	0.0022098	14.687	14.929	52.600	47.759	121.72	691.32	0.60155	5.7953e-05	0.29238	0.0045505	58.362	0.017135	24.998	26.878	84.491	52.168	137.71	365.35	10.808	1.3494e-05	0.059799
374.81	6.4608	452.08	0.0022120	14.703	14.946	52.643	47.770	121.99	689.78	0.60555	5.7840e-05	0.29203	0.0045236	58.593	0.017067	24.992	26.870	84.457	52.211	138.24	365.16	10.789	1.3508e-05	0.059962
374.96	6.4797	451.65	0.0022141	14.719	14.963	52.687	47.781	122.27	688.23	0.60957	5.7728e-05	0.29167	0.0044968	58.825	0.017000	24.987	26.863	84.423	52.254	138.78	364.97	10.771	1.3521e-05	0.060126
375.11	6.4987	451.21	0.0022163	14.735	14.980	52.730	47.792	122.55	686.69	0.61362	5.7616e-05	0.29132	0.0044701	59.057	0.016933	24.981	26.855	84.388	52.297	139.32	364.77	10.752	1.3535e-05	0.060291
375.26	6.5176	450.77	0.0022184	14.751	14.997	52.773	47.803	122.83	685.15	0.61768	5.7504e-05	0.29096	0.0044436	59.290	0.016866	24.976	26.848	84.354	52.340	139.86	364.58	10.734	1.3549e-05	0.060456
375.41	6.5365	450.34	0.0022206	14.767	15.014	52.816	47.814	123.12	683.61	0.62177	5.7393e-05	0.29061	0.0044170	59.524	0.016800	24.970	26.840	84.319	52.383	140.41	364.39	10.715	1.3563e-05	0.060622
