Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
549.16	1.8875	393.70	0.0025400	52.611	53.159	111.25	318.18	482.42	181.21	3.0299	5.5495e-05	0.063898	0.00067755	88.996	0.011237	65.369	67.791	137.89	321.15	489.26	101.94	25.931	1.4150e-05	0.048741
549.31	1.8917	393.23	0.0025431	52.678	53.227	111.37	318.28	483.49	180.43	3.0573	5.5376e-05	0.063881	0.00066988	89.331	0.011194	65.395	67.814	137.92	321.27	490.97	101.74	25.982	1.4176e-05	0.048824
549.47	1.8958	392.75	0.0025462	52.744	53.296	111.49	318.39	484.57	179.65	3.0850	5.5256e-05	0.063864	0.00066225	89.668	0.011152	65.422	67.837	137.96	321.40	492.71	101.54	26.033	1.4203e-05	0.048907
549.62	1.8999	392.27	0.0025493	52.811	53.364	111.61	318.49	485.66	178.86	3.1131	5.5136e-05	0.063848	0.00065466	90.006	0.011110	65.448	67.859	137.99	321.52	494.47	101.34	26.085	1.4230e-05	0.048991
549.77	1.9041	391.78	0.0025524	52.877	53.432	111.74	318.59	486.77	178.08	3.1415	5.5016e-05	0.063832	0.00064710	90.346	0.011069	65.474	67.882	138.02	321.64	496.25	101.14	26.136	1.4257e-05	0.049075
549.93	1.9082	391.30	0.0025556	52.943	53.500	111.86	318.70	487.89	177.30	3.1702	5.4896e-05	0.063816	0.00063958	90.688	0.011027	65.501	67.904	138.05	321.76	498.06	100.94	26.188	1.4284e-05	0.049160
550.08	1.9124	390.82	0.0025587	53.010	53.569	111.98	318.80	489.03	176.51	3.1994	5.4776e-05	0.063801	0.00063210	91.031	0.010985	65.527	67.926	138.08	321.89	499.89	100.74	26.241	1.4312e-05	0.049245
550.23	1.9165	390.33	0.0025619	53.076	53.637	112.10	318.90	490.19	175.73	3.2289	5.4656e-05	0.063786	0.00062465	91.376	0.010944	65.552	67.948	138.11	322.01	501.75	100.53	26.294	1.4339e-05	0.049330
550.38	1.9206	389.84	0.0025651	53.142	53.705	112.22	319.01	491.36	174.95	3.2587	5.4537e-05	0.063771	0.00061725	91.723	0.010902	65.578	67.970	138.14	322.13	503.64	100.33	26.347	1.4367e-05	0.049416
550.53	1.9248	389.35	0.0025684	53.208	53.773	112.34	319.11	492.55	174.17	3.2890	5.4417e-05	0.063757	0.00060987	92.071	0.010861	65.604	67.992	138.17	322.25	505.55	100.13	26.400	1.4395e-05	0.049503
550.69	1.9289	388.86	0.0025716	53.274	53.841	112.47	319.21	493.75	173.38	3.3196	5.4297e-05	0.063742	0.00060254	92.421	0.010820	65.629	68.013	138.20	322.38	507.50	99.922	26.454	1.4423e-05	0.049590
550.84	1.9331	388.37	0.0025749	53.341	53.909	112.59	319.32	494.97	172.60	3.3507	5.4177e-05	0.063729	0.00059524	92.773	0.010779	65.654	68.034	138.23	322.50	509.47	99.718	26.508	1.4451e-05	0.049678
550.99	1.9372	387.88	0.0025781	53.407	53.977	112.71	319.42	496.21	171.82	3.3821	5.4058e-05	0.063715	0.00058798	93.127	0.010738	65.679	68.055	138.26	322.62	511.47	99.513	26.562	1.4480e-05	0.049766
551.14	1.9413	387.38	0.0025814	53.473	54.045	112.83	319.53	497.47	171.04	3.4140	5.3938e-05	0.063702	0.00058076	93.482	0.010697	65.704	68.076	138.29	322.75	513.50	99.309	26.617	1.4508e-05	0.049855
551.29	1.9455	386.89	0.0025847	53.539	54.113	112.95	319.63	498.74	170.25	3.4462	5.3818e-05	0.063690	0.00057358	93.839	0.010657	65.729	68.097	138.32	322.87	515.57	99.103	26.672	1.4537e-05	0.049944
551.44	1.9496	386.39	0.0025881	53.605	54.181	113.07	319.74	500.04	169.47	3.4790	5.3698e-05	0.063677	0.00056643	94.198	0.010616	65.753	68.118	138.34	322.99	517.66	98.898	26.727	1.4566e-05	0.050034
551.59	1.9538	385.89	0.0025914	53.670	54.249	113.19	319.84	501.35	168.69	3.5121	5.3579e-05	0.063665	0.00055932	94.559	0.010575	65.778	68.138	138.37	323.12	519.79	98.692	26.782	1.4595e-05	0.050124
551.74	1.9579	385.39	0.0025948	53.736	54.317	113.31	319.95	502.69	167.91	3.5457	5.3459e-05	0.063654	0.00055225	94.922	0.010535	65.802	68.158	138.40	323.24	521.95	98.485	26.838	1.4624e-05	0.050215
551.89	1.9620	384.88	0.0025982	53.802	54.384	113.43	320.06	504.04	167.13	3.5797	5.3339e-05	0.063642	0.00054521	95.286	0.010495	65.826	68.178	138.43	323.36	524.14	98.279	26.895	1.4654e-05	0.050307
552.04	1.9662	384.38	0.0026016	53.868	54.452	113.55	320.16	505.42	166.35	3.6142	5.3219e-05	0.063631	0.00053821	95.653	0.010454	65.850	68.198	138.45	323.49	526.37	98.072	26.951	1.4684e-05	0.050399
552.19	1.9703	383.87	0.0026050	53.934	54.520	113.67	320.27	506.81	165.56	3.6492	5.3099e-05	0.063621	0.00053125	96.021	0.010414	65.874	68.218	138.48	323.61	528.64	97.864	27.008	1.4713e-05	0.050492
552.34	1.9745	383.36	0.0026085	54.000	54.588	113.79	320.37	508.23	164.78	3.6846	5.2980e-05	0.063611	0.00052432	96.392	0.010374	65.897	68.237	138.51	323.73	530.94	97.656	27.065	1.4744e-05	0.050585
552.49	1.9786	382.85	0.0026120	54.065	54.656	113.92	320.48	509.67	164.00	3.7206	5.2860e-05	0.063601	0.00051744	96.764	0.010334	65.921	68.257	138.53	323.86	533.28	97.448	27.123	1.4774e-05	0.050679
552.63	1.9827	382.34	0.0026155	54.131	54.723	114.04	320.59	511.13	163.22	3.7570	5.2740e-05	0.063592	0.00051059	97.139	0.010295	65.944	68.276	138.56	323.98	535.65	97.239	27.181	1.4804e-05	0.050774
552.78	1.9869	381.83	0.0026190	54.197	54.791	114.16	320.70	512.62	162.44	3.7940	5.2620e-05	0.063583	0.00050378	97.515	0.010255	65.967	68.295	138.58	324.11	538.07	97.030	27.239	1.4835e-05	0.050869
552.93	1.9910	381.31	0.0026225	54.262	54.859	114.28	320.81	514.13	161.66	3.8314	5.2500e-05	0.063575	0.00049700	97.894	0.010215	65.990	68.313	138.61	324.23	540.53	96.821	27.298	1.4866e-05	0.050965
553.08	1.9952	380.79	0.0026261	54.328	54.926	114.40	320.91	515.67	160.87	3.8694	5.2380e-05	0.063567	0.00049026	98.275	0.010176	66.013	68.332	138.63	324.36	543.03	96.611	27.357	1.4897e-05	0.051061
553.22	1.9993	380.27	0.0026297	54.394	54.994	114.52	321.02	517.23	160.09	3.9080	5.2260e-05	0.063559	0.00048356	98.658	0.010136	66.035	68.350	138.66	324.48	545.57	96.401	27.416	1.4929e-05	0.051159
553.37	2.0034	379.75	0.0026333	54.459	55.062	114.64	321.13	518.82	159.31	3.9471	5.2139e-05	0.063552	0.00047690	99.043	0.010097	66.058	68.369	138.68	324.61	548.16	96.190	27.476	1.4960e-05	0.051257
553.52	2.0076	379.23	0.0026369	54.525	55.129	114.76	321.24	520.43	158.53	3.9867	5.2019e-05	0.063546	0.00047028	99.430	0.010057	66.080	68.387	138.71	324.73	550.79	95.979	27.536	1.4992e-05	0.051355
553.66	2.0117	378.70	0.0026406	54.590	55.197	114.88	321.35	522.08	157.75	4.0270	5.1899e-05	0.063539	0.00046369	99.820	0.010018	66.102	68.404	138.73	324.86	553.46	95.768	27.596	1.5024e-05	0.051455
553.81	2.0158	378.17	0.0026443	54.656	55.265	115.00	321.46	523.75	156.96	4.0678	5.1778e-05	0.063534	0.00045714	100.21	0.0099789	66.124	68.422	138.75	324.98	556.19	95.556	27.657	1.5056e-05	0.051555
553.96	2.0200	377.64	0.0026480	54.721	55.332	115.12	321.57	525.45	156.18	4.1092	5.1658e-05	0.063529	0.00045063	100.61	0.0099398	66.146	68.439	138.78	325.11	558.96	95.344	27.718	1.5089e-05	0.051656
554.10	2.0241	377.11	0.0026517	54.787	55.400	115.24	321.68	527.18	155.40	4.1513	5.1537e-05	0.063524	0.00044416	101.00	0.0099008	66.167	68.457	138.80	325.23	561.78	95.131	27.779	1.5121e-05	0.051757
554.25	2.0283	376.58	0.0026555	54.852	55.468	115.36	321.79	528.94	154.62	4.1939	5.1417e-05	0.063520	0.00043772	101.40	0.0098618	66.189	68.474	138.82	325.36	564.65	94.918	27.841	1.5154e-05	0.051860
554.39	2.0324	376.04	0.0026593	54.918	55.535	115.48	321.90	530.74	153.83	4.2372	5.1296e-05	0.063516	0.00043132	101.80	0.0098230	66.210	68.490	138.84	325.48	567.58	94.704	27.903	1.5188e-05	0.051963
554.54	2.0365	375.50	0.0026631	54.983	55.603	115.60	322.01	532.56	153.05	4.2812	5.1175e-05	0.063513	0.00042496	102.21	0.0097842	66.231	68.507	138.87	325.61	570.56	94.490	27.966	1.5221e-05	0.052067
554.68	2.0407	374.96	0.0026670	55.049	55.671	115.71	322.12	534.42	152.27	4.3258	5.1054e-05	0.063511	0.00041864	102.61	0.0097454	66.252	68.523	138.89	325.74	573.60	94.276	28.029	1.5255e-05	0.052172
554.83	2.0448	374.42	0.0026708	55.114	55.738	115.83	322.24	536.32	151.49	4.3712	5.0933e-05	0.063509	0.00041236	103.02	0.0097068	66.272	68.540	138.91	325.86	576.69	94.061	28.092	1.5289e-05	0.052278
554.97	2.0490	373.87	0.0026747	55.180	55.806	115.95	322.35	538.25	150.70	4.4172	5.0812e-05	0.063507	0.00040611	103.43	0.0096682	66.293	68.556	138.93	325.99	579.85	93.846	28.155	1.5323e-05	0.052384
555.11	2.0531	373.32	0.0026787	55.245	55.873	116.07	322.46	540.22	149.92	4.4639	5.0691e-05	0.063507	0.00039990	103.85	0.0096296	66.313	68.571	138.95	326.12	583.06	93.631	28.219	1.5358e-05	0.052492
555.26	2.0572	372.77	0.0026826	55.311	55.941	116.19	322.58	542.22	149.14	4.5114	5.0569e-05	0.063507	0.00039373	104.26	0.0095911	66.333	68.587	138.97	326.24	586.34	93.414	28.283	1.5392e-05	0.052600
555.40	2.0614	372.22	0.0026866	55.376	56.009	116.31	322.69	544.27	148.35	4.5596	5.0448e-05	0.063507	0.00038760	104.68	0.0095527	66.353	68.602	138.99	326.37	589.68	93.198	28.348	1.5427e-05	0.052709
555.54	2.0655	371.66	0.0026906	55.442	56.076	116.43	322.80	546.35	147.57	4.6086	5.0326e-05	0.063508	0.00038151	105.10	0.0095144	66.373	68.617	139.01	326.50	593.09	92.981	28.413	1.5463e-05	0.052819
555.69	2.0697	371.10	0.0026947	55.507	56.144	116.55	322.92	548.48	146.79	4.6583	5.0204e-05	0.063510	0.00037545	105.53	0.0094761	66.392	68.632	139.03	326.62	596.57	92.764	28.478	1.5498e-05	0.052930
555.83	2.0738	370.54	0.0026987	55.572	56.212	116.67	323.03	550.65	146.00	4.7089	5.0082e-05	0.063512	0.00036943	105.96	0.0094378	66.411	68.647	139.04	326.75	600.11	92.546	28.544	1.5534e-05	0.053042
555.97	2.0779	369.98	0.0027029	55.638	56.279	116.79	323.15	552.86	145.22	4.7603	4.9960e-05	0.063516	0.00036346	106.39	0.0093996	66.430	68.661	139.06	326.88	603.73	92.327	28.609	1.5570e-05	0.053156
556.11	2.0821	369.41	0.0027070	55.703	56.347	116.91	323.26	555.12	144.43	4.8125	4.9838e-05	0.063519	0.00035752	106.82	0.0093615	66.449	68.676	139.08	327.01	607.43	92.109	28.676	1.5607e-05	0.053270
556.25	2.0862	368.84	0.0027112	55.769	56.415	117.03	323.38	557.43	143.65	4.8656	4.9715e-05	0.063524	0.00035162	107.26	0.0093234	66.468	68.690	139.10	327.14	611.20	91.889	28.742	1.5644e-05	0.053385
556.40	2.0904	368.27	0.0027154	55.834	56.483	117.15	323.50	559.78	142.86	4.9195	4.9593e-05	0.063529	0.00034575	107.70	0.0092853	66.486	68.703	139.11	327.27	615.06	91.670	28.809	1.5681e-05	0.053501
556.54	2.0945	367.69	0.0027197	55.900	56.550	117.27	323.61	562.19	142.08	4.9744	4.9470e-05	0.063535	0.00033993	108.14	0.0092473	66.505	68.717	139.13	327.39	619.00	91.450	28.877	1.5718e-05	0.053618
556.68	2.0986	367.12	0.0027239	55.965	56.618	117.39	323.73	564.65	141.29	5.0302	4.9347e-05	0.063542	0.00033415	108.58	0.0092094	66.523	68.730	139.15	327.52	623.02	91.229	28.945	1.5756e-05	0.053737
556.82	2.1028	366.53	0.0027283	56.031	56.686	117.51	323.85	567.16	140.50	5.0869	4.9223e-05	0.063550	0.00032840	109.03	0.0091715	66.540	68.743	139.16	327.65	627.13	91.008	29.013	1.5794e-05	0.053856
556.96	2.1069	365.95	0.0027326	56.096	56.754	117.63	323.97	569.73	139.72	5.1446	4.9100e-05	0.063558	0.00032269	109.49	0.0091336	66.558	68.756	139.18	327.78	631.33	90.786	29.081	1.5833e-05	0.053977
557.10	2.1111	365.36	0.0027370	56.162	56.822	117.75	324.09	572.35	138.93	5.2033	4.8976e-05	0.063567	0.00031703	109.94	0.0090957	66.575	68.769	139.19	327.91	635.63	90.564	29.150	1.5871e-05	0.054099
557.24	2.1152	364.77	0.0027414	56.227	56.890	117.87	324.20	575.04	138.14	5.2630	4.8852e-05	0.063578	0.00031140	110.40	0.0090579	66.592	68.781	139.21	328.04	640.02	90.342	29.219	1.5910e-05	0.054222
557.38	2.1193	364.18	0.0027459	56.293	56.958	117.99	324.32	577.79	137.36	5.3237	4.8728e-05	0.063589	0.00030581	110.86	0.0090202	66.609	68.793	139.22	328.17	644.52	90.119	29.288	1.5950e-05	0.054346
557.52	2.1235	363.58	0.0027504	56.359	57.026	118.11	324.44	580.60	136.57	5.3855	4.8604e-05	0.063601	0.00030026	111.33	0.0089824	66.626	68.805	139.23	328.30	649.12	89.895	29.358	1.5990e-05	0.054472
557.66	2.1276	362.98	0.0027550	56.424	57.094	118.23	324.57	583.48	135.78	5.4484	4.8479e-05	0.063614	0.00029475	111.80	0.0089447	66.642	68.816	139.25	328.43	653.82	89.671	29.428	1.6030e-05	0.054599
557.80	2.1317	362.38	0.0027596	56.490	57.162	118.35	324.69	586.42	134.99	5.5125	4.8354e-05	0.063628	0.00028928	112.27	0.0089070	66.659	68.828	139.26	328.57	658.64	89.447	29.498	1.6070e-05	0.054727
557.94	2.1359	361.77	0.0027642	56.556	57.230	118.47	324.81	589.44	134.20	5.5776	4.8229e-05	0.063642	0.00028386	112.75	0.0088693	66.675	68.839	139.27	328.70	663.58	89.222	29.569	1.6111e-05	0.054857
558.08	2.1400	361.16	0.0027689	56.621	57.298	118.59	324.93	592.53	133.41	5.6440	4.8103e-05	0.063658	0.00027847	113.23	0.0088317	66.690	68.849	139.28	328.83	668.64	88.996	29.640	1.6153e-05	0.054988
558.21	2.1442	360.54	0.0027736	56.687	57.366	118.70	325.05	595.70	132.62	5.7116	4.7978e-05	0.063675	0.00027312	113.71	0.0087941	66.706	68.860	139.29	328.96	673.82	88.770	29.711	1.6194e-05	0.055120
558.35	2.1483	359.92	0.0027784	56.753	57.435	118.82	325.18	598.95	131.83	5.7804	4.7851e-05	0.063693	0.00026781	114.20	0.0087565	66.721	68.870	139.30	329.09	679.13	88.544	29.783	1.6237e-05	0.055254
558.49	2.1524	359.30	0.0027832	56.819	57.503	118.95	325.30	602.28	131.04	5.8505	4.7725e-05	0.063713	0.00026254	114.69	0.0087188	66.736	68.880	139.32	329.23	684.58	88.316	29.855	1.6279e-05	0.055390
558.63	2.1566	358.67	0.0027881	56.885	57.572	119.07	325.43	605.70	130.25	5.9220	4.7598e-05	0.063733	0.00025731	115.19	0.0086813	66.751	68.889	139.32	329.36	690.17	88.089	29.927	1.6322e-05	0.055527
558.77	2.1607	358.04	0.0027930	56.951	57.640	119.19	325.55	609.21	129.46	5.9947	4.7471e-05	0.063755	0.00025212	115.69	0.0086437	66.765	68.899	139.33	329.49	695.90	87.861	30.000	1.6366e-05	0.055665
558.90	2.1649	357.41	0.0027979	57.017	57.709	119.31	325.68	612.81	128.67	6.0689	4.7344e-05	0.063778	0.00024698	116.20	0.0086061	66.779	68.907	139.34	329.63	701.78	87.632	30.073	1.6410e-05	0.055806
559.04	2.1690	356.77	0.0028029	57.083	57.777	119.43	325.81	616.51	127.87	6.1445	4.7216e-05	0.063802	0.00024187	116.71	0.0085685	66.793	68.916	139.35	329.76	707.83	87.403	30.146	1.6454e-05	0.055948
559.18	2.1731	356.12	0.0028080	57.149	57.846	119.55	325.93	620.32	127.08	6.2215	4.7088e-05	0.063827	0.00023680	117.22	0.0085309	66.807	68.925	139.36	329.90	714.03	87.173	30.220	1.6499e-05	0.056092
559.31	2.1773	355.48	0.0028131	57.215	57.915	119.67	326.06	624.22	126.28	6.3001	4.6959e-05	0.063854	0.00023178	117.74	0.0084934	66.820	68.933	139.37	330.03	720.41	86.943	30.293	1.6544e-05	0.056237
559.45	2.1814	354.82	0.0028183	57.281	57.984	119.79	326.19	628.24	125.49	6.3802	4.6830e-05	0.063882	0.00022680	118.26	0.0084558	66.833	68.940	139.37	330.17	726.96	86.712	30.367	1.6590e-05	0.056385
559.58	2.1856	354.17	0.0028235	57.348	58.053	119.91	326.32	632.37	124.69	6.4619	4.6701e-05	0.063912	0.00022186	118.79	0.0084182	66.846	68.948	139.38	330.30	733.70	86.480	30.441	1.6636e-05	0.056534
559.72	2.1897	353.51	0.0028288	57.414	58.122	120.03	326.45	636.63	123.90	6.5453	4.6571e-05	0.063943	0.00021696	119.32	0.0083806	66.859	68.955	139.38	330.44	740.64	86.248	30.516	1.6683e-05	0.056686
559.86	2.1938	352.84	0.0028342	57.481	58.191	120.15	326.58	641.01	123.10	6.6303	4.6440e-05	0.063976	0.00021210	119.86	0.0083429	66.871	68.961	139.39	330.58	747.77	86.016	30.591	1.6730e-05	0.056839
559.99	2.1980	352.17	0.0028396	57.547	58.260	120.27	326.71	645.52	122.31	6.7171	4.6310e-05	0.064010	0.00020728	120.41	0.0083053	66.883	68.968	139.39	330.71	755.12	85.782	30.666	1.6778e-05	0.056995
560.13	2.2021	351.49	0.0028450	57.614	58.329	120.39	326.85	650.17	121.51	6.8056	4.6178e-05	0.064046	0.00020251	120.95	0.0082676	66.894	68.974	139.40	330.85	762.68	85.549	30.741	1.6827e-05	0.057153
560.26	2.2063	350.81	0.0028506	57.680	58.399	120.52	326.98	654.96	120.71	6.8960	4.6047e-05	0.064084	0.00019778	121.51	0.0082299	66.905	68.980	139.40	330.99	770.48	85.314	30.816	1.6876e-05	0.057313
560.40	2.2104	350.12	0.0028562	57.747	58.468	120.64	327.11	659.91	119.91	6.9883	4.5914e-05	0.064124	0.00019309	122.07	0.0081922	66.916	68.985	139.40	331.13	778.52	85.079	30.892	1.6925e-05	0.057475
560.53	2.2145	349.43	0.0028618	57.814	58.538	120.76	327.25	665.01	119.11	7.0826	4.5781e-05	0.064165	0.00018845	122.63	0.0081544	66.927	68.990	139.41	331.27	786.81	84.844	30.967	1.6975e-05	0.057640
560.66	2.2187	348.73	0.0028676	57.881	58.608	120.88	327.38	670.28	118.31	7.1788	4.5648e-05	0.064209	0.00018385	123.20	0.0081166	66.937	68.994	139.41	331.41	795.36	84.608	31.043	1.7026e-05	0.057807
560.80	2.2228	348.02	0.0028734	57.948	58.678	121.00	327.52	675.72	117.51	7.2772	4.5514e-05	0.064254	0.00017929	123.78	0.0080787	66.947	68.999	139.41	331.55	804.19	84.371	31.119	1.7078e-05	0.057976
560.93	2.2270	347.31	0.0028793	58.016	58.748	121.13	327.66	681.35	116.71	7.3776	4.5379e-05	0.064302	0.00017477	124.37	0.0080408	66.957	69.002	139.41	331.69	813.32	84.134	31.195	1.7130e-05	0.058149
561.06	2.2311	346.59	0.0028852	58.083	58.818	121.25	327.80	687.17	115.90	7.4803	4.5244e-05	0.064351	0.00017030	124.96	0.0080029	66.966	69.006	139.41	331.83	822.75	83.895	31.271	1.7183e-05	0.058324
561.20	2.2352	345.87	0.0028913	58.150	58.889	121.37	327.94	693.19	115.10	7.5853	4.5108e-05	0.064403	0.00016587	125.55	0.0079648	66.975	69.009	139.40	331.97	832.50	83.657	31.348	1.7236e-05	0.058502
561.33	2.2394	345.14	0.0028974	58.218	58.959	121.49	328.08	699.43	114.30	7.6926	4.4972e-05	0.064458	0.00016149	126.15	0.0079268	66.983	69.011	139.40	332.12	842.59	83.417	31.424	1.7290e-05	0.058683
561.46	2.2435	344.40	0.0029036	58.286	59.030	121.62	328.22	705.89	113.49	7.8024	4.4835e-05	0.064514	0.00015715	126.77	0.0078886	66.992	69.013	139.40	332.26	853.03	83.178	31.501	1.7345e-05	0.058867
561.60	2.2476	343.66	0.0029099	58.354	59.101	121.74	328.36	712.59	112.68	7.9147	4.4697e-05	0.064574	0.00015285	127.38	0.0078504	66.999	69.015	139.40	332.40	863.85	82.937	31.577	1.7401e-05	0.059055
561.73	2.2518	342.91	0.0029162	58.422	59.172	121.87	328.51	719.54	111.88	8.0295	4.4558e-05	0.064635	0.00014860	128.01	0.0078121	67.007	69.016	139.39	332.55	875.07	82.696	31.653	1.7457e-05	0.059245
561.86	2.2559	342.15	0.0029227	58.490	59.243	121.99	328.65	726.76	111.07	8.1471	4.4419e-05	0.064700	0.00014440	128.64	0.0077737	67.013	69.017	139.39	332.70	886.70	82.454	31.730	1.7515e-05	0.059439
561.99	2.2601	341.38	0.0029293	58.558	59.314	122.12	328.80	734.26	110.26	8.2674	4.4278e-05	0.064767	0.00014024	129.28	0.0077352	67.020	69.017	139.38	332.84	898.78	82.211	31.806	1.7573e-05	0.059637
562.12	2.2642	340.61	0.0029359	58.627	59.386	122.24	328.95	742.06	109.45	8.3905	4.4137e-05	0.064838	0.00013613	129.93	0.0076966	67.026	69.017	139.37	332.99	911.32	81.968	31.883	1.7632e-05	0.059839
562.25	2.2683	339.83	0.0029427	58.695	59.458	122.37	329.10	750.18	108.64	8.5167	4.3995e-05	0.064911	0.00013206	130.58	0.0076580	67.032	69.016	139.36	333.14	924.36	81.724	31.959	1.7691e-05	0.060044
562.39	2.2725	339.04	0.0029495	58.764	59.530	122.49	329.25	758.63	107.83	8.6459	4.3852e-05	0.064988	0.00012804	131.25	0.0076192	67.037	69.014	139.36	333.28	937.92	81.479	32.035	1.7752e-05	0.060254
562.52	2.2766	338.24	0.0029565	58.833	59.602	122.62	329.40	767.44	107.02	8.7782	4.3709e-05	0.065068	0.00012407	131.92	0.0075802	67.041	69.013	139.35	333.43	952.04	81.233	32.110	1.7814e-05	0.060468
562.65	2.2808	337.43	0.0029636	58.903	59.675	122.74	329.55	776.63	106.20	8.9139	4.3564e-05	0.065152	0.00012014	132.60	0.0075412	67.046	69.010	139.34	333.58	966.75	80.987	32.186	1.7876e-05	0.060686
562.78	2.2849	336.61	0.0029708	58.972	59.747	122.87	329.71	786.23	105.39	9.0530	4.3418e-05	0.065239	0.00011626	133.30	0.0075020	67.049	69.007	139.32	333.74	982.09	80.740	32.261	1.7940e-05	0.060909
562.91	2.2890	335.78	0.0029781	59.042	59.820	123.00	329.86	796.26	104.58	9.1956	4.3271e-05	0.065330	0.00011243	134.00	0.0074627	67.052	69.004	139.31	333.89	998.09	80.492	32.336	1.8005e-05	0.061137
563.04	2.2932	334.94	0.0029856	59.112	59.894	123.13	330.02	806.75	103.76	9.3418	4.3123e-05	0.065425	0.00010864	134.71	0.0074232	67.055	69.000	139.30	334.04	1014.8	80.244	32.411	1.8071e-05	0.061370
563.17	2.2973	334.10	0.0029932	59.182	59.967	123.25	330.18	817.74	102.94	9.4919	4.2974e-05	0.065525	0.00010491	135.44	0.0073836	67.057	68.995	139.28	334.20	1032.3	79.994	32.485	1.8138e-05	0.061609
563.30	2.3015	333.24	0.0030009	59.252	60.041	123.38	330.34	829.27	102.12	9.6459	4.2823e-05	0.065629	0.00010122	136.17	0.0073438	67.059	68.989	139.27	334.35	1050.6	79.744	32.559	1.8206e-05	0.061853
563.43	2.3056	332.37	0.0030087	59.323	60.116	123.51	330.51	841.36	101.30	9.8040	4.2672e-05	0.065737	9.7585e-05	136.92	0.0073038	67.060	68.983	139.25	334.51	1069.8	79.493	32.632	1.8275e-05	0.062104
563.55	2.3097	331.48	0.0030167	59.394	60.190	123.64	330.67	854.07	100.48	9.9663	4.2519e-05	0.065851	9.3998e-05	137.67	0.0072636	67.060	68.976	139.23	334.67	1089.9	79.242	32.704	1.8346e-05	0.062361
563.68	2.3139	330.59	0.0030249	59.466	60.265	123.77	330.84	867.44	99.662	10.133	4.2364e-05	0.065969	9.0461e-05	138.44	0.0072232	67.060	68.969	139.21	334.82	1111.1	78.989	32.776	1.8418e-05	0.062624
563.81	2.3180	329.68	0.0030332	59.537	60.340	123.90	331.01	881.52	98.839	10.304	4.2208e-05	0.066093	8.6975e-05	139.23	0.0071826	67.059	68.961	139.19	334.98	1133.3	78.736	32.847	1.8491e-05	0.062895
563.94	2.3222	328.76	0.0030417	59.609	60.416	124.03	331.18	896.38	98.015	10.480	4.2051e-05	0.066223	8.3540e-05	140.02	0.0071417	67.057	68.951	139.17	335.15	1156.7	78.481	32.917	1.8566e-05	0.063173
564.07	2.3263	327.83	0.0030504	59.682	60.492	124.17	331.35	912.08	97.190	10.662	4.1892e-05	0.066358	8.0156e-05	140.83	0.0071006	67.055	68.942	139.15	335.31	1181.3	78.226	32.986	1.8642e-05	0.063459
564.20	2.3304	326.88	0.0030592	59.755	60.569	124.30	331.53	928.68	96.364	10.848	4.1731e-05	0.066500	7.6825e-05	141.66	0.0070593	67.052	68.931	139.12	335.47	1207.4	77.970	33.055	1.8720e-05	0.063754
564.32	2.3346	325.91	0.0030683	59.828	60.646	124.43	331.70	946.28	95.537	11.039	4.1569e-05	0.066649	7.3547e-05	142.50	0.0070176	67.048	68.919	139.10	335.64	1234.9	77.713	33.122	1.8800e-05	0.064058
564.45	2.3387	324.93	0.0030776	59.901	60.724	124.57	331.88	964.96	94.709	11.237	4.1404e-05	0.066805	7.0322e-05	143.35	0.0069757	67.043	68.907	139.07	335.80	1264.1	77.455	33.187	1.8881e-05	0.064371
564.58	2.3429	323.94	0.0030870	59.975	60.802	124.70	332.07	984.82	93.879	11.440	4.1238e-05	0.066968	6.7150e-05	144.23	0.0069334	67.038	68.893	139.04	335.97	1295.0	77.196	33.252	1.8964e-05	0.064695
564.70	2.3470	322.92	0.0030967	60.050	60.880	124.84	332.25	1006.0	93.049	11.649	4.1070e-05	0.067140	6.4034e-05	145.12	0.0068909	67.032	68.879	139.01	336.14	1327.8	76.936	33.315	1.9049e-05	0.065029
564.83	2.3511	321.89	0.0031067	60.125	60.959	124.98	332.44	1028.6	92.217	11.864	4.0899e-05	0.067320	6.0972e-05	146.03	0.0068479	67.024	68.864	138.97	336.32	1362.8	76.675	33.376	1.9137e-05	0.065376
564.96	2.3553	320.83	0.0031169	60.201	61.039	125.12	332.63	1052.7	91.384	12.087	4.0726e-05	0.067509	5.7967e-05	146.96	0.0068046	67.016	68.847	138.94	336.49	1400.1	76.413	33.435	1.9226e-05	0.065736
565.08	2.3594	319.76	0.0031273	60.277	61.120	125.26	332.83	1078.6	90.550	12.316	4.0550e-05	0.067708	5.5018e-05	147.91	0.0067608	67.007	68.829	138.90	336.67	1440.0	76.150	33.493	1.9318e-05	0.066109
