Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
341.31	2.8859	981.75	0.0010186	24.834	25.088	111.22	64.291	146.62	319.28	1.0190	9.6032e-05	0.061363	0.0025043	138.81	0.0072040	34.217	36.015	143.23	65.976	130.93	142.88	18.995	1.5904e-05	0.015494
341.45	2.8942	980.85	0.0010195	24.852	25.107	111.27	64.311	146.91	318.50	1.0263	9.5829e-05	0.061282	0.0024885	139.34	0.0071767	34.216	36.012	143.21	66.022	131.36	142.79	18.980	1.5923e-05	0.015515
341.59	2.9025	979.96	0.0010204	24.870	25.126	111.32	64.331	147.21	317.71	1.0336	9.5626e-05	0.061202	0.0024727	139.87	0.0071496	34.216	36.010	143.19	66.069	131.79	142.70	18.966	1.5942e-05	0.015536
341.73	2.9108	979.07	0.0010214	24.888	25.146	111.38	64.352	147.51	316.93	1.0409	9.5423e-05	0.061122	0.0024571	140.40	0.0071226	34.215	36.007	143.16	66.115	132.22	142.61	18.952	1.5961e-05	0.015557
341.87	2.9192	978.18	0.0010223	24.907	25.165	111.43	64.372	147.81	316.15	1.0483	9.5221e-05	0.061042	0.0024415	140.93	0.0070958	34.214	36.005	143.14	66.162	132.66	142.52	18.938	1.5980e-05	0.015578
342.00	2.9275	977.28	0.0010232	24.925	25.184	111.49	64.393	148.11	315.37	1.0557	9.5020e-05	0.060962	0.0024259	141.46	0.0070691	34.213	36.002	143.12	66.208	133.10	142.43	18.923	1.5999e-05	0.015599
342.14	2.9358	976.39	0.0010242	24.943	25.203	111.54	64.413	148.41	314.59	1.0632	9.4818e-05	0.060881	0.0024104	141.99	0.0070425	34.212	35.999	143.10	66.255	133.54	142.34	18.909	1.6018e-05	0.015620
342.28	2.9441	975.49	0.0010251	24.961	25.222	111.59	64.434	148.72	313.81	1.0707	9.4617e-05	0.060801	0.0023949	142.53	0.0070161	34.211	35.997	143.07	66.301	133.99	142.24	18.895	1.6037e-05	0.015641
342.42	2.9524	974.59	0.0010261	24.979	25.241	111.65	64.454	149.03	313.03	1.0783	9.4417e-05	0.060721	0.0023795	143.07	0.0069898	34.210	35.994	143.05	66.348	134.44	142.15	18.881	1.6057e-05	0.015662
342.55	2.9607	973.70	0.0010270	24.997	25.260	111.70	64.475	149.34	312.25	1.0859	9.4217e-05	0.060641	0.0023642	143.60	0.0069636	34.209	35.991	143.03	66.394	134.90	142.06	18.867	1.6076e-05	0.015683
342.69	2.9691	972.80	0.0010280	25.015	25.279	111.75	64.496	149.66	311.47	1.0936	9.4017e-05	0.060561	0.0023489	144.14	0.0069375	34.207	35.988	143.00	66.441	135.35	141.97	18.853	1.6095e-05	0.015705
342.82	2.9774	971.90	0.0010289	25.033	25.298	111.81	64.516	149.97	310.70	1.1012	9.3818e-05	0.060481	0.0023336	144.68	0.0069116	34.206	35.986	142.98	66.488	135.82	141.88	18.839	1.6115e-05	0.015726
342.96	2.9857	971.00	0.0010299	25.051	25.317	111.86	64.537	150.29	309.92	1.1090	9.3619e-05	0.060401	0.0023184	145.23	0.0068858	34.205	35.983	142.96	66.534	136.28	141.79	18.825	1.6134e-05	0.015747
343.10	2.9940	970.10	0.0010308	25.069	25.336	111.91	64.558	150.61	309.15	1.1168	9.3420e-05	0.060322	0.0023033	145.77	0.0068601	34.204	35.980	142.94	66.581	136.75	141.70	18.811	1.6154e-05	0.015769
343.23	3.0023	969.20	0.0010318	25.087	25.355	111.97	64.578	150.94	308.38	1.1246	9.3222e-05	0.060242	0.0022882	146.32	0.0068346	34.203	35.977	142.91	66.628	137.22	141.61	18.797	1.6173e-05	0.015790
343.36	3.0106	968.30	0.0010327	25.105	25.374	112.02	64.599	151.26	307.60	1.1325	9.3024e-05	0.060162	0.0022731	146.86	0.0068091	34.201	35.974	142.89	66.675	137.70	141.52	18.783	1.6193e-05	0.015812
343.50	3.0190	967.40	0.0010337	25.123	25.392	112.07	64.620	151.59	306.83	1.1404	9.2826e-05	0.060082	0.0022582	147.41	0.0067838	34.200	35.971	142.87	66.721	138.18	141.43	18.769	1.6213e-05	0.015833
343.63	3.0273	966.50	0.0010347	25.141	25.411	112.12	64.641	151.92	306.06	1.1484	9.2629e-05	0.060002	0.0022432	147.96	0.0067586	34.199	35.968	142.84	66.768	138.66	141.34	18.755	1.6233e-05	0.015855
343.77	3.0356	965.59	0.0010356	25.158	25.430	112.18	64.662	152.26	305.29	1.1564	9.2432e-05	0.059922	0.0022283	148.51	0.0067336	34.197	35.965	142.82	66.815	139.15	141.25	18.741	1.6253e-05	0.015876
343.90	3.0439	964.69	0.0010366	25.176	25.449	112.23	64.683	152.59	304.52	1.1645	9.2235e-05	0.059843	0.0022135	149.06	0.0067086	34.196	35.962	142.80	66.862	139.64	141.16	18.728	1.6273e-05	0.015898
344.03	3.0522	963.78	0.0010376	25.194	25.468	112.28	64.704	152.93	303.75	1.1726	9.2039e-05	0.059763	0.0021987	149.62	0.0066838	34.195	35.959	142.78	66.909	140.14	141.06	18.714	1.6293e-05	0.015919
344.17	3.0605	962.88	0.0010386	25.212	25.487	112.33	64.725	153.28	302.99	1.1807	9.1843e-05	0.059683	0.0021840	150.17	0.0066590	34.193	35.955	142.75	66.956	140.64	140.97	18.700	1.6313e-05	0.015941
344.30	3.0689	961.97	0.0010395	25.230	25.506	112.39	64.746	153.62	302.22	1.1889	9.1648e-05	0.059603	0.0021693	150.73	0.0066344	34.192	35.952	142.73	67.003	141.14	140.88	18.686	1.6333e-05	0.015963
344.43	3.0772	961.06	0.0010405	25.248	25.525	112.44	64.767	153.97	301.45	1.1972	9.1452e-05	0.059524	0.0021547	151.29	0.0066099	34.190	35.949	142.71	67.050	141.65	140.79	18.672	1.6353e-05	0.015985
344.56	3.0855	960.16	0.0010415	25.266	25.543	112.49	64.788	154.32	300.69	1.2055	9.1257e-05	0.059444	0.0021401	151.85	0.0065856	34.189	35.946	142.68	67.097	142.16	140.70	18.659	1.6374e-05	0.016006
344.70	3.0938	959.25	0.0010425	25.283	25.562	112.55	64.809	154.67	299.92	1.2139	9.1063e-05	0.059365	0.0021255	152.41	0.0065613	34.187	35.942	142.66	67.144	142.68	140.61	18.645	1.6394e-05	0.016028
344.83	3.1021	958.34	0.0010435	25.301	25.581	112.60	64.830	155.03	299.16	1.2223	9.0868e-05	0.059285	0.0021111	152.97	0.0065371	34.186	35.939	142.64	67.191	143.20	140.51	18.631	1.6415e-05	0.016050
344.96	3.1104	957.42	0.0010445	25.319	25.600	112.65	64.851	155.38	298.40	1.2308	9.0674e-05	0.059205	0.0020966	153.54	0.0065131	34.184	35.936	142.61	67.239	143.72	140.42	18.618	1.6435e-05	0.016072
345.09	3.1188	956.51	0.0010455	25.337	25.619	112.70	64.873	155.75	297.64	1.2393	9.0481e-05	0.059126	0.0020822	154.10	0.0064892	34.182	35.932	142.59	67.286	144.25	140.33	18.604	1.6456e-05	0.016094
345.22	3.1271	955.60	0.0010465	25.355	25.638	112.75	64.894	156.11	296.87	1.2478	9.0287e-05	0.059046	0.0020679	154.67	0.0064653	34.181	35.929	142.57	67.333	144.79	140.24	18.590	1.6477e-05	0.016116
345.35	3.1354	954.68	0.0010475	25.372	25.656	112.81	64.915	156.48	296.11	1.2565	9.0094e-05	0.058966	0.0020536	155.24	0.0064416	34.179	35.925	142.54	67.381	145.33	140.15	18.576	1.6498e-05	0.016138
345.48	3.1437	953.77	0.0010485	25.390	25.675	112.86	64.937	156.85	295.35	1.2651	8.9901e-05	0.058887	0.0020394	155.81	0.0064180	34.177	35.922	142.52	67.428	145.87	140.06	18.563	1.6519e-05	0.016161
345.61	3.1520	952.85	0.0010495	25.408	25.694	112.91	64.958	157.22	294.59	1.2739	8.9709e-05	0.058807	0.0020252	156.38	0.0063945	34.176	35.918	142.49	67.475	146.42	139.96	18.549	1.6540e-05	0.016183
345.74	3.1603	951.93	0.0010505	25.426	25.713	112.96	64.980	157.60	293.84	1.2826	8.9517e-05	0.058728	0.0020110	156.96	0.0063711	34.174	35.915	142.47	67.523	146.97	139.87	18.536	1.6561e-05	0.016205
345.87	3.1687	951.02	0.0010515	25.443	25.731	113.01	65.001	157.98	293.08	1.2915	8.9325e-05	0.058648	0.0019970	157.54	0.0063478	34.172	35.911	142.45	67.570	147.53	139.78	18.522	1.6582e-05	0.016227
346.00	3.1770	950.10	0.0010525	25.461	25.750	113.07	65.023	158.36	292.32	1.3004	8.9133e-05	0.058569	0.0019829	158.11	0.0063246	34.170	35.908	142.42	67.618	148.09	139.69	18.508	1.6603e-05	0.016250
346.13	3.1853	949.18	0.0010535	25.479	25.769	113.12	65.044	158.75	291.56	1.3093	8.8942e-05	0.058489	0.0019689	158.69	0.0063015	34.168	35.904	142.40	67.665	148.66	139.59	18.495	1.6624e-05	0.016272
346.26	3.1936	948.25	0.0010546	25.496	25.788	113.17	65.066	159.14	290.81	1.3183	8.8750e-05	0.058409	0.0019550	159.27	0.0062785	34.166	35.900	142.38	67.713	149.23	139.50	18.481	1.6646e-05	0.016295
346.39	3.2019	947.33	0.0010556	25.514	25.806	113.22	65.088	159.53	290.05	1.3274	8.8560e-05	0.058330	0.0019411	159.86	0.0062556	34.164	35.896	142.35	67.761	149.81	139.41	18.467	1.6667e-05	0.016317
346.52	3.2102	946.41	0.0010566	25.532	25.825	113.27	65.110	159.93	289.30	1.3365	8.8369e-05	0.058250	0.0019272	160.44	0.0062328	34.162	35.893	142.33	67.809	150.39	139.32	18.454	1.6689e-05	0.016340
346.64	3.2186	945.48	0.0010577	25.549	25.844	113.33	65.131	160.33	288.54	1.3457	8.8179e-05	0.058171	0.0019134	161.03	0.0062101	34.160	35.889	142.30	67.856	150.98	139.22	18.440	1.6710e-05	0.016362
346.77	3.2269	944.56	0.0010587	25.567	25.862	113.38	65.153	160.74	287.79	1.3549	8.7989e-05	0.058091	0.0018997	161.62	0.0061875	34.158	35.885	142.28	67.904	151.57	139.13	18.427	1.6732e-05	0.016385
346.90	3.2352	943.63	0.0010597	25.585	25.881	113.43	65.175	161.14	287.04	1.3642	8.7799e-05	0.058011	0.0018860	162.21	0.0061650	34.156	35.881	142.26	67.952	152.17	139.04	18.413	1.6754e-05	0.016408
347.03	3.2435	942.70	0.0010608	25.602	25.900	113.48	65.197	161.55	286.28	1.3736	8.7609e-05	0.057932	0.0018723	162.80	0.0061426	34.154	35.877	142.23	68.000	152.78	138.94	18.400	1.6776e-05	0.016431
347.15	3.2518	941.77	0.0010618	25.620	25.918	113.53	65.219	161.97	285.53	1.3830	8.7420e-05	0.057852	0.0018587	163.39	0.0061203	34.152	35.873	142.21	68.048	153.39	138.85	18.386	1.6798e-05	0.016454
347.28	3.2601	940.84	0.0010629	25.638	25.937	113.58	65.241	162.39	284.78	1.3925	8.7231e-05	0.057773	0.0018451	163.99	0.0060980	34.150	35.869	142.18	68.096	154.00	138.76	18.372	1.6820e-05	0.016476
347.41	3.2685	939.91	0.0010639	25.655	25.956	113.64	65.263	162.81	284.03	1.4020	8.7042e-05	0.057693	0.0018316	164.58	0.0060759	34.148	35.865	142.16	68.145	154.62	138.67	18.359	1.6842e-05	0.016499
347.53	3.2768	938.97	0.0010650	25.673	25.975	113.69	65.286	163.24	283.28	1.4117	8.6853e-05	0.057613	0.0018181	165.18	0.0060539	34.146	35.861	142.14	68.193	155.25	138.57	18.345	1.6864e-05	0.016523
347.66	3.2851	938.04	0.0010661	25.690	25.993	113.74	65.308	163.67	282.53	1.4213	8.6665e-05	0.057534	0.0018047	165.78	0.0060319	34.143	35.857	142.11	68.241	155.88	138.48	18.332	1.6887e-05	0.016546
347.78	3.2934	937.10	0.0010671	25.708	26.012	113.79	65.330	164.10	281.78	1.4311	8.6477e-05	0.057454	0.0017913	166.39	0.0060101	34.141	35.853	142.09	68.289	156.52	138.39	18.318	1.6909e-05	0.016569
347.91	3.3017	936.17	0.0010682	25.726	26.031	113.84	65.353	164.54	281.03	1.4409	8.6289e-05	0.057374	0.0017780	166.99	0.0059883	34.139	35.848	142.06	68.338	157.17	138.29	18.305	1.6932e-05	0.016592
348.03	3.3100	935.23	0.0010693	25.743	26.049	113.89	65.375	164.98	280.29	1.4507	8.6101e-05	0.057295	0.0017647	167.60	0.0059667	34.136	35.844	142.04	68.386	157.82	138.20	18.291	1.6955e-05	0.016615
348.16	3.3184	934.29	0.0010703	25.761	26.068	113.94	65.398	165.43	279.54	1.4606	8.5914e-05	0.057215	0.0017514	168.21	0.0059451	34.134	35.840	142.01	68.435	158.48	138.11	18.277	1.6977e-05	0.016639
348.28	3.3267	933.34	0.0010714	25.778	26.086	114.00	65.420	165.88	278.79	1.4706	8.5726e-05	0.057135	0.0017382	168.82	0.0059236	34.132	35.836	141.99	68.484	159.14	138.01	18.264	1.7000e-05	0.016662
348.41	3.3350	932.40	0.0010725	25.796	26.105	114.05	65.443	166.33	278.04	1.4807	8.5539e-05	0.057055	0.0017251	169.43	0.0059022	34.129	35.831	141.96	68.532	159.81	137.92	18.250	1.7023e-05	0.016685
348.53	3.3433	931.46	0.0010736	25.813	26.124	114.10	65.466	166.79	277.30	1.4908	8.5352e-05	0.056975	0.0017120	170.04	0.0058809	34.127	35.827	141.94	68.581	160.49	137.82	18.237	1.7046e-05	0.016709
348.66	3.3516	930.51	0.0010747	25.831	26.142	114.15	65.488	167.25	276.55	1.5010	8.5166e-05	0.056896	0.0016989	170.66	0.0058596	34.124	35.822	141.91	68.630	161.17	137.73	18.223	1.7069e-05	0.016733
348.78	3.3599	929.56	0.0010758	25.848	26.161	114.20	65.511	167.72	275.81	1.5113	8.4979e-05	0.056816	0.0016859	171.28	0.0058385	34.122	35.818	141.89	68.679	161.86	137.64	18.209	1.7093e-05	0.016756
348.90	3.3683	928.61	0.0010769	25.866	26.180	114.25	65.534	168.19	275.06	1.5217	8.4793e-05	0.056736	0.0016729	171.90	0.0058174	34.119	35.813	141.86	68.728	162.56	137.54	18.196	1.7116e-05	0.016780
349.03	3.3766	927.66	0.0010780	25.884	26.198	114.30	65.557	168.67	274.32	1.5321	8.4607e-05	0.056656	0.0016600	172.52	0.0057964	34.116	35.809	141.84	68.777	163.26	137.45	18.182	1.7139e-05	0.016804
349.15	3.3849	926.71	0.0010791	25.901	26.217	114.35	65.580	169.15	273.57	1.5426	8.4421e-05	0.056576	0.0016471	173.14	0.0057755	34.114	35.804	141.81	68.826	163.97	137.35	18.168	1.7163e-05	0.016828
349.27	3.3932	925.76	0.0010802	25.919	26.236	114.41	65.603	169.64	272.83	1.5531	8.4235e-05	0.056496	0.0016343	173.77	0.0057547	34.111	35.800	141.79	68.875	164.69	137.26	18.155	1.7187e-05	0.016852
349.40	3.4015	924.80	0.0010813	25.936	26.254	114.46	65.627	170.13	272.09	1.5637	8.4050e-05	0.056416	0.0016215	174.40	0.0057339	34.108	35.795	141.76	68.924	165.42	137.17	18.141	1.7210e-05	0.016876
349.52	3.4098	923.85	0.0010824	25.954	26.273	114.51	65.650	170.63	271.34	1.5744	8.3864e-05	0.056336	0.0016088	175.03	0.0057133	34.106	35.790	141.74	68.974	166.15	137.07	18.127	1.7234e-05	0.016900
349.64	3.4182	922.89	0.0010836	25.971	26.291	114.56	65.673	171.13	270.60	1.5852	8.3679e-05	0.056256	0.0015961	175.66	0.0056927	34.103	35.786	141.71	69.023	166.89	136.98	18.114	1.7258e-05	0.016924
349.76	3.4265	921.93	0.0010847	25.989	26.310	114.61	65.697	171.63	269.86	1.5961	8.3494e-05	0.056176	0.0015834	176.30	0.0056722	34.100	35.781	141.69	69.073	167.64	136.88	18.100	1.7282e-05	0.016948
349.89	3.4348	920.97	0.0010858	26.006	26.329	114.66	65.720	172.14	269.12	1.6070	8.3309e-05	0.056095	0.0015708	176.94	0.0056518	34.097	35.776	141.66	69.122	168.40	136.79	18.086	1.7306e-05	0.016972
350.01	3.4431	920.00	0.0010870	26.024	26.347	114.71	65.744	172.66	268.38	1.6180	8.3125e-05	0.056015	0.0015583	177.57	0.0056314	34.094	35.771	141.64	69.172	169.16	136.69	18.072	1.7331e-05	0.016997
350.13	3.4514	919.04	0.0010881	26.041	26.366	114.76	65.767	173.18	267.64	1.6291	8.2940e-05	0.055935	0.0015457	178.22	0.0056112	34.092	35.766	141.61	69.222	169.94	136.60	18.059	1.7355e-05	0.017021
350.25	3.4597	918.07	0.0010892	26.059	26.385	114.81	65.791	173.71	266.89	1.6403	8.2756e-05	0.055855	0.0015333	178.86	0.0055910	34.089	35.761	141.59	69.272	170.72	136.50	18.045	1.7380e-05	0.017045
350.37	3.4681	917.10	0.0010904	26.076	26.403	114.87	65.815	174.24	266.15	1.6515	8.2571e-05	0.055774	0.0015208	179.51	0.0055709	34.086	35.756	141.56	69.322	171.51	136.41	18.031	1.7404e-05	0.017070
350.49	3.4764	916.13	0.0010915	26.094	26.422	114.92	65.839	174.78	265.41	1.6629	8.2387e-05	0.055694	0.0015084	180.15	0.0055508	34.083	35.751	141.53	69.372	172.30	136.31	18.017	1.7429e-05	0.017095
350.61	3.4847	915.16	0.0010927	26.111	26.441	114.97	65.863	175.32	264.67	1.6743	8.2203e-05	0.055613	0.0014961	180.80	0.0055309	34.080	35.746	141.51	69.422	173.11	136.22	18.003	1.7454e-05	0.017119
350.73	3.4930	914.19	0.0010939	26.129	26.459	115.02	65.887	175.87	263.93	1.6858	8.2020e-05	0.055533	0.0014838	181.46	0.0055110	34.076	35.741	141.48	69.472	173.93	136.12	17.990	1.7479e-05	0.017144
350.85	3.5013	913.21	0.0010950	26.146	26.478	115.07	65.911	176.43	263.19	1.6974	8.1836e-05	0.055452	0.0014715	182.11	0.0054911	34.073	35.736	141.46	69.522	174.75	136.03	17.976	1.7504e-05	0.017169
350.97	3.5096	912.23	0.0010962	26.164	26.497	115.12	65.936	176.99	262.46	1.7090	8.1653e-05	0.055372	0.0014593	182.77	0.0054714	34.070	35.731	141.43	69.573	175.58	135.93	17.962	1.7529e-05	0.017194
351.09	3.5180	911.25	0.0010974	26.181	26.515	115.17	65.960	177.56	261.72	1.7208	8.1469e-05	0.055291	0.0014472	183.43	0.0054517	34.067	35.725	141.40	69.623	176.43	135.84	17.948	1.7555e-05	0.017219
351.21	3.5263	910.27	0.0010986	26.199	26.534	115.22	65.985	178.13	260.98	1.7326	8.1286e-05	0.055210	0.0014350	184.09	0.0054321	34.064	35.720	141.38	69.674	177.28	135.74	17.934	1.7580e-05	0.017244
351.33	3.5346	909.29	0.0010998	26.216	26.552	115.27	66.009	178.71	260.24	1.7445	8.1103e-05	0.055129	0.0014229	184.75	0.0054126	34.060	35.715	141.35	69.725	178.14	135.65	17.920	1.7606e-05	0.017270
351.45	3.5429	908.30	0.0011010	26.234	26.571	115.32	66.034	179.30	259.50	1.7566	8.0920e-05	0.055048	0.0014109	185.42	0.0053931	34.057	35.709	141.32	69.776	179.01	135.55	17.906	1.7632e-05	0.017295
351.57	3.5512	907.32	0.0011022	26.251	26.590	115.37	66.059	179.89	258.76	1.7687	8.0737e-05	0.054967	0.0013989	186.09	0.0053737	34.054	35.704	141.30	69.827	179.89	135.45	17.892	1.7658e-05	0.017320
351.68	3.5595	906.33	0.0011034	26.269	26.608	115.43	66.084	180.49	258.02	1.7809	8.0554e-05	0.054886	0.0013870	186.76	0.0053544	34.050	35.698	141.27	69.878	180.78	135.36	17.878	1.7684e-05	0.017346
351.80	3.5679	905.33	0.0011046	26.286	26.627	115.48	66.109	181.10	257.29	1.7932	8.0371e-05	0.054805	0.0013750	187.44	0.0053351	34.047	35.693	141.25	69.929	181.68	135.26	17.864	1.7710e-05	0.017371
351.92	3.5762	904.34	0.0011058	26.304	26.646	115.53	66.134	181.71	256.55	1.8055	8.0189e-05	0.054724	0.0013632	188.11	0.0053159	34.043	35.687	141.22	69.980	182.60	135.17	17.849	1.7736e-05	0.017397
352.04	3.5845	903.35	0.0011070	26.321	26.665	115.58	66.159	182.33	255.81	1.8180	8.0006e-05	0.054643	0.0013514	188.79	0.0052968	34.040	35.682	141.19	70.031	183.52	135.07	17.835	1.7762e-05	0.017423
352.16	3.5928	902.35	0.0011082	26.339	26.683	115.63	66.185	182.96	255.07	1.8306	7.9824e-05	0.054562	0.0013396	189.48	0.0052777	34.036	35.676	141.16	70.083	184.45	134.98	17.821	1.7789e-05	0.017448
352.27	3.6011	901.35	0.0011095	26.356	26.702	115.68	66.210	183.59	254.33	1.8433	7.9641e-05	0.054480	0.0013278	190.16	0.0052587	34.033	35.670	141.14	70.135	185.40	134.88	17.807	1.7816e-05	0.017474
352.39	3.6094	900.34	0.0011107	26.374	26.721	115.73	66.236	184.23	253.60	1.8560	7.9459e-05	0.054399	0.0013161	190.85	0.0052398	34.029	35.665	141.11	70.186	186.35	134.78	17.793	1.7842e-05	0.017500
352.51	3.6178	899.34	0.0011119	26.392	26.739	115.78	66.262	184.88	252.86	1.8689	7.9277e-05	0.054317	0.0013045	191.54	0.0052209	34.026	35.659	141.08	70.238	187.32	134.69	17.778	1.7869e-05	0.017526
352.62	3.6261	898.33	0.0011132	26.409	26.758	115.83	66.287	185.54	252.12	1.8819	7.9095e-05	0.054236	0.0012929	192.23	0.0052021	34.022	35.653	141.06	70.290	188.30	134.59	17.764	1.7896e-05	0.017553
352.74	3.6344	897.32	0.0011144	26.427	26.777	115.88	66.313	186.20	251.38	1.8950	7.8913e-05	0.054154	0.0012813	192.92	0.0051834	34.018	35.647	141.03	70.342	189.29	134.49	17.749	1.7924e-05	0.017579
352.86	3.6427	896.31	0.0011157	26.444	26.796	115.93	66.340	186.88	250.65	1.9081	7.8731e-05	0.054072	0.0012698	193.62	0.0051647	34.014	35.641	141.00	70.394	190.29	134.40	17.735	1.7951e-05	0.017605
352.97	3.6510	895.30	0.0011169	26.462	26.814	115.98	66.366	187.56	249.91	1.9214	7.8549e-05	0.053990	0.0012583	194.32	0.0051461	34.010	35.635	140.97	70.447	191.31	134.30	17.721	1.7979e-05	0.017632
353.09	3.6593	894.28	0.0011182	26.479	26.833	116.04	66.392	188.24	249.17	1.9348	7.8367e-05	0.053909	0.0012469	195.03	0.0051275	34.007	35.629	140.95	70.499	192.33	134.20	17.706	1.8006e-05	0.017658
353.20	3.6677	893.26	0.0011195	26.497	26.852	116.09	66.419	188.94	248.44	1.9483	7.8185e-05	0.053826	0.0012355	195.73	0.0051090	34.003	35.623	140.92	70.552	193.37	134.11	17.692	1.8034e-05	0.017685
353.32	3.6760	892.24	0.0011208	26.514	26.871	116.14	66.445	189.65	247.70	1.9619	7.8004e-05	0.053744	0.0012241	196.44	0.0050906	33.999	35.617	140.89	70.604	194.43	134.01	17.677	1.8062e-05	0.017712
353.43	3.6843	891.22	0.0011221	26.532	26.889	116.19	66.472	190.36	246.96	1.9756	7.7822e-05	0.053662	0.0012128	197.15	0.0050722	33.995	35.611	140.86	70.657	195.49	133.91	17.662	1.8090e-05	0.017739
353.55	3.6926	890.19	0.0011234	26.549	26.908	116.24	66.499	191.08	246.22	1.9895	7.7640e-05	0.053580	0.0012015	197.87	0.0050539	33.991	35.604	140.84	70.710	196.57	133.82	17.648	1.8118e-05	0.017766
353.66	3.7009	889.16	0.0011247	26.567	26.927	116.29	66.526	191.82	245.48	2.0034	7.7459e-05	0.053497	0.0011903	198.59	0.0050356	33.987	35.598	140.81	70.763	197.67	133.72	17.633	1.8147e-05	0.017793
353.78	3.7092	888.13	0.0011260	26.585	26.946	116.34	66.553	192.56	244.75	2.0174	7.7277e-05	0.053415	0.0011791	199.31	0.0050174	33.983	35.592	140.78	70.817	198.78	133.62	17.618	1.8175e-05	0.017820
353.89	3.7176	887.10	0.0011273	26.602	26.965	116.39	66.581	193.31	244.01	2.0316	7.7096e-05	0.053332	0.0011680	200.03	0.0049992	33.978	35.585	140.75	70.870	199.90	133.53	17.603	1.8204e-05	0.017847
354.01	3.7259	886.06	0.0011286	26.620	26.983	116.44	66.608	194.07	243.27	2.0459	7.6914e-05	0.053249	0.0011569	200.76	0.0049811	33.974	35.579	140.72	70.924	201.04	133.43	17.588	1.8233e-05	0.017875
354.12	3.7342	885.02	0.0011299	26.637	27.002	116.49	66.636	194.84	242.53	2.0603	7.6732e-05	0.053167	0.0011458	201.49	0.0049631	33.970	35.572	140.69	70.977	202.19	133.33	17.573	1.8262e-05	0.017902
354.24	3.7425	883.98	0.0011312	26.655	27.021	116.54	66.664	195.62	241.79	2.0748	7.6551e-05	0.053084	0.0011348	202.22	0.0049451	33.966	35.566	140.67	71.031	203.36	133.23	17.558	1.8291e-05	0.017930
354.35	3.7508	882.93	0.0011326	26.673	27.040	116.60	66.692	196.41	241.06	2.0895	7.6369e-05	0.053001	0.0011238	202.96	0.0049272	33.961	35.559	140.64	71.085	204.54	133.14	17.543	1.8321e-05	0.017958
354.46	3.7591	881.89	0.0011339	26.690	27.059	116.65	66.720	197.21	240.32	2.1043	7.6188e-05	0.052917	0.0011129	203.70	0.0049093	33.957	35.553	140.61	71.139	205.74	133.04	17.528	1.8350e-05	0.017986
354.58	3.7675	880.84	0.0011353	26.708	27.078	116.70	66.748	198.02	239.58	2.1192	7.6007e-05	0.052834	0.0011020	204.44	0.0048915	33.952	35.546	140.58	71.194	206.95	132.94	17.513	1.8380e-05	0.018014
354.69	3.7758	879.78	0.0011366	26.726	27.097	116.75	66.777	198.84	238.84	2.1342	7.5825e-05	0.052751	0.0010911	205.18	0.0048737	33.948	35.539	140.55	71.248	208.19	132.84	17.498	1.8410e-05	0.018042
354.80	3.7841	878.73	0.0011380	26.743	27.116	116.80	66.806	199.68	238.10	2.1493	7.5644e-05	0.052667	0.0010803	205.93	0.0048560	33.943	35.532	140.52	71.303	209.44	132.74	17.482	1.8440e-05	0.018070
354.91	3.7924	877.67	0.0011394	26.761	27.135	116.85	66.835	200.52	237.36	2.1646	7.5462e-05	0.052583	0.0010695	206.68	0.0048383	33.939	35.525	140.49	71.358	210.70	132.65	17.467	1.8471e-05	0.018098
355.03	3.8007	876.60	0.0011408	26.779	27.154	116.90	66.864	201.38	236.62	2.1800	7.5280e-05	0.052500	0.0010588	207.44	0.0048207	33.934	35.519	140.46	71.413	211.99	132.55	17.452	1.8501e-05	0.018127
355.14	3.8090	875.54	0.0011422	26.796	27.172	116.95	66.893	202.25	235.88	2.1956	7.5099e-05	0.052416	0.0010481	208.20	0.0048031	33.930	35.512	140.43	71.468	213.29	132.45	17.436	1.8532e-05	0.018155
355.25	3.8174	874.47	0.0011436	26.814	27.191	117.00	66.922	203.13	235.14	2.2113	7.4917e-05	0.052331	0.0010375	208.96	0.0047856	33.925	35.505	140.40	71.523	214.61	132.35	17.421	1.8562e-05	0.018184
355.36	3.8257	873.40	0.0011450	26.832	27.210	117.05	66.952	204.02	234.40	2.2271	7.4736e-05	0.052247	0.0010269	209.73	0.0047681	33.920	35.497	140.37	71.579	215.95	132.25	17.405	1.8593e-05	0.018213
355.47	3.8340	872.32	0.0011464	26.849	27.230	117.11	66.982	204.92	233.66	2.2431	7.4554e-05	0.052163	0.0010163	210.50	0.0047507	33.915	35.490	140.34	71.634	217.31	132.15	17.389	1.8625e-05	0.018242
