Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
490.44	2.3541	387.74	0.0025791	37.540	38.063	90.412	223.24	381.60	199.33	3.0443	5.1952e-05	0.077814	0.00077238	94.235	0.010612	47.862	50.015	114.78	227.44	391.65	115.11	23.399	1.5209e-05	0.044661
490.58	2.3592	387.25	0.0025823	37.588	38.113	90.510	223.34	382.72	198.47	3.0717	5.1835e-05	0.077796	0.00076400	94.590	0.010572	47.876	50.025	114.79	227.55	393.37	114.90	23.433	1.5233e-05	0.044764
490.73	2.3643	386.75	0.0025856	37.635	38.162	90.608	223.44	383.86	197.61	3.0994	5.1718e-05	0.077778	0.00075566	94.947	0.010532	47.889	50.035	114.80	227.66	395.12	114.69	23.469	1.5258e-05	0.044868
490.87	2.3693	386.26	0.0025890	37.682	38.211	90.706	223.54	385.02	196.75	3.1275	5.1600e-05	0.077760	0.00074735	95.305	0.010493	47.902	50.044	114.81	227.77	396.89	114.49	23.504	1.5284e-05	0.044973
491.01	2.3744	385.76	0.0025923	37.729	38.260	90.803	223.64	386.20	195.90	3.1559	5.1483e-05	0.077743	0.00073907	95.666	0.010453	47.915	50.054	114.82	227.89	398.70	114.28	23.539	1.5309e-05	0.045078
491.16	2.3795	385.26	0.0025956	37.777	38.309	90.901	223.74	387.39	195.04	3.1847	5.1365e-05	0.077726	0.00073083	96.028	0.010414	47.928	50.063	114.83	228.00	400.52	114.07	23.575	1.5334e-05	0.045184
491.30	2.3845	384.76	0.0025990	37.824	38.358	90.999	223.84	388.60	194.18	3.2138	5.1248e-05	0.077709	0.00072262	96.392	0.010374	47.941	50.072	114.84	228.11	402.38	113.86	23.610	1.5360e-05	0.045291
491.44	2.3896	384.26	0.0026024	37.871	38.407	91.096	223.95	389.83	193.33	3.2433	5.1130e-05	0.077692	0.00071444	96.758	0.010335	47.953	50.081	114.85	228.23	404.27	113.65	23.646	1.5386e-05	0.045399
491.59	2.3947	383.76	0.0026058	37.918	38.456	91.194	224.05	391.07	192.47	3.2732	5.1013e-05	0.077676	0.00070630	97.126	0.010296	47.966	50.090	114.86	228.34	406.18	113.45	23.682	1.5411e-05	0.045507
491.73	2.3998	383.25	0.0026092	37.966	38.505	91.291	224.15	392.34	191.61	3.3034	5.0895e-05	0.077659	0.00069820	97.496	0.010257	47.978	50.099	114.87	228.45	408.13	113.24	23.718	1.5437e-05	0.045616
491.87	2.4048	382.75	0.0026127	38.013	38.554	91.389	224.25	393.62	190.76	3.3340	5.0777e-05	0.077643	0.00069012	97.868	0.010218	47.990	50.108	114.88	228.57	410.11	113.03	23.754	1.5464e-05	0.045726
492.01	2.4099	382.24	0.0026162	38.060	38.603	91.486	224.36	394.93	189.90	3.3650	5.0659e-05	0.077628	0.00068208	98.242	0.010179	48.003	50.117	114.89	228.68	412.12	112.82	23.791	1.5490e-05	0.045837
492.15	2.4150	381.73	0.0026197	38.107	38.652	91.583	224.46	396.25	189.05	3.3964	5.0541e-05	0.077612	0.00067408	98.617	0.010140	48.015	50.125	114.89	228.80	414.16	112.61	23.827	1.5516e-05	0.045949
492.29	2.4201	381.22	0.0026232	38.154	38.701	91.681	224.57	397.60	188.19	3.4282	5.0423e-05	0.077597	0.00066611	98.995	0.010102	48.027	50.133	114.90	228.91	416.23	112.40	23.864	1.5543e-05	0.046062
492.43	2.4251	380.70	0.0026267	38.202	38.750	91.778	224.67	398.97	187.33	3.4604	5.0305e-05	0.077582	0.00065817	99.375	0.010063	48.038	50.141	114.91	229.03	418.34	112.19	23.901	1.5569e-05	0.046175
492.57	2.4302	380.19	0.0026303	38.249	38.800	91.875	224.77	400.36	186.48	3.4931	5.0187e-05	0.077567	0.00065027	99.757	0.010024	48.050	50.149	114.92	229.14	420.49	111.98	23.938	1.5596e-05	0.046289
492.71	2.4353	379.67	0.0026339	38.296	38.849	91.973	224.88	401.77	185.62	3.5262	5.0069e-05	0.077553	0.00064240	100.14	0.0099859	48.062	50.157	114.92	229.26	422.67	111.76	23.975	1.5623e-05	0.046404
492.85	2.4404	379.15	0.0026375	38.343	38.898	92.070	224.99	403.21	184.77	3.5597	4.9951e-05	0.077539	0.00063456	100.53	0.0099475	48.073	50.165	114.93	229.37	424.88	111.55	24.012	1.5650e-05	0.046520
492.99	2.4454	378.63	0.0026411	38.390	38.947	92.167	225.09	404.67	183.91	3.5936	4.9833e-05	0.077525	0.00062676	100.92	0.0099093	48.084	50.172	114.94	229.49	427.14	111.34	24.049	1.5678e-05	0.046637
493.13	2.4505	378.10	0.0026448	38.437	38.996	92.264	225.20	406.15	183.06	3.6280	4.9714e-05	0.077512	0.00061899	101.31	0.0098710	48.095	50.180	114.94	229.60	429.43	111.13	24.087	1.5705e-05	0.046755
493.27	2.4556	377.58	0.0026485	38.485	39.045	92.362	225.31	407.66	182.20	3.6629	4.9596e-05	0.077498	0.00061126	101.70	0.0098329	48.106	50.187	114.95	229.72	431.77	110.92	24.125	1.5733e-05	0.046874
493.41	2.4606	377.05	0.0026522	38.532	39.094	92.459	225.41	409.20	181.35	3.6982	4.9477e-05	0.077486	0.00060356	102.09	0.0097949	48.117	50.194	114.96	229.83	434.14	110.70	24.162	1.5761e-05	0.046994
493.55	2.4657	376.52	0.0026559	38.579	39.143	92.556	225.52	410.76	180.50	3.7340	4.9358e-05	0.077473	0.00059589	102.49	0.0097569	48.128	50.201	114.96	229.95	436.56	110.49	24.200	1.5789e-05	0.047115
493.69	2.4708	375.99	0.0026596	38.626	39.192	92.653	225.63	412.35	179.64	3.7703	4.9240e-05	0.077461	0.00058826	102.89	0.0097190	48.139	50.208	114.97	230.07	439.02	110.28	24.238	1.5817e-05	0.047237
493.83	2.4759	375.46	0.0026634	38.673	39.242	92.750	225.74	413.97	178.79	3.8071	4.9121e-05	0.077449	0.00058066	103.29	0.0096811	48.149	50.215	114.97	230.18	441.53	110.06	24.277	1.5845e-05	0.047360
493.96	2.4809	374.92	0.0026672	38.720	39.291	92.848	225.85	415.62	177.93	3.8444	4.9001e-05	0.077438	0.00057310	103.70	0.0096433	48.160	50.221	114.98	230.30	444.08	109.85	24.315	1.5874e-05	0.047484
494.10	2.4860	374.38	0.0026711	38.768	39.340	92.945	225.96	417.29	177.08	3.8822	4.8882e-05	0.077427	0.00056557	104.11	0.0096056	48.170	50.228	114.98	230.42	446.68	109.63	24.353	1.5902e-05	0.047609
494.24	2.4911	373.84	0.0026749	38.815	39.389	93.042	226.07	419.00	176.22	3.9206	4.8763e-05	0.077416	0.00055808	104.52	0.0095680	48.180	50.234	114.98	230.54	449.32	109.42	24.392	1.5931e-05	0.047735
494.38	2.4962	373.30	0.0026788	38.862	39.438	93.139	226.18	420.74	175.37	3.9595	4.8643e-05	0.077406	0.00055061	104.93	0.0095304	48.190	50.240	114.99	230.66	452.02	109.20	24.431	1.5960e-05	0.047862
494.51	2.5012	372.76	0.0026827	38.909	39.488	93.236	226.30	422.51	174.51	3.9989	4.8524e-05	0.077396	0.00054319	105.34	0.0094929	48.200	50.246	114.99	230.77	454.77	108.99	24.469	1.5989e-05	0.047990
494.65	2.5063	372.21	0.0026867	38.957	39.537	93.334	226.41	424.32	173.66	4.0389	4.8404e-05	0.077387	0.00053580	105.76	0.0094554	48.209	50.251	114.99	230.89	457.57	108.77	24.508	1.6019e-05	0.048120
494.79	2.5114	371.66	0.0026906	39.004	39.586	93.431	226.52	426.16	172.80	4.0795	4.8284e-05	0.077378	0.00052844	106.18	0.0094181	48.219	50.257	115.00	231.01	460.42	108.56	24.547	1.6048e-05	0.048250
494.92	2.5165	371.11	0.0026946	39.051	39.635	93.528	226.63	428.03	171.95	4.1207	4.8164e-05	0.077369	0.00052112	106.60	0.0093807	48.228	50.262	115.00	231.13	463.33	108.34	24.586	1.6078e-05	0.048382
495.06	2.5215	370.55	0.0026987	39.098	39.685	93.626	226.75	429.94	171.09	4.1625	4.8044e-05	0.077361	0.00051383	107.03	0.0093434	48.237	50.267	115.00	231.25	466.30	108.12	24.626	1.6108e-05	0.048515
495.19	2.5266	369.99	0.0027027	39.146	39.734	93.723	226.86	431.89	170.24	4.2049	4.7923e-05	0.077353	0.00050657	107.46	0.0093062	48.246	50.272	115.00	231.37	469.33	107.90	24.665	1.6139e-05	0.048649
495.33	2.5317	369.43	0.0027068	39.193	39.784	93.820	226.98	433.88	169.38	4.2479	4.7803e-05	0.077346	0.00049936	107.89	0.0092690	48.255	50.277	115.01	231.49	472.42	107.69	24.704	1.6169e-05	0.048785
495.47	2.5368	368.87	0.0027110	39.240	39.833	93.918	227.09	435.90	168.53	4.2915	4.7682e-05	0.077339	0.00049217	108.32	0.0092319	48.264	50.282	115.01	231.61	475.57	107.47	24.744	1.6200e-05	0.048921
495.60	2.5418	368.31	0.0027151	39.288	39.882	94.015	227.21	437.97	167.67	4.3358	4.7561e-05	0.077333	0.00048502	108.76	0.0091948	48.272	50.287	115.01	231.74	478.79	107.25	24.783	1.6231e-05	0.049059
495.74	2.5469	367.74	0.0027193	39.335	39.932	94.112	227.33	440.08	166.82	4.3808	4.7440e-05	0.077327	0.00047791	109.20	0.0091578	48.281	50.291	115.01	231.86	482.08	107.03	24.823	1.6262e-05	0.049199
495.87	2.5520	367.17	0.0027235	39.382	39.981	94.210	227.45	442.24	165.96	4.4265	4.7318e-05	0.077322	0.00047083	109.64	0.0091208	48.289	50.295	115.01	231.98	485.43	106.81	24.863	1.6293e-05	0.049340
496.00	2.5570	366.60	0.0027278	39.430	40.031	94.307	227.57	444.44	165.11	4.4728	4.7197e-05	0.077317	0.00046378	110.08	0.0090839	48.297	50.299	115.01	232.10	488.85	106.59	24.903	1.6325e-05	0.049482
496.14	2.5621	366.02	0.0027321	39.477	40.081	94.405	227.68	446.68	164.25	4.5199	4.7075e-05	0.077313	0.00045677	110.53	0.0090470	48.305	50.303	115.01	232.23	492.35	106.37	24.943	1.6356e-05	0.049625
496.27	2.5672	365.44	0.0027364	39.525	40.130	94.503	227.80	448.98	163.40	4.5677	4.6953e-05	0.077310	0.00044980	110.99	0.0090101	48.313	50.306	115.01	232.35	495.93	106.15	24.982	1.6389e-05	0.049770
496.41	2.5723	364.86	0.0027408	39.572	40.180	94.600	227.93	451.32	162.54	4.6162	4.6831e-05	0.077307	0.00044286	111.44	0.0089733	48.321	50.310	115.01	232.47	499.58	105.93	25.023	1.6421e-05	0.049917
496.54	2.5773	364.27	0.0027452	39.620	40.230	94.698	228.05	453.72	161.68	4.6655	4.6708e-05	0.077305	0.00043596	111.90	0.0089365	48.328	50.313	115.01	232.60	503.32	105.71	25.063	1.6453e-05	0.050065
496.67	2.5824	363.68	0.0027496	39.667	40.279	94.796	228.17	456.17	160.83	4.7156	4.6585e-05	0.077303	0.00042909	112.36	0.0088998	48.335	50.316	115.00	232.72	507.14	105.49	25.103	1.6486e-05	0.050215
496.81	2.5875	363.09	0.0027541	39.715	40.329	94.894	228.29	458.68	159.97	4.7664	4.6462e-05	0.077302	0.00042225	112.83	0.0088631	48.342	50.319	115.00	232.85	511.05	105.27	25.143	1.6519e-05	0.050366
496.94	2.5926	362.50	0.0027586	39.763	40.379	94.992	228.42	461.24	159.11	4.8181	4.6339e-05	0.077302	0.00041546	113.30	0.0088264	48.349	50.321	115.00	232.97	515.05	105.04	25.183	1.6553e-05	0.050519
497.07	2.5976	361.90	0.0027632	39.810	40.429	95.090	228.54	463.86	158.26	4.8707	4.6216e-05	0.077302	0.00040870	113.77	0.0087897	48.356	50.324	115.00	233.10	519.14	104.82	25.223	1.6586e-05	0.050673
497.20	2.6027	361.30	0.0027678	39.858	40.479	95.188	228.66	466.55	157.40	4.9240	4.6092e-05	0.077303	0.00040197	114.25	0.0087531	48.363	50.326	114.99	233.23	523.32	104.60	25.264	1.6620e-05	0.050829
497.34	2.6078	360.69	0.0027724	39.906	40.529	95.286	228.79	469.30	156.54	4.9783	4.5968e-05	0.077305	0.00039528	114.73	0.0087165	48.369	50.328	114.99	233.35	527.61	104.38	25.304	1.6654e-05	0.050987
497.47	2.6129	360.09	0.0027771	39.954	40.579	95.384	228.92	472.11	155.68	5.0334	4.5843e-05	0.077308	0.00038863	115.21	0.0086799	48.375	50.330	114.98	233.48	532.00	104.15	25.344	1.6689e-05	0.051147
497.60	2.6179	359.47	0.0027818	40.002	40.629	95.482	229.05	475.00	154.83	5.0895	4.5718e-05	0.077311	0.00038201	115.70	0.0086433	48.381	50.331	114.98	233.61	536.50	103.93	25.384	1.6724e-05	0.051308
497.73	2.6230	358.86	0.0027866	40.049	40.679	95.581	229.17	477.95	153.97	5.1465	4.5593e-05	0.077315	0.00037543	116.19	0.0086068	48.387	50.332	114.97	233.74	541.11	103.70	25.425	1.6759e-05	0.051472
497.86	2.6281	358.24	0.0027914	40.097	40.730	95.679	229.30	480.98	153.11	5.2045	4.5468e-05	0.077320	0.00036888	116.68	0.0085702	48.393	50.333	114.97	233.87	545.84	103.48	25.465	1.6794e-05	0.051637
497.99	2.6331	357.62	0.0027963	40.145	40.780	95.778	229.43	484.09	152.25	5.2634	4.5342e-05	0.077326	0.00036238	117.18	0.0085337	48.398	50.334	114.96	234.00	550.69	103.25	25.505	1.6830e-05	0.051805
498.12	2.6382	356.99	0.0028012	40.194	40.830	95.877	229.56	487.27	151.39	5.3234	4.5216e-05	0.077333	0.00035590	117.69	0.0084972	48.403	50.335	114.96	234.13	555.66	103.03	25.545	1.6866e-05	0.051974
498.25	2.6433	356.36	0.0028062	40.242	40.881	95.976	229.70	490.54	150.53	5.3844	4.5090e-05	0.077341	0.00034947	118.19	0.0084607	48.408	50.335	114.95	234.26	560.76	102.80	25.585	1.6902e-05	0.052145
498.38	2.6484	355.72	0.0028112	40.290	40.931	96.074	229.83	493.90	149.67	5.4464	4.4963e-05	0.077350	0.00034307	118.71	0.0084242	48.413	50.335	114.94	234.39	566.00	102.58	25.625	1.6939e-05	0.052319
498.51	2.6534	355.09	0.0028162	40.338	40.982	96.174	229.96	497.34	148.81	5.5096	4.4836e-05	0.077359	0.00033671	119.22	0.0083876	48.417	50.335	114.94	234.53	571.38	102.35	25.665	1.6976e-05	0.052494
498.64	2.6585	354.44	0.0028213	40.386	41.033	96.273	230.10	500.88	147.95	5.5738	4.4708e-05	0.077370	0.00033039	119.74	0.0083511	48.422	50.335	114.93	234.66	576.90	102.12	25.705	1.7014e-05	0.052672
498.77	2.6636	353.80	0.0028265	40.435	41.084	96.372	230.23	504.52	147.09	5.6392	4.4580e-05	0.077382	0.00032410	120.27	0.0083146	48.426	50.334	114.92	234.79	582.58	101.90	25.745	1.7051e-05	0.052853
498.90	2.6687	353.14	0.0028317	40.483	41.134	96.472	230.37	508.26	146.22	5.7058	4.4451e-05	0.077395	0.00031786	120.80	0.0082781	48.430	50.334	114.91	234.93	588.41	101.67	25.785	1.7090e-05	0.053035
499.03	2.6737	352.49	0.0028370	40.532	41.185	96.571	230.51	512.10	145.36	5.7736	4.4323e-05	0.077409	0.00031165	121.34	0.0082416	48.434	50.332	114.90	235.06	594.41	101.44	25.825	1.7128e-05	0.053220
499.16	2.6788	351.83	0.0028423	40.580	41.236	96.671	230.65	516.06	144.50	5.8426	4.4193e-05	0.077424	0.00030547	121.88	0.0082050	48.437	50.331	114.89	235.20	600.58	101.21	25.864	1.7167e-05	0.053408
499.29	2.6839	351.16	0.0028477	40.629	41.288	96.771	230.79	520.13	143.64	5.9129	4.4063e-05	0.077441	0.00029934	122.42	0.0081684	48.440	50.329	114.88	235.34	606.93	100.98	25.903	1.7206e-05	0.053598
499.42	2.6890	350.49	0.0028532	40.678	41.339	96.871	230.93	524.33	142.77	5.9845	4.3933e-05	0.077459	0.00029324	122.97	0.0081319	48.443	50.327	114.87	235.48	613.47	100.75	25.943	1.7246e-05	0.053791
499.54	2.6940	349.81	0.0028587	40.727	41.390	96.972	231.07	528.65	141.91	6.0575	4.3802e-05	0.077478	0.00028719	123.53	0.0080953	48.446	50.325	114.86	235.62	620.21	100.52	25.982	1.7286e-05	0.053987
499.67	2.6991	349.13	0.0028642	40.775	41.442	97.072	231.22	533.10	141.04	6.1318	4.3671e-05	0.077499	0.00028117	124.09	0.0080586	48.448	50.323	114.85	235.76	627.15	100.29	26.020	1.7327e-05	0.054185
499.80	2.7042	348.45	0.0028699	40.824	41.493	97.173	231.36	537.69	140.18	6.2075	4.3539e-05	0.077521	0.00027519	124.66	0.0080219	48.451	50.320	114.83	235.90	634.31	100.06	26.059	1.7368e-05	0.054386
499.93	2.7092	347.75	0.0028756	40.874	41.545	97.274	231.51	542.43	139.31	6.2847	4.3407e-05	0.077544	0.00026925	125.23	0.0079852	48.452	50.317	114.82	236.04	641.69	99.832	26.097	1.7410e-05	0.054591
500.05	2.7143	347.06	0.0028814	40.923	41.597	97.375	231.66	547.32	138.44	6.3634	4.3274e-05	0.077569	0.00026335	125.81	0.0079485	48.454	50.313	114.81	236.18	649.31	99.601	26.136	1.7452e-05	0.054798
500.18	2.7194	346.35	0.0028872	40.972	41.649	97.476	231.81	552.37	137.58	6.4436	4.3140e-05	0.077596	0.00025749	126.39	0.0079117	48.456	50.310	114.79	236.32	657.17	99.369	26.173	1.7494e-05	0.055009
500.31	2.7245	345.64	0.0028931	41.022	41.701	97.578	231.96	557.59	136.71	6.5254	4.3006e-05	0.077624	0.00025167	126.99	0.0078749	48.457	50.306	114.78	236.47	665.29	99.137	26.211	1.7537e-05	0.055223
500.43	2.7295	344.93	0.0028991	41.071	41.753	97.680	232.11	562.99	135.84	6.6088	4.2871e-05	0.077654	0.00024589	127.58	0.0078380	48.458	50.301	114.76	236.61	673.69	98.905	26.248	1.7581e-05	0.055440
500.56	2.7346	344.21	0.0029052	41.121	41.805	97.782	232.26	568.57	134.97	6.6939	4.2736e-05	0.077686	0.00024015	128.19	0.0078011	48.458	50.296	114.74	236.76	682.37	98.672	26.285	1.7625e-05	0.055661
500.69	2.7397	343.48	0.0029114	41.171	41.858	97.884	232.42	574.35	134.10	6.7808	4.2600e-05	0.077720	0.00023445	128.80	0.0077641	48.458	50.291	114.73	236.91	691.35	98.439	26.322	1.7669e-05	0.055886
500.81	2.7448	342.75	0.0029176	41.221	41.911	97.987	232.57	580.34	133.23	6.8693	4.2463e-05	0.077756	0.00022880	129.42	0.0077270	48.458	50.286	114.71	237.06	700.64	98.205	26.358	1.7715e-05	0.056114
500.94	2.7498	342.01	0.0029239	41.271	41.963	98.090	232.73	586.54	132.36	6.9598	4.2325e-05	0.077794	0.00022318	130.04	0.0076899	48.458	50.280	114.69	237.21	710.27	97.971	26.394	1.7760e-05	0.056347
501.06	2.7549	341.26	0.0029303	41.321	42.016	98.193	232.89	592.98	131.49	7.0521	4.2187e-05	0.077834	0.00021761	130.67	0.0076527	48.457	50.274	114.67	237.36	720.25	97.737	26.429	1.7807e-05	0.056583
501.19	2.7600	340.50	0.0029368	41.371	42.070	98.297	233.05	599.65	130.61	7.1463	4.2048e-05	0.077876	0.00021207	131.31	0.0076154	48.456	50.268	114.65	237.51	730.61	97.502	26.464	1.7854e-05	0.056824
501.31	2.7651	339.74	0.0029434	41.422	42.123	98.400	233.21	606.59	129.74	7.2425	4.1908e-05	0.077920	0.00020658	131.96	0.0075781	48.455	50.261	114.63	237.67	741.35	97.267	26.499	1.7901e-05	0.057069
501.44	2.7701	338.97	0.0029501	41.472	42.176	98.505	233.38	613.80	128.87	7.3408	4.1767e-05	0.077967	0.00020114	132.62	0.0075406	48.453	50.253	114.61	237.82	752.51	97.031	26.532	1.7950e-05	0.057319
501.56	2.7752	338.20	0.0029569	41.523	42.230	98.609	233.54	621.29	127.99	7.4412	4.1626e-05	0.078017	0.00019573	133.28	0.0075031	48.451	50.246	114.59	237.98	764.10	96.795	26.566	1.7999e-05	0.057574
501.69	2.7803	337.41	0.0029638	41.574	42.284	98.714	233.71	629.10	127.12	7.5438	4.1483e-05	0.078069	0.00019037	133.95	0.0074654	48.449	50.237	114.57	238.13	776.16	96.559	26.598	1.8048e-05	0.057833
501.81	2.7854	336.62	0.0029707	41.625	42.338	98.819	233.88	637.22	126.24	7.6487	4.1340e-05	0.078124	0.00018506	134.63	0.0074276	48.446	50.229	114.54	238.29	788.71	96.322	26.630	1.8099e-05	0.058098
501.94	2.7904	335.81	0.0029779	41.677	42.393	98.925	234.05	645.70	125.36	7.7559	4.1196e-05	0.078181	0.00017979	135.32	0.0073897	48.443	50.220	114.52	238.46	801.79	96.085	26.662	1.8150e-05	0.058368
502.06	2.7955	335.00	0.0029851	41.728	42.447	99.031	234.23	654.54	124.49	7.8655	4.1050e-05	0.078242	0.00017456	136.02	0.0073517	48.439	50.210	114.49	238.62	815.42	95.847	26.693	1.8202e-05	0.058644
502.18	2.8006	334.18	0.0029924	41.780	42.502	99.138	234.40	663.78	123.61	7.9775	4.0904e-05	0.078306	0.00016938	136.73	0.0073136	48.435	50.200	114.47	238.78	829.64	95.609	26.722	1.8254e-05	0.058926
502.31	2.8056	333.35	0.0029999	41.832	42.557	99.245	234.58	673.44	122.73	8.0922	4.0756e-05	0.078373	0.00016424	137.45	0.0072753	48.431	50.190	114.44	238.95	844.49	95.370	26.751	1.8308e-05	0.059214
502.43	2.8107	332.51	0.0030074	41.884	42.612	99.352	234.76	683.55	121.85	8.2095	4.0608e-05	0.078444	0.00015915	138.18	0.0072368	48.426	50.179	114.41	239.12	860.02	95.131	26.780	1.8363e-05	0.059509
502.55	2.8158	331.66	0.0030152	41.936	42.668	99.460	234.95	694.13	120.97	8.3296	4.0458e-05	0.078518	0.00015411	138.92	0.0071983	48.421	50.167	114.38	239.28	876.26	94.892	26.807	1.8418e-05	0.059810
502.67	2.8209	330.80	0.0030230	41.989	42.724	99.569	235.13	705.24	120.08	8.4525	4.0307e-05	0.078596	0.00014912	139.67	0.0071595	48.415	50.155	114.35	239.46	893.28	94.652	26.833	1.8474e-05	0.060119
502.80	2.8259	329.92	0.0030310	42.042	42.780	99.678	235.32	716.90	119.20	8.5783	4.0155e-05	0.078679	0.00014417	140.44	0.0071205	48.409	50.143	114.32	239.63	911.12	94.412	26.858	1.8532e-05	0.060435
502.92	2.8310	329.04	0.0030392	42.095	42.837	99.788	235.51	729.16	118.32	8.7072	4.0001e-05	0.078765	0.00013927	141.21	0.0070814	48.402	50.129	114.29	239.80	929.84	94.171	26.883	1.8590e-05	0.060759
503.04	2.8361	328.14	0.0030475	42.149	42.893	99.898	235.71	742.06	117.43	8.8392	3.9846e-05	0.078856	0.00013442	142.00	0.0070421	48.394	50.116	114.26	239.98	949.53	93.930	26.905	1.8649e-05	0.061091
503.16	2.8412	327.23	0.0030559	42.202	42.951	100.01	235.90	755.65	116.55	8.9745	3.9690e-05	0.078952	0.00012962	142.81	0.0070025	48.387	50.101	114.22	240.16	970.23	93.688	26.927	1.8710e-05	0.061432
503.28	2.8462	326.31	0.0030646	42.256	43.008	100.12	236.10	770.00	115.66	9.1132	3.9532e-05	0.079052	0.00012487	143.62	0.0069628	48.378	50.086	114.18	240.34	992.05	93.446	26.947	1.8772e-05	0.061783
503.40	2.8513	325.37	0.0030734	42.311	43.066	100.23	236.31	785.16	114.77	9.2553	3.9372e-05	0.079158	0.00012018	144.45	0.0069227	48.369	50.070	114.15	240.53	1015.1	93.204	26.966	1.8835e-05	0.062143
503.52	2.8564	324.42	0.0030824	42.366	43.124	100.35	236.51	801.21	113.89	9.4011	3.9211e-05	0.079269	0.00011553	145.30	0.0068825	48.360	50.054	114.11	240.71	1039.4	92.961	26.984	1.8899e-05	0.062514
503.64	2.8615	323.46	0.0030916	42.421	43.183	100.46	236.72	818.22	113.00	9.5507	3.9048e-05	0.079387	0.00011094	146.16	0.0068419	48.350	50.037	114.07	240.90	1065.1	92.717	27.000	1.8964e-05	0.062895
503.77	2.8665	322.47	0.0031010	42.476	43.242	100.57	236.93	836.29	112.11	9.7042	3.8883e-05	0.079510	0.00010640	147.03	0.0068011	48.339	50.019	114.03	241.10	1092.4	92.473	27.014	1.9031e-05	0.063289
503.89	2.8716	321.48	0.0031107	42.532	43.302	100.69	237.15	855.51	111.22	9.8618	3.8716e-05	0.079641	0.00010192	147.93	0.0067600	48.327	50.000	113.98	241.29	1121.3	92.228	27.026	1.9100e-05	0.063695
504.01	2.8767	320.46	0.0031205	42.588	43.362	100.81	237.37	875.99	110.32	10.024	3.8547e-05	0.079778	9.7488e-05	148.84	0.0067185	48.315	49.980	113.94	241.49	1152.1	91.983	27.036	1.9170e-05	0.064115
504.12	2.8817	319.43	0.0031306	42.645	43.423	100.92	237.60	897.86	109.43	10.190	3.8376e-05	0.079924	9.3117e-05	149.77	0.0066767	48.302	49.960	113.89	241.69	1184.9	91.737	27.045	1.9242e-05	0.064549
504.24	2.8868	318.37	0.0031410	42.702	43.484	101.04	237.82	921.27	108.54	10.361	3.8203e-05	0.080077	8.8803e-05	150.73	0.0066346	48.288	49.939	113.84	241.89	1219.9	91.491	27.051	1.9315e-05	0.064998
504.36	2.8919	317.30	0.0031516	42.760	43.546	101.16	238.06	946.39	107.64	10.536	3.8027e-05	0.080240	8.4547e-05	151.70	0.0065920	48.273	49.916	113.79	242.10	1257.3	91.244	27.055	1.9390e-05	0.065464
504.48	2.8970	316.20	0.0031625	42.818	43.608	101.28	238.30	973.39	106.75	10.717	3.7848e-05	0.080412	8.0352e-05	152.69	0.0065490	48.258	49.893	113.74	242.31	1297.4	90.997	27.056	1.9468e-05	0.065948
504.60	2.9020	315.08	0.0031738	42.877	43.671	101.41	238.54	1002.5	105.85	10.902	3.7667e-05	0.080595	7.6219e-05	153.71	0.0065056	48.241	49.868	113.69	242.53	1340.6	90.749	27.054	1.9547e-05	0.066452
504.72	2.9071	313.94	0.0031853	42.937	43.735	101.53	238.79	1034.0	104.96	11.093	3.7483e-05	0.080789	7.2148e-05	154.76	0.0064617	48.224	49.843	113.63	242.75	1387.1	90.500	27.050	1.9629e-05	0.066976
504.84	2.9122	312.77	0.0031972	42.997	43.800	101.66	239.04	1068.1	104.06	11.290	3.7296e-05	0.080995	6.8141e-05	155.83	0.0064173	48.206	49.816	113.57	242.97	1437.3	90.250	27.042	1.9713e-05	0.067523
504.96	2.9173	311.57	0.0032095	43.058	43.865	101.78	239.30	1105.2	103.16	11.493	3.7106e-05	0.081216	6.4200e-05	156.93	0.0063723	48.186	49.788	113.51	243.20	1491.7	90.000	27.032	1.9799e-05	0.068095
505.07	2.9223	310.35	0.0032222	43.120	43.931	101.91	239.57	1145.6	102.26	11.702	3.6912e-05	0.081451	6.0327e-05	158.06	0.0063267	48.165	49.759	113.45	243.43	1550.9	89.749	27.017	1.9888e-05	0.068694
505.19	2.9274	309.09	0.0032353	43.182	43.998	102.04	239.84	1190.0	101.36	11.917	3.6714e-05	0.081703	5.6523e-05	159.22	0.0062805	48.143	49.728	113.38	243.67	1615.5	89.496	26.999	1.9981e-05	0.069323
505.31	2.9325	307.80	0.0032489	43.246	44.067	102.17	240.12	1238.8	100.46	12.139	3.6512e-05	0.081974	5.2791e-05	160.42	0.0062335	48.120	49.695	113.31	243.91	1686.3	89.243	26.977	2.0076e-05	0.069985
