Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
571.79	1.1041	451.11	0.0022168	54.936	55.284	108.04	403.28	508.65	260.41	1.1201	8.0409e-05	0.074972	0.0019141	51.196	0.019533	75.218	78.286	148.27	401.70	475.40	114.71	24.327	1.0984e-05	0.036515
572.01	1.1076	450.70	0.0022188	55.041	55.391	108.23	403.40	509.06	259.54	1.1292	8.0245e-05	0.074946	0.0019025	51.412	0.019451	75.282	78.347	148.36	401.85	476.05	114.53	24.360	1.0997e-05	0.036565
572.22	1.1111	450.29	0.0022208	55.147	55.498	108.41	403.52	509.46	258.68	1.1384	8.0081e-05	0.074920	0.0018911	51.629	0.019369	75.347	78.409	148.45	402.00	476.70	114.36	24.393	1.1011e-05	0.036616
572.43	1.1146	449.88	0.0022228	55.252	55.604	108.60	403.63	509.86	257.81	1.1476	7.9918e-05	0.074894	0.0018796	51.846	0.019288	75.411	78.470	148.54	402.15	477.36	114.18	24.426	1.1025e-05	0.036667
572.65	1.1181	449.46	0.0022249	55.357	55.711	108.78	403.75	510.27	256.95	1.1569	7.9755e-05	0.074868	0.0018682	52.064	0.019207	75.475	78.530	148.63	402.30	478.02	114.01	24.459	1.1038e-05	0.036718
572.86	1.1216	449.05	0.0022269	55.462	55.817	108.96	403.86	510.68	256.09	1.1662	7.9592e-05	0.074843	0.0018569	52.283	0.019127	75.539	78.591	148.72	402.44	478.69	113.83	24.493	1.1052e-05	0.036769
573.07	1.1251	448.64	0.0022289	55.566	55.923	109.15	403.98	511.09	255.22	1.1757	7.9429e-05	0.074817	0.0018456	52.503	0.019047	75.602	78.651	148.81	402.59	479.36	113.66	24.527	1.1066e-05	0.036820
573.28	1.1286	448.23	0.0022310	55.671	56.029	109.33	404.10	511.51	254.36	1.1852	7.9267e-05	0.074791	0.0018343	52.722	0.018967	75.665	78.711	148.90	402.74	480.04	113.48	24.561	1.1080e-05	0.036871
573.49	1.1321	447.82	0.0022330	55.775	56.135	109.51	404.21	511.92	253.51	1.1947	7.9106e-05	0.074766	0.0018231	52.943	0.018888	75.728	78.771	148.98	402.89	480.72	113.31	24.595	1.1094e-05	0.036923
573.70	1.1356	447.41	0.0022351	55.879	56.240	109.70	404.33	512.34	252.65	1.2044	7.8944e-05	0.074741	0.0018119	53.164	0.018810	75.791	78.831	149.07	403.04	481.40	113.13	24.630	1.1108e-05	0.036975
573.91	1.1391	447.00	0.0022372	55.983	56.346	109.88	404.44	512.76	251.80	1.2141	7.8784e-05	0.074715	0.0018008	53.386	0.018732	75.854	78.890	149.16	403.19	482.09	112.95	24.665	1.1122e-05	0.037027
574.12	1.1426	446.58	0.0022392	56.087	56.451	110.06	404.56	513.18	250.94	1.2239	7.8623e-05	0.074690	0.0017897	53.608	0.018654	75.916	78.949	149.25	403.33	482.79	112.78	24.700	1.1136e-05	0.037079
574.33	1.1461	446.17	0.0022413	56.190	56.556	110.24	404.67	513.60	250.09	1.2338	7.8463e-05	0.074665	0.0017787	53.831	0.018577	75.979	79.008	149.33	403.48	483.48	112.60	24.735	1.1150e-05	0.037132
574.54	1.1496	445.76	0.0022434	56.293	56.660	110.42	404.78	514.03	249.24	1.2437	7.8303e-05	0.074640	0.0017677	54.055	0.018500	76.041	79.067	149.42	403.63	484.19	112.42	24.771	1.1164e-05	0.037184
574.75	1.1531	445.35	0.0022454	56.396	56.765	110.60	404.90	514.45	248.39	1.2538	7.8143e-05	0.074616	0.0017567	54.279	0.018423	76.103	79.125	149.50	403.77	484.90	112.25	24.806	1.1178e-05	0.037237
574.95	1.1567	444.93	0.0022475	56.499	56.869	110.78	405.01	514.88	247.54	1.2639	7.7984e-05	0.074591	0.0017458	54.504	0.018347	76.164	79.184	149.59	403.92	485.61	112.07	24.842	1.1193e-05	0.037290
575.16	1.1602	444.52	0.0022496	56.602	56.973	110.96	405.13	515.32	246.70	1.2740	7.7825e-05	0.074566	0.0017349	54.730	0.018272	76.226	79.242	149.67	404.07	486.33	111.89	24.878	1.1207e-05	0.037343
575.37	1.1637	444.11	0.0022517	56.704	57.077	111.14	405.24	515.75	245.85	1.2843	7.7667e-05	0.074542	0.0017241	54.956	0.018196	76.287	79.299	149.76	404.21	487.05	111.71	24.915	1.1221e-05	0.037397
575.57	1.1672	443.69	0.0022538	56.807	57.181	111.31	405.35	516.19	245.01	1.2947	7.7508e-05	0.074517	0.0017133	55.183	0.018121	76.348	79.357	149.84	404.36	487.78	111.54	24.951	1.1236e-05	0.037450
575.78	1.1707	443.28	0.0022559	56.909	57.285	111.49	405.47	516.62	244.17	1.3051	7.7350e-05	0.074493	0.0017025	55.411	0.018047	76.409	79.415	149.93	404.51	488.51	111.36	24.988	1.1250e-05	0.037504
575.98	1.1742	442.86	0.0022580	57.011	57.388	111.67	405.58	517.07	243.32	1.3156	7.7193e-05	0.074469	0.0016918	55.639	0.017973	76.469	79.472	150.01	404.65	489.25	111.18	25.025	1.1265e-05	0.037558
576.19	1.1777	442.45	0.0022601	57.112	57.491	111.85	405.69	517.51	242.48	1.3262	7.7036e-05	0.074444	0.0016811	55.868	0.017899	76.529	79.529	150.09	404.80	489.99	111.00	25.063	1.1280e-05	0.037612
576.39	1.1812	442.04	0.0022623	57.214	57.594	112.02	405.81	517.95	241.65	1.3369	7.6879e-05	0.074420	0.0016705	56.097	0.017826	76.590	79.585	150.18	404.94	490.74	110.82	25.100	1.1294e-05	0.037667
576.59	1.1847	441.62	0.0022644	57.315	57.697	112.20	405.92	518.40	240.81	1.3476	7.6722e-05	0.074396	0.0016599	56.328	0.017753	76.650	79.642	150.26	405.09	491.50	110.64	25.138	1.1309e-05	0.037721
576.79	1.1882	441.20	0.0022665	57.417	57.800	112.38	406.03	518.85	239.97	1.3585	7.6566e-05	0.074373	0.0016494	56.559	0.017681	76.709	79.698	150.34	405.23	492.26	110.46	25.176	1.1324e-05	0.037776
577.00	1.1917	440.79	0.0022687	57.518	57.902	112.55	406.15	519.31	239.14	1.3694	7.6410e-05	0.074349	0.0016389	56.790	0.017609	76.769	79.754	150.42	405.38	493.02	110.28	25.214	1.1339e-05	0.037831
577.20	1.1952	440.37	0.0022708	57.618	58.005	112.73	406.26	519.76	238.31	1.3804	7.6254e-05	0.074325	0.0016284	57.022	0.017537	76.828	79.810	150.51	405.52	493.80	110.10	25.253	1.1354e-05	0.037886
577.40	1.1987	439.96	0.0022730	57.719	58.107	112.90	406.37	520.22	237.48	1.3916	7.6099e-05	0.074301	0.0016180	57.255	0.017466	76.887	79.866	150.59	405.67	494.57	109.92	25.292	1.1369e-05	0.037942
577.60	1.2022	439.54	0.0022751	57.819	58.209	113.08	406.48	520.68	236.65	1.4028	7.5943e-05	0.074278	0.0016076	57.489	0.017395	76.946	79.922	150.67	405.81	495.36	109.74	25.331	1.1384e-05	0.037998
577.80	1.2057	439.12	0.0022773	57.920	58.310	113.25	406.59	521.14	235.82	1.4141	7.5789e-05	0.074255	0.0015972	57.724	0.017324	77.005	79.977	150.75	405.95	496.15	109.56	25.370	1.1399e-05	0.038053
578.00	1.2092	438.71	0.0022794	58.020	58.412	113.43	406.71	521.61	234.99	1.4255	7.5634e-05	0.074231	0.0015869	57.959	0.017254	77.063	80.032	150.83	406.10	496.94	109.38	25.409	1.1414e-05	0.038110
578.20	1.2127	438.29	0.0022816	58.120	58.513	113.60	406.82	522.08	234.16	1.4369	7.5480e-05	0.074208	0.0015766	58.195	0.017184	77.122	80.087	150.91	406.24	497.74	109.20	25.449	1.1430e-05	0.038166
578.40	1.2162	437.87	0.0022838	58.220	58.615	113.77	406.93	522.55	233.34	1.4485	7.5326e-05	0.074185	0.0015664	58.431	0.017114	77.180	80.141	150.99	406.39	498.55	109.02	25.489	1.1445e-05	0.038223
578.60	1.2197	437.45	0.0022860	58.319	58.716	113.94	407.04	523.02	232.52	1.4602	7.5172e-05	0.074162	0.0015562	58.668	0.017045	77.238	80.196	151.07	406.53	499.36	108.84	25.529	1.1460e-05	0.038280
578.80	1.2232	437.03	0.0022882	58.419	58.817	114.12	407.15	523.50	231.69	1.4720	7.5019e-05	0.074139	0.0015460	58.906	0.016976	77.295	80.250	151.15	406.67	500.18	108.66	25.570	1.1476e-05	0.038337
578.99	1.2268	436.61	0.0022904	58.518	58.918	114.29	407.26	523.98	230.87	1.4838	7.4866e-05	0.074116	0.0015359	59.145	0.016908	77.353	80.304	151.23	406.82	501.01	108.48	25.610	1.1492e-05	0.038394
579.19	1.2303	436.19	0.0022926	58.617	59.018	114.46	407.37	524.46	230.05	1.4958	7.4713e-05	0.074094	0.0015258	59.385	0.016839	77.410	80.358	151.31	406.96	501.84	108.30	25.651	1.1507e-05	0.038452
579.39	1.2338	435.77	0.0022948	58.716	59.119	114.63	407.49	524.95	229.23	1.5079	7.4560e-05	0.074071	0.0015158	59.625	0.016771	77.467	80.411	151.38	407.10	502.68	108.12	25.692	1.1523e-05	0.038509
579.58	1.2373	435.35	0.0022970	58.815	59.219	114.80	407.60	525.43	228.42	1.5201	7.4408e-05	0.074048	0.0015058	59.866	0.016704	77.524	80.465	151.46	407.24	503.53	107.93	25.734	1.1539e-05	0.038568
579.78	1.2408	434.93	0.0022992	58.913	59.319	114.97	407.71	525.93	227.60	1.5323	7.4256e-05	0.074026	0.0014958	60.108	0.016637	77.581	80.518	151.54	407.39	504.38	107.75	25.775	1.1554e-05	0.038626
579.97	1.2443	434.51	0.0023014	59.011	59.419	115.14	407.82	526.42	226.79	1.5447	7.4104e-05	0.074004	0.0014859	60.350	0.016570	77.637	80.571	151.62	407.53	505.24	107.57	25.817	1.1570e-05	0.038684
580.17	1.2478	434.09	0.0023037	59.110	59.519	115.31	407.93	526.92	225.97	1.5572	7.3953e-05	0.073981	0.0014760	60.594	0.016503	77.694	80.624	151.69	407.67	506.11	107.39	25.859	1.1586e-05	0.038743
580.36	1.2513	433.67	0.0023059	59.208	59.618	115.48	408.04	527.42	225.16	1.5698	7.3801e-05	0.073959	0.0014661	60.838	0.016437	77.750	80.676	151.77	407.81	506.99	107.20	25.902	1.1602e-05	0.038802
580.56	1.2548	433.25	0.0023082	59.306	59.718	115.65	408.15	527.92	224.35	1.5825	7.3650e-05	0.073937	0.0014563	61.082	0.016371	77.806	80.729	151.84	407.96	507.87	107.02	25.944	1.1618e-05	0.038862
580.75	1.2583	432.82	0.0023104	59.403	59.817	115.82	408.26	528.43	223.54	1.5953	7.3500e-05	0.073915	0.0014465	61.328	0.016306	77.861	80.781	151.92	408.10	508.76	106.84	25.987	1.1635e-05	0.038921
580.94	1.2618	432.40	0.0023127	59.501	59.916	115.99	408.37	528.94	222.73	1.6082	7.3349e-05	0.073893	0.0014368	61.575	0.016240	77.917	80.833	152.00	408.24	509.65	106.65	26.030	1.1651e-05	0.038981
581.14	1.2653	431.98	0.0023149	59.598	60.015	116.16	408.48	529.45	221.92	1.6213	7.3199e-05	0.073872	0.0014271	61.822	0.016176	77.972	80.884	152.07	408.38	510.56	106.47	26.074	1.1667e-05	0.039042
581.33	1.2688	431.55	0.0023172	59.696	60.114	116.33	408.59	529.97	221.12	1.6344	7.3049e-05	0.073850	0.0014174	62.070	0.016111	78.027	80.936	152.15	408.52	511.47	106.29	26.117	1.1684e-05	0.039102
581.52	1.2723	431.13	0.0023195	59.793	60.213	116.50	408.70	530.49	220.31	1.6477	7.2899e-05	0.073828	0.0014077	62.319	0.016047	78.082	80.987	152.22	408.66	512.39	106.10	26.161	1.1700e-05	0.039163
581.71	1.2758	430.70	0.0023218	59.890	60.311	116.66	408.81	531.01	219.51	1.6610	7.2750e-05	0.073807	0.0013981	62.568	0.015983	78.137	81.038	152.29	408.80	513.31	105.92	26.205	1.1717e-05	0.039224
581.90	1.2793	430.28	0.0023241	59.986	60.410	116.83	408.92	531.54	218.70	1.6745	7.2600e-05	0.073785	0.0013886	62.819	0.015919	78.192	81.089	152.37	408.95	514.25	105.74	26.250	1.1733e-05	0.039285
582.09	1.2828	429.85	0.0023264	60.083	60.508	117.00	409.03	532.07	217.90	1.6881	7.2451e-05	0.073764	0.0013791	63.070	0.015855	78.246	81.140	152.44	409.09	515.19	105.55	26.295	1.1750e-05	0.039346
582.28	1.2863	429.43	0.0023287	60.180	60.606	117.16	409.14	532.60	217.10	1.7019	7.2302e-05	0.073743	0.0013696	63.322	0.015792	78.300	81.190	152.51	409.23	516.14	105.37	26.339	1.1767e-05	0.039408
582.47	1.2898	429.00	0.0023310	60.276	60.704	117.33	409.25	533.14	216.30	1.7157	7.2154e-05	0.073722	0.0013601	63.575	0.015729	78.354	81.241	152.59	409.37	517.10	105.18	26.385	1.1784e-05	0.039470
582.66	1.2933	428.57	0.0023333	60.372	60.801	117.50	409.35	533.68	215.50	1.7297	7.2006e-05	0.073701	0.0013507	63.829	0.015667	78.408	81.291	152.66	409.51	518.07	105.00	26.430	1.1801e-05	0.039533
582.85	1.2969	428.15	0.0023357	60.468	60.899	117.66	409.46	534.23	214.71	1.7438	7.1857e-05	0.073680	0.0013413	64.084	0.015605	78.461	81.341	152.73	409.65	519.04	104.81	26.476	1.1818e-05	0.039596
583.04	1.3004	427.72	0.0023380	60.564	60.997	117.83	409.57	534.78	213.91	1.7581	7.1709e-05	0.073659	0.0013319	64.339	0.015543	78.515	81.390	152.80	409.79	520.03	104.63	26.522	1.1835e-05	0.039659
583.23	1.3039	427.29	0.0023403	60.660	61.094	117.99	409.68	535.33	213.11	1.7724	7.1562e-05	0.073638	0.0013226	64.596	0.015481	78.568	81.440	152.88	409.93	521.02	104.44	26.568	1.1852e-05	0.039722
583.42	1.3074	426.86	0.0023427	60.755	61.191	118.16	409.79	535.89	212.32	1.7869	7.1414e-05	0.073618	0.0013134	64.853	0.015419	78.621	81.489	152.95	410.07	522.03	104.25	26.614	1.1870e-05	0.039786
583.60	1.3109	426.43	0.0023451	60.851	61.288	118.32	409.90	536.45	211.53	1.8015	7.1267e-05	0.073597	0.0013041	65.111	0.015358	78.673	81.538	153.02	410.21	523.04	104.07	26.661	1.1887e-05	0.039850
583.79	1.3144	426.00	0.0023474	60.946	61.385	118.48	410.01	537.01	210.74	1.8163	7.1120e-05	0.073577	0.0012949	65.370	0.015297	78.726	81.587	153.09	410.35	524.06	103.88	26.708	1.1904e-05	0.039914
583.98	1.3179	425.57	0.0023498	61.041	61.482	118.65	410.12	537.58	209.95	1.8312	7.0973e-05	0.073556	0.0012857	65.630	0.015237	78.778	81.635	153.16	410.49	525.09	103.70	26.755	1.1922e-05	0.039978
584.16	1.3214	425.14	0.0023522	61.136	61.578	118.81	410.22	538.15	209.16	1.8462	7.0826e-05	0.073536	0.0012766	65.891	0.015177	78.831	81.684	153.23	410.63	526.13	103.51	26.803	1.1940e-05	0.040043
584.35	1.3249	424.71	0.0023546	61.231	61.675	118.97	410.33	538.73	208.37	1.8614	7.0680e-05	0.073516	0.0012675	66.153	0.015116	78.883	81.732	153.30	410.77	527.18	103.32	26.850	1.1957e-05	0.040108
584.53	1.3284	424.27	0.0023570	61.325	61.771	119.14	410.44	539.31	207.58	1.8767	7.0534e-05	0.073496	0.0012584	66.416	0.015057	78.934	81.780	153.37	410.91	528.24	103.14	26.898	1.1975e-05	0.040174
584.72	1.3319	423.84	0.0023594	61.420	61.867	119.30	410.55	539.90	206.80	1.8921	7.0388e-05	0.073476	0.0012494	66.679	0.014997	78.986	81.828	153.44	411.05	529.30	102.95	26.947	1.1993e-05	0.040240
584.90	1.3354	423.41	0.0023618	61.514	61.963	119.46	410.66	540.49	206.01	1.9077	7.0242e-05	0.073456	0.0012404	66.944	0.014938	79.037	81.876	153.51	411.19	530.38	102.76	26.995	1.2011e-05	0.040306
585.09	1.3389	422.97	0.0023642	61.609	62.059	119.62	410.76	541.08	205.23	1.9235	7.0096e-05	0.073436	0.0012314	67.209	0.014879	79.089	81.923	153.57	411.33	531.47	102.57	27.044	1.2029e-05	0.040372
585.27	1.3424	422.54	0.0023667	61.703	62.155	119.78	410.87	541.68	204.44	1.9394	6.9951e-05	0.073417	0.0012224	67.476	0.014820	79.140	81.970	153.64	411.47	532.57	102.39	27.093	1.2047e-05	0.040439
585.45	1.3459	422.10	0.0023691	61.797	62.250	119.95	410.98	542.29	203.66	1.9554	6.9805e-05	0.073397	0.0012135	67.743	0.014762	79.190	82.017	153.71	411.60	533.68	102.20	27.142	1.2066e-05	0.040506
585.64	1.3494	421.67	0.0023715	61.891	62.346	120.11	411.09	542.90	202.88	1.9716	6.9660e-05	0.073378	0.0012047	68.011	0.014703	79.241	82.064	153.78	411.74	534.80	102.01	27.192	1.2084e-05	0.040574
585.82	1.3529	421.23	0.0023740	61.984	62.441	120.27	411.20	543.51	202.10	1.9879	6.9515e-05	0.073358	0.0011958	68.281	0.014645	79.292	82.111	153.84	411.88	535.93	101.82	27.242	1.2102e-05	0.040642
586.00	1.3564	420.79	0.0023765	62.078	62.536	120.43	411.30	544.13	201.32	2.0044	6.9370e-05	0.073339	0.0011870	68.551	0.014588	79.342	82.157	153.91	412.02	537.08	101.63	27.292	1.2121e-05	0.040710
586.18	1.3599	420.36	0.0023789	62.171	62.631	120.59	411.41	544.75	200.54	2.0211	6.9226e-05	0.073320	0.0011783	68.822	0.014530	79.392	82.203	153.98	412.16	538.23	101.44	27.342	1.2140e-05	0.040779
586.36	1.3634	419.92	0.0023814	62.264	62.726	120.75	411.52	545.38	199.77	2.0379	6.9081e-05	0.073301	0.0011695	69.095	0.014473	79.442	82.249	154.04	412.30	539.40	101.26	27.393	1.2158e-05	0.040848
586.55	1.3670	419.48	0.0023839	62.358	62.821	120.91	411.63	546.01	198.99	2.0549	6.8937e-05	0.073282	0.0011608	69.368	0.014416	79.491	82.295	154.11	412.44	540.57	101.07	27.444	1.2177e-05	0.040917
586.73	1.3705	419.04	0.0023864	62.451	62.916	121.07	411.73	546.65	198.22	2.0721	6.8793e-05	0.073263	0.0011522	69.642	0.014359	79.541	82.341	154.17	412.58	541.76	100.88	27.495	1.2196e-05	0.040987
586.91	1.3740	418.60	0.0023889	62.543	63.010	121.23	411.84	547.29	197.44	2.0894	6.8649e-05	0.073245	0.0011435	69.917	0.014303	79.590	82.386	154.24	412.71	542.96	100.69	27.547	1.2215e-05	0.041057
587.09	1.3775	418.16	0.0023914	62.636	63.105	121.39	411.95	547.94	196.67	2.1069	6.8505e-05	0.073226	0.0011349	70.194	0.014246	79.639	82.431	154.30	412.85	544.17	100.50	27.598	1.2234e-05	0.041127
587.27	1.3810	417.71	0.0023940	62.729	63.199	121.54	412.06	548.60	195.90	2.1245	6.8362e-05	0.073207	0.0011263	70.471	0.014190	79.688	82.476	154.37	412.99	545.40	100.31	27.650	1.2253e-05	0.041198
587.44	1.3845	417.27	0.0023965	62.821	63.293	121.70	412.16	549.26	195.13	2.1424	6.8218e-05	0.073189	0.0011178	70.750	0.014134	79.737	82.521	154.43	413.13	546.64	100.12	27.703	1.2273e-05	0.041269
587.62	1.3880	416.83	0.0023991	62.914	63.387	121.86	412.27	549.92	194.36	2.1604	6.8075e-05	0.073171	0.0011093	71.029	0.014079	79.785	82.566	154.50	413.27	547.89	99.929	27.755	1.2292e-05	0.041341
587.80	1.3915	416.39	0.0024016	63.006	63.481	122.02	412.38	550.59	193.59	2.1786	6.7932e-05	0.073152	0.0011008	71.310	0.014023	79.834	82.610	154.56	413.41	549.15	99.739	27.808	1.2312e-05	0.041413
587.98	1.3950	415.94	0.0024042	63.098	63.575	122.18	412.49	551.27	192.82	2.1969	6.7789e-05	0.073134	0.0010924	71.591	0.013968	79.882	82.654	154.62	413.54	550.42	99.548	27.861	1.2332e-05	0.041485
588.16	1.3985	415.50	0.0024068	63.190	63.669	122.33	412.59	551.95	192.05	2.2155	6.7646e-05	0.073116	0.0010840	71.874	0.013913	79.930	82.698	154.69	413.68	551.71	99.358	27.915	1.2351e-05	0.041558
588.33	1.4020	415.05	0.0024093	63.282	63.762	122.49	412.70	552.64	191.29	2.2342	6.7504e-05	0.073099	0.0010756	72.158	0.013859	79.977	82.742	154.75	413.82	553.02	99.167	27.968	1.2371e-05	0.041631
588.51	1.4055	414.60	0.0024119	63.373	63.856	122.65	412.81	553.34	190.52	2.2532	6.7361e-05	0.073081	0.0010672	72.443	0.013804	80.025	82.786	154.81	413.96	554.33	98.976	28.022	1.2391e-05	0.041704
588.69	1.4090	414.16	0.0024145	63.465	63.949	122.80	412.91	554.04	189.76	2.2723	6.7219e-05	0.073063	0.0010589	72.728	0.013750	80.072	82.829	154.87	414.10	555.66	98.785	28.076	1.2411e-05	0.041778
588.86	1.4125	413.71	0.0024172	63.556	64.042	122.96	413.02	554.74	188.99	2.2916	6.7077e-05	0.073046	0.0010506	73.016	0.013696	80.120	82.872	154.94	414.23	557.01	98.593	28.131	1.2431e-05	0.041853
589.04	1.4160	413.26	0.0024198	63.648	64.135	123.11	413.13	555.46	188.23	2.3111	6.6934e-05	0.073028	0.0010424	73.304	0.013642	80.167	82.915	155.00	414.37	558.37	98.402	28.186	1.2452e-05	0.041927
589.21	1.4195	412.81	0.0024224	63.739	64.228	123.27	413.24	556.18	187.47	2.3308	6.6792e-05	0.073011	0.0010342	73.593	0.013588	80.213	82.958	155.06	414.51	559.74	98.210	28.241	1.2472e-05	0.042003
589.39	1.4230	412.36	0.0024251	63.830	64.321	123.43	413.34	556.90	186.71	2.3508	6.6651e-05	0.072994	0.0010260	73.884	0.013535	80.260	83.000	155.12	414.65	561.13	98.018	28.296	1.2493e-05	0.042078
589.56	1.4265	411.91	0.0024277	63.921	64.414	123.58	413.45	557.64	185.95	2.3709	6.6509e-05	0.072977	0.0010178	74.175	0.013482	80.306	83.043	155.18	414.78	562.53	97.826	28.352	1.2513e-05	0.042154
589.74	1.4300	411.46	0.0024304	64.012	64.506	123.74	413.56	558.38	185.19	2.3912	6.6367e-05	0.072960	0.0010097	74.468	0.013429	80.352	83.085	155.24	414.92	563.95	97.634	28.408	1.2534e-05	0.042231
589.91	1.4335	411.00	0.0024331	64.103	64.599	123.89	413.66	559.12	184.43	2.4118	6.6226e-05	0.072943	0.0010016	74.762	0.013376	80.398	83.127	155.30	415.06	565.39	97.442	28.464	1.2555e-05	0.042308
590.09	1.4371	410.55	0.0024358	64.193	64.691	124.05	413.77	559.88	183.68	2.4325	6.6084e-05	0.072926	0.00099354	75.057	0.013323	80.444	83.168	155.36	415.20	566.84	97.249	28.520	1.2576e-05	0.042385
590.26	1.4406	410.09	0.0024385	64.284	64.783	124.20	413.88	560.64	182.92	2.4535	6.5943e-05	0.072909	0.00098551	75.354	0.013271	80.490	83.210	155.42	415.33	568.30	97.056	28.577	1.2597e-05	0.042463
590.43	1.4441	409.64	0.0024412	64.374	64.876	124.35	413.98	561.41	182.17	2.4747	6.5802e-05	0.072893	0.00097751	75.652	0.013219	80.535	83.251	155.48	415.47	569.79	96.863	28.634	1.2619e-05	0.042541
590.60	1.4476	409.18	0.0024439	64.464	64.968	124.51	414.09	562.18	181.41	2.4962	6.5661e-05	0.072876	0.00096954	75.950	0.013166	80.581	83.292	155.53	415.61	571.29	96.670	28.691	1.2640e-05	0.042620
590.78	1.4511	408.73	0.0024466	64.554	65.060	124.66	414.20	562.96	180.66	2.5178	6.5520e-05	0.072860	0.00096160	76.250	0.013115	80.626	83.333	155.59	415.75	572.81	96.477	28.749	1.2661e-05	0.042699
590.95	1.4546	408.27	0.0024494	64.644	65.151	124.81	414.31	563.76	179.91	2.5397	6.5379e-05	0.072844	0.00095369	76.552	0.013063	80.670	83.374	155.65	415.88	574.34	96.284	28.807	1.2683e-05	0.042779
591.12	1.4581	407.81	0.0024521	64.734	65.243	124.97	414.41	564.55	179.16	2.5619	6.5239e-05	0.072828	0.00094581	76.854	0.013012	80.715	83.414	155.71	416.02	575.89	96.090	28.865	1.2705e-05	0.042859
591.29	1.4616	407.35	0.0024549	64.824	65.335	125.12	414.52	565.36	178.40	2.5842	6.5098e-05	0.072812	0.00093796	77.158	0.012960	80.760	83.455	155.77	416.16	577.46	95.896	28.923	1.2727e-05	0.042940
591.46	1.4651	406.89	0.0024577	64.914	65.426	125.27	414.63	566.17	177.66	2.6068	6.4958e-05	0.072796	0.00093015	77.463	0.012909	80.804	83.495	155.82	416.29	579.05	95.702	28.982	1.2749e-05	0.043021
591.63	1.4686	406.43	0.0024605	65.003	65.517	125.43	414.73	567.00	176.91	2.6297	6.4817e-05	0.072781	0.00092236	77.770	0.012858	80.848	83.535	155.88	416.43	580.66	95.508	29.041	1.2771e-05	0.043103
591.80	1.4721	405.96	0.0024633	65.093	65.609	125.58	414.84	567.83	176.16	2.6528	6.4677e-05	0.072765	0.00091460	78.078	0.012808	80.892	83.574	155.93	416.57	582.29	95.314	29.100	1.2793e-05	0.043185
591.97	1.4756	405.50	0.0024661	65.182	65.700	125.73	414.95	568.67	175.41	2.6762	6.4537e-05	0.072750	0.00090688	78.387	0.012757	80.935	83.614	155.99	416.71	583.93	95.119	29.159	1.2816e-05	0.043267
592.14	1.4791	405.04	0.0024689	65.271	65.791	125.88	415.05	569.52	174.66	2.6998	6.4397e-05	0.072735	0.00089918	78.697	0.012707	80.979	83.653	156.05	416.84	585.60	94.925	29.219	1.2838e-05	0.043350
592.31	1.4826	404.57	0.0024718	65.361	65.882	126.03	415.16	570.37	173.92	2.7237	6.4257e-05	0.072720	0.00089151	79.009	0.012657	81.022	83.692	156.10	416.98	587.28	94.730	29.279	1.2861e-05	0.043434
592.48	1.4861	404.10	0.0024746	65.450	65.973	126.18	415.27	571.24	173.17	2.7479	6.4117e-05	0.072705	0.00088388	79.322	0.012607	81.065	83.731	156.16	417.12	588.99	94.535	29.340	1.2884e-05	0.043518
592.65	1.4896	403.64	0.0024775	65.538	66.064	126.33	415.37	572.11	172.43	2.7723	6.3977e-05	0.072690	0.00087627	79.636	0.012557	81.108	83.770	156.21	417.26	590.72	94.340	29.400	1.2907e-05	0.043603
592.82	1.4931	403.17	0.0024804	65.627	66.154	126.49	415.48	573.00	171.69	2.7970	6.3837e-05	0.072675	0.00086869	79.952	0.012507	81.151	83.808	156.27	417.39	592.46	94.145	29.461	1.2930e-05	0.043688
592.98	1.4966	402.70	0.0024832	65.716	66.245	126.64	415.59	573.89	170.94	2.8220	6.3697e-05	0.072660	0.00086115	80.270	0.012458	81.193	83.846	156.32	417.53	594.23	93.949	29.522	1.2953e-05	0.043774
593.15	1.5001	402.23	0.0024861	65.805	66.335	126.79	415.70	574.80	170.20	2.8472	6.3558e-05	0.072646	0.00085363	80.588	0.012409	81.236	83.884	156.37	417.67	596.02	93.754	29.584	1.2977e-05	0.043860
593.32	1.5036	401.76	0.0024891	65.893	66.426	126.94	415.80	575.71	169.46	2.8728	6.3418e-05	0.072632	0.00084614	80.908	0.012360	81.278	83.922	156.43	417.80	597.84	93.558	29.646	1.3000e-05	0.043947
593.48	1.5072	401.29	0.0024920	65.981	66.516	127.09	415.91	576.63	168.72	2.8987	6.3279e-05	0.072618	0.00083868	81.230	0.012311	81.320	83.960	156.48	417.94	599.67	93.362	29.708	1.3024e-05	0.044035
