Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
384.85	2.4556	399.44	0.0025035	29.016	29.373	111.16	122.14	222.72	301.33	1.7360	5.7484e-05	0.063826	0.0013982	75.541	0.013238	37.899	39.789	138.22	124.92	212.71	151.06	20.205	1.1826e-05	0.033978
384.99	2.4617	399.03	0.0025061	29.043	29.402	111.23	122.20	223.21	300.34	1.7494	5.7359e-05	0.063796	0.0013873	75.813	0.013190	37.905	39.792	138.22	125.01	213.44	150.89	20.214	1.1843e-05	0.034046
385.13	2.4677	398.62	0.0025086	29.071	29.431	111.30	122.25	223.70	299.36	1.7630	5.7234e-05	0.063765	0.0013765	76.085	0.013143	37.911	39.796	138.22	125.10	214.17	150.71	20.224	1.1860e-05	0.034114
385.27	2.4738	398.21	0.0025112	29.098	29.459	111.38	122.31	224.20	298.37	1.7767	5.7109e-05	0.063735	0.0013657	76.359	0.013096	37.917	39.799	138.21	125.18	214.92	150.54	20.233	1.1878e-05	0.034183
385.41	2.4798	397.80	0.0025138	29.126	29.488	111.45	122.37	224.70	297.38	1.7905	5.6984e-05	0.063705	0.0013549	76.633	0.013049	37.922	39.803	138.21	125.27	215.67	150.37	20.243	1.1895e-05	0.034251
385.55	2.4859	397.39	0.0025164	29.153	29.517	111.52	122.43	225.20	296.40	1.8044	5.6860e-05	0.063675	0.0013442	76.908	0.013003	37.928	39.806	138.21	125.35	216.43	150.20	20.252	1.1913e-05	0.034321
385.68	2.4919	396.98	0.0025190	29.181	29.545	111.59	122.48	225.71	295.41	1.8184	5.6735e-05	0.063645	0.0013335	77.184	0.012956	37.933	39.810	138.20	125.44	217.19	150.03	20.262	1.1931e-05	0.034390
385.82	2.4980	396.57	0.0025216	29.208	29.574	111.66	122.54	226.23	294.43	1.8325	5.6611e-05	0.063616	0.0013229	77.461	0.012910	37.939	39.813	138.20	125.52	217.97	149.85	20.271	1.1949e-05	0.034460
385.96	2.5040	396.16	0.0025243	29.235	29.603	111.74	122.60	226.75	293.44	1.8468	5.6486e-05	0.063586	0.0013123	77.739	0.012864	37.944	39.816	138.20	125.61	218.75	149.68	20.281	1.1966e-05	0.034530
386.10	2.5101	395.74	0.0025269	29.263	29.631	111.81	122.66	227.28	292.46	1.8612	5.6362e-05	0.063557	0.0013017	78.018	0.012818	37.949	39.819	138.19	125.70	219.54	149.51	20.290	1.1984e-05	0.034600
386.23	2.5161	395.33	0.0025296	29.290	29.660	111.88	122.71	227.81	291.48	1.8757	5.6238e-05	0.063527	0.0012912	78.297	0.012772	37.955	39.823	138.19	125.78	220.34	149.34	20.300	1.2002e-05	0.034671
386.37	2.5222	394.91	0.0025322	29.317	29.688	111.95	122.77	228.34	290.49	1.8903	5.6114e-05	0.063498	0.0012807	78.578	0.012726	37.960	39.826	138.19	125.87	221.14	149.16	20.310	1.2020e-05	0.034742
386.51	2.5282	394.50	0.0025349	29.345	29.717	112.02	122.83	228.88	289.51	1.9051	5.5990e-05	0.063469	0.0012703	78.860	0.012681	37.965	39.829	138.18	125.95	221.96	148.99	20.319	1.2039e-05	0.034814
386.64	2.5343	394.08	0.0025376	29.372	29.746	112.09	122.89	229.43	288.53	1.9200	5.5867e-05	0.063440	0.0012599	79.142	0.012635	37.970	39.832	138.18	126.04	222.78	148.81	20.329	1.2057e-05	0.034886
386.78	2.5403	393.66	0.0025403	29.399	29.774	112.17	122.95	229.98	287.55	1.9350	5.5743e-05	0.063412	0.0012495	79.426	0.012590	37.976	39.834	138.18	126.13	223.62	148.64	20.339	1.2075e-05	0.034958
386.91	2.5463	393.24	0.0025430	29.426	29.803	112.24	123.01	230.54	286.57	1.9502	5.5619e-05	0.063383	0.0012391	79.710	0.012545	37.981	39.837	138.17	126.21	224.46	148.47	20.349	1.2094e-05	0.035031
387.05	2.5524	392.82	0.0025457	29.454	29.831	112.31	123.07	231.10	285.59	1.9655	5.5496e-05	0.063355	0.0012288	79.996	0.012501	37.986	39.840	138.17	126.30	225.31	148.29	20.359	1.2112e-05	0.035104
387.19	2.5584	392.40	0.0025484	29.481	29.860	112.38	123.13	231.67	284.61	1.9809	5.5372e-05	0.063327	0.0012186	80.283	0.012456	37.991	39.843	138.16	126.39	226.17	148.12	20.368	1.2131e-05	0.035177
387.32	2.5645	391.98	0.0025511	29.508	29.888	112.45	123.18	232.25	283.63	1.9965	5.5249e-05	0.063298	0.0012084	80.570	0.012412	37.995	39.845	138.16	126.47	227.03	147.94	20.378	1.2149e-05	0.035251
387.46	2.5705	391.56	0.0025539	29.535	29.917	112.52	123.24	232.83	282.66	2.0122	5.5126e-05	0.063270	0.0011982	80.859	0.012367	38.000	39.848	138.15	126.56	227.91	147.77	20.388	1.2168e-05	0.035325
387.59	2.5766	391.14	0.0025566	29.562	29.945	112.59	123.30	233.42	281.68	2.0280	5.5003e-05	0.063243	0.0011880	81.148	0.012323	38.005	39.851	138.15	126.65	228.80	147.60	20.398	1.2187e-05	0.035399
387.72	2.5826	390.71	0.0025594	29.590	29.974	112.66	123.36	234.01	280.70	2.0440	5.4880e-05	0.063215	0.0011779	81.439	0.012279	38.010	39.853	138.14	126.74	229.70	147.42	20.408	1.2206e-05	0.035474
387.86	2.5887	390.29	0.0025622	29.617	30.002	112.74	123.42	234.61	279.73	2.0602	5.4757e-05	0.063187	0.0011678	81.731	0.012235	38.015	39.856	138.14	126.82	230.61	147.24	20.418	1.2225e-05	0.035549
387.99	2.5947	389.86	0.0025650	29.644	30.031	112.81	123.48	235.21	278.75	2.0764	5.4634e-05	0.063160	0.0011578	82.024	0.012192	38.019	39.858	138.13	126.91	231.52	147.07	20.428	1.2244e-05	0.035625
388.13	2.6008	389.44	0.0025678	29.671	30.059	112.88	123.54	235.83	277.77	2.0929	5.4511e-05	0.063133	0.0011478	82.318	0.012148	38.024	39.860	138.13	127.00	232.45	146.89	20.438	1.2263e-05	0.035701
388.26	2.6068	389.01	0.0025706	29.698	30.088	112.95	123.60	236.45	276.80	2.1095	5.4388e-05	0.063106	0.0011378	82.613	0.012105	38.028	39.862	138.12	127.09	233.39	146.72	20.448	1.2282e-05	0.035778
388.39	2.6129	388.58	0.0025735	29.725	30.116	113.02	123.66	237.07	275.82	2.1262	5.4266e-05	0.063079	0.0011279	82.909	0.012061	38.033	39.865	138.12	127.18	234.34	146.54	20.458	1.2302e-05	0.035855
388.52	2.6189	388.15	0.0025763	29.752	30.145	113.09	123.72	237.71	274.85	2.1431	5.4143e-05	0.063052	0.0011180	83.206	0.012018	38.037	39.867	138.11	127.27	235.30	146.37	20.468	1.2321e-05	0.035932
388.66	2.6250	387.72	0.0025792	29.779	30.173	113.16	123.78	238.35	273.88	2.1601	5.4021e-05	0.063026	0.0011081	83.504	0.011975	38.042	39.869	138.11	127.35	236.27	146.19	20.479	1.2341e-05	0.036010
388.79	2.6310	387.29	0.0025820	29.807	30.201	113.23	123.84	238.99	272.90	2.1774	5.3898e-05	0.062999	0.0010983	83.804	0.011933	38.046	39.871	138.10	127.44	237.26	146.01	20.489	1.2360e-05	0.036088
388.92	2.6371	386.86	0.0025849	29.834	30.230	113.30	123.91	239.65	271.93	2.1947	5.3776e-05	0.062973	0.0010885	84.104	0.011890	38.050	39.873	138.10	127.53	238.25	145.84	20.499	1.2380e-05	0.036167
389.05	2.6431	386.43	0.0025878	29.861	30.258	113.37	123.97	240.31	270.96	2.2123	5.3654e-05	0.062947	0.0010787	84.406	0.011848	38.054	39.875	138.09	127.62	239.26	145.66	20.509	1.2400e-05	0.036246
389.18	2.6492	385.99	0.0025907	29.888	30.287	113.44	124.03	240.98	269.99	2.2300	5.3531e-05	0.062921	0.0010690	84.709	0.011805	38.059	39.876	138.08	127.71	240.28	145.48	20.519	1.2420e-05	0.036325
389.32	2.6552	385.56	0.0025936	29.915	30.315	113.52	124.09	241.66	269.02	2.2478	5.3409e-05	0.062895	0.0010593	85.013	0.011763	38.063	39.878	138.08	127.80	241.31	145.31	20.529	1.2440e-05	0.036405
389.45	2.6613	385.12	0.0025966	29.942	30.344	113.59	124.15	242.34	268.04	2.2659	5.3287e-05	0.062870	0.0010497	85.318	0.011721	38.067	39.880	138.07	127.89	242.35	145.13	20.540	1.2460e-05	0.036486
389.58	2.6673	384.69	0.0025995	29.969	30.372	113.66	124.21	243.04	267.07	2.2841	5.3165e-05	0.062845	0.0010401	85.624	0.011679	38.071	39.881	138.07	127.98	243.41	144.95	20.550	1.2480e-05	0.036567
389.71	2.6734	384.25	0.0026025	29.996	30.400	113.73	124.28	243.74	266.10	2.3025	5.3043e-05	0.062819	0.0010305	85.932	0.011637	38.075	39.883	138.06	128.07	244.48	144.77	20.560	1.2500e-05	0.036648
389.84	2.6794	383.81	0.0026055	30.023	30.429	113.80	124.34	244.45	265.13	2.3211	5.2921e-05	0.062794	0.0010210	86.241	0.011595	38.079	39.884	138.05	128.16	245.56	144.59	20.570	1.2521e-05	0.036730
389.97	2.6855	383.37	0.0026085	30.050	30.457	113.87	124.40	245.17	264.16	2.3398	5.2799e-05	0.062769	0.0010115	86.551	0.011554	38.082	39.886	138.05	128.25	246.65	144.42	20.581	1.2541e-05	0.036812
390.10	2.6915	382.93	0.0026115	30.077	30.486	113.94	124.46	245.89	263.19	2.3587	5.2677e-05	0.062745	0.0010020	86.862	0.011513	38.086	39.887	138.04	128.34	247.76	144.24	20.591	1.2562e-05	0.036895
390.23	2.6976	382.48	0.0026145	30.104	30.514	114.01	124.53	246.63	262.23	2.3779	5.2555e-05	0.062720	0.00099258	87.175	0.011471	38.090	39.888	138.03	128.43	248.89	144.06	20.601	1.2583e-05	0.036978
390.36	2.7036	382.04	0.0026175	30.131	30.543	114.08	124.59	247.37	261.26	2.3972	5.2433e-05	0.062696	0.00098318	87.488	0.011430	38.093	39.890	138.02	128.52	250.02	143.88	20.611	1.2604e-05	0.037062
390.49	2.7097	381.60	0.0026206	30.158	30.571	114.15	124.65	248.13	260.29	2.4167	5.2311e-05	0.062672	0.00097383	87.804	0.011389	38.097	39.891	138.02	128.61	251.18	143.70	20.622	1.2624e-05	0.037147
390.62	2.7157	381.15	0.0026236	30.185	30.599	114.22	124.72	248.89	259.32	2.4364	5.2189e-05	0.062648	0.00096450	88.120	0.011348	38.101	39.892	138.01	128.70	252.34	143.52	20.632	1.2645e-05	0.037232
390.75	2.7218	380.70	0.0026267	30.212	30.628	114.29	124.78	249.66	258.35	2.4563	5.2067e-05	0.062624	0.00095522	88.438	0.011307	38.104	39.893	138.00	128.79	253.53	143.34	20.642	1.2667e-05	0.037317
390.87	2.7278	380.25	0.0026298	30.239	30.656	114.36	124.84	250.45	257.39	2.4764	5.1945e-05	0.062601	0.00094597	88.757	0.011267	38.107	39.894	137.99	128.89	254.72	143.16	20.653	1.2688e-05	0.037403
391.00	2.7338	379.80	0.0026329	30.266	30.685	114.43	124.91	251.24	256.42	2.4967	5.1824e-05	0.062578	0.00093675	89.077	0.011226	38.111	39.895	137.99	128.98	255.94	142.98	20.663	1.2709e-05	0.037489
391.13	2.7399	379.35	0.0026361	30.293	30.713	114.50	124.97	252.04	255.45	2.5172	5.1702e-05	0.062555	0.00092757	89.399	0.011186	38.114	39.895	137.98	129.07	257.17	142.80	20.673	1.2731e-05	0.037577
391.26	2.7459	378.90	0.0026392	30.320	30.741	114.57	125.04	252.86	254.49	2.5379	5.1580e-05	0.062532	0.00091842	89.722	0.011146	38.117	39.896	137.97	129.16	258.41	142.62	20.684	1.2752e-05	0.037664
391.39	2.7520	378.45	0.0026424	30.347	30.770	114.64	125.10	253.68	253.52	2.5588	5.1458e-05	0.062509	0.00090931	90.046	0.011105	38.121	39.897	137.96	129.25	259.68	142.44	20.694	1.2774e-05	0.037752
391.51	2.7580	377.99	0.0026455	30.374	30.798	114.71	125.17	254.52	252.55	2.5799	5.1337e-05	0.062487	0.00090024	90.372	0.011065	38.124	39.897	137.95	129.35	260.96	142.26	20.704	1.2796e-05	0.037841
391.64	2.7641	377.54	0.0026487	30.401	30.827	114.78	125.23	255.36	251.59	2.6013	5.1215e-05	0.062464	0.00089120	90.699	0.011025	38.127	39.898	137.94	129.44	262.25	142.08	20.714	1.2818e-05	0.037931
391.77	2.7701	377.08	0.0026520	30.428	30.855	114.85	125.30	256.22	250.62	2.6229	5.1093e-05	0.062442	0.00088220	91.028	0.010986	38.130	39.898	137.94	129.53	263.57	141.90	20.725	1.2840e-05	0.038020
391.89	2.7762	376.62	0.0026552	30.455	30.884	114.92	125.36	257.09	249.66	2.6447	5.0971e-05	0.062421	0.00087323	91.358	0.010946	38.133	39.899	137.93	129.63	264.90	141.72	20.735	1.2862e-05	0.038111
392.02	2.7822	376.16	0.0026584	30.482	30.912	114.99	125.43	257.97	248.69	2.6667	5.0850e-05	0.062399	0.00086430	91.690	0.010906	38.135	39.899	137.92	129.72	266.26	141.54	20.745	1.2884e-05	0.038202
392.15	2.7883	375.70	0.0026617	30.509	30.941	115.06	125.50	258.86	247.73	2.6890	5.0728e-05	0.062378	0.00085540	92.023	0.010867	38.138	39.899	137.91	129.81	267.63	141.36	20.756	1.2907e-05	0.038294
392.27	2.7943	375.24	0.0026650	30.536	30.969	115.13	125.56	259.77	246.77	2.7115	5.0606e-05	0.062357	0.00084653	92.358	0.010827	38.141	39.899	137.90	129.91	269.02	141.17	20.766	1.2929e-05	0.038386
392.40	2.8004	374.77	0.0026683	30.563	30.998	115.20	125.63	260.68	245.80	2.7342	5.0484e-05	0.062336	0.00083771	92.694	0.010788	38.144	39.900	137.89	130.00	270.43	140.99	20.776	1.2952e-05	0.038480
392.53	2.8064	374.31	0.0026716	30.590	31.026	115.27	125.70	261.61	244.84	2.7572	5.0362e-05	0.062316	0.00082891	93.031	0.010749	38.146	39.900	137.88	130.10	271.86	140.81	20.786	1.2975e-05	0.038573
392.65	2.8125	373.84	0.0026749	30.617	31.055	115.34	125.77	262.56	243.87	2.7804	5.0241e-05	0.062295	0.00082016	93.371	0.010710	38.149	39.900	137.87	130.19	273.31	140.63	20.797	1.2998e-05	0.038668
392.78	2.8185	373.37	0.0026783	30.644	31.083	115.41	125.83	263.52	242.91	2.8039	5.0119e-05	0.062275	0.00081143	93.711	0.010671	38.151	39.899	137.86	130.29	274.79	140.44	20.807	1.3021e-05	0.038763
392.90	2.8246	372.90	0.0026817	30.671	31.112	115.49	125.90	264.49	241.95	2.8276	4.9997e-05	0.062255	0.00080275	94.054	0.010632	38.154	39.899	137.85	130.38	276.28	140.26	20.817	1.3044e-05	0.038858
393.03	2.8306	372.43	0.0026851	30.698	31.140	115.56	125.97	265.47	240.98	2.8516	4.9875e-05	0.062236	0.00079409	94.398	0.010593	38.156	39.899	137.84	130.48	277.80	140.08	20.827	1.3067e-05	0.038955
393.15	2.8367	371.96	0.0026885	30.725	31.169	115.63	126.04	266.47	240.02	2.8759	4.9753e-05	0.062217	0.00078548	94.743	0.010555	38.158	39.898	137.83	130.57	279.34	139.90	20.837	1.3091e-05	0.039052
393.28	2.8427	371.48	0.0026919	30.753	31.197	115.70	126.11	267.49	239.06	2.9004	4.9631e-05	0.062198	0.00077690	95.090	0.010516	38.160	39.898	137.82	130.67	280.91	139.71	20.847	1.3114e-05	0.039150
393.40	2.8488	371.01	0.0026954	30.780	31.226	115.77	126.18	268.52	238.09	2.9252	4.9509e-05	0.062179	0.00076835	95.439	0.010478	38.163	39.897	137.81	130.77	282.49	139.53	20.857	1.3138e-05	0.039249
393.52	2.8548	370.53	0.0026988	30.807	31.254	115.84	126.25	269.56	237.13	2.9503	4.9387e-05	0.062161	0.00075984	95.790	0.010440	38.165	39.897	137.80	130.86	284.11	139.34	20.868	1.3162e-05	0.039348
393.65	2.8609	370.05	0.0027023	30.834	31.283	115.91	126.32	270.62	236.17	2.9756	4.9264e-05	0.062143	0.00075136	96.142	0.010401	38.167	39.896	137.79	130.96	285.74	139.16	20.878	1.3186e-05	0.039448
393.77	2.8669	369.57	0.0027058	30.861	31.312	115.98	126.39	271.70	235.21	3.0013	4.9142e-05	0.062125	0.00074292	96.496	0.010363	38.169	39.895	137.78	131.06	287.41	138.98	20.888	1.3210e-05	0.039549
393.89	2.8730	369.09	0.0027094	30.888	31.340	116.05	126.46	272.79	234.25	3.0272	4.9020e-05	0.062107	0.00073451	96.852	0.010325	38.170	39.895	137.76	131.16	289.10	138.79	20.898	1.3235e-05	0.039650
394.02	2.8790	368.60	0.0027129	30.915	31.369	116.12	126.53	273.90	233.28	3.0534	4.8898e-05	0.062090	0.00072614	97.209	0.010287	38.172	39.894	137.75	131.25	290.81	138.61	20.907	1.3259e-05	0.039753
394.14	2.8851	368.12	0.0027165	30.942	31.398	116.19	126.60	275.03	232.32	3.0800	4.8775e-05	0.062073	0.00071780	97.569	0.010249	38.174	39.893	137.74	131.35	292.56	138.42	20.917	1.3284e-05	0.039856
394.26	2.8911	367.63	0.0027201	30.969	31.426	116.26	126.67	276.18	231.36	3.1068	4.8653e-05	0.062057	0.00070950	97.930	0.010211	38.176	39.891	137.73	131.45	294.33	138.24	20.927	1.3308e-05	0.039960
394.39	2.8972	367.14	0.0027238	30.996	31.455	116.33	126.74	277.34	230.40	3.1339	4.8530e-05	0.062041	0.00070123	98.293	0.010174	38.177	39.890	137.72	131.55	296.13	138.05	20.937	1.3333e-05	0.040065
394.51	2.9032	366.65	0.0027274	31.023	31.484	116.40	126.82	278.53	229.44	3.1614	4.8408e-05	0.062025	0.00069300	98.658	0.010136	38.179	39.889	137.70	131.65	297.97	137.86	20.947	1.3358e-05	0.040171
394.63	2.9092	366.16	0.0027311	31.051	31.512	116.47	126.89	279.73	228.47	3.1892	4.8285e-05	0.062009	0.00068481	99.024	0.010099	38.180	39.888	137.69	131.75	299.83	137.68	20.956	1.3384e-05	0.040277
394.75	2.9153	365.66	0.0027348	31.078	31.541	116.54	126.96	280.95	227.51	3.2173	4.8162e-05	0.061994	0.00067664	99.393	0.010061	38.181	39.886	137.68	131.85	301.72	137.49	20.966	1.3409e-05	0.040385
394.87	2.9213	365.16	0.0027385	31.105	31.570	116.61	127.04	282.19	226.55	3.2457	4.8039e-05	0.061979	0.00066852	99.764	0.010024	38.183	39.885	137.67	131.95	303.65	137.31	20.976	1.3435e-05	0.040493
395.00	2.9274	364.66	0.0027422	31.132	31.599	116.68	127.11	283.46	225.59	3.2745	4.7916e-05	0.061965	0.00066043	100.14	0.0099864	38.184	39.883	137.65	132.05	305.61	137.12	20.985	1.3460e-05	0.040603
395.12	2.9334	364.16	0.0027460	31.159	31.628	116.75	127.19	284.74	224.63	3.3036	4.7793e-05	0.061951	0.00065237	100.51	0.0099492	38.185	39.881	137.64	132.15	307.60	136.93	20.995	1.3486e-05	0.040713
395.24	2.9395	363.66	0.0027498	31.187	31.656	116.82	127.26	286.05	223.67	3.3331	4.7670e-05	0.061937	0.00064435	100.89	0.0099120	38.186	39.879	137.63	132.25	309.63	136.75	21.004	1.3512e-05	0.040824
395.36	2.9455	363.16	0.0027536	31.214	31.685	116.89	127.34	287.38	222.70	3.3629	4.7547e-05	0.061924	0.00063636	101.27	0.0098750	38.187	39.877	137.61	132.36	311.69	136.56	21.014	1.3539e-05	0.040936
395.48	2.9516	362.65	0.0027575	31.241	31.714	116.96	127.41	288.73	221.74	3.3931	4.7423e-05	0.061912	0.00062841	101.65	0.0098380	38.188	39.875	137.60	132.46	313.79	136.37	21.023	1.3565e-05	0.041049
395.60	2.9576	362.14	0.0027614	31.268	31.743	117.03	127.49	290.11	220.78	3.4236	4.7300e-05	0.061899	0.00062049	102.03	0.0098011	38.189	39.873	137.59	132.56	315.93	136.18	21.032	1.3592e-05	0.041163
395.72	2.9637	361.63	0.0027653	31.296	31.772	117.10	127.56	291.51	219.82	3.4545	4.7176e-05	0.061887	0.00061261	102.41	0.0097642	38.189	39.871	137.57	132.66	318.10	135.99	21.041	1.3619e-05	0.041278
395.84	2.9697	361.12	0.0027692	31.323	31.801	117.17	127.64	292.94	218.86	3.4859	4.7052e-05	0.061876	0.00060477	102.80	0.0097274	38.190	39.869	137.56	132.77	320.32	135.81	21.051	1.3646e-05	0.041395
395.96	2.9758	360.60	0.0027732	31.350	31.830	117.25	127.72	294.39	217.89	3.5176	4.6928e-05	0.061865	0.00059696	103.19	0.0096907	38.190	39.867	137.54	132.87	322.58	135.62	21.060	1.3673e-05	0.041512
396.08	2.9818	360.08	0.0027771	31.378	31.859	117.32	127.80	295.87	216.93	3.5496	4.6804e-05	0.061854	0.00058918	103.58	0.0096541	38.191	39.864	137.53	132.98	324.87	135.43	21.069	1.3700e-05	0.041630
396.20	2.9879	359.56	0.0027812	31.405	31.888	117.39	127.88	297.38	215.97	3.5821	4.6680e-05	0.061844	0.00058144	103.98	0.0096175	38.191	39.861	137.51	133.08	327.22	135.24	21.077	1.3728e-05	0.041750
396.32	2.9939	359.04	0.0027852	31.432	31.917	117.46	127.95	298.91	215.01	3.6151	4.6556e-05	0.061835	0.00057374	104.37	0.0095810	38.192	39.859	137.50	133.19	329.60	135.05	21.086	1.3756e-05	0.041870
396.44	3.0000	358.52	0.0027893	31.460	31.946	117.53	128.03	300.47	214.05	3.6484	4.6431e-05	0.061826	0.00056607	104.77	0.0095445	38.192	39.856	137.48	133.29	332.04	134.86	21.095	1.3784e-05	0.041992
396.56	3.0060	357.99	0.0027934	31.487	31.975	117.60	128.11	302.07	213.08	3.6821	4.6307e-05	0.061817	0.00055843	105.17	0.0095081	38.192	39.853	137.47	133.40	334.52	134.67	21.103	1.3812e-05	0.042115
396.68	3.0121	357.46	0.0027975	31.515	32.005	117.67	128.19	303.69	212.12	3.7163	4.6182e-05	0.061809	0.00055083	105.58	0.0094718	38.192	39.850	137.45	133.51	337.04	134.48	21.112	1.3840e-05	0.042239
396.79	3.0181	356.93	0.0028017	31.542	32.034	117.74	128.27	305.35	211.16	3.7509	4.6057e-05	0.061802	0.00054327	105.98	0.0094355	38.192	39.847	137.43	133.61	339.62	134.29	21.120	1.3869e-05	0.042364
396.91	3.0242	356.39	0.0028059	31.570	32.063	117.81	128.36	307.04	210.19	3.7860	4.5931e-05	0.061795	0.00053574	106.39	0.0093993	38.192	39.844	137.42	133.72	342.25	134.10	21.129	1.3897e-05	0.042491
397.03	3.0302	355.86	0.0028101	31.597	32.092	117.88	128.44	308.76	209.23	3.8216	4.5806e-05	0.061789	0.00052825	106.80	0.0093632	38.191	39.840	137.40	133.83	344.94	133.91	21.137	1.3926e-05	0.042619
397.15	3.0363	355.32	0.0028144	31.625	32.122	117.96	128.52	310.52	208.27	3.8576	4.5681e-05	0.061783	0.00052079	107.22	0.0093270	38.191	39.837	137.38	133.94	347.68	133.72	21.145	1.3956e-05	0.042748
397.27	3.0423	354.78	0.0028187	31.653	32.151	118.03	128.60	312.31	207.30	3.8941	4.5555e-05	0.061778	0.00051337	107.63	0.0092910	38.191	39.833	137.37	134.05	350.47	133.53	21.153	1.3985e-05	0.042878
397.38	3.0484	354.23	0.0028230	31.680	32.180	118.10	128.69	314.14	206.34	3.9310	4.5429e-05	0.061773	0.00050599	108.05	0.0092550	38.190	39.830	137.35	134.16	353.32	133.33	21.161	1.4015e-05	0.043010
397.50	3.0544	353.68	0.0028274	31.708	32.210	118.17	128.77	316.01	205.38	3.9685	4.5303e-05	0.061770	0.00049864	108.47	0.0092190	38.189	39.826	137.33	134.27	356.24	133.14	21.168	1.4045e-05	0.043143
397.62	3.0605	353.13	0.0028318	31.736	32.239	118.24	128.86	317.92	204.41	4.0065	4.5176e-05	0.061767	0.00049132	108.90	0.0091831	38.189	39.822	137.31	134.38	359.21	132.95	21.176	1.4075e-05	0.043278
397.74	3.0665	352.58	0.0028362	31.763	32.269	118.31	128.94	319.86	203.45	4.0450	4.5050e-05	0.061764	0.00048405	109.32	0.0091472	38.188	39.818	137.29	134.49	362.25	132.76	21.183	1.4105e-05	0.043414
397.85	3.0726	352.02	0.0028407	31.791	32.298	118.39	129.03	321.85	202.48	4.0840	4.4923e-05	0.061763	0.00047681	109.75	0.0091114	38.187	39.814	137.28	134.60	365.36	132.57	21.191	1.4136e-05	0.043552
397.97	3.0786	351.47	0.0028452	31.819	32.328	118.46	129.12	323.89	201.52	4.1236	4.4796e-05	0.061762	0.00046960	110.19	0.0090756	38.186	39.810	137.26	134.72	368.54	132.37	21.198	1.4167e-05	0.043691
398.09	3.0847	350.90	0.0028498	31.847	32.358	118.53	129.20	325.97	200.55	4.1637	4.4668e-05	0.061761	0.00046243	110.62	0.0090398	38.185	39.805	137.24	134.83	371.78	132.18	21.205	1.4198e-05	0.043832
398.20	3.0907	350.34	0.0028544	31.875	32.388	118.60	129.29	328.09	199.59	4.2044	4.4541e-05	0.061762	0.00045530	111.06	0.0090041	38.183	39.801	137.22	134.94	375.10	131.98	21.212	1.4230e-05	0.043974
398.32	3.0967	349.77	0.0028590	31.903	32.417	118.67	129.38	330.26	198.62	4.2456	4.4413e-05	0.061764	0.00044820	111.50	0.0089684	38.182	39.796	137.20	135.06	378.50	131.79	21.218	1.4261e-05	0.044118
398.43	3.1028	349.20	0.0028637	31.931	32.447	118.75	129.47	332.49	197.65	4.2874	4.4285e-05	0.061766	0.00044114	111.95	0.0089328	38.180	39.791	137.18	135.17	381.97	131.60	21.225	1.4293e-05	0.044263
398.55	3.1088	348.63	0.0028684	31.959	32.477	118.82	129.56	334.76	196.69	4.3299	4.4156e-05	0.061769	0.00043411	112.40	0.0088972	38.179	39.787	137.16	135.29	385.52	131.40	21.231	1.4326e-05	0.044411
398.66	3.1149	348.05	0.0028732	31.987	32.507	118.89	129.65	337.09	195.72	4.3729	4.4028e-05	0.061773	0.00042713	112.85	0.0088616	38.177	39.782	137.14	135.41	389.16	131.21	21.237	1.4358e-05	0.044560
398.78	3.1209	347.47	0.0028780	32.015	32.537	118.96	129.74	339.47	194.75	4.4166	4.3899e-05	0.061778	0.00042017	113.30	0.0088260	38.175	39.776	137.12	135.52	392.89	131.01	21.243	1.4391e-05	0.044711
398.89	3.1270	346.88	0.0028828	32.043	32.567	119.04	129.84	341.91	193.78	4.4609	4.3769e-05	0.061784	0.00041326	113.76	0.0087905	38.173	39.771	137.10	135.64	396.70	130.82	21.249	1.4424e-05	0.044864
399.01	3.1330	346.30	0.0028877	32.071	32.597	119.11	129.93	344.41	192.82	4.5058	4.3640e-05	0.061791	0.00040638	114.22	0.0087549	38.171	39.766	137.08	135.76	400.62	130.62	21.255	1.4457e-05	0.045018
399.12	3.1391	345.70	0.0028926	32.100	32.627	119.18	130.03	346.98	191.85	4.5514	4.3510e-05	0.061799	0.00039954	114.69	0.0087194	38.169	39.760	137.05	135.88	404.62	130.42	21.260	1.4491e-05	0.045175
399.24	3.1451	345.11	0.0028976	32.128	32.658	119.26	130.12	349.60	190.88	4.5977	4.3379e-05	0.061808	0.00039274	115.15	0.0086840	38.167	39.754	137.03	136.00	408.73	130.23	21.265	1.4525e-05	0.045334
399.35	3.1512	344.51	0.0029027	32.156	32.688	119.33	130.22	352.29	189.91	4.6447	4.3249e-05	0.061818	0.00038597	115.63	0.0086485	38.164	39.748	137.01	136.12	412.94	130.03	21.270	1.4559e-05	0.045495
