Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
90.694	0.011696	451.48	0.0022150	-1.1526	-1.1522	-11.389	34.776	54.029	1538.6	-0.48191	0.00019357	0.21119	0.017063	0.25074	3.9882	6.8310	7.5793	84.885	25.243	33.851	249.13	47.921	3.5978e-06	0.0087984
94.793	0.019342	445.99	0.0022422	-0.93074	-0.93005	-8.9968	34.370	54.280	1501.0	-0.47240	0.00017213	0.20622	0.016249	0.39809	2.5120	6.9273	7.7068	82.116	25.340	34.071	254.15	42.941	3.7355e-06	0.0092727
97.736	0.026988	441.99	0.0022625	-0.77079	-0.76981	-7.3350	34.103	54.497	1473.5	-0.46463	0.00015953	0.20250	0.015665	0.54038	1.8505	6.9953	7.7965	80.313	25.420	34.260	257.57	39.906	3.8359e-06	0.0096231
100.07	0.034634	438.79	0.0022790	-0.64336	-0.64210	-6.0464	33.902	54.687	1451.4	-0.45791	0.00015071	0.19946	0.015203	0.67920	1.4723	7.0485	7.8665	78.979	25.489	34.431	260.17	37.764	3.9163e-06	0.0099077
102.03	0.042279	436.08	0.0022932	-0.53630	-0.53474	-4.9868	33.739	54.857	1432.6	-0.45188	0.00014396	0.19688	0.014816	0.81539	1.2264	7.0925	7.9243	77.922	25.551	34.588	262.27	36.127	3.9842e-06	0.010151
103.72	0.049925	433.71	0.0023057	-0.44333	-0.44148	-4.0829	33.602	55.013	1416.3	-0.44637	0.00013852	0.19461	0.014481	0.94950	1.0532	7.1301	7.9736	77.048	25.608	34.735	264.02	34.814	4.0433e-06	0.010364
105.22	0.057571	431.60	0.0023170	-0.36074	-0.35860	-3.2923	33.482	55.157	1401.7	-0.44124	0.00013397	0.19258	0.014185	1.0819	0.92432	7.1631	8.0168	76.304	25.660	34.874	265.53	33.725	4.0959e-06	0.010557
106.58	0.065217	429.68	0.0023273	-0.28616	-0.28373	-2.5880	33.376	55.292	1388.5	-0.43642	0.00013007	0.19074	0.013919	1.2128	0.82454	7.1925	8.0552	75.655	25.710	35.007	266.85	32.798	4.1435e-06	0.010732
107.81	0.072863	427.93	0.0023369	-0.21797	-0.21524	-1.9518	33.281	55.419	1376.4	-0.43184	0.00012665	0.18905	0.013676	1.3425	0.74490	7.2190	8.0897	75.082	25.756	35.135	268.02	31.995	4.1871e-06	0.010895
108.95	0.080509	426.30	0.0023458	-0.15501	-0.15198	-1.3707	33.194	55.541	1365.1	-0.42747	0.00012362	0.18748	0.013453	1.4710	0.67980	7.2432	8.1212	74.567	25.800	35.259	269.07	31.289	4.2273e-06	0.011046
110.00	0.088154	424.77	0.0023542	-0.096404	-0.093075	-0.83527	33.115	55.657	1354.7	-0.42327	0.00012089	0.18602	0.013246	1.5986	0.62554	7.2655	8.1502	74.101	25.842	35.379	270.02	30.660	4.2648e-06	0.011188
110.99	0.095800	423.34	0.0023622	-0.041507	-0.037876	-0.33834	33.041	55.768	1344.9	-0.41922	0.00011842	0.18465	0.013053	1.7253	0.57960	7.2862	8.1770	73.675	25.883	35.495	270.88	30.095	4.3000e-06	0.011322
111.92	0.10345	421.99	0.0023697	0.010202	0.014134	0.12571	32.972	55.876	1335.6	-0.41530	0.00011616	0.18335	0.012871	1.8513	0.54017	7.3054	8.2019	73.283	25.921	35.609	271.68	29.583	4.3331e-06	0.011450
112.80	0.11109	420.70	0.0023770	0.059132	0.063369	0.56131	32.908	55.980	1326.8	-0.41149	0.00011408	0.18212	0.012700	1.9765	0.50594	7.3234	8.2251	72.920	25.959	35.720	272.41	29.115	4.3645e-06	0.011571
113.63	0.11874	419.48	0.0023839	0.10562	0.11016	0.97204	32.847	56.081	1318.4	-0.40778	0.00011215	0.18096	0.012538	2.1011	0.47594	7.3404	8.2470	72.581	25.995	35.829	273.09	28.685	4.3943e-06	0.011688
114.42	0.12638	418.31	0.0023906	0.14994	0.15478	1.3608	32.790	56.180	1310.4	-0.40416	0.00011035	0.17985	0.012384	2.2251	0.44942	7.3564	8.2676	72.264	26.030	35.936	273.72	28.288	4.4228e-06	0.011800
115.18	0.13403	417.19	0.0023970	0.19231	0.19747	1.7301	32.736	56.276	1302.8	-0.40062	0.00010867	0.17878	0.012237	2.3486	0.42579	7.3715	8.2871	71.967	26.064	36.041	274.31	27.919	4.4500e-06	0.011907
115.90	0.14168	416.11	0.0024032	0.23295	0.23841	2.0819	32.684	56.370	1295.5	-0.39715	0.00010709	0.17776	0.012097	2.4715	0.40461	7.3859	8.3055	71.686	26.097	36.145	274.86	27.576	4.4761e-06	0.012011
116.59	0.14932	415.07	0.0024093	0.27200	0.27777	2.4180	32.635	56.462	1288.4	-0.39374	0.00010560	0.17678	0.011962	2.5940	0.38550	7.3996	8.3231	71.420	26.129	36.246	275.38	27.254	4.5012e-06	0.012112
117.26	0.15697	414.06	0.0024151	0.30961	0.31569	2.7397	32.588	56.552	1281.6	-0.39039	0.00010420	0.17584	0.011833	2.7161	0.36817	7.4127	8.3398	71.168	26.161	36.347	275.87	26.953	4.5254e-06	0.012209
117.91	0.16461	413.09	0.0024208	0.34591	0.35230	3.0485	32.544	56.640	1275.0	-0.38709	0.00010287	0.17492	0.011708	2.8378	0.35238	7.4252	8.3558	70.928	26.192	36.446	276.33	26.669	4.5487e-06	0.012304
118.53	0.17226	412.15	0.0024263	0.38099	0.38770	3.3455	32.500	56.728	1268.6	-0.38384	0.00010160	0.17404	0.011588	2.9591	0.33794	7.4372	8.3711	70.700	26.222	36.544	276.77	26.401	4.5713e-06	0.012396
119.13	0.17990	411.23	0.0024317	0.41497	0.42199	3.6315	32.459	56.814	1262.4	-0.38064	0.00010039	0.17319	0.011472	3.0801	0.32467	7.4487	8.3857	70.481	26.251	36.642	277.18	26.148	4.5932e-06	0.012486
119.71	0.18755	410.34	0.0024370	0.44791	0.45524	3.9075	32.419	56.898	1256.5	-0.37748	9.9244e-05	0.17236	0.011360	3.2007	0.31243	7.4597	8.3998	70.271	26.280	36.738	277.57	25.907	4.6144e-06	0.012573
120.28	0.19520	409.48	0.0024421	0.47989	0.48754	4.1741	32.381	56.982	1250.6	-0.37436	9.8144e-05	0.17156	0.011252	3.3211	0.30111	7.4704	8.4133	70.070	26.309	36.833	277.94	25.678	4.6351e-06	0.012658
120.82	0.20284	408.64	0.0024472	0.51098	0.51894	4.4322	32.344	57.064	1245.0	-0.37127	9.7090e-05	0.17078	0.011147	3.4412	0.29060	7.4806	8.4263	69.877	26.336	36.927	278.30	25.461	4.6551e-06	0.012742
121.36	0.21049	407.81	0.0024521	0.54124	0.54952	4.6822	32.308	57.146	1239.4	-0.36821	9.6078e-05	0.17003	0.011045	3.5610	0.28082	7.4905	8.4388	69.691	26.364	37.021	278.63	25.253	4.6746e-06	0.012824
121.87	0.21813	407.01	0.0024569	0.57071	0.57931	4.9247	32.273	57.226	1234.1	-0.36519	9.5107e-05	0.16929	0.010945	3.6805	0.27170	7.5001	8.4509	69.512	26.391	37.114	278.96	25.054	4.6937e-06	0.012904
122.38	0.22578	406.23	0.0024617	0.59946	0.60837	5.1602	32.240	57.306	1228.8	-0.36219	9.4172e-05	0.16857	0.010849	3.7999	0.26317	7.5093	8.4625	69.339	26.417	37.206	279.26	24.864	4.7122e-06	0.012982
122.87	0.23343	405.46	0.0024663	0.62751	0.63675	5.3891	32.207	57.385	1223.7	-0.35922	9.3271e-05	0.16787	0.010755	3.9190	0.25517	7.5183	8.4738	69.172	26.444	37.298	279.56	24.682	4.7304e-06	0.013059
123.35	0.24107	404.71	0.0024709	0.65492	0.66448	5.6119	32.176	57.463	1218.6	-0.35627	9.2402e-05	0.16718	0.010663	4.0379	0.24766	7.5269	8.4847	69.010	26.469	37.389	279.84	24.507	4.7481e-06	0.013134
123.82	0.24872	403.97	0.0024754	0.68172	0.69159	5.8288	32.145	57.541	1213.7	-0.35335	9.1562e-05	0.16652	0.010574	4.1566	0.24058	7.5353	8.4953	68.853	26.495	37.479	280.10	24.339	4.7655e-06	0.013209
124.28	0.25636	403.25	0.0024798	0.70793	0.71813	6.0403	32.115	57.618	1208.9	-0.35045	9.0751e-05	0.16586	0.010486	4.2751	0.23391	7.5435	8.5055	68.701	26.520	37.569	280.36	24.177	4.7824e-06	0.013282
124.73	0.26401	402.54	0.0024842	0.73359	0.74412	6.2466	32.086	57.694	1204.2	-0.34756	8.9965e-05	0.16522	0.010401	4.3935	0.22761	7.5514	8.5154	68.553	26.545	37.659	280.61	24.022	4.7991e-06	0.013353
125.17	0.27165	401.85	0.0024885	0.75874	0.76958	6.4480	32.058	57.770	1199.6	-0.34470	8.9205e-05	0.16460	0.010318	4.5117	0.22165	7.5591	8.5251	68.410	26.569	37.748	280.84	23.871	4.8154e-06	0.013424
125.59	0.27930	401.17	0.0024927	0.78339	0.79456	6.6447	32.031	57.845	1195.1	-0.34185	8.8467e-05	0.16398	0.010236	4.6297	0.21600	7.5666	8.5344	68.271	26.593	37.837	281.07	23.726	4.8313e-06	0.013494
126.02	0.28695	400.50	0.0024969	0.80756	0.81906	6.8370	32.004	57.920	1190.6	-0.33902	8.7751e-05	0.16338	0.010156	4.7476	0.21063	7.5739	8.5435	68.135	26.617	37.925	281.29	23.586	4.8470e-06	0.013562
126.43	0.29459	399.84	0.0025010	0.83129	0.84311	7.0252	31.978	57.994	1186.3	-0.33621	8.7056e-05	0.16279	0.010078	4.8654	0.20553	7.5810	8.5523	68.003	26.641	38.013	281.50	23.450	4.8625e-06	0.013630
126.83	0.30224	399.19	0.0025051	0.85459	0.86673	7.2093	31.952	58.068	1182.0	-0.33341	8.6381e-05	0.16222	0.010002	4.9831	0.20068	7.5879	8.5609	67.874	26.664	38.100	281.70	23.319	4.8776e-06	0.013696
127.23	0.30988	398.55	0.0025091	0.87747	0.88995	7.3896	31.927	58.142	1177.7	-0.33063	8.5724e-05	0.16165	0.0099268	5.1006	0.19606	7.5946	8.5693	67.748	26.687	38.188	281.89	23.192	4.8925e-06	0.013762
127.62	0.31753	397.92	0.0025131	0.89997	0.91277	7.5663	31.903	58.215	1173.6	-0.32785	8.5085e-05	0.16109	0.0098532	5.2180	0.19164	7.6012	8.5774	67.625	26.710	38.275	282.08	23.069	4.9071e-06	0.013827
128.00	0.32518	397.30	0.0025170	0.92209	0.93522	7.7395	31.879	58.288	1169.5	-0.32509	8.4462e-05	0.16055	0.0097810	5.3353	0.18743	7.6076	8.5854	67.505	26.733	38.362	282.26	22.949	4.9216e-06	0.013891
128.38	0.33282	396.69	0.0025209	0.94385	0.95731	7.9094	31.856	58.360	1165.5	-0.32234	8.3856e-05	0.16001	0.0097101	5.4526	0.18340	7.6138	8.5931	67.388	26.755	38.448	282.43	22.833	4.9358e-06	0.013955
128.75	0.34047	396.09	0.0025247	0.96526	0.97905	8.0762	31.833	58.433	1161.5	-0.31961	8.3264e-05	0.15948	0.0096405	5.5697	0.17954	7.6199	8.6006	67.274	26.777	38.535	282.59	22.720	4.9497e-06	0.014017
129.11	0.34811	395.49	0.0025285	0.98634	1.0005	8.2398	31.811	58.505	1157.6	-0.31688	8.2687e-05	0.15896	0.0095721	5.6867	0.17585	7.6259	8.6080	67.162	26.799	38.621	282.75	22.610	4.9635e-06	0.014079
129.47	0.35576	394.91	0.0025322	1.0071	1.0216	8.4006	31.789	58.576	1153.8	-0.31416	8.2124e-05	0.15845	0.0095049	5.8037	0.17230	7.6317	8.6151	67.052	26.821	38.707	282.91	22.504	4.9771e-06	0.014141
129.82	0.36340	394.33	0.0025359	1.0276	1.0423	8.5585	31.768	58.648	1150.0	-0.31145	8.1574e-05	0.15795	0.0094388	5.9206	0.16890	7.6374	8.6221	66.945	26.843	38.793	283.05	22.400	4.9905e-06	0.014201
130.17	0.37105	393.76	0.0025396	1.0477	1.0628	8.7138	31.747	58.719	1146.3	-0.30875	8.1037e-05	0.15745	0.0093738	6.0374	0.16563	7.6430	8.6290	66.839	26.864	38.878	283.20	22.298	5.0037e-06	0.014261
130.51	0.37870	393.20	0.0025433	1.0676	1.0830	8.8664	31.727	58.790	1142.6	-0.30605	8.0512e-05	0.15696	0.0093098	6.1542	0.16249	7.6485	8.6356	66.736	26.886	38.964	283.33	22.200	5.0167e-06	0.014320
130.85	0.38634	392.64	0.0025469	1.0872	1.1030	9.0165	31.707	58.860	1138.9	-0.30337	7.9998e-05	0.15648	0.0092469	6.2709	0.15947	7.6538	8.6422	66.635	26.907	39.049	283.47	22.104	5.0295e-06	0.014379
131.18	0.39399	392.09	0.0025504	1.1065	1.1226	9.1643	31.687	58.931	1135.4	-0.30069	7.9496e-05	0.15601	0.0091849	6.3876	0.15655	7.6590	8.6485	66.536	26.928	39.134	283.59	22.010	5.0422e-06	0.014437
131.51	0.40163	391.55	0.0025540	1.1256	1.1421	9.3097	31.668	59.001	1131.8	-0.29802	7.9004e-05	0.15554	0.0091239	6.5042	0.15375	7.6641	8.6548	66.438	26.949	39.219	283.72	21.918	5.0548e-06	0.014495
131.83	0.40928	391.01	0.0025575	1.1444	1.1612	9.4529	31.649	59.072	1128.3	-0.29535	7.8522e-05	0.15508	0.0090638	6.6207	0.15104	7.6691	8.6609	66.343	26.970	39.304	283.84	21.829	5.0671e-06	0.014552
132.15	0.41693	390.48	0.0025610	1.1630	1.1801	9.5939	31.631	59.142	1124.9	-0.29269	7.8051e-05	0.15462	0.0090045	6.7372	0.14843	7.6740	8.6668	66.249	26.990	39.389	283.95	21.741	5.0794e-06	0.014609
132.46	0.42457	389.95	0.0025644	1.1814	1.1988	9.7328	31.612	59.212	1121.4	-0.29003	7.7588e-05	0.15418	0.0089461	6.8537	0.14591	7.6788	8.6726	66.156	27.011	39.474	284.06	21.656	5.0915e-06	0.014665
132.77	0.43222	389.43	0.0025679	1.1995	1.2173	9.8698	31.595	59.281	1118.1	-0.28738	7.7135e-05	0.15373	0.0088886	6.9702	0.14347	7.6835	8.6783	66.065	27.031	39.559	284.17	21.573	5.1034e-06	0.014720
133.07	0.43986	388.92	0.0025713	1.2174	1.2356	10.005	31.577	59.351	1114.7	-0.28473	7.6691e-05	0.15330	0.0088318	7.0866	0.14111	7.6882	8.6839	65.976	27.051	39.644	284.27	21.491	5.1153e-06	0.014776
133.38	0.44751	388.41	0.0025746	1.2351	1.2536	10.138	31.560	59.421	1111.4	-0.28209	7.6255e-05	0.15287	0.0087758	7.2030	0.13883	7.6927	8.6894	65.888	27.071	39.729	284.37	21.411	5.1270e-06	0.014830
133.67	0.45515	387.90	0.0025780	1.2526	1.2715	10.269	31.543	59.490	1108.2	-0.27945	7.5828e-05	0.15244	0.0087206	7.3194	0.13662	7.6971	8.6947	65.802	27.091	39.813	284.46	21.333	5.1385e-06	0.014885
133.97	0.46280	387.40	0.0025813	1.2699	1.2891	10.399	31.526	59.560	1104.9	-0.27682	7.5408e-05	0.15202	0.0086661	7.4357	0.13449	7.7015	8.7000	65.717	27.111	39.898	284.56	21.256	5.1500e-06	0.014938
134.26	0.47045	386.91	0.0025846	1.2870	1.3066	10.526	31.510	59.629	1101.7	-0.27419	7.4996e-05	0.15161	0.0086123	7.5521	0.13241	7.7057	8.7051	65.633	27.131	39.983	284.64	21.181	5.1613e-06	0.014992
134.55	0.47809	386.42	0.0025879	1.3040	1.3238	10.652	31.494	59.698	1098.6	-0.27156	7.4591e-05	0.15120	0.0085592	7.6684	0.13041	7.7099	8.7101	65.550	27.151	40.067	284.73	21.108	5.1726e-06	0.015045
134.83	0.48574	385.93	0.0025911	1.3207	1.3409	10.777	31.478	59.767	1095.4	-0.26893	7.4194e-05	0.15079	0.0085067	7.7847	0.12846	7.7140	8.7151	65.469	27.170	40.152	284.81	21.036	5.1837e-06	0.015098
135.11	0.49338	385.45	0.0025944	1.3373	1.3578	10.900	31.463	59.836	1092.3	-0.26631	7.3803e-05	0.15039	0.0084549	7.9010	0.12657	7.7181	8.7199	65.389	27.189	40.237	284.89	20.965	5.1947e-06	0.015150
135.39	0.50103	384.97	0.0025976	1.3537	1.3745	11.021	31.447	59.905	1089.3	-0.26369	7.3419e-05	0.14999	0.0084038	8.0173	0.12473	7.7221	8.7246	65.310	27.209	40.321	284.97	20.896	5.2056e-06	0.015202
135.66	0.50868	384.50	0.0026008	1.3699	1.3911	11.141	31.432	59.974	1086.2	-0.26107	7.3042e-05	0.14960	0.0083532	8.1336	0.12295	7.7259	8.7293	65.232	27.228	40.406	285.04	20.828	5.2164e-06	0.015254
135.93	0.51632	384.03	0.0026040	1.3859	1.4075	11.260	31.418	60.043	1083.2	-0.25845	7.2670e-05	0.14921	0.0083033	8.2499	0.12121	7.7298	8.7338	65.155	27.247	40.491	285.11	20.761	5.2271e-06	0.015305
136.20	0.52397	383.57	0.0026071	1.4018	1.4238	11.377	31.403	60.112	1080.3	-0.25584	7.2305e-05	0.14883	0.0082539	8.3662	0.11953	7.7335	8.7383	65.080	27.266	40.576	285.18	20.696	5.2377e-06	0.015356
136.47	0.53161	383.10	0.0026103	1.4176	1.4399	11.492	31.389	60.181	1077.3	-0.25322	7.1946e-05	0.14845	0.0082051	8.4826	0.11789	7.7372	8.7426	65.005	27.285	40.660	285.24	20.631	5.2483e-06	0.015407
136.73	0.53926	382.65	0.0026134	1.4332	1.4558	11.607	31.375	60.250	1074.4	-0.25061	7.1592e-05	0.14808	0.0081569	8.5989	0.11629	7.7408	8.7469	64.931	27.304	40.745	285.31	20.568	5.2587e-06	0.015457
136.99	0.54690	382.19	0.0026165	1.4486	1.4716	11.720	31.361	60.319	1071.5	-0.24800	7.1244e-05	0.14770	0.0081092	8.7152	0.11474	7.7444	8.7511	64.858	27.323	40.830	285.37	20.506	5.2691e-06	0.015507
137.25	0.55455	381.74	0.0026196	1.4640	1.4873	11.832	31.347	60.388	1068.6	-0.24538	7.0902e-05	0.14734	0.0080620	8.8316	0.11323	7.7479	8.7553	64.786	27.342	40.915	285.42	20.445	5.2793e-06	0.015557
137.50	0.56220	381.30	0.0026226	1.4791	1.5028	11.942	31.334	60.457	1065.8	-0.24277	7.0564e-05	0.14697	0.0080154	8.9480	0.11176	7.7513	8.7593	64.716	27.360	41.000	285.48	20.385	5.2895e-06	0.015606
137.76	0.56984	380.85	0.0026257	1.4941	1.5182	12.052	31.320	60.525	1062.9	-0.24016	7.0232e-05	0.14661	0.0079692	9.0644	0.11032	7.7547	8.7633	64.645	27.379	41.086	285.53	20.326	5.2996e-06	0.015655
138.01	0.57749	380.41	0.0026287	1.5090	1.5334	12.160	31.307	60.594	1060.1	-0.23755	6.9905e-05	0.14626	0.0079235	9.1808	0.10892	7.7581	8.7672	64.576	27.397	41.171	285.58	20.268	5.3096e-06	0.015704
138.25	0.58513	379.98	0.0026317	1.5238	1.5485	12.267	31.295	60.663	1057.4	-0.23494	6.9582e-05	0.14590	0.0078784	9.2972	0.10756	7.7613	8.7710	64.508	27.416	41.256	285.63	20.211	5.3196e-06	0.015753
138.50	0.59278	379.54	0.0026348	1.5385	1.5635	12.373	31.282	60.732	1054.6	-0.23233	6.9265e-05	0.14555	0.0078337	9.4137	0.10623	7.7645	8.7748	64.440	27.434	41.342	285.68	20.155	5.3295e-06	0.015801
138.74	0.60043	379.11	0.0026377	1.5530	1.5784	12.478	31.270	60.801	1051.9	-0.22972	6.8951e-05	0.14521	0.0077894	9.5302	0.10493	7.7677	8.7784	64.373	27.453	41.427	285.72	20.100	5.3393e-06	0.015849
138.98	0.60807	378.68	0.0026407	1.5674	1.5931	12.582	31.257	60.870	1049.2	-0.22711	6.8642e-05	0.14486	0.0077456	9.6467	0.10366	7.7708	8.7821	64.307	27.471	41.513	285.76	20.045	5.3490e-06	0.015897
139.22	0.61572	378.26	0.0026437	1.5816	1.6078	12.685	31.245	60.939	1046.5	-0.22449	6.8338e-05	0.14452	0.0077022	9.7633	0.10242	7.7739	8.7856	64.242	27.489	41.599	285.80	19.992	5.3587e-06	0.015945
139.46	0.62336	377.84	0.0026466	1.5958	1.6223	12.786	31.233	61.008	1043.8	-0.22188	6.8038e-05	0.14419	0.0076593	9.8799	0.10122	7.7769	8.7891	64.177	27.507	41.684	285.84	19.939	5.3683e-06	0.015992
139.69	0.63101	377.42	0.0026496	1.6098	1.6367	12.887	31.221	61.077	1041.2	-0.21927	6.7741e-05	0.14385	0.0076168	9.9965	0.10004	7.7798	8.7925	64.113	27.525	41.770	285.88	19.887	5.3778e-06	0.016039
139.92	0.63865	377.00	0.0026525	1.6238	1.6510	12.987	31.210	61.146	1038.5	-0.21665	6.7449e-05	0.14352	0.0075746	10.113	0.098881	7.7828	8.7959	64.050	27.543	41.856	285.92	19.836	5.3873e-06	0.016086
140.15	0.64630	376.59	0.0026554	1.6376	1.6651	13.086	31.198	61.216	1035.9	-0.21403	6.7161e-05	0.14319	0.0075329	10.230	0.097753	7.7856	8.7992	63.987	27.561	41.943	285.95	19.786	5.3967e-06	0.016133
140.38	0.65395	376.18	0.0026583	1.6513	1.6792	13.184	31.187	61.285	1033.3	-0.21142	6.6876e-05	0.14287	0.0074916	10.347	0.096650	7.7884	8.8024	63.926	27.579	42.029	285.98	19.736	5.4061e-06	0.016180
140.61	0.66159	375.77	0.0026612	1.6649	1.6932	13.281	31.176	61.354	1030.8	-0.20880	6.6595e-05	0.14255	0.0074507	10.463	0.095571	7.7912	8.8056	63.864	27.597	42.116	286.01	19.687	5.4153e-06	0.016226
140.83	0.66924	375.36	0.0026641	1.6785	1.7071	13.378	31.165	61.423	1028.2	-0.20618	6.6318e-05	0.14223	0.0074101	10.580	0.094516	7.7939	8.8087	63.804	27.615	42.202	286.04	19.639	5.4246e-06	0.016272
141.06	0.67688	374.96	0.0026670	1.6919	1.7208	13.473	31.154	61.493	1025.7	-0.20355	6.6045e-05	0.14191	0.0073699	10.697	0.093483	7.7966	8.8118	63.744	27.633	42.289	286.06	19.591	5.4338e-06	0.016318
141.28	0.68453	374.56	0.0026698	1.7052	1.7345	13.567	31.144	61.562	1023.2	-0.20093	6.5774e-05	0.14159	0.0073301	10.814	0.092473	7.7993	8.8148	63.684	27.650	42.376	286.09	19.544	5.4429e-06	0.016364
141.49	0.69218	374.16	0.0026727	1.7184	1.7481	13.661	31.133	61.632	1020.7	-0.19830	6.5507e-05	0.14128	0.0072906	10.931	0.091483	7.8019	8.8177	63.625	27.668	42.463	286.11	19.498	5.4520e-06	0.016410
141.71	0.69982	373.76	0.0026755	1.7315	1.7616	13.754	31.123	61.702	1018.2	-0.19567	6.5244e-05	0.14097	0.0072515	11.048	0.090514	7.8044	8.8206	63.567	27.686	42.550	286.14	19.452	5.4610e-06	0.016455
141.93	0.70747	373.37	0.0026783	1.7446	1.7750	13.846	31.113	61.771	1015.7	-0.19304	6.4984e-05	0.14067	0.0072128	11.165	0.089565	7.8069	8.8235	63.509	27.703	42.638	286.16	19.407	5.4699e-06	0.016500
142.14	0.71511	372.98	0.0026811	1.7575	1.7883	13.938	31.103	61.841	1013.3	-0.19041	6.4726e-05	0.14036	0.0071743	11.282	0.088635	7.8094	8.8263	63.452	27.721	42.726	286.17	19.362	5.4789e-06	0.016545
142.35	0.72276	372.59	0.0026839	1.7704	1.8015	14.028	31.093	61.911	1010.8	-0.18777	6.4472e-05	0.14006	0.0071362	11.399	0.087724	7.8119	8.8290	63.395	27.738	42.813	286.19	19.319	5.4877e-06	0.016590
142.56	0.73040	372.20	0.0026867	1.7831	1.8146	14.118	31.083	61.981	1008.4	-0.18513	6.4221e-05	0.13976	0.0070984	11.517	0.086831	7.8143	8.8317	63.339	27.756	42.901	286.21	19.275	5.4966e-06	0.016635
142.77	0.73805	371.81	0.0026895	1.7958	1.8276	14.207	31.073	62.051	1006.0	-0.18249	6.3973e-05	0.13946	0.0070609	11.634	0.085955	7.8166	8.8344	63.283	27.773	42.989	286.22	19.232	5.5053e-06	0.016679
142.98	0.74570	371.43	0.0026923	1.8084	1.8406	14.295	31.064	62.122	1003.6	-0.17985	6.3728e-05	0.13917	0.0070238	11.751	0.085097	7.8190	8.8370	63.228	27.790	43.078	286.24	19.190	5.5141e-06	0.016724
143.19	0.75334	371.05	0.0026951	1.8209	1.8535	14.383	31.054	62.192	1001.2	-0.17720	6.3485e-05	0.13887	0.0069869	11.869	0.084255	7.8213	8.8395	63.173	27.808	43.166	286.25	19.148	5.5227e-06	0.016768
143.39	0.76099	370.67	0.0026978	1.8333	1.8663	14.470	31.045	62.262	998.87	-0.17455	6.3246e-05	0.13858	0.0069504	11.986	0.083429	7.8235	8.8420	63.119	27.825	43.255	286.26	19.107	5.5314e-06	0.016812
143.59	0.76863	370.29	0.0027006	1.8457	1.8790	14.556	31.036	62.333	996.53	-0.17190	6.3009e-05	0.13829	0.0069141	12.104	0.082619	7.8257	8.8445	63.065	27.842	43.344	286.27	19.066	5.5400e-06	0.016856
143.79	0.77628	369.91	0.0027033	1.8580	1.8916	14.642	31.027	62.404	994.20	-0.16924	6.2774e-05	0.13801	0.0068782	12.221	0.081823	7.8279	8.8469	63.012	27.859	43.433	286.28	19.026	5.5485e-06	0.016900
143.99	0.78393	369.54	0.0027061	1.8702	1.9042	14.727	31.018	62.475	991.88	-0.16658	6.2542e-05	0.13772	0.0068425	12.339	0.081043	7.8301	8.8493	62.959	27.877	43.522	286.29	18.986	5.5570e-06	0.016943
144.19	0.79157	369.17	0.0027088	1.8823	1.9167	14.811	31.009	62.545	989.57	-0.16392	6.2313e-05	0.13744	0.0068071	12.457	0.080277	7.8322	8.8516	62.906	27.894	43.612	286.29	18.947	5.5655e-06	0.016987
144.39	0.79922	368.80	0.0027115	1.8943	1.9291	14.895	31.001	62.616	987.28	-0.16125	6.2086e-05	0.13716	0.0067720	12.575	0.079525	7.8343	8.8539	62.854	27.911	43.702	286.30	18.908	5.5740e-06	0.017030
144.59	0.80686	368.43	0.0027142	1.9063	1.9414	14.978	30.992	62.688	985.00	-0.15858	6.1862e-05	0.13688	0.0067371	12.693	0.078786	7.8363	8.8562	62.803	27.928	43.792	286.30	18.870	5.5824e-06	0.017074
144.78	0.81451	368.06	0.0027169	1.9182	1.9537	15.061	30.984	62.759	982.74	-0.15591	6.1640e-05	0.13660	0.0067025	12.811	0.078060	7.8383	8.8584	62.751	27.945	43.882	286.30	18.832	5.5907e-06	0.017117
144.97	0.82216	367.70	0.0027196	1.9300	1.9659	15.143	30.975	62.830	980.49	-0.15323	6.1421e-05	0.13633	0.0066682	12.929	0.077348	7.8403	8.8605	62.701	27.962	43.972	286.31	18.794	5.5990e-06	0.017160
145.17	0.82980	367.33	0.0027223	1.9418	1.9781	15.224	30.967	62.902	978.25	-0.15055	6.1203e-05	0.13606	0.0066341	13.047	0.076647	7.8423	8.8627	62.650	27.979	44.063	286.31	18.757	5.6073e-06	0.017203
145.36	0.83745	366.97	0.0027250	1.9535	1.9901	15.305	30.959	62.974	976.02	-0.14786	6.0988e-05	0.13579	0.0066003	13.165	0.075959	7.8442	8.8647	62.600	27.996	44.154	286.31	18.720	5.6156e-06	0.017245
145.54	0.84509	366.61	0.0027277	1.9651	2.0021	15.385	30.951	63.045	973.80	-0.14517	6.0775e-05	0.13552	0.0065668	13.283	0.075283	7.8461	8.8668	62.550	28.013	44.245	286.30	18.684	5.6238e-06	0.017288
