Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
382.26	3.9293	767.30	0.0013033	39.188	39.807	166.96	93.662	665.43	111.92	7.3458	5.3801e-05	0.031961	0.00010107	372.40	0.0026853	43.001	44.277	178.65	96.387	958.49	95.065	18.212	2.5107e-05	0.019759
382.35	3.9362	764.85	0.0013074	39.217	39.839	167.04	93.809	686.60	111.20	7.4389	5.3516e-05	0.031853	9.6280e-05	374.76	0.0026684	42.981	44.251	178.58	96.530	991.58	94.949	18.153	2.5232e-05	0.019819
382.45	3.9431	762.35	0.0013117	39.246	39.872	167.12	93.960	709.42	110.49	7.5342	5.3228e-05	0.031744	9.1553e-05	377.17	0.0026513	42.960	44.224	178.50	96.675	1027.1	94.833	18.092	2.5360e-05	0.019882
382.55	3.9500	759.80	0.0013161	39.276	39.905	167.20	94.114	734.09	109.77	7.6319	5.2936e-05	0.031634	8.6887e-05	379.64	0.0026341	42.938	44.196	178.42	96.823	1065.3	94.715	18.029	2.5491e-05	0.019945
382.65	3.9569	757.19	0.0013207	39.306	39.938	167.29	94.272	760.82	109.04	7.7319	5.2639e-05	0.031521	8.2284e-05	382.16	0.0026167	42.916	44.168	178.34	96.973	1106.5	94.595	17.965	2.5627e-05	0.020011
382.75	3.9638	754.52	0.0013253	39.337	39.972	167.38	94.434	789.90	108.32	7.8346	5.2338e-05	0.031407	7.7746e-05	384.76	0.0025990	42.893	44.138	178.26	97.127	1151.1	94.475	17.898	2.5766e-05	0.020078
382.84	3.9707	751.79	0.0013302	39.368	40.007	167.46	94.600	821.63	107.59	7.9399	5.2032e-05	0.031290	7.3274e-05	387.42	0.0025812	42.869	44.108	178.18	97.284	1199.4	94.352	17.829	2.5911e-05	0.020147
382.94	3.9775	748.98	0.0013352	39.400	40.042	167.55	94.770	856.39	106.85	8.0481	5.1721e-05	0.031171	6.8869e-05	390.16	0.0025631	42.844	44.077	178.09	97.444	1252.1	94.229	17.758	2.6060e-05	0.020218
383.04	3.9844	746.09	0.0013403	39.433	40.078	167.64	94.946	894.63	106.12	8.1592	4.9394e-05	0.030341	6.4535e-05	392.97	0.0025447	42.819	44.045	178.00	97.608	1309.7	94.103	17.685	2.6214e-05	0.020292
383.13	3.9913	743.12	0.0013457	39.466	40.115	167.74	95.126	936.87	105.38	8.2735	4.9093e-05	0.030224	6.0272e-05	395.88	0.0025260	42.792	44.012	177.91	97.775	1372.8	93.975	17.609	2.6374e-05	0.020368
383.23	3.9982	740.06	0.0013512	39.500	40.153	167.83	95.312	983.77	104.63	8.3911	4.8785e-05	0.030104	5.6083e-05	398.87	0.0025071	42.765	43.977	177.81	97.946	1442.5	93.846	17.530	2.6539e-05	0.020447
383.33	4.0051	736.91	0.0013570	39.534	40.191	167.93	95.504	1036.1	103.88	8.5123	4.8471e-05	0.029981	5.1970e-05	401.97	0.0024878	42.737	43.941	177.71	98.122	1519.6	93.713	17.448	2.6712e-05	0.020528
383.42	4.0120	733.64	0.0013631	39.570	40.231	168.03	95.702	1094.9	103.13	8.6372	4.8274e-05	0.029897	4.7936e-05	405.18	0.0024681	42.707	43.904	177.61	98.302	1605.5	93.579	17.363	2.6892e-05	0.020613
383.52	4.0189	730.25	0.0013694	39.606	40.272	168.13	95.908	1161.4	102.38	8.7661	4.7936e-05	0.029765	4.3983e-05	408.50	0.0024480	42.676	43.866	177.50	98.487	1701.8	93.441	17.275	2.7079e-05	0.020701
383.62	4.0258	726.74	0.0013760	39.644	40.313	168.24	96.121	1237.0	101.62	8.8994	4.7589e-05	0.029628	4.0116e-05	411.96	0.0024274	42.644	43.825	177.39	98.677	1810.5	93.300	17.183	2.7276e-05	0.020793
383.71	4.0327	723.07	0.0013830	39.682	40.357	168.35	96.342	1323.9	100.85	9.0373	4.7251e-05	0.029493	3.6338e-05	415.57	0.0024063	42.610	43.783	177.28	98.873	1934.0	93.155	17.086	2.7482e-05	0.020890
383.81	4.0396	719.24	0.0013904	39.722	40.401	168.46	96.574	1424.6	100.08	9.1802	4.6879e-05	0.029346	3.2653e-05	419.34	0.0023847	42.574	43.739	177.16	99.074	2075.6	93.007	16.985	2.7699e-05	0.020991
383.90	4.0465	715.23	0.0013982	39.764	40.448	168.58	96.815	1542.6	99.303	9.3287	5.0229e-05	0.030516	2.9065e-05	423.30	0.0023624	42.537	43.693	177.03	99.283	2239.5	92.853	16.879	2.7929e-05	0.021097
384.00	4.0534	711.00	0.0014065	39.807	40.496	168.70	97.068	1682.6	98.521	9.4833	4.9768e-05	0.030337	2.5581e-05	427.46	0.0023394	42.497	43.644	176.90	99.498	2431.6	92.695	16.767	2.8173e-05	0.021210
384.09	4.0603	706.52	0.0014154	39.852	40.547	168.83	97.335	1851.2	97.733	9.6446	4.9288e-05	0.030150	2.2207e-05	431.87	0.0023155	42.455	43.592	176.76	99.721	2659.7	92.530	16.649	2.8433e-05	0.021330
384.19	4.0672	701.76	0.0014250	39.900	40.601	168.97	97.616	2057.6	96.938	9.8134	4.8783e-05	0.029953	1.8950e-05	436.55	0.0022907	42.410	43.537	176.61	99.954	2934.7	92.358	16.524	2.8711e-05	0.021458
384.28	4.0741	696.65	0.0014354	39.951	40.658	169.11	97.916	2315.7	96.136	9.9909	4.4788e-05	0.028508	1.5819e-05	441.56	0.0022647	42.362	43.477	176.45	100.20	3272.7	92.178	16.389	2.9012e-05	0.021595
384.38	4.0810	691.14	0.0014469	40.005	40.718	169.27	98.235	2646.6	95.327	10.178	4.5935e-05	0.028899	1.2827e-05	446.95	0.0022374	42.309	43.413	176.28	100.45	3697.9	91.988	16.245	2.9340e-05	0.021744
384.47	4.0878	685.12	0.0014596	40.063	40.784	169.44	98.580	3084.5	94.509	10.378	4.3888e-05	0.028136	9.9864e-06	452.82	0.0022084	42.252	43.344	176.10	100.71	4248.7	91.785	16.089	2.9700e-05	0.021908
384.56	4.0947	678.45	0.0014739	40.126	40.856	169.62	98.954	3687.8	93.682	10.591	4.6427e-05	0.029023	7.3164e-06	459.29	0.0021773	42.189	43.267	175.89	100.99	4989.6	91.567	15.917	3.0102e-05	0.022089
384.66	4.1016	670.94	0.0014904	40.197	40.936	169.83	99.365	4565.5	92.846	10.823	4.2660e-05	0.027634	4.8419e-06	466.53	0.0021435	42.118	43.181	175.66	101.29	6037.6	91.329	15.727	3.0558e-05	0.022293
384.75	4.1085	662.27	0.0015100	40.278	41.028	170.06	99.825	5942.7	92.001	11.079	4.1812e-05	0.027293	2.5989e-06	474.82	0.0021061	42.037	43.083	175.40	101.61	7629.6	91.065	15.511	3.1088e-05	0.022530
384.84	4.1154	651.86	0.0015341	40.373	41.137	170.34	100.35	8365.2	91.148	11.370	4.7425e-05	0.029254	6.4333e-07	484.65	0.0020633	41.940	42.967	175.10	101.95	10325.	90.764	15.258	3.1728e-05	0.022814
384.93	4.1223	638.60	0.0015659	40.494	41.274	170.69	100.97	13537.	90.296	11.716	4.5846e-05	0.028642	-9.2441e-07	496.99	0.0020121	41.818	42.821	174.71	102.32	15826.	90.405	14.947	3.2549e-05	0.023175
385.03	4.1292	619.49	0.0016142	40.666	41.472	171.20	undefined	undefined	undefined	12.177	3.8377e-05	undefined	-1.8710e-06	514.41	0.0019440	41.648	42.618	174.18	undefined	undefined	undefined	14.521	3.3742e-05	undefined
385.12	4.1362	565.00	0.0017699	41.164	42.049	172.70	undefined	undefined	undefined	13.369	3.4433e-05	undefined	0.0000	565.00	0.0017699	41.164	42.049	172.70	undefined	undefined	undefined	13.369	3.4433e-05	undefined
