Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
526.12	2.2387	377.32	0.0026503	46.582	47.177	104.02	270.58	469.17	165.25	4.0398	5.0413e-05	0.064781	0.00055610	103.54	0.0096583	56.884	59.051	126.59	277.01	528.55	101.03	26.940	1.5710e-05	0.052631
526.27	2.2433	376.78	0.0026541	46.638	47.235	104.13	270.68	470.89	164.41	4.0813	5.0300e-05	0.064763	0.00054894	103.95	0.0096198	56.899	59.061	126.60	277.13	531.74	100.82	26.989	1.5747e-05	0.052723
526.41	2.2479	376.24	0.0026579	46.694	47.293	104.24	270.79	472.65	163.56	4.1235	5.0187e-05	0.064745	0.00054181	104.37	0.0095813	56.913	59.071	126.61	277.25	534.98	100.61	27.037	1.5784e-05	0.052816
526.55	2.2524	375.70	0.0026617	46.750	47.351	104.35	270.90	474.44	162.72	4.1663	5.0074e-05	0.064727	0.00053471	104.79	0.0095428	56.926	59.080	126.62	277.38	538.29	100.39	27.086	1.5822e-05	0.052910
526.69	2.2570	375.15	0.0026656	46.806	47.409	104.45	271.01	476.27	161.88	4.2098	4.9960e-05	0.064710	0.00052765	105.21	0.0095045	56.940	59.090	126.63	277.50	541.66	100.18	27.135	1.5860e-05	0.053004
526.83	2.2615	374.60	0.0026695	46.862	47.467	104.56	271.11	478.13	161.03	4.2539	4.9847e-05	0.064693	0.00052061	105.64	0.0094662	56.954	59.099	126.64	277.63	545.09	99.967	27.184	1.5898e-05	0.053099
526.97	2.2661	374.05	0.0026735	46.917	47.525	104.67	271.22	480.03	160.19	4.2987	4.9733e-05	0.064677	0.00051361	106.07	0.0094279	56.967	59.108	126.65	277.76	548.60	99.753	27.233	1.5936e-05	0.053195
527.11	2.2707	373.49	0.0026774	46.973	47.583	104.78	271.33	481.96	159.34	4.3442	4.9620e-05	0.064661	0.00050664	106.50	0.0093898	56.980	59.117	126.66	277.88	552.18	99.539	27.282	1.5974e-05	0.053291
527.25	2.2752	372.94	0.0026814	47.029	47.641	104.88	271.44	483.93	158.50	4.3904	4.9506e-05	0.064646	0.00049971	106.93	0.0093516	56.993	59.125	126.67	278.01	555.83	99.325	27.331	1.6013e-05	0.053389
527.39	2.2798	372.38	0.0026854	47.085	47.699	104.99	271.55	485.94	157.65	4.4374	4.9392e-05	0.064631	0.00049280	107.37	0.0093136	57.006	59.134	126.67	278.13	559.55	99.111	27.381	1.6053e-05	0.053487
527.53	2.2843	371.82	0.0026895	47.141	47.757	105.10	271.66	487.99	156.81	4.4851	4.9277e-05	0.064617	0.00048593	107.81	0.0092755	57.019	59.142	126.68	278.26	563.35	98.896	27.430	1.6092e-05	0.053586
527.67	2.2889	371.25	0.0026936	47.197	47.815	105.21	271.78	490.08	155.96	4.5335	4.9163e-05	0.064603	0.00047909	108.25	0.0092376	57.031	59.150	126.69	278.39	567.23	98.682	27.480	1.6132e-05	0.053686
527.81	2.2935	370.68	0.0026977	47.253	47.873	105.31	271.89	492.22	155.11	4.5828	4.9048e-05	0.064590	0.00047229	108.70	0.0091997	57.043	59.158	126.70	278.52	571.20	98.466	27.530	1.6172e-05	0.053786
527.95	2.2980	370.11	0.0027019	47.309	47.931	105.42	272.00	494.40	154.27	4.6328	4.8934e-05	0.064577	0.00046551	109.15	0.0091618	57.056	59.165	126.70	278.64	575.25	98.251	27.579	1.6212e-05	0.053888
528.09	2.3026	369.54	0.0027061	47.365	47.989	105.53	272.11	496.62	153.42	4.6837	4.8819e-05	0.064565	0.00045877	109.60	0.0091240	57.067	59.172	126.71	278.77	579.38	98.035	27.629	1.6253e-05	0.053990
528.23	2.3071	368.97	0.0027103	47.421	48.047	105.64	272.23	498.89	152.57	4.7354	4.8703e-05	0.064554	0.00045206	110.06	0.0090862	57.079	59.180	126.71	278.90	583.61	97.819	27.679	1.6294e-05	0.054094
528.36	2.3117	368.39	0.0027145	47.477	48.105	105.75	272.34	501.22	151.72	4.7880	4.8588e-05	0.064543	0.00044539	110.52	0.0090484	57.091	59.187	126.72	279.03	587.93	97.603	27.729	1.6335e-05	0.054198
528.50	2.3163	367.80	0.0027188	47.533	48.164	105.85	272.46	503.59	150.87	4.8414	4.8472e-05	0.064532	0.00043874	110.98	0.0090107	57.102	59.193	126.72	279.16	592.34	97.386	27.779	1.6377e-05	0.054303
528.64	2.3208	367.22	0.0027232	47.589	48.222	105.96	272.57	506.01	150.02	4.8957	4.8356e-05	0.064522	0.00043213	111.44	0.0089731	57.113	59.200	126.73	279.29	596.86	97.169	27.829	1.6419e-05	0.054410
528.78	2.3254	366.63	0.0027275	47.645	48.280	106.07	272.69	508.49	149.17	4.9510	4.8240e-05	0.064513	0.00042556	111.91	0.0089355	57.124	59.206	126.73	279.42	601.48	96.952	27.879	1.6461e-05	0.054517
528.91	2.3299	366.04	0.0027319	47.701	48.339	106.18	272.81	511.03	148.32	5.0072	4.8124e-05	0.064505	0.00041901	112.39	0.0088979	57.135	59.212	126.74	279.55	606.20	96.735	27.929	1.6504e-05	0.054625
529.05	2.3345	365.45	0.0027364	47.757	48.397	106.29	272.92	513.62	147.47	5.0644	4.8007e-05	0.064497	0.00041250	112.86	0.0088603	57.145	59.218	126.74	279.68	611.04	96.517	27.979	1.6547e-05	0.054734
529.19	2.3390	364.85	0.0027409	47.813	48.455	106.39	273.04	516.28	146.62	5.1226	4.7890e-05	0.064490	0.00040602	113.34	0.0088228	57.155	59.223	126.74	279.81	615.99	96.299	28.029	1.6591e-05	0.054845
529.32	2.3436	364.25	0.0027454	47.869	48.514	106.50	273.16	518.99	145.76	5.1818	4.7773e-05	0.064484	0.00039958	113.83	0.0087853	57.165	59.228	126.74	279.94	621.05	96.080	28.079	1.6635e-05	0.054957
529.46	2.3482	363.64	0.0027500	47.925	48.572	106.61	273.28	521.78	144.91	5.2421	4.7655e-05	0.064478	0.00039316	114.31	0.0087478	57.175	59.233	126.75	280.08	626.24	95.862	28.129	1.6679e-05	0.055069
529.60	2.3527	363.03	0.0027546	47.981	48.631	106.72	273.40	524.63	144.06	5.3034	4.7537e-05	0.064473	0.00038678	114.81	0.0087104	57.185	59.238	126.75	280.21	631.56	95.643	28.179	1.6723e-05	0.055183
529.73	2.3573	362.42	0.0027592	48.038	48.689	106.83	273.52	527.55	143.20	5.3658	4.7419e-05	0.064469	0.00038044	115.30	0.0086729	57.194	59.243	126.75	280.34	637.01	95.423	28.229	1.6768e-05	0.055298
529.87	2.3618	361.80	0.0027639	48.094	48.748	106.93	273.65	530.54	142.35	5.4294	4.7301e-05	0.064466	0.00037413	115.80	0.0086355	57.203	59.247	126.75	280.48	642.60	95.204	28.279	1.6814e-05	0.055415
530.00	2.3664	361.18	0.0027687	48.150	48.807	107.04	273.77	533.61	141.49	5.4941	4.7182e-05	0.064464	0.00036785	116.30	0.0085981	57.212	59.251	126.75	280.61	648.32	94.984	28.329	1.6860e-05	0.055532
530.14	2.3710	360.56	0.0027735	48.207	48.866	107.15	273.89	536.75	140.63	5.5600	4.7063e-05	0.064462	0.00036160	116.81	0.0085607	57.221	59.255	126.75	280.74	654.20	94.763	28.379	1.6906e-05	0.055651
530.27	2.3755	359.93	0.0027783	48.263	48.924	107.26	274.02	539.98	139.78	5.6271	4.6944e-05	0.064462	0.00035539	117.32	0.0085234	57.229	59.258	126.75	280.88	660.22	94.543	28.429	1.6952e-05	0.055772
530.41	2.3801	359.30	0.0027832	48.320	48.983	107.37	274.14	543.29	138.92	5.6955	4.6824e-05	0.064462	0.00034922	117.84	0.0084860	57.238	59.261	126.75	281.02	666.41	94.322	28.478	1.7000e-05	0.055893
530.54	2.3846	358.67	0.0027881	48.376	49.042	107.48	274.27	546.69	138.06	5.7652	4.6704e-05	0.064464	0.00034307	118.36	0.0084486	57.246	59.264	126.74	281.15	672.76	94.101	28.528	1.7047e-05	0.056017
530.67	2.3892	358.03	0.0027931	48.433	49.101	107.59	274.40	550.19	137.20	5.8362	4.6583e-05	0.064466	0.00033696	118.89	0.0084113	57.253	59.267	126.74	281.29	679.28	93.879	28.578	1.7095e-05	0.056141
530.81	2.3938	357.38	0.0027981	48.489	49.161	107.70	274.53	553.78	136.34	5.9085	4.6462e-05	0.064469	0.00033089	119.42	0.0083739	57.261	59.269	126.74	281.43	685.98	93.657	28.627	1.7144e-05	0.056267
530.94	2.3983	356.73	0.0028032	48.546	49.220	107.80	274.65	557.47	135.48	5.9823	4.6341e-05	0.064474	0.00032485	119.95	0.0083366	57.268	59.272	126.74	281.56	692.86	93.435	28.676	1.7193e-05	0.056395
531.08	2.4029	356.08	0.0028083	48.603	49.279	107.91	274.78	561.26	134.62	6.0575	4.6219e-05	0.064479	0.00031884	120.49	0.0082992	57.275	59.273	126.73	281.70	699.94	93.213	28.725	1.7242e-05	0.056524
531.21	2.4074	355.42	0.0028135	48.660	49.338	108.02	274.92	565.16	133.76	6.1342	4.6096e-05	0.064486	0.00031287	121.04	0.0082619	57.282	59.275	126.73	281.84	707.22	92.990	28.774	1.7292e-05	0.056656
531.34	2.4120	354.76	0.0028188	48.717	49.398	108.13	275.05	569.18	132.89	6.2124	4.5974e-05	0.064494	0.00030694	121.59	0.0082245	57.288	59.276	126.72	281.98	714.71	92.766	28.823	1.7342e-05	0.056788
531.47	2.4166	354.09	0.0028241	48.774	49.457	108.24	275.18	573.32	132.03	6.2921	4.5851e-05	0.064503	0.00030103	122.14	0.0081871	57.294	59.277	126.72	282.12	722.42	92.543	28.872	1.7393e-05	0.056923
531.61	2.4211	353.42	0.0028295	48.831	49.517	108.35	275.31	577.58	131.16	6.3735	4.5727e-05	0.064514	0.00029517	122.70	0.0081497	57.300	59.277	126.71	282.26	730.36	92.319	28.920	1.7445e-05	0.057059
531.74	2.4257	352.74	0.0028349	48.888	49.577	108.46	275.45	581.97	130.30	6.4565	4.5603e-05	0.064526	0.00028934	123.27	0.0081123	57.306	59.278	126.71	282.40	738.54	92.095	28.969	1.7497e-05	0.057197
531.87	2.4302	352.06	0.0028404	48.945	49.637	108.57	275.59	586.50	129.43	6.5412	4.5478e-05	0.064539	0.00028354	123.84	0.0080748	57.311	59.277	126.70	282.54	746.96	91.870	29.017	1.7550e-05	0.057338
532.00	2.4348	351.37	0.0028460	49.002	49.696	108.68	275.72	591.17	128.56	6.6277	4.5353e-05	0.064554	0.00027778	124.42	0.0080374	57.316	59.277	126.69	282.69	755.65	91.645	29.064	1.7603e-05	0.057480
532.13	2.4394	350.68	0.0028516	49.060	49.757	108.79	275.86	595.99	127.70	6.7160	4.5227e-05	0.064570	0.00027205	125.00	0.0079998	57.321	59.276	126.68	282.83	764.62	91.420	29.112	1.7657e-05	0.057624
532.27	2.4439	349.98	0.0028573	49.117	49.817	108.90	276.00	600.97	126.83	6.8062	4.5101e-05	0.064587	0.00026636	125.59	0.0079623	57.325	59.275	126.67	282.97	773.87	91.194	29.159	1.7711e-05	0.057771
532.40	2.4485	349.28	0.0028631	49.175	49.877	109.01	276.14	606.11	125.96	6.8983	4.4974e-05	0.064607	0.00026071	126.19	0.0079247	57.329	59.274	126.66	283.12	783.42	90.968	29.206	1.7766e-05	0.057920
532.53	2.4530	348.57	0.0028689	49.232	49.937	109.12	276.28	611.43	125.09	6.9923	4.4846e-05	0.064628	0.00025509	126.79	0.0078871	57.333	59.272	126.65	283.26	793.29	90.741	29.253	1.7822e-05	0.058071
532.66	2.4576	347.85	0.0028748	49.290	49.998	109.24	276.43	616.93	124.21	7.0884	4.4718e-05	0.064650	0.00024951	127.40	0.0078494	57.337	59.269	126.64	283.41	803.49	90.514	29.299	1.7878e-05	0.058224
532.79	2.4622	347.12	0.0028808	49.348	50.059	109.35	276.57	622.63	123.34	7.1866	4.4589e-05	0.064675	0.00024397	128.01	0.0078117	57.340	59.267	126.63	283.55	814.03	90.287	29.345	1.7935e-05	0.058381
532.92	2.4667	346.39	0.0028869	49.406	50.119	109.46	276.72	628.52	122.47	7.2870	4.4460e-05	0.064701	0.00023846	128.64	0.0077739	57.342	59.264	126.62	283.70	824.95	90.059	29.390	1.7993e-05	0.058539
533.05	2.4713	345.66	0.0028930	49.464	50.180	109.57	276.86	634.64	121.59	7.3897	4.4330e-05	0.064729	0.00023299	129.26	0.0077361	57.345	59.260	126.61	283.85	836.24	89.831	29.435	1.8051e-05	0.058701
533.18	2.4758	344.91	0.0028993	49.522	50.242	109.68	277.01	640.98	120.72	7.4946	4.4199e-05	0.064760	0.00022756	129.90	0.0076982	57.347	59.257	126.59	284.00	847.95	89.602	29.480	1.8110e-05	0.058865
533.31	2.4804	344.16	0.0029056	49.581	50.303	109.80	277.16	647.55	119.84	7.6019	4.4067e-05	0.064792	0.00022216	130.55	0.0076602	57.349	59.252	126.58	284.15	860.08	89.373	29.524	1.8170e-05	0.059032
533.44	2.4850	343.41	0.0029120	49.639	50.364	109.91	277.31	654.39	118.97	7.7117	4.3935e-05	0.064827	0.00021680	131.20	0.0076221	57.350	59.248	126.56	284.30	872.66	89.144	29.567	1.8231e-05	0.059202
533.57	2.4895	342.64	0.0029185	49.698	50.426	110.02	277.47	661.49	118.09	7.8241	4.3801e-05	0.064864	0.00021148	131.86	0.0075840	57.351	59.243	126.55	284.45	885.72	88.914	29.610	1.8292e-05	0.059376
533.70	2.4941	341.87	0.0029251	49.757	50.488	110.14	277.62	668.87	117.21	7.9391	4.3667e-05	0.064904	0.00020620	132.52	0.0075458	57.351	59.237	126.53	284.60	899.29	88.683	29.653	1.8354e-05	0.059553
533.83	2.4986	341.09	0.0029318	49.816	50.550	110.25	277.78	676.56	116.33	8.0568	4.3532e-05	0.064946	0.00020096	133.20	0.0075074	57.351	59.231	126.51	284.76	913.38	88.452	29.694	1.8418e-05	0.059733
533.95	2.5032	340.30	0.0029386	49.875	50.612	110.36	277.93	684.57	115.45	8.1773	4.3396e-05	0.064990	0.00019576	133.89	0.0074690	57.351	59.225	126.49	284.91	928.05	88.221	29.736	1.8482e-05	0.059917
534.08	2.5078	339.50	0.0029455	49.934	50.674	110.48	278.09	692.92	114.56	8.3007	4.3259e-05	0.065038	0.00019059	134.58	0.0074305	57.350	59.218	126.47	285.06	943.31	87.988	29.776	1.8546e-05	0.060105
534.21	2.5123	338.69	0.0029525	49.994	50.737	110.59	278.25	701.63	113.68	8.4272	4.3121e-05	0.065088	0.00018546	135.28	0.0073918	57.349	59.210	126.45	285.22	959.21	87.756	29.816	1.8612e-05	0.060296
534.34	2.5169	337.87	0.0029597	50.054	50.800	110.71	278.42	710.73	112.80	8.5568	4.2983e-05	0.065141	0.00018038	136.00	0.0073531	57.348	59.202	126.43	285.38	975.79	87.523	29.855	1.8679e-05	0.060492
534.47	2.5214	337.05	0.0029669	50.114	50.863	110.82	278.58	720.25	111.91	8.6896	4.2843e-05	0.065197	0.00017533	136.72	0.0073142	57.346	59.194	126.41	285.54	993.08	87.289	29.893	1.8747e-05	0.060692
534.59	2.5260	336.21	0.0029743	50.174	50.926	110.94	278.75	730.20	111.03	8.8258	4.2702e-05	0.065257	0.00017033	137.45	0.0072751	57.343	59.185	126.39	285.69	1011.2	87.055	29.930	1.8816e-05	0.060897
534.72	2.5306	335.37	0.0029818	50.234	50.990	111.06	278.92	740.64	110.14	8.9654	4.2559e-05	0.065320	0.00016536	138.20	0.0072360	57.340	59.175	126.36	285.85	1030.0	86.820	29.966	1.8886e-05	0.061107
534.85	2.5351	334.51	0.0029895	50.295	51.054	111.17	279.09	751.58	109.25	9.1087	4.2416e-05	0.065387	0.00016044	138.95	0.0071966	57.336	59.165	126.34	286.02	1049.8	86.584	30.002	1.8957e-05	0.061322
534.97	2.5397	333.64	0.0029972	50.356	51.118	111.29	279.26	763.07	108.36	9.2556	4.2271e-05	0.065457	0.00015556	139.72	0.0071571	57.332	59.154	126.31	286.18	1070.5	86.348	30.036	1.9029e-05	0.061542
535.10	2.5442	332.76	0.0030051	50.417	51.183	111.41	279.44	775.15	107.47	9.4065	4.2125e-05	0.065532	0.00015072	140.50	0.0071174	57.328	59.142	126.28	286.34	1092.2	86.111	30.070	1.9103e-05	0.061768
535.23	2.5488	331.87	0.0030132	50.478	51.248	111.53	279.61	787.87	106.58	9.5614	4.1978e-05	0.065611	0.00014592	141.29	0.0070776	57.323	59.130	126.25	286.51	1115.0	85.874	30.102	1.9177e-05	0.062000
535.35	2.5533	330.97	0.0030215	50.540	51.313	111.65	279.79	801.27	105.69	9.7204	4.1829e-05	0.065694	0.00014116	142.10	0.0070375	57.317	59.117	126.22	286.67	1139.0	85.635	30.133	1.9253e-05	0.062238
535.48	2.5579	330.05	0.0030299	50.602	51.378	111.77	279.98	815.41	104.80	9.8838	4.1679e-05	0.065782	0.00013645	142.91	0.0069972	57.310	59.104	126.19	286.84	1164.2	85.396	30.163	1.9331e-05	0.062483
535.60	2.5625	329.12	0.0030384	50.664	51.444	111.89	280.16	830.36	103.90	10.052	4.1527e-05	0.065874	0.00013179	143.75	0.0069567	57.303	59.090	126.16	287.01	1190.8	85.156	30.191	1.9410e-05	0.062735
535.73	2.5670	328.17	0.0030472	50.727	51.510	112.01	280.35	846.19	103.01	10.224	4.1373e-05	0.065972	0.00012716	144.59	0.0069160	57.296	59.075	126.13	287.18	1218.8	84.915	30.218	1.9490e-05	0.062994
535.85	2.5716	327.21	0.0030561	50.790	51.577	112.13	280.54	862.97	102.11	10.402	4.1218e-05	0.066076	0.00012259	145.45	0.0068750	57.287	59.059	126.09	287.35	1248.4	84.674	30.243	1.9572e-05	0.063262
535.98	2.5761	326.24	0.0030653	50.853	51.644	112.25	280.73	880.80	101.22	10.584	4.1061e-05	0.066185	0.00011806	146.33	0.0068338	57.278	59.042	126.05	287.52	1279.8	84.431	30.267	1.9655e-05	0.063538
536.10	2.5807	325.24	0.0030746	50.917	51.712	112.37	280.93	899.76	100.32	10.772	4.0902e-05	0.066301	0.00011357	147.23	0.0067922	57.269	59.025	126.02	287.69	1313.0	84.187	30.289	1.9740e-05	0.063824
536.23	2.5853	324.23	0.0030842	50.981	51.780	112.50	281.13	919.98	99.422	10.965	4.0740e-05	0.066423	0.00010913	148.14	0.0067504	57.258	59.007	125.98	287.87	1348.4	83.943	30.310	1.9827e-05	0.064119
536.35	2.5898	323.21	0.0030940	51.046	51.849	112.62	281.33	941.57	98.523	11.164	4.0577e-05	0.066553	0.00010474	149.07	0.0067082	57.247	58.987	125.93	288.05	1385.9	83.697	30.328	1.9916e-05	0.064425
536.48	2.5944	322.16	0.0031041	51.111	51.918	112.75	281.54	964.69	97.624	11.369	4.0412e-05	0.066690	0.00010040	150.02	0.0066657	57.234	58.967	125.89	288.23	1426.0	83.450	30.344	2.0007e-05	0.064742
536.60	2.5989	321.09	0.0031144	51.176	51.987	112.88	281.75	989.49	96.724	11.581	4.0244e-05	0.066835	9.6105e-05	150.99	0.0066228	57.221	58.946	125.85	288.41	1468.7	83.201	30.359	2.0100e-05	0.065072
536.72	2.6035	320.00	0.0031250	51.243	52.058	113.01	281.96	1016.2	95.823	11.798	4.0073e-05	0.066989	9.1862e-05	151.99	0.0065795	57.207	58.924	125.80	288.59	1514.5	82.952	30.371	2.0196e-05	0.065414
536.85	2.6081	318.89	0.0031359	51.309	52.129	113.14	282.18	1044.9	94.921	12.023	3.9900e-05	0.067152	8.7670e-05	153.00	0.0065357	57.192	58.900	125.75	288.77	1563.6	82.701	30.380	2.0293e-05	0.065772
536.97	2.6126	317.75	0.0031471	51.377	52.201	113.27	282.40	1076.0	94.019	12.255	3.9723e-05	0.067326	8.3529e-05	154.05	0.0064916	57.176	58.876	125.70	288.96	1616.5	82.448	30.387	2.0393e-05	0.066144
537.09	2.6172	316.59	0.0031586	51.445	52.273	113.40	282.63	1109.8	93.116	12.494	3.9544e-05	0.067511	7.9442e-05	155.11	0.0064469	57.159	58.850	125.64	289.15	1673.5	82.194	30.391	2.0496e-05	0.066534
537.21	2.6217	315.40	0.0031706	51.514	52.347	113.53	282.86	1146.5	92.213	12.741	3.9361e-05	0.067709	7.5409e-05	156.21	0.0064017	57.141	58.822	125.59	289.34	1735.2	81.938	30.392	2.0602e-05	0.066943
537.34	2.6263	314.18	0.0031829	51.583	52.421	113.67	283.10	1186.5	91.310	12.996	3.9175e-05	0.067920	7.1430e-05	157.33	0.0063559	57.121	58.794	125.53	289.53	1802.1	81.680	30.389	2.0710e-05	0.067372
537.46	2.6309	312.93	0.0031956	51.654	52.496	113.81	283.34	1230.5	90.407	13.260	3.8985e-05	0.068146	6.7509e-05	158.49	0.0063095	57.100	58.764	125.47	289.72	1875.0	81.420	30.384	2.0822e-05	0.067824
537.58	2.6354	311.65	0.0032088	51.725	52.572	113.95	283.59	1278.8	89.504	13.532	3.8791e-05	0.068389	6.3644e-05	159.68	0.0062625	57.078	58.732	125.40	289.92	1954.7	81.158	30.374	2.0937e-05	0.068301
537.70	2.6400	310.32	0.0032224	51.797	52.650	114.09	283.84	1332.2	88.601	13.814	3.8592e-05	0.068650	5.9840e-05	160.91	0.0062147	57.054	58.698	125.34	290.12	2042.2	80.894	30.361	2.1057e-05	0.068805
537.82	2.6445	308.96	0.0032366	51.871	52.728	114.23	284.11	1391.6	87.698	14.106	3.8389e-05	0.068932	5.6095e-05	162.18	0.0061661	57.029	58.663	125.26	290.32	2138.6	80.627	30.343	2.1180e-05	0.069341
537.94	2.6491	307.56	0.0032514	51.945	52.808	114.38	284.37	1457.9	86.796	14.409	3.8180e-05	0.069238	5.2414e-05	163.49	0.0061167	57.001	58.625	125.19	290.53	2245.5	80.357	30.320	2.1308e-05	0.069913
538.07	2.6537	306.10	0.0032669	52.021	52.890	114.52	284.65	1532.4	85.895	14.723	3.7965e-05	0.069571	4.8797e-05	164.85	0.0060663	56.972	58.585	125.11	290.74	2364.5	80.084	30.292	2.1440e-05	0.070524
538.19	2.6582	304.60	0.0032830	52.098	52.973	114.68	284.94	1616.6	84.995	15.048	3.7744e-05	0.069935	4.5246e-05	166.26	0.0060148	56.941	58.543	125.03	290.95	2498.0	79.807	30.258	2.1578e-05	0.071180
538.31	2.6628	303.03	0.0033000	52.177	53.058	114.83	285.23	1712.6	84.096	15.386	3.7516e-05	0.070336	4.1764e-05	167.72	0.0059622	56.908	58.499	124.94	291.16	2648.5	79.526	30.218	2.1722e-05	0.071889
538.43	2.6673	301.40	0.0033178	52.258	53.145	114.99	285.53	1822.8	83.200	15.736	3.7280e-05	0.070779	3.8353e-05	169.25	0.0059083	56.872	58.451	124.84	291.38	2819.7	79.241	30.171	2.1872e-05	0.072659
538.55	2.6719	299.70	0.0033366	52.341	53.234	115.15	285.85	1950.7	82.305	16.101	3.7036e-05	0.071273	3.5017e-05	170.85	0.0058530	56.833	58.400	124.75	291.60	3016.1	78.952	30.116	2.2030e-05	0.073499
538.67	2.6765	297.92	0.0033566	52.426	53.326	115.32	286.18	2100.7	81.414	16.481	3.6781e-05	0.071827	3.1757e-05	172.53	0.0057960	56.791	58.345	124.64	291.83	3243.5	78.656	30.052	2.2196e-05	0.074424
538.79	2.6810	296.05	0.0033778	52.514	53.421	115.49	286.52	2278.6	80.526	16.877	3.6515e-05	0.072456	2.8579e-05	174.30	0.0057371	56.746	58.287	124.53	292.05	3510.1	78.354	29.979	2.2371e-05	0.075449
538.91	2.6856	294.07	0.0034006	52.605	53.520	115.67	286.88	2493.0	79.642	17.290	3.6236e-05	0.073178	2.5485e-05	176.18	0.0056761	56.696	58.223	124.40	292.29	3826.6	78.045	29.894	2.2557e-05	0.076598
539.02	2.6901	291.96	0.0034251	52.699	53.622	115.86	287.25	2755.6	78.764	17.722	3.5942e-05	0.074016	2.2481e-05	178.17	0.0056127	56.642	58.155	124.27	292.53	4208.5	77.727	29.797	2.2756e-05	0.077898
539.14	2.6947	289.71	0.0034517	52.798	53.730	116.06	287.65	3084.1	77.894	18.175	3.5631e-05	0.075005	1.9573e-05	180.30	0.0055462	56.582	58.080	124.13	292.77	4678.1	77.399	29.684	2.2969e-05	0.079392
539.26	2.6993	287.28	0.0034809	52.901	53.843	116.27	288.07	3505.4	77.031	18.650	3.5297e-05	0.076195	1.6766e-05	182.60	0.0054763	56.517	57.998	123.97	293.02	5269.3	77.059	29.553	2.3200e-05	0.081136
539.38	2.7038	284.64	0.0035132	53.012	53.964	116.49	288.52	4063.1	76.181	19.152	3.4938e-05	0.077661	1.4070e-05	185.11	0.0054022	56.443	57.906	123.80	293.27	6035.5	76.704	29.401	2.3453e-05	0.083217
539.50	2.7084	281.72	0.0035496	53.130	54.094	116.72	289.00	4831.6	75.345	19.683	3.4546e-05	0.079523	1.1493e-05	187.88	0.0053226	56.359	57.804	123.60	293.53	7066.8	76.329	29.222	2.3733e-05	0.085767
539.62	2.7129	278.44	0.0035914	53.259	54.236	116.98	289.53	5949.5	74.529	20.251	3.4110e-05	0.081984	9.0489e-06	190.98	0.0052362	56.263	57.687	123.38	293.80	8526.8	75.930	29.009	2.4049e-05	0.089009
539.73	2.7175	274.68	0.0036406	53.404	54.395	117.28	290.12	7703.8	73.741	20.864	3.3615e-05	0.085424	6.7548e-06	194.54	0.0051404	56.150	57.550	123.12	294.07	10747.	75.496	28.749	2.4414e-05	0.093348
539.85	2.7221	270.18	0.0037012	53.570	54.580	117.62	290.79	10791.	72.996	21.538	3.3035e-05	0.090652	4.6350e-06	198.77	0.0050310	56.013	57.385	122.81	294.34	14509.	75.013	28.424	2.4851e-05	0.099630
539.97	2.7266	264.50	0.0037807	53.774	54.807	118.03	291.57	17392.	72.323	22.308	3.2313e-05	0.099799	2.7276e-06	204.10	0.0048996	55.835	57.174	122.42	294.61	22195.	74.450	27.993	2.5408e-05	0.11003
540.08	2.7312	256.38	0.0039005	54.056	55.124	118.62	undefined	undefined	undefined	23.266	3.1306e-05	undefined	1.1041e-06	211.67	0.0047244	55.579	56.872	121.85	undefined	undefined	undefined	27.354	2.6209e-05	undefined
540.20	2.7358	233.47	0.0042832	54.832	56.006	120.25	undefined	undefined	undefined	25.452	2.8609e-05	undefined	0.0000	233.47	0.0042832	54.832	56.006	120.25	undefined	undefined	undefined	25.452	2.8609e-05	undefined
