Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
440.52	2.8135	920.28	0.0010866	59.531	59.998	234.74	131.76	279.79	166.07	2.8091	8.6566e-05	0.044893	0.00091128	218.43	0.0045781	68.872	70.842	259.35	133.47	278.29	93.408	22.602	1.9887e-05	0.026931
440.65	2.8196	919.16	0.0010879	59.561	60.030	234.81	131.81	280.76	165.47	2.8316	8.6375e-05	0.044870	0.00090215	219.24	0.0045613	68.874	70.840	259.34	133.53	279.68	93.294	22.613	1.9925e-05	0.026994
440.78	2.8257	918.04	0.0010893	59.592	60.063	234.88	131.85	281.75	164.88	2.8544	8.6184e-05	0.044847	0.00089306	220.05	0.0045445	68.875	70.839	259.32	133.59	281.08	93.180	22.624	1.9963e-05	0.027058
440.91	2.8318	916.92	0.0010906	59.623	60.095	234.95	131.90	282.75	164.28	2.8773	8.5993e-05	0.044825	0.00088400	220.86	0.0045278	68.876	70.837	259.31	133.65	282.51	93.065	22.634	2.0001e-05	0.027122
441.04	2.8379	915.79	0.0010920	59.653	60.127	235.02	131.94	283.77	163.68	2.9005	8.5802e-05	0.044802	0.00087497	221.67	0.0045111	68.877	70.835	259.30	133.71	283.96	92.951	22.645	2.0040e-05	0.027186
441.17	2.8440	914.66	0.0010933	59.684	60.160	235.09	131.99	284.80	163.08	2.9240	8.5610e-05	0.044780	0.00086598	222.49	0.0044945	68.878	70.833	259.28	133.76	285.43	92.836	22.655	2.0078e-05	0.027251
441.31	2.8501	913.53	0.0010947	59.715	60.192	235.16	132.03	285.85	162.48	2.9477	8.5419e-05	0.044758	0.00085702	223.32	0.0044779	68.879	70.831	259.27	133.82	286.92	92.721	22.666	2.0117e-05	0.027317
441.44	2.8562	912.39	0.0010960	59.745	60.224	235.23	132.08	286.91	161.88	2.9716	8.5228e-05	0.044736	0.00084809	224.15	0.0044613	68.880	70.829	259.26	133.88	288.44	92.606	22.676	2.0157e-05	0.027383
441.57	2.8623	911.25	0.0010974	59.776	60.256	235.30	132.13	287.99	161.29	2.9958	8.5037e-05	0.044714	0.00083920	224.98	0.0044448	68.881	70.827	259.24	133.94	289.98	92.491	22.687	2.0196e-05	0.027449
441.70	2.8684	910.10	0.0010988	59.807	60.289	235.37	132.17	289.09	160.69	3.0202	8.4846e-05	0.044692	0.00083034	225.82	0.0044284	68.882	70.824	259.23	134.00	291.54	92.376	22.697	2.0236e-05	0.027516
441.83	2.8745	908.96	0.0011002	59.837	60.321	235.44	132.22	290.20	160.09	3.0449	8.4654e-05	0.044671	0.00082152	226.66	0.0044120	68.882	70.822	259.21	134.06	293.13	92.261	22.708	2.0276e-05	0.027583
441.96	2.8806	907.80	0.0011016	59.868	60.353	235.52	132.27	291.33	159.49	3.0699	8.4463e-05	0.044649	0.00081273	227.50	0.0043956	68.883	70.819	259.20	134.12	294.74	92.145	22.718	2.0317e-05	0.027650
442.09	2.8867	906.65	0.0011030	59.899	60.386	235.59	132.31	292.47	158.90	3.0952	8.4271e-05	0.044628	0.00080397	228.35	0.0043792	68.883	70.817	259.18	134.18	296.37	92.029	22.728	2.0357e-05	0.027719
442.22	2.8928	905.49	0.0011044	59.930	60.418	235.66	132.36	293.64	158.30	3.1207	8.4079e-05	0.044607	0.00079525	229.20	0.0043629	68.884	70.814	259.17	134.24	298.03	91.914	22.739	2.0398e-05	0.027787
442.35	2.8989	904.32	0.0011058	59.960	60.451	235.73	132.41	294.82	157.70	3.1465	8.3888e-05	0.044586	0.00078656	230.06	0.0043466	68.884	70.811	259.15	134.30	299.72	91.798	22.749	2.0440e-05	0.027856
442.48	2.9050	903.16	0.0011072	59.991	60.483	235.80	132.45	296.02	157.10	3.1726	8.3696e-05	0.044566	0.00077790	230.93	0.0043304	68.884	70.808	259.13	134.36	301.44	91.682	22.759	2.0481e-05	0.027926
442.60	2.9111	901.98	0.0011087	60.022	60.516	235.87	132.50	297.24	156.51	3.1989	8.3504e-05	0.044545	0.00076928	231.79	0.0043142	68.884	70.805	259.12	134.42	303.18	91.565	22.769	2.0523e-05	0.027996
442.73	2.9172	900.81	0.0011101	60.053	60.548	235.94	132.55	298.48	155.91	3.2256	8.3311e-05	0.044525	0.00076069	232.66	0.0042980	68.884	70.802	259.10	134.48	304.95	91.449	22.779	2.0565e-05	0.028067
442.86	2.9233	899.63	0.0011116	60.083	60.580	236.01	132.60	299.74	155.31	3.2525	8.3119e-05	0.044505	0.00075214	233.54	0.0042819	68.884	70.799	259.09	134.54	306.75	91.333	22.789	2.0608e-05	0.028138
442.99	2.9294	898.44	0.0011130	60.114	60.613	236.08	132.64	301.02	154.71	3.2798	8.2927e-05	0.044486	0.00074361	234.42	0.0042658	68.884	70.795	259.07	134.60	308.58	91.216	22.799	2.0651e-05	0.028210
443.12	2.9355	897.25	0.0011145	60.145	60.645	236.15	132.69	302.33	154.12	3.3074	8.2734e-05	0.044466	0.00073512	235.31	0.0042498	68.884	70.792	259.05	134.66	310.44	91.099	22.809	2.0694e-05	0.028282
443.24	2.9416	896.06	0.0011160	60.176	60.678	236.23	132.74	303.65	153.52	3.3353	8.2541e-05	0.044447	0.00072667	236.20	0.0042337	68.883	70.788	259.03	134.72	312.34	90.982	22.819	2.0737e-05	0.028355
443.37	2.9477	894.86	0.0011175	60.207	60.711	236.30	132.79	305.00	152.92	3.3635	8.2348e-05	0.044428	0.00071825	237.09	0.0042178	68.883	70.784	259.02	134.78	314.26	90.865	22.829	2.0781e-05	0.028429
443.50	2.9539	893.66	0.0011190	60.238	60.743	236.37	132.84	306.37	152.32	3.3920	8.2155e-05	0.044409	0.00070986	237.99	0.0042018	68.882	70.781	259.00	134.84	316.22	90.748	22.839	2.0826e-05	0.028503
443.63	2.9600	892.45	0.0011205	60.269	60.776	236.44	132.89	307.76	151.73	3.4209	8.1962e-05	0.044390	0.00070150	238.90	0.0041859	68.882	70.777	258.98	134.90	318.21	90.631	22.848	2.0870e-05	0.028577
443.75	2.9661	891.24	0.0011220	60.299	60.808	236.51	132.93	309.18	151.13	3.4501	8.1769e-05	0.044372	0.00069318	239.81	0.0041700	68.881	70.773	258.96	134.96	320.24	90.513	22.858	2.0915e-05	0.028652
443.88	2.9722	890.02	0.0011236	60.330	60.841	236.58	132.98	310.62	150.53	3.4796	8.1575e-05	0.044354	0.00068489	240.73	0.0041541	68.880	70.768	258.95	135.02	322.31	90.396	22.868	2.0960e-05	0.028728
444.01	2.9783	888.80	0.0011251	60.361	60.874	236.65	133.03	312.09	149.93	3.5095	8.1381e-05	0.044336	0.00067664	241.65	0.0041383	68.879	70.764	258.93	135.08	324.41	90.278	22.877	2.1006e-05	0.028805
444.13	2.9844	887.57	0.0011267	60.392	60.907	236.72	133.08	313.58	149.34	3.5397	8.1187e-05	0.044318	0.00066842	242.57	0.0041225	68.878	70.760	258.91	135.14	326.54	90.160	22.886	2.1052e-05	0.028882
444.26	2.9905	886.34	0.0011282	60.423	60.939	236.80	133.13	315.10	148.74	3.5703	8.0992e-05	0.044301	0.00066023	243.51	0.0041067	68.877	70.755	258.89	135.21	328.72	90.042	22.896	2.1098e-05	0.028959
444.38	2.9966	885.10	0.0011298	60.454	60.972	236.87	133.18	316.65	148.14	3.6013	8.0798e-05	0.044284	0.00065208	244.44	0.0040909	68.876	70.751	258.87	135.27	330.94	89.924	22.905	2.1145e-05	0.029038
444.51	3.0027	883.86	0.0011314	60.485	61.005	236.94	133.23	318.23	147.54	3.6326	8.0603e-05	0.044267	0.00064396	245.39	0.0040752	68.874	70.746	258.85	135.33	333.20	89.805	22.914	2.1192e-05	0.029117
444.63	3.0088	882.61	0.0011330	60.516	61.038	237.01	133.28	319.83	146.94	3.6643	8.0408e-05	0.044251	0.00063587	246.33	0.0040595	68.873	70.741	258.83	135.39	335.50	89.687	22.923	2.1240e-05	0.029197
444.76	3.0149	881.36	0.0011346	60.548	61.071	237.08	133.33	321.47	146.35	3.6964	8.0212e-05	0.044235	0.00062781	247.29	0.0040438	68.871	70.736	258.81	135.45	337.84	89.568	22.932	2.1288e-05	0.029277
444.88	3.0210	880.10	0.0011362	60.579	61.104	237.15	133.38	323.14	145.75	3.7289	8.0017e-05	0.044219	0.00061979	248.25	0.0040282	68.870	70.731	258.79	135.52	340.23	89.449	22.941	2.1336e-05	0.029358
445.01	3.0271	878.84	0.0011379	60.610	61.137	237.22	133.44	324.84	145.15	3.7618	7.9821e-05	0.044203	0.00061181	249.22	0.0040126	68.868	70.726	258.77	135.58	342.67	89.330	22.949	2.1385e-05	0.029440
445.13	3.0332	877.57	0.0011395	60.641	61.170	237.30	133.49	326.57	144.55	3.7952	7.9624e-05	0.044188	0.00060386	250.19	0.0039970	68.866	70.720	258.75	135.64	345.15	89.211	22.958	2.1434e-05	0.029523
445.26	3.0393	876.29	0.0011412	60.672	61.203	237.37	133.54	328.34	143.95	3.8289	7.9428e-05	0.044173	0.00059594	251.17	0.0039814	68.864	70.715	258.73	135.70	347.68	89.092	22.967	2.1484e-05	0.029606
445.38	3.0454	875.01	0.0011428	60.703	61.236	237.44	133.59	330.14	143.35	3.8630	7.9231e-05	0.044159	0.00058805	252.15	0.0039658	68.862	70.709	258.71	135.77	350.27	88.972	22.975	2.1534e-05	0.029690
445.51	3.0515	873.72	0.0011445	60.735	61.269	237.51	133.64	331.98	142.75	3.8976	7.9033e-05	0.044144	0.00058020	253.14	0.0039503	68.860	70.703	258.69	135.83	352.90	88.853	22.983	2.1584e-05	0.029775
445.63	3.0576	872.42	0.0011462	60.766	61.302	237.58	133.69	333.86	142.15	3.9327	7.8836e-05	0.044131	0.00057238	254.14	0.0039348	68.857	70.697	258.67	135.89	355.59	88.733	22.991	2.1635e-05	0.029861
445.75	3.0637	871.12	0.0011479	60.797	61.335	237.66	133.75	335.77	141.55	3.9681	7.8638e-05	0.044117	0.00056460	255.15	0.0039193	68.855	70.691	258.65	135.96	358.33	88.613	22.999	2.1687e-05	0.029948
445.88	3.0698	869.82	0.0011497	60.829	61.369	237.73	133.80	337.73	140.95	4.0041	7.8439e-05	0.044104	0.00055685	256.16	0.0039038	68.852	70.685	258.62	136.02	361.13	88.493	23.007	2.1739e-05	0.030035
446.00	3.0759	868.50	0.0011514	60.860	61.402	237.80	133.85	339.72	140.35	4.0405	7.8240e-05	0.044092	0.00054913	257.18	0.0038884	68.850	70.679	258.60	136.09	363.99	88.373	23.015	2.1791e-05	0.030123
446.12	3.0820	867.18	0.0011532	60.892	61.435	237.87	133.91	341.76	139.75	4.0774	7.8041e-05	0.044079	0.00054145	258.20	0.0038729	68.847	70.672	258.58	136.15	366.91	88.252	23.022	2.1844e-05	0.030212
446.24	3.0881	865.85	0.0011549	60.923	61.469	237.95	133.96	343.84	139.15	4.1147	7.7841e-05	0.044068	0.00053380	259.23	0.0038575	68.844	70.665	258.56	136.21	369.89	88.132	23.030	2.1897e-05	0.030302
446.37	3.0942	864.52	0.0011567	60.955	61.502	238.02	134.01	345.97	138.55	4.1526	7.7641e-05	0.044056	0.00052618	260.27	0.0038421	68.841	70.659	258.53	136.28	372.94	88.011	23.037	2.1951e-05	0.030393
446.49	3.1003	863.18	0.0011585	60.986	61.536	238.09	134.07	348.14	137.95	4.1910	7.7441e-05	0.044045	0.00051860	261.32	0.0038267	68.837	70.652	258.51	136.34	376.05	87.890	23.044	2.2006e-05	0.030485
446.61	3.1064	861.83	0.0011603	61.018	61.569	238.16	134.12	350.37	137.35	4.2298	7.7239e-05	0.044035	0.00051106	262.38	0.0038113	68.834	70.645	258.48	136.41	379.23	87.769	23.051	2.2061e-05	0.030578
446.73	3.1125	860.47	0.0011621	61.050	61.603	238.24	134.18	352.64	136.74	4.2693	7.7038e-05	0.044025	0.00050355	263.44	0.0037960	68.831	70.637	258.46	136.47	382.48	87.648	23.057	2.2116e-05	0.030672
446.85	3.1186	859.11	0.0011640	61.081	61.637	238.31	134.23	354.96	136.14	4.3092	7.6836e-05	0.044015	0.00049607	264.51	0.0037806	68.827	70.630	258.44	136.54	385.81	87.526	23.064	2.2172e-05	0.030767
446.97	3.1247	857.74	0.0011659	61.113	61.670	238.38	134.29	357.34	135.54	4.3497	7.6633e-05	0.044006	0.00048862	265.59	0.0037653	68.823	70.622	258.41	136.61	389.21	87.405	23.070	2.2229e-05	0.030863
447.10	3.1308	856.36	0.0011677	61.145	61.704	238.46	134.34	359.77	134.93	4.3908	7.6430e-05	0.043998	0.00048121	266.67	0.0037499	68.819	70.615	258.39	136.67	392.70	87.283	23.076	2.2286e-05	0.030959
447.22	3.1369	854.97	0.0011696	61.177	61.738	238.53	134.40	362.26	134.33	4.4324	7.6227e-05	0.043990	0.00047384	267.77	0.0037346	68.815	70.607	258.36	136.74	396.26	87.161	23.082	2.2343e-05	0.031057
447.34	3.1430	853.58	0.0011715	61.209	61.772	238.60	134.45	364.81	133.73	4.4746	7.6022e-05	0.043983	0.00046650	268.87	0.0037193	68.811	70.599	258.33	136.80	399.91	87.039	23.088	2.2402e-05	0.031157
447.46	3.1491	852.18	0.0011735	61.241	61.806	238.68	134.51	367.42	133.12	4.5174	7.5818e-05	0.043976	0.00045919	269.98	0.0037040	68.807	70.590	258.31	136.87	403.65	86.917	23.093	2.2460e-05	0.031257
447.58	3.1553	850.76	0.0011754	61.273	61.840	238.75	134.57	370.09	132.52	4.5609	7.5612e-05	0.043970	0.00045192	271.10	0.0036887	68.802	70.582	258.28	136.94	407.47	86.794	23.099	2.2520e-05	0.031358
447.70	3.1614	849.34	0.0011774	61.305	61.874	238.82	134.62	372.84	131.91	4.6049	7.5406e-05	0.043964	0.00044468	272.23	0.0036734	68.797	70.573	258.26	137.00	411.40	86.671	23.104	2.2580e-05	0.031461
447.82	3.1675	847.91	0.0011794	61.337	61.909	238.90	134.68	375.65	131.31	4.6496	7.5199e-05	0.043959	0.00043748	273.36	0.0036581	68.793	70.565	258.23	137.07	415.42	86.549	23.108	2.2641e-05	0.031565
447.94	3.1736	846.48	0.0011814	61.370	61.943	238.97	134.74	378.53	130.70	4.6949	7.4992e-05	0.043955	0.00043032	274.51	0.0036428	68.788	70.556	258.20	137.14	419.54	86.426	23.113	2.2702e-05	0.031670
448.06	3.1797	845.03	0.0011834	61.402	61.977	239.05	134.80	381.48	130.09	4.7410	7.4784e-05	0.043952	0.00042318	275.67	0.0036275	68.783	70.547	258.17	137.21	423.77	86.302	23.117	2.2764e-05	0.031776
448.18	3.1858	843.57	0.0011854	61.434	62.012	239.12	134.86	384.52	129.49	4.7876	7.4575e-05	0.043949	0.00041609	276.83	0.0036123	68.777	70.537	258.14	137.28	428.10	86.179	23.121	2.2827e-05	0.031884
448.29	3.1919	842.10	0.0011875	61.467	62.047	239.20	134.91	387.63	128.88	4.8350	7.4366e-05	0.043947	0.00040903	278.01	0.0035970	68.772	70.528	258.12	137.34	432.55	86.055	23.125	2.2891e-05	0.031993
448.41	3.1980	840.63	0.0011896	61.499	62.081	239.27	134.97	390.83	128.27	4.8831	7.4155e-05	0.043946	0.00040200	279.20	0.0035817	68.766	70.518	258.09	137.41	437.12	85.932	23.128	2.2955e-05	0.032103
448.53	3.2041	839.14	0.0011917	61.532	62.116	239.35	135.03	394.12	127.66	4.9319	7.3944e-05	0.043945	0.00039501	280.39	0.0035664	68.761	70.508	258.06	137.48	441.82	85.808	23.131	2.3020e-05	0.032215
448.65	3.2102	837.64	0.0011938	61.565	62.151	239.42	135.09	397.49	127.05	4.9815	7.3732e-05	0.043945	0.00038805	281.60	0.0035511	68.755	70.498	258.03	137.55	446.64	85.683	23.134	2.3085e-05	0.032329
448.77	3.2163	836.13	0.0011960	61.598	62.186	239.50	135.15	400.97	126.44	5.0318	7.3520e-05	0.043947	0.00038114	282.82	0.0035358	68.748	70.488	258.00	137.62	451.60	85.559	23.137	2.3152e-05	0.032444
448.89	3.2224	834.61	0.0011982	61.630	62.221	239.57	135.22	404.54	125.83	5.0830	7.3306e-05	0.043949	0.00037425	284.05	0.0035205	68.742	70.477	257.97	137.69	456.69	85.435	23.139	2.3219e-05	0.032560
449.00	3.2285	833.08	0.0012004	61.663	62.256	239.65	135.28	408.21	125.22	5.1349	7.3092e-05	0.043952	0.00036740	285.29	0.0035052	68.736	70.466	257.93	137.76	461.93	85.310	23.140	2.3287e-05	0.032678
449.12	3.2346	831.54	0.0012026	61.697	62.291	239.72	135.34	411.99	124.61	5.1876	7.2876e-05	0.043956	0.00036059	286.54	0.0034899	68.729	70.455	257.90	137.83	467.33	85.185	23.142	2.3356e-05	0.032798
449.24	3.2407	829.99	0.0012048	61.730	62.327	239.80	135.40	415.89	123.99	5.2412	7.2660e-05	0.043961	0.00035382	287.81	0.0034746	68.722	70.444	257.87	137.90	472.88	85.060	23.143	2.3425e-05	0.032920
449.36	3.2468	828.42	0.0012071	61.763	62.362	239.88	135.46	419.90	123.38	5.2956	7.2443e-05	0.043967	0.00034708	289.08	0.0034592	68.715	70.433	257.84	137.97	478.60	84.934	23.143	2.3496e-05	0.033043
449.47	3.2529	826.84	0.0012094	61.796	62.398	239.95	135.53	424.04	122.77	5.3509	7.2224e-05	0.043974	0.00034038	290.37	0.0034439	68.708	70.421	257.80	138.05	484.49	84.809	23.144	2.3567e-05	0.033168
449.59	3.2590	825.25	0.0012118	61.830	62.434	240.03	135.59	428.30	122.15	5.4072	7.2005e-05	0.043982	0.00033371	291.67	0.0034285	68.700	70.409	257.77	138.12	490.57	84.683	23.143	2.3640e-05	0.033295
449.71	3.2651	823.65	0.0012141	61.863	62.470	240.11	135.65	432.70	121.54	5.4643	7.1784e-05	0.043992	0.00032708	292.99	0.0034131	68.692	70.397	257.74	138.19	496.83	84.557	23.143	2.3713e-05	0.033424
449.82	3.2712	822.03	0.0012165	61.897	62.506	240.19	135.72	437.25	120.92	5.5224	7.1563e-05	0.044002	0.00032049	294.32	0.0033977	68.684	70.384	257.70	138.26	503.29	84.431	23.142	2.3787e-05	0.033555
449.94	3.2773	820.40	0.0012189	61.931	62.542	240.26	135.78	441.94	120.30	5.5815	7.1340e-05	0.044014	0.00031394	295.66	0.0033822	68.676	70.372	257.67	138.34	509.96	84.304	23.140	2.3863e-05	0.033689
450.05	3.2834	818.75	0.0012214	61.965	62.578	240.34	135.85	446.79	119.68	5.6415	7.1116e-05	0.044028	0.00030742	297.02	0.0033668	68.668	70.359	257.63	138.41	516.86	84.178	23.138	2.3939e-05	0.033824
450.17	3.2895	817.09	0.0012239	61.999	62.615	240.42	135.92	451.80	119.07	5.7026	7.0891e-05	0.044042	0.00030094	298.39	0.0033513	68.659	70.345	257.59	138.48	523.98	84.051	23.136	2.4016e-05	0.033962
450.29	3.2956	815.42	0.0012264	62.033	62.651	240.50	135.98	456.99	118.45	5.7648	7.0664e-05	0.044059	0.00029450	299.78	0.0033358	68.650	70.332	257.56	138.56	531.34	83.924	23.133	2.4095e-05	0.034101
450.40	3.3017	813.73	0.0012289	62.067	62.688	240.58	136.05	462.36	117.83	5.8280	7.0436e-05	0.044076	0.00028809	301.18	0.0033203	68.641	70.318	257.52	138.63	538.96	83.796	23.129	2.4174e-05	0.034244
450.52	3.3078	812.02	0.0012315	62.102	62.725	240.66	136.12	467.92	117.20	5.8924	7.0207e-05	0.044095	0.00028173	302.60	0.0033047	68.632	70.304	257.48	138.71	546.85	83.669	23.125	2.4255e-05	0.034389
450.63	3.3139	810.30	0.0012341	62.136	62.762	240.74	136.19	473.69	116.58	5.9579	6.9977e-05	0.044116	0.00027540	304.03	0.0032891	68.622	70.289	257.44	138.78	555.02	83.541	23.120	2.4337e-05	0.034536
450.75	3.3200	808.56	0.0012368	62.171	62.799	240.82	136.26	479.66	115.96	6.0246	6.9745e-05	0.044139	0.00026911	305.49	0.0032735	68.613	70.275	257.40	138.86	563.48	83.413	23.115	2.4420e-05	0.034687
450.86	3.3261	806.80	0.0012395	62.206	62.837	240.90	136.33	485.87	115.33	6.0924	6.9511e-05	0.044163	0.00026286	306.96	0.0032578	68.602	70.260	257.36	138.93	572.26	83.285	23.109	2.4504e-05	0.034840
450.97	3.3322	805.02	0.0012422	62.241	62.874	240.98	136.40	492.31	114.71	6.1616	6.9276e-05	0.044190	0.00025665	308.44	0.0032421	68.592	70.244	257.32	139.01	581.38	83.157	23.102	2.4590e-05	0.034996
451.09	3.3383	803.23	0.0012450	62.276	62.912	241.06	136.47	499.01	114.08	6.2320	6.9039e-05	0.044218	0.00025048	309.95	0.0032263	68.581	70.228	257.28	139.09	590.84	83.028	23.095	2.4677e-05	0.035155
451.20	3.3444	801.41	0.0012478	62.312	62.950	241.14	136.54	505.98	113.45	6.3037	6.8800e-05	0.044248	0.00024435	311.47	0.0032105	68.570	70.212	257.24	139.16	600.68	82.899	23.087	2.4765e-05	0.035317
451.32	3.3505	799.58	0.0012507	62.347	62.988	241.22	136.61	513.23	112.83	6.3768	6.8560e-05	0.044281	0.00023826	313.02	0.0031947	68.559	70.196	257.19	139.24	610.92	82.770	23.078	2.4855e-05	0.035483
451.43	3.3567	797.72	0.0012536	62.383	63.027	241.31	136.69	520.79	112.20	6.4512	6.8318e-05	0.044316	0.00023221	314.59	0.0031788	68.547	70.179	257.15	139.32	621.57	82.640	23.068	2.4946e-05	0.035652
451.54	3.3628	795.85	0.0012565	62.419	63.065	241.39	136.76	528.66	111.56	6.5272	6.8074e-05	0.044353	0.00022620	316.17	0.0031628	68.535	70.162	257.11	139.40	632.67	82.511	23.058	2.5039e-05	0.035825
451.66	3.3689	793.95	0.0012595	62.455	63.104	241.47	136.84	536.89	110.93	6.6046	6.7827e-05	0.044393	0.00022023	317.78	0.0031468	68.523	70.144	257.06	139.48	644.24	82.381	23.047	2.5133e-05	0.036002
451.77	3.3750	792.03	0.0012626	62.492	63.143	241.56	136.91	545.47	110.30	6.6835	6.7579e-05	0.044435	0.00021430	319.42	0.0031307	68.510	70.126	257.01	139.56	656.32	82.251	23.034	2.5229e-05	0.036183
451.88	3.3811	790.08	0.0012657	62.528	63.183	241.64	136.99	554.45	109.66	6.7640	6.7329e-05	0.044480	0.00020842	321.07	0.0031146	68.497	70.108	256.97	139.64	668.93	82.120	23.021	2.5327e-05	0.036368
451.99	3.3872	788.11	0.0012689	62.565	63.222	241.73	137.07	563.85	109.03	6.8461	6.7076e-05	0.044528	0.00020257	322.75	0.0030983	68.484	70.089	256.92	139.72	682.13	81.989	23.007	2.5427e-05	0.036557
452.11	3.3933	786.12	0.0012721	62.602	63.262	241.81	137.14	573.70	108.39	6.9300	6.6821e-05	0.044580	0.00019677	324.46	0.0030820	68.470	70.070	256.87	139.80	695.93	81.858	22.992	2.5528e-05	0.036751
452.22	3.3994	784.09	0.0012754	62.640	63.303	241.90	137.22	584.03	107.75	7.0155	6.6564e-05	0.044634	0.00019101	326.19	0.0030657	68.456	70.050	256.82	139.89	710.40	81.727	22.976	2.5631e-05	0.036950
452.33	3.4055	782.04	0.0012787	62.677	63.343	241.99	137.30	594.88	107.11	7.1029	6.6304e-05	0.044692	0.00018530	327.95	0.0030492	68.441	70.029	256.77	139.97	725.58	81.596	22.959	2.5737e-05	0.037154
452.44	3.4116	779.96	0.0012821	62.715	63.384	242.07	137.39	606.28	106.47	7.1921	6.6041e-05	0.044753	0.00017963	329.74	0.0030326	68.426	70.009	256.72	140.05	741.52	81.464	22.941	2.5844e-05	0.037364
452.55	3.4177	777.85	0.0012856	62.753	63.425	242.16	137.47	618.29	105.83	7.2833	6.5776e-05	0.044819	0.00017400	331.56	0.0030160	68.411	69.987	256.66	140.14	758.28	81.332	22.921	2.5954e-05	0.037579
452.67	3.4238	775.71	0.0012891	62.792	63.467	242.25	137.55	630.94	105.18	7.3765	6.5507e-05	0.044888	0.00016842	333.42	0.0029993	68.395	69.965	256.61	140.22	775.92	81.199	22.900	2.6066e-05	0.037801
452.78	3.4299	773.54	0.0012928	62.831	63.509	242.34	137.64	644.30	104.53	7.4717	6.5236e-05	0.044962	0.00016288	335.30	0.0029824	68.379	69.943	256.55	140.31	794.52	81.067	22.878	2.6180e-05	0.038029
452.89	3.4360	771.33	0.0012965	62.870	63.551	242.43	137.72	658.42	103.89	7.5691	6.4961e-05	0.045040	0.00015739	337.22	0.0029654	68.362	69.920	256.49	140.39	814.16	80.934	22.854	2.6297e-05	0.038263
453.00	3.4421	769.08	0.0013002	62.909	63.594	242.52	137.81	673.37	103.24	7.6687	6.4683e-05	0.045123	0.00015195	339.17	0.0029483	68.344	69.896	256.44	140.48	834.92	80.801	22.829	2.6416e-05	0.038506
453.11	3.4482	766.80	0.0013041	62.949	63.637	242.62	137.90	689.23	102.58	7.7706	6.4402e-05	0.045212	0.00014655	341.17	0.0029311	68.326	69.872	256.38	140.57	856.91	80.667	22.802	2.6539e-05	0.038756
453.22	3.4543	764.48	0.0013081	62.990	63.681	242.71	137.99	706.08	101.93	7.8749	6.4116e-05	0.045305	0.00014120	343.20	0.0029138	68.308	69.847	256.32	140.66	880.24	80.533	22.774	2.6664e-05	0.039014
453.33	3.4604	762.11	0.0013121	63.030	63.725	242.80	138.08	724.00	101.27	7.9818	6.3827e-05	0.045405	0.00013590	345.27	0.0028963	68.288	69.821	256.25	140.75	905.03	80.399	22.744	2.6792e-05	0.039281
453.44	3.4665	759.70	0.0013163	63.071	63.769	242.90	138.17	743.12	100.62	8.0912	6.3533e-05	0.045512	0.00013065	347.39	0.0028786	68.268	69.795	256.19	140.84	931.42	80.265	22.712	2.6923e-05	0.039558
453.55	3.4726	757.24	0.0013206	63.113	63.814	243.00	138.27	763.55	99.955	8.2034	6.3235e-05	0.045625	0.00012545	349.56	0.0028608	68.248	69.767	256.12	140.93	959.57	80.130	22.678	2.7058e-05	0.039845
453.66	3.4787	754.74	0.0013250	63.155	63.860	243.10	138.37	785.43	99.293	8.3184	6.2933e-05	0.045745	0.00012030	351.77	0.0028428	68.227	69.739	256.05	141.02	989.67	79.995	22.642	2.7197e-05	0.040144
453.77	3.4848	752.18	0.0013295	63.198	63.906	243.19	138.46	808.92	98.628	8.4364	6.2625e-05	0.045873	0.00011520	354.04	0.0028246	68.205	69.710	255.98	141.11	1021.9	79.860	22.604	2.7339e-05	0.040454
453.88	3.4909	749.56	0.0013341	63.241	63.953	243.30	138.56	834.19	97.961	8.5575	6.2312e-05	0.046010	0.00011015	356.36	0.0028062	68.182	69.680	255.91	141.21	1056.6	79.724	22.564	2.7486e-05	0.040777
453.98	3.4970	746.89	0.0013389	63.285	64.001	243.40	138.67	861.46	97.292	8.6818	6.1994e-05	0.046157	0.00010516	358.74	0.0027876	68.158	69.649	255.84	141.30	1093.9	79.588	22.521	2.7636e-05	0.041115
454.09	3.5031	744.15	0.0013438	63.329	64.049	243.50	138.77	890.97	96.620	8.8096	6.1670e-05	0.046313	0.00010022	361.18	0.0027687	68.134	69.617	255.76	141.40	1134.2	79.452	22.475	2.7792e-05	0.041467
454.20	3.5092	741.35	0.0013489	63.375	64.098	243.61	138.88	923.01	95.945	8.9409	6.1339e-05	0.046481	9.5341e-05	363.69	0.0027496	68.108	69.584	255.68	141.50	1177.8	79.315	22.426	2.7952e-05	0.041837
