Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
131.08	3.2215	432.38	0.0023128	3.5868	3.7954	34.006	32.446	335.57	226.72	3.0683	3.0616e-05	0.053984	0.00020157	185.50	0.0053909	4.9914	5.4778	46.841	36.056	437.52	169.84	9.3575	1.3447e-05	0.035177
131.12	3.2273	431.37	0.0023182	3.5930	3.8026	34.057	32.508	342.21	225.66	3.0951	3.0503e-05	0.054023	0.00019653	186.39	0.0053650	4.9861	5.4711	46.783	36.119	447.17	169.75	9.3265	1.3483e-05	0.035469
131.15	3.2331	430.35	0.0023237	3.5993	3.8098	34.109	32.572	349.16	224.59	3.1222	3.0388e-05	0.054067	0.00019151	187.30	0.0053390	4.9807	5.4642	46.724	36.182	457.25	169.66	9.2951	1.3520e-05	0.035770
131.19	3.2389	429.32	0.0023293	3.6057	3.8170	34.162	32.637	356.44	223.52	3.1498	3.0272e-05	0.054116	0.00018652	188.22	0.0053129	4.9753	5.4573	46.664	36.247	467.80	169.58	9.2634	1.3557e-05	0.036078
131.23	3.2447	428.27	0.0023350	3.6122	3.8244	34.215	32.703	364.07	222.45	3.1778	3.0156e-05	0.054171	0.00018155	189.16	0.0052867	4.9698	5.4502	46.604	36.312	478.84	169.49	9.2313	1.3595e-05	0.036396
131.27	3.2505	427.21	0.0023408	3.6187	3.8318	34.268	32.770	372.09	221.37	3.2063	3.0038e-05	0.054231	0.00017661	190.10	0.0052603	4.9641	5.4431	46.543	36.378	490.40	169.40	9.1989	1.3634e-05	0.036723
131.31	3.2563	426.13	0.0023467	3.6253	3.8393	34.323	32.839	380.52	220.28	3.2352	2.9919e-05	0.054297	0.00017170	191.07	0.0052338	4.9584	5.4358	46.481	36.444	502.54	169.31	9.1660	1.3673e-05	0.037059
131.35	3.2621	425.04	0.0023527	3.6319	3.8469	34.377	32.909	389.39	219.19	3.2647	2.9799e-05	0.054369	0.00016681	192.04	0.0052072	4.9526	5.4284	46.418	36.512	515.29	169.21	9.1328	1.3713e-05	0.037406
131.39	3.2679	423.93	0.0023589	3.6386	3.8545	34.433	32.981	398.74	218.09	3.2946	2.9678e-05	0.054448	0.00016194	193.04	0.0051804	4.9467	5.4209	46.355	36.581	528.70	169.12	9.0992	1.3754e-05	0.037764
131.42	3.2737	422.80	0.0023652	3.6454	3.8623	34.489	33.054	408.60	216.99	3.3251	2.9555e-05	0.054534	0.00015711	194.05	0.0051534	4.9407	5.4133	46.290	36.650	542.81	169.02	9.0651	1.3795e-05	0.038134
131.46	3.2795	421.66	0.0023716	3.6523	3.8701	34.546	33.129	419.03	215.88	3.3562	2.9431e-05	0.054628	0.00015230	195.07	0.0051263	4.9346	5.4055	46.225	36.720	557.70	168.93	9.0305	1.3838e-05	0.038516
131.50	3.2853	420.50	0.0023781	3.6593	3.8781	34.603	33.206	430.07	214.77	3.3878	2.9306e-05	0.054730	0.00014752	196.12	0.0050990	4.9284	5.3976	46.158	36.792	573.42	168.83	8.9955	1.3881e-05	0.038911
131.54	3.2911	419.33	0.0023848	3.6663	3.8861	34.662	33.284	441.77	213.65	3.4200	2.9179e-05	0.054840	0.00014277	197.18	0.0050715	4.9220	5.3896	46.091	36.864	590.04	168.73	8.9600	1.3925e-05	0.039319
131.58	3.2969	418.13	0.0023916	3.6734	3.8943	34.721	33.364	454.20	212.52	3.4528	2.9051e-05	0.054960	0.00013804	198.26	0.0050438	4.9156	5.3813	46.022	36.938	607.65	168.63	8.9240	1.3971e-05	0.039743
131.62	3.3027	416.91	0.0023986	3.6807	3.9026	34.781	33.446	467.42	211.38	3.4863	2.8921e-05	0.055089	0.00013335	199.37	0.0050159	4.9090	5.3730	45.953	37.012	626.33	168.52	8.8874	1.4017e-05	0.040183
131.65	3.3085	415.67	0.0024058	3.6880	3.9110	34.841	33.530	481.51	210.24	3.5204	2.8790e-05	0.055229	0.00012868	200.49	0.0049878	4.9022	5.3645	45.882	37.088	646.18	168.42	8.8503	1.4064e-05	0.040640
131.69	3.3143	414.40	0.0024131	3.6955	3.9195	34.903	33.616	496.56	209.09	3.5552	2.8656e-05	0.055380	0.00012404	201.64	0.0049594	4.8954	5.3558	45.809	37.165	667.32	168.31	8.8126	1.4113e-05	0.041115
131.73	3.3201	413.11	0.0024206	3.7030	3.9282	34.966	33.705	512.68	207.94	3.5907	2.8521e-05	0.055544	0.00011944	202.81	0.0049308	4.8883	5.3469	45.736	37.243	689.88	168.20	8.7743	1.4162e-05	0.041610
131.77	3.3259	411.80	0.0024284	3.7107	3.9370	35.030	33.795	529.96	206.77	3.6270	2.8384e-05	0.055721	0.00011486	204.00	0.0049018	4.8811	5.3378	45.661	37.322	713.99	168.09	8.7353	1.4213e-05	0.042126
131.81	3.3317	410.46	0.0024363	3.7186	3.9459	35.095	33.889	548.55	205.60	3.6641	2.8245e-05	0.055912	0.00011031	205.23	0.0048726	4.8738	5.3285	45.584	37.403	739.84	167.98	8.6956	1.4266e-05	0.042665
131.84	3.3375	409.08	0.0024445	3.7265	3.9550	35.161	33.984	568.59	204.42	3.7020	2.8103e-05	0.056119	0.00010580	206.48	0.0048431	4.8663	5.3190	45.506	37.485	767.61	167.86	8.6552	1.4319e-05	0.043228
131.88	3.3433	407.68	0.0024529	3.7346	3.9643	35.228	34.083	590.25	203.22	3.7408	2.7959e-05	0.056343	0.00010132	207.76	0.0048132	4.8585	5.3093	45.426	37.569	797.52	167.74	8.6140	1.4374e-05	0.043819
131.92	3.3491	406.25	0.0024616	3.7429	3.9738	35.297	34.184	613.75	202.02	3.7805	2.7812e-05	0.056586	9.6874e-05	209.08	0.0047830	4.8506	5.2993	45.345	37.654	829.83	167.62	8.5720	1.4431e-05	0.044440
131.96	3.3549	404.77	0.0024705	3.7513	3.9835	35.367	34.289	639.32	200.81	3.8211	2.7663e-05	0.056850	9.2461e-05	210.42	0.0047523	4.8425	5.2890	45.261	37.740	864.83	167.50	8.5291	1.4490e-05	0.045092
131.99	3.3607	403.26	0.0024798	3.7600	3.9934	35.439	34.397	667.24	199.59	3.8628	2.7511e-05	0.057137	8.8082e-05	211.81	0.0047212	4.8341	5.2785	45.176	37.829	902.88	167.37	8.4853	1.4550e-05	0.045781
132.03	3.3665	401.71	0.0024893	3.7688	4.0035	35.513	34.508	697.83	198.36	3.9056	2.7355e-05	0.057450	8.3739e-05	213.23	0.0046897	4.8255	5.2677	45.088	37.919	944.39	167.24	8.4405	1.4613e-05	0.046508
132.07	3.3723	400.12	0.0024993	3.7778	4.0139	35.588	34.623	731.51	197.11	3.9495	2.7196e-05	0.057791	7.9433e-05	214.70	0.0046577	4.8166	5.2566	44.998	38.011	989.84	167.11	8.3947	1.4678e-05	0.047209
132.10	3.3781	398.48	0.0025096	3.7870	4.0245	35.666	34.742	768.74	195.85	3.9947	2.7034e-05	0.058164	7.5165e-05	216.21	0.0046251	4.8075	5.2451	44.905	38.105	1039.8	166.97	8.3477	1.4745e-05	0.047455
132.14	3.3838	396.78	0.0025203	3.7966	4.0354	35.746	34.866	810.10	194.58	4.0412	2.6867e-05	0.058574	7.0935e-05	217.77	0.0045919	4.7980	5.2332	44.810	38.201	1095.1	166.83	8.2994	1.4814e-05	0.047710
132.18	3.3896	395.03	0.0025314	3.8063	4.0467	35.828	34.994	856.30	193.29	4.0890	2.6696e-05	0.059026	6.6745e-05	219.39	0.0045581	4.7882	5.2210	44.712	38.299	1156.4	166.68	8.2499	1.4887e-05	0.047975
132.22	3.3954	393.22	0.0025431	3.8164	4.0583	35.912	35.127	908.24	191.99	4.1384	2.6520e-05	0.059526	6.2597e-05	221.06	0.0045236	4.7781	5.2083	44.610	38.399	1224.9	166.53	8.1988	1.4962e-05	0.048250
132.25	3.4012	391.34	0.0025553	3.8268	4.0703	36.000	35.266	967.00	190.67	4.1895	2.6339e-05	0.060080	5.8491e-05	222.80	0.0044882	4.7675	5.1951	44.505	38.502	1301.9	166.38	8.1462	1.5041e-05	0.048538
132.29	3.4070	389.38	0.0025682	3.8376	4.0827	36.091	35.411	1034.0	189.34	4.2423	2.6152e-05	0.060700	5.4430e-05	224.62	0.0044520	4.7565	5.1814	44.396	38.608	1389.0	166.22	8.0919	1.5124e-05	0.048840
132.33	3.4128	387.34	0.0025817	3.8488	4.0956	36.185	35.563	1111.0	187.98	4.2971	2.5959e-05	0.061395	5.0416e-05	226.51	0.0044149	4.7451	5.1671	44.282	38.716	1488.5	166.05	8.0356	1.5211e-05	0.049156
132.36	3.4186	385.20	0.0025960	3.8605	4.1091	36.283	35.722	1200.5	186.61	4.3541	2.5758e-05	0.062182	4.6450e-05	228.49	0.0043766	4.7330	5.1521	44.164	38.828	1602.9	165.88	7.9772	1.5303e-05	0.049489
132.40	3.4244	382.96	0.0026112	3.8727	4.1231	36.386	35.890	1305.4	185.21	4.4134	2.5549e-05	0.063078	4.2534e-05	230.57	0.0043371	4.7204	5.1364	44.040	38.943	1736.1	165.70	7.9164	1.5400e-05	0.049841
132.44	3.4302	380.59	0.0026275	3.8854	4.1379	36.495	36.067	1430.3	183.78	4.4754	2.5331e-05	0.064109	3.8673e-05	232.76	0.0042962	4.7071	5.1199	43.910	39.061	1892.9	165.51	7.8529	1.5504e-05	0.050215
132.47	3.4360	378.09	0.0026449	3.8989	4.1535	36.609	36.254	1580.9	182.33	4.5405	2.5102e-05	0.065307	3.4868e-05	235.09	0.0042537	4.6930	5.1024	43.772	39.183	2080.2	165.31	7.7864	1.5615e-05	0.050614
132.51	3.4418	375.42	0.0026637	3.9132	4.1700	36.731	36.454	1766.0	180.84	4.6090	2.4861e-05	0.066719	3.1123e-05	237.57	0.0042093	4.6780	5.0838	43.626	39.309	2307.5	165.10	7.7162	1.5734e-05	0.051042
132.55	3.4476	372.55	0.0026842	3.9285	4.1877	36.861	36.667	1998.4	179.32	4.6816	2.4604e-05	0.068408	2.7444e-05	240.23	0.0041627	4.6619	5.0638	43.471	39.439	2589.3	164.88	7.6419	1.5863e-05	0.051504
132.58	3.4534	369.44	0.0027068	3.9450	4.2068	37.002	36.897	2297.7	177.76	4.7589	2.4331e-05	0.070469	2.3834e-05	243.11	0.0041133	4.6444	5.0423	43.304	39.574	2947.2	164.64	7.5626	1.6004e-05	0.052008
132.62	3.4592	366.04	0.0027319	3.9629	4.2276	37.156	37.147	2696.5	176.15	4.8421	2.4035e-05	0.073044	2.0302e-05	246.26	0.0040608	4.6254	5.0189	43.122	39.715	3416.3	164.39	7.4772	1.6161e-05	0.052564
132.65	3.4650	362.27	0.0027604	3.9828	4.2507	37.326	37.421	3250.9	174.49	4.9325	2.3712e-05	0.075567	1.6854e-05	249.75	0.0040040	4.6044	4.9931	42.922	39.861	4056.8	164.12	7.3843	1.6337e-05	0.053186
132.69	3.4708	358.00	0.0027933	4.0051	4.2766	37.518	37.725	4067.4	172.75	5.0323	2.3352e-05	0.074630	1.3504e-05	253.68	0.0039419	4.5808	4.9641	42.699	40.014	4981.2	163.83	7.2816	1.6538e-05	0.053894
132.73	3.4766	353.05	0.0028324	4.0309	4.3068	37.742	38.070	5373.6	170.94	5.1449	2.2944e-05	0.073549	1.0265e-05	258.24	0.0038724	4.5536	4.9307	42.443	40.172	6425.6	163.50	7.1654	1.6776e-05	0.054722
132.76	3.4824	347.07	0.0028812	4.0621	4.3431	38.012	38.470	7747.7	169.01	5.2767	2.2462e-05	0.072254	7.1607e-06	263.72	0.0037920	4.5211	4.8909	42.138	40.336	8981.2	163.15	7.0296	1.7069e-05	0.055732
132.80	3.4882	339.34	0.0029469	4.1024	4.3903	38.364	undefined	undefined	undefined	5.4407	2.1858e-05	undefined	4.2317e-06	270.77	0.0036932	4.4795	4.8403	41.753	undefined	undefined	undefined	6.8608	1.7457e-05	undefined
