Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
43.627	2.4085	689.41	0.0014505	0.85850	0.92900	24.370	19.770	263.56	187.04	1.4629	2.5667e-05	0.046983	8.4787e-05	293.57	0.0034064	1.3012	1.4667	36.696	20.781	308.30	139.52	4.6298	1.0669e-05	0.030950
43.641	2.4129	687.94	0.0014536	0.86023	0.93100	24.413	19.803	268.04	186.34	1.4737	2.5573e-05	0.047017	8.2713e-05	294.85	0.0033915	1.2997	1.4648	36.645	20.811	314.08	139.51	4.6144	1.0698e-05	0.031170
43.655	2.4173	686.45	0.0014568	0.86197	0.93303	24.457	19.838	272.69	185.63	1.4846	2.5478e-05	0.047055	8.0654e-05	296.16	0.0033766	1.2981	1.4628	36.593	20.841	320.08	139.49	4.5989	1.0727e-05	0.031395
43.669	2.4216	684.95	0.0014600	0.86373	0.93507	24.501	19.872	277.52	184.92	1.4957	2.5383e-05	0.047095	7.8612e-05	297.47	0.0033617	1.2966	1.4609	36.541	20.872	326.31	139.48	4.5833	1.0757e-05	0.031626
43.683	2.4260	683.43	0.0014632	0.86550	0.93713	24.545	19.907	282.54	184.21	1.5070	2.5287e-05	0.047140	7.6587e-05	298.80	0.0033467	1.2950	1.4589	36.488	20.903	332.78	139.46	4.5676	1.0787e-05	0.031861
43.697	2.4303	681.90	0.0014665	0.86728	0.93920	24.589	19.943	287.77	183.50	1.5183	2.5191e-05	0.047188	7.4578e-05	300.15	0.0033317	1.2934	1.4568	36.435	20.934	339.51	139.45	4.5518	1.0817e-05	0.032103
43.711	2.4347	680.35	0.0014698	0.86908	0.94129	24.634	19.979	293.21	182.79	1.5299	2.5094e-05	0.047240	7.2586e-05	301.51	0.0033166	1.2918	1.4548	36.382	20.966	346.50	139.43	4.5358	1.0848e-05	0.032350
43.725	2.4391	678.79	0.0014732	0.87089	0.94340	24.680	20.015	298.88	182.07	1.5415	2.4996e-05	0.047296	7.0610e-05	302.89	0.0033015	1.2902	1.4527	36.328	20.998	353.79	139.42	4.5197	1.0880e-05	0.032603
43.738	2.4434	677.20	0.0014767	0.87272	0.94553	24.725	20.053	304.80	181.36	1.5533	2.4898e-05	0.047356	6.8651e-05	304.29	0.0032863	1.2886	1.4506	36.273	21.030	361.38	139.40	4.5034	1.0912e-05	0.032863
43.752	2.4478	675.60	0.0014802	0.87457	0.94768	24.771	20.090	310.97	180.64	1.5653	2.4799e-05	0.047421	6.6710e-05	305.71	0.0032711	1.2869	1.4485	36.218	21.063	369.30	139.38	4.4870	1.0944e-05	0.033130
43.766	2.4522	673.98	0.0014837	0.87644	0.94985	24.818	20.128	317.42	179.92	1.5774	2.4699e-05	0.047491	6.4786e-05	307.14	0.0032558	1.2852	1.4463	36.162	21.096	377.56	139.37	4.4704	1.0977e-05	0.033403
43.780	2.4565	672.34	0.0014873	0.87832	0.95205	24.865	20.167	324.17	179.19	1.5897	2.4599e-05	0.047565	6.2879e-05	308.59	0.0032405	1.2835	1.4441	36.105	21.129	386.20	139.35	4.4537	1.1010e-05	0.033684
43.793	2.4609	670.69	0.0014910	0.88022	0.95426	24.913	20.206	331.23	178.47	1.6022	2.4498e-05	0.047645	6.0990e-05	310.07	0.0032251	1.2818	1.4419	36.048	21.163	395.22	139.33	4.4368	1.1044e-05	0.033973
43.807	2.4653	669.01	0.0014948	0.88214	0.95650	24.961	20.246	338.63	177.74	1.6148	2.4396e-05	0.047730	5.9119e-05	311.56	0.0032096	1.2800	1.4397	35.990	21.197	404.67	139.32	4.4198	1.1079e-05	0.034271
43.821	2.4696	667.31	0.0014986	0.88408	0.95876	25.009	20.286	346.40	177.01	1.6276	2.4293e-05	0.047821	5.7265e-05	313.08	0.0031941	1.2782	1.4374	35.932	21.232	414.57	139.30	4.4026	1.1114e-05	0.034576
43.835	2.4740	665.58	0.0015024	0.88604	0.96105	25.059	20.327	354.55	176.28	1.6407	2.4189e-05	0.047918	5.5430e-05	314.62	0.0031784	1.2764	1.4351	35.873	21.267	424.96	139.28	4.3851	1.1150e-05	0.034891
43.848	2.4784	663.84	0.0015064	0.88803	0.96336	25.108	20.369	363.13	175.55	1.6538	2.4085e-05	0.048022	5.3613e-05	316.18	0.0031627	1.2746	1.4327	35.813	21.302	435.86	139.26	4.3675	1.1187e-05	0.035216
43.862	2.4827	662.07	0.0015104	0.89003	0.96570	25.159	20.411	372.15	174.82	1.6672	2.3979e-05	0.048132	5.1815e-05	317.77	0.0031469	1.2727	1.4303	35.752	21.338	447.32	139.24	4.3497	1.1224e-05	0.035550
43.875	2.4871	660.27	0.0015145	0.89206	0.96807	25.210	20.454	381.67	174.08	1.6808	2.3873e-05	0.048250	5.0035e-05	319.38	0.0031310	1.2708	1.4279	35.690	21.375	459.39	139.22	4.3317	1.1262e-05	0.035896
43.889	2.4914	658.45	0.0015187	0.89412	0.97047	25.261	20.498	391.71	173.34	1.6946	2.3765e-05	0.048376	4.8274e-05	321.02	0.0031150	1.2688	1.4255	35.628	21.412	472.11	139.20	4.3135	1.1300e-05	0.036253
43.902	2.4958	656.61	0.0015230	0.89620	0.97290	25.314	20.542	402.32	172.60	1.7087	2.3656e-05	0.048509	4.6533e-05	322.69	0.0030990	1.2669	1.4229	35.565	21.449	485.53	139.18	4.2951	1.1340e-05	0.036622
43.916	2.5002	654.73	0.0015274	0.89831	0.97537	25.367	20.588	413.56	171.85	1.7229	2.3547e-05	0.048652	4.4811e-05	324.39	0.0030828	1.2649	1.4204	35.500	21.487	499.71	139.16	4.2764	1.1380e-05	0.037004
43.930	2.5045	652.82	0.0015318	0.90045	0.97786	25.421	20.634	425.47	171.10	1.7374	2.3436e-05	0.048804	4.3109e-05	326.11	0.0030664	1.2628	1.4178	35.435	21.526	514.72	139.14	4.2575	1.1421e-05	0.037400
43.943	2.5089	650.88	0.0015364	0.90262	0.98040	25.475	20.680	438.12	170.35	1.7521	2.3324e-05	0.048966	4.1426e-05	327.87	0.0030500	1.2607	1.4152	35.369	21.565	530.63	139.12	4.2383	1.1464e-05	0.037810
43.956	2.5133	648.91	0.0015410	0.90482	0.98297	25.531	20.728	451.57	169.60	1.7671	2.3211e-05	0.049139	3.9764e-05	329.66	0.0030334	1.2586	1.4125	35.302	21.604	547.53	139.10	4.2189	1.1507e-05	0.038236
43.970	2.5176	646.91	0.0015458	0.90705	0.98558	25.587	20.776	465.91	168.85	1.7823	2.3096e-05	0.049323	3.8123e-05	331.49	0.0030167	1.2565	1.4097	35.233	21.645	565.50	139.08	4.1991	1.1551e-05	0.038679
43.983	2.5220	644.86	0.0015507	0.90932	0.98823	25.644	20.826	481.22	168.09	1.7979	2.2980e-05	0.049520	3.6502e-05	333.35	0.0029998	1.2543	1.4069	35.164	21.685	584.65	139.06	4.1791	1.1596e-05	0.039140
43.997	2.5264	642.78	0.0015557	0.91162	0.99093	25.702	20.876	497.60	167.32	1.8137	2.2862e-05	0.049731	3.4903e-05	335.25	0.0029828	1.2520	1.4041	35.093	21.727	605.11	139.03	4.1588	1.1642e-05	0.039621
44.010	2.5307	640.66	0.0015609	0.91397	0.99368	25.762	20.927	515.17	166.56	1.8298	2.2743e-05	0.049956	3.3325e-05	337.19	0.0029656	1.2497	1.4012	35.020	21.769	626.99	139.01	4.1381	1.1690e-05	0.040122
44.023	2.5351	638.50	0.0015662	0.91635	0.99647	25.822	20.980	534.05	165.79	1.8462	2.2622e-05	0.050198	3.1769e-05	339.18	0.0029483	1.2474	1.3982	34.947	21.812	650.47	138.98	4.1172	1.1738e-05	0.040646
44.037	2.5394	636.29	0.0015716	0.91878	0.99932	25.883	21.033	554.40	165.02	1.8629	2.2500e-05	0.050456	3.0235e-05	341.21	0.0029307	1.2450	1.3951	34.872	21.856	675.70	138.96	4.0958	1.1788e-05	0.041195
44.050	2.5438	634.03	0.0015772	0.92126	1.0022	25.946	21.088	576.39	164.24	1.8800	2.2375e-05	0.050734	2.8724e-05	343.29	0.0029130	1.2425	1.3920	34.795	21.900	702.90	138.93	4.0741	1.1840e-05	0.041770
44.063	2.5482	631.72	0.0015830	0.92379	1.0052	26.010	21.143	600.21	163.46	1.8974	2.2249e-05	0.051033	2.7236e-05	345.43	0.0028950	1.2400	1.3888	34.717	21.945	732.30	138.91	4.0519	1.1893e-05	0.042375
44.077	2.5525	629.35	0.0015889	0.92637	1.0082	26.076	21.200	626.10	162.68	1.9152	2.2120e-05	0.051355	2.5772e-05	347.61	0.0028768	1.2374	1.3856	34.637	21.991	764.16	138.88	4.0294	1.1948e-05	0.042675
44.090	2.5569	626.93	0.0015951	0.92901	1.0113	26.143	21.259	654.33	161.89	1.9335	2.1989e-05	0.051702	2.4332e-05	349.86	0.0028583	1.2347	1.3822	34.555	22.038	798.82	138.85	4.0063	1.2004e-05	0.042871
44.103	2.5613	624.45	0.0016014	0.93171	1.0145	26.212	21.318	685.23	161.09	1.9521	2.1856e-05	0.052078	2.2917e-05	352.17	0.0028396	1.2320	1.3788	34.471	22.086	836.63	138.83	3.9828	1.2063e-05	0.043074
44.116	2.5656	621.89	0.0016080	0.93448	1.0177	26.282	21.379	719.18	160.30	1.9712	2.1720e-05	0.052485	2.1527e-05	354.54	0.0028205	1.2292	1.3752	34.385	22.135	878.06	138.80	3.9588	1.2123e-05	0.043282
44.129	2.5700	619.27	0.0016148	0.93732	1.0211	26.354	21.442	756.64	159.49	1.9908	2.1582e-05	0.052928	2.0162e-05	356.99	0.0028012	1.2263	1.3716	34.297	22.185	923.62	138.77	3.9342	1.2186e-05	0.043499
44.143	2.5744	616.56	0.0016219	0.94023	1.0245	26.429	21.506	798.16	158.68	2.0109	2.1440e-05	0.053412	1.8825e-05	359.52	0.0027815	1.2233	1.3678	34.206	22.235	973.96	138.74	3.9090	1.2251e-05	0.043723
44.156	2.5787	613.77	0.0016293	0.94323	1.0280	26.505	21.572	844.43	157.87	2.0316	2.1295e-05	0.053941	1.7514e-05	362.14	0.0027614	1.2202	1.3639	34.112	22.287	1029.8	138.71	3.8832	1.2319e-05	0.043955
44.169	2.5831	610.89	0.0016369	0.94633	1.0317	26.585	21.639	896.27	157.05	2.0528	2.1147e-05	0.054522	1.6232e-05	364.84	0.0027409	1.2170	1.3599	34.016	22.341	1092.2	138.67	3.8566	1.2389e-05	0.044197
44.182	2.5874	607.91	0.0016450	0.94952	1.0354	26.666	21.709	954.73	156.22	2.0747	2.0995e-05	0.055164	1.4978e-05	367.65	0.0027200	1.2137	1.3557	33.916	22.395	1162.3	138.64	3.8293	1.2463e-05	0.044449
44.195	2.5918	604.82	0.0016534	0.95283	1.0393	26.751	21.781	1021.1	155.39	2.0973	2.0838e-05	0.055875	1.3754e-05	370.57	0.0026985	1.2102	1.3514	33.812	22.451	1241.5	138.61	3.8011	1.2540e-05	0.044712
44.208	2.5962	601.60	0.0016622	0.95626	1.0433	26.839	21.854	1097.0	154.55	2.1207	2.0677e-05	0.056669	1.2561e-05	373.62	0.0026765	1.2067	1.3469	33.705	22.508	1331.8	138.57	3.7721	1.2621e-05	0.044988
44.221	2.6005	598.24	0.0016716	0.95983	1.0475	26.931	21.931	1184.7	153.70	2.1449	2.0511e-05	0.057559	1.1401e-05	376.80	0.0026539	1.2029	1.3422	33.594	22.567	1435.5	138.54	3.7420	1.2707e-05	0.045278
44.234	2.6049	594.73	0.0016814	0.96355	1.0519	27.027	22.010	1286.9	152.84	2.1700	2.0338e-05	0.058566	1.0273e-05	380.14	0.0026306	1.1990	1.3373	33.477	22.627	1555.8	138.50	3.7108	1.2797e-05	0.045583
44.247	2.6093	591.05	0.0016919	0.96745	1.0565	27.127	22.091	1407.5	151.97	2.1962	2.0159e-05	0.059714	9.1802e-06	383.65	0.0026066	1.1949	1.3321	33.355	22.689	1697.0	138.46	3.6783	1.2893e-05	0.045906
44.260	2.6136	587.17	0.0017031	0.97155	1.0614	27.233	22.176	1551.7	151.10	2.2236	1.9973e-05	0.061034	8.1238e-06	387.35	0.0025816	1.1905	1.3267	33.227	22.753	1864.8	138.42	3.6445	1.2996e-05	0.046250
44.273	2.6180	583.06	0.0017151	0.97588	1.0665	27.346	22.264	1726.9	150.21	2.2524	1.9779e-05	0.062573	7.1057e-06	391.29	0.0025557	1.1859	1.3209	33.092	22.819	2067.4	138.39	3.6090	1.3106e-05	0.046616
44.285	2.6224	578.69	0.0017280	0.98049	1.0719	27.465	22.356	1943.8	149.30	2.2827	1.9574e-05	0.064389	6.1281e-06	395.49	0.0025285	1.1810	1.3148	32.949	22.887	2316.6	138.35	3.5716	1.3224e-05	0.047011
44.298	2.6267	574.01	0.0017421	0.98541	1.0778	27.593	22.452	2218.6	148.39	2.3149	1.9358e-05	0.065296	5.1935e-06	400.00	0.0025000	1.1757	1.3082	32.796	22.957	2630.1	138.31	3.5320	1.3353e-05	0.047438
44.311	2.6311	568.94	0.0017577	0.99073	1.0840	27.732	22.553	2577.0	147.45	2.3493	1.9128e-05	0.064694	4.3051e-06	404.90	0.0024698	1.1700	1.3011	32.631	23.029	3035.8	138.27	3.4898	1.3495e-05	0.047904
44.324	2.6354	563.41	0.0017749	0.99653	1.0909	27.883	22.659	3062.1	146.50	2.3865	1.8880e-05	0.064041	3.4666e-06	410.26	0.0024375	1.1638	1.2934	32.452	23.104	3580.1	138.23	3.4444	1.3652e-05	0.048420
44.337	2.6398	557.28	0.0017944	1.0030	1.0985	28.052	22.771	3752.1	145.52	2.4272	1.8611e-05	0.063323	2.6830e-06	416.22	0.0024026	1.1569	1.2849	32.255	23.182	4346.8	138.20	3.3950	1.3830e-05	0.048999
44.349	2.6442	550.36	0.0018170	1.0102	1.1072	28.242	22.891	4804.4	144.50	2.4726	1.8313e-05	0.062519	1.9605e-06	422.96	0.0023643	1.1491	1.2753	32.033	23.262	5503.6	138.18	3.3402	1.4035e-05	0.049661
44.362	2.6485	542.32	0.0018439	1.0186	1.1172	28.465	23.020	6588.7	143.45	2.5247	1.7975e-05	0.061595	1.3079e-06	430.83	0.0023211	1.1401	1.2642	31.778	23.345	7441.0	138.17	3.2781	1.4279e-05	0.050443
44.375	2.6529	532.53	0.0018778	1.0289	1.1295	28.738	undefined	undefined	undefined	2.5875	1.7574e-05	undefined	7.3896e-07	440.45	0.0022704	1.1292	1.2507	31.471	undefined	undefined	undefined	3.2044	1.4586e-05	undefined
44.387	2.6573	519.37	0.0019254	1.0429	1.1461	29.109	undefined	undefined	undefined	2.6711	1.7055e-05	undefined	2.7800e-07	453.43	0.0022054	1.1146	1.2328	31.063	undefined	undefined	undefined	3.1089	1.5014e-05	undefined
44.400	2.6616	486.31	0.0020563	1.0783	1.1888	30.066	undefined	undefined	undefined	2.8834	undefined	undefined	0.0000	486.31	0.0020563	1.0783	1.1888	30.066	undefined	undefined	undefined	2.8834	undefined	undefined
