Temperature (K)	Pressure (MPa)	Density (l, kg/m3)	Volume (l, m3/kg)	Internal Energy (l, kJ/mol)	Enthalpy (l, kJ/mol)	Entropy (l, J/mol*K)	Cv (l, J/mol*K)	Cp (l, J/mol*K)	Sound Spd. (l, m/s)	Joule-Thomson (l, K/MPa)	Viscosity (l, Pa*s)	Therm. Cond. (l, W/m*K)	Surf. Tension (l, N/m)	Density (v, kg/m3)	Volume (v, m3/kg)	Internal Energy (v, kJ/mol)	Enthalpy (v, kJ/mol)	Entropy (v, J/mol*K)	Cv (v, J/mol*K)	Cp (v, J/mol*K)	Sound Spd. (v, m/s)	Joule-Thomson (v, K/MPa)	Viscosity (v, Pa*s)	Therm. Cond. (v, W/m*K)
574.22	1.7184	399.06	0.0025059	60.259	60.812	121.01	364.61	537.78	177.58	3.0011	5.5114e-05	0.069283	0.00076097	88.463	0.011304	74.005	76.496	148.33	367.55	551.92	94.639	28.276	1.2185e-05	0.045924
574.37	1.7222	398.58	0.0025089	60.336	60.890	121.15	364.71	538.91	176.78	3.0294	5.4971e-05	0.069247	0.00075356	88.817	0.011259	74.037	76.524	148.36	367.66	553.86	94.432	28.337	1.2203e-05	0.045999
574.53	1.7260	398.09	0.0025120	60.412	60.968	121.28	364.80	540.06	175.98	3.0580	5.4829e-05	0.069212	0.00074619	89.172	0.011214	74.068	76.551	148.40	367.78	555.84	94.225	28.399	1.2221e-05	0.046074
574.69	1.7298	397.61	0.0025150	60.488	61.046	121.41	364.89	541.21	175.18	3.0870	5.4686e-05	0.069176	0.00073884	89.530	0.011169	74.100	76.577	148.44	367.90	557.84	94.018	28.460	1.2240e-05	0.046150
574.84	1.7336	397.13	0.0025181	60.565	61.124	121.55	364.99	542.39	174.37	3.1164	5.4544e-05	0.069141	0.00073153	89.889	0.011125	74.131	76.604	148.48	368.02	559.87	93.810	28.523	1.2258e-05	0.046226
575.00	1.7374	396.64	0.0025212	60.641	61.203	121.68	365.08	543.58	173.57	3.1461	5.4401e-05	0.069106	0.00072424	90.250	0.011080	74.162	76.631	148.51	368.14	561.93	93.603	28.585	1.2277e-05	0.046303
575.15	1.7412	396.15	0.0025243	60.717	61.281	121.81	365.18	544.79	172.77	3.1763	5.4259e-05	0.069071	0.00071699	90.613	0.011036	74.192	76.657	148.55	368.26	564.01	93.395	28.648	1.2296e-05	0.046380
575.31	1.7450	395.66	0.0025274	60.793	61.358	121.95	365.27	546.01	171.97	3.2068	5.4116e-05	0.069036	0.00070976	90.978	0.010992	74.223	76.683	148.58	368.37	566.13	93.187	28.710	1.2315e-05	0.046458
575.46	1.7488	395.17	0.0025305	60.869	61.436	122.08	365.36	547.26	171.17	3.2377	5.3974e-05	0.069001	0.00070256	91.344	0.010948	74.253	76.709	148.62	368.49	568.28	92.979	28.774	1.2334e-05	0.046536
575.62	1.7526	394.68	0.0025337	60.945	61.514	122.21	365.46	548.52	170.37	3.2691	5.3831e-05	0.068966	0.00069539	91.713	0.010904	74.283	76.734	148.66	368.61	570.46	92.770	28.837	1.2353e-05	0.046616
575.77	1.7564	394.19	0.0025369	61.021	61.592	122.35	365.55	549.79	169.56	3.3009	5.3689e-05	0.068931	0.00068825	92.084	0.010860	74.313	76.760	148.69	368.73	572.68	92.561	28.901	1.2373e-05	0.046695
575.93	1.7602	393.69	0.0025401	61.096	61.670	122.48	365.65	551.09	168.76	3.3331	5.3546e-05	0.068896	0.00068114	92.457	0.010816	74.343	76.785	148.72	368.85	574.93	92.353	28.965	1.2392e-05	0.046776
576.08	1.7640	393.19	0.0025433	61.172	61.748	122.61	365.74	552.41	167.96	3.3657	5.3403e-05	0.068862	0.00067406	92.831	0.010772	74.373	76.810	148.76	368.97	577.21	92.144	29.029	1.2412e-05	0.046857
576.23	1.7678	392.69	0.0025465	61.248	61.825	122.75	365.84	553.74	167.16	3.3988	5.3261e-05	0.068828	0.00066701	93.208	0.010729	74.402	76.835	148.79	369.09	579.52	91.934	29.093	1.2432e-05	0.046939
576.39	1.7716	392.19	0.0025498	61.324	61.903	122.88	365.93	555.10	166.36	3.4323	5.3118e-05	0.068793	0.00065998	93.587	0.010685	74.431	76.859	148.83	369.20	581.88	91.725	29.158	1.2452e-05	0.047021
576.54	1.7754	391.69	0.0025530	61.399	61.981	123.01	366.02	556.47	165.56	3.4663	5.2975e-05	0.068759	0.00065299	93.968	0.010642	74.460	76.883	148.86	369.32	584.26	91.515	29.223	1.2472e-05	0.047104
576.69	1.7792	391.19	0.0025563	61.475	62.058	123.14	366.12	557.87	164.76	3.5008	5.2832e-05	0.068725	0.00064602	94.352	0.010599	74.489	76.908	148.89	369.44	586.69	91.306	29.288	1.2492e-05	0.047188
576.84	1.7830	390.68	0.0025596	61.550	62.136	123.28	366.21	559.28	163.96	3.5357	5.2689e-05	0.068691	0.00063909	94.737	0.010556	74.518	76.932	148.92	369.56	589.15	91.096	29.354	1.2513e-05	0.047273
576.99	1.7868	390.17	0.0025630	61.626	62.213	123.41	366.31	560.72	163.16	3.5712	5.2547e-05	0.068658	0.00063218	95.125	0.010513	74.546	76.955	148.96	369.68	591.65	90.885	29.420	1.2533e-05	0.047358
577.15	1.7906	389.66	0.0025663	61.701	62.290	123.54	366.41	562.18	162.36	3.6071	5.2404e-05	0.068624	0.00062530	95.514	0.010470	74.574	76.979	148.99	369.80	594.19	90.675	29.486	1.2554e-05	0.047444
577.30	1.7944	389.15	0.0025697	61.776	62.368	123.67	366.50	563.67	161.56	3.6436	5.2260e-05	0.068590	0.00061844	95.906	0.010427	74.602	77.002	149.02	369.92	596.78	90.465	29.552	1.2575e-05	0.047531
577.45	1.7982	388.64	0.0025731	61.852	62.445	123.80	366.60	565.18	160.76	3.6805	5.2117e-05	0.068557	0.00061162	96.301	0.010384	74.630	77.025	149.05	370.04	599.40	90.254	29.619	1.2596e-05	0.047619
577.60	1.8020	388.12	0.0025765	61.927	62.523	123.93	366.69	566.71	159.96	3.7180	5.1974e-05	0.068524	0.00060483	96.697	0.010342	74.658	77.048	149.08	370.16	602.07	90.043	29.685	1.2617e-05	0.047707
577.75	1.8058	387.60	0.0025800	62.002	62.600	124.07	366.79	568.27	159.16	3.7561	5.1831e-05	0.068491	0.00059806	97.097	0.010299	74.685	77.070	149.11	370.27	604.78	89.832	29.752	1.2639e-05	0.047796
577.90	1.8096	387.08	0.0025834	62.078	62.677	124.20	366.88	569.85	158.36	3.7947	5.1687e-05	0.068458	0.00059133	97.498	0.010257	74.712	77.093	149.14	370.39	607.53	89.620	29.820	1.2661e-05	0.047886
578.05	1.8134	386.56	0.0025869	62.153	62.754	124.33	366.98	571.46	157.56	3.8338	5.1544e-05	0.068425	0.00058462	97.902	0.010214	74.739	77.115	149.17	370.51	610.33	89.409	29.887	1.2682e-05	0.047977
578.20	1.8172	386.04	0.0025904	62.228	62.832	124.46	367.08	573.09	156.76	3.8736	5.1400e-05	0.068393	0.00057794	98.308	0.010172	74.766	77.137	149.20	370.63	613.18	89.197	29.955	1.2704e-05	0.048069
578.35	1.8210	385.51	0.0025939	62.303	62.909	124.59	367.17	574.76	155.96	3.9139	5.1257e-05	0.068360	0.00057129	98.717	0.010130	74.793	77.158	149.23	370.75	616.08	88.985	30.023	1.2727e-05	0.048161
578.50	1.8248	384.98	0.0025975	62.378	62.986	124.72	367.27	576.45	155.16	3.9548	5.1113e-05	0.068328	0.00056467	99.128	0.010088	74.819	77.180	149.26	370.87	619.02	88.773	30.091	1.2749e-05	0.048255
578.65	1.8286	384.45	0.0026011	62.453	63.063	124.85	367.37	578.17	154.36	3.9964	5.0969e-05	0.068296	0.00055807	99.542	0.010046	74.845	77.201	149.29	370.99	622.02	88.561	30.160	1.2771e-05	0.048349
578.79	1.8324	383.92	0.0026047	62.528	63.140	124.99	367.46	579.92	153.56	4.0385	5.0825e-05	0.068264	0.00055151	99.958	0.010004	74.871	77.222	149.32	371.11	625.06	88.349	30.228	1.2794e-05	0.048444
578.94	1.8362	383.39	0.0026083	62.603	63.217	125.12	367.56	581.70	152.76	4.0813	5.0680e-05	0.068233	0.00054497	100.38	0.0099625	74.897	77.243	149.34	371.23	628.17	88.136	30.297	1.2817e-05	0.048540
579.09	1.8400	382.85	0.0026120	62.678	63.294	125.25	367.66	583.51	151.96	4.1248	5.0536e-05	0.068201	0.00053846	100.80	0.0099208	74.922	77.263	149.37	371.35	631.32	87.923	30.366	1.2840e-05	0.048637
579.24	1.8438	382.31	0.0026157	62.753	63.371	125.38	367.75	585.36	151.16	4.1689	5.0392e-05	0.068170	0.00053198	101.22	0.0098792	74.947	77.284	149.40	371.47	634.53	87.711	30.436	1.2864e-05	0.048735
579.39	1.8476	381.77	0.0026194	62.828	63.448	125.51	367.85	587.23	150.36	4.2138	5.0247e-05	0.068139	0.00052553	101.65	0.0098377	74.972	77.304	149.42	371.59	637.80	87.497	30.505	1.2887e-05	0.048835
579.53	1.8514	381.23	0.0026231	62.902	63.525	125.64	367.95	589.15	149.55	4.2593	5.0102e-05	0.068108	0.00051911	102.08	0.0097963	74.997	77.323	149.45	371.71	641.13	87.284	30.575	1.2911e-05	0.048935
579.68	1.8552	380.68	0.0026269	62.977	63.602	125.77	368.05	591.09	148.75	4.3055	4.9957e-05	0.068078	0.00051272	102.51	0.0097550	75.022	77.343	149.47	371.83	644.52	87.071	30.645	1.2935e-05	0.049036
579.83	1.8590	380.13	0.0026307	63.052	63.679	125.90	368.15	593.08	147.95	4.3525	4.9812e-05	0.068047	0.00050635	102.95	0.0097137	75.046	77.362	149.50	371.95	647.97	86.857	30.715	1.2959e-05	0.049138
579.97	1.8628	379.58	0.0026345	63.127	63.756	126.03	368.25	595.10	147.15	4.4002	4.9667e-05	0.068017	0.00050001	103.39	0.0096725	75.070	77.381	149.52	372.07	651.49	86.643	30.785	1.2983e-05	0.049241
580.12	1.8666	379.02	0.0026384	63.202	63.833	126.16	368.34	597.16	146.35	4.4486	4.9522e-05	0.067987	0.00049370	103.83	0.0096314	75.094	77.400	149.55	372.19	655.07	86.429	30.856	1.3008e-05	0.049346
580.26	1.8704	378.47	0.0026422	63.276	63.910	126.29	368.44	599.26	145.55	4.4979	4.9376e-05	0.067958	0.00048742	104.27	0.0095904	75.118	77.419	149.57	372.31	658.72	86.215	30.927	1.3033e-05	0.049451
580.41	1.8742	377.91	0.0026461	63.351	63.987	126.42	368.54	601.40	144.75	4.5480	4.9230e-05	0.067928	0.00048117	104.72	0.0095495	75.141	77.437	149.60	372.43	662.44	86.001	30.998	1.3058e-05	0.049558
580.55	1.8780	377.35	0.0026501	63.426	64.064	126.55	368.64	603.58	143.95	4.5988	4.9084e-05	0.067899	0.00047495	105.17	0.0095086	75.165	77.455	149.62	372.55	666.22	85.786	31.069	1.3083e-05	0.049666
580.70	1.8818	376.78	0.0026541	63.501	64.141	126.68	368.74	605.80	143.15	4.6505	4.8938e-05	0.067870	0.00046875	105.62	0.0094678	75.188	77.473	149.64	372.67	670.09	85.572	31.140	1.3109e-05	0.049775
580.84	1.8856	376.21	0.0026581	63.575	64.218	126.81	368.84	608.07	142.35	4.7031	4.8792e-05	0.067842	0.00046259	106.08	0.0094270	75.210	77.490	149.66	372.79	674.03	85.357	31.212	1.3135e-05	0.049885
580.99	1.8894	375.64	0.0026621	63.650	64.295	126.94	368.94	610.39	141.55	4.7565	4.8645e-05	0.067814	0.00045645	106.54	0.0093864	75.233	77.507	149.68	372.91	678.04	85.142	31.283	1.3161e-05	0.049996
581.13	1.8932	375.07	0.0026662	63.725	64.372	127.07	369.04	612.75	140.74	4.8109	4.8498e-05	0.067786	0.00045034	107.00	0.0093458	75.255	77.524	149.71	373.03	682.14	84.927	31.355	1.3187e-05	0.050109
581.28	1.8970	374.49	0.0026703	63.799	64.449	127.20	369.14	615.17	139.94	4.8661	4.8351e-05	0.067758	0.00044426	107.47	0.0093052	75.277	77.541	149.73	373.16	686.32	84.711	31.427	1.3213e-05	0.050223
581.42	1.9008	373.91	0.0026744	63.874	64.526	127.33	369.24	617.63	139.14	4.9223	4.8203e-05	0.067731	0.00043821	107.94	0.0092647	75.299	77.558	149.75	373.28	690.58	84.496	31.499	1.3240e-05	0.050339
581.56	1.9046	373.33	0.0026786	63.949	64.603	127.46	369.35	620.14	138.34	4.9795	4.8056e-05	0.067704	0.00043218	108.41	0.0092243	75.320	77.574	149.77	373.40	694.93	84.280	31.571	1.3267e-05	0.050455
581.71	1.9084	372.75	0.0026828	64.023	64.680	127.59	369.45	622.71	137.54	5.0376	4.7908e-05	0.067678	0.00042619	108.89	0.0091839	75.342	77.590	149.79	373.52	699.37	84.064	31.644	1.3295e-05	0.050574
581.85	1.9122	372.16	0.0026870	64.098	64.757	127.72	369.55	625.34	136.73	5.0968	4.7760e-05	0.067652	0.00042022	109.37	0.0091436	75.363	77.605	149.81	373.64	703.91	83.848	31.716	1.3322e-05	0.050693
581.99	1.9160	371.57	0.0026913	64.173	64.834	127.85	369.65	628.02	135.93	5.1570	4.7611e-05	0.067626	0.00041428	109.85	0.0091034	75.384	77.621	149.83	373.76	708.54	83.632	31.789	1.3350e-05	0.050814
582.13	1.9198	370.97	0.0026956	64.247	64.911	127.98	369.75	630.77	135.13	5.2182	4.7463e-05	0.067601	0.00040837	110.34	0.0090632	75.404	77.636	149.84	373.88	713.26	83.415	31.862	1.3378e-05	0.050937
582.27	1.9236	370.37	0.0027000	64.322	64.988	128.12	369.86	633.57	134.33	5.2806	4.7314e-05	0.067576	0.00040249	110.83	0.0090230	75.424	77.650	149.86	374.01	718.09	83.199	31.934	1.3407e-05	0.051061
582.42	1.9274	369.77	0.0027044	64.397	65.065	128.25	369.96	636.44	133.52	5.3440	4.7164e-05	0.067552	0.00039664	111.32	0.0089829	75.444	77.665	149.88	374.13	723.03	82.982	32.007	1.3436e-05	0.051187
582.56	1.9312	369.16	0.0027088	64.471	65.142	128.38	370.06	639.37	132.72	5.4086	4.7014e-05	0.067528	0.00039082	111.82	0.0089429	75.464	77.679	149.90	374.25	728.07	82.765	32.080	1.3465e-05	0.051314
582.70	1.9350	368.55	0.0027133	64.546	65.220	128.51	370.17	642.38	131.92	5.4744	4.6864e-05	0.067504	0.00038502	112.32	0.0089029	75.484	77.693	149.91	374.37	733.23	82.548	32.153	1.3494e-05	0.051443
582.84	1.9389	367.94	0.0027178	64.621	65.297	128.64	370.27	645.45	131.11	5.5414	4.6714e-05	0.067481	0.00037926	112.83	0.0088629	75.503	77.707	149.93	374.50	738.50	82.331	32.227	1.3524e-05	0.051573
582.98	1.9427	367.32	0.0027224	64.696	65.374	128.77	370.38	648.60	130.31	5.6096	4.6563e-05	0.067459	0.00037352	113.34	0.0088230	75.522	77.720	149.94	374.62	743.89	82.114	32.300	1.3554e-05	0.051705
583.12	1.9465	366.70	0.0027270	64.771	65.451	128.90	370.48	651.82	129.50	5.6791	4.6412e-05	0.067437	0.00036781	113.85	0.0087832	75.540	77.733	149.96	374.74	749.40	81.896	32.373	1.3584e-05	0.051839
583.26	1.9503	366.08	0.0027316	64.845	65.529	129.03	370.59	655.12	128.70	5.7499	4.6261e-05	0.067415	0.00036213	114.37	0.0087433	75.559	77.746	149.97	374.87	755.04	81.678	32.447	1.3615e-05	0.051975
583.40	1.9541	365.45	0.0027363	64.920	65.606	129.16	370.69	658.51	127.89	5.8220	4.6109e-05	0.067394	0.00035648	114.90	0.0087035	75.577	77.758	149.99	374.99	760.82	81.460	32.520	1.3646e-05	0.052113
583.54	1.9579	364.82	0.0027411	64.995	65.684	129.29	370.80	661.98	127.09	5.8955	4.5957e-05	0.067374	0.00035086	115.42	0.0086638	75.594	77.770	150.00	375.11	766.73	81.242	32.594	1.3678e-05	0.052253
583.68	1.9617	364.18	0.0027459	65.070	65.761	129.42	370.91	665.54	126.28	5.9704	4.5804e-05	0.067355	0.00034527	115.96	0.0086240	75.612	77.782	150.01	375.24	772.78	81.024	32.667	1.3710e-05	0.052394
583.82	1.9655	363.54	0.0027507	65.145	65.839	129.55	371.01	669.19	125.48	6.0467	4.5651e-05	0.067336	0.00033970	116.49	0.0085843	75.629	77.793	150.03	375.36	778.98	80.806	32.741	1.3742e-05	0.052538
583.96	1.9693	362.90	0.0027556	65.220	65.916	129.68	371.12	672.94	124.67	6.1245	4.5498e-05	0.067317	0.00033417	117.03	0.0085447	75.646	77.804	150.04	375.48	785.33	80.587	32.814	1.3774e-05	0.052683
584.10	1.9731	362.25	0.0027606	65.295	65.994	129.81	371.23	676.78	123.87	6.2039	4.5344e-05	0.067300	0.00032866	117.58	0.0085050	75.663	77.815	150.05	375.61	791.84	80.368	32.888	1.3807e-05	0.052831
584.23	1.9769	361.59	0.0027656	65.370	66.072	129.94	371.34	680.73	123.06	6.2848	4.5189e-05	0.067283	0.00032319	118.13	0.0084654	75.679	77.825	150.06	375.73	798.51	80.149	32.961	1.3840e-05	0.052981
584.37	1.9807	360.93	0.0027706	65.446	66.149	130.07	371.45	684.79	122.25	6.3673	4.5034e-05	0.067267	0.00031774	118.68	0.0084258	75.695	77.835	150.07	375.86	805.36	79.930	33.034	1.3874e-05	0.053133
584.51	1.9845	360.27	0.0027757	65.521	66.227	130.20	371.56	688.96	121.44	6.4515	4.4879e-05	0.067252	0.00031232	119.24	0.0083862	75.711	77.845	150.08	375.98	812.37	79.711	33.108	1.3908e-05	0.053287
584.65	1.9883	359.60	0.0027809	65.596	66.305	130.33	371.67	693.24	120.64	6.5374	4.4723e-05	0.067238	0.00030693	119.81	0.0083467	75.726	77.855	150.09	376.11	819.57	79.491	33.181	1.3943e-05	0.053444
584.78	1.9921	358.93	0.0027861	65.671	66.383	130.46	371.78	697.65	119.83	6.6250	4.4567e-05	0.067224	0.00030157	120.38	0.0083071	75.741	77.864	150.10	376.23	826.96	79.272	33.254	1.3978e-05	0.053603
584.92	1.9959	358.25	0.0027914	65.747	66.461	130.60	371.89	702.19	119.02	6.7145	4.4410e-05	0.067212	0.00029625	120.95	0.0082676	75.756	77.872	150.10	376.36	834.55	79.052	33.328	1.4013e-05	0.053764
585.06	1.9997	357.56	0.0027967	65.822	66.540	130.73	372.00	706.86	118.21	6.8058	4.4252e-05	0.067200	0.00029095	121.54	0.0082281	75.770	77.881	150.11	376.48	842.35	78.831	33.401	1.4049e-05	0.053929
585.19	2.0035	356.88	0.0028021	65.898	66.618	130.86	372.11	711.67	117.40	6.8990	4.4094e-05	0.067189	0.00028568	122.12	0.0081886	75.784	77.889	150.12	376.61	850.35	78.611	33.474	1.4085e-05	0.054095
585.33	2.0073	356.18	0.0028076	65.974	66.696	130.99	372.23	716.62	116.60	6.9942	4.3935e-05	0.067180	0.00028044	122.71	0.0081490	75.798	77.896	150.12	376.73	858.58	78.391	33.546	1.4122e-05	0.054265
585.47	2.0111	355.48	0.0028131	66.049	66.775	131.12	372.34	721.72	115.79	7.0914	4.3776e-05	0.067172	0.00027523	123.31	0.0081095	75.812	77.903	150.13	376.86	867.04	78.170	33.619	1.4160e-05	0.054437
585.60	2.0149	354.77	0.0028187	66.125	66.854	131.25	372.45	726.99	114.98	7.1906	4.3616e-05	0.067164	0.00027004	123.92	0.0080700	75.825	77.910	150.13	376.99	875.74	77.949	33.692	1.4197e-05	0.054612
585.74	2.0187	354.06	0.0028244	66.201	66.932	131.39	372.57	732.42	114.17	7.2921	4.3455e-05	0.067158	0.00026489	124.53	0.0080305	75.837	77.916	150.14	377.11	884.70	77.728	33.764	1.4236e-05	0.054790
585.87	2.0225	353.35	0.0028301	66.277	67.011	131.52	372.68	738.02	113.36	7.3957	4.3294e-05	0.067154	0.00025977	125.14	0.0079910	75.850	77.922	150.14	377.24	893.91	77.507	33.836	1.4275e-05	0.054971
586.01	2.0263	352.62	0.0028359	66.353	67.090	131.65	372.80	743.81	112.54	7.5016	4.3132e-05	0.067150	0.00025468	125.76	0.0079515	75.862	77.928	150.15	377.37	903.41	77.285	33.908	1.4314e-05	0.055155
586.14	2.0301	351.89	0.0028418	66.430	67.170	131.78	372.92	749.78	111.73	7.6098	4.2969e-05	0.067149	0.00024962	126.39	0.0079119	75.873	77.933	150.15	377.49	913.18	77.063	33.980	1.4354e-05	0.055342
586.28	2.0339	351.15	0.0028478	66.506	67.249	131.92	373.03	755.96	110.92	7.7205	4.2806e-05	0.067148	0.00024459	127.03	0.0078723	75.884	77.938	150.15	377.62	923.26	76.841	34.051	1.4394e-05	0.055533
586.41	2.0377	350.41	0.0028538	66.582	67.328	132.05	373.15	762.35	110.11	7.8337	4.2641e-05	0.067149	0.00023960	127.67	0.0078328	75.895	77.942	150.15	377.75	933.65	76.619	34.122	1.4435e-05	0.055727
586.55	2.0415	349.66	0.0028599	66.659	67.408	132.18	373.27	768.97	109.30	7.9494	4.2476e-05	0.067152	0.00023463	128.32	0.0077932	75.906	77.946	150.15	377.88	944.37	76.396	34.193	1.4477e-05	0.055925
586.68	2.0453	348.90	0.0028661	66.736	67.488	132.32	373.39	775.82	108.49	8.0678	4.2310e-05	0.067157	0.00022969	128.97	0.0077535	75.916	77.950	150.15	378.01	955.43	76.174	34.264	1.4519e-05	0.056126
586.81	2.0491	348.14	0.0028724	66.813	67.568	132.45	373.51	782.91	107.67	8.1890	4.2144e-05	0.067163	0.00022478	129.64	0.0077139	75.925	77.953	150.15	378.13	966.86	75.951	34.334	1.4562e-05	0.056332
586.95	2.0529	347.36	0.0028788	66.890	67.648	132.59	373.63	790.27	106.86	8.3130	4.1976e-05	0.067172	0.00021991	130.31	0.0076742	75.935	77.955	150.15	378.26	978.66	75.727	34.404	1.4606e-05	0.056541
587.08	2.0567	346.58	0.0028853	66.967	67.728	132.72	373.75	797.90	106.05	8.4399	4.1807e-05	0.067182	0.00021507	130.99	0.0076344	75.943	77.957	150.14	378.39	990.86	75.504	34.473	1.4650e-05	0.056754
587.21	2.0605	345.79	0.0028919	67.044	67.809	132.85	373.88	805.82	105.23	8.5698	4.1638e-05	0.067195	0.00021025	131.67	0.0075946	75.952	77.959	150.14	378.52	1003.5	75.280	34.542	1.4695e-05	0.056971
587.34	2.0643	345.00	0.0028986	67.122	67.889	132.99	374.00	814.04	104.42	8.7028	4.1467e-05	0.067210	0.00020547	132.37	0.0075548	75.960	77.960	150.14	378.65	1016.5	75.056	34.611	1.4741e-05	0.057193
587.48	2.0681	344.19	0.0029054	67.200	67.970	133.13	374.12	822.59	103.61	8.8390	4.1296e-05	0.067227	0.00020072	133.07	0.0075149	75.967	77.961	150.13	378.78	1030.1	74.831	34.679	1.4787e-05	0.057419
587.61	2.0719	343.38	0.0029122	67.278	68.052	133.26	374.25	831.49	102.79	8.9786	4.1123e-05	0.067247	0.00019600	133.78	0.0074750	75.974	77.961	150.12	378.91	1044.1	74.607	34.747	1.4834e-05	0.057651
587.74	2.0757	342.55	0.0029192	67.356	68.133	133.40	374.38	840.74	101.98	9.1216	4.0950e-05	0.067270	0.00019132	134.50	0.0074350	75.981	77.960	150.12	379.04	1058.6	74.381	34.814	1.4882e-05	0.057887
587.87	2.0795	341.72	0.0029264	67.434	68.215	133.53	374.50	850.39	101.16	9.2682	4.0775e-05	0.067295	0.00018667	135.23	0.0073949	75.987	77.959	150.11	379.17	1073.6	74.156	34.880	1.4931e-05	0.058128
588.00	2.0833	340.88	0.0029336	67.513	68.297	133.67	374.63	860.45	100.35	9.4185	4.0599e-05	0.067324	0.00018204	135.97	0.0073548	75.992	77.958	150.10	379.30	1089.3	73.930	34.946	1.4980e-05	0.058374
588.13	2.0871	340.03	0.0029409	67.592	68.379	133.81	374.76	870.94	99.533	9.5725	4.0422e-05	0.067356	0.00017746	136.71	0.0073145	75.998	77.956	150.09	379.44	1105.5	73.704	35.012	1.5031e-05	0.058626
588.27	2.0909	339.16	0.0029484	67.671	68.461	133.95	374.89	881.90	98.717	9.7305	4.0243e-05	0.067392	0.00017290	137.47	0.0072742	76.002	77.953	150.08	379.57	1122.4	73.478	35.076	1.5082e-05	0.058883
588.40	2.0947	338.29	0.0029560	67.750	68.544	134.08	375.02	893.36	97.902	9.8926	4.0063e-05	0.067431	0.00016838	138.24	0.0072338	76.006	77.950	150.07	379.70	1140.0	73.251	35.140	1.5134e-05	0.059147
588.53	2.0985	337.41	0.0029638	67.830	68.627	134.22	375.16	905.34	97.086	10.059	3.9882e-05	0.067474	0.00016389	139.02	0.0071933	76.010	77.946	150.06	379.83	1158.3	73.024	35.203	1.5188e-05	0.059417
588.66	2.1023	336.51	0.0029717	67.910	68.711	134.36	375.29	917.90	96.270	10.230	3.9700e-05	0.067521	0.00015943	139.81	0.0071527	76.013	77.941	150.04	379.96	1177.4	72.796	35.266	1.5242e-05	0.059693
588.79	2.1061	335.60	0.0029797	67.990	68.795	134.50	375.43	931.06	95.455	10.405	3.9516e-05	0.067573	0.00015501	140.61	0.0071120	76.015	77.936	150.03	380.10	1197.2	72.568	35.327	1.5297e-05	0.059977
588.92	2.1099	334.68	0.0029879	68.070	68.879	134.64	375.57	944.87	94.639	10.585	3.9330e-05	0.067629	0.00015062	141.42	0.0070712	76.017	77.931	150.01	380.23	1218.0	72.339	35.388	1.5353e-05	0.060267
589.05	2.1137	333.75	0.0029963	68.151	68.963	134.78	375.70	959.38	93.823	10.769	3.9143e-05	0.067691	0.00014627	142.24	0.0070303	76.018	77.924	150.00	380.36	1239.7	72.110	35.448	1.5410e-05	0.060565
589.17	2.1175	332.80	0.0030048	68.232	69.048	134.93	375.84	974.65	93.007	10.959	3.8954e-05	0.067758	0.00014195	143.08	0.0069892	76.019	77.917	149.98	380.50	1262.4	71.881	35.507	1.5469e-05	0.060871
589.30	2.1213	331.84	0.0030135	68.314	69.134	135.07	375.98	990.72	92.192	11.154	3.8764e-05	0.067831	0.00013767	143.93	0.0069479	76.019	77.909	149.96	380.63	1286.2	71.651	35.564	1.5529e-05	0.061185
589.43	2.1251	330.86	0.0030224	68.396	69.220	135.21	376.13	1007.7	91.376	11.355	3.8571e-05	0.067911	0.00013342	144.79	0.0069066	76.018	77.901	149.94	380.77	1311.1	71.420	35.621	1.5590e-05	0.061508
589.56	2.1289	329.87	0.0030315	68.478	69.306	135.36	376.27	1025.6	90.561	11.561	3.8377e-05	0.067997	0.00012921	145.67	0.0068650	76.017	77.891	149.92	380.90	1337.2	71.189	35.676	1.5652e-05	0.061840
589.69	2.1327	328.87	0.0030407	68.561	69.393	135.50	376.42	1044.5	89.746	11.773	3.8180e-05	0.068090	0.00012503	146.56	0.0068233	76.015	77.881	149.89	381.04	1364.7	70.957	35.730	1.5715e-05	0.062181
589.82	2.1365	327.84	0.0030502	68.644	69.480	135.65	376.57	1064.5	88.931	11.991	3.7982e-05	0.068192	0.00012089	147.46	0.0067814	76.012	77.870	149.87	381.17	1393.5	70.725	35.783	1.5780e-05	0.062533
589.95	2.1403	326.80	0.0030599	68.728	69.568	135.79	376.72	1085.8	88.117	12.215	3.7782e-05	0.068301	0.00011678	148.38	0.0067393	76.008	77.858	149.84	381.31	1424.0	70.492	35.835	1.5847e-05	0.062896
590.07	2.1441	325.75	0.0030699	68.812	69.657	135.94	376.87	1108.3	87.303	12.446	3.7579e-05	0.068420	0.00011272	149.32	0.0066970	76.004	77.846	149.82	381.45	1456.1	70.258	35.885	1.5915e-05	0.063270
590.20	2.1479	324.67	0.0030801	68.897	69.746	136.09	377.02	1132.4	86.490	12.684	3.7373e-05	0.068548	0.00010869	150.28	0.0066544	75.999	77.832	149.79	381.58	1490.0	70.024	35.933	1.5984e-05	0.063656
590.33	2.1517	323.57	0.0030905	68.982	69.835	136.24	377.18	1157.9	85.677	12.928	3.7166e-05	0.068687	0.00010469	151.25	0.0066116	75.993	77.818	149.76	381.72	1525.9	69.789	35.980	1.6056e-05	0.064055
